E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2815.28,9.95897,9.91123,0.0477388
2816.62,9.95946,9.91176,0.0476938
2817.95,9.95818,9.91053,0.0476489
2819.28,9.95799,9.91039,0.047604
2820.62,9.95575,9.9082,0.0475592
2821.95,9.95474,9.90723,0.0475145
2823.29,9.95461,9.90714,0.0474698
2824.62,9.954,9.90658,0.0474252
2825.96,9.95343,9.90605,0.0473806
2827.29,9.95494,9.9076,0.0473361
2828.62,9.95125,9.90396,0.0472917
2829.96,9.95396,9.90671,0.0472473
2831.29,9.9534,9.9062,0.047203
2832.63,9.9537,9.90654,0.0471587
2833.96,9.95256,9.90545,0.0471146
2835.29,9.95275,9.90568,0.0470704
2836.63,9.95089,9.90386,0.0470264
2837.96,9.9521,9.90512,0.0469824
2839.3,9.94982,9.90288,0.0469384
2840.63,9.95045,9.90356,0.0468946
2841.97,9.94887,9.90202,0.0468508
2843.3,9.94844,9.90163,0.046807
2844.63,9.94916,9.90239,0.0467633
2845.97,9.9499,9.90318,0.0467197
2847.3,9.94819,9.90152,0.0466761
2848.64,9.94678,9.90014,0.0466326
2849.97,9.94567,9.89908,0.0465892
2851.31,9.94639,9.89984,0.0465458
2852.64,9.94439,9.89789,0.0465024
2853.97,9.9468,9.90034,0.0464592
2855.31,9.94532,9.89891,0.046416
2856.64,9.94465,9.89828,0.0463728
2857.98,9.94455,9.89822,0.0463297
2859.31,9.94674,9.90046,0.0462867
2860.65,9.94636,9.90012,0.0462437
2861.98,9.94389,9.89769,0.0462008
2863.31,9.94282,9.89666,0.046158
2864.65,9.94281,9.8967,0.0461152
2865.98,9.94401,9.89794,0.0460725
2867.32,9.94598,9.89995,0.0460298
2868.65,9.94336,9.89737,0.0459872
2869.99,9.94262,9.89668,0.0459446
2871.32,9.94304,9.89714,0.0459022
2872.65,9.94226,9.8964,0.0458597
2873.99,9.9424,9.89658,0.0458173
2875.32,9.94345,9.89768,0.045775
2876.66,9.94262,9.89689,0.0457328
2877.99,9.94268,9.89699,0.0456906
2879.33,9.94276,9.89712,0.0456484
2880.66,9.94232,9.89672,0.0456064
2881.99,9.94136,9.89579,0.0455643
2883.33,9.94173,9.8962,0.0455224
2884.66,9.94202,9.89654,0.0454805
2886,9.94089,9.89545,0.0454386
2887.33,9.94139,9.89599,0.0453968
2888.67,9.94032,9.89497,0.0453551
2890,9.94103,9.89571,0.0453134
2891.33,9.94133,9.89606,0.0452718
2892.67,9.94101,9.89578,0.0452302
2894,9.94195,9.89676,0.0451887
2895.34,9.94102,9.89587,0.0451473
2896.67,9.94045,9.89535,0.0451059
2898,9.94004,9.89497,0.0450645
2899.34,9.94196,9.89694,0.0450233
2900.67,9.94012,9.89514,0.044982
2902.01,9.94121,9.89627,0.0449409
2903.34,9.94084,9.89594,0.0448998
2904.68,9.93967,9.89481,0.0448587
2906.01,9.94013,9.89531,0.0448177
2907.34,9.94017,9.8954,0.0447768
2908.68,9.93855,9.89382,0.0447359
2910.01,9.93928,9.89459,0.0446951
2911.35,9.93959,9.89494,0.0446543
2912.68,9.93912,9.89451,0.0446136
2914.02,9.93839,9.89382,0.0445729
2915.35,9.93893,9.8944,0.0445323
2916.68,9.93985,9.89536,0.0444917
2918.02,9.93887,9.89441,0.0444512
2919.35,9.93932,9.8949,0.0444108
2920.69,9.93829,9.89392,0.0443704
2922.02,9.93837,9.89404,0.0443301
2923.36,9.9378,9.89351,0.0442898
2924.69,9.93798,9.89374,0.0442496
2926.02,9.93832,9.89411,0.0442094
2927.36,9.93733,9.89316,0.0441693
2928.69,9.93797,9.89384,0.0441293
2930.03,9.93931,9.89522,0.0440893
2931.36,9.9388,9.89475,0.0440493
2932.7,9.93729,9.89328,0.0440094
2934.03,9.93789,9.89392,0.0439696
2935.36,9.93838,9.89445,0.0439298
2936.7,9.93815,9.89426,0.0438901
2938.03,9.93841,9.89456,0.0438504
2939.37,9.93794,9.89413,0.0438108
2940.7,9.93775,9.89398,0.0437712
2942.04,9.9372,9.89347,0.0437317
2943.37,9.93823,9.89453,0.0436922
2944.7,9.93774,9.89409,0.0436528
2946.04,9.93791,9.8943,0.0436134
2947.37,9.93819,9.89461,0.0435741
2948.71,9.93827,9.89474,0.0435349
2950.04,9.93783,9.89434,0.0434957
2951.38,9.93834,9.89489,0.0434565
2952.71,9.93834,9.89492,0.0434174
2954.04,9.93643,9.89305,0.0433784
2955.38,9.93671,9.89337,0.0433394
2956.71,9.93753,9.89423,0.0433005
2958.05,9.93688,9.89361,0.0432616
2959.38,9.93682,9.8936,0.0432228
2960.71,9.93783,9.89465,0.043184
2962.05,9.93719,9.89405,0.0431453
2963.38,9.93709,9.89398,0.0431066
2964.72,9.93742,9.89435,0.043068
2966.05,9.93622,9.89319,0.0430294
2967.39,9.93756,9.89457,0.0429909
2968.72,9.93764,9.89469,0.0429524
2970.05,9.93781,9.8949,0.042914
2971.39,9.93678,9.89391,0.0428756
2972.72,9.93649,9.89365,0.0428373
2974.06,9.93729,9.89449,0.0427991
2975.39,9.93698,9.89422,0.0427608
2976.73,9.9375,9.89478,0.0427227
2978.06,9.937,9.89432,0.0426846
2979.39,9.93583,9.89318,0.0426465
2980.73,9.93715,9.89454,0.0426085
2982.06,9.93753,9.89496,0.0425706
2983.4,9.93691,9.89437,0.0425326
2984.73,9.93651,9.89401,0.0424948
2986.07,9.93649,9.89404,0.042457
2987.4,9.93595,9.89353,0.0424192
2988.73,9.93563,9.89325,0.0423815
2990.07,9.93507,9.89273,0.0423439
2991.4,9.93575,9.89344,0.0423063
2992.74,9.93599,9.89373,0.0422687
2994.07,9.93654,9.89431,0.0422312
2995.41,9.9366,9.89441,0.0421938
2996.74,9.93547,9.89331,0.0421564
2998.07,9.9362,9.89408,0.042119
2999.41,9.93567,9.89359,0.0420817
3000.74,9.93618,9.89413,0.0420444
3002.08,9.93579,9.89378,0.0420072
3003.41,9.93524,9.89327,0.0419701
3004.75,9.93544,9.89351,0.041933
3006.08,9.93567,9.89378,0.0418959
3007.41,9.93527,9.89341,0.0418589
3008.75,9.93536,9.89354,0.0418219
3010.08,9.93463,9.89285,0.041785
3011.42,9.93537,9.89362,0.0417482
3012.75,9.93511,9.89339,0.0417114
3014.09,9.93525,9.89357,0.0416746
3015.42,9.93418,9.89254,0.0416379
3016.75,9.93581,9.8942,0.0416012
3018.09,9.93538,9.89382,0.0415646
3019.42,9.93498,9.89345,0.041528
3020.76,9.93433,9.89284,0.0414915
3022.09,9.93435,9.8929,0.041455
3023.42,9.93486,9.89344,0.0414186
3024.76,9.93474,9.89335,0.0413822
3026.09,9.93499,9.89364,0.0413459
3027.43,9.93493,9.89362,0.0413096
3028.76,9.93455,9.89328,0.0412734
3030.1,9.93425,9.89301,0.0412372
3031.43,9.93435,9.89315,0.041201
3032.76,9.93376,9.8926,0.0411649
3034.1,9.93458,9.89345,0.0411289
3035.43,9.93466,9.89357,0.0410929
3036.77,9.93429,9.89324,0.0410569
3038.1,9.93443,9.89341,0.041021
3039.44,9.93273,9.89174,0.0409852
3040.77,9.93376,9.89281,0.0409494
3042.1,9.93344,9.89253,0.0409136
3043.44,9.93338,9.8925,0.0408779
3044.77,9.93328,9.89244,0.0408422
3046.11,9.93315,9.89234,0.0408066
3047.44,9.93308,9.89231,0.040771
3048.78,9.93306,9.89232,0.0407355
3050.11,9.93372,9.89302,0.0407
3051.44,9.93312,9.89246,0.0406646
3052.78,9.93277,9.89214,0.0406292
3054.11,9.93269,9.89209,0.0405938
3055.45,9.93354,9.89298,0.0405585
3056.78,9.93289,9.89237,0.0405233
3058.12,9.93258,9.89209,0.040488
3059.45,9.93269,9.89224,0.0404529
3060.78,9.93274,9.89233,0.0404178
3062.12,9.93307,9.89269,0.0403827
3063.45,9.93279,9.89244,0.0403477
3064.79,9.93247,9.89216,0.0403127
3066.12,9.93286,9.89258,0.0402778
3067.46,9.93229,9.89204,0.0402429
3068.79,9.9319,9.89169,0.040208
3070.12,9.93202,9.89184,0.0401732
3071.46,9.93201,9.89187,0.0401385
3072.79,9.93211,9.89201,0.0401038
3074.13,9.93212,9.89205,0.0400691
3075.46,9.93187,9.89184,0.0400345
3076.8,9.93197,9.89197,0.0399999
3078.13,9.93092,9.89095,0.0399654
3079.46,9.93193,9.892,0.0399309
3080.8,9.93134,9.89145,0.0398964
3082.13,9.93084,9.89098,0.0398621
3083.47,9.93076,9.89094,0.0398277
3084.8,9.931,9.8912,0.0397934
3086.14,9.93115,9.89139,0.0397591
3087.47,9.93094,9.89121,0.0397249
3088.8,9.92991,9.89022,0.0396907
3090.14,9.93076,9.8911,0.0396566
3091.47,9.93018,9.89055,0.0396225
3092.81,9.92973,9.89015,0.0395885
3094.14,9.93004,9.89048,0.0395545
3095.47,9.93055,9.89103,0.0395205
3096.81,9.93008,9.8906,0.0394866
3098.14,9.92969,9.89024,0.0394527
3099.48,9.93022,9.8908,0.0394189
3100.81,9.92975,9.89036,0.0393851
3102.15,9.93042,9.89107,0.0393514
3103.48,9.92982,9.89051,0.0393177
3104.81,9.92962,9.89034,0.0392841
3106.15,9.92946,9.89021,0.0392504
3107.48,9.92882,9.8896,0.0392169
3108.82,9.92903,9.88985,0.0391834
3110.15,9.9287,9.88955,0.0391499
3111.49,9.92927,9.89015,0.0391164
3112.82,9.92916,9.89008,0.0390831
3114.15,9.9294,9.89035,0.0390497
3115.49,9.9296,9.89058,0.0390164
3116.82,9.92895,9.88996,0.0389831
3118.16,9.92869,9.88974,0.0389499
3119.49,9.92847,9.88955,0.0389167
3120.83,9.92824,9.88935,0.0388836
3122.16,9.92798,9.88913,0.0388505
3123.49,9.92832,9.8895,0.0388174
3124.83,9.92843,9.88965,0.0387844
3126.16,9.92771,9.88896,0.0387514
3127.5,9.92826,9.88954,0.0387185
3128.83,9.92807,9.88939,0.0386856
3130.17,9.92784,9.88919,0.0386528
3131.5,9.92795,9.88933,0.03862
3132.83,9.92757,9.88899,0.0385872
3134.17,9.92754,9.88898,0.0385545
3135.5,9.92725,9.88873,0.0385218
3136.84,9.92752,9.88903,0.0384892
3138.17,9.9275,9.88905,0.0384566
3139.51,9.92727,9.88885,0.038424
3140.84,9.92719,9.8888,0.0383915
3142.17,9.92681,9.88845,0.0383591
3143.51,9.92692,9.88859,0.0383266
3144.84,9.92745,9.88916,0.0382942
3146.18,9.92727,9.88901,0.0382619
3147.51,9.92689,9.88866,0.0382296
3148.85,9.9271,9.8889,0.0381973
3150.18,9.92709,9.88892,0.0381651
3151.51,9.9265,9.88837,0.0381329
3152.85,9.92682,9.88872,0.0381008
3154.18,9.92643,9.88836,0.0380687
3155.52,9.92641,9.88837,0.0380366
3156.85,9.92637,9.88837,0.0380046
3158.18,9.92625,9.88827,0.0379726
3159.52,9.92628,9.88834,0.0379407
3160.85,9.92588,9.88797,0.0379088
3162.19,9.92608,9.88821,0.0378769
3163.52,9.92644,9.8886,0.0378451
3164.86,9.926,9.88819,0.0378133
3166.19,9.92582,9.88804,0.0377815
3167.52,9.92581,9.88806,0.0377498
3168.86,9.92559,9.88787,0.0377182
3170.19,9.92542,9.88773,0.0376866
3171.53,9.92567,9.88801,0.037655
3172.86,9.92552,9.8879,0.0376234
3174.2,9.9252,9.88761,0.0375919
3175.53,9.92535,9.88779,0.0375605
3176.86,9.92509,9.88757,0.037529
3178.2,9.92524,9.88775,0.0374977
3179.53,9.92533,9.88786,0.0374663
3180.87,9.92534,9.8879,0.037435
3182.2,9.92519,9.88779,0.0374037
3183.54,9.92525,9.88788,0.0373725
3184.87,9.92508,9.88774,0.0373413
3186.2,9.92501,9.8877,0.0373102
3187.54,9.92453,9.88725,0.0372791
3188.87,9.92469,9.88744,0.037248
3190.21,9.92485,9.88763,0.037217
3191.54,9.92474,9.88755,0.037186
3192.88,9.92446,9.8873,0.037155
3194.21,9.92477,9.88764,0.0371241
3195.54,9.9246,9.8875,0.0370932
3196.88,9.92485,9.88778,0.0370624
3198.21,9.92449,9.88745,0.0370316
3199.55,9.92453,9.88753,0.0370008
3200.88,9.92435,9.88738,0.0369701
3202.22,9.92433,9.88739,0.0369394
3203.55,9.92427,9.88737,0.0369087
3204.88,9.92435,9.88747,0.0368781
3206.22,9.92426,9.88741,0.0368476
3207.55,9.92418,9.88737,0.036817
3208.89,9.9242,9.88741,0.0367865
3210.22,9.92419,9.88743,0.0367561
3211.56,9.92426,9.88753,0.0367257
3212.89,9.92408,9.88738,0.0366953
3214.22,9.92406,9.88739,0.0366649
3215.56,9.92415,9.88751,0.0366346
3216.89,9.92407,9.88747,0.0366043
3218.23,9.9241,9.88753,0.0365741
3219.56,9.924,9.88746,0.0365439
3220.89,9.9239,9.88738,0.0365138
3222.23,9.92391,9.88743,0.0364836
3223.56,9.92388,9.88742,0.0364535
3224.9,9.92379,9.88737,0.0364235
3226.23,9.92386,9.88746,0.0363935
3227.57,9.92378,9.88742,0.0363635
3228.9,9.92373,9.8874,0.0363336
3230.23,9.92371,9.8874,0.0363037
3231.57,9.92379,9.88752,0.0362738
3232.9,9.9237,9.88746,0.036244
3234.24,9.92361,9.8874,0.0362142
3235.57,9.92368,9.88749,0.0361845
3236.91,9.92367,9.88751,0.0361547
3238.24,9.92373,9.8876,0.0361251
3239.57,9.92357,9.88747,0.0360954
3240.91,9.92348,9.88741,0.0360658
3242.24,9.92352,9.88748,0.0360362
3243.58,9.92359,9.88758,0.0360067
3244.91,9.92355,9.88758,0.0359772
3246.25,9.92354,9.88759,0.0359478
3247.58,9.92348,9.88756,0.0359183
3248.91,9.92347,9.88758,0.0358889
3250.25,9.92347,9.88761,0.0358596
3251.58,9.92346,9.88763,0.0358303
3252.92,9.92343,9.88763,0.035801
3254.25,9.92351,9.88773,0.0357717
3255.59,9.92341,9.88767,0.0357425
3256.92,9.92346,9.88775,0.0357134
3258.25,9.92343,9.88775,0.0356842
3259.59,9.92342,9.88776,0.0356551
3260.92,9.92331,9.88769,0.0356261
3262.26,9.9233,9.8877,0.035597
3263.59,9.9234,9.88783,0.035568
3264.93,9.92334,9.8878,0.0355391
3266.26,9.92336,9.88785,0.0355101
3267.59,9.92338,9.8879,0.0354812
3268.93,9.92336,9.88791,0.0354524
3270.26,9.92336,9.88794,0.0354236
3271.6,9.92336,9.88797,0.0353948
3272.93,9.92328,9.88791,0.035366
3274.27,9.92332,9.88798,0.0353373
3275.6,9.9233,9.88799,0.0353086
3276.93,9.92326,9.88798,0.03528
3278.27,9.92334,9.88808,0.0352514
3279.6,9.92327,9.88805,0.0352228
3280.94,9.92327,9.88808,0.0351943
3282.27,9.92331,9.88814,0.0351658
3283.6,9.92328,9.88814,0.0351373
3284.94,9.92313,9.88802,0.0351089
3286.27,9.92323,9.88815,0.0350805
3287.61,9.92322,9.88817,0.0350521
3288.94,9.92323,9.88821,0.0350238
3290.28,9.92323,9.88823,0.0349955
3291.61,9.92336,9.8884,0.0349672
3292.94,9.92318,9.88825,0.034939
3294.28,9.92319,9.88828,0.0349108
3295.61,9.9233,9.88841,0.0348826
3296.95,9.92324,9.88839,0.0348545
3298.28,9.92328,9.88845,0.0348264
3299.62,9.92327,9.88847,0.0347983
3300.95,9.92323,9.88846,0.0347703
3302.28,9.92319,9.88845,0.0347423
3303.62,9.92326,9.88855,0.0347143
3304.95,9.92319,9.88851,0.0346864
3306.29,9.92333,9.88867,0.0346585
3307.62,9.92332,9.88869,0.0346307
3308.96,9.92336,9.88876,0.0346028
3310.29,9.92331,9.88874,0.034575
3311.62,9.9233,9.88875,0.0345473
3312.96,9.92334,9.88882,0.0345196
3314.29,9.92339,9.8889,0.0344919
3315.63,9.92333,9.88887,0.0344642
3316.96,9.92336,9.88892,0.0344366
3318.3,9.92343,9.88902,0.034409
3319.63,9.92338,9.889,0.0343814
3320.96,9.92346,9.8891,0.0343539
3322.3,9.9234,9.88907,0.0343264
3323.63,9.92338,9.88908,0.034299
3324.97,9.92331,9.88904,0.0342715
3326.3,9.92336,9.88912,0.0342441
3327.64,9.92347,9.88926,0.0342168
3328.97,9.92349,9.8893,0.0341895
3330.3,9.92345,9.88929,0.0341622
3331.64,9.92332,9.88919,0.0341349
3332.97,9.92345,9.88934,0.0341077
3334.31,9.92349,9.88941,0.0340805
