Time (ns),Water after lsq fit to Water
0.0382100,0.2511541
0.0382150,0.2511287
0.0382200,0.2511129
0.0382250,0.2511092
0.0382300,0.2511197
0.0382350,0.2511459
0.0382400,0.2511855
0.0382450,0.2512319
0.0382500,0.2512821
0.0382550,0.2513384
0.0382600,0.2513988
0.0382650,0.2514567
0.0382700,0.2515087
0.0382750,0.2515531
0.0382800,0.2515870
0.0382850,0.2516079
0.0382900,0.2516173
0.0382950,0.2516209
0.0383000,0.2504175
0.0383050,0.2504456
0.0383100,0.2504779
0.0383150,0.2505184
0.0383200,0.2505660
0.0383250,0.2506169
0.0383300,0.2506685
0.0383350,0.2507194
0.0383400,0.2507646
0.0383450,0.2507972
0.0383500,0.2508120
0.0383550,0.2508119
0.0383600,0.2507963
0.0383650,0.2507642
0.0383700,0.2507155
0.0383750,0.2506514
0.0383800,0.2505755
0.0383850,0.2504938
0.0383900,0.2504152
0.0383950,0.2503453
0.0384000,0.3458355
0.0384050,0.3458281
0.0384100,0.3458207
0.0384150,0.3458128
0.0384200,0.3458014
0.0384250,0.3457811
0.0384300,0.3457503
0.0384350,0.3457128
0.0384400,0.3456721
0.0384450,0.3456299
0.0384500,0.3455892
0.0384550,0.3455541
0.0384600,0.3455261
0.0384650,0.3455072
0.0384700,0.3455019
0.0384750,0.3455142
0.0384800,0.3455439
0.0384850,0.3455871
0.0384900,0.3456406
0.0384950,0.3457014
0.0385000,0.3457852
0.0385050,0.3458373
0.0385100,0.3459009
0.0385150,0.3459764
0.0385200,0.3460622
0.0385250,0.3461568
0.0385300,0.3462602
0.0385350,0.3463733
0.0385400,0.3464958
0.0385450,0.3466266
0.0385500,0.3467650
0.0385550,0.3469094
0.0385600,0.3470569
0.0385650,0.3472032
0.0385700,0.3473445
0.0385750,0.3474747
0.0385800,0.3475865
0.0385850,0.3476747
0.0385900,0.3477403
0.0385950,0.3477850
0.0386000,0.3466110
0.0386050,0.3466035
0.0386100,0.3466100
0.0386150,0.3466333
0.0386200,0.3466713
0.0386250,0.3467201
0.0386300,0.3467795
0.0386350,0.3468507
0.0386400,0.3469326
0.0386450,0.3470240
0.0386500,0.3471265
0.0386550,0.3472407
0.0386600,0.3473612
0.0386650,0.3474832
0.0386700,0.3476054
0.0386750,0.3477265
0.0386800,0.3478411
0.0386850,0.3479427
0.0386900,0.3480267
0.0386950,0.3480895
0.0387000,0.0747756
0.0387050,0.0747464
0.0387100,0.0747126
0.0387150,0.0746794
0.0387200,0.0746431
0.0387250,0.0746020
0.0387300,0.0745652
0.0387350,0.0745410
0.0387400,0.0745200
0.0387450,0.0744904
0.0387500,0.0744603
0.0387550,0.0744447
0.0387600,0.0744416
0.0387650,0.0744390
0.0387700,0.0744389
0.0387750,0.0744524
0.0387800,0.0744768
0.0387850,0.0744954
0.0387900,0.0745097
0.0387950,0.0745342
0.0388000,0.2509070
0.0388050,0.2508464
0.0388100,0.2507913
0.0388150,0.2507406
0.0388200,0.2506941
0.0388250,0.2506482
0.0388300,0.2506014
0.0388350,0.2505562
0.0388400,0.2505155
0.0388450,0.2504780
0.0388500,0.2504439
0.0388550,0.2504173
0.0388600,0.2504009
0.0388650,0.2503921
0.0388700,0.2503880
0.0388750,0.2503887
0.0388800,0.2503955
0.0388850,0.2504060
0.0388900,0.2504210
0.0388950,0.2504455
0.0389000,0.2504817
0.0389050,0.2505241
0.0389100,0.2505677
0.0389150,0.2506135
0.0389200,0.2506628
0.0389250,0.2507125
0.0389300,0.2507618
0.0389350,0.2508147
0.0389400,0.2508713
0.0389450,0.2509267
0.0389500,0.2509812
0.0389550,0.2510410
0.0389600,0.2511060
0.0389650,0.2511684
0.0389700,0.2512243
0.0389750,0.2512774
0.0389800,0.2513308
0.0389850,0.2513806
0.0389900,0.2514242
0.0389950,0.2514635
0.0390000,0.3468642
0.0390050,0.3468583
0.0390100,0.3468482
0.0390150,0.3468371
0.0390200,0.3468292
0.0390250,0.3468233
0.0390300,0.3468198
0.0390350,0.3468233
0.0390400,0.3468363
0.0390450,0.3468550
0.0390500,0.3468761
0.0390550,0.3468980
0.0390600,0.3469174
0.0390650,0.3469299
0.0390700,0.3469346
0.0390750,0.3469353
0.0390800,0.3469352
0.0390850,0.3469329
0.0390900,0.3469296
0.0390950,0.3469300
0.0391000,0.3468964
0.0391050,0.3468235
0.0391100,0.3467579
0.0391150,0.3467005
0.0391200,0.3466517
0.0391250,0.3466092
0.0391300,0.3465705
0.0391350,0.3465385
0.0391400,0.3465170
0.0391450,0.3465064
0.0391500,0.3465055
0.0391550,0.3465134
0.0391600,0.3465301
0.0391650,0.3465536
0.0391700,0.3465822
0.0391750,0.3466175
0.0391800,0.3466611
0.0391850,0.3467116
0.0391900,0.3467663
0.0391950,0.3468249
0.0392000,0.3468877
0.0392050,0.3469528
0.0392100,0.3470182
0.0392150,0.3470826
0.0392200,0.3471443
0.0392250,0.3471993
0.0392300,0.3472416
0.0392350,0.3472666
0.0392400,0.3472726
0.0392450,0.3472580
0.0392500,0.3472216
0.0392550,0.3471641
0.0392600,0.3470899
0.0392650,0.3470022
0.0392700,0.3469064
0.0392750,0.3468072
0.0392800,0.3467060
0.0392850,0.3466032
0.0392900,0.3465007
0.0392950,0.3464010
0.0393000,0.4208694
0.0393050,0.4207776
0.0393100,0.4206950
0.0393150,0.4206240
0.0393200,0.4205659
0.0393250,0.4205211
0.0393300,0.4204916
0.0393350,0.4204759
0.0393400,0.4204701
0.0393450,0.4204704
0.0393500,0.4204761
0.0393550,0.4204853
0.0393600,0.4204949
0.0393650,0.4205006
0.0393700,0.4205028
0.0393750,0.4205001
0.0393800,0.4204894
0.0393850,0.4204705
0.0393900,0.4204486
0.0393950,0.4204268
0.0394000,0.4838307
0.0394050,0.4837968
0.0394100,0.4837733
0.0394150,0.4837617
0.0394200,0.4837635
0.0394250,0.4837792
0.0394300,0.4838106
0.0394350,0.4838568
0.0394400,0.4839126
0.0394450,0.4839724
0.0394500,0.4840332
0.0394550,0.4840947
0.0394600,0.4841600
0.0394650,0.4842332
0.0394700,0.4843166
0.0394750,0.4844074
0.0394800,0.4845018
0.0394850,0.4845972
0.0394900,0.4846900
0.0394950,0.4847750
0.0395000,0.4216149
0.0395050,0.4216688
0.0395100,0.4217090
0.0395150,0.4217364
0.0395200,0.4217519
0.0395250,0.4217576
0.0395300,0.4217561
0.0395350,0.4217494
0.0395400,0.4217396
0.0395450,0.4217296
0.0395500,0.4217202
0.0395550,0.4217093
0.0395600,0.4216947
0.0395650,0.4216750
0.0395700,0.4216518
0.0395750,0.4216252
0.0395800,0.4215942
0.0395850,0.4215597
0.0395900,0.4215249
0.0395950,0.4214938
0.0396000,0.3466161
0.0396050,0.3465734
0.0396100,0.3465408
0.0396150,0.3465190
0.0396200,0.3465092
0.0396250,0.3465132
0.0396300,0.3465314
0.0396350,0.3465616
0.0396400,0.3466009
0.0396450,0.3466489
0.0396500,0.3467055
0.0396550,0.3467694
0.0396600,0.3468406
0.0396650,0.3469208
0.0396700,0.3470123
0.0396750,0.3471137
0.0396800,0.3472217
0.0396850,0.3473336
0.0396900,0.3474478
0.0396950,0.3475618
0.0397000,0.2512784
0.0397050,0.2513365
0.0397100,0.2513934
0.0397150,0.2514430
0.0397200,0.2514802
0.0397250,0.2515055
0.0397300,0.2515217
0.0397350,0.2515276
0.0397400,0.2515235
0.0397450,0.2515149
0.0397500,0.2515056
0.0397550,0.2514917
0.0397600,0.2514696
0.0397650,0.2514388
0.0397700,0.2514001
0.0397750,0.2513526
0.0397800,0.2512989
0.0397850,0.2512466
0.0397900,0.2512019
0.0397950,0.2511648
0.0398000,0.3460470
0.0398050,0.3460059
0.0398100,0.3459761
0.0398150,0.3459569
0.0398200,0.3459475
0.0398250,0.3459511
0.0398300,0.3459692
0.0398350,0.3460002
0.0398400,0.3460438
0.0398450,0.3461012
0.0398500,0.3461731
0.0398550,0.3462581
0.0398600,0.3463531
0.0398650,0.3464576
0.0398700,0.3465716
0.0398750,0.3466923
0.0398800,0.3468140
0.0398850,0.3469326
0.0398900,0.3470459
0.0398950,0.3471526
0.0399000,0.2511764
0.0399050,0.2511581
0.0399100,0.2511490
0.0399150,0.2511488
0.0399200,0.2511572
0.0399250,0.2511761
0.0399300,0.2512056
0.0399350,0.2512422
0.0399400,0.2512814
0.0399450,0.2513209
0.0399500,0.2513555
0.0399550,0.2513814
0.0399600,0.2513944
0.0399650,0.2513935
0.0399700,0.2513774
0.0399750,0.2513464
0.0399800,0.2513042
0.0399850,0.2512550
0.0399900,0.2512016
0.0399950,0.2511465
0.0400000,0.4833822
0.0400050,0.4833777
0.0400100,0.4833858
0.0400150,0.4834042
0.0400200,0.4834314
0.0400250,0.4834677
0.0400300,0.4835126
0.0400350,0.4835647
0.0400400,0.4836246
0.0400450,0.4836940
0.0400500,0.4837726
0.0400550,0.4838587
0.0400600,0.4839521
0.0400650,0.4840535
0.0400700,0.4841627
0.0400750,0.4842769
0.0400800,0.4843923
0.0400850,0.4845076
0.0400900,0.4846221
0.0400950,0.4847346
0.0401000,0.3453871
0.0401050,0.3454340
0.0401100,0.3454774
0.0401150,0.3455186
0.0401200,0.3455579
0.0401250,0.3455924
0.0401300,0.3456151
0.0401350,0.3456167
0.0401400,0.3455925
0.0401450,0.3455449
0.0401500,0.3454794
0.0401550,0.3454026
0.0401600,0.3453188
0.0401650,0.3452319
0.0401700,0.3451481
0.0401750,0.3450755
0.0401800,0.3450191
0.0401850,0.3449843
0.0401900,0.3449753
0.0401950,0.3449910
0.0402000,0.5398247
0.0402050,0.5398071
0.0402100,0.5397990
0.0402150,0.5397981
0.0402200,0.5398011
0.0402250,0.5398058
0.0402300,0.5398117
0.0402350,0.5398200
0.0402400,0.5398316
0.0402450,0.5398501
0.0402500,0.5398791
0.0402550,0.5399205
0.0402600,0.5399744
0.0402650,0.5400426
0.0402700,0.5401241
0.0402750,0.5402146
0.0402800,0.5403102
0.0402850,0.5404100
0.0402900,0.5405111
0.0402950,0.5406086
0.0403000,0.5395974
0.0403050,0.5396841
0.0403100,0.5397723
0.0403150,0.5398608
0.0403200,0.5399484
0.0403250,0.5400347
0.0403300,0.5401168
0.0403350,0.5401901
0.0403400,0.5402504
0.0403450,0.5402989
0.0403500,0.5403376
0.0403550,0.5403682
0.0403600,0.5403924
0.0403650,0.5404136
0.0403700,0.5404332
0.0403750,0.5404501
0.0403800,0.5404640
0.0403850,0.5404784
0.0403900,0.5404941
0.0403950,0.5405064
0.0404000,0.4846483
0.0404050,0.4846141
0.0404100,0.4845730
0.0404150,0.4845268
0.0404200,0.4844774
0.0404250,0.4844288
0.0404300,0.4843817
0.0404350,0.4843355
0.0404400,0.4842899
0.0404450,0.4842453
0.0404500,0.4842014
0.0404550,0.4841586
0.0404600,0.4841198
0.0404650,0.4840869
0.0404700,0.4840604
0.0404750,0.4840407
0.0404800,0.4840297
0.0404850,0.4840307
0.0404900,0.4840468
0.0404950,0.4840792
0.0405000,0.4824639
0.0405050,0.4824978
0.0405100,0.4825431
0.0405150,0.4825938
0.0405200,0.4826469
0.0405250,0.4826998
0.0405300,0.4827487
0.0405350,0.4827899
0.0405400,0.4828258
0.0405450,0.4828616
0.0405500,0.4828996
0.0405550,0.4829387
0.0405600,0.4829801
0.0405650,0.4830247
0.0405700,0.4830697
0.0405750,0.4831092
0.0405800,0.4831402
0.0405850,0.4831622
0.0405900,0.4831738
0.0405950,0.4831749
0.0406000,0.4185715
0.0406050,0.4185074
0.0406100,0.4184446
0.0406150,0.4183843
0.0406200,0.4183288
0.0406250,0.4182823
0.0406300,0.4182505
0.0406350,0.4182393
0.0406400,0.4182508
0.0406450,0.4182847
0.0406500,0.4183397
0.0406550,0.4184152
0.0406600,0.4185081
0.0406650,0.4186159
0.0406700,0.4187371
0.0406750,0.4188705
0.0406800,0.4190141
0.0406850,0.4191663
0.0406900,0.4193258
0.0406950,0.4194917
0.0407000,0.5392248
0.0407050,0.5393925
0.0407100,0.5395748
0.0407150,0.5397676
0.0407200,0.5399643
0.0407250,0.5401570
0.0407300,0.5403376
0.0407350,0.5404979
0.0407400,0.5406333
0.0407450,0.5407453
0.0407500,0.5408358
0.0407550,0.5409059
0.0407600,0.5409582
0.0407650,0.5409959
0.0407700,0.5410225
0.0407750,0.5410412
0.0407800,0.5410557
0.0407850,0.5410708
0.0407900,0.5410914
0.0407950,0.5411210
0.0408000,0.4833783
0.0408050,0.4834491
0.0408100,0.4835385
0.0408150,0.4836430
0.0408200,0.4837564
0.0408250,0.4838728
0.0408300,0.4839871
0.0408350,0.4840964
0.0408400,0.4841959
0.0408450,0.4842811
0.0408500,0.4843503
0.0408550,0.4844058
0.0408600,0.4844476
0.0408650,0.4844772
0.0408700,0.4844982
0.0408750,0.4845128
0.0408800,0.4845207
0.0408850,0.4845237
0.0408900,0.4845252
0.0408950,0.4845313
0.0409000,0.2486585
0.0409050,0.2485984
0.0409100,0.2485572
0.0409150,0.2485365
0.0409200,0.2485326
0.0409250,0.2485448
0.0409300,0.2485726
0.0409350,0.2486165
0.0409400,0.2486759
0.0409450,0.2487514
0.0409500,0.2488429
0.0409550,0.2489474
0.0409600,0.2490561
0.0409650,0.2491584
0.0409700,0.2492457
0.0409750,0.2493141
0.0409800,0.2493628
0.0409850,0.2493942
0.0409900,0.2494130
0.0409950,0.2494222
0.0410000,0.2494237
0.0410050,0.2494194
0.0410100,0.2494109
0.0410150,0.2494016
0.0410200,0.2493951
0.0410250,0.2493937
0.0410300,0.2494017
0.0410350,0.2494231
0.0410400,0.2494565
0.0410450,0.2494983
0.0410500,0.2495490
0.0410550,0.2496070
0.0410600,0.2496711
0.0410650,0.2497410
0.0410700,0.2498154
0.0410750,0.2498951
0.0410800,0.2499828
0.0410850,0.2500760
0.0410900,0.2501697
0.0410950,0.2502642
0.0411000,0.3470164
0.0411050,0.3470656
0.0411100,0.3471243
0.0411150,0.3471928
0.0411200,0.3472685
0.0411250,0.3473460
0.0411300,0.3474197
0.0411350,0.3474884
0.0411400,0.3475479
0.0411450,0.3475904
0.0411500,0.3476123
0.0411550,0.3476195
0.0411600,0.3476168
0.0411650,0.3476062
0.0411700,0.3475909
0.0411750,0.3475780
0.0411800,0.3475696
0.0411850,0.3475633
0.0411900,0.3475556
0.0411950,0.3475484
0.0412000,0.2512947
0.0412050,0.2512799
0.0412100,0.2512670
0.0412150,0.2512589
0.0412200,0.2512553
0.0412250,0.2512537
0.0412300,0.2512519
0.0412350,0.2512535
0.0412400,0.2512582
0.0412450,0.2512662
0.0412500,0.2512790
0.0412550,0.2513034
0.0412600,0.2513405
0.0412650,0.2513900
0.0412700,0.2514499
0.0412750,0.2515214
0.0412800,0.2515983
0.0412850,0.2516735
0.0412900,0.2517415
0.0412950,0.2518049
0.0413000,0.3467273
0.0413050,0.3467022
0.0413100,0.3466811
0.0413150,0.3466705
0.0413200,0.3466684
0.0413250,0.3466713
0.0413300,0.3466775
0.0413350,0.3466893
0.0413400,0.3467040
0.0413450,0.3467192
0.0413500,0.3467313
0.0413550,0.3467389
0.0413600,0.3467411
0.0413650,0.3467394
0.0413700,0.3467352
0.0413750,0.3467298
0.0413800,0.3467238
0.0413850,0.3467202
0.0413900,0.3467216
0.0413950,0.3467304
0.0414000,0.4196435
0.0414050,0.4196605
0.0414100,0.4196829
0.0414150,0.4197106
0.0414200,0.4197405
0.0414250,0.4197719
0.0414300,0.4198034
0.0414350,0.4198323
0.0414400,0.4198568
0.0414450,0.4198799
0.0414500,0.4199046
0.0414550,0.4199328
0.0414600,0.4199643
0.0414650,0.4199987
0.0414700,0.4200361
0.0414750,0.4200754
0.0414800,0.4201140
0.0414850,0.4201528
0.0414900,0.4201945
0.0414950,0.4202408
0.0415000,0.5391269
0.0415050,0.5391695
0.0415100,0.5392157
0.0415150,0.5392630
0.0415200,0.5393059
0.0415250,0.5393402
0.0415300,0.5393626
0.0415350,0.5393694
0.0415400,0.5393607
0.0415450,0.5393399
0.0415500,0.5393121
0.0415550,0.5392811
0.0415600,0.5392471
0.0415650,0.5392105
0.0415700,0.5391739
0.0415750,0.5391380
0.0415800,0.5391041
0.0415850,0.5390754
0.0415900,0.5390545
0.0415950,0.5390405
0.0416000,0.5891927
0.0416050,0.5891773
0.0416100,0.5891666
0.0416150,0.5891569
0.0416200,0.5891447
0.0416250,0.5891290
0.0416300,0.5891119
0.0416350,0.5890947
0.0416400,0.5890781
0.0416450,0.5890652
0.0416500,0.5890589
0.0416550,0.5890603
0.0416600,0.5890711
0.0416650,0.5890932
0.0416700,0.5891270
0.0416750,0.5891722
0.0416800,0.5892263
0.0416850,0.5892865
0.0416900,0.5893501
0.0416950,0.5894121
0.0417000,0.5397442
0.0417050,0.5397430
0.0417100,0.5397500
0.0417150,0.5397624
0.0417200,0.5397788
0.0417250,0.5398008
0.0417300,0.5398314
0.0417350,0.5398715
0.0417400,0.5399179
0.0417450,0.5399652
0.0417500,0.5400107
0.0417550,0.5400512
0.0417600,0.5400851
0.0417650,0.5401146
0.0417700,0.5401439
0.0417750,0.5401776
0.0417800,0.5402189
0.0417850,0.5402713
0.0417900,0.5403366
0.0417950,0.5404144
0.0418000,0.4838590
0.0418050,0.4839624
0.0418100,0.4840712
0.0418150,0.4841816
0.0418200,0.4842901
0.0418250,0.4843945
0.0418300,0.4844928
0.0418350,0.4845837
0.0418400,0.4846668
0.0418450,0.4847427
0.0418500,0.4848122
0.0418550,0.4848745
0.0418600,0.4849301
0.0418650,0.4849807
0.0418700,0.4850300
0.0418750,0.4850801
0.0418800,0.4851316
0.0418850,0.4851840
0.0418900,0.4852371
0.0418950,0.4852889
0.0419000,0.4216525
0.0419050,0.4216559
0.0419100,0.4216690
0.0419150,0.4216932
0.0419200,0.4217290
0.0419250,0.4217757
0.0419300,0.4218313
0.0419350,0.4218918
0.0419400,0.4219519
0.0419450,0.4220076
0.0419500,0.4220605
0.0419550,0.4221121
0.0419600,0.4221617
0.0419650,0.4222052
0.0419700,0.4222397
0.0419750,0.4222642
0.0419800,0.4222800
0.0419850,0.4222905
0.0419900,0.4223006
0.0419950,0.4223140
0.0420000,0.4194891
0.0420050,0.4194060
0.0420100,0.4193381
0.0420150,0.4192849
0.0420200,0.4192446
0.0420250,0.4192146
0.0420300,0.4191964
0.0420350,0.4191916
0.0420400,0.4191999
0.0420450,0.4192186
0.0420500,0.4192466
0.0420550,0.4192836
0.0420600,0.4193294
0.0420650,0.4193823
0.0420700,0.4194413
0.0420750,0.4195053
0.0420800,0.4195698
0.0420850,0.4196292
0.0420900,0.4196831
0.0420950,0.4197348
0.0421000,0.4197905
0.0421050,0.4198548
0.0421100,0.4199330
0.0421150,0.4200273
0.0421200,0.4201364
0.0421250,0.4202560
0.0421300,0.4203815
0.0421350,0.4205094
0.0421400,0.4206371
0.0421450,0.4207634
0.0421500,0.4208876
0.0421550,0.4210092
0.0421600,0.4211258
0.0421650,0.4212327
0.0421700,0.4213247
0.0421750,0.4213988
0.0421800,0.4214552
0.0421850,0.4214952
0.0421900,0.4215206
0.0421950,0.4215339
0.0422000,0.2511963
0.0422050,0.2512215
0.0422100,0.2512497
0.0422150,0.2512825
0.0422200,0.2513196
0.0422250,0.2513635
0.0422300,0.2514116
0.0422350,0.2514608
0.0422400,0.2515075
0.0422450,0.2515514
0.0422500,0.2515930
0.0422550,0.2516337
0.0422600,0.2516729
0.0422650,0.2517118
0.0422700,0.2517508
0.0422750,0.2517916
0.0422800,0.2518311
0.0422850,0.2518670
0.0422900,0.2518975
0.0422950,0.2519220
0.0423000,0.4212307
0.0423050,0.4211378
0.0423100,0.4210483
0.0423150,0.4209689
0.0423200,0.4209025
0.0423250,0.4208471
0.0423300,0.4208011
0.0423350,0.4207642
0.0423400,0.4207345
0.0423450,0.4207118
0.0423500,0.4206991
0.0423550,0.4206995
0.0423600,0.4207115
0.0423650,0.4207311
0.0423700,0.4207553
0.0423750,0.4207826
0.0423800,0.4208089
0.0423850,0.4208297
0.0423900,0.4208448
0.0423950,0.4208583
0.0424000,0.4839910
0.0424050,0.4840345
0.0424100,0.4840800
0.0424150,0.4841264
0.0424200,0.4841730
0.0424250,0.4842210
0.0424300,0.4842744
0.0424350,0.4843352
0.0424400,0.4844028
0.0424450,0.4844779
0.0424500,0.4845626
0.0424550,0.4846580
0.0424600,0.4847635
0.0424650,0.4848767
0.0424700,0.4849956
0.0424750,0.4851167
0.0424800,0.4852363
0.0424850,0.4853538
0.0424900,0.4854704
0.0424950,0.4855843
0.0425000,0.5401958
0.0425050,0.5401509
0.0425100,0.5401169
0.0425150,0.5400943
0.0425200,0.5400830
0.0425250,0.5400828
0.0425300,0.5400929
0.0425350,0.5401099
0.0425400,0.5401293
0.0425450,0.5401474
0.0425500,0.5401632
0.0425550,0.5401766
0.0425600,0.5401874
0.0425650,0.5401967
0.0425700,0.5402064
0.0425750,0.5402185
0.0425800,0.5402352
0.0425850,0.5402570
0.0425900,0.5402835
0.0425950,0.5403145
0.0426000,0.4839269
0.0426050,0.4839498
0.0426100,0.4839792
0.0426150,0.4840139
0.0426200,0.4840556
0.0426250,0.4841080
0.0426300,0.4841724
0.0426350,0.4842475
0.0426400,0.4843341
0.0426450,0.4844324
0.0426500,0.4845384
0.0426550,0.4846453
0.0426600,0.4847480
0.0426650,0.4848431
0.0426700,0.4849273
0.0426750,0.4849960
0.0426800,0.4850475
0.0426850,0.4850832
0.0426900,0.4851033
0.0426950,0.4851082
0.0427000,0.3470772
0.0427050,0.3470384
0.0427100,0.3469960
0.0427150,0.3469553
0.0427200,0.3469223
0.0427250,0.3469013
0.0427300,0.3468925
0.0427350,0.3468933
0.0427400,0.3469024
0.0427450,0.3469198
0.0427500,0.3469429
0.0427550,0.3469701
0.0427600,0.3470000
0.0427650,0.3470317
0.0427700,0.3470646
0.0427750,0.3470989
0.0427800,0.3471358
0.0427850,0.3471744
0.0427900,0.3472127
0.0427950,0.3472489
0.0428000,0.2511202
0.0428050,0.2510935
0.0428100,0.2510747
0.0428150,0.2510614
0.0428200,0.2510529
0.0428250,0.2510476
0.0428300,0.2510426
0.0428350,0.2510339
0.0428400,0.2510202
0.0428450,0.2510017
0.0428500,0.2509779
0.0428550,0.2509496
0.0428600,0.2509241
0.0428650,0.2509062
0.0428700,0.2508973
0.0428750,0.2508957
0.0428800,0.2509037
0.0428850,0.2509201
0.0428900,0.2509408
0.0428950,0.2509604
0.0429000,0.3469983
0.0429050,0.3469785
0.0429100,0.3469525
0.0429150,0.3469162
0.0429200,0.3468736
0.0429250,0.3468287
0.0429300,0.3467835
0.0429350,0.3467385
0.0429400,0.3466953
0.0429450,0.3466530
0.0429500,0.3466099
0.0429550,0.3465651
0.0429600,0.3465204
0.0429650,0.3464762
0.0429700,0.3464318
0.0429750,0.3463856
0.0429800,0.3463377
0.0429850,0.3462887
0.0429900,0.3462387
0.0429950,0.3461893
0.0430000,0.3461445
0.0430050,0.3461079
0.0430100,0.3460822
0.0430150,0.3460681
0.0430200,0.3460655
0.0430250,0.3460742
0.0430300,0.3460939
0.0430350,0.3461262
0.0430400,0.3461729
0.0430450,0.3462340
0.0430500,0.3463071
0.0430550,0.3463919
0.0430600,0.3464894
0.0430650,0.3465985
0.0430700,0.3467150
0.0430750,0.3468310
0.0430800,0.3469415
0.0430850,0.3470451
0.0430900,0.3471380
0.0430950,0.3472171
0.0431000,0.4837211
0.0431050,0.4837194
0.0431100,0.4837158
0.0431150,0.4837124
0.0431200,0.4837124
0.0431250,0.4837184
0.0431300,0.4837295
0.0431350,0.4837452
0.0431400,0.4837661
0.0431450,0.4837928
0.0431500,0.4838206
0.0431550,0.4838426
0.0431600,0.4838514
0.0431650,0.4838419
0.0431700,0.4838095
0.0431750,0.4837523
0.0431800,0.4836738
0.0431850,0.4835814
0.0431900,0.4834818
0.0431950,0.4833827
0.0432000,0.4189574
0.0432050,0.4188889
0.0432100,0.4188322
0.0432150,0.4187897
0.0432200,0.4187620
0.0432250,0.4187463
0.0432300,0.4187416
0.0432350,0.4187488
0.0432400,0.4187687
0.0432450,0.4188026
0.0432500,0.4188523
0.0432550,0.4189187
0.0432600,0.4189988
0.0432650,0.4190879
0.0432700,0.4191827
0.0432750,0.4192818
0.0432800,0.4193829
0.0432850,0.4194832
0.0432900,0.4195808
0.0432950,0.4196736
0.0433000,0.4212343
0.0433050,0.4213051
0.0433100,0.4213719
0.0433150,0.4214341
0.0433200,0.4214921
0.0433250,0.4215466
0.0433300,0.4215966
0.0433350,0.4216415
0.0433400,0.4216798
0.0433450,0.4217101
0.0433500,0.4217321
0.0433550,0.4217478
0.0433600,0.4217565
0.0433650,0.4217562
0.0433700,0.4217474
0.0433750,0.4217307
0.0433800,0.4217045
0.0433850,0.4216669
0.0433900,0.4216172
0.0433950,0.4215564
0.0434000,0.4842781
0.0434050,0.4841619
0.0434100,0.4840511
0.0434150,0.4839499
0.0434200,0.4838605
0.0434250,0.4837847
0.0434300,0.4837255
0.0434350,0.4836849
0.0434400,0.4836623
0.0434450,0.4836561
0.0434500,0.4836664
0.0434550,0.4836947
0.0434600,0.4837390
0.0434650,0.4837945
0.0434700,0.4838580
0.0434750,0.4839282
0.0434800,0.4840049
0.0434850,0.4840865
0.0434900,0.4841721
0.0434950,0.4842625
0.0435000,0.4829956
0.0435050,0.4830879
0.0435100,0.4831897
0.0435150,0.4833001
0.0435200,0.4834169
0.0435250,0.4835373
0.0435300,0.4836598
0.0435350,0.4837848
0.0435400,0.4839124
0.0435450,0.4840452
0.0435500,0.4841873
0.0435550,0.4843424
0.0435600,0.4845086
0.0435650,0.4846786
0.0435700,0.4848437
0.0435750,0.4849963
0.0435800,0.4851264
0.0435850,0.4852246
0.0435900,0.4852878
0.0435950,0.4853203
0.0436000,0.2507841
0.0436050,0.2508537
0.0436100,0.2509060
0.0436150,0.2509410
0.0436200,0.2509601
0.0436250,0.2509664
0.0436300,0.2509669
0.0436350,0.2509736
0.0436400,0.2509948
0.0436450,0.2510317
0.0436500,0.2510794
0.0436550,0.2511377
0.0436600,0.2512073
0.0436650,0.2512850
0.0436700,0.2513681
0.0436750,0.2514563
0.0436800,0.2515479
0.0436850,0.2516383
0.0436900,0.2517225
0.0436950,0.2517996
0.0437000,0.4214238
0.0437050,0.4214896
0.0437100,0.4215653
0.0437150,0.4216487
0.0437200,0.4217396
0.0437250,0.4218366
0.0437300,0.4219361
0.0437350,0.4220354
0.0437400,0.4221360
0.0437450,0.4222383
0.0437500,0.4223416
0.0437550,0.4224462
0.0437600,0.4225561
0.0437650,0.4226727
0.0437700,0.4227932
0.0437750,0.4229134
0.0437800,0.4230310
0.0437850,0.4231405
0.0437900,0.4232355
0.0437950,0.4233111
0.0438000,0.4845025
0.0438050,0.4844808
0.0438100,0.4844722
0.0438150,0.4844704
0.0438200,0.4844747
0.0438250,0.4844861
0.0438300,0.4845065
0.0438350,0.4845375
0.0438400,0.4845837
0.0438450,0.4846482
0.0438500,0.4847289
0.0438550,0.4848200
0.0438600,0.4849198
0.0438650,0.4850286
0.0438700,0.4851444
0.0438750,0.4852630
0.0438800,0.4853832
0.0438850,0.4855049
0.0438900,0.4856269
0.0438950,0.4857459
0.0439000,0.4211381
0.0439050,0.4211694
0.0439100,0.4212047
0.0439150,0.4212408
0.0439200,0.4212784
0.0439250,0.4213196
0.0439300,0.4213636
0.0439350,0.4214080
0.0439400,0.4214528
0.0439450,0.4214978
0.0439500,0.4215404
0.0439550,0.4215780
0.0439600,0.4216103
0.0439650,0.4216400
0.0439700,0.4216684
0.0439750,0.4216953
0.0439800,0.4217206
0.0439850,0.4217448
0.0439900,0.4217659
0.0439950,0.4217820
0.0440000,0.4839199
0.0440050,0.4838972
0.0440100,0.4838760
0.0440150,0.4838562
0.0440200,0.4838376
0.0440250,0.4838214
0.0440300,0.4838084
