E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2807.28,9.95886,9.91789,0.0409726
2808.61,9.96052,9.91959,0.0409338
2809.94,9.9603,9.9194,0.0408951
2811.28,9.95883,9.91797,0.0408565
2812.61,9.95688,9.91606,0.0408179
2813.95,9.95558,9.9148,0.0407793
2815.28,9.9552,9.91446,0.0407408
2816.62,9.95547,9.91477,0.0407024
2817.95,9.9548,9.91414,0.040664
2819.28,9.95572,9.91509,0.0406257
2820.62,9.95484,9.91426,0.0405875
2821.95,9.95343,9.91288,0.0405492
2823.29,9.9533,9.91279,0.0405111
2824.62,9.95373,9.91325,0.040473
2825.96,9.95375,9.91331,0.0404349
2827.29,9.95283,9.91243,0.0403969
2828.62,9.95233,9.91197,0.040359
2829.96,9.95291,9.91259,0.0403211
2831.29,9.95299,9.9127,0.0402833
2832.63,9.95173,9.91149,0.0402455
2833.96,9.9508,9.91059,0.0402077
2835.29,9.9516,9.91143,0.0401701
2836.63,9.95144,9.91131,0.0401324
2837.96,9.9509,9.9108,0.0400949
2839.3,9.94959,9.90953,0.0400574
2840.63,9.95021,9.91019,0.0400199
2841.97,9.94931,9.90933,0.0399825
2843.3,9.94929,9.90935,0.0399451
2844.63,9.94904,9.90913,0.0399078
2845.97,9.94788,9.90801,0.0398705
2847.3,9.9484,9.90856,0.0398333
2848.64,9.94745,9.90766,0.0397962
2849.97,9.9489,9.90914,0.0397591
2851.31,9.94695,9.90722,0.039722
2852.64,9.94823,9.90855,0.039685
2853.97,9.94808,9.90843,0.0396481
2855.31,9.94724,9.90763,0.0396112
2856.64,9.9478,9.90823,0.0395743
2857.98,9.94681,9.90727,0.0395376
2859.31,9.94666,9.90716,0.0395008
2860.65,9.94701,9.90754,0.0394641
2861.98,9.94649,9.90706,0.0394275
2863.31,9.94716,9.90777,0.0393909
2864.65,9.94733,9.90798,0.0393544
2865.98,9.94691,9.90759,0.0393179
2867.32,9.94654,9.90726,0.0392814
2868.65,9.94682,9.90757,0.039245
2869.99,9.94733,9.90812,0.0392087
2871.32,9.94612,9.90694,0.0391724
2872.65,9.94614,9.907,0.0391362
2873.99,9.94529,9.90619,0.0391
2875.32,9.9454,9.90634,0.0390639
2876.66,9.94572,9.90669,0.0390278
2877.99,9.94497,9.90598,0.0389918
2879.33,9.94507,9.90611,0.0389558
2880.66,9.9451,9.90618,0.0389198
2881.99,9.94476,9.90588,0.038884
2883.33,9.94456,9.90571,0.0388481
2884.66,9.94497,9.90616,0.0388123
2886,9.94526,9.90649,0.0387766
2887.33,9.94462,9.90588,0.0387409
2888.67,9.94506,9.90636,0.0387053
2890,9.9447,9.90603,0.0386697
2891.33,9.94526,9.90663,0.0386341
2892.67,9.94398,9.90538,0.0385986
2894,9.94423,9.90566,0.0385632
2895.34,9.94376,9.90523,0.0385278
2896.67,9.94441,9.90592,0.0384925
2898,9.94462,9.90616,0.0384572
2899.34,9.94421,9.90579,0.0384219
2900.67,9.94436,9.90597,0.0383867
2902.01,9.94515,9.9068,0.0383516
2903.34,9.94496,9.90665,0.0383165
2904.68,9.94408,9.9058,0.0382814
2906.01,9.944,9.90576,0.0382464
2907.34,9.94392,9.90571,0.0382114
2908.68,9.94462,9.90644,0.0381765
2910.01,9.94376,9.90562,0.0381417
2911.35,9.94474,9.90663,0.0381069
2912.68,9.94434,9.90626,0.0380721
2914.02,9.94414,9.9061,0.0380374
2915.35,9.94383,9.90582,0.0380027
2916.68,9.94372,9.90575,0.0379681
2918.02,9.9437,9.90577,0.0379335
2919.35,9.94415,9.90625,0.037899
2920.69,9.94324,9.90538,0.0378645
2922.02,9.94411,9.90628,0.03783
2923.36,9.94424,9.90644,0.0377956
2924.69,9.94393,9.90617,0.0377613
2926.02,9.94441,9.90669,0.037727
2927.36,9.94452,9.90683,0.0376928
2928.69,9.94404,9.90638,0.0376585
2930.03,9.94436,9.90674,0.0376244
2931.36,9.94351,9.90592,0.0375903
2932.7,9.94511,9.90755,0.0375562
2934.03,9.94437,9.90685,0.0375222
2935.36,9.94396,9.90648,0.0374882
2936.7,9.94431,9.90685,0.0374543
2938.03,9.94436,9.90694,0.0374204
2939.37,9.94442,9.90704,0.0373866
2940.7,9.94416,9.90681,0.0373528
2942.04,9.9435,9.90619,0.0373191
2943.37,9.94371,9.90643,0.0372854
2944.7,9.94438,9.90712,0.0372517
2946.04,9.94438,9.90717,0.0372181
2947.37,9.94489,9.9077,0.0371845
2948.71,9.94431,9.90716,0.037151
2950.04,9.94492,9.90781,0.0371176
2951.38,9.94412,9.90704,0.0370841
2952.71,9.9441,9.90705,0.0370507
2954.04,9.94409,9.90707,0.0370174
2955.38,9.94496,9.90797,0.0369841
2956.71,9.94434,9.90738,0.0369509
2958.05,9.94417,9.90725,0.0369177
2959.38,9.94479,9.9079,0.0368845
2960.71,9.94519,9.90834,0.0368514
2962.05,9.94495,9.90813,0.0368183
2963.38,9.94548,9.90869,0.0367853
2964.72,9.94454,9.90779,0.0367523
2966.05,9.94533,9.90861,0.0367194
2967.39,9.94461,9.90793,0.0366865
2968.72,9.94423,9.90757,0.0366537
2970.05,9.94455,9.90793,0.0366209
2971.39,9.94483,9.90824,0.0365881
2972.72,9.94481,9.90826,0.0365554
2974.06,9.94477,9.90825,0.0365227
2975.39,9.94484,9.90835,0.0364901
2976.73,9.94483,9.90837,0.0364575
2978.06,9.94539,9.90896,0.036425
2979.39,9.94463,9.90824,0.0363925
2980.73,9.94439,9.90803,0.03636
2982.06,9.94482,9.90849,0.0363276
2983.4,9.94421,9.90792,0.0362953
2984.73,9.94483,9.90857,0.0362629
2986.07,9.94585,9.90962,0.0362307
2987.4,9.94484,9.90864,0.0361984
2988.73,9.9452,9.90903,0.0361662
2990.07,9.94506,9.90893,0.0361341
2991.4,9.94471,9.9086,0.036102
2992.74,9.94502,9.90895,0.0360699
2994.07,9.94456,9.90852,0.0360379
2995.41,9.94517,9.90917,0.0360059
2996.74,9.94552,9.90955,0.035974
2998.07,9.94478,9.90884,0.0359421
2999.41,9.94413,9.90822,0.0359102
3000.74,9.94525,9.90937,0.0358784
3002.08,9.94516,9.90932,0.0358466
3003.41,9.94499,9.90917,0.0358149
3004.75,9.94509,9.90931,0.0357832
3006.08,9.94494,9.90918,0.0357516
3007.41,9.94544,9.90972,0.03572
3008.75,9.94461,9.90893,0.0356884
3010.08,9.94579,9.91013,0.0356569
3011.42,9.94596,9.91033,0.0356254
3012.75,9.9454,9.90981,0.035594
3014.09,9.94541,9.90985,0.0355626
3015.42,9.94484,9.90931,0.0355313
3016.75,9.94516,9.90966,0.0355
3018.09,9.94445,9.90898,0.0354687
3019.42,9.94456,9.90912,0.0354375
3020.76,9.94409,9.90868,0.0354063
3022.09,9.94505,9.90968,0.0353751
3023.42,9.94476,9.90941,0.035344
3024.76,9.94554,9.91023,0.035313
3026.09,9.94507,9.90979,0.035282
3027.43,9.94438,9.90913,0.035251
3028.76,9.94514,9.90992,0.03522
3030.1,9.94506,9.90987,0.0351891
3031.43,9.94467,9.90951,0.0351583
3032.76,9.94455,9.90942,0.0351275
3034.1,9.94441,9.90931,0.0350967
3035.43,9.94548,9.91042,0.0350659
3036.77,9.9454,9.91036,0.0350353
3038.1,9.94576,9.91076,0.0350046
3039.44,9.94531,9.91034,0.034974
3040.77,9.94429,9.90935,0.0349434
3042.1,9.94433,9.90942,0.0349129
3043.44,9.94372,9.90884,0.0348824
3044.77,9.9448,9.90995,0.0348519
3046.11,9.94405,9.90923,0.0348215
3047.44,9.94459,9.9098,0.0347911
3048.78,9.9443,9.90954,0.0347608
3050.11,9.94513,9.9104,0.0347305
3051.44,9.94456,9.90986,0.0347002
3052.78,9.94488,9.91021,0.03467
3054.11,9.94471,9.91007,0.0346398
3055.45,9.94476,9.91015,0.0346097
3056.78,9.9443,9.90972,0.0345796
3058.12,9.94421,9.90966,0.0345495
3059.45,9.94376,9.90924,0.0345195
3060.78,9.94447,9.90998,0.0344895
3062.12,9.94509,9.91063,0.0344596
3063.45,9.94435,9.90992,0.0344297
3064.79,9.94445,9.91005,0.0343998
3066.12,9.94448,9.91011,0.03437
3067.46,9.94444,9.9101,0.0343402
3068.79,9.94354,9.90923,0.0343105
3070.12,9.94428,9.91,0.0342807
3071.46,9.94405,9.9098,0.0342511
3072.79,9.94366,9.90944,0.0342214
3074.13,9.94411,9.90992,0.0341918
3075.46,9.94455,9.91039,0.0341623
3076.8,9.9433,9.90916,0.0341328
3078.13,9.94457,9.91047,0.0341033
3079.46,9.94333,9.90926,0.0340738
3080.8,9.94368,9.90964,0.0340444
3082.13,9.94375,9.90974,0.0340151
3083.47,9.94355,9.90956,0.0339857
3084.8,9.94395,9.90999,0.0339564
3086.14,9.94333,9.9094,0.0339272
3087.47,9.94329,9.90939,0.033898
3088.8,9.94288,9.90901,0.0338688
3090.14,9.94388,9.91004,0.0338397
3091.47,9.94296,9.90915,0.0338106
3092.81,9.94305,9.90927,0.0337815
3094.14,9.94259,9.90884,0.0337525
3095.47,9.94269,9.90896,0.0337235
3096.81,9.94278,9.90908,0.0336945
3098.14,9.94246,9.9088,0.0336656
3099.48,9.94233,9.90869,0.0336367
3100.81,9.94275,9.90914,0.0336079
3102.15,9.94235,9.90877,0.0335791
3103.48,9.94244,9.90889,0.0335503
3104.81,9.94181,9.90829,0.0335216
3106.15,9.94222,9.90873,0.0334929
3107.48,9.94212,9.90865,0.0334642
3108.82,9.94241,9.90898,0.0334356
3110.15,9.94221,9.9088,0.033407
3111.49,9.94183,9.90846,0.0333785
3112.82,9.94209,9.90874,0.03335
3114.15,9.94177,9.90845,0.0333215
3115.49,9.94187,9.90858,0.0332931
3116.82,9.9419,9.90864,0.0332647
3118.16,9.94131,9.90807,0.0332363
3119.49,9.94199,9.90878,0.033208
3120.83,9.94153,9.90835,0.0331797
3122.16,9.94098,9.90783,0.0331514
3123.49,9.94122,9.9081,0.0331232
3124.83,9.94068,9.90758,0.033095
3126.16,9.94064,9.90757,0.0330669
3127.5,9.94122,9.90818,0.0330388
3128.83,9.94073,9.90772,0.0330107
3130.17,9.94035,9.90737,0.0329826
3131.5,9.94022,9.90727,0.0329546
3132.83,9.9407,9.90777,0.0329267
3134.17,9.94036,9.90747,0.0328987
3135.5,9.94031,9.90744,0.0328708
3136.84,9.94003,9.90719,0.032843
3138.17,9.94036,9.90754,0.0328151
3139.51,9.94018,9.90739,0.0327873
3140.84,9.94001,9.90725,0.0327596
3142.17,9.94019,9.90745,0.0327319
3143.51,9.9401,9.9074,0.0327042
3144.84,9.93963,9.90695,0.0326765
3146.18,9.93939,9.90675,0.0326489
3147.51,9.93953,9.90691,0.0326213
3148.85,9.93953,9.90693,0.0325938
3150.18,9.93959,9.90702,0.0325663
3151.51,9.93949,9.90695,0.0325388
3152.85,9.93944,9.90693,0.0325114
3154.18,9.93963,9.90714,0.0324839
3155.52,9.93927,9.90682,0.0324566
3156.85,9.93915,9.90673,0.0324292
3158.18,9.93901,9.90661,0.0324019
3159.52,9.93899,9.90661,0.0323747
3160.85,9.93914,9.9068,0.0323474
3162.19,9.93866,9.90634,0.0323202
3163.52,9.9385,9.90621,0.0322931
3164.86,9.93844,9.90618,0.0322659
3166.19,9.9387,9.90646,0.0322388
3167.52,9.9385,9.90629,0.0322118
3168.86,9.93839,9.9062,0.0321847
3170.19,9.93849,9.90633,0.0321577
3171.53,9.93833,9.9062,0.0321308
3172.86,9.93842,9.90632,0.0321038
3174.2,9.93831,9.90623,0.0320769
3175.53,9.93839,9.90634,0.0320501
3176.86,9.93814,9.90612,0.0320233
3178.2,9.93799,9.90599,0.0319965
3179.53,9.93801,9.90604,0.0319697
3180.87,9.93793,9.90599,0.031943
3182.2,9.93794,9.90602,0.0319163
3183.54,9.93785,9.90596,0.0318896
3184.87,9.93776,9.9059,0.031863
3186.2,9.93773,9.90589,0.0318364
3187.54,9.93792,9.90611,0.0318098
3188.87,9.93752,9.90574,0.0317833
3190.21,9.93763,9.90588,0.0317568
3191.54,9.93765,9.90592,0.0317304
3192.88,9.93757,9.90586,0.0317039
3194.21,9.93758,9.9059,0.0316775
3195.54,9.93762,9.90597,0.0316512
3196.88,9.9374,9.90577,0.0316248
3198.21,9.93744,9.90584,0.0315985
3199.55,9.9374,9.90583,0.0315723
3200.88,9.93743,9.90588,0.0315461
3202.22,9.93734,9.90582,0.0315199
3203.55,9.93727,9.90577,0.0314937
3204.88,9.93733,9.90586,0.0314676
3206.22,9.93723,9.90578,0.0314415
3207.55,9.93711,9.9057,0.0314154
3208.89,9.93711,9.90572,0.0313894
3210.22,9.93705,9.90569,0.0313633
3211.56,9.93715,9.90581,0.0313374
3212.89,9.93705,9.90574,0.0313114
3214.22,9.93708,9.90579,0.0312855
3215.56,9.93706,9.9058,0.0312597
3216.89,9.93696,9.90573,0.0312338
3218.23,9.93705,9.90584,0.031208
3219.56,9.93707,9.90588,0.0311822
3220.89,9.93688,9.90573,0.0311565
3222.23,9.93696,9.90582,0.0311308
3223.56,9.937,9.9059,0.0311051
3224.9,9.93694,9.90586,0.0310794
3226.23,9.93682,9.90576,0.0310538
3227.57,9.93683,9.90581,0.0310282
3228.9,9.93682,9.90582,0.0310027
3230.23,9.93688,9.9059,0.0309771
3231.57,9.93669,9.90574,0.0309516
3232.9,9.93692,9.90599,0.0309262
3234.24,9.93681,9.90591,0.0309008
3235.57,9.93678,9.90591,0.0308754
3236.91,9.93675,9.9059,0.03085
3238.24,9.9368,9.90598,0.0308247
3239.57,9.93673,9.90593,0.0307993
3240.91,9.93676,9.90598,0.0307741
3242.24,9.93657,9.90582,0.0307488
3243.58,9.93683,9.90611,0.0307236
3244.91,9.93662,9.90593,0.0306984
3246.25,9.93672,9.90605,0.0306733
3247.58,9.93667,9.90602,0.0306482
3248.91,9.9366,9.90598,0.0306231
3250.25,9.93658,9.90598,0.030598
3251.58,9.93664,9.90607,0.030573
3252.92,9.93662,9.90607,0.030548
3254.25,9.93664,9.90611,0.030523
3255.59,9.93666,9.90616,0.0304981
3256.92,9.93656,9.90609,0.0304732
3258.25,9.93653,9.90608,0.0304483
3259.59,9.93656,9.90614,0.0304235
3260.92,9.93653,9.90614,0.0303987
3262.26,9.9366,9.90623,0.0303739
3263.59,9.93665,9.9063,0.0303491
3264.93,9.93656,9.90624,0.0303244
3266.26,9.93653,9.90623,0.0302997
3267.59,9.93652,9.90625,0.030275
3268.93,9.93656,9.90631,0.0302504
3270.26,9.93659,9.90636,0.0302258
3271.6,9.93646,9.90626,0.0302012
3272.93,9.93652,9.90635,0.0301767
3274.27,9.93647,9.90632,0.0301522
3275.6,9.93653,9.9064,0.0301277
3276.93,9.9364,9.90629,0.0301032
3278.27,9.93644,9.90636,0.0300788
3279.6,9.93647,9.90641,0.0300544
3280.94,9.9365,9.90647,0.0300301
3282.27,9.93644,9.90643,0.0300057
3283.6,9.93645,9.90647,0.0299814
3284.94,9.93647,9.90652,0.0299571
3286.27,9.93643,9.9065,0.0299329
3287.61,9.93641,9.9065,0.0299087
3288.94,9.93646,9.90657,0.0298845
3290.28,9.93645,9.90659,0.0298603
3291.61,9.93637,9.90654,0.0298362
3292.94,9.93638,9.90657,0.0298121
3294.28,9.93649,9.9067,0.029788
3295.61,9.93636,9.9066,0.029764
3296.95,9.93645,9.90671,0.02974
3298.28,9.93644,9.90672,0.029716
3299.62,9.93647,9.90678,0.029692
3300.95,9.93647,9.90681,0.0296681
3302.28,9.93643,9.90679,0.0296442
3303.62,9.93644,9.90682,0.0296204
3304.95,9.93651,9.90691,0.0295965
3306.29,9.93645,9.90688,0.0295727
3307.62,9.93645,9.9069,0.0295489
3308.96,9.93652,9.907,0.0295252
3310.29,9.93644,9.90694,0.0295014
3311.62,9.93645,9.90697,0.0294777
3312.96,9.93654,9.90708,0.0294541
3314.29,9.9366,9.90716,0.0294304
3315.63,9.93642,9.90701,0.0294068
3316.96,9.93646,9.90707,0.0293832
3318.3,9.93643,9.90707,0.0293597
3319.63,9.9365,9.90717,0.0293362
3320.96,9.93665,9.90734,0.0293127
3322.3,9.9366,9.90731,0.0292892
3323.63,9.93655,9.90728,0.0292658
3324.97,9.93661,9.90736,0.0292423
3326.3,9.93666,9.90744,0.029219
3327.64,9.93661,9.90741,0.0291956
3328.97,9.93669,9.90752,0.0291723
3330.3,9.93665,9.9075,0.029149
3331.64,9.93664,9.90752,0.0291257
3332.97,9.93662,9.90752,0.0291025
3334.31,9.93668,9.9076,0.0290792
