Generated by pymatgen.io.lammps.data.LammpsData

8436  atoms

   3  atom types

0.000000 59.647289  xlo xhi
0.000000 51.656067  ylo yhi
0.000000 49.270250  zlo zhi

Masses

1  28.08550
2   1.00794
3  15.99940

Atoms

135   1  1 0.0000  9.642076 17.208966  8.571653
136   1  1 0.0000 10.974066 13.828559 11.346534
137   1  1 0.0000  8.812537 18.977692 10.641795
138   1  1 0.0000  8.084555 14.332754 11.937040
139   1  1 0.0000 12.805309 15.189758  7.202908
140   1  1 0.0000  4.430156 24.333330  6.683532
141   1  1 0.0000  1.517228 21.484813  6.721727
142   1  1 0.0000  4.157162 20.094629  7.219706
143   1  1 0.0000  4.080234 20.070368 10.145944
144   1  1 0.0000  5.496850 22.166903  8.669734
145   1  1 0.0000  1.114905 23.894541  8.638182
146   1  1 0.0000  1.717795 19.938679 12.266214
147   1  1 0.0000  9.361573 20.387379  8.098307
148   1  1 0.0000  8.073509 22.933705  7.670533
149   1  1 0.0000  9.799694 24.459009  9.611994
150   1  1 0.0000  7.265384 25.340588 11.244770
151   1  1 0.0000  5.746585  0.005195 20.313214
152   1  1 0.0000  4.837722  2.589039 13.323859
153   1  1 0.0000  3.593659  0.689950 15.575322
154   1  1 0.0000  1.640953  1.685699 17.596772
155   1  1 0.0000  6.229184  3.058364 17.947098
156   1  1 0.0000  6.861130  4.726378 13.854907
157   1  1 0.0000  7.840634  5.101121 16.818423
158   1  1 0.0000 10.697256  1.599993 16.979553
159   1  1 0.0000 11.408669  3.369162 14.744936
160   1  1 0.0000 11.484062  5.889815 13.232807
161   1  1 0.0000 15.561253  2.865467 12.590261
162   1  1 0.0000 16.290806  4.888822 14.668155
163   1  1 0.0000 14.007127  4.019782 16.420798
164   1  1 0.0000 17.517394  0.990739 17.238672
165   1  1 0.0000 12.740146  6.418336 17.698366
166   1  1 0.0000 14.946074  1.997425 18.453518
167   1  1 0.0000 18.214401  0.103333 14.661715
168   1  1 0.0000 18.534842  5.823817 16.305670
169   1  1 0.0000 19.544488  3.219156 17.585637
170   1  1 0.0000 19.869738  2.373298 13.254314
171   1  1 0.0000 21.668295  3.227915 15.342841
172   1  1 0.0000 23.302474  5.691543 14.802998
173   1  1 0.0000 23.999476  1.412364 16.048634
174   1  1 0.0000 25.658289  3.629415 15.068786
175   1  1 0.0000 27.914735  4.911369 16.637077
176   1  1 0.0000 29.631404  1.248884 17.719355
177   1  1 0.0000  0.908702 12.233900 17.616865
178   1  1 0.0000  3.657593  7.828206 15.773975
179   1  1 0.0000  2.477083 10.785645 15.658035
180   1  1 0.0000  0.750281  7.495416 16.485655
181   1  1 0.0000  5.842413  7.459651 13.694125
182   1  1 0.0000  5.899357  7.548539 17.691639
183   1  1 0.0000  0.223664  3.504272 22.123562
184   1  1 0.0000  7.610802  9.759336 13.353757
185   1  1 0.0000  7.138153 12.018454 15.198261
186   1  1 0.0000 10.056002  8.410676 13.905271
187   1  1 0.0000 10.037067  7.083811 16.569076
188   1  1 0.0000  7.039108 10.277788 17.559112
189   1  1 0.0000 10.024713  9.798939 17.901540
190   1  1 0.0000 11.593861 10.697807 15.461672
191   1  1 0.0000 14.330943  6.691026 13.246120
192   1  1 0.0000 13.674497  9.780754 13.676238
193   1  1 0.0000 15.282725 11.466465 17.531147
194   1  1 0.0000 14.421243  8.871323 18.417929
195   1  1 0.0000  4.467533 13.100351 14.875985
196   1  1 0.0000  2.697696 16.055326 17.797869
197   1  1 0.0000  2.188610 17.320210 15.144150
198   1  1 0.0000  4.745096 13.772394 17.925012
199   1  1 0.0000  4.864759 17.558286 14.286772
200   1  1 0.0000  4.925487 18.183479 17.377330
201   1  1 0.0000 10.641442 18.558266 13.074357
202   1  1 0.0000  7.215246 16.026025 14.451876
203   1  1 0.0000  9.428817 18.467437 17.761906
204   1  1 0.0000  8.867063 14.401241 16.312218
205   1  1 0.0000  8.219002 18.882200 14.880201
206   1  1 0.0000 11.705615 13.782551 15.806898
207   1  1 0.0000 13.637834 13.852655 18.048774
208   1  1 0.0000  2.967557 25.155318 13.785090
209   1  1 0.0000  0.417524 22.640372 16.265022
210   1  1 0.0000  2.215374 20.337746 15.471523
211   1  1 0.0000  1.846375 25.070830 16.582305
212   1  1 0.0000  4.509203 21.199925 17.179280
213   1  1 0.0000  5.592053 23.840684 13.345224
214   1  1 0.0000  6.976120 25.612374 15.571993
215   1  1 0.0000  6.767479 21.677674 15.167473
216   1  1 0.0000  9.390796 22.248659 16.579816
217   1  1 0.0000  3.723814  0.600381 22.587106
218   1  1 0.0000  2.069904  3.461968 19.981733
219   1  1 0.0000  1.791591  5.882645 21.721711
220   1  1 0.0000  5.008440  3.754417 20.544519
221   1  1 0.0000 11.239242  3.491440 24.258551
222   1  1 0.0000  9.029818  5.409370 23.538569
223   1  1 0.0000  8.282984  1.324526 21.303642
224   1  1 0.0000 10.819334  2.836581 19.875050
225   1  1 0.0000 11.139708  5.892164 20.236231
226   1  1 0.0000  6.749708  3.516294 23.021283
227   1  1 0.0000 17.477322  5.578483 24.247063
