Generated by pymatgen.io.lammps.data.LammpsData

65856  atoms

    2  atom types

0.000000 99.680000  xlo xhi
0.000000 99.680000  ylo yhi
0.000000 99.680000  zlo zhi

Masses

1  28.0855
2  15.9994

Atoms

418    1  1 0.0000 14.240000  7.120000 78.320000
419    1  1 0.0000 14.240000  7.120000 85.440000
420    1  1 0.0000 14.240000  7.120000 92.560000
421    1  1 0.0000 14.240000 14.240000  0.000000
422    1  1 0.0000 14.240000 14.240000  7.120000
423    1  1 0.0000 14.240000 14.240000 14.240000
424    1  1 0.0000 14.240000 14.240000 21.360000
425    1  1 0.0000 14.240000 14.240000 28.480000
426    1  1 0.0000 14.240000 14.240000 35.600000
427    1  1 0.0000 14.240000 14.240000 42.720000
428    1  1 0.0000 14.240000 14.240000 49.840000
429    1  1 0.0000 14.240000 14.240000 56.960000
430    1  1 0.0000 14.240000 14.240000 64.080000
431    1  1 0.0000 14.240000 14.240000 71.200000
432    1  1 0.0000 14.240000 14.240000 78.320000
433    1  1 0.0000 14.240000 14.240000 85.440000
434    1  1 0.0000 14.240000 14.240000 92.560000
435    1  1 0.0000 14.240000 21.360000  0.000000
436    1  1 0.0000 14.240000 21.360000  7.120000
437    1  1 0.0000 14.240000 21.360000 14.240000
438    1  1 0.0000 14.240000 21.360000 21.360000
439    1  1 0.0000 14.240000 21.360000 28.480000
440    1  1 0.0000 14.240000 21.360000 35.600000
441    1  1 0.0000 14.240000 21.360000 42.720000
442    1  1 0.0000 14.240000 21.360000 49.840000
443    1  1 0.0000 14.240000 21.360000 56.960000
444    1  1 0.0000 14.240000 21.360000 64.080000
445    1  1 0.0000 14.240000 21.360000 71.200000
446    1  1 0.0000 14.240000 21.360000 78.320000
447    1  1 0.0000 14.240000 21.360000 85.440000
448    1  1 0.0000 14.240000 21.360000 92.560000
449    1  1 0.0000 14.240000 28.480000  0.000000
450    1  1 0.0000 14.240000 28.480000  7.120000
451    1  1 0.0000 14.240000 28.480000 14.240000
452    1  1 0.0000 14.240000 28.480000 21.360000
453    1  1 0.0000 14.240000 28.480000 28.480000
454    1  1 0.0000 14.240000 28.480000 35.600000
455    1  1 0.0000 14.240000 28.480000 42.720000
456    1  1 0.0000 14.240000 28.480000 49.840000
457    1  1 0.0000 14.240000 28.480000 56.960000
458    1  1 0.0000 14.240000 28.480000 64.080000
459    1  1 0.0000 14.240000 28.480000 71.200000
460    1  1 0.0000 14.240000 28.480000 78.320000
461    1  1 0.0000 14.240000 28.480000 85.440000
462    1  1 0.0000 14.240000 28.480000 92.560000
463    1  1 0.0000 14.240000 35.600000  0.000000
464    1  1 0.0000 14.240000 35.600000  7.120000
465    1  1 0.0000 14.240000 35.600000 14.240000
466    1  1 0.0000 14.240000 35.600000 21.360000
467    1  1 0.0000 14.240000 35.600000 28.480000
468    1  1 0.0000 14.240000 35.600000 35.600000
469    1  1 0.0000 14.240000 35.600000 42.720000
470    1  1 0.0000 14.240000 35.600000 49.840000
471    1  1 0.0000 14.240000 35.600000 56.960000
472    1  1 0.0000 14.240000 35.600000 64.080000
473    1  1 0.0000 14.240000 35.600000 71.200000
474    1  1 0.0000 14.240000 35.600000 78.320000
475    1  1 0.0000 14.240000 35.600000 85.440000
476    1  1 0.0000 14.240000 35.600000 92.560000
477    1  1 0.0000 14.240000 42.720000 -0.000000
478    1  1 0.0000 14.240000 42.720000  7.120000
479    1  1 0.0000 14.240000 42.720000 14.240000
480    1  1 0.0000 14.240000 42.720000 21.360000
481    1  1 0.0000 14.240000 42.720000 28.480000
482    1  1 0.0000 14.240000 42.720000 35.600000
483    1  1 0.0000 14.240000 42.720000 42.720000
484    1  1 0.0000 14.240000 42.720000 49.840000
485    1  1 0.0000 14.240000 42.720000 56.960000
486    1  1 0.0000 14.240000 42.720000 64.080000
487    1  1 0.0000 14.240000 42.720000 71.200000
488    1  1 0.0000 14.240000 42.720000 78.320000
489    1  1 0.0000 14.240000 42.720000 85.440000
490    1  1 0.0000 14.240000 42.720000 92.560000
491    1  1 0.0000 14.240000 49.840000 -0.000000
492    1  1 0.0000 14.240000 49.840000  7.120000
493    1  1 0.0000 14.240000 49.840000 14.240000
494    1  1 0.0000 14.240000 49.840000 21.360000
495    1  1 0.0000 14.240000 49.840000 28.480000
496    1  1 0.0000 14.240000 49.840000 35.600000
497    1  1 0.0000 14.240000 49.840000 42.720000
498    1  1 0.0000 14.240000 49.840000 49.840000
499    1  1 0.0000 14.240000 49.840000 56.960000
500    1  1 0.0000 14.240000 49.840000 64.080000
501    1  1 0.0000 14.240000 49.840000 71.200000
502    1  1 0.0000 14.240000 49.840000 78.320000
503    1  1 0.0000 14.240000 49.840000 85.440000
504    1  1 0.0000 14.240000 49.840000 92.560000
505    1  1 0.0000 14.240000 56.960000  0.000000
506    1  1 0.0000 14.240000 56.960000  7.120000
507    1  1 0.0000 14.240000 56.960000 14.240000
508    1  1 0.0000 14.240000 56.960000 21.360000
509    1  1 0.0000 14.240000 56.960000 28.480000
510    1  1 0.0000 14.240000 56.960000 35.600000
511    1  1 0.0000 14.240000 56.960000 42.720000
512    1  1 0.0000 14.240000 56.960000 49.840000
513    1  1 0.0000 14.240000 56.960000 56.960000
514    1  1 0.0000 14.240000 56.960000 64.080000
515    1  1 0.0000 14.240000 56.960000 71.200000
516    1  1 0.0000 14.240000 56.960000 78.320000
517    1  1 0.0000 14.240000 56.960000 85.440000
518    1  1 0.0000 14.240000 56.960000 92.560000
519    1  1 0.0000 14.240000 64.080000 -0.000000
520    1  1 0.0000 14.240000 64.080000  7.120000
521    1  1 0.0000 14.240000 64.080000 14.240000
522    1  1 0.0000 14.240000 64.080000 21.360000
523    1  1 0.0000 14.240000 64.080000 28.480000
524    1  1 0.0000 14.240000 64.080000 35.600000
525    1  1 0.0000 14.240000 64.080000 42.720000
526    1  1 0.0000 14.240000 64.080000 49.840000
527    1  1 0.0000 14.240000 64.080000 56.960000
528    1  1 0.0000 14.240000 64.080000 64.080000
529    1  1 0.0000 14.240000 64.080000 71.200000
530    1  1 0.0000 14.240000 64.080000 78.320000
531    1  1 0.0000 14.240000 64.080000 85.440000
532    1  1 0.0000 14.240000 64.080000 92.560000
533    1  1 0.0000 14.240000 71.200000  0.000000
