Time (ns),Water after lsq fit to Water
0.0434050,0.4808631
0.0434100,0.4808701
0.0434150,0.4808872
0.0434200,0.4809131
0.0434250,0.4809454
0.0434300,0.4809827
0.0434350,0.4810228
0.0434400,0.4810642
0.0434450,0.4811071
0.0434500,0.4811512
0.0434550,0.4811963
0.0434600,0.4812413
0.0434650,0.4812853
0.0434700,0.4813291
0.0434750,0.4813726
0.0434800,0.4814148
0.0434850,0.4814550
0.0434900,0.4814941
0.0434950,0.4815349
0.0435000,0.3407578
0.0435050,0.3408152
0.0435100,0.3408741
0.0435150,0.3409345
0.0435200,0.3409973
0.0435250,0.3410615
0.0435300,0.3411261
0.0435350,0.3411925
0.0435400,0.3412611
0.0435450,0.3413303
0.0435500,0.3413983
0.0435550,0.3414650
0.0435600,0.3415296
0.0435650,0.3415905
0.0435700,0.3416478
0.0435750,0.3417033
0.0435800,0.3417583
0.0435850,0.3418120
0.0435900,0.3418641
0.0435950,0.3419151
0.0436000,0.3422862
0.0436050,0.3422687
0.0436100,0.3422637
0.0436150,0.3422691
0.0436200,0.3422820
0.0436250,0.3423013
0.0436300,0.3423280
0.0436350,0.3423618
0.0436400,0.3424014
0.0436450,0.3424444
0.0436500,0.3424875
0.0436550,0.3425289
0.0436600,0.3425672
0.0436650,0.3426019
0.0436700,0.3426346
0.0436750,0.3426660
0.0436800,0.3426948
0.0436850,0.3427204
0.0436900,0.3427451
0.0436950,0.3427699
0.0437000,0.5884747
0.0437050,0.5885053
0.0437100,0.5885453
0.0437150,0.5885909
0.0437200,0.5886365
0.0437250,0.5886783
0.0437300,0.5887151
0.0437350,0.5887463
0.0437400,0.5887734
0.0437450,0.5887988
0.0437500,0.5888251
0.0437550,0.5888536
0.0437600,0.5888831
0.0437650,0.5889117
0.0437700,0.5889389
0.0437750,0.5889647
0.0437800,0.5889896
0.0437850,0.5890178
0.0437900,0.5890545
0.0437950,0.5891026
0.0438000,0.5875362
0.0438050,0.5875766
0.0438100,0.5876316
0.0438150,0.5876988
0.0438200,0.5877755
0.0438250,0.5878595
0.0438300,0.5879490
0.0438350,0.5880432
0.0438400,0.5881388
0.0438450,0.5882302
0.0438500,0.5883121
0.0438550,0.5883822
0.0438600,0.5884405
0.0438650,0.5884883
0.0438700,0.5885297
0.0438750,0.5885703
0.0438800,0.5886141
0.0438850,0.5886628
0.0438900,0.5887159
0.0438950,0.5887730
0.0439000,0.3431722
0.0439050,0.3431354
0.0439100,0.3431011
0.0439150,0.3430713
0.0439200,0.3430479
0.0439250,0.3430326
0.0439300,0.3430253
0.0439350,0.3430273
0.0439400,0.3430404
0.0439450,0.3430643
0.0439500,0.3430967
0.0439550,0.3431354
0.0439600,0.3431791
0.0439650,0.3432252
0.0439700,0.3432700
0.0439750,0.3433107
0.0439800,0.3433469
0.0439850,0.3433788
0.0439900,0.3434051
0.0439950,0.3434244
0.0440000,0.5359124
0.0440050,0.5359165
0.0440100,0.5359335
0.0440150,0.5359591
0.0440200,0.5359903
0.0440250,0.5360255
0.0440300,0.5360629
0.0440350,0.5361013
0.0440400,0.5361404
0.0440450,0.5361793
0.0440500,0.5362155
0.0440550,0.5362471
0.0440600,0.5362744
0.0440650,0.5362988
0.0440700,0.5363198
0.0440750,0.5363377
0.0440800,0.5363531
0.0440850,0.5363684
0.0440900,0.5363841
0.0440950,0.5364010
0.0441000,0.5369388
0.0441050,0.5369702
0.0441100,0.5370097
0.0441150,0.5370568
0.0441200,0.5371102
0.0441250,0.5371652
0.0441300,0.5372148
0.0441350,0.5372556
0.0441400,0.5372894
0.0441450,0.5373193
0.0441500,0.5373475
0.0441550,0.5373775
0.0441600,0.5374133
0.0441650,0.5374542
0.0441700,0.5374949
0.0441750,0.5375315
0.0441800,0.5375626
0.0441850,0.5375890
0.0441900,0.5376116
0.0441950,0.5376325
0.0442000,0.4804766
0.0442050,0.4804405
0.0442100,0.4804139
0.0442150,0.4803929
0.0442200,0.4803770
0.0442250,0.4803668
0.0442300,0.4803610
0.0442350,0.4803588
0.0442400,0.4803616
0.0442450,0.4803702
0.0442500,0.4803843
0.0442550,0.4804037
0.0442600,0.4804303
0.0442650,0.4804648
0.0442700,0.4805042
0.0442750,0.4805428
0.0442800,0.4805773
0.0442850,0.4806084
0.0442900,0.4806385
0.0442950,0.4806707
0.0443000,0.4807084
0.0443050,0.4807533
0.0443100,0.4808046
0.0443150,0.4808601
0.0443200,0.4809169
0.0443250,0.4809720
0.0443300,0.4810214
0.0443350,0.4810631
0.0443400,0.4810981
0.0443450,0.4811294
0.0443500,0.4811583
0.0443550,0.4811853
0.0443600,0.4812122
0.0443650,0.4812398
0.0443700,0.4812686
0.0443750,0.4812998
0.0443800,0.4813359
0.0443850,0.4813772
0.0443900,0.4814203
0.0443950,0.4814614
0.0444000,0.4805522
0.0444050,0.4805697
0.0444100,0.4805849
0.0444150,0.4805982
0.0444200,0.4806097
0.0444250,0.4806175
0.0444300,0.4806174
0.0444350,0.4806059
0.0444400,0.4805814
0.0444450,0.4805435
0.0444500,0.4804938
0.0444550,0.4804362
0.0444600,0.4803775
0.0444650,0.4803212
0.0444700,0.4802687
0.0444750,0.4802215
0.0444800,0.4801816
0.0444850,0.4801490
0.0444900,0.4801232
0.0444950,0.4801067
0.0445000,0.4801028
0.0445050,0.4801120
0.0445100,0.4801327
0.0445150,0.4801638
0.0445200,0.4802067
0.0445250,0.4802600
0.0445300,0.4803193
0.0445350,0.4803817
0.0445400,0.4804464
0.0445450,0.4805094
0.0445500,0.4805657
0.0445550,0.4806140
0.0445600,0.4806574
0.0445650,0.4806976
0.0445700,0.4807344
0.0445750,0.4807697
0.0445800,0.4808068
0.0445850,0.4808475
0.0445900,0.4808907
0.0445950,0.4809370
0.0446000,0.5371229
0.0446050,0.5371371
0.0446100,0.5371585
0.0446150,0.5371869
0.0446200,0.5372238
0.0446250,0.5372671
0.0446300,0.5373137
0.0446350,0.5373638
0.0446400,0.5374183
0.0446450,0.5374747
0.0446500,0.5375285
0.0446550,0.5375787
0.0446600,0.5376277
0.0446650,0.5376749
0.0446700,0.5377187
0.0446750,0.5377615
0.0446800,0.5378076
0.0446850,0.5378577
0.0446900,0.5379080
0.0446950,0.5379561
0.0447000,0.4807600
0.0447050,0.4807064
0.0447100,0.4806545
0.0447150,0.4806066
0.0447200,0.4805658
0.0447250,0.4805335
0.0447300,0.4805087
0.0447350,0.4804912
0.0447400,0.4804815
0.0447450,0.4804778
0.0447500,0.4804782
0.0447550,0.4804831
0.0447600,0.4804934
0.0447650,0.4805085
0.0447700,0.4805261
0.0447750,0.4805456
0.0447800,0.4805668
0.0447850,0.4805891
0.0447900,0.4806120
0.0447950,0.4806366
0.0448000,0.4799544
0.0448050,0.4799586
0.0448100,0.4799686
0.0448150,0.4799835
0.0448200,0.4800020
0.0448250,0.4800213
0.0448300,0.4800375
0.0448350,0.4800486
0.0448400,0.4800556
0.0448450,0.4800611
0.0448500,0.4800661
0.0448550,0.4800695
0.0448600,0.4800703
0.0448650,0.4800673
0.0448700,0.4800605
0.0448750,0.4800502
0.0448800,0.4800394
0.0448850,0.4800328
0.0448900,0.4800329
0.0448950,0.4800408
0.0449000,0.4800573
0.0449050,0.4800809
0.0449100,0.4801086
0.0449150,0.4801371
0.0449200,0.4801645
0.0449250,0.4801893
0.0449300,0.4802103
0.0449350,0.4802261
0.0449400,0.4802363
0.0449450,0.4802424
0.0449500,0.4802459
0.0449550,0.4802479
0.0449600,0.4802509
0.0449650,0.4802561
0.0449700,0.4802651
0.0449750,0.4802780
0.0449800,0.4802946
0.0449850,0.4803150
0.0449900,0.4803386
0.0449950,0.4803644
0.0450000,0.4163140
0.0450050,0.4163163
0.0450100,0.4163205
0.0450150,0.4163242
0.0450200,0.4163272
0.0450250,0.4163299
0.0450300,0.4163341
0.0450350,0.4163411
0.0450400,0.4163515
0.0450450,0.4163668
0.0450500,0.4163878
0.0450550,0.4164143
0.0450600,0.4164460
0.0450650,0.4164806
0.0450700,0.4165168
0.0450750,0.4165533
0.0450800,0.4165904
0.0450850,0.4166291
0.0450900,0.4166710
0.0450950,0.4167160
0.0451000,0.4167639
0.0451050,0.4168155
0.0451100,0.4168705
0.0451150,0.4169265
0.0451200,0.4169801
0.0451250,0.4170275
0.0451300,0.4170666
0.0451350,0.4170972
0.0451400,0.4171200
0.0451450,0.4171378
0.0451500,0.4171531
0.0451550,0.4171685
0.0451600,0.4171847
0.0451650,0.4172022
0.0451700,0.4172206
0.0451750,0.4172396
0.0451800,0.4172608
0.0451850,0.4172852
0.0451900,0.4173127
0.0451950,0.4173441
0.0452000,0.4180672
0.0452050,0.4180205
0.0452100,0.4179856
0.0452150,0.4179628
0.0452200,0.4179504
0.0452250,0.4179482
0.0452300,0.4179581
0.0452350,0.4179816
0.0452400,0.4180174
0.0452450,0.4180637
0.0452500,0.4181189
0.0452550,0.4181811
0.0452600,0.4182462
0.0452650,0.4183103
0.0452700,0.4183740
0.0452750,0.4184395
0.0452800,0.4185064
0.0452850,0.4185724
0.0452900,0.4186354
0.0452950,0.4186942
0.0453000,0.5881255
0.0453050,0.5881786
0.0453100,0.5882410
0.0453150,0.5883087
0.0453200,0.5883772
0.0453250,0.5884421
0.0453300,0.5885005
0.0453350,0.5885509
0.0453400,0.5885933
0.0453450,0.5886274
0.0453500,0.5886535
0.0453550,0.5886743
0.0453600,0.5886932
0.0453650,0.5887133
0.0453700,0.5887347
0.0453750,0.5887567
0.0453800,0.5887787
0.0453850,0.5888000
0.0453900,0.5888205
0.0453950,0.5888412
0.0454000,0.4170295
0.0454050,0.4170310
0.0454100,0.4170344
0.0454150,0.4170347
0.0454200,0.4170287
0.0454250,0.4170141
0.0454300,0.4169883
0.0454350,0.4169508
0.0454400,0.4169037
0.0454450,0.4168488
0.0454500,0.4167896
0.0454550,0.4167321
0.0454600,0.4166838
0.0454650,0.4166497
0.0454700,0.4166311
0.0454750,0.4166292
0.0454800,0.4166452
0.0454850,0.4166770
0.0454900,0.4167210
0.0454950,0.4167751
0.0455000,0.4807676
0.0455050,0.4808263
0.0455100,0.4808905
0.0455150,0.4809547
0.0455200,0.4810184
0.0455250,0.4810827
0.0455300,0.4811449
0.0455350,0.4812040
0.0455400,0.4812599
0.0455450,0.4813112
0.0455500,0.4813554
0.0455550,0.4813919
0.0455600,0.4814229
0.0455650,0.4814519
0.0455700,0.4814808
0.0455750,0.4815120
0.0455800,0.4815475
0.0455850,0.4815875
0.0455900,0.4816305
0.0455950,0.4816763
0.0456000,0.5364300
0.0456050,0.5364446
0.0456100,0.5364711
0.0456150,0.5365091
0.0456200,0.5365587
0.0456250,0.5366185
0.0456300,0.5366865
0.0456350,0.5367617
0.0456400,0.5368428
0.0456450,0.5369269
0.0456500,0.5370094
0.0456550,0.5370856
0.0456600,0.5371510
0.0456650,0.5372031
0.0456700,0.5372401
0.0456750,0.5372628
0.0456800,0.5372738
0.0456850,0.5372769
0.0456900,0.5372768
0.0456950,0.5372759
0.0457000,0.5882911
0.0457050,0.5882632
0.0457100,0.5882356
0.0457150,0.5882091
0.0457200,0.5881848
0.0457250,0.5881645
0.0457300,0.5881508
0.0457350,0.5881461
0.0457400,0.5881501
0.0457450,0.5881618
0.0457500,0.5881807
0.0457550,0.5882052
0.0457600,0.5882335
0.0457650,0.5882651
0.0457700,0.5883003
0.0457750,0.5883403
0.0457800,0.5883856
0.0457850,0.5884356
0.0457900,0.5884898
0.0457950,0.5885462
0.0458000,0.4813419
0.0458050,0.4813089
0.0458100,0.4812746
0.0458150,0.4812397
0.0458200,0.4812048
0.0458250,0.4811725
0.0458300,0.4811444
0.0458350,0.4811219
0.0458400,0.4811058
0.0458450,0.4810955
0.0458500,0.4810909
0.0458550,0.4810923
0.0458600,0.4811001
0.0458650,0.4811158
0.0458700,0.4811402
0.0458750,0.4811721
0.0458800,0.4812086
0.0458850,0.4812470
0.0458900,0.4812849
0.0458950,0.4813201
0.0459000,0.4810143
0.0459050,0.4810324
0.0459100,0.4810598
0.0459150,0.4810965
0.0459200,0.4811422
0.0459250,0.4811991
0.0459300,0.4812657
0.0459350,0.4813384
0.0459400,0.4814125
0.0459450,0.4814855
0.0459500,0.4815555
0.0459550,0.4816192
0.0459600,0.4816732
0.0459650,0.4817168
0.0459700,0.4817504
0.0459750,0.4817750
0.0459800,0.4817905
0.0459850,0.4817998
0.0459900,0.4818040
0.0459950,0.4818026
0.0460000,0.5375494
0.0460050,0.5375522
0.0460100,0.5375630
0.0460150,0.5375833
0.0460200,0.5376119
0.0460250,0.5376465
0.0460300,0.5376837
0.0460350,0.5377190
0.0460400,0.5377470
0.0460450,0.5377638
0.0460500,0.5377684
0.0460550,0.5377625
0.0460600,0.5377509
0.0460650,0.5377391
0.0460700,0.5377311
0.0460750,0.5377292
0.0460800,0.5377335
0.0460850,0.5377436
0.0460900,0.5377592
0.0460950,0.5377800
0.0461000,0.5362483
0.0461050,0.5362158
0.0461100,0.5361943
0.0461150,0.5361839
0.0461200,0.5361842
0.0461250,0.5361965
0.0461300,0.5362228
0.0461350,0.5362641
0.0461400,0.5363180
0.0461450,0.5363807
0.0461500,0.5364486
0.0461550,0.5365175
0.0461600,0.5365833
0.0461650,0.5366443
0.0461700,0.5367011
0.0461750,0.5367548
0.0461800,0.5368035
0.0461850,0.5368443
0.0461900,0.5368731
0.0461950,0.5368864
0.0462000,0.5373523
0.0462050,0.5373376
0.0462100,0.5373313
0.0462150,0.5373386
0.0462200,0.5373623
0.0462250,0.5374025
0.0462300,0.5374559
0.0462350,0.5375177
0.0462400,0.5375824
0.0462450,0.5376458
0.0462500,0.5377070
0.0462550,0.5377660
0.0462600,0.5378232
0.0462650,0.5378784
0.0462700,0.5379297
0.0462750,0.5379733
0.0462800,0.5380061
0.0462850,0.5380278
0.0462900,0.5380408
0.0462950,0.5380488
0.0463000,0.4816671
0.0463050,0.4816948
0.0463100,0.4817271
0.0463150,0.4817581
0.0463200,0.4817847
0.0463250,0.4818071
0.0463300,0.4818269
0.0463350,0.4818464
0.0463400,0.4818667
0.0463450,0.4818883
0.0463500,0.4819082
0.0463550,0.4819211
0.0463600,0.4819234
0.0463650,0.4819136
0.0463700,0.4818940
0.0463750,0.4818693
0.0463800,0.4818453
0.0463850,0.4818292
0.0463900,0.4818246
0.0463950,0.4818327
0.0464000,0.5371095
0.0464050,0.5371169
0.0464100,0.5371336
0.0464150,0.5371590
0.0464200,0.5371942
0.0464250,0.5372390
0.0464300,0.5372900
0.0464350,0.5373453
0.0464400,0.5374022
0.0464450,0.5374567
0.0464500,0.5375032
0.0464550,0.5375380
0.0464600,0.5375604
0.0464650,0.5375699
0.0464700,0.5375667
0.0464750,0.5375509
0.0464800,0.5375234
0.0464850,0.5374867
0.0464900,0.5374431
0.0464950,0.5373965
0.0465000,0.5373512
0.0465050,0.5373109
0.0465100,0.5372769
0.0465150,0.5372490
0.0465200,0.5372278
0.0465250,0.5372127
0.0465300,0.5372015
0.0465350,0.5371934
0.0465400,0.5371897
0.0465450,0.5371926
0.0465500,0.5372020
0.0465550,0.5372163
0.0465600,0.5372339
0.0465650,0.5372537
0.0465700,0.5372770
0.0465750,0.5373046
0.0465800,0.5373377
0.0465850,0.5373766
0.0465900,0.5374207
0.0465950,0.5374688
0.0466000,0.5882241
0.0466050,0.5882764
0.0466100,0.5883301
0.0466150,0.5883830
0.0466200,0.5884346
0.0466250,0.5884832
0.0466300,0.5885282
0.0466350,0.5885692
0.0466400,0.5886063
0.0466450,0.5886393
0.0466500,0.5886690
0.0466550,0.5886979
0.0466600,0.5887285
0.0466650,0.5887614
0.0466700,0.5887960
0.0466750,0.5888339
0.0466800,0.5888772
0.0466850,0.5889251
0.0466900,0.5889780
0.0466950,0.5890379
0.0467000,0.4812262
0.0467050,0.4812782
0.0467100,0.4813363
0.0467150,0.4814007
0.0467200,0.4814726
0.0467250,0.4815509
0.0467300,0.4816340
0.0467350,0.4817220
0.0467400,0.4818160
0.0467450,0.4819164
0.0467500,0.4820223
0.0467550,0.4821304
0.0467600,0.4822363
0.0467650,0.4823342
0.0467700,0.4824196
0.0467750,0.4824900
0.0467800,0.4825462
0.0467850,0.4825905
0.0467900,0.4826262
0.0467950,0.4826567
0.0468000,0.3415665
0.0468050,0.3415781
0.0468100,0.3415842
0.0468150,0.3415783
0.0468200,0.3415573
0.0468250,0.3415219
0.0468300,0.3414756
0.0468350,0.3414220
0.0468400,0.3413622
0.0468450,0.3412948
0.0468500,0.3412194
0.0468550,0.3411364
0.0468600,0.3410486
0.0468650,0.3409614
0.0468700,0.3408815
0.0468750,0.3408144
0.0468800,0.3407588
0.0468850,0.3407093
0.0468900,0.3406607
0.0468950,0.3406113
0.0469000,0.5356019
0.0469050,0.5355589
0.0469100,0.5355245
0.0469150,0.5354984
0.0469200,0.5354800
0.0469250,0.5354684
0.0469300,0.5354631
0.0469350,0.5354632
0.0469400,0.5354707
0.0469450,0.5354873
0.0469500,0.5355125
0.0469550,0.5355450
0.0469600,0.5355817
0.0469650,0.5356209
0.0469700,0.5356610
0.0469750,0.5356999
0.0469800,0.5357380
0.0469850,0.5357758
0.0469900,0.5358135
0.0469950,0.5358489
0.0470000,0.6343804
0.0470050,0.6343883
0.0470100,0.6344025
0.0470150,0.6344178
0.0470200,0.6344316
0.0470250,0.6344449
0.0470300,0.6344616
0.0470350,0.6344846
0.0470400,0.6345166
0.0470450,0.6345586
0.0470500,0.6346093
0.0470550,0.6346650
0.0470600,0.6347226
0.0470650,0.6347818
0.0470700,0.6348436
0.0470750,0.6349072
0.0470800,0.6349704
0.0470850,0.6350307
0.0470900,0.6350831
0.0470950,0.6351228
0.0471000,0.5881854
0.0471050,0.5881996
0.0471100,0.5882099
0.0471150,0.5882177
0.0471200,0.5882250
0.0471250,0.5882330
0.0471300,0.5882412
0.0471350,0.5882473
0.0471400,0.5882496
0.0471450,0.5882475
0.0471500,0.5882418
0.0471550,0.5882347
0.0471600,0.5882284
0.0471650,0.5882253
0.0471700,0.5882259
0.0471750,0.5882299
0.0471800,0.5882367
0.0471850,0.5882444
0.0471900,0.5882509
0.0471950,0.5882545
0.0472000,0.5373668
0.0472050,0.5373253
0.0472100,0.5372963
0.0472150,0.5372820
0.0472200,0.5372822
0.0472250,0.5372963
0.0472300,0.5373238
0.0472350,0.5373634
0.0472400,0.5374132
0.0472450,0.5374693
0.0472500,0.5375274
0.0472550,0.5375837
0.0472600,0.5376352
0.0472650,0.5376808
0.0472700,0.5377203
0.0472750,0.5377548
0.0472800,0.5377869
0.0472850,0.5378176
0.0472900,0.5378478
0.0472950,0.5378776
0.0473000,0.5376504
0.0473050,0.5377281
0.0473100,0.5378165
0.0473150,0.5379152
0.0473200,0.5380224
0.0473250,0.5381340
0.0473300,0.5382467
0.0473350,0.5383587
0.0473400,0.5384694
0.0473450,0.5385792
0.0473500,0.5386888
0.0473550,0.5387967
0.0473600,0.5389020
0.0473650,0.5390026
0.0473700,0.5390954
0.0473750,0.5391807
0.0473800,0.5392603
0.0473850,0.5393347
0.0473900,0.5394043
0.0473950,0.5394703
0.0474000,0.4172543
0.0474050,0.4172013
0.0474100,0.4171529
0.0474150,0.4171120
0.0474200,0.4170824
0.0474250,0.4170669
0.0474300,0.4170651
0.0474350,0.4170766
0.0474400,0.4171005
0.0474450,0.4171336
0.0474500,0.4171693
0.0474550,0.4172025
0.0474600,0.4172306
0.0474650,0.4172522
0.0474700,0.4172649
0.0474750,0.4172683
0.0474800,0.4172636
0.0474850,0.4172517
0.0474900,0.4172332
0.0474950,0.4172095
0.0475000,0.4801156
0.0475050,0.4800817
0.0475100,0.4800585
0.0475150,0.4800466
0.0475200,0.4800472
0.0475250,0.4800603
0.0475300,0.4800850
0.0475350,0.4801219
0.0475400,0.4801725
0.0475450,0.4802376
0.0475500,0.4803168
0.0475550,0.4804079
0.0475600,0.4805081
0.0475650,0.4806147
0.0475700,0.4807244
0.0475750,0.4808358
0.0475800,0.4809491
0.0475850,0.4810649
0.0475900,0.4811817
0.0475950,0.4812970
0.0476000,0.4814936
0.0476050,0.4815468
0.0476100,0.4815906
0.0476150,0.4816276
0.0476200,0.4816627
0.0476250,0.4817011
0.0476300,0.4817440
0.0476350,0.4817911
0.0476400,0.4818415
0.0476450,0.4818922
0.0476500,0.4819401
0.0476550,0.4819836
0.0476600,0.4820242
0.0476650,0.4820640
0.0476700,0.4821045
0.0476750,0.4821481
0.0476800,0.4821967
0.0476850,0.4822509
0.0476900,0.4823082
0.0476950,0.4823660
0.0477000,0.5871228
0.0477050,0.5870857
0.0477100,0.5870681
0.0477150,0.5870692
0.0477200,0.5870877
0.0477250,0.5871224
0.0477300,0.5871704
0.0477350,0.5872293
0.0477400,0.5872968
0.0477450,0.5873713
0.0477500,0.5874497
0.0477550,0.5875280
0.0477600,0.5876030
0.0477650,0.5876691
0.0477700,0.5877205
0.0477750,0.5877536
0.0477800,0.5877680
0.0477850,0.5877686
0.0477900,0.5877612
0.0477950,0.5877522
0.0478000,0.5368707
0.0478050,0.5368329
0.0478100,0.5368001
0.0478150,0.5367729
0.0478200,0.5367518
0.0478250,0.5367387
0.0478300,0.5367357
0.0478350,0.5367447
0.0478400,0.5367667
0.0478450,0.5368016
0.0478500,0.5368476
0.0478550,0.5369022
0.0478600,0.5369616
0.0478650,0.5370214
0.0478700,0.5370783
0.0478750,0.5371291
0.0478800,0.5371710
0.0478850,0.5372022
0.0478900,0.5372222
0.0478950,0.5372312
0.0479000,0.4811476
0.0479050,0.4811386
0.0479100,0.4811296
0.0479150,0.4811224
0.0479200,0.4811184
0.0479250,0.4811182
0.0479300,0.4811221
0.0479350,0.4811315
0.0479400,0.4811476
0.0479450,0.4811704
0.0479500,0.4811994
0.0479550,0.4812340
0.0479600,0.4812743
0.0479650,0.4813200
0.0479700,0.4813710
0.0479750,0.4814284
0.0479800,0.4814926
0.0479850,0.4815629
0.0479900,0.4816380
0.0479950,0.4817180
0.0480000,0.5377723
0.0480050,0.5378547
0.0480100,0.5379458
0.0480150,0.5380436
0.0480200,0.5381448
0.0480250,0.5382445
0.0480300,0.5383382
0.0480350,0.5384210
0.0480400,0.5384891
0.0480450,0.5385412
0.0480500,0.5385777
0.0480550,0.5386005
0.0480600,0.5386115
0.0480650,0.5386134
0.0480700,0.5386098
0.0480750,0.5386023
0.0480800,0.5385931
0.0480850,0.5385845
0.0480900,0.5385771
0.0480950,0.5385703
0.0481000,0.4813501
0.0481050,0.4813843
0.0481100,0.4814264
0.0481150,0.4814765
0.0481200,0.4815322
0.0481250,0.4815885
0.0481300,0.4816395
0.0481350,0.4816813
0.0481400,0.4817123
0.0481450,0.4817301
0.0481500,0.4817338
0.0481550,0.4817266
0.0481600,0.4817123
0.0481650,0.4816932
0.0481700,0.4816696
0.0481750,0.4816425
0.0481800,0.4816137
0.0481850,0.4815838
0.0481900,0.4815543
0.0481950,0.4815294
0.0482000,0.4813633
0.0482050,0.4813723
0.0482100,0.4813936
0.0482150,0.4814297
0.0482200,0.4814844
0.0482250,0.4815583
0.0482300,0.4816488
0.0482350,0.4817530
0.0482400,0.4818664
0.0482450,0.4819826
0.0482500,0.4820959
0.0482550,0.4822045
0.0482600,0.4823064
0.0482650,0.4823967
0.0482700,0.4824690
0.0482750,0.4825194
0.0482800,0.4825473
0.0482850,0.4825532
0.0482900,0.4825393
0.0482950,0.4825097
0.0483000,0.4819169
0.0483050,0.4819412
0.0483100,0.4819618
0.0483150,0.4819763
0.0483200,0.4819853
0.0483250,0.4819899
0.0483300,0.4819922
0.0483350,0.4819963
0.0483400,0.4820044
0.0483450,0.4820157
0.0483500,0.4820290
0.0483550,0.4820437
0.0483600,0.4820603
0.0483650,0.4820775
0.0483700,0.4820936
0.0483750,0.4821066
0.0483800,0.4821160
0.0483850,0.4821213
0.0483900,0.4821237
0.0483950,0.4821267
0.0484000,0.4174527
0.0484050,0.4174591
0.0484100,0.4174669
0.0484150,0.4174765
0.0484200,0.4174881
0.0484250,0.4174991
0.0484300,0.4175063
0.0484350,0.4175072
0.0484400,0.4175009
0.0484450,0.4174870
0.0484500,0.4174677
0.0484550,0.4174461
0.0484600,0.4174251
0.0484650,0.4174053
0.0484700,0.4173867
0.0484750,0.4173708
0.0484800,0.4173592
0.0484850,0.4173524
0.0484900,0.4173512
0.0484950,0.4173574
0.0485000,0.4805405
0.0485050,0.4805786
0.0485100,0.4806284
0.0485150,0.4806907
0.0485200,0.4807661
0.0485250,0.4808549
0.0485300,0.4809570
0.0485350,0.4810702
0.0485400,0.4811899
0.0485450,0.4813088
0.0485500,0.4814196
0.0485550,0.4815172
0.0485600,0.4815997
0.0485650,0.4816666
0.0485700,0.4817189
0.0485750,0.4817570
0.0485800,0.4817813
0.0485850,0.4817905
0.0485900,0.4817850
0.0485950,0.4817653
0.0486000,0.4182089
0.0486050,0.4181240
0.0486100,0.4180425
0.0486150,0.4179663
0.0486200,0.4178990
0.0486250,0.4178429
0.0486300,0.4177982
0.0486350,0.4177637
0.0486400,0.4177402
0.0486450,0.4177285
0.0486500,0.4177283
0.0486550,0.4177410
0.0486600,0.4177683
0.0486650,0.4178103
0.0486700,0.4178652
0.0486750,0.4179303
0.0486800,0.4180036
0.0486850,0.4180820
0.0486900,0.4181622
0.0486950,0.4182397
0.0487000,0.6355279
0.0487050,0.6355449
0.0487100,0.6355588
0.0487150,0.6355680
0.0487200,0.6355703
0.0487250,0.6355642
0.0487300,0.6355499
0.0487350,0.6355295
0.0487400,0.6355073
0.0487450,0.6354867
0.0487500,0.6354680
0.0487550,0.6354505
0.0487600,0.6354330
0.0487650,0.6354166
0.0487700,0.6354044
0.0487750,0.6354001
0.0487800,0.6354075
0.0487850,0.6354284
0.0487900,0.6354627
0.0487950,0.6355074
0.0488000,0.6346103
0.0488050,0.6346315
0.0488100,0.6346473
0.0488150,0.6346557
0.0488200,0.6346567
0.0488250,0.6346509
