E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2812.61,1.50024,1.49292,0.00731492
2813.95,1.50027,1.49296,0.00730802
2815.28,1.50025,1.49295,0.00730112
2816.62,1.50024,1.49295,0.00729424
2817.95,1.50023,1.49295,0.00728737
2819.28,1.50024,1.49296,0.0072805
2820.62,1.50024,1.49296,0.00727365
2821.95,1.50023,1.49296,0.0072668
2823.29,1.50023,1.49297,0.00725997
2824.62,1.50024,1.49298,0.00725314
2825.96,1.50023,1.49298,0.00724633
2827.29,1.50023,1.493,0.00723952
2828.62,1.50023,1.493,0.00723272
2829.96,1.50023,1.493,0.00722594
2831.29,1.50023,1.49301,0.00721916
2832.63,1.50022,1.49301,0.00721239
2833.96,1.50022,1.49302,0.00720563
2835.29,1.50022,1.49303,0.00719888
2836.63,1.50021,1.49302,0.00719214
2837.96,1.50022,1.49303,0.00718541
2839.3,1.50022,1.49304,0.00717869
2840.63,1.50022,1.49305,0.00717198
2841.97,1.50022,1.49305,0.00716528
2843.3,1.50022,1.49307,0.00715859
2844.63,1.50022,1.49306,0.0071519
2845.97,1.50022,1.49307,0.00714523
2847.3,1.50021,1.49308,0.00713856
2848.64,1.5002,1.49307,0.00713191
2849.97,1.50022,1.49309,0.00712526
2851.31,1.50022,1.4931,0.00711863
2852.64,1.50021,1.49309,0.007112
2853.97,1.50021,1.49311,0.00710538
2855.31,1.50022,1.49312,0.00709877
2856.64,1.50023,1.49314,0.00709217
2857.98,1.50021,1.49313,0.00708558
2859.31,1.5002,1.49312,0.007079
2860.65,1.50021,1.49313,0.00707243
2861.98,1.5002,1.49314,0.00706586
2863.31,1.5002,1.49314,0.00705931
2864.65,1.5002,1.49315,0.00705276
2865.98,1.5002,1.49315,0.00704623
2867.32,1.5002,1.49316,0.0070397
2868.65,1.50021,1.49317,0.00703318
2869.99,1.5002,1.49317,0.00702667
2871.32,1.5002,1.49318,0.00702017
2872.65,1.50019,1.49318,0.00701368
2873.99,1.50019,1.49318,0.0070072
2875.32,1.5002,1.4932,0.00700073
2876.66,1.50019,1.49319,0.00699427
2877.99,1.50019,1.49321,0.00698781
2879.33,1.50019,1.49321,0.00698136
2880.66,1.50019,1.49322,0.00697493
2881.99,1.5002,1.49323,0.0069685
2883.33,1.5002,1.49324,0.00696208
2884.66,1.5002,1.49324,0.00695567
2886,1.50019,1.49324,0.00694927
2887.33,1.50019,1.49325,0.00694288
2888.67,1.50019,1.49326,0.00693649
2890,1.50018,1.49325,0.00693012
2891.33,1.50019,1.49326,0.00692375
2892.67,1.50019,1.49327,0.00691739
2894,1.50019,1.49328,0.00691104
2895.34,1.50019,1.49328,0.0069047
2896.67,1.50018,1.49328,0.00689837
2898,1.50019,1.4933,0.00689205
2899.34,1.50018,1.49329,0.00688573
2900.67,1.50018,1.4933,0.00687943
2902.01,1.50018,1.49331,0.00687313
2903.34,1.50019,1.49332,0.00686684
2904.68,1.5002,1.49334,0.00686056
2906.01,1.50019,1.49333,0.00685429
2907.34,1.50019,1.49334,0.00684803
2908.68,1.50018,1.49334,0.00684178
2910.01,1.50018,1.49335,0.00683553
2911.35,1.50018,1.49335,0.00682929
2912.68,1.50019,1.49336,0.00682307
2914.02,1.50017,1.49335,0.00681685
2915.35,1.50017,1.49336,0.00681063
2916.68,1.50018,1.49337,0.00680443
2918.02,1.50016,1.49337,0.00679824
2919.35,1.50017,1.49338,0.00679205
2920.69,1.50018,1.49339,0.00678587
2922.02,1.50017,1.49339,0.00677971
2923.36,1.50017,1.4934,0.00677354
2924.69,1.50017,1.4934,0.00676739
2926.02,1.50017,1.49341,0.00676125
2927.36,1.50017,1.49341,0.00675511
2928.69,1.50017,1.49342,0.00674899
2930.03,1.50017,1.49343,0.00674287
2931.36,1.50017,1.49344,0.00673676
2932.7,1.50017,1.49344,0.00673065
2934.03,1.50017,1.49344,0.00672456
2935.36,1.50016,1.49344,0.00671847
2936.7,1.50015,1.49344,0.0067124
2938.03,1.50016,1.49346,0.00670633
2939.37,1.50015,1.49345,0.00670027
2940.7,1.50015,1.49346,0.00669421
2942.04,1.50016,1.49347,0.00668817
2943.37,1.50015,1.49347,0.00668213
2944.7,1.50016,1.49349,0.0066761
2946.04,1.50015,1.49348,0.00667008
2947.37,1.50015,1.49349,0.00666407
2948.71,1.50016,1.4935,0.00665807
2950.04,1.50015,1.4935,0.00665207
2951.38,1.50016,1.49351,0.00664608
2952.71,1.50016,1.49352,0.0066401
2954.04,1.50015,1.49352,0.00663413
2955.38,1.50014,1.49352,0.00662817
2956.71,1.50016,1.49353,0.00662221
2958.05,1.50014,1.49353,0.00661626
2959.38,1.50015,1.49354,0.00661033
2960.71,1.50015,1.49354,0.00660439
2962.05,1.50015,1.49355,0.00659847
2963.38,1.50014,1.49355,0.00659255
2964.72,1.50015,1.49357,0.00658665
2966.05,1.50015,1.49356,0.00658075
2967.39,1.50015,1.49357,0.00657485
2968.72,1.50016,1.49359,0.00656897
2970.05,1.50014,1.49358,0.00656309
2971.39,1.50014,1.49358,0.00655723
2972.72,1.50014,1.49359,0.00655137
2974.06,1.50015,1.4936,0.00654551
2975.39,1.50014,1.4936,0.00653967
2976.73,1.50014,1.4936,0.00653383
2978.06,1.50014,1.49361,0.006528
2979.39,1.50013,1.49361,0.00652218
2980.73,1.50014,1.49362,0.00651637
2982.06,1.50014,1.49363,0.00651056
2983.4,1.50014,1.49363,0.00650476
2984.73,1.50013,1.49363,0.00649897
2986.07,1.50014,1.49365,0.00649319
2987.4,1.50013,1.49364,0.00648742
2988.73,1.50014,1.49366,0.00648165
2990.07,1.50014,1.49366,0.00647589
2991.4,1.50014,1.49367,0.00647014
2992.74,1.50013,1.49367,0.00646439
2994.07,1.50013,1.49367,0.00645866
2995.41,1.50013,1.49368,0.00645293
2996.74,1.50013,1.49368,0.00644721
2998.07,1.50013,1.49369,0.00644149
2999.41,1.50013,1.4937,0.00643579
3000.74,1.50013,1.4937,0.00643009
3002.08,1.50013,1.4937,0.0064244
3003.41,1.50013,1.49371,0.00641871
3004.75,1.50013,1.49371,0.00641304
3006.08,1.50013,1.49372,0.00640737
3007.41,1.50013,1.49372,0.00640171
3008.75,1.50013,1.49373,0.00639605
3010.08,1.50012,1.49373,0.00639041
3011.42,1.50013,1.49374,0.00638477
3012.75,1.50013,1.49375,0.00637914
3014.09,1.50013,1.49375,0.00637351
3015.42,1.50013,1.49376,0.0063679
3016.75,1.50012,1.49376,0.00636229
3018.09,1.50013,1.49377,0.00635669
3019.42,1.50012,1.49377,0.00635109
3020.76,1.50012,1.49378,0.00634551
3022.09,1.50013,1.49379,0.00633993
3023.42,1.50012,1.49379,0.00633436
3024.76,1.50012,1.49379,0.00632879
3026.09,1.50012,1.49379,0.00632323
3027.43,1.50012,1.49381,0.00631768
3028.76,1.50013,1.49382,0.00631214
3030.1,1.50012,1.49382,0.00630661
3031.43,1.50012,1.49382,0.00630108
3032.76,1.50012,1.49382,0.00629556
3034.1,1.50012,1.49383,0.00629004
3035.43,1.50014,1.49385,0.00628454
3036.77,1.50012,1.49384,0.00627904
3038.1,1.50012,1.49384,0.00627355
3039.44,1.50013,1.49386,0.00626806
3040.77,1.50012,1.49385,0.00626258
3042.1,1.50012,1.49386,0.00625711
3043.44,1.50012,1.49386,0.00625165
3044.77,1.50012,1.49387,0.00624619
3046.11,1.50011,1.49387,0.00624074
3047.44,1.50013,1.49389,0.0062353
3048.78,1.50011,1.49388,0.00622987
3050.11,1.50012,1.4939,0.00622444
3051.44,1.50012,1.4939,0.00621902
3052.78,1.50012,1.49391,0.00621361
3054.11,1.50011,1.49391,0.0062082
3055.45,1.50012,1.49392,0.0062028
3056.78,1.50012,1.49392,0.00619741
3058.12,1.50011,1.49392,0.00619202
3059.45,1.50012,1.49393,0.00618664
3060.78,1.50011,1.49393,0.00618127
3062.12,1.50012,1.49394,0.00617591
3063.45,1.50011,1.49394,0.00617055
3064.79,1.50012,1.49395,0.0061652
3066.12,1.50012,1.49396,0.00615986
3067.46,1.50011,1.49396,0.00615452
3068.79,1.50012,1.49397,0.00614919
3070.12,1.50012,1.49398,0.00614387
3071.46,1.50012,1.49398,0.00613855
3072.79,1.50012,1.49399,0.00613324
3074.13,1.50011,1.49399,0.00612794
3075.46,1.50012,1.49399,0.00612264
3076.8,1.50012,1.494,0.00611736
3078.13,1.50012,1.49401,0.00611207
3079.46,1.50012,1.49401,0.0061068
3080.8,1.50012,1.49402,0.00610153
3082.13,1.50012,1.49402,0.00609627
3083.47,1.50012,1.49403,0.00609102
3084.8,1.50012,1.49403,0.00608577
3086.14,1.50011,1.49403,0.00608053
3087.47,1.50012,1.49405,0.00607529
3088.8,1.50011,1.49404,0.00607007
3090.14,1.50011,1.49405,0.00606485
3091.47,1.50013,1.49407,0.00605963
3092.81,1.50012,1.49406,0.00605442
3094.14,1.50012,1.49407,0.00604922
3095.47,1.50012,1.49408,0.00604403
3096.81,1.50012,1.49408,0.00603884
3098.14,1.50013,1.49409,0.00603366
3099.48,1.50014,1.49411,0.00602849
3100.81,1.50013,1.4941,0.00602332
3102.15,1.50012,1.4941,0.00601816
3103.48,1.50011,1.4941,0.00601301
3104.81,1.50011,1.4941,0.00600786
3106.15,1.50012,1.49412,0.00600272
3107.48,1.50011,1.49412,0.00599759
3108.82,1.50012,1.49413,0.00599246
3110.15,1.50012,1.49414,0.00598734
3111.49,1.50012,1.49414,0.00598222
3112.82,1.50012,1.49414,0.00597712
3114.15,1.50011,1.49414,0.00597201
3115.49,1.50013,1.49416,0.00596692
3116.82,1.50012,1.49416,0.00596183
3118.16,1.50012,1.49416,0.00595675
3119.49,1.50013,1.49418,0.00595167
3120.83,1.50013,1.49418,0.00594661
3122.16,1.50014,1.4942,0.00594154
3123.49,1.50012,1.49418,0.00593649
3124.83,1.50012,1.49419,0.00593144
3126.16,1.50013,1.4942,0.0059264
3127.5,1.50012,1.4942,0.00592136
3128.83,1.50013,1.49421,0.00591633
3130.17,1.50012,1.49421,0.0059113
3131.5,1.50012,1.49422,0.00590629
3132.83,1.50013,1.49423,0.00590128
3134.17,1.50014,1.49424,0.00589627
3135.5,1.50013,1.49424,0.00589127
3136.84,1.50013,1.49424,0.00588628
3138.17,1.50013,1.49425,0.0058813
3139.51,1.50013,1.49425,0.00587632
3140.84,1.50014,1.49427,0.00587134
3142.17,1.50013,1.49427,0.00586638
3143.51,1.50013,1.49427,0.00586142
3144.84,1.50013,1.49427,0.00585646
3146.18,1.50013,1.49428,0.00585151
3147.51,1.50016,1.49431,0.00584657
3148.85,1.50014,1.4943,0.00584164
3150.18,1.50014,1.4943,0.00583671
3151.51,1.50014,1.49431,0.00583179
3152.85,1.50015,1.49432,0.00582687
3154.18,1.50014,1.49432,0.00582196
3155.52,1.50013,1.49432,0.00581705
3156.85,1.50015,1.49434,0.00581216
3158.18,1.50015,1.49434,0.00580726
3159.52,1.50014,1.49434,0.00580238
3160.85,1.50016,1.49436,0.0057975
3162.19,1.50015,1.49436,0.00579263
3163.52,1.50016,1.49437,0.00578776
3164.86,1.50015,1.49437,0.0057829
3166.19,1.50015,1.49437,0.00577804
3167.52,1.50016,1.49438,0.00577319
3168.86,1.50016,1.49439,0.00576835
3170.19,1.50016,1.49439,0.00576351
3171.53,1.50015,1.49439,0.00575868
3172.86,1.50017,1.49442,0.00575386
3174.2,1.50017,1.49442,0.00574904
3175.53,1.50017,1.49443,0.00574423
3176.86,1.50019,1.49445,0.00573942
3178.2,1.50017,1.49444,0.00573462
3179.53,1.50018,1.49445,0.00572983
3180.87,1.50018,1.49445,0.00572504
3182.2,1.50019,1.49447,0.00572026
3183.54,1.50021,1.49449,0.00571548
3184.87,1.50021,1.4945,0.00571071
3186.2,1.5002,1.49449,0.00570594
3187.54,1.50023,1.49453,0.00570119
3188.87,1.50022,1.49452,0.00569643
3190.21,1.50025,1.49456,0.00569169
3191.54,1.50022,1.49454,0.00568695
3192.88,1.50023,1.49455,0.00568221
3194.21,1.50022,1.49454,0.00567748
3195.54,1.50027,1.49459,0.00567276
3196.88,1.50028,1.49461,0.00566804
3198.21,1.50031,1.49464,0.00566333
3199.55,1.50037,1.49471,0.00565862
3200.88,1.50031,1.49466,0.00565393
3202.22,1.50041,1.49476,0.00564923
3203.55,1.50036,1.49471,0.00564454
3204.88,1.50033,1.49469,0.00563986
3206.22,1.50035,1.49471,0.00563519
3207.55,1.50041,1.49477,0.00563051
3208.89,1.50044,1.49482,0.00562585
3210.22,1.50051,1.49489,0.00562119
3211.56,1.5005,1.49488,0.00561654
3212.89,1.50046,1.49485,0.00561189
3214.22,1.50053,1.49492,0.00560725
3215.56,1.50046,1.49486,0.00560261
3216.89,1.50051,1.49491,0.00559798
3218.23,1.50048,1.49488,0.00559336
3219.56,1.50052,1.49493,0.00558874
3220.89,1.50062,1.49503,0.00558413
3222.23,1.5006,1.49502,0.00557952
3223.56,1.5007,1.49513,0.00557492
3224.9,1.50081,1.49524,0.00557032
3226.23,1.50073,1.49516,0.00556573
3227.57,1.50072,1.49516,0.00556115
3228.9,1.50078,1.49522,0.00555657
3230.23,1.50079,1.49524,0.005552
3231.57,1.50091,1.49536,0.00554743
3232.9,1.50087,1.49533,0.00554287
3234.24,1.50097,1.49544,0.00553831
3235.57,1.50108,1.49555,0.00553376
3236.91,1.50108,1.49555,0.00552921
3238.24,1.501,1.49547,0.00552468
3239.57,1.50117,1.49565,0.00552014
3240.91,1.50131,1.49579,0.00551561
3242.24,1.50122,1.49571,0.00551109
3243.58,1.50134,1.49583,0.00550657
3244.91,1.50122,1.49572,0.00550206
3246.25,1.50158,1.49609,0.00549755
3247.58,1.50146,1.49597,0.00549305
3248.91,1.50148,1.49599,0.00548856
3250.25,1.50151,1.49602,0.00548407
3251.58,1.50172,1.49624,0.00547959
3252.92,1.50178,1.4963,0.00547511
3254.25,1.50201,1.49654,0.00547063
3255.59,1.50191,1.49645,0.00546617
3256.92,1.5021,1.49664,0.0054617
3258.25,1.50221,1.49675,0.00545725
3259.59,1.50204,1.49658,0.0054528
3260.92,1.50234,1.49689,0.00544835
3262.26,1.50237,1.49692,0.00544391
3263.59,1.50247,1.49703,0.00543947
3264.93,1.50277,1.49733,0.00543505
3266.26,1.50252,1.49709,0.00543062
3267.59,1.50255,1.49712,0.0054262
3268.93,1.50255,1.49713,0.00542179
3270.26,1.50292,1.4975,0.00541738
3271.6,1.50309,1.49767,0.00541298
3272.93,1.50325,1.49784,0.00540858
3274.27,1.50294,1.49753,0.00540419
3275.6,1.50296,1.49756,0.0053998
3276.93,1.50319,1.4978,0.00539542
3278.27,1.50324,1.49785,0.00539104
3279.6,1.50343,1.49804,0.00538667
3280.94,1.50343,1.49805,0.00538231
3282.27,1.50356,1.49818,0.00537795
3283.6,1.50309,1.49772,0.00537359
3284.94,1.50382,1.49845,0.00536924
3286.27,1.50369,1.49832,0.0053649
3287.61,1.50389,1.49853,0.00536056
3288.94,1.50379,1.49843,0.00535623
3290.28,1.50359,1.49824,0.0053519
3291.61,1.50381,1.49846,0.00534758
3292.94,1.50387,1.49853,0.00534326
3294.28,1.50405,1.49871,0.00533895
3295.61,1.50419,1.49885,0.00533464
3296.95,1.50422,1.49889,0.00533034
3298.28,1.50444,1.49912,0.00532604
3299.62,1.50458,1.49925,0.00532175
3300.95,1.50424,1.49892,0.00531746
3302.28,1.50496,1.49964,0.00531318
3303.62,1.50444,1.49913,0.0053089
3304.95,1.50452,1.49921,0.00530463
3306.29,1.50449,1.49919,0.00530036
3307.62,1.50516,1.49986,0.0052961
3308.96,1.50443,1.49914,0.00529185
3310.29,1.50475,1.49947,0.0052876
3311.62,1.50499,1.49971,0.00528335
3312.96,1.50476,1.49948,0.00527911
3314.29,1.50468,1.4994,0.00527488
3315.63,1.50441,1.49914,0.00527065
3316.96,1.50456,1.49929,0.00526642
3318.3,1.50508,1.49982,0.0052622
3319.63,1.50458,1.49932,0.00525798
3320.96,1.50464,1.49939,0.00525377
3322.3,1.50466,1.49941,0.00524957
3323.63,1.50502,1.49977,0.00524537
3324.97,1.50471,1.49947,0.00524117
3326.3,1.50481,1.49957,0.00523698
3327.64,1.50519,1.49996,0.0052328
3328.97,1.50489,1.49966,0.00522862
3330.3,1.50532,1.5001,0.00522445
3331.64,1.50507,1.49985,0.00522028
3332.97,1.5049,1.49969,0.00521611
3334.31,1.50491,1.4997,0.00521195
