E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2847.3,11.4284,11.36,0.0683671
2848.64,11.4278,11.3595,0.0683033
2849.97,11.4266,11.3583,0.0682395
2851.31,11.4293,11.3611,0.0681758
2852.64,11.4265,11.3584,0.0681123
2853.97,11.4259,11.3578,0.0680488
2855.31,11.4265,11.3585,0.0679854
2856.64,11.4267,11.3587,0.0679221
2857.98,11.4248,11.357,0.0678589
2859.31,11.4252,11.3574,0.0677957
2860.65,11.4254,11.3577,0.0677327
2861.98,11.4256,11.3579,0.0676697
2863.31,11.4248,11.3572,0.0676069
2864.65,11.4251,11.3575,0.0675441
2865.98,11.4244,11.357,0.0674814
2867.32,11.4245,11.3571,0.0674188
2868.65,11.4234,11.356,0.0673563
2869.99,11.4246,11.3573,0.0672938
2871.32,11.4251,11.3579,0.0672315
2872.65,11.4248,11.3576,0.0671692
2873.99,11.4248,11.3577,0.0671071
2875.32,11.4219,11.3549,0.067045
2876.66,11.4238,11.3568,0.066983
2877.99,11.4237,11.3568,0.0669211
2879.33,11.4232,11.3563,0.0668592
2880.66,11.4232,11.3564,0.0667975
2881.99,11.4228,11.3561,0.0667358
2883.33,11.4233,11.3567,0.0666743
2884.66,11.4229,11.3563,0.0666128
2886,11.4219,11.3554,0.0665514
2887.33,11.4225,11.356,0.0664901
2888.67,11.4218,11.3554,0.0664288
2890,11.4223,11.3559,0.0663677
2891.33,11.4217,11.3554,0.0663066
2892.67,11.4219,11.3557,0.0662456
2894,11.4207,11.3545,0.0661847
2895.34,11.4224,11.3563,0.0661239
2896.67,11.4213,11.3552,0.0660632
2898,11.4214,11.3554,0.0660025
2899.34,11.4219,11.356,0.065942
2900.67,11.4226,11.3567,0.0658815
2902.01,11.4216,11.3558,0.0658211
2903.34,11.4212,11.3554,0.0657608
2904.68,11.4207,11.355,0.0657006
2906.01,11.421,11.3554,0.0656404
2907.34,11.4213,11.3557,0.0655804
2908.68,11.4206,11.3551,0.0655204
2910.01,11.4211,11.3557,0.0654605
2911.35,11.4207,11.3553,0.0654007
2912.68,11.4212,11.3558,0.0653409
2914.02,11.4209,11.3556,0.0652813
2915.35,11.4214,11.3562,0.0652217
2916.68,11.422,11.3568,0.0651622
2918.02,11.4208,11.3557,0.0651028
2919.35,11.4212,11.3561,0.0650435
2920.69,11.4204,11.3554,0.0649842
2922.02,11.4202,11.3553,0.0649251
2923.36,11.4208,11.3559,0.064866
2924.69,11.4203,11.3555,0.064807
2926.02,11.4204,11.3556,0.064748
2927.36,11.4197,11.355,0.0646892
2928.69,11.4203,11.3557,0.0646304
2930.03,11.4204,11.3558,0.0645717
2931.36,11.4199,11.3554,0.0645131
2932.7,11.4199,11.3554,0.0644546
2934.03,11.4201,11.3557,0.0643962
2935.36,11.4193,11.355,0.0643378
2936.7,11.4199,11.3556,0.0642795
2938.03,11.4201,11.3559,0.0642213
2939.37,11.42,11.3558,0.0641632
2940.7,11.4202,11.3561,0.0641051
2942.04,11.4201,11.3561,0.0640472
2943.37,11.4207,11.3567,0.0639893
2944.7,11.4205,11.3566,0.0639314
2946.04,11.4207,11.3569,0.0638737
2947.37,11.4217,11.3579,0.063816
2948.71,11.4206,11.3569,0.0637585
2950.04,11.4203,11.3566,0.063701
2951.38,11.4207,11.357,0.0636435
2952.71,11.4197,11.3561,0.0635862
2954.04,11.4205,11.3569,0.0635289
2955.38,11.4203,11.3569,0.0634717
2956.71,11.4204,11.357,0.0634146
2958.05,11.42,11.3567,0.0633576
2959.38,11.4203,11.357,0.0633006
2960.71,11.4205,11.3573,0.0632437
2962.05,11.4201,11.3569,0.0631869
2963.38,11.4201,11.357,0.0631302
2964.72,11.4214,11.3584,0.0630735
2966.05,11.4206,11.3576,0.063017
2967.39,11.4204,11.3574,0.0629605
2968.72,11.4195,11.3566,0.062904
2970.05,11.4197,11.3568,0.0628477
2971.39,11.4202,11.3574,0.0627914
2972.72,11.4206,11.3579,0.0627352
2974.06,11.4206,11.3579,0.0626791
2975.39,11.4201,11.3575,0.062623
2976.73,11.4203,11.3577,0.062567
2978.06,11.4206,11.3581,0.0625111
2979.39,11.4201,11.3576,0.0624553
2980.73,11.4205,11.3581,0.0623996
2982.06,11.4197,11.3573,0.0623439
2983.4,11.4198,11.3575,0.0622883
2984.73,11.4204,11.3582,0.0622328
2986.07,11.4199,11.3577,0.0621773
2987.4,11.42,11.3579,0.0621219
2988.73,11.4203,11.3583,0.0620666
2990.07,11.4203,11.3583,0.0620114
2991.4,11.4196,11.3576,0.0619562
2992.74,11.4195,11.3576,0.0619011
2994.07,11.4197,11.3578,0.0618461
2995.41,11.4198,11.358,0.0617912
2996.74,11.4192,11.3575,0.0617363
2998.07,11.4204,11.3587,0.0616815
2999.41,11.4199,11.3583,0.0616268
3000.74,11.4195,11.3579,0.0615722
3002.08,11.4201,11.3586,0.0615176
3003.41,11.4191,11.3576,0.0614631
3004.75,11.42,11.3586,0.0614087
3006.08,11.4195,11.3581,0.0613543
3007.41,11.4194,11.3581,0.0613
3008.75,11.4198,11.3586,0.0612458
3010.08,11.4198,11.3586,0.0611917
3011.42,11.4196,11.3585,0.0611376
3012.75,11.4187,11.3576,0.0610836
3014.09,11.4187,11.3576,0.0610297
3015.42,11.4187,11.3577,0.0609758
3016.75,11.4187,11.3578,0.060922
3018.09,11.4186,11.3577,0.0608683
3019.42,11.4187,11.3579,0.0608147
3020.76,11.4194,11.3587,0.0607611
3022.09,11.4183,11.3576,0.0607076
3023.42,11.4184,11.3577,0.0606542
3024.76,11.4192,11.3586,0.0606008
3026.09,11.4184,11.3578,0.0605475
3027.43,11.4192,11.3588,0.0604943
3028.76,11.4189,11.3585,0.0604412
3030.1,11.4187,11.3583,0.0603881
3031.43,11.4182,11.3578,0.0603351
3032.76,11.4184,11.3581,0.0602822
3034.1,11.4186,11.3583,0.0602293
3035.43,11.418,11.3578,0.0601765
3036.77,11.4185,11.3583,0.0601238
3038.1,11.4186,11.3586,0.0600711
3039.44,11.4183,11.3583,0.0600185
3040.77,11.4185,11.3586,0.059966
3042.1,11.4177,11.3578,0.0599135
3043.44,11.4178,11.358,0.0598611
3044.77,11.4181,11.3583,0.0598088
3046.11,11.4186,11.3588,0.0597566
3047.44,11.4185,11.3587,0.0597044
3048.78,11.4185,11.3588,0.0596523
3050.11,11.4178,11.3582,0.0596002
3051.44,11.4178,11.3583,0.0595483
3052.78,11.4177,11.3582,0.0594963
3054.11,11.4176,11.3582,0.0594445
3055.45,11.4181,11.3587,0.0593927
3056.78,11.4174,11.358,0.059341
3058.12,11.4174,11.3581,0.0592894
3059.45,11.4176,11.3583,0.0592378
3060.78,11.4175,11.3583,0.0591863
3062.12,11.4177,11.3586,0.0591349
3063.45,11.4168,11.3577,0.0590835
3064.79,11.4176,11.3586,0.0590322
3066.12,11.4175,11.3585,0.058981
3067.46,11.4168,11.3579,0.0589298
3068.79,11.4168,11.3579,0.0588787
3070.12,11.417,11.3582,0.0588277
3071.46,11.4171,11.3583,0.0587767
3072.79,11.4175,11.3587,0.0587258
3074.13,11.4167,11.3581,0.058675
3075.46,11.4168,11.3581,0.0586242
3076.8,11.4165,11.358,0.0585735
3078.13,11.416,11.3575,0.0585228
3079.46,11.4165,11.358,0.0584723
3080.8,11.4169,11.3585,0.0584218
3082.13,11.4162,11.3578,0.0583713
3083.47,11.4166,11.3582,0.0583209
3084.8,11.4171,11.3588,0.0582706
3086.14,11.4163,11.358,0.0582204
3087.47,11.4168,11.3586,0.0581702
3088.8,11.4162,11.3581,0.0581201
3090.14,11.416,11.3579,0.05807
3091.47,11.4155,11.3575,0.05802
3092.81,11.4155,11.3575,0.0579701
3094.14,11.4162,11.3583,0.0579202
3095.47,11.4158,11.358,0.0578705
3096.81,11.4153,11.3575,0.0578207
3098.14,11.4156,11.3579,0.0577711
3099.48,11.415,11.3572,0.0577214
3100.81,11.4152,11.3575,0.0576719
3102.15,11.415,11.3573,0.0576224
3103.48,11.4152,11.3576,0.057573
3104.81,11.4151,11.3576,0.0575237
3106.15,11.4148,11.3574,0.0574744
3107.48,11.4144,11.357,0.0574252
3108.82,11.4148,11.3574,0.057376
3110.15,11.4144,11.3571,0.0573269
3111.49,11.4147,11.3575,0.0572779
3112.82,11.4145,11.3573,0.0572289
3114.15,11.4149,11.3577,0.05718
3115.49,11.4147,11.3576,0.0571311
3116.82,11.4139,11.3568,0.0570824
3118.16,11.4147,11.3577,0.0570336
3119.49,11.4139,11.3569,0.056985
3120.83,11.4145,11.3575,0.0569364
3122.16,11.4141,11.3572,0.0568879
3123.49,11.4139,11.357,0.0568394
3124.83,11.4142,11.3574,0.056791
3126.16,11.414,11.3572,0.0567426
3127.5,11.4135,11.3568,0.0566943
3128.83,11.414,11.3573,0.0566461
3130.17,11.4139,11.3573,0.0565979
3131.5,11.4136,11.3571,0.0565498
3132.83,11.4139,11.3574,0.0565018
3134.17,11.4134,11.357,0.0564538
3135.5,11.4135,11.3571,0.0564059
3136.84,11.4133,11.3569,0.056358
3138.17,11.413,11.3567,0.0563103
3139.51,11.4132,11.357,0.0562625
3140.84,11.4132,11.357,0.0562148
3142.17,11.4131,11.3569,0.0561672
3143.51,11.413,11.3569,0.0561197
3144.84,11.4128,11.3568,0.0560722
3146.18,11.4127,11.3567,0.0560247
3147.51,11.4128,11.3568,0.0559774
3148.85,11.4127,11.3568,0.0559301
3150.18,11.4124,11.3565,0.0558828
3151.51,11.4126,11.3568,0.0558356
3152.85,11.4124,11.3566,0.0557885
3154.18,11.4126,11.3568,0.0557414
3155.52,11.4128,11.3571,0.0556944
3156.85,11.4124,11.3568,0.0556474
3158.18,11.412,11.3564,0.0556005
3159.52,11.4123,11.3568,0.0555537
3160.85,11.4123,11.3568,0.0555069
3162.19,11.4123,11.3569,0.0554602
3163.52,11.412,11.3566,0.0554135
3164.86,11.412,11.3566,0.0553669
3166.19,11.412,11.3567,0.0553204
3167.52,11.4118,11.3565,0.0552739
3168.86,11.4117,11.3565,0.0552275
3170.19,11.4118,11.3566,0.0551811
3171.53,11.4119,11.3568,0.0551348
3172.86,11.4119,11.3568,0.0550885
3174.2,11.4116,11.3565,0.0550424
3175.53,11.4117,11.3567,0.0549962
3176.86,11.4116,11.3567,0.0549501
3178.2,11.4115,11.3566,0.0549041
3179.53,11.4115,11.3567,0.0548582
3180.87,11.4118,11.357,0.0548123
3182.2,11.4116,11.3568,0.0547664
3183.54,11.4114,11.3567,0.0547206
3184.87,11.4115,11.3569,0.0546749
3186.2,11.4116,11.357,0.0546292
3187.54,11.4114,11.3568,0.0545836
3188.87,11.4113,11.3567,0.054538
3190.21,11.4116,11.3571,0.0544925
3191.54,11.4113,11.3568,0.0544471
3192.88,11.4114,11.357,0.0544017
3194.21,11.4116,11.3572,0.0543564
3195.54,11.4113,11.357,0.0543111
3196.88,11.4113,11.3571,0.0542659
3198.21,11.4114,11.3571,0.0542207
3199.55,11.4115,11.3573,0.0541756
3200.88,11.4115,11.3574,0.0541306
3202.22,11.4114,11.3573,0.0540856
3203.55,11.4114,11.3574,0.0540406
3204.88,11.4112,11.3572,0.0539957
3206.22,11.4115,11.3575,0.0539509
3207.55,11.4113,11.3574,0.0539061
3208.89,11.4113,11.3575,0.0538614
3210.22,11.4115,11.3577,0.0538168
3211.56,11.4114,11.3576,0.0537722
3212.89,11.4116,11.3579,0.0537276
3214.22,11.4115,11.3578,0.0536831
3215.56,11.4115,11.3579,0.0536387
3216.89,11.4114,11.3578,0.0535943
3218.23,11.4118,11.3582,0.05355
3219.56,11.4117,11.3582,0.0535057
3220.89,11.4118,11.3584,0.0534615
3222.23,11.4117,11.3583,0.0534173
3223.56,11.4118,11.3584,0.0533732
3224.9,11.4118,11.3584,0.0533292
3226.23,11.412,11.3587,0.0532852
3227.57,11.4119,11.3586,0.0532412
3228.9,11.4118,11.3586,0.0531973
3230.23,11.4121,11.3589,0.0531535
3231.57,11.412,11.3589,0.0531097
3232.9,11.4122,11.3591,0.053066
3234.24,11.4122,11.3592,0.0530223
3235.57,11.4123,11.3593,0.0529787
3236.91,11.4124,11.3594,0.0529351
3238.24,11.4126,11.3597,0.0528916
3239.57,11.4126,11.3598,0.0528481
3240.91,11.4127,11.3598,0.0528047
3242.24,11.4128,11.36,0.0527614
3243.58,11.4128,11.36,0.0527181
3244.91,11.413,11.3603,0.0526748
3246.25,11.4132,11.3606,0.0526316
3247.58,11.4135,11.3609,0.0525885
3248.91,11.4136,11.361,0.0525454
3250.25,11.4138,11.3613,0.0525024
3251.58,11.4138,11.3614,0.0524594
3252.92,11.4138,11.3614,0.0524165
3254.25,11.4139,11.3616,0.0523736
3255.59,11.4144,11.362,0.0523308
3256.92,11.4143,11.362,0.052288
3258.25,11.4145,11.3623,0.0522453
3259.59,11.4149,11.3627,0.0522026
3260.92,11.4149,11.3627,0.05216
3262.26,11.4151,11.363,0.0521174
3263.59,11.4151,11.363,0.0520749
3264.93,11.4155,11.3634,0.0520325
3266.26,11.4157,11.3637,0.0519901
3267.59,11.4157,11.3637,0.0519477
3268.93,11.416,11.3641,0.0519054
3270.26,11.4163,11.3644,0.0518631
3271.6,11.4165,11.3646,0.0518209
3272.93,11.4168,11.365,0.0517788
3274.27,11.4169,11.3652,0.0517367
3275.6,11.4171,11.3654,0.0516947
3276.93,11.4174,11.3658,0.0516527
3278.27,11.4177,11.3661,0.0516107
3279.6,11.4179,11.3663,0.0515688
3280.94,11.4176,11.366,0.051527
3282.27,11.4178,11.3664,0.0514852
3283.6,11.4181,11.3667,0.0514435
3284.94,11.418,11.3666,0.0514018
3286.27,11.4186,11.3672,0.0513601
3287.61,11.4188,11.3675,0.0513185
3288.94,11.419,11.3677,0.051277
3290.28,11.4191,11.3679,0.0512355
3291.61,11.4196,11.3684,0.0511941
3292.94,11.4196,11.3684,0.0511527
3294.28,11.4198,11.3687,0.0511114
3295.61,11.4202,11.3691,0.0510701
3296.95,11.4205,11.3695,0.0510288
3298.28,11.4203,11.3693,0.0509876
3299.62,11.4203,11.3693,0.0509465
3300.95,11.4205,11.3696,0.0509054
3302.28,11.4208,11.3699,0.0508644
3303.62,11.4206,11.3698,0.0508234
3304.95,11.4214,11.3706,0.0507825
3306.29,11.4209,11.3702,0.0507416
3307.62,11.4211,11.3704,0.0507007
3308.96,11.4211,11.3705,0.0506599
3310.29,11.4215,11.3709,0.0506192
3311.62,11.4214,11.3708,0.0505785
3312.96,11.422,11.3715,0.0505379
3314.29,11.4219,11.3714,0.0504973
3315.63,11.4221,11.3717,0.0504567
3316.96,11.4224,11.372,0.0504162
3318.3,11.4223,11.3719,0.0503758
3319.63,11.4222,11.3718,0.0503354
3320.96,11.422,11.3717,0.050295
3322.3,11.4219,11.3716,0.0502547
3323.63,11.4222,11.372,0.0502145
3324.97,11.422,11.3718,0.0501743
3326.3,11.4226,11.3724,0.0501341
3327.64,11.4218,11.3717,0.050094
3328.97,11.422,11.3719,0.0500539
3330.3,11.4226,11.3726,0.0500139
3331.64,11.4229,11.3729,0.049974
3332.97,11.4225,11.3726,0.049934
3334.31,11.4224,11.3725,0.0498942
