Time (ns),System after lsq fit to System
0.0176450,0.5709838
0.0176500,0.5710165
0.0176550,0.5710465
0.0176600,0.5710728
0.0176650,0.5710943
0.0176700,0.5711138
0.0176750,0.5711346
0.0176800,0.5711610
0.0176850,0.5711937
0.0176900,0.5712299
0.0176950,0.5712659
0.0177000,0.5731682
0.0177050,0.5731932
0.0177100,0.5732294
0.0177150,0.5732778
0.0177200,0.5733381
0.0177250,0.5734076
0.0177300,0.5734840
0.0177350,0.5735646
0.0177400,0.5736454
0.0177450,0.5737230
0.0177500,0.5737927
0.0177550,0.5738513
0.0177600,0.5738986
0.0177650,0.5739363
0.0177700,0.5739687
0.0177750,0.5740001
0.0177800,0.5740319
0.0177850,0.5740617
0.0177900,0.5740884
0.0177950,0.5741136
0.0178000,0.5575398
0.0178050,0.5575625
0.0178100,0.5575969
0.0178150,0.5576402
0.0178200,0.5576898
0.0178250,0.5577425
0.0178300,0.5577962
0.0178350,0.5578501
0.0178400,0.5579060
0.0178450,0.5579648
0.0178500,0.5580238
0.0178550,0.5580798
0.0178600,0.5581306
0.0178650,0.5581774
0.0178700,0.5582224
0.0178750,0.5582662
0.0178800,0.5583069
0.0178850,0.5583412
0.0178900,0.5583686
0.0178950,0.5583900
0.0179000,0.5816070
0.0179050,0.5816147
0.0179100,0.5816357
0.0179150,0.5816662
0.0179200,0.5817022
0.0179250,0.5817405
0.0179300,0.5817797
0.0179350,0.5818209
0.0179400,0.5818663
0.0179450,0.5819157
0.0179500,0.5819635
0.0179550,0.5820018
0.0179600,0.5820261
0.0179650,0.5820395
0.0179700,0.5820506
0.0179750,0.5820660
0.0179800,0.5820881
0.0179850,0.5821163
0.0179900,0.5821494
0.0179950,0.5821861
0.0180000,0.5671399
0.0180050,0.5671585
0.0180100,0.5671870
0.0180150,0.5672242
0.0180200,0.5672699
0.0180250,0.5673240
0.0180300,0.5673859
0.0180350,0.5674539
0.0180400,0.5675260
0.0180450,0.5675993
0.0180500,0.5676704
0.0180550,0.5677387
0.0180600,0.5678042
0.0180650,0.5678673
0.0180700,0.5679275
0.0180750,0.5679832
0.0180800,0.5680330
0.0180850,0.5680757
0.0180900,0.5681130
0.0180950,0.5681479
0.0181000,0.5724960
0.0181050,0.5725106
0.0181100,0.5725365
0.0181150,0.5725702
0.0181200,0.5726073
0.0181250,0.5726461
0.0181300,0.5726876
0.0181350,0.5727321
0.0181400,0.5727793
0.0181450,0.5728299
0.0181500,0.5728844
0.0181550,0.5729427
0.0181600,0.5730018
0.0181650,0.5730572
0.0181700,0.5731064
0.0181750,0.5731503
0.0181800,0.5731933
0.0181850,0.5732381
0.0181900,0.5732858
0.0181950,0.5733362
0.0182000,0.6091640
0.0182050,0.6092043
0.0182100,0.6092464
0.0182150,0.6092879
0.0182200,0.6093284
0.0182250,0.6093669
0.0182300,0.6094022
0.0182350,0.6094315
0.0182400,0.6094531
0.0182450,0.6094664
0.0182500,0.6094733
0.0182550,0.6094784
0.0182600,0.6094873
0.0182650,0.6095050
0.0182700,0.6095326
0.0182750,0.6095678
0.0182800,0.6096052
0.0182850,0.6096379
0.0182900,0.6096618
0.0182950,0.6096775
0.0183000,0.5846891
0.0183050,0.5846857
0.0183100,0.5846990
0.0183150,0.5847305
0.0183200,0.5847742
0.0183250,0.5848203
0.0183300,0.5848600
0.0183350,0.5848873
0.0183400,0.5849041
0.0183450,0.5849166
0.0183500,0.5849330
0.0183550,0.5849593
0.0183600,0.5849956
0.0183650,0.5850375
0.0183700,0.5850798
0.0183750,0.5851198
0.0183800,0.5851570
0.0183850,0.5851913
0.0183900,0.5852262
0.0183950,0.5852664
0.0184000,0.5872210
0.0184050,0.5872608
0.0184100,0.5873093
0.0184150,0.5873625
0.0184200,0.5874162
0.0184250,0.5874669
0.0184300,0.5875136
0.0184350,0.5875577
0.0184400,0.5876020
0.0184450,0.5876476
0.0184500,0.5876943
0.0184550,0.5877410
0.0184600,0.5877865
0.0184650,0.5878298
0.0184700,0.5878689
0.0184750,0.5879041
0.0184800,0.5879366
0.0184850,0.5879685
0.0184900,0.5880016
0.0184950,0.5880345
0.0185000,0.5559102
0.0185050,0.5559110
0.0185100,0.5559173
0.0185150,0.5559289
0.0185200,0.5559458
0.0185250,0.5559682
0.0185300,0.5559952
0.0185350,0.5560243
0.0185400,0.5560531
0.0185450,0.5560818
0.0185500,0.5561150
0.0185550,0.5561576
0.0185600,0.5562106
0.0185650,0.5562703
0.0185700,0.5563305
0.0185750,0.5563865
0.0185800,0.5564356
0.0185850,0.5564785
0.0185900,0.5565179
0.0185950,0.5565565
0.0186000,0.5769315
0.0186050,0.5769642
0.0186100,0.5770021
0.0186150,0.5770428
0.0186200,0.5770845
0.0186250,0.5771274
0.0186300,0.5771725
0.0186350,0.5772201
0.0186400,0.5772692
0.0186450,0.5773180
0.0186500,0.5773651
0.0186550,0.5774078
0.0186600,0.5774456
0.0186650,0.5774787
0.0186700,0.5775072
0.0186750,0.5775319
0.0186800,0.5775540
0.0186850,0.5775756
0.0186900,0.5775982
0.0186950,0.5776214
0.0187000,0.5812542
0.0187050,0.5812861
0.0187100,0.5813261
0.0187150,0.5813709
0.0187200,0.5814173
0.0187250,0.5814650
0.0187300,0.5815151
0.0187350,0.5815701
0.0187400,0.5816325
0.0187450,0.5817023
0.0187500,0.5817745
0.0187550,0.5818403
0.0187600,0.5818926
0.0187650,0.5819301
0.0187700,0.5819584
0.0187750,0.5819862
0.0187800,0.5820199
0.0187850,0.5820605
0.0187900,0.5821049
0.0187950,0.5821480
0.0188000,0.6010427
0.0188050,0.6010721
0.0188100,0.6011028
0.0188150,0.6011349
0.0188200,0.6011686
0.0188250,0.6012035
0.0188300,0.6012393
0.0188350,0.6012764
0.0188400,0.6013151
0.0188450,0.6013546
0.0188500,0.6013935
0.0188550,0.6014308
0.0188600,0.6014655
0.0188650,0.6014963
0.0188700,0.6015233
0.0188750,0.6015471
0.0188800,0.6015687
0.0188850,0.6015880
0.0188900,0.6016044
0.0188950,0.6016179
0.0189000,0.5860031
0.0189050,0.5860014
0.0189100,0.5860147
0.0189150,0.5860416
0.0189200,0.5860769
0.0189250,0.5861141
0.0189300,0.5861473
0.0189350,0.5861740
0.0189400,0.5861950
0.0189450,0.5862125
0.0189500,0.5862289
0.0189550,0.5862470
0.0189600,0.5862680
0.0189650,0.5862902
0.0189700,0.5863091
0.0189750,0.5863207
0.0189800,0.5863249
0.0189850,0.5863247
0.0189900,0.5863243
0.0189950,0.5863276
0.0190000,0.5859198
0.0190050,0.5859156
0.0190100,0.5859205
0.0190150,0.5859320
0.0190200,0.5859464
0.0190250,0.5859604
0.0190300,0.5859741
0.0190350,0.5859892
0.0190400,0.5860073
0.0190450,0.5860294
0.0190500,0.5860561
0.0190550,0.5860881
0.0190600,0.5861252
0.0190650,0.5861639
0.0190700,0.5861991
0.0190750,0.5862293
0.0190800,0.5862583
0.0190850,0.5862887
0.0190900,0.5863196
0.0190950,0.5863482
0.0191000,0.5939902
0.0191050,0.5939958
0.0191100,0.5940067
0.0191150,0.5940264
0.0191200,0.5940573
0.0191250,0.5940964
0.0191300,0.5941378
0.0191350,0.5941760
0.0191400,0.5942105
0.0191450,0.5942440
0.0191500,0.5942789
0.0191550,0.5943171
0.0191600,0.5943597
0.0191650,0.5944050
0.0191700,0.5944484
0.0191750,0.5944855
0.0191800,0.5945166
0.0191850,0.5945461
0.0191900,0.5945792
0.0191950,0.5946188
0.0192000,0.5880790
0.0192050,0.5881153
0.0192100,0.5881516
0.0192150,0.5881878
0.0192200,0.5882249
0.0192250,0.5882637
0.0192300,0.5883034
0.0192350,0.5883413
0.0192400,0.5883760
0.0192450,0.5884079
0.0192500,0.5884378
0.0192550,0.5884663
0.0192600,0.5884933
0.0192650,0.5885204
0.0192700,0.5885490
0.0192750,0.5885806
0.0192800,0.5886166
0.0192850,0.5886569
0.0192900,0.5886992
0.0192950,0.5887411
0.0193000,0.5801226
0.0193050,0.5801499
0.0193100,0.5801861
0.0193150,0.5802346
0.0193200,0.5802959
0.0193250,0.5803671
0.0193300,0.5804423
0.0193350,0.5805164
0.0193400,0.5805873
0.0193450,0.5806558
0.0193500,0.5807246
0.0193550,0.5807963
0.0193600,0.5808711
0.0193650,0.5809468
0.0193700,0.5810192
0.0193750,0.5810849
0.0193800,0.5811414
0.0193850,0.5811878
0.0193900,0.5812256
0.0193950,0.5812578
0.0194000,0.5898162
0.0194050,0.5898168
0.0194100,0.5898331
0.0194150,0.5898638
0.0194200,0.5899046
0.0194250,0.5899510
0.0194300,0.5899989
0.0194350,0.5900457
0.0194400,0.5900920
0.0194450,0.5901409
0.0194500,0.5901961
0.0194550,0.5902588
0.0194600,0.5903265
0.0194650,0.5903951
0.0194700,0.5904623
0.0194750,0.5905282
0.0194800,0.5905928
0.0194850,0.5906562
0.0194900,0.5907189
0.0194950,0.5907825
0.0195000,0.5845540
0.0195050,0.5845928
0.0195100,0.5846337
0.0195150,0.5846736
0.0195200,0.5847098
0.0195250,0.5847429
0.0195300,0.5847765
0.0195350,0.5848140
0.0195400,0.5848556
0.0195450,0.5848985
0.0195500,0.5849403
0.0195550,0.5849795
0.0195600,0.5850170
0.0195650,0.5850547
0.0195700,0.5850924
0.0195750,0.5851297
0.0195800,0.5851673
0.0195850,0.5852076
0.0195900,0.5852518
0.0195950,0.5852963
0.0196000,0.5751949
0.0196050,0.5752031
0.0196100,0.5752138
0.0196150,0.5752321
0.0196200,0.5752631
0.0196250,0.5753098
0.0196300,0.5753702
0.0196350,0.5754387
0.0196400,0.5755094
0.0196450,0.5755794
0.0196500,0.5756492
0.0196550,0.5757197
0.0196600,0.5757912
0.0196650,0.5758626
0.0196700,0.5759323
0.0196750,0.5759979
0.0196800,0.5760574
0.0196850,0.5761094
0.0196900,0.5761530
0.0196950,0.5761886
0.0197000,0.5553185
0.0197050,0.5553231
0.0197100,0.5553368
0.0197150,0.5553582
0.0197200,0.5553856
0.0197250,0.5554170
0.0197300,0.5554509
0.0197350,0.5554868
0.0197400,0.5555250
0.0197450,0.5555653
0.0197500,0.5556059
0.0197550,0.5556447
0.0197600,0.5556805
0.0197650,0.5557133
0.0197700,0.5557441
0.0197750,0.5557754
0.0197800,0.5558098
0.0197850,0.5558487
0.0197900,0.5558897
0.0197950,0.5559307
0.0198000,0.5889739
0.0198050,0.5889867
0.0198100,0.5890141
0.0198150,0.5890535
0.0198200,0.5890999
0.0198250,0.5891488
0.0198300,0.5891998
0.0198350,0.5892564
0.0198400,0.5893221
0.0198450,0.5893968
0.0198500,0.5894763
0.0198550,0.5895538
0.0198600,0.5896228
0.0198650,0.5896812
0.0198700,0.5897305
0.0198750,0.5897721
0.0198800,0.5898087
0.0198850,0.5898433
0.0198900,0.5898776
0.0198950,0.5899129
0.0199000,0.5951356
0.0199050,0.5951688
0.0199100,0.5952150
0.0199150,0.5952689
0.0199200,0.5953248
0.0199250,0.5953805
0.0199300,0.5954383
0.0199350,0.5955030
0.0199400,0.5955779
0.0199450,0.5956611
0.0199500,0.5957469
0.0199550,0.5958296
0.0199600,0.5959069
0.0199650,0.5959789
0.0199700,0.5960454
0.0199750,0.5961056
0.0199800,0.5961592
0.0199850,0.5962073
0.0199900,0.5962516
0.0199950,0.5962942
0.0200000,0.5720913
0.0200050,0.5720968
0.0200100,0.5721089
0.0200150,0.5721268
0.0200200,0.5721503
0.0200250,0.5721784
0.0200300,0.5722082
0.0200350,0.5722369
0.0200400,0.5722628
0.0200450,0.5722849
0.0200500,0.5723024
0.0200550,0.5723154
0.0200600,0.5723253
0.0200650,0.5723327
0.0200700,0.5723369
0.0200750,0.5723376
0.0200800,0.5723358
0.0200850,0.5723319
0.0200900,0.5723246
0.0200950,0.5723133
0.0201000,0.5971565
0.0201050,0.5971351
0.0201100,0.5971264
0.0201150,0.5971307
0.0201200,0.5971453
0.0201250,0.5971647
0.0201300,0.5971828
0.0201350,0.5971977
0.0201400,0.5972119
0.0201450,0.5972307
0.0201500,0.5972565
0.0201550,0.5972877
0.0201600,0.5973209
0.0201650,0.5973535
0.0201700,0.5973845
0.0201750,0.5974126
0.0201800,0.5974365
0.0201850,0.5974573
0.0201900,0.5974783
0.0201950,0.5975039
0.0202000,0.5797959
0.0202050,0.5798105
0.0202100,0.5798299
0.0202150,0.5798492
0.0202200,0.5798664
0.0202250,0.5798821
0.0202300,0.5798957
0.0202350,0.5799072
0.0202400,0.5799191
0.0202450,0.5799360
0.0202500,0.5799616
0.0202550,0.5799948
0.0202600,0.5800315
0.0202650,0.5800662
0.0202700,0.5800950
0.0202750,0.5801177
0.0202800,0.5801377
0.0202850,0.5801594
0.0202900,0.5801845
0.0202950,0.5802111
0.0203000,0.5901951
0.0203050,0.5901945
0.0203100,0.5901932
0.0203150,0.5901931
0.0203200,0.5901953
0.0203250,0.5902004
0.0203300,0.5902088
0.0203350,0.5902211
0.0203400,0.5902361
0.0203450,0.5902521
0.0203500,0.5902673
0.0203550,0.5902823
0.0203600,0.5902998
0.0203650,0.5903230
0.0203700,0.5903528
0.0203750,0.5903867
0.0203800,0.5904213
0.0203850,0.5904547
0.0203900,0.5904879
0.0203950,0.5905231
0.0204000,0.5801306
0.0204050,0.5801686
0.0204100,0.5802192
0.0204150,0.5802806
0.0204200,0.5803497
0.0204250,0.5804218
0.0204300,0.5804916
0.0204350,0.5805561
0.0204400,0.5806130
0.0204450,0.5806626
0.0204500,0.5807061
0.0204550,0.5807446
0.0204600,0.5807792
0.0204650,0.5808107
0.0204700,0.5808394
0.0204750,0.5808649
0.0204800,0.5808874
0.0204850,0.5809071
0.0204900,0.5809247
0.0204950,0.5809442
0.0205000,0.5811312
0.0205050,0.5811528
0.0205100,0.5811807
0.0205150,0.5812085
0.0205200,0.5812319
0.0205250,0.5812508
0.0205300,0.5812701
0.0205350,0.5812948
0.0205400,0.5813251
0.0205450,0.5813591
0.0205500,0.5813939
0.0205550,0.5814281
0.0205600,0.5814618
0.0205650,0.5814957
0.0205700,0.5815314
0.0205750,0.5815690
0.0205800,0.5816088
0.0205850,0.5816516
0.0205900,0.5816958
0.0205950,0.5817381
0.0206000,0.5661376
0.0206050,0.5661494
0.0206100,0.5661624
0.0206150,0.5661768
0.0206200,0.5661925
0.0206250,0.5662082
0.0206300,0.5662237
0.0206350,0.5662396
0.0206400,0.5662554
0.0206450,0.5662689
0.0206500,0.5662776
0.0206550,0.5662821
0.0206600,0.5662838
0.0206650,0.5662832
0.0206700,0.5662811
0.0206750,0.5662790
0.0206800,0.5662789
0.0206850,0.5662814
0.0206900,0.5662869
0.0206950,0.5662965
0.0207000,0.5809465
0.0207050,0.5809444
0.0207100,0.5809539
0.0207150,0.5809690
0.0207200,0.5809864
0.0207250,0.5810056
0.0207300,0.5810274
0.0207350,0.5810521
0.0207400,0.5810787
0.0207450,0.5811057
0.0207500,0.5811302
0.0207550,0.5811494
0.0207600,0.5811595
0.0207650,0.5811582
0.0207700,0.5811470
0.0207750,0.5811304
0.0207800,0.5811135
0.0207850,0.5811003
0.0207900,0.5810923
0.0207950,0.5810891
0.0208000,0.5877474
0.0208050,0.5877304
0.0208100,0.5877185
0.0208150,0.5877128
0.0208200,0.5877169
0.0208250,0.5877355
0.0208300,0.5877724
0.0208350,0.5878278
0.0208400,0.5878963
0.0208450,0.5879700
0.0208500,0.5880413
0.0208550,0.5881066
0.0208600,0.5881663
0.0208650,0.5882224
0.0208700,0.5882754
0.0208750,0.5883238
0.0208800,0.5883670
0.0208850,0.5884050
0.0208900,0.5884383
0.0208950,0.5884670
0.0209000,0.5954399
0.0209050,0.5954405
0.0209100,0.5954447
0.0209150,0.5954561
0.0209200,0.5954779
0.0209250,0.5955100
0.0209300,0.5955502
0.0209350,0.5955937
0.0209400,0.5956364
0.0209450,0.5956774
0.0209500,0.5957172
0.0209550,0.5957566
0.0209600,0.5957963
0.0209650,0.5958368
0.0209700,0.5958780
0.0209750,0.5959195
0.0209800,0.5959595
0.0209850,0.5959947
0.0209900,0.5960251
0.0209950,0.5960540
0.0210000,0.5690396
0.0210050,0.5690294
0.0210100,0.5690357
0.0210150,0.5690593
0.0210200,0.5690993
0.0210250,0.5691518
0.0210300,0.5692116
0.0210350,0.5692704
0.0210400,0.5693222
0.0210450,0.5693674
0.0210500,0.5694116
0.0210550,0.5694615
0.0210600,0.5695198
0.0210650,0.5695862
0.0210700,0.5696565
0.0210750,0.5697245
0.0210800,0.5697859
0.0210850,0.5698389
0.0210900,0.5698851
0.0210950,0.5699267
0.0211000,0.5709239
0.0211050,0.5709254
0.0211100,0.5709370
0.0211150,0.5709578
0.0211200,0.5709857
0.0211250,0.5710197
0.0211300,0.5710579
0.0211350,0.5710964
0.0211400,0.5711321
0.0211450,0.5711624
0.0211500,0.5711862
0.0211550,0.5712054
0.0211600,0.5712226
0.0211650,0.5712419
0.0211700,0.5712654
0.0211750,0.5712928
0.0211800,0.5713224
0.0211850,0.5713529
0.0211900,0.5713854
0.0211950,0.5714206
0.0212000,0.5726947
0.0212050,0.5727230
0.0212100,0.5727622
0.0212150,0.5728088
0.0212200,0.5728579
0.0212250,0.5729063
0.0212300,0.5729529
0.0212350,0.5729983
0.0212400,0.5730447
0.0212450,0.5730927
0.0212500,0.5731443
0.0212550,0.5732004
0.0212600,0.5732587
0.0212650,0.5733157
0.0212700,0.5733675
0.0212750,0.5734131
0.0212800,0.5734538
0.0212850,0.5734926
0.0212900,0.5735318
0.0212950,0.5735707
0.0213000,0.5959014
0.0213050,0.5959101
0.0213100,0.5959207
0.0213150,0.5959329
0.0213200,0.5959458
0.0213250,0.5959604
0.0213300,0.5959784
0.0213350,0.5960011
0.0213400,0.5960279
0.0213450,0.5960554
0.0213500,0.5960812
0.0213550,0.5961033
0.0213600,0.5961206
0.0213650,0.5961329
0.0213700,0.5961415
0.0213750,0.5961495
0.0213800,0.5961596
0.0213850,0.5961734
0.0213900,0.5961908
0.0213950,0.5962096
0.0214000,0.5907028
0.0214050,0.5907129
0.0214100,0.5907380
0.0214150,0.5907752
0.0214200,0.5908191
0.0214250,0.5908656
0.0214300,0.5909117
0.0214350,0.5909572
0.0214400,0.5910050
0.0214450,0.5910574
0.0214500,0.5911143
0.0214550,0.5911721
0.0214600,0.5912274
0.0214650,0.5912787
0.0214700,0.5913265
0.0214750,0.5913743
0.0214800,0.5914240
0.0214850,0.5914758
0.0214900,0.5915279
0.0214950,0.5915765
0.0215000,0.5850917
0.0215050,0.5851100
0.0215100,0.5851304
0.0215150,0.5851514
0.0215200,0.5851723
0.0215250,0.5851946
0.0215300,0.5852200
0.0215350,0.5852488
0.0215400,0.5852785
0.0215450,0.5853059
0.0215500,0.5853297
0.0215550,0.5853500
0.0215600,0.5853685
0.0215650,0.5853858
0.0215700,0.5854009
0.0215750,0.5854124
0.0215800,0.5854192
0.0215850,0.5854228
0.0215900,0.5854253
0.0215950,0.5854285
0.0216000,0.5758911
0.0216050,0.5758814
0.0216100,0.5758801
0.0216150,0.5758868
0.0216200,0.5759000
0.0216250,0.5759164
0.0216300,0.5759324
0.0216350,0.5759472
0.0216400,0.5759607
0.0216450,0.5759741
0.0216500,0.5759907
0.0216550,0.5760129
0.0216600,0.5760397
0.0216650,0.5760673
0.0216700,0.5760940
0.0216750,0.5761200
0.0216800,0.5761449
0.0216850,0.5761685
0.0216900,0.5761921
0.0216950,0.5762168
0.0217000,0.5990604
0.0217050,0.5990491
0.0217100,0.5990473
0.0217150,0.5990583
0.0217200,0.5990820
0.0217250,0.5991141
0.0217300,0.5991500
0.0217350,0.5991860
0.0217400,0.5992194
0.0217450,0.5992501
0.0217500,0.5992808
0.0217550,0.5993150
0.0217600,0.5993543
0.0217650,0.5993980
0.0217700,0.5994432
0.0217750,0.5994848
0.0217800,0.5995181
0.0217850,0.5995417
0.0217900,0.5995595
0.0217950,0.5995767
0.0218000,0.6082927
0.0218050,0.6082833
0.0218100,0.6082783
0.0218150,0.6082779
0.0218200,0.6082828
0.0218250,0.6082927
0.0218300,0.6083071
0.0218350,0.6083254
0.0218400,0.6083489
0.0218450,0.6083798
0.0218500,0.6084202
0.0218550,0.6084707
0.0218600,0.6085280
0.0218650,0.6085870
0.0218700,0.6086437
0.0218750,0.6086966
0.0218800,0.6087452
0.0218850,0.6087883
0.0218900,0.6088260
0.0218950,0.6088600
0.0219000,0.6108557
0.0219050,0.6108737
0.0219100,0.6108978
0.0219150,0.6109270
0.0219200,0.6109603
0.0219250,0.6109966
0.0219300,0.6110334
0.0219350,0.6110679
0.0219400,0.6110983
0.0219450,0.6111246
0.0219500,0.6111497
0.0219550,0.6111779
0.0219600,0.6112127
0.0219650,0.6112538
0.0219700,0.6112963
0.0219750,0.6113357
0.0219800,0.6113694
0.0219850,0.6113959
0.0219900,0.6114166
0.0219950,0.6114343
0.0220000,0.5875850
0.0220050,0.5875923
0.0220100,0.5876108
0.0220150,0.5876406
0.0220200,0.5876798
0.0220250,0.5877240
0.0220300,0.5877688
0.0220350,0.5878106
0.0220400,0.5878496
0.0220450,0.5878912
0.0220500,0.5879415
0.0220550,0.5880031
0.0220600,0.5880727
0.0220650,0.5881444
0.0220700,0.5882143
0.0220750,0.5882802
0.0220800,0.5883396
0.0220850,0.5883904
0.0220900,0.5884338
0.0220950,0.5884724
0.0221000,0.6021034
0.0221050,0.6021240
0.0221100,0.6021533
0.0221150,0.6021862
0.0221200,0.6022158
0.0221250,0.6022383
0.0221300,0.6022555
0.0221350,0.6022716
0.0221400,0.6022910
0.0221450,0.6023156
0.0221500,0.6023457
0.0221550,0.6023820
0.0221600,0.6024229
0.0221650,0.6024653
0.0221700,0.6025046
0.0221750,0.6025371
0.0221800,0.6025630
0.0221850,0.6025866
0.0221900,0.6026144
0.0221950,0.6026486
0.0222000,0.6049076
0.0222050,0.6049218
0.0222100,0.6049354
0.0222150,0.6049477
0.0222200,0.6049612
0.0222250,0.6049794
0.0222300,0.6050035
0.0222350,0.6050329
0.0222400,0.6050681
0.0222450,0.6051093
0.0222500,0.6051560
0.0222550,0.6052073
0.0222600,0.6052629
0.0222650,0.6053242
0.0222700,0.6053916
0.0222750,0.6054636
0.0222800,0.6055369
0.0222850,0.6056084
0.0222900,0.6056763
0.0222950,0.6057381
0.0223000,0.5931250
0.0223050,0.5931536
0.0223100,0.5931844
0.0223150,0.5932167
0.0223200,0.5932484
0.0223250,0.5932776
0.0223300,0.5933031
0.0223350,0.5933254
0.0223400,0.5933456
0.0223450,0.5933643
0.0223500,0.5933827
0.0223550,0.5934020
0.0223600,0.5934231
0.0223650,0.5934458
0.0223700,0.5934689
0.0223750,0.5934912
0.0223800,0.5935115
0.0223850,0.5935299
0.0223900,0.5935488
0.0223950,0.5935704
0.0224000,0.5951472
0.0224050,0.5951386
0.0224100,0.5951336
0.0224150,0.5951329
0.0224200,0.5951355
0.0224250,0.5951397
0.0224300,0.5951432
0.0224350,0.5951445
0.0224400,0.5951431
0.0224450,0.5951386
0.0224500,0.5951324
0.0224550,0.5951268
0.0224600,0.5951254
0.0224650,0.5951306
0.0224700,0.5951412
0.0224750,0.5951564
0.0224800,0.5951746
0.0224850,0.5951928
0.0224900,0.5952083
0.0224950,0.5952203
0.0225000,0.6146382
0.0225050,0.6146486
0.0225100,0.6146701
0.0225150,0.6147000
0.0225200,0.6147346
0.0225250,0.6147677
0.0225300,0.6147929
0.0225350,0.6148094
0.0225400,0.6148228
0.0225450,0.6148396
0.0225500,0.6148618
0.0225550,0.6148859
0.0225600,0.6149051
0.0225650,0.6149115
0.0225700,0.6149021
0.0225750,0.6148811
0.0225800,0.6148563
0.0225850,0.6148344
0.0225900,0.6148172
0.0225950,0.6148013
0.0226000,0.6049533
0.0226050,0.6049385
0.0226100,0.6049256
0.0226150,0.6049153
0.0226200,0.6049109
0.0226250,0.6049139
0.0226300,0.6049227
0.0226350,0.6049353
0.0226400,0.6049516
0.0226450,0.6049697
0.0226500,0.6049861
0.0226550,0.6049967
0.0226600,0.6050008
0.0226650,0.6049999
0.0226700,0.6049947
0.0226750,0.6049860
0.0226800,0.6049749
0.0226850,0.6049639
0.0226900,0.6049546
0.0226950,0.6049457
0.0227000,0.5870996
0.0227050,0.5870733
0.0227100,0.5870584
0.0227150,0.5870539
0.0227200,0.5870559
0.0227250,0.5870604
0.0227300,0.5870641
0.0227350,0.5870665
0.0227400,0.5870711
0.0227450,0.5870824
0.0227500,0.5871021
0.0227550,0.5871290
0.0227600,0.5871609
0.0227650,0.5871951
0.0227700,0.5872289
0.0227750,0.5872607
0.0227800,0.5872898
0.0227850,0.5873168
0.0227900,0.5873428
0.0227950,0.5873708
0.0228000,0.6214379
0.0228050,0.6214459
0.0228100,0.6214612
0.0228150,0.6214841
0.0228200,0.6215163
0.0228250,0.6215603
0.0228300,0.6216160
0.0228350,0.6216797
0.0228400,0.6217469
0.0228450,0.6218140
0.0228500,0.6218786
0.0228550,0.6219417
0.0228600,0.6220050
0.0228650,0.6220689
0.0228700,0.6221319
0.0228750,0.6221911
0.0228800,0.6222450
0.0228850,0.6222923
0.0228900,0.6223313
0.0228950,0.6223621
0.0229000,0.6150329
0.0229050,0.6150591
0.0229100,0.6151001
0.0229150,0.6151538
0.0229200,0.6152147
0.0229250,0.6152774
0.0229300,0.6153397
0.0229350,0.6154014
0.0229400,0.6154623
0.0229450,0.6155218
0.0229500,0.6155800
0.0229550,0.6156372
0.0229600,0.6156932
0.0229650,0.6157473
0.0229700,0.6157981
0.0229750,0.6158443
0.0229800,0.6158857
0.0229850,0.6159225
0.0229900,0.6159565
0.0229950,0.6159904
0.0230000,0.6008807
0.0230050,0.6009062
0.0230100,0.6009382
0.0230150,0.6009737
0.0230200,0.6010111
0.0230250,0.6010499
0.0230300,0.6010890
0.0230350,0.6011276
0.0230400,0.6011664
0.0230450,0.6012081
0.0230500,0.6012568
0.0230550,0.6013155
0.0230600,0.6013850
0.0230650,0.6014629
