Time (ns),System after lsq fit to System
0.3820380,0.9022486
0.3821200,0.9065889
0.3822020,0.9130911
0.3822840,0.9129959
0.3823660,0.9122252
0.3824480,0.9010884
0.3825300,0.9013173
0.3826120,0.9099635
0.3826940,0.9101963
0.3827760,0.9090693
0.3828580,0.9058630
0.3829400,0.8987593
0.3830220,0.8968650
0.3831040,0.9225324
0.3831860,0.9233638
0.3832680,0.9096551
0.3833500,0.9273360
0.3834320,0.9210614
0.3835140,0.9050429
0.3835960,0.9055899
0.3836780,0.9147714
0.3837600,0.9135964
0.3838420,0.9075805
0.3839240,0.9064380
0.3840060,0.9057386
0.3840880,0.9061833
0.3841700,0.9145278
0.3842520,0.9145962
0.3843340,0.9113941
0.3844160,0.9191133
0.3844980,0.9192186
0.3845800,0.9122155
0.3846620,0.9110749
0.3847440,0.9140596
0.3848260,0.9067594
0.3849080,0.9069656
0.3849900,0.9069639
0.3850720,0.9038037
0.3851540,0.9040133
0.3852360,0.9032283
0.3853180,0.9110493
0.3854000,0.9012296
0.3854820,0.9015118
0.3855640,0.9003461
0.3856460,0.9053028
0.3857280,0.9047480
0.3858100,0.9057302
0.3858920,0.9057323
0.3859740,0.9014735
0.3860560,0.9186747
0.3861380,0.9072925
0.3862200,0.9037201
0.3863020,0.8984082
0.3863840,0.8986550
0.3864660,0.9217156
0.3865480,0.9139979
0.3866300,0.9162202
0.3867120,0.9185088
0.3867940,0.9186596
0.3868760,0.9081163
0.3869580,0.9051287
0.3870400,0.8996748
0.3871220,0.9189153
0.3872040,0.9102473
0.3872860,0.9101687
0.3873680,0.9116549
0.3874500,0.9010665
0.3875320,0.9071137
0.3876140,0.9037193
0.3876960,0.9039680
0.3877780,0.9221862
0.3878600,0.9195586
0.3879420,0.9025330
0.3880240,0.9210320
0.3881060,0.9083751
0.3881880,0.9082885
0.3882700,0.9151877
0.3883520,0.8968195
0.3884340,0.9057374
0.3885160,0.8977639
0.3885980,0.8971828
0.3886800,0.9012051
0.3887620,0.9077507
0.3888440,0.9004370
0.3889260,0.9013370
0.3890080,0.9055672
0.3890900,0.9052267
0.3891720,0.8955668
0.3892540,0.8886985
0.3893360,0.8983643
0.3894180,0.8998528
0.3895000,0.9009488
0.3895820,0.9007478
0.3896640,0.9052342
0.3897460,0.9116368
0.3898280,0.8960106
0.3899100,0.9007412
0.3899920,0.9007123
0.3900740,0.8984811
0.3901560,0.9108780
0.3902380,0.9059867
0.3903200,0.9082963
0.3904020,0.9078033
0.3904840,0.9077836
0.3905660,0.9026276
0.3906480,0.9167936
0.3907300,0.9048670
0.3908120,0.9075746
0.3908940,0.9073707
0.3909760,0.8984498
0.3910580,0.9068407
0.3911400,0.9014401
0.3912220,0.8954560
0.3913040,0.9076173
0.3913860,0.9077423
0.3914680,0.9076800
0.3915500,0.8993643
0.3916320,0.8995873
0.3917140,0.9060706
0.3917960,0.9063963
0.3918780,0.9237981
0.3919600,0.9132291
0.3920420,0.8981879
0.3921240,0.9063930
0.3922060,0.9100682
0.3922880,0.9103629
0.3923700,0.9140669
0.3924520,0.9030669
0.3925340,0.9245443
0.3926160,0.9220377
0.3926980,0.9226074
0.3927800,0.9111115
0.3928620,0.9083262
0.3929440,0.9137762
0.3930260,0.9129378
0.3931080,0.8925685
0.3931900,0.8929044
0.3932720,0.8966391
0.3933540,0.9074806
0.3934360,0.9105888
0.3935180,0.9175642
0.3936000,0.9089508
0.3936820,0.9093859
0.3937640,0.9122024
0.3938460,0.9122585
0.3939280,0.9101874
0.3940100,0.9110846
0.3940920,0.9113567
0.3941740,0.9059435
0.3942560,0.9034135
0.3943380,0.9008796
0.3944200,0.8977430
0.3945020,0.9021152
0.3945840,0.9020906
0.3946660,0.9061779
0.3947480,0.9155932
0.3948300,0.9035759
0.3949120,0.9034043
0.3949940,0.9034211
0.3950760,0.9104641
0.3951580,0.9094349
0.3952400,0.9186273
0.3953220,0.9195193
0.3954040,0.9056849
0.3954860,0.9062767
0.3955680,0.9090988
0.3956500,0.9123933
0.3957320,0.9095141
0.3958140,0.9138732
0.3958960,0.9142284
0.3959780,0.9046561
0.3960600,0.9108146
0.3961420,0.9098642
0.3962240,0.9076764
0.3963060,0.9069672
0.3963880,0.9074056
0.3964700,0.9174872
0.3965520,0.9124174
0.3966340,0.9157029
0.3967160,0.9085108
0.3967980,0.9085470
0.3968800,0.9054593
0.3969620,0.9068222
0.3970440,0.9057145
0.3971260,0.8991955
0.3972080,0.9079862
0.3972900,0.9080590
0.3973720,0.9204722
0.3974540,0.9097854
0.3975360,0.9183452
0.3976180,0.9108693
0.3977000,0.9064711
0.3977820,0.9071521
0.3978640,0.9076747
0.3979460,0.9077759
0.3980280,0.9078341
0.3981100,0.9167405
0.3981920,0.9168678
0.3982740,0.9032385
0.3983560,0.9275889
0.3984380,0.9265078
0.3985200,0.9143371
0.3986020,0.9298941
0.3986840,0.9299590
0.3987660,0.9344662
0.3988480,0.9296467
0.3989300,0.9158052
0.3990120,0.9064876
0.3990940,0.9066223
0.3991760,0.9122854
0.3992580,0.9011190
0.3993400,0.9108421
0.3994220,0.9088597
0.3995040,0.9062766
0.3995860,0.9062345
0.3996680,0.8971494
0.3997500,0.9044038
0.3998320,0.8996392
0.3999140,0.9046334
0.3999960,0.9052255
0.4000780,0.9040696
0.4001600,0.9081926
0.4002420,0.9065257
0.4003240,0.9105265
0.4004060,0.9096270
0.4004880,0.9094428
0.4005700,0.9230024
0.4006520,0.9144618
0.4007340,0.9096997
0.4008160,0.9127818
0.4008980,0.9125511
0.4009800,0.9169302
0.4010620,0.9126085
0.4011440,0.9171772
0.4012260,0.9067597
0.4013080,0.9088869
0.4013900,0.9091074
0.4014720,0.9049857
0.4015540,0.8959795
0.4016360,0.9059772
0.4017180,0.9096265
0.4018000,0.9126634
0.4018820,0.9128198
0.4019640,0.9204765
0.4020460,0.9237678
0.4021280,0.9224559
0.4022100,0.9180918
0.4022920,0.9183910
0.4023740,0.9186244
0.4024560,0.9279361
0.4025380,0.9200833
0.4026200,0.9211782
0.4027020,0.9223428
0.4027840,0.9224608
0.4028660,0.9119812
0.4029480,0.9149389
0.4030300,0.9117727
0.4031120,0.9151806
0.4031940,0.9152338
0.4032760,0.9242817
0.4033580,0.9061827
0.4034400,0.9076053
0.4035220,0.9183128
0.4036040,0.9097028
0.4036860,0.9096358
0.4037680,0.9213685
0.4038500,0.9141828
0.4039320,0.9181158
0.4040140,0.9070368
0.4040960,0.9073687
0.4041780,0.9101408
0.4042600,0.9118556
0.4043420,0.9020936
0.4044240,0.8994872
0.4045060,0.8960305
0.4045880,0.8960506
0.4046700,0.9053062
0.4047520,0.8996005
0.4048340,0.9109608
0.4049160,0.8987854
0.4049980,0.8991923
0.4050800,0.8957517
0.4051620,0.9188090
0.4052440,0.9155553
0.4053260,0.9249143
0.4054080,0.9300768
0.4054900,0.9308091
0.4055720,0.9226939
0.4056540,0.9206427
0.4057360,0.9231741
0.4058180,0.9188040
0.4059000,0.9132975
0.4059820,0.9132997
0.4060640,0.9156314
0.4061460,0.9143076
0.4062280,0.9077323
0.4063100,0.9154698
0.4063920,0.9153092
0.4064740,0.9197621
0.4065560,0.9185075
0.4066380,0.9065561
0.4067200,0.9158728
0.4068020,0.9024105
0.4068840,0.9026186
0.4069660,0.9141390
0.4070480,0.9126702
0.4071300,0.9134519
0.4072120,0.9037670
0.4072940,0.9040709
0.4073760,0.9140066
0.4074580,0.9174535
0.4075400,0.9243815
0.4076220,0.9208762
0.4077040,0.9103365
0.4077860,0.9108235
0.4078680,0.9231304
0.4079500,0.9307874
0.4080320,0.9180994
0.4081140,0.9136306
0.4081960,0.9141023
0.4082780,0.9131401
0.4083600,0.9219319
0.4084420,0.9077563
0.4085240,0.9193373
0.4086060,0.9302112
0.4086880,0.9300032
0.4087700,0.9268637
0.4088520,0.9273349
0.4089340,0.9159371
0.4090160,0.9290573
0.4090980,0.9291673
0.4091800,0.9176891
0.4092620,0.9284840
0.4093440,0.9330743
0.4094260,0.9331392
0.4095080,0.9358258
0.4095900,0.9363020
0.4096720,0.9334951
0.4097540,0.9261176
0.4098360,0.9135168
0.4099180,0.9081403
0.4100000,0.9205990
