Time (ns),Water after lsq fit to Water
0.3814640,1.2405469
0.3815460,1.2617858
0.3816280,1.2851034
0.3817100,1.2636196
0.3817920,1.2648881
0.3818740,1.2663672
0.3819560,1.2650560
0.3820380,1.2653288
0.3821200,1.2231705
0.3822020,1.2217775
0.3822840,1.2198535
0.3823660,1.2191794
0.3824480,1.2415211
0.3825300,1.2379188
0.3826120,1.2174169
0.3826940,1.2181256
0.3827760,1.2621656
0.3828580,1.2403314
0.3829400,1.2193409
0.3830220,1.2190286
0.3831040,1.2653707
0.3831860,1.2661939
0.3832680,1.2672863
0.3833500,1.2435672
0.3834320,1.2422804
0.3835140,1.2849182
0.3835960,1.2854497
0.3836780,1.2413240
0.3837600,1.2641108
0.3838420,1.2647213
0.3839240,1.2415012
0.3840060,1.2410235
0.3840880,1.2409426
0.3841700,1.2413747
0.3842520,1.2423184
0.3843340,1.2448694
0.3844160,1.2237509
0.3844980,1.2251536
0.3845800,1.2904520
0.3846620,1.2483954
0.3847440,1.2013327
0.3848260,1.2451182
0.3849080,1.2688217
0.3849900,1.2687120
0.3850720,1.2217079
0.3851540,1.2652898
0.3852360,1.1981671
0.3853180,1.2450003
0.3854000,1.2459683
0.3854820,1.2466649
0.3855640,1.2457051
0.3856460,1.2895468
0.3857280,1.2457788
0.3858100,1.2469491
0.3858920,1.2472661
0.3859740,1.2908180
0.3860560,1.2447629
0.3861380,1.2878527
0.3862200,1.2645545
0.3863020,1.3087978
0.3863840,1.3098084
0.3864660,1.3326867
0.3865480,1.3110828
0.3866300,1.3103607
0.3867120,1.3306397
0.3867940,1.3300867
0.3868760,1.3265318
0.3869580,1.3263809
0.3870400,1.2866328
0.3871220,1.2640325
0.3872040,1.3109308
0.3872860,1.3118275
0.3873680,1.2687092
0.3874500,1.2709589
0.3875320,1.2930684
0.3876140,1.2918444
0.3876960,1.2913048
0.3877780,1.3104193
0.3878600,1.3073402
0.3879420,1.3285683
0.3880240,1.2859685
0.3881060,1.3071698
0.3881880,1.3069915
0.3882700,1.3266469
0.3883520,1.3265371
0.3884340,1.3274026
0.3885160,1.2906003
0.3885980,1.2908664
0.3886800,1.3119549
0.3887620,1.3334987
0.3888440,1.3313643
0.3889260,1.3328692
0.3890080,1.3513784
0.3890900,1.3516595
0.3891720,1.3521904
0.3892540,1.3324859
0.3893360,1.3352283
0.3894180,1.3134832
0.3895000,1.3129206
0.3895820,1.3130660
0.3896640,1.3123923
0.3897460,1.3085476
0.3898280,1.3294608
0.3899100,1.3504501
0.3899920,1.3508500
0.3900740,1.3728606
0.3901560,1.3326813
0.3902380,1.3535703
0.3903200,1.3737931
0.3904020,1.3770633
0.3904840,1.3773643
0.3905660,1.3563104
0.3906480,1.3755510
0.3907300,1.3131656
0.3908120,1.3529168
0.3908940,1.3523405
0.3909760,1.3320985
0.3910580,1.3141172
0.3911400,1.3728904
0.3912220,1.3314942
0.3913040,1.3324608
0.3913860,1.3324170
0.3914680,1.3307044
0.3915500,1.3110499
0.3916320,1.3320541
0.3917140,1.3308241
0.3917960,1.3325149
0.3918780,1.3128729
0.3919600,1.3556722
0.3920420,1.3136895
0.3921240,1.3137152
0.3922060,1.3532995
0.3922880,1.3519734
0.3923700,1.2923925
0.3924520,1.3292028
0.3925340,1.3101250
0.3926160,1.3100411
0.3926980,1.3092171
0.3927800,1.3086141
0.3928620,1.3274630
0.3929440,1.3493387
0.3930260,1.3710795
0.3931080,1.3905738
0.3931900,1.3906639
0.3932720,1.3731782
0.3933540,1.3538111
0.3934360,1.3710537
0.3935180,1.3863245
0.3936000,1.4056685
0.3936820,1.4063809
0.3937640,1.3432353
0.3938460,1.3447793
0.3939280,1.3692370
0.3940100,1.3488698
0.3940920,1.3481003
0.3941740,1.3890692
0.3942560,1.3704228
0.3943380,1.3708316
0.3944200,1.3926940
0.3945020,1.3699593
0.3945840,1.3682432
0.3946660,1.3692642
0.3947480,1.3263505
0.3948300,1.2829472
0.3949120,1.2837328
0.3949940,1.2839503
0.3950760,1.3054038
0.3951580,1.3884078
0.3952400,1.3459238
0.3953220,1.3490752
0.3954040,1.3283521
0.3954860,1.3287577
0.3955680,1.3063836
0.3956500,1.3277321
0.3957320,1.3067421
0.3958140,1.3510143
0.3958960,1.3506074
0.3959780,1.3296584
0.3960600,1.3087857
0.3961420,1.3089017
0.3962240,1.3299668
0.3963060,1.3521395
0.3963880,1.3519506
0.3964700,1.3092490
0.3965520,1.3499008
0.3966340,1.3501310
0.3967160,1.3499899
0.3967980,1.3490536
0.3968800,1.3491721
0.3969620,1.3059407
0.3970440,1.3060963
0.3971260,1.3277382
0.3972080,1.3064297
0.3972900,1.3072055
0.3973720,1.3073884
0.3974540,1.3299597
0.3975360,1.3311253
0.3976180,1.3329977
0.3977000,1.3562510
0.3977820,1.3553067
0.3978640,1.3516571
0.3979460,1.3511590
0.3980280,1.3504267
0.3981100,1.3488526
0.3981920,1.3500103
0.3982740,1.3099489
0.3983560,1.3139474
0.3984380,1.3130662
0.3985200,1.3155125
0.3986020,1.2974839
0.3986840,1.2969204
0.3987660,1.3193457
0.3988480,1.3199666
0.3989300,1.2976861
0.3990120,1.3202918
0.3990940,1.3204305
0.3991760,1.3362417
0.3992580,1.3739406
0.3993400,1.3750832
0.3994220,1.3530784
0.3995040,1.3331853
0.3995860,1.3322362
0.3996680,1.3087541
0.3997500,1.3105156
0.3998320,1.3115859
0.3999140,1.3134926
0.3999960,1.3141919
0.4000780,1.3156476
0.4001600,1.2923609
0.4002420,1.3123111
0.4003240,1.2916887
0.4004060,1.2911462
0.4004880,1.2906325
0.4005700,1.3328453
0.4006520,1.3340547
0.4007340,1.3352633
0.4008160,1.3143960
0.4008980,1.3137927
0.4009800,1.2913358
0.4010620,1.2891657
0.4011440,1.3116978
0.4012260,1.2705712
0.4013080,1.2704127
0.4013900,1.2712301
0.4014720,1.2507299
0.4015540,1.2493391
0.4016360,1.2470168
0.4017180,1.2726515
0.4018000,1.2940428
0.4018820,1.2948179
0.4019640,1.2955505
0.4020460,1.3356625
0.4021280,1.3350895
0.4022100,1.3125939
0.4022920,1.3139588
0.4023740,1.3148865
0.4024560,1.2969355
0.4025380,1.2509716
0.4026200,1.2516071
0.4027020,1.2488642
0.4027840,1.2474018
0.4028660,1.2475540
0.4029480,1.2715906
0.4030300,1.2919967
0.4031120,1.3109159
0.4031940,1.3112112
0.4032760,1.2899864
0.4033580,1.3346784
0.4034400,1.3348282
0.4035220,1.3976732
0.4036040,1.3762561
0.4036860,1.3770121
0.4037680,1.3126634
0.4038500,1.3545363
0.4039320,1.3332764
0.4040140,1.3366649
0.4040960,1.3347819
0.4041780,1.2910707
0.4042600,1.2911677
0.4043420,1.3126691
0.4044240,1.3129696
0.4045060,1.3133991
0.4045880,1.3141085
0.4046700,1.3725864
0.4047520,1.3318290
0.4048340,1.3299682
0.4049160,1.3309158
0.4049980,1.3296696
0.4050800,1.3738848
0.4051620,1.3309168
0.4052440,1.3527937
0.4053260,1.3526503
0.4054080,1.3513563
0.4054900,1.3522339
0.4055720,1.3322296
0.4056540,1.2926106
0.4057360,1.2937153
0.4058180,1.2941741
0.4059000,1.3161424
0.4059820,1.3159253
0.4060640,1.3176909
0.4061460,1.3182641
0.4062280,1.3142492
0.4063100,1.2904804
0.4063920,1.2918740
0.4064740,1.3363858
0.4065560,1.3358301
0.4066380,1.3361103
0.4067200,1.3585714
0.4068020,1.3573622
0.4068840,1.3565225
0.4069660,1.3334627
0.4070480,1.3120085
0.4071300,1.3538232
0.4072120,1.3532104
0.4072940,1.3553632
0.4073760,1.3766906
0.4074580,1.3543281
0.4075400,1.3337148
0.4076220,1.3103364
0.4077040,1.3320159
0.4077860,1.3329772
0.4078680,1.3131585
0.4079500,1.3138110
0.4080320,1.3304202
0.4081140,1.3100330
0.4081960,1.3097846
0.4082780,1.3093902
0.4083600,1.3121140
0.4084420,1.3105189
0.4085240,1.3925460
0.4086060,1.3340897
0.4086880,1.3339286
0.4087700,1.3520588
0.4088520,1.3533048
0.4089340,1.3738419
0.4090160,1.3941346
0.4090980,1.3948840
0.4091800,1.3524588
0.4092620,1.3736287
0.4093440,1.3527229
0.4094260,1.3709789
0.4095080,1.3318432
0.4095900,1.3335695
0.4096720,1.3385485
0.4097540,1.3383600
0.4098360,1.3590657
0.4099180,1.3159263
0.4100000,1.3151044
