Time (ns),Water after lsq fit to Water
0.2864260,3.3685141
0.2865080,3.3596857
0.2865900,3.3602058
0.2866720,3.3596915
0.2867540,3.3565815
0.2868360,3.3610024
0.2869180,3.3534486
0.2870000,3.3697455
0.2870820,3.3706730
0.2871640,3.3741810
0.2872460,3.3717432
0.2873280,3.3782924
0.2874100,3.3889718
0.2874920,3.3883023
0.2875740,3.3983796
0.2876560,3.3941861
0.2877380,3.3787980
0.2878200,3.3703905
0.2879020,3.3568213
0.2879840,3.3569234
0.2880660,3.3821796
0.2881480,3.3735456
0.2882300,3.3480960
0.2883120,3.3665599
0.2883940,3.3667463
0.2884760,3.3606583
0.2885580,3.3628352
0.2886400,3.3608330
0.2887220,3.3692949
0.2888040,3.3603436
0.2888860,3.3593728
0.2889680,3.3757283
0.2890500,3.3566687
0.2891320,3.3611880
0.2892140,3.3620067
0.2892960,3.3624936
0.2893780,3.3556703
0.2894600,3.3539876
0.2895420,3.3632136
0.2896240,3.3654799
0.2897060,3.3676133
0.2897880,3.3679496
0.2898700,3.3674135
0.2899520,3.3667826
0.2900340,3.3572265
0.2901160,3.3736686
0.2901980,3.3746173
0.2902800,3.3632278
0.2903620,3.3621640
0.2904440,3.3637631
0.2905260,3.3613189
0.2906080,3.3846196
0.2906900,3.3845653
0.2907720,3.3857860
0.2908540,3.3987133
0.2909360,3.4013133
0.2910180,3.3923300
0.2911000,3.3747644
0.2911820,3.3751024
0.2912640,3.3795419
0.2913460,3.3814225
0.2914280,3.3721925
0.2915100,3.3679235
0.2915920,3.3674518
0.2916740,3.3874727
0.2917560,3.3725297
0.2918380,3.3831945
0.2919200,3.3830390
0.2920020,3.3903185
0.2920840,3.3912897
0.2921660,3.3751230
0.2922480,3.3754896
0.2923300,3.3691593
0.2924120,3.3975445
0.2924940,3.3988406
0.2925760,3.4004397
0.2926580,3.3990882
0.2927400,3.3915355
0.2928220,3.4022915
0.2929040,3.3939827
0.2929860,3.3946314
0.2930680,3.3975207
0.2931500,3.3937206
0.2932320,3.3927590
0.2933140,3.3956280
0.2933960,3.3941262
0.2934780,3.3856457
0.2935600,3.3905706
0.2936420,3.3878372
0.2937240,3.3748030
0.2938060,3.3660656
0.2938880,3.3644798
0.2939700,3.3834937
0.2940520,3.3966297
0.2941340,3.3895275
0.2942160,3.4054665
0.2942980,3.4070080
0.2943800,3.3956278
0.2944620,3.3892607
0.2945440,3.4050743
0.2946260,3.3974332
0.2947080,3.4246379
0.2947900,3.4252596
0.2948720,3.4000805
0.2949540,3.3984106
0.2950360,3.4319417
0.2951180,3.4204384
0.2952000,3.3993349
0.2952820,3.3992244
0.2953640,3.3941438
0.2954460,3.3909002
0.2955280,3.3911146
0.2956100,3.3902738
0.2956920,3.3900784
0.2957740,3.3830285
0.2958560,3.3819044
0.2959380,3.3719662
0.2960200,3.3849073
0.2961020,3.3736589
0.2961840,3.3741430
0.2962660,3.3386706
0.2963480,3.3548660
0.2964300,3.3438790
0.2965120,3.3538292
0.2965940,3.3561623
0.2966760,3.3788615
0.2967580,3.3684507
0.2968400,3.3692064
0.2969220,3.3694053
0.2970040,3.3680170
0.2970860,3.3663956
0.2971680,3.3569234
0.2972500,3.3701212
0.2973320,3.3654887
0.2974140,3.3818750
0.2974960,3.3801909
0.2975780,3.3820275
0.2976600,3.3835978
0.2977420,3.3882828
0.2978240,3.3843463
0.2979060,3.3711305
0.2979880,3.3725163
0.2980700,3.3820012
0.2981520,3.3676588
0.2982340,3.3927512
0.2983160,3.3897075
0.2983980,3.3901955
0.2984800,3.3871926
0.2985620,3.3934529
0.2986440,3.4011384
0.2987260,3.3920123
0.2988080,3.4009742
0.2988900,3.4010215
0.2989720,3.3914408
0.2990540,3.3950617
0.2991360,3.4013587
0.2992180,3.3951783
0.2993000,3.3926317
0.2993820,3.3928221
0.2994640,3.3854402
0.2995460,3.3865257
0.2996280,3.3908341
0.2997100,3.4003610
0.2997920,3.4024198
0.2998740,3.4212280
0.2999560,3.4034562
0.3000380,3.4154716
0.3001200,3.4160415
0.3002020,3.4035853
0.3002840,3.4021004
0.3003660,3.3967011
0.3004480,3.4048338
0.3005300,3.3944984
0.3006120,3.3810986
0.3006940,3.3815914
0.3007760,3.3886162
0.3008580,3.3857975
0.3009400,3.3617617
0.3010220,3.3778566
0.3011040,3.3803646
0.3011860,3.3806029
0.3012680,3.3921617
0.3013500,3.3948303
0.3014320,3.3835059
0.3015140,3.3817945
0.3015960,3.3810794
0.3016780,3.3868649
0.3017600,3.3962697
0.3018420,3.3986339
0.3019240,3.4036444
0.3020060,3.4141462
0.3020880,3.4160672
0.3021700,3.4060353
0.3022520,3.4136213
0.3023340,3.4144180
0.3024160,3.4237957
0.3024980,3.4238386
0.3025800,3.3918649
0.3026620,3.3955347
0.3027440,3.3833832
0.3028260,3.3984595
0.3029080,3.3824324
0.3029900,3.3848633
0.3030720,3.3920596
0.3031540,3.3975166
0.3032360,3.3934886
0.3033180,3.3982253
0.3034000,3.4004982
0.3034820,3.4006426
0.3035640,3.4167764
0.3036460,3.4150945
0.3037280,3.4104230
0.3038100,3.4107603
0.3038920,3.4124278
0.3039740,3.4168464
0.3040560,3.4147669
0.3041380,3.4291375
0.3042200,3.4217772
0.3043020,3.4203296
0.3043840,3.4185790
0.3044660,3.4189574
0.3045480,3.4093641
0.3046300,3.4088535
0.3047120,3.4125628
0.3047940,3.4117318
0.3048760,3.4116597
0.3049580,3.4108508
0.3050400,3.4082703
0.3051220,3.4123207
0.3052040,3.4239629
0.3052860,3.4226798
0.3053680,3.4096048
0.3054500,3.4299008
0.3055320,3.4001653
0.3056140,3.4085247
0.3056960,3.4087336
0.3057780,3.4209216
0.3058600,3.4220605
0.3059420,3.3978778
0.3060240,3.4111501
0.3061060,3.4047111
0.3061880,3.4050726
0.3062700,3.3940461
0.3063520,3.3884612
0.3064340,3.3873353
0.3065160,3.3838357
0.3065980,3.3849016
0.3066800,3.3861676
0.3067620,3.3814702
0.3068440,3.3942767
0.3069260,3.3985199
0.3070080,3.3951442
0.3070900,3.3947766
0.3071720,3.3972630
0.3072540,3.3952083
0.3073360,3.3915989
0.3074180,3.4072869
0.3075000,3.3925323
0.3075820,3.3922526
0.3076640,3.4059996
0.3077460,3.4188281
0.3078280,3.4124312
0.3079100,3.3951965
0.3079920,3.3931963
0.3080740,3.4036043
0.3081560,3.3964248
0.3082380,3.4099242
0.3083200,3.4153238
0.3084020,3.4185640
0.3084840,3.4158877
0.3085660,3.4155112
0.3086480,3.4200450
0.3087300,3.3953317
0.3088120,3.4206365
0.3088940,3.4214845
0.3089760,3.4210243
0.3090580,3.4188246
0.3091400,3.4274156
0.3092220,3.4144526
0.3093040,3.4262579
0.3093860,3.4266716
0.3094680,3.4068826
0.3095500,3.4122977
0.3096320,3.4126053
0.3097140,3.4140022
0.3097960,3.4119745
0.3098780,3.4183294
0.3099600,3.4281527
0.3100420,3.4251230
0.3101240,3.4185747
0.3102060,3.4332621
0.3102880,3.4347405
0.3103700,3.4240611
0.3104520,3.4211840
0.3105340,3.4128262
0.3106160,3.4067706
0.3106980,3.4067436
0.3107800,3.4056698
0.3108620,3.4013092
0.3109440,3.4056623
0.3110260,3.4046492
0.3111080,3.4066019
0.3111900,3.4072930
0.3112720,3.4172122
0.3113540,3.4263687
0.3114360,3.4365301
0.3115180,3.4363968
0.3116000,3.4197110
0.3116820,3.4199847
0.3117640,3.4181563
0.3118460,3.4144471
0.3119280,3.4131535
0.3120100,3.4172531
0.3120920,3.4176704
0.3121740,3.4080824
0.3122560,3.4191335
0.3123380,3.4229232
0.3124200,3.4218397
0.3125020,3.4203972
0.3125840,3.4199033
0.3126660,3.4418635
0.3127480,3.4559485
0.3128300,3.4366648
0.3129120,3.4384644
0.3129940,3.4373652
0.3130760,3.4289365
0.3131580,3.4165389
0.3132400,3.4161067
0.3133220,3.4150003
0.3134040,3.4147187
0.3134860,3.4155706
0.3135680,3.4167563
0.3136500,3.4301166
0.3137320,3.4029077
0.3138140,3.4126816
0.3138960,3.4123987
0.3139780,3.4367033
0.3140600,3.4221822
0.3141420,3.3938665
0.3142240,3.4070872
0.3143060,3.3860975
0.3143880,3.3841796
0.3144700,3.3911629
0.3145520,3.3900079
0.3146340,3.3936812
0.3147160,3.3971243
0.3147980,3.4002646
0.3148800,3.4009435
0.3149620,3.4045671
0.3150440,3.4041390
0.3151260,3.4038197
0.3152080,3.3973475
0.3152900,3.3954930
0.3153720,3.4026686
0.3154540,3.3933127
0.3155360,3.3837476
0.3156180,3.3929367
0.3157000,3.3798480
0.3157820,3.3799552
0.3158640,3.3821805
0.3159460,3.3802394
0.3160280,3.3809759
0.3161100,3.3916773
0.3161920,3.3915625
0.3162740,3.3995312
0.3163560,3.4002320
0.3164380,3.4031714
0.3165200,3.3980499
0.3166020,3.3971250
0.3166840,3.3969319
0.3167660,3.3878363
0.3168480,3.3925992
0.3169300,3.4015304
0.3170120,3.3918746
0.3170940,3.3911307
0.3171760,3.3891644
0.3172580,3.3940624
0.3173400,3.4040351
0.3174220,3.3908760
0.3175040,3.3948067
0.3175860,3.3950710
0.3176680,3.3979770
0.3177500,3.3840730
0.3178320,3.3853183
0.3179140,3.3811321
0.3179960,3.3819523
0.3180780,3.3990275
0.3181600,3.3986155
0.3182420,3.4077970
0.3183240,3.3878002
0.3184060,3.4063764
0.3184880,3.4056802
0.3185700,3.3966137
0.3186520,3.4021887
0.3187340,3.4182990
0.3188160,3.4103703
0.3188980,3.4111541
0.3189800,3.4054628
0.3190620,3.4030606
0.3191440,3.4006977
0.3192260,3.4084413
0.3193080,3.4090456
0.3193900,3.4097383
0.3194720,3.4062727
0.3195540,3.4117023
0.3196360,3.4098455
0.3197180,3.4015804
0.3198000,3.3866619
0.3198820,3.3862355
0.3199640,3.3878439
0.3200460,3.3942205
0.3201280,3.4114646
0.3202100,3.3943313
0.3202920,3.3944929
0.3203740,3.4059132
0.3204560,3.4016146
0.3205380,3.3867303
0.3206200,3.3770051
0.3207020,3.3772794
0.3207840,3.3773862
0.3208660,3.3938221
0.3209480,3.3734336
0.3210300,3.3836401
0.3211120,3.3856246
0.3211940,3.3861912
0.3212760,3.3925942
0.3213580,3.4049143
0.3214400,3.4040295
0.3215220,3.4032604
0.3216040,3.4134465
0.3216860,3.4143296
0.3217680,3.4113062
0.3218500,3.4145505
0.3219320,3.4211056
0.3220140,3.4256475
0.3220960,3.4254096
0.3221780,3.4175646
0.3222600,3.4254069
0.3223420,3.4327935
0.3224240,3.4246580
0.3225060,3.4234928
0.3225880,3.4251724
0.3226700,3.4276228
0.3227520,3.4206465
0.3228340,3.4431135
0.3229160,3.4373495
0.3229980,3.4391715
0.3230800,3.4339581
0.3231620,3.4387042
0.3232440,3.4346179
0.3233260,3.4306360
0.3234080,3.4438553
0.3234900,3.4466286
0.3235720,3.4328709
0.3236540,3.4229509
0.3237360,3.4448364
0.3238180,3.4490546
0.3239000,3.4564748
0.3239820,3.4571432
0.3240640,3.4512456
0.3241460,3.4385776
0.3242280,3.4441318
0.3243100,3.4367179
0.3243920,3.4362675
0.3244740,3.4381430
0.3245560,3.4460286
0.3246380,3.4627199
0.3247200,3.4594816
0.3248020,3.4602212
0.3248840,3.4617689
0.3249660,3.4656423
0.3250480,3.4485833
0.3251300,3.4545688
0.3252120,3.4671044
0.3252940,3.4687738
0.3253760,3.4721876
0.3254580,3.4683544
0.3255400,3.4733816
0.3256220,3.4762023
0.3257040,3.4674138
0.3257860,3.4689237
0.3258680,3.4780986
0.3259500,3.4763034
0.3260320,3.4725391
0.3261140,3.4733787
0.3261960,3.4741541
0.3262780,3.4840015
0.3263600,3.5009192
0.3264420,3.4833234
0.3265240,3.5105386
0.3266060,3.4971747
0.3266880,3.4966319
0.3267700,3.4930779
0.3268520,3.5071366
0.3269340,3.4964216
0.3270160,3.4934049
0.3270980,3.4947703
0.3271800,3.4944844
0.3272620,3.5075219
0.3273440,3.5046011
0.3274260,3.5175782
0.3275080,3.4960826
0.3275900,3.4954211
0.3276720,3.4964523
0.3277540,3.4935110
0.3278360,3.4944652
0.3279180,3.4880923
0.3280000,3.4974245
0.3280820,3.4996511
0.3281640,3.4869436
0.3282460,3.4741652
0.3283280,3.4653699
0.3284100,3.4625267
0.3284920,3.4625875
0.3285740,3.4631457
0.3286560,3.4776380
0.3287380,3.4703240
0.3288200,3.4619842
0.3289020,3.4629491
0.3289840,3.4621664
0.3290660,3.4612527
0.3291480,3.4678440
0.3292300,3.4795677
0.3293120,3.4556447
0.3293940,3.4555920
0.3294760,3.4689471
0.3295580,3.4784575
0.3296400,3.4663796
0.3297220,3.4615177
0.3298040,3.4723556
0.3298860,3.4721980
0.3299680,3.4546841
0.3300500,3.4521759
0.3301320,3.4630881
0.3302140,3.4564152
0.3302960,3.4566789
0.3303780,3.4668403
0.3304600,3.4488834
0.3305420,3.4632379
0.3306240,3.4699855
0.3307060,3.4704600
0.3307880,3.4710152
0.3308700,3.4803905
0.3309520,3.4789466
0.3310340,3.4712546
0.3311160,3.4548173
0.3311980,3.4568645
0.3312800,3.4534303
0.3313620,3.4522209
0.3314440,3.4553265
0.3315260,3.4548306
0.3316080,3.4439050
0.3316900,3.4425204
0.3317720,3.4425972
0.3318540,3.4521973
0.3319360,3.4594126
0.3320180,3.4579986
0.3321000,3.4465827
0.3321820,3.4466092
0.3322640,3.4645913
0.3323460,3.4465010
0.3324280,3.4549596
0.3325100,3.4593924
0.3325920,3.4607455
0.3326740,3.4407346
0.3327560,3.4494235
0.3328380,3.4341525
0.3329200,3.4462309
0.3330020,3.4315281
0.3330840,3.4338021
0.3331660,3.4289189
0.3332480,3.4204156
0.3333300,3.4290076
0.3334120,3.4299912
0.3334940,3.4292094
0.3335760,3.4276715
0.3336580,3.4258358
0.3337400,3.4153277
0.3338220,3.4260241
0.3339040,3.4338602
0.3339860,3.4316412
0.3340680,3.4168459
0.3341500,3.4216068
0.3342320,3.3974226
0.3343140,3.3991976
0.3343960,3.3999138
0.3344780,3.4073457
0.3345600,3.4047142
0.3346420,3.4052189
0.3347240,3.4016608
0.3348060,3.3943971
0.3348880,3.3940485
0.3349700,3.3869890
0.3350520,3.3966282
0.3351340,3.3952871
0.3352160,3.4105742
0.3352980,3.4108133
0.3353800,3.4217424
0.3354620,3.4139937
0.3355440,3.4137152
0.3356260,3.4076341
0.3357080,3.4160658
0.3357900,3.4162059
0.3358720,3.4228046
0.3359540,3.4073263
0.3360360,3.4048932
0.3361180,3.4211988
0.3362000,3.4149643
0.3362820,3.4173856
0.3363640,3.4241107
0.3364460,3.4214660
0.3365280,3.4294995
0.3366100,3.4424088
0.3366920,3.4431593
0.3367740,3.4363474
0.3368560,3.4395896
0.3369380,3.4347701
0.3370200,3.4326665
0.3371020,3.4170600
0.3371840,3.4146980
0.3372660,3.4189718
0.3373480,3.4316585
0.3374300,3.4278019
0.3375120,3.4236439
0.3375940,3.4236575
0.3376760,3.4153694
0.3377580,3.4159983
0.3378400,3.4294238
0.3379220,3.4325429
0.3380040,3.4267601
0.3380860,3.4270425
0.3381680,3.4354040
0.3382500,3.4535478
0.3383320,3.4608108
0.3384140,3.4557726
0.3384960,3.4570712
0.3385780,3.4614661
0.3386600,3.4424979
0.3387420,3.4417960
0.3388240,3.4303562
0.3389060,3.4189376
0.3389880,3.4166491
0.3390700,3.4292269
0.3391520,3.4210571
0.3392340,3.4355942
0.3393160,3.4395445
0.3393980,3.4386632
0.3394800,3.4542302
0.3395620,3.4439627
0.3396440,3.4349445
0.3397260,3.4528654
0.3398080,3.4474364
0.3398900,3.4480952
0.3399720,3.4424405
0.3400540,3.4371203
0.3401360,3.4438528
0.3402180,3.4427440
0.3403000,3.4382479
0.3403820,3.4390892
0.3404640,3.4322431
0.3405460,3.4336804
0.3406280,3.4414806
0.3407100,3.4366898
0.3407920,3.4354694
0.3408740,3.4394924
0.3409560,3.4307033
0.3410380,3.4328556
0.3411200,3.4355876
0.3412020,3.4181635
0.3412840,3.4176816
0.3413660,3.4198764
0.3414480,3.4262514
0.3415300,3.4354704
0.3416120,3.4268508
0.3416940,3.4282914
0.3417760,3.4270943
0.3418580,3.4138134
0.3419400,3.4208258
0.3420220,3.4156471
0.3421040,3.4188595
0.3421860,3.4191633
0.3422680,3.4226188
0.3423500,3.4254508
0.3424320,3.4350749
0.3425140,3.4317814
0.3425960,3.4312628
0.3426780,3.4420219
0.3427600,3.4394662
0.3428420,3.4381658
0.3429240,3.4452858
0.3430060,3.4286015
0.3430880,3.4277052
0.3431700,3.4214027
0.3432520,3.4340201
0.3433340,3.4562970
0.3434160,3.4470632
0.3434980,3.4475533
0.3435800,3.4517787
0.3436620,3.4378719
0.3437440,3.4321653
0.3438260,3.4313931
0.3439080,3.4302913
0.3439900,3.4289429
0.3440720,3.4300673
0.3441540,3.4532739
0.3442360,3.4441317
0.3443180,3.4406574
0.3444000,3.4426449
0.3444820,3.4427175
0.3445640,3.4428129
0.3446460,3.4586918
0.3447280,3.4409797
0.3448100,3.4373614
0.3448920,3.4374730
0.3449740,3.4402418
0.3450560,3.4490629
0.3451380,3.4515321
0.3452200,3.4557309
0.3453020,3.4468991
0.3453840,3.4464069
0.3454660,3.4526446
0.3455480,3.4441815
0.3456300,3.4526193
0.3457120,3.4352026
0.3457940,3.4349534
0.3458760,3.4575072
0.3459580,3.4608393
0.3460400,3.4454449
0.3461220,3.4541705
0.3462040,3.4345419
0.3462860,3.4356639
0.3463680,3.4243572
0.3464500,3.4376439
0.3465320,3.4331501
0.3466140,3.4363419
0.3466960,3.4370454
0.3467780,3.4321031
0.3468600,3.4145643
0.3469420,3.4359685
0.3470240,3.4279523
0.3471060,3.4194915
0.3471880,3.4196863
0.3472700,3.4072843
0.3473520,3.4223904
0.3474340,3.4126311
0.3475160,3.4249208
0.3475980,3.4252873
0.3476800,3.4126772
0.3477620,3.4256395
0.3478440,3.4275005
0.3479260,3.4282788
0.3480080,3.4135159
0.3480900,3.4121910
0.3481720,3.4067659
0.3482540,3.4084889
0.3483360,3.4244907
0.3484180,3.4242409
0.3485000,3.4104349
0.3485820,3.4132816
0.3486640,3.4262831
0.3487460,3.4243077
0.3488280,3.4264550
0.3489100,3.4289012
0.3489920,3.4310343
0.3490740,3.4408820
0.3491560,3.4220611
0.3492380,3.4285101
0.3493200,3.4192022
0.3494020,3.4340495
0.3494840,3.4331774
0.3495660,3.4401210
0.3496480,3.4174110
0.3497300,3.4077031
0.3498120,3.4186536
0.3498940,3.4180142
0.3499760,3.4202626
0.3500580,3.4435304
0.3501400,3.4273822
0.3502220,3.4131877
0.3503040,3.4210538
0.3503860,3.4217048
0.3504680,3.4214200
0.3505500,3.4330959
0.3506320,3.4289000
0.3507140,3.4224423
0.3507960,3.4249587
0.3508780,3.4209080
0.3509600,3.4207544
0.3510420,3.4228231
0.3511240,3.4343129
0.3512060,3.4594209
0.3512880,3.4594992
0.3513700,3.4558009
0.3514520,3.4603737
0.3515340,3.4602694
0.3516160,3.4542272
0.3516980,3.4525192
0.3517800,3.4310885
0.3518620,3.4516314
0.3519440,3.4489441
0.3520260,3.4504215
0.3521080,3.4326952
0.3521900,3.4319728
0.3522720,3.4271083
0.3523540,3.4198952
0.3524360,3.4212014
0.3525180,3.4289675
0.3526000,3.4271575
0.3526820,3.4277107
0.3527640,3.4353235
0.3528460,3.4362449
0.3529280,3.4275697
0.3530100,3.4255833
0.3530920,3.4273719
0.3531740,3.4204793
0.3532560,3.4262849
0.3533380,3.4274179
0.3534200,3.4369499
0.3535020,3.4176274
0.3535840,3.4175745
0.3536660,3.4284209
0.3537480,3.4270715
0.3538300,3.4284380
0.3539120,3.4232830
0.3539940,3.4239416
0.3540760,3.4470575
0.3541580,3.4429584
0.3542400,3.4318004
0.3543220,3.4466955
0.3544040,3.4542667
0.3544860,3.4538171
0.3545680,3.4404334
0.3546500,3.4309863
0.3547320,3.4228117
0.3548140,3.4023284
0.3548960,3.4008189
0.3549780,3.4029332
0.3550600,3.4122032
0.3551420,3.4152166
0.3552240,3.4158847
0.3553060,3.4143908
0.3553880,3.4142660
0.3554700,3.4239132
0.3555520,3.4326879
0.3556340,3.4393995
0.3557160,3.4353972
0.3557980,3.4354151
0.3558800,3.4349719
0.3559620,3.4385631
0.3560440,3.4221300
0.3561260,3.4385875
0.3562080,3.4386409
0.3562900,3.4407089
0.3563720,3.4339367
0.3564540,3.4344832
0.3565360,3.4453786
0.3566180,3.4372477
0.3567000,3.4307741
0.3567820,3.4310888
0.3568640,3.4331733
0.3569460,3.4312937
0.3570280,3.4182228
0.3571100,3.4302644
0.3571920,3.4308556
0.3572740,3.4167671
0.3573560,3.4231123
0.3574380,3.4202905
0.3575200,3.4125185
0.3576020,3.4114944
0.3576840,3.4119575
0.3577660,3.4211649
0.3578480,3.4128440
0.3579300,3.4199611
0.3580120,3.4097877
0.3580940,3.4106013
0.3581760,3.4177892
0.3582580,3.4065540
0.3583400,3.4249378
0.3584220,3.4242184
0.3585040,3.4147242
0.3585860,3.4161813
0.3586680,3.3960650
0.3587500,3.4105115
0.3588320,3.4145503
0.3589140,3.4279788
0.3589960,3.4290191
0.3590780,3.4056892
0.3591600,3.4413233
0.3592420,3.4270211
0.3593240,3.4280176
0.3594060,3.4396907
0.3594880,3.4390200
0.3595700,3.4411245
0.3596520,3.4393184
0.3597340,3.4316515
0.3598160,3.4388047
0.3598980,3.4393109
0.3599800,3.4318542
0.3600620,3.4546888
0.3601440,3.4682873
0.3602260,3.4557538
0.3603080,3.4476490
0.3603900,3.4473514
0.3604720,3.4620486
0.3605540,3.4542513
0.3606360,3.4608109
0.3607180,3.4570051
0.3608000,3.4442298
0.3608820,3.4428187
0.3609640,3.4195601
0.3610460,3.4289001
0.3611280,3.4524791
0.3612100,3.4427076
0.3612920,3.4428602
0.3613740,3.4398479
0.3614560,3.4423279
0.3615380,3.4559914
0.3616200,3.4530572
0.3617020,3.4596603
0.3617840,3.4614764
0.3618660,3.4656001
0.3619480,3.4531442
0.3620300,3.4610832
0.3621120,3.4784564
0.3621940,3.4772221
0.3622760,3.4554963
0.3623580,3.4636338
0.3624400,3.4645451
0.3625220,3.4811158
0.3626040,3.4732588
0.3626860,3.4733110
0.3627680,3.4727292
0.3628500,3.4507828
0.3629320,3.4632974
0.3630140,3.4672692
0.3630960,3.4679204
0.3631780,3.4779732
0.3632600,3.4825991
0.3633420,3.4891033
0.3634240,3.4746165
0.3635060,3.4692370
0.3635880,3.4706578
0.3636700,3.4852973
0.3637520,3.4814220
0.3638340,3.4941606
0.3639160,3.4868204
0.3639980,3.4864769
0.3640800,3.4901525
0.3641620,3.4703312
0.3642440,3.4750539
0.3643260,3.4756112
0.3644080,3.4890819
0.3644900,3.4900257
0.3645720,3.4933071
0.3646540,3.4924375
0.3647360,3.4709409
0.3648180,3.4530916
0.3649000,3.4681015
0.3649820,3.4689516
0.3650640,3.4570737
0.3651460,3.4620082
0.3652280,3.4588894
0.3653100,3.4691143
0.3653920,3.4705034
0.3654740,3.4732223
0.3655560,3.4601311
0.3656380,3.4653547
0.3657200,3.4423224
0.3658020,3.4447508
0.3658840,3.4453276
0.3659660,3.4382644
0.3660480,3.4509345
0.3661300,3.4692563
0.3662120,3.4659294
0.3662940,3.4666334
0.3663760,3.4681518
0.3664580,3.4670227
0.3665400,3.4615439
0.3666220,3.4577748
0.3667040,3.4749767
0.3667860,3.4766920
0.3668680,3.4886143
0.3669500,3.4872469
0.3670320,3.4824018
0.3671140,3.4801690
0.3671960,3.4807536
0.3672780,3.4736290
0.3673600,3.4600123
0.3674420,3.4724236
0.3675240,3.4624509
0.3676060,3.4592694
0.3676880,3.4607808
0.3677700,3.4601245
0.3678520,3.4574227
0.3679340,3.4552608
0.3680160,3.4600838
0.3680980,3.4597268
0.3681800,3.4598831
0.3682620,3.4543847
0.3683440,3.4592364
0.3684260,3.4829735
0.3685080,3.4602225
0.3685900,3.4601610
0.3686720,3.4681806
0.3687540,3.4666500
0.3688360,3.4679297
0.3689180,3.4788786
0.3690000,3.4694746
0.3690820,3.4704269
0.3691640,3.4636035
0.3692460,3.4522398
0.3693280,3.4486810
0.3694100,3.4501412
0.3694920,3.4494887
0.3695740,3.4396242
0.3696560,3.4482312
0.3697380,3.4275814
0.3698200,3.4376201
0.3699020,3.4333129
0.3699840,3.4344464
0.3700660,3.4322602
0.3701480,3.4174814
0.3702300,3.4134269
0.3703120,3.4198296
0.3703940,3.4199128
0.3704760,3.4277903
0.3705580,3.4281052
0.3706400,3.4307110
0.3707220,3.4310977
0.3708040,3.4296298
0.3708860,3.4304439
0.3709680,3.4476516
0.3710500,3.4410924
0.3711320,3.4297405
0.3712140,3.4474824
0.3712960,3.4485453
0.3713780,3.4335329
0.3714600,3.4255049
0.3715420,3.4355386
0.3716240,3.4654187
0.3717060,3.4519704
0.3717880,3.4515718
0.3718700,3.4471778
0.3719520,3.4449231
0.3720340,3.4522000
0.3721160,3.4454163
0.3721980,3.4443410
0.3722800,3.4392700
0.3723620,3.4400277
0.3724440,3.4314472
0.3725260,3.4398796
0.3726080,3.4347622
0.3726900,3.4337549
0.3727720,3.4268758
0.3728540,3.4396550
0.3729360,3.4382909
0.3730180,3.4432507
0.3731000,3.4298452
0.3731820,3.4304287
0.3732640,3.4429553
0.3733460,3.4489304
0.3734280,3.4526404
0.3735100,3.4580369
0.3735920,3.4584289
0.3736740,3.4455432
0.3737560,3.4594966
0.3738380,3.4586505
0.3739200,3.4688896
0.3740020,3.4652759
0.3740840,3.4654703
0.3741660,3.4628653
0.3742480,3.4481542
0.3743300,3.4398116
0.3744120,3.4499801
0.3744940,3.4501745
0.3745760,3.4496363
0.3746580,3.4543216
0.3747400,3.4304638
0.3748220,3.4232463
0.3749040,3.4171215
0.3749860,3.4159498
0.3750680,3.4123934
0.3751500,3.4141774
0.3752320,3.4167060
0.3753140,3.4108068
0.3753960,3.4116016
0.3754780,3.4087703
0.3755600,3.4161020
0.3756420,3.4215088
0.3757240,3.4074410
0.3758060,3.3929548
0.3758880,3.3941158
0.3759700,3.3991334
0.3760520,3.4012479
0.3761340,3.4052276
0.3762160,3.4052424
0.3762980,3.4042125
0.3763800,3.3983520
0.3764620,3.3936465
0.3765440,3.3963218
0.3766260,3.3910086
0.3767080,3.3782200
0.3767900,3.3795913
0.3768720,3.3814579
0.3769540,3.3916760
0.3770360,3.3951720
0.3771180,3.3871506
0.3772000,3.3952957
0.3772820,3.3986267
0.3773640,3.4008377
0.3774460,3.3945051
0.3775280,3.4038077
0.3776100,3.4007353
0.3776920,3.4031001
0.3777740,3.4175481
0.3778560,3.4079857
0.3779380,3.4086531
0.3780200,3.4220438
0.3781020,3.4409226
0.3781840,3.4406572
0.3782660,3.4381681
0.3783480,3.4431077
0.3784300,3.4391990
0.3785120,3.4275846
0.3785940,3.4263811
0.3786760,3.4513203
0.3787580,3.4357477
0.3788400,3.4197274
0.3789220,3.4185252
0.3790040,3.4308634
0.3790860,3.4305084
0.3791680,3.4214850
0.3792500,3.3898137
0.3793320,3.4137810
0.3794140,3.4132578
0.3794960,3.4137176
0.3795780,3.4241160
0.3796600,3.4207847
0.3797420,3.4192079
0.3798240,3.4323356
0.3799060,3.4401822
0.3799880,3.4397395
0.3800700,3.4351732
0.3801520,3.4442953
0.3802340,3.4327038
0.3803160,3.4578367
0.3803980,3.4590930
0.3804800,3.4447043
0.3805620,3.4411096
0.3806440,3.4268246
0.3807260,3.4341550
0.3808080,3.4328480
0.3808900,3.4339425
0.3809720,3.4429445
0.3810540,3.4751173
0.3811360,3.4483343
0.3812180,3.4619085
0.3813000,3.4407344
0.3813820,3.4413965
0.3814640,3.4433141
0.3815460,3.4493892
0.3816280,3.4101786
0.3817100,3.4088171
0.3817920,3.4089353
0.3818740,3.4163948
