E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2767.25,1.50848,1.49126,0.0172132
2768.58,1.50849,1.4913,0.0171967
2769.92,1.50846,1.49128,0.0171801
2771.25,1.50848,1.49131,0.0171636
2772.58,1.50847,1.49133,0.0171471
2773.92,1.50847,1.49134,0.0171306
2775.25,1.50848,1.49136,0.0171142
2776.59,1.50846,1.49137,0.0170978
2777.92,1.50847,1.49139,0.0170814
2779.26,1.50846,1.4914,0.017065
2780.59,1.50847,1.49142,0.0170486
2781.92,1.50845,1.49142,0.0170323
2783.26,1.50845,1.49143,0.017016
2784.59,1.50845,1.49145,0.0169997
2785.93,1.50846,1.49147,0.0169835
2787.26,1.50844,1.49148,0.0169672
2788.6,1.50844,1.49149,0.016951
2789.93,1.50843,1.4915,0.0169348
2791.26,1.50846,1.49154,0.0169187
2792.6,1.50842,1.49151,0.0169025
2793.93,1.50845,1.49157,0.0168864
2795.27,1.50844,1.49157,0.0168703
2796.6,1.50843,1.49158,0.0168542
2797.94,1.50844,1.4916,0.0168382
2799.27,1.50842,1.49159,0.0168222
2800.6,1.50843,1.49162,0.0168061
2801.94,1.5084,1.49161,0.0167902
2803.27,1.50842,1.49164,0.0167742
2804.61,1.50842,1.49166,0.0167583
2805.94,1.50842,1.49168,0.0167424
2807.28,1.50843,1.4917,0.0167265
2808.61,1.50842,1.49171,0.0167106
2809.94,1.50843,1.49173,0.0166947
2811.28,1.50843,1.49175,0.0166789
2812.61,1.50841,1.49175,0.0166631
2813.95,1.50841,1.49176,0.0166473
2815.28,1.50842,1.49178,0.0166316
2816.62,1.50842,1.4918,0.0166159
2817.95,1.50841,1.49181,0.0166001
2819.28,1.5084,1.49182,0.0165845
2820.62,1.50842,1.49185,0.0165688
2821.95,1.50842,1.49187,0.0165531
2823.29,1.50842,1.49189,0.0165375
2824.62,1.50841,1.49189,0.0165219
2825.96,1.50841,1.49191,0.0165063
2827.29,1.50839,1.4919,0.0164908
2828.62,1.50841,1.49194,0.0164753
2829.96,1.50841,1.49195,0.0164597
2831.29,1.5084,1.49196,0.0164443
2832.63,1.5084,1.49197,0.0164288
2833.96,1.50841,1.49199,0.0164133
2835.29,1.50842,1.49202,0.0163979
2836.63,1.5084,1.49201,0.0163825
2837.96,1.5084,1.49203,0.0163671
2839.3,1.50839,1.49204,0.0163518
2840.63,1.5084,1.49207,0.0163364
2841.97,1.5084,1.49208,0.0163211
2843.3,1.5084,1.4921,0.0163058
2844.63,1.50841,1.49212,0.0162905
2845.97,1.50838,1.49211,0.0162753
2847.3,1.5084,1.49214,0.0162601
2848.64,1.5084,1.49215,0.0162448
2849.97,1.5084,1.49217,0.0162297
2851.31,1.50839,1.49218,0.0162145
2852.64,1.5084,1.4922,0.0161993
2853.97,1.50838,1.4922,0.0161842
2855.31,1.5084,1.49224,0.0161691
2856.64,1.50839,1.49223,0.016154
2857.98,1.50841,1.49227,0.016139
2859.31,1.50839,1.49227,0.0161239
2860.65,1.50839,1.49228,0.0161089
2861.98,1.50838,1.49229,0.0160939
2863.31,1.50839,1.49231,0.0160789
2864.65,1.5084,1.49233,0.016064
2865.98,1.5084,1.49235,0.016049
2867.32,1.5084,1.49236,0.0160341
2868.65,1.50839,1.49237,0.0160192
2869.99,1.5084,1.4924,0.0160044
2871.32,1.5084,1.49241,0.0159895
2872.65,1.50841,1.49243,0.0159747
2873.99,1.50839,1.49243,0.0159599
2875.32,1.50838,1.49243,0.0159451
2876.66,1.5084,1.49247,0.0159303
2877.99,1.50837,1.49246,0.0159156
2879.33,1.50842,1.49252,0.0159008
2880.66,1.50839,1.4925,0.0158861
2881.99,1.5084,1.49253,0.0158714
2883.33,1.50841,1.49255,0.0158568
2884.66,1.50838,1.49254,0.0158421
2886,1.50839,1.49256,0.0158275
2887.33,1.50838,1.49256,0.0158129
2888.67,1.50839,1.49259,0.0157983
2890,1.5084,1.49261,0.0157837
2891.33,1.50842,1.49265,0.0157692
2892.67,1.50839,1.49264,0.0157547
2894,1.50838,1.49264,0.0157401
2895.34,1.5084,1.49267,0.0157257
2896.67,1.5084,1.49269,0.0157112
2898,1.5084,1.4927,0.0156967
2899.34,1.50841,1.49272,0.0156823
2900.67,1.50839,1.49272,0.0156679
2902.01,1.50841,1.49275,0.0156535
2903.34,1.5084,1.49276,0.0156392
2904.68,1.5084,1.49277,0.0156248
2906.01,1.5084,1.49279,0.0156105
2907.34,1.5084,1.49281,0.0155962
2908.68,1.50839,1.49281,0.0155819
2910.01,1.5084,1.49283,0.0155676
2911.35,1.50841,1.49286,0.0155534
2912.68,1.5084,1.49286,0.0155391
2914.02,1.5084,1.49288,0.0155249
2915.35,1.50842,1.4929,0.0155107
2916.68,1.5084,1.49291,0.0154966
2918.02,1.50841,1.49293,0.0154824
2919.35,1.5084,1.49293,0.0154683
2920.69,1.50841,1.49296,0.0154542
2922.02,1.50841,1.49297,0.0154401
2923.36,1.5084,1.49298,0.015426
2924.69,1.50842,1.493,0.0154119
2926.02,1.50843,1.49303,0.0153979
2927.36,1.50843,1.49304,0.0153839
2928.69,1.50842,1.49305,0.0153699
2930.03,1.50842,1.49307,0.0153559
2931.36,1.5084,1.49306,0.015342
2932.7,1.50842,1.4931,0.015328
2934.03,1.50843,1.49312,0.0153141
2935.36,1.50843,1.49313,0.0153002
2936.7,1.50844,1.49315,0.0152863
2938.03,1.50843,1.49316,0.0152724
2939.37,1.50843,1.49317,0.0152586
2940.7,1.50842,1.49317,0.0152448
2942.04,1.50843,1.4932,0.015231
2943.37,1.50844,1.49322,0.0152172
2944.7,1.50843,1.49323,0.0152034
2946.04,1.50843,1.49324,0.0151897
2947.37,1.50842,1.49324,0.0151759
2948.71,1.50842,1.49326,0.0151622
2950.04,1.50844,1.49329,0.0151485
2951.38,1.50843,1.4933,0.0151348
2952.71,1.50843,1.49331,0.0151212
2954.04,1.50845,1.49335,0.0151075
2955.38,1.50845,1.49335,0.0150939
2956.71,1.50844,1.49336,0.0150803
2958.05,1.50843,1.49337,0.0150667
2959.38,1.50844,1.49338,0.0150531
2960.71,1.50846,1.49342,0.0150396
2962.05,1.50844,1.49342,0.0150261
2963.38,1.50845,1.49343,0.0150126
2964.72,1.50846,1.49346,0.0149991
2966.05,1.50847,1.49348,0.0149856
2967.39,1.50845,1.49347,0.0149721
2968.72,1.50846,1.4935,0.0149587
2970.05,1.50844,1.4935,0.0149453
2971.39,1.50847,1.49353,0.0149319
2972.72,1.50846,1.49354,0.0149185
2974.06,1.50845,1.49355,0.0149051
2975.39,1.50847,1.49358,0.0148918
2976.73,1.50848,1.4936,0.0148784
2978.06,1.50848,1.49361,0.0148651
2979.39,1.50847,1.49362,0.0148518
2980.73,1.50847,1.49363,0.0148385
2982.06,1.50846,1.49363,0.0148253
2983.4,1.50847,1.49366,0.014812
2984.73,1.5085,1.4937,0.0147988
2986.07,1.50847,1.49368,0.0147856
2987.4,1.50847,1.4937,0.0147724
2988.73,1.50848,1.49372,0.0147592
2990.07,1.50849,1.49375,0.0147461
2991.4,1.50848,1.49375,0.0147329
2992.74,1.50848,1.49376,0.0147198
2994.07,1.50849,1.49378,0.0147067
2995.41,1.50849,1.4938,0.0146936
2996.74,1.5085,1.49381,0.0146806
2998.07,1.5085,1.49384,0.0146675
2999.41,1.5085,1.49384,0.0146545
3000.74,1.50848,1.49384,0.0146415
3002.08,1.50849,1.49386,0.0146285
3003.41,1.50846,1.49384,0.0146155
3004.75,1.50848,1.49388,0.0146025
3006.08,1.5085,1.49391,0.0145896
3007.41,1.5085,1.49392,0.0145767
3008.75,1.5085,1.49393,0.0145638
3010.08,1.50851,1.49396,0.0145509
3011.42,1.50848,1.49394,0.014538
3012.75,1.50851,1.49398,0.0145251
3014.09,1.5085,1.49398,0.0145123
3015.42,1.50849,1.49399,0.0144995
3016.75,1.5085,1.49402,0.0144866
3018.09,1.50851,1.49404,0.0144739
3019.42,1.50851,1.49405,0.0144611
3020.76,1.50851,1.49406,0.0144483
3022.09,1.50853,1.4941,0.0144356
3023.42,1.50853,1.49411,0.0144229
3024.76,1.50851,1.4941,0.0144101
3026.09,1.50853,1.49414,0.0143975
3027.43,1.50852,1.49413,0.0143848
3028.76,1.50851,1.49413,0.0143721
3030.1,1.50853,1.49417,0.0143595
3031.43,1.50853,1.49418,0.0143469
3032.76,1.50853,1.4942,0.0143343
3034.1,1.50853,1.49421,0.0143217
3035.43,1.50851,1.4942,0.0143091
3036.77,1.50854,1.49424,0.0142965
3038.1,1.50854,1.49426,0.014284
3039.44,1.50857,1.4943,0.0142715
3040.77,1.50855,1.49429,0.014259
3042.1,1.50855,1.4943,0.0142465
3043.44,1.50859,1.49436,0.014234
3044.77,1.50856,1.49434,0.0142215
3046.11,1.50856,1.49436,0.0142091
3047.44,1.50859,1.49439,0.0141967
3048.78,1.50856,1.49438,0.0141843
3050.11,1.50859,1.49441,0.0141719
3051.44,1.50856,1.4944,0.0141595
3052.78,1.50857,1.49442,0.0141471
3054.11,1.50858,1.49444,0.0141348
3055.45,1.50857,1.49445,0.0141224
3056.78,1.5086,1.49449,0.0141101
3058.12,1.50859,1.49449,0.0140978
3059.45,1.50858,1.4945,0.0140856
3060.78,1.5086,1.49453,0.0140733
3062.12,1.50861,1.49455,0.014061
3063.45,1.50861,1.49456,0.0140488
3064.79,1.50861,1.49457,0.0140366
3066.12,1.50864,1.49462,0.0140244
3067.46,1.50861,1.4946,0.0140122
3068.79,1.50862,1.49462,0.014
3070.12,1.50861,1.49462,0.0139879
3071.46,1.50863,1.49465,0.0139757
3072.79,1.50862,1.49466,0.0139636
3074.13,1.50862,1.49467,0.0139515
3075.46,1.50863,1.49469,0.0139394
3076.8,1.50861,1.49468,0.0139274
3078.13,1.50863,1.49472,0.0139153
3079.46,1.50863,1.49473,0.0139033
3080.8,1.50864,1.49475,0.0138912
3082.13,1.50862,1.49474,0.0138792
3083.47,1.50864,1.49478,0.0138672
3084.8,1.50866,1.4948,0.0138552
3086.14,1.50866,1.49482,0.0138433
3087.47,1.50869,1.49486,0.0138313
3088.8,1.50866,1.49484,0.0138194
3090.14,1.50867,1.49486,0.0138075
3091.47,1.5087,1.49491,0.0137956
3092.81,1.50872,1.49493,0.0137837
3094.14,1.50868,1.49491,0.0137718
3095.47,1.50871,1.49495,0.0137599
3096.81,1.50871,1.49496,0.0137481
3098.14,1.50874,1.495,0.0137363
3099.48,1.50872,1.495,0.0137245
3100.81,1.5087,1.49499,0.0137127
3102.15,1.50874,1.49503,0.0137009
3103.48,1.50872,1.49503,0.0136891
3104.81,1.50876,1.49508,0.0136774
3106.15,1.50876,1.49509,0.0136656
3107.48,1.50877,1.49512,0.0136539
3108.82,1.50877,1.49512,0.0136422
3110.15,1.50875,1.49512,0.0136305
3111.49,1.50877,1.49515,0.0136188
3112.82,1.50882,1.49521,0.0136072
3114.15,1.50879,1.4952,0.0135955
3115.49,1.50879,1.49521,0.0135839
3116.82,1.50882,1.49524,0.0135723
3118.16,1.50881,1.49525,0.0135607
3119.49,1.50884,1.49529,0.0135491
3120.83,1.50882,1.49528,0.0135375
3122.16,1.50885,1.49532,0.013526
3123.49,1.50882,1.49531,0.0135144
3124.83,1.50888,1.49538,0.0135029
3126.16,1.50882,1.49533,0.0134914
3127.5,1.50889,1.49541,0.0134799
3128.83,1.50892,1.49545,0.0134684
3130.17,1.50889,1.49543,0.013457
3131.5,1.5089,1.49545,0.0134455
3132.83,1.5089,1.49546,0.0134341
3134.17,1.50892,1.49549,0.0134226
3135.5,1.50891,1.4955,0.0134112
3136.84,1.50891,1.49551,0.0133998
3138.17,1.50896,1.49557,0.0133885
3139.51,1.50896,1.49558,0.0133771
3140.84,1.50898,1.49562,0.0133657
3142.17,1.50899,1.49563,0.0133544
3143.51,1.50904,1.4957,0.0133431
3144.84,1.50901,1.49568,0.0133318
3146.18,1.50906,1.49574,0.0133205
3147.51,1.50905,1.49575,0.0133092
3148.85,1.50904,1.49574,0.0132979
3150.18,1.50906,1.49577,0.0132867
3151.51,1.5091,1.49582,0.0132754
3152.85,1.50905,1.49579,0.0132642
3154.18,1.50906,1.4958,0.013253
3155.52,1.50909,1.49585,0.0132418
3156.85,1.5091,1.49587,0.0132306
3158.18,1.5091,1.49588,0.0132195
3159.52,1.50916,1.49595,0.0132083
3160.85,1.50919,1.49599,0.0131972
3162.19,1.50923,1.49604,0.0131861
3163.52,1.5092,1.49602,0.0131749
3164.86,1.5092,1.49603,0.0131639
3166.19,1.50923,1.49608,0.0131528
3167.52,1.50921,1.49607,0.0131417
3168.86,1.50928,1.49615,0.0131306
3170.19,1.5093,1.49618,0.0131196
3171.53,1.50937,1.49626,0.0131086
3172.86,1.50931,1.49621,0.0130976
3174.2,1.50931,1.49622,0.0130866
3175.53,1.50938,1.49631,0.0130756
3176.86,1.50936,1.4963,0.0130646
3178.2,1.5094,1.49634,0.0130537
3179.53,1.50938,1.49634,0.0130427
3180.87,1.50944,1.49641,0.0130318
3182.2,1.50947,1.49645,0.0130209
3183.54,1.5095,1.49649,0.01301
3184.87,1.50954,1.49654,0.0129991
3186.2,1.50953,1.49654,0.0129882
3187.54,1.50957,1.49659,0.0129774
3188.87,1.5096,1.49664,0.0129665
3190.21,1.50966,1.4967,0.0129557
3191.54,1.50971,1.49676,0.0129449
3192.88,1.50969,1.49676,0.012934
3194.21,1.50976,1.49684,0.0129233
3195.54,1.50972,1.49681,0.0129125
3196.88,1.5098,1.4969,0.0129017
3198.21,1.50984,1.49695,0.012891
3199.55,1.50988,1.497,0.0128802
3200.88,1.50991,1.49704,0.0128695
3202.22,1.50994,1.49708,0.0128588
3203.55,1.51001,1.49716,0.0128481
3204.88,1.50998,1.49714,0.0128374
3206.22,1.51008,1.49725,0.0128267
3207.55,1.51013,1.49731,0.0128161
3208.89,1.51015,1.49735,0.0128054
3210.22,1.51029,1.4975,0.0127948
3211.56,1.51027,1.49749,0.0127842
3212.89,1.51045,1.49767,0.0127736
3214.22,1.51041,1.49764,0.012763
3215.56,1.51035,1.4976,0.0127524
3216.89,1.51044,1.49769,0.0127418
3218.23,1.51059,1.49785,0.0127313
3219.56,1.51066,1.49794,0.0127207
3220.89,1.51072,1.49801,0.0127102
3222.23,1.51069,1.49799,0.0126997
3223.56,1.51083,1.49814,0.0126892
3224.9,1.51086,1.49818,0.0126787
3226.23,1.51098,1.49831,0.0126682
3227.57,1.51095,1.49829,0.0126578
3228.9,1.511,1.49836,0.0126473
3230.23,1.51124,1.4986,0.0126369
3231.57,1.5112,1.49857,0.0126265
3232.9,1.51146,1.49884,0.0126161
3234.24,1.5114,1.49879,0.0126057
3235.57,1.51151,1.49891,0.0125953
3236.91,1.51161,1.49902,0.0125849
3238.24,1.5118,1.49923,0.0125745
3239.57,1.51189,1.49932,0.0125642
3240.91,1.51193,1.49938,0.0125539
3242.24,1.51208,1.49954,0.0125435
3243.58,1.51212,1.49959,0.0125332
3244.91,1.51231,1.49979,0.0125229
3246.25,1.51255,1.50004,0.0125127
3247.58,1.51275,1.50025,0.0125024
3248.91,1.513,1.50051,0.0124921
3250.25,1.5131,1.50061,0.0124819
3251.58,1.51328,1.5008,0.0124717
3252.92,1.51318,1.50072,0.0124614
3254.25,1.51339,1.50094,0.0124512
3255.59,1.51382,1.50138,0.012441
3256.92,1.51378,1.50135,0.0124308
3258.25,1.5139,1.50148,0.0124207
3259.59,1.51433,1.50192,0.0124105
3260.92,1.51437,1.50197,0.0124004
3262.26,1.51459,1.5022,0.0123902
3263.59,1.51464,1.50226,0.0123801
3264.93,1.51496,1.50259,0.01237
3266.26,1.51517,1.50281,0.0123599
3267.59,1.51521,1.50286,0.0123498
3268.93,1.51559,1.50325,0.0123398
3270.26,1.51577,1.50344,0.0123297
3271.6,1.51593,1.50361,0.0123197
3272.93,1.5162,1.50389,0.0123096
3274.27,1.51651,1.50421,0.0122996
3275.6,1.51659,1.5043,0.0122896
3276.93,1.51703,1.50475,0.0122796
3278.27,1.51725,1.50498,0.0122696
3279.6,1.51751,1.50525,0.0122597
3280.94,1.51723,1.50498,0.0122497
3282.27,1.51743,1.50519,0.0122397
3283.6,1.51774,1.50552,0.0122298
3284.94,1.51761,1.50539,0.0122199
3286.27,1.51823,1.50602,0.01221
3287.61,1.51847,1.50627,0.0122001
3288.94,1.5186,1.50641,0.0121902
3290.28,1.51876,1.50658,0.0121803
3291.61,1.5192,1.50703,0.0121704
3292.94,1.51926,1.50709,0.0121606
3294.28,1.5194,1.50725,0.0121508
3295.61,1.51972,1.50758,0.0121409
3296.95,1.5201,1.50797,0.0121311
3298.28,1.51993,1.50781,0.0121213
3299.62,1.51988,1.50777,0.0121115
3300.95,1.52003,1.50793,0.0121017
3302.28,1.52039,1.5083,0.012092
3303.62,1.52023,1.50815,0.0120822
3304.95,1.52096,1.50888,0.0120725
3306.29,1.52053,1.50847,0.0120627
3307.62,1.52064,1.50859,0.012053
3308.96,1.5207,1.50866,0.0120433
3310.29,1.52113,1.5091,0.0120336
3311.62,1.52092,1.5089,0.0120239
3312.96,1.5215,1.50949,0.0120142
3314.29,1.52137,1.50937,0.0120046
3315.63,1.52155,1.50955,0.0119949
3316.96,1.52185,1.50986,0.0119853
3318.3,1.52173,1.50976,0.0119757
3319.63,1.52161,1.50964,0.011966
3320.96,1.52137,1.50941,0.0119564
3322.3,1.52136,1.50941,0.0119469
3323.63,1.52163,1.50969,0.0119373
3324.97,1.52145,1.50952,0.0119277
3326.3,1.52198,1.51006,0.0119181
3327.64,1.52132,1.50941,0.0119086
3328.97,1.52137,1.50947,0.0118991
3330.3,1.52199,1.5101,0.0118895
3331.64,1.52215,1.51027,0.01188
3332.97,1.52186,1.50999,0.0118705
3334.31,1.52171,1.50985,0.011861
