E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2768.58,1.50867,1.4905,0.0181744
2769.92,1.50866,1.4905,0.0181569
2771.25,1.50864,1.4905,0.0181395
2772.58,1.50867,1.49055,0.018122
2773.92,1.50865,1.49054,0.0181046
2775.25,1.50866,1.49057,0.0180872
2776.59,1.50864,1.49057,0.0180699
2777.92,1.50864,1.49059,0.0180525
2779.26,1.50863,1.49059,0.0180352
2780.59,1.50864,1.49062,0.0180179
2781.92,1.50863,1.49063,0.0180006
2783.26,1.50863,1.49065,0.0179834
2784.59,1.50863,1.49066,0.0179662
2785.93,1.50863,1.49068,0.017949
2787.26,1.50863,1.4907,0.0179318
2788.6,1.50863,1.49072,0.0179147
2789.93,1.50862,1.49072,0.0178976
2791.26,1.50862,1.49074,0.0178805
2792.6,1.50861,1.49075,0.0178634
2793.93,1.50862,1.49077,0.0178464
2795.27,1.50861,1.49078,0.0178294
2796.6,1.50862,1.49081,0.0178124
2797.94,1.50862,1.49083,0.0177954
2799.27,1.50862,1.49084,0.0177785
2800.6,1.50858,1.49082,0.0177615
2801.94,1.50861,1.49087,0.0177446
2803.27,1.50863,1.4909,0.0177278
2804.61,1.50862,1.49091,0.0177109
2805.94,1.50861,1.49092,0.0176941
2807.28,1.50858,1.4909,0.0176773
2808.61,1.5086,1.49094,0.0176605
2809.94,1.50859,1.49095,0.0176438
2811.28,1.5086,1.49097,0.017627
2812.61,1.5086,1.49099,0.0176103
2813.95,1.50861,1.49102,0.0175936
2815.28,1.5086,1.49102,0.017577
2816.62,1.50859,1.49103,0.0175604
2817.95,1.50859,1.49104,0.0175437
2819.28,1.50859,1.49107,0.0175272
2820.62,1.5086,1.49109,0.0175106
2821.95,1.50859,1.4911,0.017494
2823.29,1.50859,1.49111,0.0174775
2824.62,1.50859,1.49113,0.017461
2825.96,1.5086,1.49116,0.0174446
2827.29,1.50858,1.49115,0.0174281
2828.62,1.5086,1.49119,0.0174117
2829.96,1.50859,1.4912,0.0173953
2831.29,1.50859,1.49121,0.0173789
2832.63,1.50859,1.49123,0.0173626
2833.96,1.50859,1.49124,0.0173462
2835.29,1.50858,1.49125,0.0173299
2836.63,1.50861,1.4913,0.0173136
2837.96,1.5086,1.4913,0.0172974
2839.3,1.50859,1.49131,0.0172811
2840.63,1.50861,1.49134,0.0172649
2841.97,1.5086,1.49136,0.0172487
2843.3,1.50858,1.49135,0.0172326
2844.63,1.50859,1.49138,0.0172164
2845.97,1.50859,1.49139,0.0172003
2847.3,1.50858,1.4914,0.0171842
2848.64,1.50859,1.49142,0.0171681
2849.97,1.50858,1.49143,0.017152
2851.31,1.5086,1.49146,0.017136
2852.64,1.5086,1.49148,0.01712
2853.97,1.50859,1.49149,0.017104
2855.31,1.5086,1.49152,0.017088
2856.64,1.50858,1.49151,0.0170721
2857.98,1.50861,1.49155,0.0170562
2859.31,1.5086,1.49156,0.0170403
2860.65,1.50857,1.49155,0.0170244
2861.98,1.5086,1.49159,0.0170085
2863.31,1.50859,1.49159,0.0169927
2864.65,1.50858,1.49161,0.0169769
2865.98,1.50858,1.49162,0.0169611
2867.32,1.50861,1.49167,0.0169453
2868.65,1.50862,1.49169,0.0169296
2869.99,1.50861,1.49169,0.0169139
2871.32,1.5086,1.4917,0.0168982
2872.65,1.5086,1.49172,0.0168825
2873.99,1.5086,1.49173,0.0168668
2875.32,1.50861,1.49175,0.0168512
2876.66,1.50859,1.49175,0.0168356
2877.99,1.50859,1.49177,0.01682
2879.33,1.5086,1.4918,0.0168044
2880.66,1.50861,1.49182,0.0167888
2881.99,1.50861,1.49184,0.0167733
2883.33,1.50861,1.49186,0.0167578
2884.66,1.50862,1.49187,0.0167423
2886,1.50862,1.49189,0.0167269
2887.33,1.50861,1.4919,0.0167114
2888.67,1.50862,1.49192,0.016696
2890,1.50863,1.49195,0.0166806
2891.33,1.5086,1.49194,0.0166652
2892.67,1.50862,1.49197,0.0166499
2894,1.50862,1.49199,0.0166345
2895.34,1.50864,1.49202,0.0166192
2896.67,1.50863,1.49202,0.0166039
2898,1.50861,1.49202,0.0165886
2899.34,1.50862,1.49205,0.0165734
2900.67,1.50861,1.49205,0.0165582
2902.01,1.50861,1.49207,0.0165429
2903.34,1.50863,1.4921,0.0165278
2904.68,1.50864,1.49213,0.0165126
2906.01,1.50862,1.49212,0.0164974
2907.34,1.50863,1.49215,0.0164823
2908.68,1.50864,1.49218,0.0164672
2910.01,1.50863,1.49218,0.0164521
2911.35,1.50864,1.4922,0.0164371
2912.68,1.50862,1.4922,0.016422
2914.02,1.50862,1.49222,0.016407
2915.35,1.50864,1.49225,0.016392
2916.68,1.50864,1.49226,0.016377
2918.02,1.50864,1.49228,0.016362
2919.35,1.50864,1.49229,0.0163471
2920.69,1.50863,1.4923,0.0163322
2922.02,1.50864,1.49232,0.0163173
2923.36,1.50865,1.49235,0.0163024
2924.69,1.50864,1.49235,0.0162875
2926.02,1.50865,1.49238,0.0162727
2927.36,1.50866,1.4924,0.0162579
2928.69,1.50866,1.49242,0.0162431
2930.03,1.50865,1.49243,0.0162283
2931.36,1.50866,1.49244,0.0162136
2932.7,1.50865,1.49245,0.0161988
2934.03,1.50864,1.49245,0.0161841
2935.36,1.50864,1.49247,0.0161694
2936.7,1.50868,1.49252,0.0161547
2938.03,1.50865,1.49251,0.0161401
2939.37,1.50866,1.49253,0.0161254
2940.7,1.50866,1.49255,0.0161108
2942.04,1.50867,1.49257,0.0160962
2943.37,1.50868,1.4926,0.0160816
2944.7,1.50867,1.4926,0.0160671
2946.04,1.50868,1.49263,0.0160525
2947.37,1.50866,1.49262,0.016038
2948.71,1.50869,1.49267,0.0160235
2950.04,1.50868,1.49267,0.016009
2951.38,1.50869,1.4927,0.0159946
2952.71,1.50868,1.4927,0.0159801
2954.04,1.5087,1.49273,0.0159657
2955.38,1.50869,1.49274,0.0159513
2956.71,1.50869,1.49275,0.0159369
2958.05,1.50872,1.4928,0.0159226
2959.38,1.50871,1.4928,0.0159082
2960.71,1.50872,1.49282,0.0158939
2962.05,1.50872,1.49284,0.0158796
2963.38,1.50871,1.49285,0.0158653
2964.72,1.5087,1.49285,0.015851
2966.05,1.50872,1.49288,0.0158368
2967.39,1.5087,1.49288,0.0158226
2968.72,1.50871,1.4929,0.0158084
2970.05,1.50872,1.49292,0.0157942
2971.39,1.50872,1.49294,0.01578
2972.72,1.50875,1.49298,0.0157659
2974.06,1.50872,1.49297,0.0157517
2975.39,1.50872,1.49299,0.0157376
2976.73,1.50871,1.49298,0.0157235
2978.06,1.50873,1.49302,0.0157094
2979.39,1.50873,1.49304,0.0156954
2980.73,1.50873,1.49305,0.0156813
2982.06,1.50876,1.49309,0.0156673
2983.4,1.50872,1.49306,0.0156533
2984.73,1.50876,1.49312,0.0156393
2986.07,1.50875,1.49312,0.0156254
2987.4,1.50878,1.49317,0.0156114
2988.73,1.50876,1.49316,0.0155975
2990.07,1.50875,1.49316,0.0155836
2991.4,1.50876,1.49319,0.0155697
2992.74,1.50878,1.49323,0.0155559
2994.07,1.50876,1.49322,0.015542
2995.41,1.50876,1.49323,0.0155282
2996.74,1.50877,1.49326,0.0155144
2998.07,1.50877,1.49327,0.0155006
2999.41,1.50876,1.49328,0.0154868
3000.74,1.50879,1.49332,0.015473
3002.08,1.50879,1.49333,0.0154593
3003.41,1.50881,1.49337,0.0154456
3004.75,1.50882,1.49339,0.0154319
3006.08,1.50882,1.4934,0.0154182
3007.41,1.5088,1.4934,0.0154045
3008.75,1.5088,1.49341,0.0153909
3010.08,1.50881,1.49343,0.0153772
3011.42,1.50884,1.49347,0.0153636
3012.75,1.50879,1.49344,0.01535
3014.09,1.50884,1.4935,0.0153364
3015.42,1.50885,1.49353,0.0153229
3016.75,1.50885,1.49354,0.0153093
3018.09,1.50881,1.49352,0.0152958
3019.42,1.50886,1.49358,0.0152823
3020.76,1.50884,1.49357,0.0152688
3022.09,1.50884,1.49359,0.0152554
3023.42,1.50885,1.49361,0.0152419
3024.76,1.50885,1.49362,0.0152285
3026.09,1.50885,1.49364,0.0152151
3027.43,1.50884,1.49364,0.0152017
3028.76,1.50886,1.49367,0.0151883
3030.1,1.50886,1.49368,0.0151749
3031.43,1.50889,1.49373,0.0151616
3032.76,1.50886,1.49371,0.0151482
3034.1,1.50888,1.49374,0.0151349
3035.43,1.50887,1.49374,0.0151216
3036.77,1.50888,1.49377,0.0151084
3038.1,1.5089,1.4938,0.0150951
3039.44,1.50891,1.49382,0.0150819
3040.77,1.50891,1.49385,0.0150686
3042.1,1.50893,1.49387,0.0150554
3043.44,1.50894,1.4939,0.0150422
3044.77,1.50892,1.49389,0.0150291
3046.11,1.50893,1.49391,0.0150159
3047.44,1.50893,1.49393,0.0150028
3048.78,1.50892,1.49393,0.0149897
3050.11,1.50893,1.49395,0.0149766
3051.44,1.50894,1.49398,0.0149635
3052.78,1.50895,1.494,0.0149504
3054.11,1.50895,1.49401,0.0149374
3055.45,1.50897,1.49405,0.0149243
3056.78,1.509,1.49409,0.0149113
3058.12,1.50898,1.49408,0.0148983
3059.45,1.50899,1.4941,0.0148853
3060.78,1.50903,1.49416,0.0148724
3062.12,1.50898,1.49412,0.0148594
3063.45,1.50901,1.49416,0.0148465
3064.79,1.50898,1.49415,0.0148336
3066.12,1.509,1.49418,0.0148207
3067.46,1.50901,1.4942,0.0148078
3068.79,1.50905,1.49426,0.0147949
3070.12,1.50903,1.49425,0.0147821
3071.46,1.50905,1.49429,0.0147693
3072.79,1.50905,1.4943,0.0147564
3074.13,1.50904,1.49429,0.0147436
3075.46,1.50907,1.49433,0.0147309
3076.8,1.50908,1.49436,0.0147181
3078.13,1.50907,1.49437,0.0147053
3079.46,1.5091,1.49441,0.0146926
3080.8,1.50912,1.49444,0.0146799
3082.13,1.5091,1.49443,0.0146672
3083.47,1.50912,1.49446,0.0146545
3084.8,1.50912,1.49448,0.0146419
3086.14,1.5091,1.49447,0.0146292
3087.47,1.50912,1.49451,0.0146166
3088.8,1.50911,1.49451,0.014604
3090.14,1.50911,1.49452,0.0145914
3091.47,1.50917,1.49459,0.0145788
3092.81,1.50916,1.49459,0.0145662
3094.14,1.50914,1.49459,0.0145537
3095.47,1.50918,1.49464,0.0145411
3096.81,1.50918,1.49465,0.0145286
3098.14,1.50918,1.49466,0.0145161
3099.48,1.5092,1.4947,0.0145036
3100.81,1.50919,1.4947,0.0144911
3102.15,1.50922,1.49475,0.0144787
3103.48,1.50924,1.49477,0.0144663
3104.81,1.50919,1.49473,0.0144538
3106.15,1.50923,1.49479,0.0144414
3107.48,1.50924,1.49481,0.014429
3108.82,1.50923,1.49481,0.0144167
3110.15,1.50923,1.49483,0.0144043
3111.49,1.50928,1.49488,0.014392
3112.82,1.50928,1.49491,0.0143796
3114.15,1.50929,1.49492,0.0143673
3115.49,1.5093,1.49494,0.014355
3116.82,1.50933,1.49499,0.0143428
3118.16,1.50932,1.49499,0.0143305
3119.49,1.50934,1.49503,0.0143182
3120.83,1.50936,1.49505,0.014306
3122.16,1.50939,1.4951,0.0142938
3123.49,1.50936,1.49508,0.0142816
3124.83,1.50936,1.49509,0.0142694
3126.16,1.50939,1.49513,0.0142572
3127.5,1.50933,1.49509,0.0142451
3128.83,1.50939,1.49515,0.0142329
3130.17,1.50945,1.49523,0.0142208
3131.5,1.50946,1.49525,0.0142087
3132.83,1.50945,1.49525,0.0141966
3134.17,1.50947,1.49528,0.0141845
3135.5,1.50943,1.49526,0.0141725
3136.84,1.50947,1.49531,0.0141604
3138.17,1.50949,1.49534,0.0141484
3139.51,1.50949,1.49536,0.0141364
3140.84,1.50948,1.49535,0.0141244
3142.17,1.50959,1.49547,0.0141124
3143.51,1.50957,1.49547,0.0141004
3144.84,1.50953,1.49544,0.0140885
3146.18,1.50958,1.4955,0.0140766
3147.51,1.5096,1.49554,0.0140646
3148.85,1.50956,1.49551,0.0140527
3150.18,1.50959,1.49555,0.0140408
3151.51,1.50958,1.49555,0.0140289
3152.85,1.50962,1.4956,0.0140171
3154.18,1.50969,1.49568,0.0140052
3155.52,1.5097,1.4957,0.0139934
3156.85,1.50966,1.49568,0.0139816
3158.18,1.50974,1.49577,0.0139698
3159.52,1.50969,1.49573,0.013958
3160.85,1.50982,1.49588,0.0139462
3162.19,1.50982,1.49589,0.0139345
3163.52,1.50981,1.49589,0.0139227
3164.86,1.50986,1.49594,0.013911
3166.19,1.50989,1.49599,0.0138993
3167.52,1.5099,1.49602,0.0138876
3168.86,1.50991,1.49603,0.0138759
3170.19,1.50993,1.49607,0.0138642
3171.53,1.50994,1.49609,0.0138526
3172.86,1.50998,1.49614,0.0138409
3174.2,1.51002,1.49619,0.0138293
3175.53,1.51004,1.49622,0.0138177
3176.86,1.50998,1.49618,0.0138061
3178.2,1.51014,1.49634,0.0137945
3179.53,1.51015,1.49636,0.0137829
3180.87,1.51,1.49623,0.0137714
3182.2,1.51021,1.49645,0.0137599
3183.54,1.5102,1.49645,0.0137483
3184.87,1.51026,1.49652,0.0137368
3186.2,1.51033,1.4966,0.0137253
3187.54,1.51019,1.49647,0.0137138
3188.87,1.51028,1.49658,0.0137024
3190.21,1.51042,1.49673,0.0136909
3191.54,1.5104,1.49672,0.0136795
3192.88,1.51044,1.49677,0.0136681
3194.21,1.51049,1.49683,0.0136567
3195.54,1.51055,1.4969,0.0136453
3196.88,1.51059,1.49696,0.0136339
3198.21,1.51061,1.49699,0.0136225
3199.55,1.51071,1.4971,0.0136112
3200.88,1.51079,1.49719,0.0135998
3202.22,1.51085,1.49726,0.0135885
3203.55,1.51076,1.49718,0.0135772
3204.88,1.51078,1.49721,0.0135659
3206.22,1.51077,1.49722,0.0135546
3207.55,1.51089,1.49735,0.0135434
3208.89,1.51107,1.49753,0.0135321
3210.22,1.51102,1.4975,0.0135209
3211.56,1.51097,1.49746,0.0135096
3212.89,1.51097,1.49747,0.0134984
3214.22,1.51126,1.49778,0.0134872
3215.56,1.51131,1.49783,0.013476
3216.89,1.51123,1.49776,0.0134649
3218.23,1.51142,1.49797,0.0134537
3219.56,1.5114,1.49796,0.0134426
3220.89,1.51168,1.49824,0.0134315
3222.23,1.51163,1.49821,0.0134203
3223.56,1.51175,1.49834,0.0134092
3224.9,1.5118,1.4984,0.0133982
3226.23,1.51193,1.49854,0.0133871
3227.57,1.51194,1.49856,0.013376
3228.9,1.512,1.49863,0.013365
3230.23,1.51222,1.49886,0.0133539
3231.57,1.51233,1.49899,0.0133429
3232.9,1.51228,1.49895,0.0133319
3234.24,1.51254,1.49922,0.0133209
3235.57,1.5126,1.49929,0.01331
3236.91,1.51262,1.49932,0.013299
3238.24,1.51283,1.49955,0.013288
3239.57,1.51307,1.49979,0.0132771
3240.91,1.51314,1.49987,0.0132662
3242.24,1.51336,1.50011,0.0132553
3243.58,1.51308,1.49984,0.0132444
3244.91,1.51333,1.50009,0.0132335
3246.25,1.51372,1.5005,0.0132226
3247.58,1.51366,1.50045,0.0132118
3248.91,1.51382,1.50062,0.0132009
3250.25,1.51399,1.5008,0.0131901
3251.58,1.51422,1.50104,0.0131793
3252.92,1.51457,1.5014,0.0131685
3254.25,1.51445,1.5013,0.0131577
3255.59,1.51484,1.50169,0.0131469
3256.92,1.51469,1.50156,0.0131362
3258.25,1.51495,1.50182,0.0131254
3259.59,1.51531,1.5022,0.0131147
3260.92,1.51543,1.50233,0.0131039
3262.26,1.51571,1.50262,0.0130932
3263.59,1.51554,1.50246,0.0130825
3264.93,1.51598,1.50291,0.0130719
3266.26,1.51587,1.50281,0.0130612
3267.59,1.51624,1.50319,0.0130505
3268.93,1.51648,1.50344,0.0130399
3270.26,1.51643,1.5034,0.0130293
3271.6,1.51673,1.50371,0.0130186
3272.93,1.5168,1.50379,0.013008
3274.27,1.51685,1.50385,0.0129974
3275.6,1.51751,1.50452,0.0129869
3276.93,1.51731,1.50433,0.0129763
3278.27,1.51781,1.50484,0.0129657
3279.6,1.51782,1.50487,0.0129552
3280.94,1.51821,1.50526,0.0129447
3282.27,1.51851,1.50557,0.0129342
3283.6,1.51884,1.50591,0.0129236
3284.94,1.51878,1.50587,0.0129132
3286.27,1.51895,1.50605,0.0129027
3287.61,1.51923,1.50634,0.0128922
3288.94,1.51928,1.5064,0.0128818
3290.28,1.51947,1.50659,0.0128713
3291.61,1.51939,1.50653,0.0128609
3292.94,1.52017,1.50732,0.0128505
3294.28,1.52035,1.50751,0.0128401
3295.61,1.52095,1.50812,0.0128297
3296.95,1.5205,1.50768,0.0128193
3298.28,1.52039,1.50758,0.012809
3299.62,1.52094,1.50815,0.0127986
3300.95,1.52098,1.50819,0.0127883
3302.28,1.52106,1.50828,0.0127779
3303.62,1.52136,1.50859,0.0127676
3304.95,1.52146,1.5087,0.0127573
3306.29,1.52094,1.50819,0.012747
3307.62,1.52139,1.50866,0.0127368
3308.96,1.522,1.50928,0.0127265
3310.29,1.52189,1.50917,0.0127163
3311.62,1.52218,1.50947,0.012706
3312.96,1.52193,1.50924,0.0126958
3314.29,1.52204,1.50936,0.0126856
3315.63,1.5222,1.50952,0.0126754
3316.96,1.52227,1.5096,0.0126652
3318.3,1.5225,1.50984,0.012655
3319.63,1.52186,1.50921,0.0126448
3320.96,1.5222,1.50957,0.0126347
3322.3,1.52162,1.509,0.0126246
3323.63,1.52242,1.50981,0.0126144
3324.97,1.52229,1.50969,0.0126043
3326.3,1.52245,1.50986,0.0125942
3327.64,1.52199,1.50941,0.0125841
3328.97,1.52214,1.50957,0.012574
3330.3,1.52241,1.50984,0.012564
3331.64,1.5226,1.51005,0.0125539
3332.97,1.52236,1.50982,0.0125439
3334.31,1.52285,1.51032,0.0125338
