Time (ns),Water after lsq fit to Water
0.0058150,1.4493310
0.0058200,1.4494245
0.0058250,1.4495116
0.0058300,1.4495890
0.0058350,1.4496547
0.0058400,1.4497112
0.0058450,1.4497622
0.0058500,1.4498096
0.0058550,1.4498538
0.0058600,1.4498986
0.0058650,1.4499499
0.0058700,1.4500090
0.0058750,1.4500706
0.0058800,1.4501290
0.0058850,1.4501849
0.0058900,1.4502429
0.0058950,1.4503013
0.0059000,1.4330998
0.0059050,1.4331272
0.0059100,1.4331616
0.0059150,1.4331991
0.0059200,1.4332371
0.0059250,1.4332807
0.0059300,1.4333335
0.0059350,1.4333959
0.0059400,1.4334703
0.0059450,1.4335608
0.0059500,1.4336663
0.0059550,1.4337764
0.0059600,1.4338807
0.0059650,1.4339747
0.0059700,1.4340562
0.0059750,1.4341223
0.0059800,1.4341773
0.0059850,1.4342313
0.0059900,1.4342924
0.0059950,1.4343636
0.0060000,1.4325094
0.0060050,1.4325964
0.0060100,1.4327046
0.0060150,1.4328309
0.0060200,1.4329733
0.0060250,1.4331349
0.0060300,1.4333172
0.0060350,1.4335156
0.0060400,1.4337239
0.0060450,1.4339368
0.0060500,1.4341500
0.0060550,1.4343563
0.0060600,1.4345506
0.0060650,1.4347330
0.0060700,1.4349049
0.0060750,1.4350647
0.0060800,1.4352090
0.0060850,1.4353390
0.0060900,1.4354597
0.0060950,1.4355728
0.0061000,1.4161809
0.0061050,1.4162316
0.0061100,1.4162754
0.0061150,1.4163118
0.0061200,1.4163388
0.0061250,1.4163567
0.0061300,1.4163690
0.0061350,1.4163790
0.0061400,1.4163887
0.0061450,1.4164029
0.0061500,1.4164303
0.0061550,1.4164766
0.0061600,1.4165417
0.0061650,1.4166228
0.0061700,1.4167184
0.0061750,1.4168275
0.0061800,1.4169474
0.0061850,1.4170731
0.0061900,1.4172024
0.0061950,1.4173330
0.0062000,1.4758731
0.0062050,1.4759308
0.0062100,1.4759989
0.0062150,1.4760917
0.0062200,1.4762159
0.0062250,1.4763710
0.0062300,1.4765530
0.0062350,1.4767539
0.0062400,1.4769639
0.0062450,1.4771774
0.0062500,1.4773912
0.0062550,1.4776027
0.0062600,1.4778118
0.0062650,1.4780194
0.0062700,1.4782260
0.0062750,1.4784348
0.0062800,1.4786474
0.0062850,1.4788620
0.0062900,1.4790747
0.0062950,1.4792824
0.0063000,1.5436135
0.0063050,1.5437353
0.0063100,1.5438553
0.0063150,1.5439735
0.0063200,1.5440883
0.0063250,1.5441923
0.0063300,1.5442783
0.0063350,1.5443469
0.0063400,1.5444016
0.0063450,1.5444464
0.0063500,1.5444869
0.0063550,1.5445285
0.0063600,1.5445753
0.0063650,1.5446290
0.0063700,1.5446942
0.0063750,1.5447759
0.0063800,1.5448757
0.0063850,1.5449916
0.0063900,1.5451197
0.0063950,1.5452579
0.0064000,1.4723815
0.0064050,1.4724997
0.0064100,1.4726280
0.0064150,1.4727627
0.0064200,1.4728998
0.0064250,1.4730329
0.0064300,1.4731582
0.0064350,1.4732771
0.0064400,1.4733940
0.0064450,1.4735126
0.0064500,1.4736300
0.0064550,1.4737483
0.0064600,1.4738742
0.0064650,1.4740074
0.0064700,1.4741434
0.0064750,1.4742827
0.0064800,1.4744300
0.0064850,1.4745885
0.0064900,1.4747585
0.0064950,1.4749412
0.0065000,1.5112997
0.0065050,1.5114038
0.0065100,1.5115213
0.0065150,1.5116512
0.0065200,1.5117930
0.0065250,1.5119412
0.0065300,1.5120889
0.0065350,1.5122342
0.0065400,1.5123746
0.0065450,1.5125065
0.0065500,1.5126291
0.0065550,1.5127473
0.0065600,1.5128643
0.0065650,1.5129775
0.0065700,1.5130846
0.0065750,1.5131849
0.0065800,1.5132785
0.0065850,1.5133650
0.0065900,1.5134448
0.0065950,1.5135200
0.0066000,1.5674573
0.0066050,1.5675180
0.0066100,1.5675807
0.0066150,1.5676442
0.0066200,1.5677076
0.0066250,1.5677675
0.0066300,1.5678223
0.0066350,1.5678742
0.0066400,1.5679265
0.0066450,1.5679812
0.0066500,1.5680383
0.0066550,1.5680997
0.0066600,1.5681685
0.0066650,1.5682465
0.0066700,1.5683348
0.0066750,1.5684354
0.0066800,1.5685522
0.0066850,1.5686855
0.0066900,1.5688320
0.0066950,1.5689891
0.0067000,1.5993167
0.0067050,1.5994552
0.0067100,1.5996119
0.0067150,1.5997805
0.0067200,1.5999581
0.0067250,1.6001442
0.0067300,1.6003384
0.0067350,1.6005405
0.0067400,1.6007510
0.0067450,1.6009677
0.0067500,1.6011844
0.0067550,1.6013912
0.0067600,1.6015793
0.0067650,1.6017446
0.0067700,1.6018866
0.0067750,1.6020081
0.0067800,1.6021151
0.0067850,1.6022127
0.0067900,1.6023029
0.0067950,1.6023851
0.0068000,1.5338130
0.0068050,1.5338289
0.0068100,1.5338379
0.0068150,1.5338401
0.0068200,1.5338392
0.0068250,1.5338403
0.0068300,1.5338452
0.0068350,1.5338504
0.0068400,1.5338513
0.0068450,1.5338460
0.0068500,1.5338364
0.0068550,1.5338268
0.0068600,1.5338235
0.0068650,1.5338310
0.0068700,1.5338492
0.0068750,1.5338782
0.0068800,1.5339204
0.0068850,1.5339756
0.0068900,1.5340395
0.0068950,1.5341073
0.0069000,1.5500012
0.0069050,1.5500632
0.0069100,1.5501254
0.0069150,1.5501916
0.0069200,1.5502672
0.0069250,1.5503564
0.0069300,1.5504593
0.0069350,1.5505733
0.0069400,1.5506972
0.0069450,1.5508292
0.0069500,1.5509653
0.0069550,1.5511039
0.0069600,1.5512435
0.0069650,1.5513865
0.0069700,1.5515360
0.0069750,1.5516912
0.0069800,1.5518482
0.0069850,1.5520081
0.0069900,1.5521724
0.0069950,1.5523360
0.0070000,1.6016589
0.0070050,1.6017712
0.0070100,1.6018805
0.0070150,1.6019871
0.0070200,1.6020945
0.0070250,1.6022098
0.0070300,1.6023349
0.0070350,1.6024679
0.0070400,1.6026074
0.0070450,1.6027545
0.0070500,1.6029102
0.0070550,1.6030735
0.0070600,1.6032445
0.0070650,1.6034230
0.0070700,1.6036036
0.0070750,1.6037793
0.0070800,1.6039465
0.0070850,1.6041048
0.0070900,1.6042534
0.0070950,1.6043910
0.0071000,1.5375244
0.0071050,1.5376335
0.0071100,1.5377407
0.0071150,1.5378443
0.0071200,1.5379439
0.0071250,1.5380422
0.0071300,1.5381403
0.0071350,1.5382339
0.0071400,1.5383209
0.0071450,1.5384066
0.0071500,1.5384969
0.0071550,1.5385915
0.0071600,1.5386897
0.0071650,1.5387956
0.0071700,1.5389134
0.0071750,1.5390432
0.0071800,1.5391873
0.0071850,1.5393520
0.0071900,1.5395373
0.0071950,1.5397367
0.0072000,1.6082120
0.0072050,1.6083798
0.0072100,1.6085551
0.0072150,1.6087354
0.0072200,1.6089176
0.0072250,1.6091001
0.0072300,1.6092819
0.0072350,1.6094597
0.0072400,1.6096283
0.0072450,1.6097849
0.0072500,1.6099268
0.0072550,1.6100498
0.0072600,1.6101545
0.0072650,1.6102473
0.0072700,1.6103343
0.0072750,1.6104172
0.0072800,1.6104976
0.0072850,1.6105766
0.0072900,1.6106514
0.0072950,1.6107202
0.0073000,1.5259513
0.0073050,1.5260174
0.0073100,1.5260924
0.0073150,1.5261769
0.0073200,1.5262766
0.0073250,1.5263940
0.0073300,1.5265231
0.0073350,1.5266578
0.0073400,1.5267946
0.0073450,1.5269293
0.0073500,1.5270577
0.0073550,1.5271809
0.0073600,1.5273045
0.0073650,1.5274344
0.0073700,1.5275681
0.0073750,1.5276990
0.0073800,1.5278246
0.0073850,1.5279450
0.0073900,1.5280582
0.0073950,1.5281650
0.0074000,1.5257367
0.0074050,1.5257926
0.0074100,1.5258432
0.0074150,1.5258869
0.0074200,1.5259247
0.0074250,1.5259538
0.0074300,1.5259683
0.0074350,1.5259670
0.0074400,1.5259561
0.0074450,1.5259416
0.0074500,1.5259266
0.0074550,1.5259156
0.0074600,1.5259136
0.0074650,1.5259213
0.0074700,1.5259376
0.0074750,1.5259654
0.0074800,1.5260088
0.0074850,1.5260638
0.0074900,1.5261203
0.0074950,1.5261720
0.0075000,1.5071486
0.0075050,1.5071838
0.0075100,1.5072195
0.0075150,1.5072537
0.0075200,1.5072872
0.0075250,1.5073224
0.0075300,1.5073590
0.0075350,1.5073982
0.0075400,1.5074449
0.0075450,1.5075009
0.0075500,1.5075651
0.0075550,1.5076365
0.0075600,1.5077154
0.0075650,1.5078015
0.0075700,1.5078919
0.0075750,1.5079850
0.0075800,1.5080828
0.0075850,1.5081857
0.0075900,1.5082914
0.0075950,1.5084000
0.0076000,1.5515784
0.0076050,1.5516905
0.0076100,1.5518264
0.0076150,1.5519841
0.0076200,1.5521613
0.0076250,1.5523569
0.0076300,1.5525629
0.0076350,1.5527679
0.0076400,1.5529678
0.0076450,1.5531643
0.0076500,1.5533542
0.0076550,1.5535308
0.0076600,1.5536963
0.0076650,1.5538552
0.0076700,1.5540075
0.0076750,1.5541512
0.0076800,1.5542860
0.0076850,1.5544127
0.0076900,1.5545310
0.0076950,1.5546400
0.0077000,1.5893003
0.0077050,1.5893680
0.0077100,1.5894328
0.0077150,1.5894930
0.0077200,1.5895478
0.0077250,1.5895976
0.0077300,1.5896432
0.0077350,1.5896846
0.0077400,1.5897201
0.0077450,1.5897498
0.0077500,1.5897757
0.0077550,1.5897974
0.0077600,1.5898155
0.0077650,1.5898356
0.0077700,1.5898654
0.0077750,1.5899082
0.0077800,1.5899627
0.0077850,1.5900312
0.0077900,1.5901164
0.0077950,1.5902149
0.0078000,1.6071597
0.0078050,1.6072537
0.0078100,1.6073565
0.0078150,1.6074646
0.0078200,1.6075739
0.0078250,1.6076820
0.0078300,1.6077892
0.0078350,1.6078937
0.0078400,1.6079934
0.0078450,1.6080910
0.0078500,1.6081875
0.0078550,1.6082837
0.0078600,1.6083783
0.0078650,1.6084708
0.0078700,1.6085646
0.0078750,1.6086642
0.0078800,1.6087720
0.0078850,1.6088857
0.0078900,1.6090025
0.0078950,1.6091196
0.0079000,1.6232193
0.0079050,1.6233109
0.0079100,1.6233995
0.0079150,1.6234851
0.0079200,1.6235688
0.0079250,1.6236508
0.0079300,1.6237317
0.0079350,1.6238124
0.0079400,1.6238916
0.0079450,1.6239657
0.0079500,1.6240329
0.0079550,1.6240957
0.0079600,1.6241568
0.0079650,1.6242198
0.0079700,1.6242896
0.0079750,1.6243645
0.0079800,1.6244364
0.0079850,1.6245022
0.0079900,1.6245704
0.0079950,1.6246519
0.0080000,1.6691588
0.0080050,1.6692599
0.0080100,1.6693932
0.0080150,1.6695632
0.0080200,1.6697657
0.0080250,1.6699915
0.0080300,1.6702341
0.0080350,1.6704883
0.0080400,1.6707468
0.0080450,1.6710057
0.0080500,1.6712647
0.0080550,1.6715233
0.0080600,1.6717780
0.0080650,1.6720257
0.0080700,1.6722672
0.0080750,1.6725009
0.0080800,1.6727218
0.0080850,1.6729294
0.0080900,1.6731286
0.0080950,1.6733212
0.0081000,1.6747641
0.0081050,1.6749280
0.0081100,1.6750910
0.0081150,1.6752555
0.0081200,1.6754228
0.0081250,1.6755936
0.0081300,1.6757710
0.0081350,1.6759566
0.0081400,1.6761495
0.0081450,1.6763518
0.0081500,1.6765655
0.0081550,1.6767885
0.0081600,1.6770180
0.0081650,1.6772535
0.0081700,1.6774943
0.0081750,1.6777372
0.0081800,1.6779800
0.0081850,1.6782288
0.0081900,1.6784908
0.0081950,1.6787650
0.0082000,1.6619707
0.0082050,1.6621772
0.0082100,1.6623886
0.0082150,1.6626006
0.0082200,1.6628096
0.0082250,1.6630163
0.0082300,1.6632214
0.0082350,1.6634216
0.0082400,1.6636128
0.0082450,1.6637940
0.0082500,1.6639671
0.0082550,1.6641335
0.0082600,1.6642927
0.0082650,1.6644468
0.0082700,1.6645995
0.0082750,1.6647497
0.0082800,1.6648951
0.0082850,1.6650398
0.0082900,1.6651909
0.0082950,1.6653508
0.0083000,1.6044714
0.0083050,1.6046196
0.0083100,1.6047886
0.0083150,1.6049760
0.0083200,1.6051746
0.0083250,1.6053790
0.0083300,1.6055898
0.0083350,1.6058064
0.0083400,1.6060266
0.0083450,1.6062523
0.0083500,1.6064893
0.0083550,1.6067418
0.0083600,1.6070104
0.0083650,1.6072949
0.0083700,1.6075923
0.0083750,1.6078972
0.0083800,1.6082057
0.0083850,1.6085162
0.0083900,1.6088278
0.0083950,1.6091383
0.0084000,1.6238515
0.0084050,1.6240793
0.0084100,1.6242980
0.0084150,1.6245096
0.0084200,1.6247130
0.0084250,1.6249063
0.0084300,1.6250906
0.0084350,1.6252671
0.0084400,1.6254328
0.0084450,1.6255861
0.0084500,1.6257284
0.0084550,1.6258605
0.0084600,1.6259805
0.0084650,1.6260880
0.0084700,1.6261842
0.0084750,1.6262648
0.0084800,1.6263272
0.0084850,1.6263775
0.0084900,1.6264262
0.0084950,1.6264772
0.0085000,1.6398022
0.0085050,1.6398440
0.0085100,1.6398923
0.0085150,1.6399489
0.0085200,1.6400147
0.0085250,1.6400920
0.0085300,1.6401848
0.0085350,1.6402930
0.0085400,1.6404115
0.0085450,1.6405360
0.0085500,1.6406632
0.0085550,1.6407876
0.0085600,1.6409030
0.0085650,1.6410071
0.0085700,1.6411033
0.0085750,1.6411966
0.0085800,1.6412896
0.0085850,1.6413834
0.0085900,1.6414792
0.0085950,1.6415762
0.0086000,1.6555842
0.0086050,1.6556511
0.0086100,1.6557323
0.0086150,1.6558235
0.0086200,1.6559176
0.0086250,1.6560113
0.0086300,1.6561056
0.0086350,1.6562002
0.0086400,1.6562968
0.0086450,1.6564038
0.0086500,1.6565290
0.0086550,1.6566747
0.0086600,1.6568376
0.0086650,1.6570125
0.0086700,1.6571944
0.0086750,1.6573809
0.0086800,1.6575719
0.0086850,1.6577672
0.0086900,1.6579659
0.0086950,1.6581665
0.0087000,1.6735948
0.0087050,1.6737446
0.0087100,1.6738995
0.0087150,1.6740571
0.0087200,1.6742131
0.0087250,1.6743614
0.0087300,1.6745002
0.0087350,1.6746294
0.0087400,1.6747477
0.0087450,1.6748555
0.0087500,1.6749555
0.0087550,1.6750480
0.0087600,1.6751324
0.0087650,1.6752088
0.0087700,1.6752770
0.0087750,1.6753370
0.0087800,1.6753881
0.0087850,1.6754306
0.0087900,1.6754662
0.0087950,1.6754943
0.0088000,1.6758739
0.0088050,1.6758850
0.0088100,1.6758892
0.0088150,1.6758901
0.0088200,1.6758862
0.0088250,1.6758776
0.0088300,1.6758662
0.0088350,1.6758545
0.0088400,1.6758461
0.0088450,1.6758428
0.0088500,1.6758477
0.0088550,1.6758631
0.0088600,1.6758879
0.0088650,1.6759204
0.0088700,1.6759599
0.0088750,1.6760073
0.0088800,1.6760610
0.0088850,1.6761164
0.0088900,1.6761711
0.0088950,1.6762264
0.0089000,1.6604404
0.0089050,1.6605027
0.0089100,1.6605829
0.0089150,1.6606793
0.0089200,1.6607837
0.0089250,1.6608862
0.0089300,1.6609807
0.0089350,1.6610671
0.0089400,1.6611445
0.0089450,1.6612105
0.0089500,1.6612677
0.0089550,1.6613193
0.0089600,1.6613636
0.0089650,1.6613983
0.0089700,1.6614254
0.0089750,1.6614481
0.0089800,1.6614657
0.0089850,1.6614793
0.0089900,1.6614925
0.0089950,1.6615078
0.0090000,1.6933140
0.0090050,1.6933231
0.0090100,1.6933362
0.0090150,1.6933536
0.0090200,1.6933759
0.0090250,1.6934021
0.0090300,1.6934327
0.0090350,1.6934705
0.0090400,1.6935151
0.0090450,1.6935642
0.0090500,1.6936157
0.0090550,1.6936662
0.0090600,1.6937123
0.0090650,1.6937548
0.0090700,1.6937989
0.0090750,1.6938491
0.0090800,1.6939093
0.0090850,1.6939842
0.0090900,1.6940742
0.0090950,1.6941739
0.0091000,1.7103836
0.0091050,1.7104702
0.0091100,1.7105657
0.0091150,1.7106736
0.0091200,1.7107943
0.0091250,1.7109277
0.0091300,1.7110732
0.0091350,1.7112289
0.0091400,1.7113892
0.0091450,1.7115483
0.0091500,1.7117028
0.0091550,1.7118486
0.0091600,1.7119807
0.0091650,1.7120961
0.0091700,1.7121960
0.0091750,1.7122819
0.0091800,1.7123549
0.0091850,1.7124191
0.0091900,1.7124771
0.0091950,1.7125300
0.0092000,1.7681970
0.0092050,1.7682109
0.0092100,1.7682205
0.0092150,1.7682212
0.0092200,1.7682095
0.0092250,1.7681886
0.0092300,1.7681645
0.0092350,1.7681384
0.0092400,1.7681069
0.0092450,1.7680704
0.0092500,1.7680336
0.0092550,1.7680012
0.0092600,1.7679760
0.0092650,1.7679591
0.0092700,1.7679470
0.0092750,1.7679363
0.0092800,1.7679270
0.0092850,1.7679198
0.0092900,1.7679172
0.0092950,1.7679233
0.0093000,1.7235441
0.0093050,1.7235440
0.0093100,1.7235718
0.0093150,1.7236260
0.0093200,1.7237048
0.0093250,1.7238073
0.0093300,1.7239315
0.0093350,1.7240719
0.0093400,1.7242218
0.0093450,1.7243783
0.0093500,1.7245409
0.0093550,1.7247098
0.0093600,1.7248843
0.0093650,1.7250632
0.0093700,1.7252441
0.0093750,1.7254217
0.0093800,1.7255894
0.0093850,1.7257451
0.0093900,1.7258865
0.0093950,1.7260114
0.0094000,1.7241913
0.0094050,1.7242601
0.0094100,1.7243309
0.0094150,1.7244074
0.0094200,1.7244935
0.0094250,1.7245954
0.0094300,1.7247138
0.0094350,1.7248434
0.0094400,1.7249783
0.0094450,1.7251154
0.0094500,1.7252523
0.0094550,1.7253865
0.0094600,1.7255174
0.0094650,1.7256437
0.0094700,1.7257631
0.0094750,1.7258722
0.0094800,1.7259681
0.0094850,1.7260508
0.0094900,1.7261204
0.0094950,1.7261781
0.0095000,1.7262263
0.0095050,1.7262677
0.0095100,1.7263055
0.0095150,1.7263435
0.0095200,1.7263865
0.0095250,1.7264404
0.0095300,1.7265123
0.0095350,1.7266074
0.0095400,1.7267252
0.0095450,1.7268596
0.0095500,1.7270047
0.0095550,1.7271576
0.0095600,1.7273140
0.0095650,1.7274679
0.0095700,1.7276125
0.0095750,1.7277442
0.0095800,1.7278627
0.0095850,1.7279712
0.0095900,1.7280756
0.0095950,1.7281823
0.0096000,1.7412329
0.0096050,1.7413160
0.0096100,1.7414081
0.0096150,1.7415124
0.0096200,1.7416325
0.0096250,1.7417666
0.0096300,1.7419056
0.0096350,1.7420374
0.0096400,1.7421523
0.0096450,1.7422431
0.0096500,1.7423077
0.0096550,1.7423493
0.0096600,1.7423739
0.0096650,1.7423855
0.0096700,1.7423899
0.0096750,1.7423933
0.0096800,1.7424020
0.0096850,1.7424202
0.0096900,1.7424499
0.0096950,1.7424913
0.0097000,1.7688561
0.0097050,1.7688648
0.0097100,1.7688697
0.0097150,1.7688719
0.0097200,1.7688762
0.0097250,1.7688858
0.0097300,1.7689031
0.0097350,1.7689303
0.0097400,1.7689679
0.0097450,1.7690138
0.0097500,1.7690662
0.0097550,1.7691270
0.0097600,1.7691990
0.0097650,1.7692821
0.0097700,1.7693776
0.0097750,1.7694913
0.0097800,1.7696272
0.0097850,1.7697836
0.0097900,1.7699575
0.0097950,1.7701492
0.0098000,1.7429715
0.0098050,1.7431674
0.0098100,1.7433719
0.0098150,1.7435840
0.0098200,1.7438054
0.0098250,1.7440339
0.0098300,1.7442629
0.0098350,1.7444872
0.0098400,1.7447056
0.0098450,1.7449173
0.0098500,1.7451206
0.0098550,1.7453158
0.0098600,1.7455064
0.0098650,1.7456913
0.0098700,1.7458626
0.0098750,1.7460138
0.0098800,1.7461444
0.0098850,1.7462558
0.0098900,1.7463497
0.0098950,1.7464340
0.0099000,1.7755188
0.0099050,1.7756152
0.0099100,1.7757222
0.0099150,1.7758402
0.0099200,1.7759679
0.0099250,1.7761023
0.0099300,1.7762412
0.0099350,1.7763846
0.0099400,1.7765338
0.0099450,1.7766872
0.0099500,1.7768410
0.0099550,1.7769944
0.0099600,1.7771460
0.0099650,1.7772888
0.0099700,1.7774192
0.0099750,1.7775387
0.0099800,1.7776496
0.0099850,1.7777540
0.0099900,1.7778570
0.0099950,1.7779647
0.0100000,1.7804258
0.0100050,1.7805496
0.0100100,1.7806712
0.0100150,1.7807855
0.0100200,1.7808878
0.0100250,1.7809736
0.0100300,1.7810400
0.0100350,1.7810892
0.0100400,1.7811278
0.0100450,1.7811589
0.0100500,1.7811853
0.0100550,1.7812121
0.0100600,1.7812436
0.0100650,1.7812816
0.0100700,1.7813283
0.0100750,1.7813893
0.0100800,1.7814709
0.0100850,1.7815758
0.0100900,1.7817046
0.0100950,1.7818571
0.0101000,1.8273657
0.0101050,1.8275147
0.0101100,1.8276745
0.0101150,1.8278428
0.0101200,1.8280184
0.0101250,1.8281997
0.0101300,1.8283881
0.0101350,1.8285847
0.0101400,1.8287881
0.0101450,1.8289943
0.0101500,1.8291991
0.0101550,1.8293992
0.0101600,1.8295925
0.0101650,1.8297800
0.0101700,1.8299633
0.0101750,1.8301435
0.0101800,1.8303221
0.0101850,1.8305021
0.0101900,1.8306892
0.0101950,1.8308851
0.0102000,1.7693384
0.0102050,1.7694864
0.0102100,1.7696341
0.0102150,1.7697783
0.0102200,1.7699152
0.0102250,1.7700384
0.0102300,1.7701471
0.0102350,1.7702448
0.0102400,1.7703318
0.0102450,1.7704045
0.0102500,1.7704611
0.0102550,1.7705016
0.0102600,1.7705255
0.0102650,1.7705368
0.0102700,1.7705411
0.0102750,1.7705435
0.0102800,1.7705521
0.0102850,1.7705745
0.0102900,1.7706152
0.0102950,1.7706767
0.0103000,1.7707587
0.0103050,1.7708582
0.0103100,1.7709727
0.0103150,1.7711020
0.0103200,1.7712510
0.0103250,1.7714256
0.0103300,1.7716253
0.0103350,1.7718428
0.0103400,1.7720698
0.0103450,1.7722975
0.0103500,1.7725186
0.0103550,1.7727286
0.0103600,1.7729295
0.0103650,1.7731279
0.0103700,1.7733233
0.0103750,1.7735099
0.0103800,1.7736838
0.0103850,1.7738439
0.0103900,1.7739893
0.0103950,1.7741215
0.0104000,1.7765880
0.0104050,1.7766910
0.0104100,1.7767996
0.0104150,1.7769129
0.0104200,1.7770299
0.0104250,1.7771507
0.0104300,1.7772773
0.0104350,1.7774137
0.0104400,1.7775633
0.0104450,1.7777278
0.0104500,1.7779080
0.0104550,1.7781041
0.0104600,1.7783157
0.0104650,1.7785440
0.0104700,1.7787892
0.0104750,1.7790483
0.0104800,1.7793171
0.0104850,1.7795896
0.0104900,1.7798610
0.0104950,1.7801276
0.0105000,1.7334029
0.0105050,1.7336387
0.0105100,1.7338703
0.0105150,1.7341003
0.0105200,1.7343328
0.0105250,1.7345731
0.0105300,1.7348275
0.0105350,1.7350951
0.0105400,1.7353697
0.0105450,1.7356469
0.0105500,1.7359267
0.0105550,1.7362089
0.0105600,1.7364888
0.0105650,1.7367592
0.0105700,1.7370159
0.0105750,1.7372591
0.0105800,1.7374909
0.0105850,1.7377125
0.0105900,1.7379254
0.0105950,1.7381301
0.0106000,1.7543103
0.0106050,1.7544635
0.0106100,1.7546067
0.0106150,1.7547409
0.0106200,1.7548643
0.0106250,1.7549777
0.0106300,1.7550850
0.0106350,1.7551877
0.0106400,1.7552841
0.0106450,1.7553718
0.0106500,1.7554527
0.0106550,1.7555299
0.0106600,1.7556016
0.0106650,1.7556631
0.0106700,1.7557105
0.0106750,1.7557468
0.0106800,1.7557749
0.0106850,1.7557965
0.0106900,1.7558167
0.0106950,1.7558408
0.0107000,1.7301796
0.0107050,1.7301682
0.0107100,1.7301561
0.0107150,1.7301408
0.0107200,1.7301190
0.0107250,1.7300906
0.0107300,1.7300602
0.0107350,1.7300357
0.0107400,1.7300200
0.0107450,1.7300118
0.0107500,1.7300121
0.0107550,1.7300206
0.0107600,1.7300313
0.0107650,1.7300388
0.0107700,1.7300412
0.0107750,1.7300411
0.0107800,1.7300400
0.0107850,1.7300379
0.0107900,1.7300348
0.0107950,1.7300337
0.0108000,1.7300401
0.0108050,1.7300575
0.0108100,1.7300905
0.0108150,1.7301444
0.0108200,1.7302155
0.0108250,1.7302936
0.0108300,1.7303720
0.0108350,1.7304479
0.0108400,1.7305199
0.0108450,1.7305874
0.0108500,1.7306566
0.0108550,1.7307358
0.0108600,1.7308264
0.0108650,1.7309250
0.0108700,1.7310290
0.0108750,1.7311366
0.0108800,1.7312422
0.0108850,1.7313405
0.0108900,1.7314313
0.0108950,1.7315178
0.0109000,1.7456455
0.0109050,1.7457000
0.0109100,1.7457538
0.0109150,1.7458053
0.0109200,1.7458471
0.0109250,1.7458724
0.0109300,1.7458764
0.0109350,1.7458581
0.0109400,1.7458200
0.0109450,1.7457645
0.0109500,1.7456910
0.0109550,1.7455982
0.0109600,1.7454875
0.0109650,1.7453623
0.0109700,1.7452267
0.0109750,1.7450882
0.0109800,1.7449515
0.0109850,1.7448193
0.0109900,1.7446963
0.0109950,1.7445872
0.0110000,1.7579690
0.0110050,1.7578642
0.0110100,1.7577742
0.0110150,1.7577009
0.0110200,1.7576430
0.0110250,1.7576000
0.0110300,1.7575728
0.0110350,1.7575645
0.0110400,1.7575749
0.0110450,1.7576000
0.0110500,1.7576355
0.0110550,1.7576787
0.0110600,1.7577274
0.0110650,1.7577752
0.0110700,1.7578171
0.0110750,1.7578556
0.0110800,1.7578928
0.0110850,1.7579287
0.0110900,1.7579643
0.0110950,1.7580028
0.0111000,1.7703270
0.0111050,1.7703226
0.0111100,1.7703141
0.0111150,1.7702997
0.0111200,1.7702764
0.0111250,1.7702414
0.0111300,1.7701985
0.0111350,1.7701564
0.0111400,1.7701196
0.0111450,1.7700941
0.0111500,1.7700889
0.0111550,1.7701100
0.0111600,1.7701581
0.0111650,1.7702300
0.0111700,1.7703192
0.0111750,1.7704185
0.0111800,1.7705214
0.0111850,1.7706264
0.0111900,1.7707336
0.0111950,1.7708416
0.0112000,1.7816482
0.0112050,1.7817462
0.0112100,1.7818543
0.0112150,1.7819736
0.0112200,1.7821027
0.0112250,1.7822420
0.0112300,1.7823890
0.0112350,1.7825394
0.0112400,1.7826889
