Time (ns),System after lsq fit to System
0.2865080,0.7859511
0.2865900,0.7861890
0.2866720,0.7929107
0.2867540,0.7672373
0.2868360,0.7926389
0.2869180,0.7965014
0.2870000,0.8077323
0.2870820,0.8080480
0.2871640,0.7949586
0.2872460,0.7822292
0.2873280,0.7933705
0.2874100,0.7969164
0.2874920,0.7971650
0.2875740,0.7971607
0.2876560,0.7736500
0.2877380,0.7795915
0.2878200,0.7867660
0.2879020,0.8095517
0.2879840,0.8099801
0.2880660,0.8009180
0.2881480,0.7825423
0.2882300,0.7925803
0.2883120,0.7907184
0.2883940,0.7904736
0.2884760,0.7771574
0.2885580,0.7909094
0.2886400,0.8035754
0.2887220,0.8004044
0.2888040,0.7891392
0.2888860,0.7891114
0.2889680,0.8058795
0.2890500,0.7776429
0.2891320,0.7760380
0.2892140,0.7788901
0.2892960,0.7791161
0.2893780,0.7731424
0.2894600,0.7706793
0.2895420,0.7753613
0.2896240,0.7926710
0.2897060,0.8094254
0.2897880,0.8096150
0.2898700,0.7963184
0.2899520,0.7855109
0.2900340,0.7687256
0.2901160,0.7785417
0.2901980,0.7789856
0.2902800,0.7727564
0.2903620,0.7893373
0.2904440,0.7881435
0.2905260,0.7921436
0.2906080,0.7882267
0.2906900,0.7889293
0.2907720,0.7856250
0.2908540,0.7899636
0.2909360,0.7878915
0.2910180,0.7924498
0.2911000,0.7925684
0.2911820,0.7930654
0.2912640,0.7940703
0.2913460,0.7847805
0.2914280,0.7914454
0.2915100,0.7817842
0.2915920,0.7822478
0.2916740,0.7782356
0.2917560,0.7825841
0.2918380,0.7917107
0.2919200,0.7970206
0.2920020,0.8152171
0.2920840,0.8154616
0.2921660,0.7910005
0.2922480,0.7875231
0.2923300,0.7832205
0.2924120,0.7864073
0.2924940,0.7865800
0.2925760,0.7731434
0.2926580,0.7881666
0.2927400,0.7831173
0.2928220,0.7891287
0.2929040,0.7813611
0.2929860,0.7820273
0.2930680,0.7912474
0.2931500,0.7914873
0.2932320,0.7868917
0.2933140,0.7805832
0.2933960,0.7810501
0.2934780,0.7885352
0.2935600,0.7827120
0.2936420,0.7863458
0.2937240,0.7808844
0.2938060,0.7863941
0.2938880,0.7867222
0.2939700,0.7859546
0.2940520,0.7736249
0.2941340,0.7842616
0.2942160,0.7862699
0.2942980,0.7868412
0.2943800,0.7985106
0.2944620,0.7899722
0.2945440,0.7653647
0.2946260,0.7800221
0.2947080,0.7799233
0.2947900,0.7801544
0.2948720,0.7859074
0.2949540,0.7938851
0.2950360,0.7891927
0.2951180,0.7832821
0.2952000,0.7831045
0.2952820,0.7831845
0.2953640,0.7833876
0.2954460,0.7980578
0.2955280,0.7855392
0.2956100,0.7769862
0.2956920,0.7773156
0.2957740,0.7809357
0.2958560,0.7735493
0.2959380,0.7797374
0.2960200,0.7879950
0.2961020,0.7890646
0.2961840,0.7894470
0.2962660,0.7848989
0.2963480,0.7807312
0.2964300,0.7951108
0.2965120,0.7771931
0.2965940,0.7771878
0.2966760,0.7780029
0.2967580,0.7787612
0.2968400,0.7835946
0.2969220,0.7745097
0.2970040,0.7777518
0.2970860,0.7778349
0.2971680,0.7794824
0.2972500,0.7955223
0.2973320,0.7877267
0.2974140,0.7997301
0.2974960,0.7997971
0.2975780,0.7872581
0.2976600,0.7796177
0.2977420,0.7829288
0.2978240,0.7844211
0.2979060,0.7828060
0.2979880,0.7830930
0.2980700,0.7766000
0.2981520,0.7893511
0.2982340,0.7889251
0.2983160,0.7869538
0.2983980,0.7870724
0.2984800,0.7842124
0.2985620,0.7791675
0.2986440,0.7580194
0.2987260,0.7858012
0.2988080,0.7850903
0.2988900,0.7854140
0.2989720,0.7668599
0.2990540,0.7779997
0.2991360,0.7790024
0.2992180,0.7655234
0.2993000,0.7726433
0.2993820,0.7726729
0.2994640,0.7668047
0.2995460,0.7715333
0.2996280,0.7889723
0.2997100,0.7928624
0.2997920,0.7932067
0.2998740,0.7943950
0.2999560,0.7960835
0.3000380,0.7841841
0.3001200,0.7824309
0.3002020,0.7875829
0.3002840,0.7877086
0.3003660,0.7699882
0.3004480,0.7553685
0.3005300,0.7631512
0.3006120,0.7725457
0.3006940,0.7729599
0.3007760,0.7671690
0.3008580,0.7810874
0.3009400,0.7868350
0.3010220,0.7991038
0.3011040,0.8025119
0.3011860,0.8029544
0.3012680,0.7860583
0.3013500,0.8115446
0.3014320,0.8087426
0.3015140,0.7894596
0.3015960,0.7900392
0.3016780,0.7859461
0.3017600,0.7931701
0.3018420,0.8092907
0.3019240,0.7986682
0.3020060,0.7762946
0.3020880,0.7764696
0.3021700,0.7778949
0.3022520,0.7728364
0.3023340,0.7786470
0.3024160,0.7529401
0.3024980,0.7528692
0.3025800,0.7612901
0.3026620,0.7760663
0.3027440,0.7808538
0.3028260,0.7885797
0.3029080,0.7728575
0.3029900,0.7730289
0.3030720,0.7926941
0.3031540,0.7985700
0.3032360,0.7803104
0.3033180,0.7788159
0.3034000,0.7885094
0.3034820,0.7888116
0.3035640,0.7833650
0.3036460,0.7948368
0.3037280,0.8144177
0.3038100,0.8021641
0.3038920,0.8027989
0.3039740,0.8009509
0.3040560,0.8050457
0.3041380,0.7914533
0.3042200,0.7894962
0.3043020,0.7708943
0.3043840,0.7717594
0.3044660,0.7665064
0.3045480,0.7803487
0.3046300,0.7792994
0.3047120,0.7789077
0.3047940,0.7792196
0.3048760,0.7657669
0.3049580,0.7636658
0.3050400,0.7905254
0.3051220,0.7962989
0.3052040,0.7736662
0.3052860,0.7738410
0.3053680,0.7906708
0.3054500,0.8006984
0.3055320,0.7781759
0.3056140,0.7711014
0.3056960,0.7716210
0.3057780,0.7673546
0.3058600,0.7816928
0.3059420,0.7896042
0.3060240,0.7884240
0.3061060,0.7995084
0.3061880,0.8002054
0.3062700,0.7895066
0.3063520,0.8035925
0.3064340,0.7894240
0.3065160,0.7800523
0.3065980,0.7803238
0.3066800,0.7928076
0.3067620,0.8032704
0.3068440,0.8010668
0.3069260,0.7871066
0.3070080,0.7802920
0.3070900,0.7807452
0.3071720,0.7764128
0.3072540,0.7876801
0.3073360,0.7812189
0.3074180,0.7635432
0.3075000,0.7847339
0.3075820,0.7849143
0.3076640,0.7817733
0.3077460,0.7854073
0.3078280,0.8007233
0.3079100,0.8012072
0.3079920,0.8012492
0.3080740,0.7953637
0.3081560,0.7884232
0.3082380,0.8035503
0.3083200,0.8060886
0.3084020,0.7872033
0.3084840,0.7874817
0.3085660,0.7929081
0.3086480,0.7815406
0.3087300,0.7888297
0.3088120,0.7841001
0.3088940,0.7843989
0.3089760,0.7827201
0.3090580,0.7815767
0.3091400,0.7904458
0.3092220,0.7698004
0.3093040,0.7748463
0.3093860,0.7752905
0.3094680,0.7850231
0.3095500,0.7923777
0.3096320,0.7923771
0.3097140,0.8115144
0.3097960,0.8117310
0.3098780,0.8027486
0.3099600,0.8041640
0.3100420,0.7850854
0.3101240,0.7829484
0.3102060,0.7733819
0.3102880,0.7734802
0.3103700,0.7890208
0.3104520,0.7869593
0.3105340,0.7864757
0.3106160,0.7844997
0.3106980,0.7848582
0.3107800,0.7737117
0.3108620,0.7978041
0.3109440,0.7977358
0.3110260,0.7928706
0.3111080,0.7952151
0.3111900,0.7957539
0.3112720,0.7902813
0.3113540,0.7913086
0.3114360,0.8059440
0.3115180,0.7995228
0.3116000,0.8050454
0.3116820,0.8055547
0.3117640,0.7852112
0.3118460,0.7964887
0.3119280,0.8067809
0.3120100,0.7943558
0.3120920,0.7946743
0.3121740,0.7950575
0.3122560,0.7975722
0.3123380,0.7922013
0.3124200,0.8110646
0.3125020,0.8056242
0.3125840,0.8059429
0.3126660,0.8000146
0.3127480,0.7981291
0.3128300,0.7976681
0.3129120,0.7902318
0.3129940,0.7902684
0.3130760,0.7956788
0.3131580,0.7833232
0.3132400,0.8110156
0.3133220,0.7979543
0.3134040,0.8084372
0.3134860,0.8090201
0.3135680,0.8034525
0.3136500,0.8181489
0.3137320,0.7977785
0.3138140,0.7995087
0.3138960,0.7999305
0.3139780,0.7850509
0.3140600,0.7954593
0.3141420,0.7855174
0.3142240,0.7853018
0.3143060,0.7982656
0.3143880,0.7984785
0.3144700,0.7848757
0.3145520,0.7962766
0.3146340,0.7831262
0.3147160,0.7862090
0.3147980,0.7862657
0.3148800,0.7987873
0.3149620,0.8067345
0.3150440,0.7962674
0.3151260,0.7968626
0.3152080,0.7881891
0.3152900,0.7886248
0.3153720,0.7969684
0.3154540,0.8113015
0.3155360,0.7952352
0.3156180,0.7961641
0.3157000,0.7941619
0.3157820,0.7944990
0.3158640,0.7898186
0.3159460,0.7872761
0.3160280,0.7950059
0.3161100,0.7975768
0.3161920,0.7981202
0.3162740,0.7815371
0.3163560,0.7990673
0.3164380,0.7833452
0.3165200,0.7970045
0.3166020,0.7935785
0.3166840,0.7934130
0.3167660,0.7980807
0.3168480,0.8026045
0.3169300,0.8196289
0.3170120,0.7906109
0.3170940,0.7909706
0.3171760,0.8089198
0.3172580,0.8062027
0.3173400,0.7871979
0.3174220,0.7970581
0.3175040,0.7991948
0.3175860,0.7993745
0.3176680,0.7845473
0.3177500,0.7928259
0.3178320,0.7889407
0.3179140,0.7933930
0.3179960,0.7935615
0.3180780,0.8074971
0.3181600,0.7856492
0.3182420,0.7822942
0.3183240,0.8011897
0.3184060,0.7893324
0.3184880,0.7895184
0.3185700,0.8016055
0.3186520,0.7876937
0.3187340,0.7851064
0.3188160,0.7893471
0.3188980,0.7895927
0.3189800,0.7965677
0.3190620,0.8027215
0.3191440,0.7912286
0.3192260,0.7996430
0.3193080,0.7946871
0.3193900,0.7949982
0.3194720,0.7771526
0.3195540,0.7915220
0.3196360,0.7980278
0.3197180,0.8006228
0.3198000,0.7870128
0.3198820,0.7872243
0.3199640,0.8008251
0.3200460,0.8041696
0.3201280,0.8056527
0.3202100,0.7905590
0.3202920,0.7908781
0.3203740,0.7998169
0.3204560,0.7846603
0.3205380,0.7926570
0.3206200,0.7948779
0.3207020,0.7887817
0.3207840,0.7895422
0.3208660,0.7766290
0.3209480,0.7971369
0.3210300,0.8034228
0.3211120,0.7802251
0.3211940,0.7799745
0.3212760,0.7796708
0.3213580,0.7989096
0.3214400,0.8023509
0.3215220,0.8157801
0.3216040,0.8013313
0.3216860,0.8015645
0.3217680,0.7978335
0.3218500,0.8018070
0.3219320,0.7937847
0.3220140,0.7884373
0.3220960,0.7883730
0.3221780,0.7937501
0.3222600,0.8037648
0.3223420,0.7903436
0.3224240,0.8025001
0.3225060,0.8107591
0.3225880,0.8111391
0.3226700,0.7942659
0.3227520,0.7956249
0.3228340,0.7991180
0.3229160,0.7956058
0.3229980,0.7958726
0.3230800,0.7854941
0.3231620,0.7885676
0.3232440,0.7973309
0.3233260,0.7878662
0.3234080,0.7908159
0.3234900,0.7908565
0.3235720,0.7928907
0.3236540,0.7993717
0.3237360,0.7965347
0.3238180,0.7924855
0.3239000,0.7914484
0.3239820,0.7916051
0.3240640,0.8029439
0.3241460,0.7940316
0.3242280,0.7883762
0.3243100,0.7784914
0.3243920,0.7790032
0.3244740,0.7890808
0.3245560,0.8117534
0.3246380,0.7998312
0.3247200,0.8025300
0.3248020,0.8065732
0.3248840,0.8069107
0.3249660,0.8180341
0.3250480,0.7886389
0.3251300,0.7865491
0.3252120,0.7897510
0.3252940,0.7904577
0.3253760,0.7893933
0.3254580,0.7931327
0.3255400,0.7852390
0.3256220,0.8076491
0.3257040,0.8111338
0.3257860,0.8112167
0.3258680,0.8088087
0.3259500,0.8098143
0.3260320,0.8039557
0.3261140,0.7829684
0.3261960,0.7831624
0.3262780,0.7894972
0.3263600,0.8008349
0.3264420,0.8022797
0.3265240,0.7983431
0.3266060,0.8078916
0.3266880,0.8079671
0.3267700,0.8111425
0.3268520,0.8125282
0.3269340,0.7874534
0.3270160,0.7904604
0.3270980,0.7905338
0.3271800,0.7984268
0.3272620,0.7995767
0.3273440,0.8034957
0.3274260,0.7982954
0.3275080,0.7940331
0.3275900,0.7939073
0.3276720,0.7935449
0.3277540,0.7883883
0.3278360,0.7904384
0.3279180,0.7994321
0.3280000,0.8008879
0.3280820,0.8009824
0.3281640,0.8089506
0.3282460,0.8107582
0.3283280,0.8078754
0.3284100,0.7978195
0.3284920,0.7979552
0.3285740,0.7949310
0.3286560,0.7839956
0.3287380,0.8049800
0.3288200,0.8119394
0.3289020,0.7992885
0.3289840,0.7994540
0.3290660,0.8093479
0.3291480,0.8090866
0.3292300,0.7906855
0.3293120,0.7905168
0.3293940,0.7907763
0.3294760,0.8072173
0.3295580,0.8015407
0.3296400,0.8022555
0.3297220,0.7833595
0.3298040,0.8109186
0.3298860,0.8112502
0.3299680,0.8057668
0.3300500,0.8160928
0.3301320,0.8265172
0.3302140,0.8109621
0.3302960,0.8115721
0.3303780,0.8070141
0.3304600,0.8263241
0.3305420,0.8120913
0.3306240,0.7984977
0.3307060,0.8017948
0.3307880,0.8023747
0.3308700,0.8093803
0.3309520,0.8254821
0.3310340,0.8124336
0.3311160,0.8072359
0.3311980,0.8071643
0.3312800,0.7945248
0.3313620,0.7919336
0.3314440,0.8007868
0.3315260,0.7956030
0.3316080,0.7915705
0.3316900,0.7916445
0.3317720,0.8021654
0.3318540,0.8009421
0.3319360,0.8203163
0.3320180,0.7976163
0.3321000,0.8012774
0.3321820,0.8018361
0.3322640,0.7881613
0.3323460,0.7932292
0.3324280,0.8052781
0.3325100,0.8204184
0.3325920,0.8209387
0.3326740,0.8031299
0.3327560,0.7996523
0.3328380,0.7925598
0.3329200,0.7924651
0.3330020,0.7898736
0.3330840,0.7901719
0.3331660,0.7951105
0.3332480,0.7984573
0.3333300,0.8060005
0.3334120,0.7925872
0.3334940,0.7927533
0.3335760,0.7953574
0.3336580,0.8036796
0.3337400,0.8131598
0.3338220,0.8078713
0.3339040,0.8206705
0.3339860,0.8210642
0.3340680,0.8023812
0.3341500,0.7989293
0.3342320,0.7976745
0.3343140,0.7919651
0.3343960,0.7921757
0.3344780,0.7963331
0.3345600,0.8220331
0.3346420,0.8019576
0.3347240,0.7905485
0.3348060,0.7942486
0.3348880,0.7947419
0.3349700,0.8046097
0.3350520,0.8038643
0.3351340,0.7892985
0.3352160,0.7950997
0.3352980,0.7954008
0.3353800,0.7945652
0.3354620,0.8035322
0.3355440,0.7975409
0.3356260,0.8188308
0.3357080,0.7925103
0.3357900,0.7927688
0.3358720,0.7997085
0.3359540,0.8061829
0.3360360,0.8059487
0.3361180,0.7975529
0.3362000,0.7851718
0.3362820,0.7851713
0.3363640,0.8026548
0.3364460,0.7879973
0.3365280,0.7886489
0.3366100,0.7922651
0.3366920,0.7923461
0.3367740,0.8077869
0.3368560,0.8099664
0.3369380,0.7999323
0.3370200,0.8126734
0.3371020,0.7981600
0.3371840,0.7983805
0.3372660,0.7941461
0.3373480,0.7994984
0.3374300,0.8093928
0.3375120,0.8097568
0.3375940,0.8100158
0.3376760,0.8117769
0.3377580,0.8088365
0.3378400,0.8081378
0.3379220,0.8011071
0.3380040,0.7961132
0.3380860,0.7963074
0.3381680,0.7979392
0.3382500,0.7826697
0.3383320,0.8098539
0.3384140,0.7905444
0.3384960,0.7908128
0.3385780,0.7958579
0.3386600,0.8038598
0.3387420,0.8089103
0.3388240,0.8189037
0.3389060,0.8018472
0.3389880,0.8024217
0.3390700,0.8077022
0.3391520,0.8064085
0.3392340,0.8223469
0.3393160,0.8094156
0.3393980,0.8096985
0.3394800,0.7909237
0.3395620,0.7926183
0.3396440,0.8098980
0.3397260,0.8035543
0.3398080,0.7907068
0.3398900,0.7909332
0.3399720,0.7948481
0.3400540,0.8099756
0.3401360,0.7829684
0.3402180,0.8043045
0.3403000,0.8083580
0.3403820,0.8087103
0.3404640,0.8137044
0.3405460,0.7997665
0.3406280,0.7856183
0.3407100,0.7844973
0.3407920,0.7845668
0.3408740,0.8031437
0.3409560,0.8055598
0.3410380,0.7892552
0.3411200,0.8011019
0.3412020,0.8067754
0.3412840,0.8068424
0.3413660,0.8243449
0.3414480,0.8109557
0.3415300,0.8072067
0.3416120,0.7965731
0.3416940,0.7964935
0.3417760,0.8116626
0.3418580,0.8091805
0.3419400,0.8023878
0.3420220,0.7937029
0.3421040,0.7951665
0.3421860,0.7952898
0.3422680,0.7854954
0.3423500,0.8082448
0.3424320,0.7837393
0.3425140,0.7842896
0.3425960,0.7847138
0.3426780,0.7835318
0.3427600,0.7792065
0.3428420,0.8000845
0.3429240,0.8049015
0.3430060,0.7990896
0.3430880,0.7995984
0.3431700,0.7901980
0.3432520,0.8145345
0.3433340,0.8109197
0.3434160,0.8004483
0.3434980,0.8010658
0.3435800,0.7888775
0.3436620,0.8001723
0.3437440,0.8011781
0.3438260,0.8024154
0.3439080,0.7953302
0.3439900,0.7954029
0.3440720,0.7953379
0.3441540,0.8164688
0.3442360,0.8061118
0.3443180,0.8014312
0.3444000,0.7953935
0.3444820,0.7955914
0.3445640,0.7812033
0.3446460,0.8106352
0.3447280,0.7954659
0.3448100,0.7984884
0.3448920,0.7988918
0.3449740,0.8004338
0.3450560,0.7886119
0.3451380,0.7820141
0.3452200,0.7881205
0.3453020,0.7956103
0.3453840,0.7958908
0.3454660,0.7839538
0.3455480,0.7927815
0.3456300,0.7964190
0.3457120,0.7861199
0.3457940,0.7867310
0.3458760,0.7883988
0.3459580,0.7909826
0.3460400,0.7890133
0.3461220,0.7992192
0.3462040,0.8021077
0.3462860,0.8026078
0.3463680,0.8134524
0.3464500,0.7982252
0.3465320,0.7928909
0.3466140,0.7871615
0.3466960,0.7873055
0.3467780,0.7968596
0.3468600,0.7902994
0.3469420,0.8009817
0.3470240,0.8003809
0.3471060,0.7932034
0.3471880,0.7933677
0.3472700,0.7955841
0.3473520,0.7917611
0.3474340,0.8024897
0.3475160,0.8128634
0.3475980,0.8129385
0.3476800,0.8235821
0.3477620,0.7910816
0.3478440,0.8037471
0.3479260,0.8058060
0.3480080,0.7955491
0.3480900,0.7956249
0.3481720,0.7998077
0.3482540,0.8089789
0.3483360,0.8036514
0.3484180,0.7999553
0.3485000,0.7877325
0.3485820,0.7876774
0.3486640,0.7985355
0.3487460,0.7897511
0.3488280,0.8010790
0.3489100,0.7994068
0.3489920,0.7994736
0.3490740,0.7923965
0.3491560,0.7995489
0.3492380,0.7878014
0.3493200,0.8115748
0.3494020,0.8091159
0.3494840,0.8094229
0.3495660,0.7996821
0.3496480,0.8001841
0.3497300,0.8070303
0.3498120,0.8090805
0.3498940,0.8090316
0.3499760,0.8063459
0.3500580,0.8133842
0.3501400,0.8121202
0.3502220,0.8143604
0.3503040,0.8131297
0.3503860,0.8134652
0.3504680,0.8002312
0.3505500,0.7942036
0.3506320,0.7963012
0.3507140,0.7868344
0.3507960,0.7871742
0.3508780,0.7976212
0.3509600,0.8051771
0.3510420,0.7954307
0.3511240,0.8076508
0.3512060,0.7936427
0.3512880,0.7938358
0.3513700,0.8160889
0.3514520,0.8141997
0.3515340,0.7994710
0.3516160,0.7980129
0.3516980,0.7982557
0.3517800,0.8027788
0.3518620,0.7885239
0.3519440,0.8121080
0.3520260,0.8171382
0.3521080,0.8040073
0.3521900,0.8040614
0.3522720,0.8009085
0.3523540,0.7755159
0.3524360,0.7891128
0.3525180,0.7985808
0.3526000,0.7954945
0.3526820,0.7956715
0.3527640,0.7867178
0.3528460,0.7959280
0.3529280,0.7994878
0.3530100,0.8145659
0.3530920,0.8146027
0.3531740,0.8072225
0.3532560,0.8039085
0.3533380,0.8044080
0.3534200,0.7901801
0.3535020,0.7829623
0.3535840,0.7828053
0.3536660,0.7869480
0.3537480,0.8122101
0.3538300,0.8223485
0.3539120,0.8191427
0.3539940,0.8194786
0.3540760,0.8082329
0.3541580,0.8118267
0.3542400,0.8088225
0.3543220,0.8043757
0.3544040,0.8170048
0.3544860,0.8176536
0.3545680,0.7914010
0.3546500,0.8133821
0.3547320,0.8076821
0.3548140,0.8084014
0.3548960,0.8087164
0.3549780,0.8016519
0.3550600,0.7840506
0.3551420,0.7967634
0.3552240,0.7939638
0.3553060,0.7835431
0.3553880,0.7838717
0.3554700,0.8080993
0.3555520,0.8069124
0.3556340,0.8092688
0.3557160,0.8045017
0.3557980,0.8045412
0.3558800,0.8133232
0.3559620,0.8033122
0.3560440,0.8130566
0.3561260,0.8169375
0.3562080,0.8100382
0.3562900,0.8104965
0.3563720,0.8084842
0.3564540,0.8117615
0.3565360,0.8044857
0.3566180,0.7935721
0.3567000,0.7981447
0.3567820,0.7985333
0.3568640,0.8106640
0.3569460,0.8128841
0.3570280,0.7809262
0.3571100,0.7933974
0.3571920,0.7934185
0.3572740,0.8068226
0.3573560,0.8198627
0.3574380,0.7969840
0.3575200,0.8149299
0.3576020,0.8024647
0.3576840,0.8025814
0.3577660,0.8122513
0.3578480,0.7946960
0.3579300,0.7759729
0.3580120,0.7916089
0.3580940,0.7915788
0.3581760,0.7951482
0.3582580,0.7832710
0.3583400,0.7984626
0.3584220,0.7962954
0.3585040,0.7793229
0.3585860,0.7798904
0.3586680,0.7819961
0.3587500,0.7993944
0.3588320,0.7925224
0.3589140,0.7969847
0.3589960,0.7971460
0.3590780,0.8118505
0.3591600,0.7945328
0.3592420,0.8035744
0.3593240,0.7932652
0.3594060,0.7821507
0.3594880,0.7825158
0.3595700,0.8036897
0.3596520,0.7919698
0.3597340,0.8150329
0.3598160,0.7953110
0.3598980,0.7957720
0.3599800,0.8031486
0.3600620,0.8148587
0.3601440,0.8107885
0.3602260,0.7921214
0.3603080,0.8053846
0.3603900,0.8056384
0.3604720,0.7946101
0.3605540,0.8049338
0.3606360,0.8123874
0.3607180,0.8157274
0.3608000,0.7934453
0.3608820,0.7935363
0.3609640,0.8013898
0.3610460,0.7789521
0.3611280,0.7979670
0.3612100,0.7870820
0.3612920,0.7873875
0.3613740,0.7814664
0.3614560,0.7839975
0.3615380,0.8044482
0.3616200,0.8186117
0.3617020,0.8114330
0.3617840,0.8117085
0.3618660,0.7998799
0.3619480,0.8137749
0.3620300,0.8125695
0.3621120,0.8021956
0.3621940,0.8028772
0.3622760,0.8051973
0.3623580,0.8056224
0.3624400,0.8061738
0.3625220,0.8031228
0.3626040,0.8085867
0.3626860,0.8089706
0.3627680,0.7980762
0.3628500,0.8092344
0.3629320,0.8048336
0.3630140,0.8049563
0.3630960,0.8056378
0.3631780,0.8101561
0.3632600,0.8069558
0.3633420,0.7978948
0.3634240,0.8154569
0.3635060,0.8216066
0.3635880,0.8218174
0.3636700,0.8019485
0.3637520,0.7982316
0.3638340,0.7790388
0.3639160,0.7958927
0.3639980,0.7962809
0.3640800,0.7985583
0.3641620,0.7985024
0.3642440,0.8044531
0.3643260,0.8163156
0.3644080,0.7975730
0.3644900,0.7980635
0.3645720,0.8183791
0.3646540,0.8163684
0.3647360,0.8174436
0.3648180,0.8399163
0.3649000,0.8187317
0.3649820,0.8189656
0.3650640,0.8143547
0.3651460,0.8144835
0.3652280,0.8102568
0.3653100,0.8144028
0.3653920,0.8146704
0.3654740,0.7980290
0.3655560,0.7977408
0.3656380,0.7973367
0.3657200,0.8133406
0.3658020,0.8015964
0.3658840,0.8016626
0.3659660,0.8009753
0.3660480,0.8108929
0.3661300,0.8039967
0.3662120,0.8123741
0.3662940,0.8127065
0.3663760,0.8092511
0.3664580,0.8031236
0.3665400,0.8147072
0.3666220,0.8243921
0.3667040,0.8147666
0.3667860,0.8151141
0.3668680,0.8166847
0.3669500,0.8067165
0.3670320,0.8029928
0.3671140,0.7930228
0.3671960,0.7934142
0.3672780,0.7883779
0.3673600,0.7998734
0.3674420,0.8020603
0.3675240,0.8011018
0.3676060,0.8190844
0.3676880,0.8193859
0.3677700,0.8075006
0.3678520,0.8069744
0.3679340,0.8196666
0.3680160,0.8152338
0.3680980,0.8156183
0.3681800,0.8133791
0.3682620,0.8132547
0.3683440,0.8144225
0.3684260,0.8172655
0.3685080,0.8155801
0.3685900,0.8156231
0.3686720,0.8271651
0.3687540,0.8144844
0.3688360,0.8212605
0.3689180,0.8031641
0.3690000,0.7993626
0.3690820,0.7995792
0.3691640,0.8029002
0.3692460,0.8097954
0.3693280,0.8221067
0.3694100,0.8219560
0.3694920,0.8223177
0.3695740,0.8270874
0.3696560,0.8405823
0.3697380,0.8245289
0.3698200,0.8190140
0.3699020,0.8391395
0.3699840,0.8393222
0.3700660,0.8418060
0.3701480,0.8259801
0.3702300,0.8334490
0.3703120,0.8212388
0.3703940,0.8216005
0.3704760,0.8228303
0.3705580,0.8044961
0.3706400,0.8182455
0.3707220,0.8076737
0.3708040,0.8150668
0.3708860,0.8151806
0.3709680,0.8234799
0.3710500,0.8474081
0.3711320,0.8259798
0.3712140,0.8214947
0.3712960,0.8221469
0.3713780,0.8257914
0.3714600,0.8314817
0.3715420,0.8158262
0.3716240,0.8195315
0.3717060,0.8216433
0.3717880,0.8218913
0.3718700,0.8218804
0.3719520,0.8233081
0.3720340,0.8129865
0.3721160,0.8142050
0.3721980,0.8146802
0.3722800,0.8184718
0.3723620,0.8092040
0.3724440,0.8074411
0.3725260,0.8146589
0.3726080,0.8138172
0.3726900,0.8137675
0.3727720,0.8228635
0.3728540,0.8195077
0.3729360,0.8224098
0.3730180,0.8250340
0.3731000,0.8243603
0.3731820,0.8247934
0.3732640,0.8108976
0.3733460,0.8296524
0.3734280,0.8283915
0.3735100,0.8143304
0.3735920,0.8148669
0.3736740,0.8103113
0.3737560,0.8025878
0.3738380,0.8046734
0.3739200,0.8331398
0.3740020,0.8211922
0.3740840,0.8214443
0.3741660,0.7996517
0.3742480,0.8028366
0.3743300,0.8165176
0.3744120,0.8070812
0.3744940,0.8073181
0.3745760,0.8130539
0.3746580,0.8214815
0.3747400,0.8346143
0.3748220,0.8246578
0.3749040,0.8341888
0.3749860,0.8346238
0.3750680,0.8318403
0.3751500,0.8246858
0.3752320,0.8338847
0.3753140,0.8200748
0.3753960,0.8199749
0.3754780,0.8230851
0.3755600,0.8239187
0.3756420,0.8201719
0.3757240,0.8213207
0.3758060,0.8158007
0.3758880,0.8160501
0.3759700,0.8098256
0.3760520,0.8244121
0.3761340,0.8105250
0.3762160,0.8138854
0.3762980,0.8142730
0.3763800,0.8223271
0.3764620,0.8149478
0.3765440,0.8370311
0.3766260,0.8292198
0.3767080,0.8392541
0.3767900,0.8394688
0.3768720,0.8305542
0.3769540,0.8347949
0.3770360,0.8376101
0.3771180,0.8365106
0.3772000,0.8239330
0.3772820,0.8242203
0.3773640,0.8290652
0.3774460,0.8108052
0.3775280,0.8147233
0.3776100,0.8244788
0.3776920,0.8248844
0.3777740,0.8176164
0.3778560,0.8251404
0.3779380,0.8263529
0.3780200,0.8253062
0.3781020,0.8157593
0.3781840,0.8161908
0.3782660,0.8208024
0.3783480,0.8229806
0.3784300,0.8364657
0.3785120,0.8288926
0.3785940,0.8293903
0.3786760,0.8402139
0.3787580,0.8239791
0.3788400,0.8302084
0.3789220,0.8240354
0.3790040,0.8188128
0.3790860,0.8187827
0.3791680,0.8140977
0.3792500,0.8146067
0.3793320,0.8162749
0.3794140,0.8096142
0.3794960,0.8097952
0.3795780,0.8292233
0.3796600,0.8352036
0.3797420,0.8344902
0.3798240,0.8193641
0.3799060,0.8552136
0.3799880,0.8555216
0.3800700,0.8399924
0.3801520,0.8201934
0.3802340,0.8336459
0.3803160,0.8125335
0.3803980,0.8130703
0.3804800,0.8249042
0.3805620,0.8109648
0.3806440,0.8268505
0.3807260,0.8421891
0.3808080,0.8312466
0.3808900,0.8317253
0.3809720,0.8178549
0.3810540,0.8281410
0.3811360,0.8338882
0.3812180,0.8437321
0.3813000,0.8384944
0.3813820,0.8387353
0.3814640,0.8289320
0.3815460,0.8232344
0.3816280,0.8352372
0.3817100,0.8446416
0.3817920,0.8451016
0.3818740,0.8341678
0.3819560,0.8352059
