E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2836.63,11.4628,11.4005,0.0622914
2837.96,11.4623,11.4,0.062233
2839.3,11.461,11.3988,0.0621748
2840.63,11.4616,11.3995,0.0621166
2841.97,11.4607,11.3986,0.0620584
2843.3,11.4607,11.3987,0.0620004
2844.63,11.4604,11.3985,0.0619425
2845.97,11.4592,11.3974,0.0618846
2847.3,11.4598,11.3979,0.0618268
2848.64,11.4588,11.397,0.0617691
2849.97,11.4603,11.3986,0.0617115
2851.31,11.4583,11.3966,0.0616539
2852.64,11.4596,11.398,0.0615965
2853.97,11.4594,11.3979,0.0615391
2855.31,11.4586,11.3971,0.0614818
2856.64,11.4592,11.3977,0.0614246
2857.98,11.4582,11.3968,0.0613674
2859.31,11.458,11.3967,0.0613104
2860.65,11.4584,11.3971,0.0612534
2861.98,11.4578,11.3966,0.0611965
2863.31,11.4585,11.3974,0.0611396
2864.65,11.4587,11.3976,0.0610829
2865.98,11.4583,11.3972,0.0610262
2867.32,11.4579,11.3969,0.0609696
2868.65,11.4582,11.3973,0.0609131
2869.99,11.4587,11.3978,0.0608567
2871.32,11.4575,11.3967,0.0608003
2872.65,11.4575,11.3967,0.060744
2873.99,11.4566,11.396,0.0606878
2875.32,11.4567,11.3961,0.0606317
2876.66,11.4571,11.3965,0.0605757
2877.99,11.4563,11.3958,0.0605197
2879.33,11.4564,11.396,0.0604638
2880.66,11.4565,11.3961,0.060408
2881.99,11.4561,11.3958,0.0603523
2883.33,11.4559,11.3956,0.0602966
2884.66,11.4563,11.3961,0.060241
2886,11.4566,11.3964,0.0601855
2887.33,11.456,11.3959,0.0601301
2888.67,11.4564,11.3963,0.0600748
2890,11.4561,11.396,0.0600195
2891.33,11.4566,11.3967,0.0599643
2892.67,11.4553,11.3954,0.0599092
2894,11.4556,11.3957,0.0598541
2895.34,11.4551,11.3953,0.0597992
2896.67,11.4558,11.396,0.0597443
2898,11.456,11.3963,0.0596894
2899.34,11.4556,11.3959,0.0596347
2900.67,11.4557,11.3961,0.05958
2902.01,11.4565,11.397,0.0595254
2903.34,11.4563,11.3968,0.0594709
2904.68,11.4554,11.396,0.0594165
2906.01,11.4553,11.396,0.0593621
2907.34,11.4553,11.396,0.0593078
2908.68,11.456,11.3967,0.0592536
2910.01,11.4551,11.3959,0.0591994
2911.35,11.4561,11.397,0.0591454
2912.68,11.4557,11.3966,0.0590914
2914.02,11.4555,11.3965,0.0590375
2915.35,11.4552,11.3962,0.0589836
2916.68,11.4551,11.3961,0.0589298
2918.02,11.4551,11.3962,0.0588761
2919.35,11.4555,11.3967,0.0588225
2920.69,11.4546,11.3958,0.0587689
2922.02,11.4555,11.3968,0.0587155
2923.36,11.4556,11.3969,0.058662
2924.69,11.4553,11.3967,0.0586087
2926.02,11.4558,11.3972,0.0585554
2927.36,11.4559,11.3974,0.0585022
2928.69,11.4554,11.397,0.0584491
2930.03,11.4557,11.3973,0.0583961
2931.36,11.4549,11.3965,0.0583431
2932.7,11.4565,11.3982,0.0582902
2934.03,11.4557,11.3975,0.0582374
2935.36,11.4553,11.3972,0.0581846
2936.7,11.4557,11.3976,0.0581319
2938.03,11.4557,11.3976,0.0580793
2939.37,11.4558,11.3978,0.0580268
2940.7,11.4555,11.3976,0.0579743
2942.04,11.4549,11.397,0.0579219
2943.37,11.4551,11.3972,0.0578695
2944.7,11.4557,11.3979,0.0578173
2946.04,11.4558,11.398,0.0577651
2947.37,11.4563,11.3986,0.057713
2948.71,11.4557,11.3981,0.0576609
2950.04,11.4563,11.3987,0.0576089
2951.38,11.4555,11.398,0.057557
2952.71,11.4555,11.398,0.0575052
2954.04,11.4555,11.398,0.0574534
2955.38,11.4563,11.3989,0.0574017
2956.71,11.4557,11.3984,0.0573501
2958.05,11.4556,11.3983,0.0572985
2959.38,11.4562,11.3989,0.057247
2960.71,11.4566,11.3994,0.0571956
2962.05,11.4563,11.3992,0.0571443
2963.38,11.4569,11.3998,0.057093
2964.72,11.4559,11.3989,0.0570418
2966.05,11.4567,11.3997,0.0569906
2967.39,11.456,11.3991,0.0569395
2968.72,11.4556,11.3987,0.0568885
2970.05,11.456,11.3991,0.0568376
2971.39,11.4562,11.3994,0.0567867
2972.72,11.4562,11.3995,0.0567359
2974.06,11.4562,11.3995,0.0566852
2975.39,11.4562,11.3996,0.0566345
2976.73,11.4562,11.3996,0.0565839
2978.06,11.4568,11.4003,0.0565334
2979.39,11.456,11.3996,0.0564829
2980.73,11.4558,11.3994,0.0564325
2982.06,11.4562,11.3998,0.0563822
2983.4,11.4556,11.3993,0.0563319
2984.73,11.4562,11.4,0.0562817
2986.07,11.4573,11.401,0.0562316
2987.4,11.4562,11.4001,0.0561815
2988.73,11.4566,11.4005,0.0561315
2990.07,11.4565,11.4004,0.0560816
2991.4,11.4561,11.4001,0.0560317
2992.74,11.4564,11.4004,0.0559819
2994.07,11.456,11.4,0.0559322
2995.41,11.4566,11.4007,0.0558825
2996.74,11.4569,11.4011,0.055833
2998.07,11.4562,11.4004,0.0557834
2999.41,11.4555,11.3998,0.055734
3000.74,11.4567,11.401,0.0556846
3002.08,11.4566,11.401,0.0556352
3003.41,11.4564,11.4008,0.055586
3004.75,11.4565,11.401,0.0555367
3006.08,11.4563,11.4009,0.0554876
3007.41,11.4568,11.4014,0.0554385
3008.75,11.456,11.4006,0.0553895
3010.08,11.4572,11.4019,0.0553406
3011.42,11.4574,11.4021,0.0552917
3012.75,11.4568,11.4016,0.0552429
3014.09,11.4568,11.4016,0.0551941
3015.42,11.4563,11.4011,0.0551455
3016.75,11.4566,11.4015,0.0550968
3018.09,11.4559,11.4008,0.0550483
3019.42,11.456,11.401,0.0549998
3020.76,11.4555,11.4006,0.0549514
3022.09,11.4565,11.4016,0.054903
3023.42,11.4562,11.4013,0.0548547
3024.76,11.457,11.4022,0.0548065
3026.09,11.4565,11.4018,0.0547583
3027.43,11.4558,11.4011,0.0547102
3028.76,11.4566,11.4019,0.0546621
3030.1,11.4565,11.4019,0.0546141
3031.43,11.4561,11.4015,0.0545662
3032.76,11.456,11.4015,0.0545184
3034.1,11.4558,11.4014,0.0544706
3035.43,11.4569,11.4025,0.0544228
3036.77,11.4568,11.4025,0.0543752
3038.1,11.4572,11.4029,0.0543276
3039.44,11.4568,11.4025,0.05428
3040.77,11.4557,11.4015,0.0542325
3042.1,11.4558,11.4016,0.0541851
3043.44,11.4552,11.401,0.0541378
3044.77,11.4562,11.4022,0.0540905
3046.11,11.4555,11.4014,0.0540432
3047.44,11.456,11.402,0.0539961
3048.78,11.4558,11.4018,0.053949
3050.11,11.4566,11.4027,0.0539019
3051.44,11.456,11.4021,0.0538549
3052.78,11.4563,11.4025,0.053808
3054.11,11.4562,11.4024,0.0537611
3055.45,11.4562,11.4025,0.0537143
3056.78,11.4558,11.4021,0.0536676
3058.12,11.4557,11.4021,0.0536209
3059.45,11.4552,11.4017,0.0535743
3060.78,11.4559,11.4024,0.0535277
3062.12,11.4566,11.4031,0.0534812
3063.45,11.4558,11.4024,0.0534348
3064.79,11.4559,11.4025,0.0533884
3066.12,11.456,11.4026,0.0533421
3067.46,11.4559,11.4026,0.0532958
3068.79,11.455,11.4018,0.0532496
3070.12,11.4558,11.4026,0.0532035
3071.46,11.4555,11.4024,0.0531574
3072.79,11.4552,11.402,0.0531114
3074.13,11.4556,11.4026,0.0530654
3075.46,11.4561,11.403,0.0530195
3076.8,11.4548,11.4018,0.0529737
3078.13,11.4561,11.4031,0.0529279
3079.46,11.4548,11.4019,0.0528822
3080.8,11.4552,11.4024,0.0528365
3082.13,11.4553,11.4025,0.0527909
3083.47,11.4551,11.4023,0.0527454
3084.8,11.4555,11.4028,0.0526999
3086.14,11.4549,11.4022,0.0526545
3087.47,11.4548,11.4022,0.0526091
3088.8,11.4544,11.4019,0.0525638
3090.14,11.4554,11.4029,0.0525186
3091.47,11.4545,11.402,0.0524734
3092.81,11.4546,11.4022,0.0524282
3094.14,11.4541,11.4017,0.0523832
3095.47,11.4542,11.4019,0.0523381
3096.81,11.4543,11.402,0.0522932
3098.14,11.454,11.4018,0.0522483
3099.48,11.4539,11.4017,0.0522034
3100.81,11.4543,11.4021,0.0521586
3102.15,11.4539,11.4018,0.0521139
3103.48,11.454,11.4019,0.0520692
3104.81,11.4534,11.4014,0.0520246
3106.15,11.4538,11.4018,0.0519801
3107.48,11.4537,11.4018,0.0519356
3108.82,11.454,11.4021,0.0518911
3110.15,11.4538,11.4019,0.0518467
3111.49,11.4534,11.4016,0.0518024
3112.82,11.4537,11.4019,0.0517581
3114.15,11.4534,11.4017,0.0517139
3115.49,11.4535,11.4018,0.0516698
3116.82,11.4535,11.4019,0.0516257
3118.16,11.453,11.4014,0.0515816
3119.49,11.4536,11.4021,0.0515376
3120.83,11.4532,11.4017,0.0514937
3122.16,11.4526,11.4012,0.0514498
3123.49,11.4529,11.4015,0.051406
3124.83,11.4523,11.401,0.0513622
3126.16,11.4523,11.401,0.0513185
3127.5,11.4529,11.4016,0.0512749
3128.83,11.4524,11.4012,0.0512313
3130.17,11.452,11.4008,0.0511877
3131.5,11.4519,11.4008,0.0511443
3132.83,11.4524,11.4013,0.0511008
3134.17,11.4521,11.401,0.0510574
3135.5,11.452,11.401,0.0510141
3136.84,11.4518,11.4008,0.0509709
3138.17,11.4521,11.4012,0.0509276
3139.51,11.4519,11.401,0.0508845
3140.84,11.4517,11.4009,0.0508414
3142.17,11.4519,11.4011,0.0507983
3143.51,11.4519,11.4011,0.0507553
3144.84,11.4514,11.4007,0.0507124
3146.18,11.4512,11.4005,0.0506695
3147.51,11.4513,11.4007,0.0506267
3148.85,11.4513,11.4007,0.0505839
3150.18,11.4514,11.4009,0.0505412
3151.51,11.4513,11.4008,0.0504985
3152.85,11.4513,11.4008,0.0504559
3154.18,11.4515,11.4011,0.0504134
3155.52,11.4511,11.4007,0.0503709
3156.85,11.451,11.4007,0.0503284
3158.18,11.4509,11.4006,0.050286
3159.52,11.4509,11.4006,0.0502437
3160.85,11.451,11.4008,0.0502014
3162.19,11.4506,11.4004,0.0501591
3163.52,11.4504,11.4003,0.0501169
3164.86,11.4504,11.4003,0.0500748
3166.19,11.4507,11.4006,0.0500327
3167.52,11.4504,11.4005,0.0499907
3168.86,11.4503,11.4004,0.0499487
3170.19,11.4504,11.4005,0.0499068
3171.53,11.4503,11.4004,0.049865
3172.86,11.4504,11.4006,0.0498231
3174.2,11.4504,11.4006,0.0497814
3175.53,11.4504,11.4007,0.0497397
3176.86,11.4502,11.4005,0.049698
3178.2,11.4501,11.4004,0.0496564
3179.53,11.4501,11.4005,0.0496149
3180.87,11.4501,11.4005,0.0495734
3182.2,11.45,11.4005,0.0495319
3183.54,11.45,11.4005,0.0494905
3184.87,11.4499,11.4004,0.0494492
3186.2,11.4499,11.4005,0.0494079
3187.54,11.4501,11.4007,0.0493666
3188.87,11.4497,11.4004,0.0493254
3190.21,11.4499,11.4006,0.0492843
3191.54,11.4499,11.4007,0.0492432
3192.88,11.4498,11.4006,0.0492022
3194.21,11.4499,11.4007,0.0491612
3195.54,11.45,11.4009,0.0491203
3196.88,11.4498,11.4007,0.0490794
3198.21,11.4498,11.4008,0.0490386
3199.55,11.4498,11.4008,0.0489978
3200.88,11.4499,11.4009,0.048957
3202.22,11.4499,11.4009,0.0489164
3203.55,11.4497,11.4009,0.0488757
3204.88,11.4499,11.401,0.0488352
3206.22,11.4498,11.401,0.0487946
3207.55,11.4497,11.401,0.0487542
3208.89,11.4498,11.4011,0.0487137
3210.22,11.4498,11.4011,0.0486734
3211.56,11.4498,11.4012,0.048633
3212.89,11.4498,11.4012,0.0485927
3214.22,11.4499,11.4014,0.0485525
3215.56,11.45,11.4015,0.0485123
3216.89,11.4499,11.4014,0.0484722
3218.23,11.4501,11.4016,0.0484321
3219.56,11.4501,11.4017,0.0483921
3220.89,11.4499,11.4016,0.0483521
3222.23,11.4501,11.4017,0.0483122
3223.56,11.4502,11.4019,0.0482723
3224.9,11.4503,11.402,0.0482325
3226.23,11.4501,11.4019,0.0481927
3227.57,11.4502,11.4021,0.048153
3228.9,11.4503,11.4022,0.0481133
3230.23,11.4505,11.4024,0.0480737
3231.57,11.4504,11.4023,0.0480341
3232.9,11.4506,11.4026,0.0479946
3234.24,11.4506,11.4027,0.0479551
3235.57,11.4507,11.4028,0.0479156
3236.91,11.4507,11.4028,0.0478762
3238.24,11.451,11.4032,0.0478369
3239.57,11.4511,11.4033,0.0477976
3240.91,11.4512,11.4034,0.0477584
3242.24,11.4511,11.4034,0.0477192
3243.58,11.4516,11.4039,0.04768
3244.91,11.4513,11.4037,0.0476409
3246.25,11.4515,11.4039,0.0476019
3247.58,11.4515,11.404,0.0475629
3248.91,11.4518,11.4043,0.0475239
3250.25,11.4518,11.4043,0.047485
3251.58,11.452,11.4045,0.0474461
3252.92,11.4524,11.4049,0.0474073
3254.25,11.4523,11.4049,0.0473686
3255.59,11.4526,11.4052,0.0473299
3256.92,11.4527,11.4054,0.0472912
3258.25,11.4528,11.4055,0.0472526
3259.59,11.4532,11.406,0.047214
3260.92,11.4533,11.4061,0.0471755
3262.26,11.4536,11.4065,0.047137
3263.59,11.4535,11.4064,0.0470985
3264.93,11.4539,11.4068,0.0470602
3266.26,11.454,11.4069,0.0470218
3267.59,11.4539,11.4069,0.0469835
3268.93,11.4544,11.4074,0.0469453
3270.26,11.4545,11.4076,0.0469071
3271.6,11.4545,11.4076,0.0468689
3272.93,11.4547,11.4079,0.0468308
3274.27,11.4551,11.4083,0.0467928
3275.6,11.4554,11.4087,0.0467547
3276.93,11.4554,11.4087,0.0467168
3278.27,11.4558,11.4092,0.0466789
3279.6,11.4559,11.4093,0.046641
3280.94,11.4562,11.4096,0.0466031
3282.27,11.4568,11.4102,0.0465654
3283.6,11.4566,11.41,0.0465276
3284.94,11.4569,11.4104,0.0464899
3286.27,11.4573,11.4109,0.0464523
3287.61,11.4572,11.4108,0.0464147
3288.94,11.4572,11.4109,0.0463771
3290.28,11.4575,11.4112,0.0463396
3291.61,11.4573,11.411,0.0463022
3292.94,11.458,11.4117,0.0462647
3294.28,11.4585,11.4123,0.0462274
3295.61,11.4587,11.4125,0.04619
3296.95,11.4591,11.4129,0.0461528
3298.28,11.4584,11.4123,0.0461155
3299.62,11.4591,11.413,0.0460783
3300.95,11.4589,11.4128,0.0460412
3302.28,11.4592,11.4132,0.0460041
3303.62,11.4584,11.4125,0.045967
3304.95,11.4589,11.413,0.04593
3306.29,11.459,11.4131,0.045893
3307.62,11.4599,11.414,0.0458561
3308.96,11.4597,11.4138,0.0458192
3310.29,11.46,11.4142,0.0457824
3311.62,11.4598,11.414,0.0457456
3312.96,11.4597,11.414,0.0457089
3314.29,11.4602,11.4146,0.0456722
3315.63,11.4601,11.4145,0.0456355
3316.96,11.4599,11.4143,0.0455989
3318.3,11.4596,11.414,0.0455623
3319.63,11.4598,11.4143,0.0455258
3320.96,11.4601,11.4146,0.0454893
3322.3,11.4602,11.4148,0.0454529
3323.63,11.4605,11.415,0.0454165
3324.97,11.4606,11.4153,0.0453801
3326.3,11.4608,11.4155,0.0453438
3327.64,11.4607,11.4154,0.0453076
3328.97,11.4608,11.4156,0.0452713
3330.3,11.4607,11.4155,0.0452352
3331.64,11.4609,11.4157,0.045199
3332.97,11.4616,11.4165,0.0451629
3334.31,11.4612,11.4161,0.0451269
