Time (ns),System after lsq fit to System
0.0181050,0.4914437
0.0181100,0.4914765
0.0181150,0.4915164
0.0181200,0.4915606
0.0181250,0.4916059
0.0181300,0.4916512
0.0181350,0.4916984
0.0181400,0.4917510
0.0181450,0.4918114
0.0181500,0.4918789
0.0181550,0.4919500
0.0181600,0.4920190
0.0181650,0.4920810
0.0181700,0.4921350
0.0181750,0.4921838
0.0181800,0.4922313
0.0181850,0.4922806
0.0181900,0.4923317
0.0181950,0.4923822
0.0182000,0.4763750
0.0182050,0.4763879
0.0182100,0.4764023
0.0182150,0.4764186
0.0182200,0.4764377
0.0182250,0.4764604
0.0182300,0.4764883
0.0182350,0.4765224
0.0182400,0.4765611
0.0182450,0.4766017
0.0182500,0.4766415
0.0182550,0.4766802
0.0182600,0.4767195
0.0182650,0.4767605
0.0182700,0.4768036
0.0182750,0.4768483
0.0182800,0.4768918
0.0182850,0.4769305
0.0182900,0.4769627
0.0182950,0.4769869
0.0183000,0.4888501
0.0183050,0.4888617
0.0183100,0.4888833
0.0183150,0.4889110
0.0183200,0.4889406
0.0183250,0.4889689
0.0183300,0.4889952
0.0183350,0.4890207
0.0183400,0.4890482
0.0183450,0.4890799
0.0183500,0.4891165
0.0183550,0.4891565
0.0183600,0.4891975
0.0183650,0.4892372
0.0183700,0.4892745
0.0183750,0.4893100
0.0183800,0.4893448
0.0183850,0.4893793
0.0183900,0.4894136
0.0183950,0.4894486
0.0184000,0.4637910
0.0184050,0.4638030
0.0184100,0.4638207
0.0184150,0.4638447
0.0184200,0.4638749
0.0184250,0.4639089
0.0184300,0.4639435
0.0184350,0.4639760
0.0184400,0.4640049
0.0184450,0.4640305
0.0184500,0.4640534
0.0184550,0.4640733
0.0184600,0.4640895
0.0184650,0.4641017
0.0184700,0.4641097
0.0184750,0.4641136
0.0184800,0.4641134
0.0184850,0.4641104
0.0184900,0.4641075
0.0184950,0.4641081
0.0185000,0.4375814
0.0185050,0.4375748
0.0185100,0.4375842
0.0185150,0.4376067
0.0185200,0.4376381
0.0185250,0.4376746
0.0185300,0.4377127
0.0185350,0.4377520
0.0185400,0.4377932
0.0185450,0.4378380
0.0185500,0.4378883
0.0185550,0.4379449
0.0185600,0.4380060
0.0185650,0.4380665
0.0185700,0.4381201
0.0185750,0.4381644
0.0185800,0.4381998
0.0185850,0.4382287
0.0185900,0.4382546
0.0185950,0.4382817
0.0186000,0.4707421
0.0186050,0.4707537
0.0186100,0.4707733
0.0186150,0.4707993
0.0186200,0.4708292
0.0186250,0.4708616
0.0186300,0.4708954
0.0186350,0.4709310
0.0186400,0.4709680
0.0186450,0.4710045
0.0186500,0.4710384
0.0186550,0.4710688
0.0186600,0.4710963
0.0186650,0.4711216
0.0186700,0.4711441
0.0186750,0.4711641
0.0186800,0.4711830
0.0186850,0.4712013
0.0186900,0.4712193
0.0186950,0.4712367
0.0187000,0.4959037
0.0187050,0.4959069
0.0187100,0.4959161
0.0187150,0.4959295
0.0187200,0.4959465
0.0187250,0.4959670
0.0187300,0.4959916
0.0187350,0.4960214
0.0187400,0.4960580
0.0187450,0.4961018
0.0187500,0.4961523
0.0187550,0.4962071
0.0187600,0.4962633
0.0187650,0.4963181
0.0187700,0.4963700
0.0187750,0.4964211
0.0187800,0.4964740
0.0187850,0.4965290
0.0187900,0.4965841
0.0187950,0.4966365
0.0188000,0.4969956
0.0188050,0.4970377
0.0188100,0.4970805
0.0188150,0.4971233
0.0188200,0.4971656
0.0188250,0.4972100
0.0188300,0.4972595
0.0188350,0.4973154
0.0188400,0.4973762
0.0188450,0.4974377
0.0188500,0.4974952
0.0188550,0.4975453
0.0188600,0.4975887
0.0188650,0.4976287
0.0188700,0.4976696
0.0188750,0.4977149
0.0188800,0.4977648
0.0188850,0.4978161
0.0188900,0.4978656
0.0188950,0.4979120
0.0189000,0.4848573
0.0189050,0.4848707
0.0189100,0.4848886
0.0189150,0.4849113
0.0189200,0.4849384
0.0189250,0.4849676
0.0189300,0.4849961
0.0189350,0.4850232
0.0189400,0.4850491
0.0189450,0.4850751
0.0189500,0.4851036
0.0189550,0.4851360
0.0189600,0.4851717
0.0189650,0.4852079
0.0189700,0.4852417
0.0189750,0.4852724
0.0189800,0.4853018
0.0189850,0.4853327
0.0189900,0.4853667
0.0189950,0.4854033
0.0190000,0.4727981
0.0190050,0.4728255
0.0190100,0.4728557
0.0190150,0.4728880
0.0190200,0.4729211
0.0190250,0.4729528
0.0190300,0.4729803
0.0190350,0.4730014
0.0190400,0.4730154
0.0190450,0.4730244
0.0190500,0.4730332
0.0190550,0.4730455
0.0190600,0.4730634
0.0190650,0.4730857
0.0190700,0.4731097
0.0190750,0.4731330
0.0190800,0.4731545
0.0190850,0.4731753
0.0190900,0.4731971
0.0190950,0.4732215
0.0191000,0.4721447
0.0191050,0.4721605
0.0191100,0.4721887
0.0191150,0.4722266
0.0191200,0.4722681
0.0191250,0.4723067
0.0191300,0.4723397
0.0191350,0.4723698
0.0191400,0.4724005
0.0191450,0.4724331
0.0191500,0.4724660
0.0191550,0.4724960
0.0191600,0.4725214
0.0191650,0.4725421
0.0191700,0.4725587
0.0191750,0.4725723
0.0191800,0.4725839
0.0191850,0.4725945
0.0191900,0.4726040
0.0191950,0.4726126
0.0192000,0.4897586
0.0192050,0.4897616
0.0192100,0.4897743
0.0192150,0.4897921
0.0192200,0.4898110
0.0192250,0.4898315
0.0192300,0.4898567
0.0192350,0.4898897
0.0192400,0.4899306
0.0192450,0.4899772
0.0192500,0.4900265
0.0192550,0.4900747
0.0192600,0.4901192
0.0192650,0.4901593
0.0192700,0.4901949
0.0192750,0.4902257
0.0192800,0.4902515
0.0192850,0.4902740
0.0192900,0.4902948
0.0192950,0.4903134
0.0193000,0.4619651
0.0193050,0.4619461
0.0193100,0.4619325
0.0193150,0.4619256
0.0193200,0.4619260
0.0193250,0.4619341
0.0193300,0.4619494
0.0193350,0.4619695
0.0193400,0.4619916
0.0193450,0.4620131
0.0193500,0.4620326
0.0193550,0.4620509
0.0193600,0.4620705
0.0193650,0.4620926
0.0193700,0.4621167
0.0193750,0.4621406
0.0193800,0.4621621
0.0193850,0.4621804
0.0193900,0.4621961
0.0193950,0.4622112
0.0194000,0.4933738
0.0194050,0.4933704
0.0194100,0.4933736
0.0194150,0.4933851
0.0194200,0.4934058
0.0194250,0.4934369
0.0194300,0.4934774
0.0194350,0.4935238
0.0194400,0.4935719
0.0194450,0.4936183
0.0194500,0.4936607
0.0194550,0.4936992
0.0194600,0.4937365
0.0194650,0.4937739
0.0194700,0.4938082
0.0194750,0.4938365
0.0194800,0.4938586
0.0194850,0.4938757
0.0194900,0.4938885
0.0194950,0.4938974
0.0195000,0.4934552
0.0195050,0.4934562
0.0195100,0.4934653
0.0195150,0.4934818
0.0195200,0.4935064
0.0195250,0.4935399
0.0195300,0.4935811
0.0195350,0.4936277
0.0195400,0.4936764
0.0195450,0.4937252
0.0195500,0.4937719
0.0195550,0.4938123
0.0195600,0.4938432
0.0195650,0.4938632
0.0195700,0.4938728
0.0195750,0.4938728
0.0195800,0.4938645
0.0195850,0.4938497
0.0195900,0.4938300
0.0195950,0.4938091
0.0196000,0.5225330
0.0196050,0.5225242
0.0196100,0.5225266
0.0196150,0.5225363
0.0196200,0.5225501
0.0196250,0.5225672
0.0196300,0.5225904
0.0196350,0.5226238
0.0196400,0.5226684
0.0196450,0.5227224
0.0196500,0.5227810
0.0196550,0.5228403
0.0196600,0.5228994
0.0196650,0.5229587
0.0196700,0.5230195
0.0196750,0.5230818
0.0196800,0.5231434
0.0196850,0.5232007
0.0196900,0.5232503
0.0196950,0.5232919
0.0197000,0.4779139
0.0197050,0.4779276
0.0197100,0.4779397
0.0197150,0.4779496
0.0197200,0.4779601
0.0197250,0.4779743
0.0197300,0.4779928
0.0197350,0.4780141
0.0197400,0.4780351
0.0197450,0.4780541
0.0197500,0.4780721
0.0197550,0.4780918
0.0197600,0.4781149
0.0197650,0.4781406
0.0197700,0.4781665
0.0197750,0.4781895
0.0197800,0.4782069
0.0197850,0.4782184
0.0197900,0.4782261
0.0197950,0.4782332
0.0198000,0.4901331
0.0198050,0.4901465
0.0198100,0.4901755
0.0198150,0.4902180
0.0198200,0.4902688
0.0198250,0.4903207
0.0198300,0.4903694
0.0198350,0.4904162
0.0198400,0.4904647
0.0198450,0.4905189
0.0198500,0.4905803
0.0198550,0.4906473
0.0198600,0.4907156
0.0198650,0.4907794
0.0198700,0.4908345
0.0198750,0.4908789
0.0198800,0.4909130
0.0198850,0.4909399
0.0198900,0.4909637
0.0198950,0.4909888
0.0199000,0.4850341
0.0199050,0.4850519
0.0199100,0.4850769
0.0199150,0.4851052
0.0199200,0.4851350
0.0199250,0.4851667
0.0199300,0.4852005
0.0199350,0.4852354
0.0199400,0.4852708
0.0199450,0.4853074
0.0199500,0.4853463
0.0199550,0.4853863
0.0199600,0.4854234
0.0199650,0.4854525
0.0199700,0.4854698
0.0199750,0.4854759
0.0199800,0.4854769
0.0199850,0.4854801
0.0199900,0.4854885
0.0199950,0.4855000
0.0200000,0.4785182
0.0200050,0.4785106
0.0200100,0.4785135
0.0200150,0.4785228
0.0200200,0.4785336
0.0200250,0.4785430
0.0200300,0.4785527
0.0200350,0.4785667
0.0200400,0.4785893
0.0200450,0.4786218
0.0200500,0.4786599
0.0200550,0.4786960
0.0200600,0.4787231
0.0200650,0.4787383
0.0200700,0.4787430
0.0200750,0.4787398
0.0200800,0.4787329
0.0200850,0.4787274
0.0200900,0.4787276
0.0200950,0.4787337
0.0201000,0.4811476
0.0201050,0.4811435
0.0201100,0.4811463
0.0201150,0.4811559
0.0201200,0.4811711
0.0201250,0.4811889
0.0201300,0.4812075
0.0201350,0.4812267
0.0201400,0.4812472
0.0201450,0.4812700
0.0201500,0.4812959
0.0201550,0.4813244
0.0201600,0.4813530
0.0201650,0.4813783
0.0201700,0.4813979
0.0201750,0.4814106
0.0201800,0.4814182
0.0201850,0.4814234
0.0201900,0.4814284
0.0201950,0.4814340
0.0202000,0.4725574
0.0202050,0.4725444
0.0202100,0.4725326
0.0202150,0.4725251
0.0202200,0.4725228
0.0202250,0.4725252
0.0202300,0.4725311
0.0202350,0.4725391
0.0202400,0.4725469
0.0202450,0.4725523
0.0202500,0.4725537
0.0202550,0.4725511
0.0202600,0.4725453
0.0202650,0.4725387
0.0202700,0.4725338
0.0202750,0.4725336
0.0202800,0.4725403
0.0202850,0.4725546
0.0202900,0.4725753
0.0202950,0.4725986
0.0203000,0.4792559
0.0203050,0.4792488
0.0203100,0.4792461
0.0203150,0.4792483
0.0203200,0.4792542
0.0203250,0.4792624
0.0203300,0.4792723
0.0203350,0.4792833
0.0203400,0.4792938
0.0203450,0.4793010
0.0203500,0.4793041
0.0203550,0.4793043
0.0203600,0.4793042
0.0203650,0.4793063
0.0203700,0.4793116
0.0203750,0.4793195
0.0203800,0.4793302
0.0203850,0.4793467
0.0203900,0.4793722
0.0203950,0.4794063
0.0204000,0.4730992
0.0204050,0.4731221
0.0204100,0.4731518
0.0204150,0.4731860
0.0204200,0.4732230
0.0204250,0.4732619
0.0204300,0.4733031
0.0204350,0.4733467
0.0204400,0.4733922
0.0204450,0.4734371
0.0204500,0.4734786
0.0204550,0.4735138
0.0204600,0.4735412
0.0204650,0.4735616
0.0204700,0.4735791
0.0204750,0.4735981
0.0204800,0.4736194
0.0204850,0.4736397
0.0204900,0.4736555
0.0204950,0.4736639
0.0205000,0.4861977
0.0205050,0.4861759
0.0205100,0.4861592
0.0205150,0.4861501
0.0205200,0.4861482
0.0205250,0.4861505
0.0205300,0.4861540
0.0205350,0.4861580
0.0205400,0.4861645
0.0205450,0.4861764
0.0205500,0.4861972
0.0205550,0.4862281
0.0205600,0.4862676
0.0205650,0.4863117
0.0205700,0.4863559
0.0205750,0.4863974
0.0205800,0.4864352
0.0205850,0.4864691
0.0205900,0.4865001
0.0205950,0.4865301
0.0206000,0.4853580
0.0206050,0.4853711
0.0206100,0.4853876
0.0206150,0.4854028
0.0206200,0.4854134
0.0206250,0.4854195
0.0206300,0.4854228
0.0206350,0.4854264
0.0206400,0.4854332
0.0206450,0.4854448
0.0206500,0.4854617
0.0206550,0.4854835
0.0206600,0.4855095
0.0206650,0.4855376
0.0206700,0.4855658
0.0206750,0.4855935
0.0206800,0.4856218
0.0206850,0.4856528
0.0206900,0.4856875
0.0206950,0.4857254
0.0207000,0.4786380
0.0207050,0.4786545
0.0207100,0.4786679
0.0207150,0.4786748
0.0207200,0.4786741
0.0207250,0.4786686
0.0207300,0.4786635
0.0207350,0.4786629
0.0207400,0.4786684
0.0207450,0.4786784
0.0207500,0.4786890
0.0207550,0.4786966
0.0207600,0.4787006
0.0207650,0.4787027
0.0207700,0.4787050
0.0207750,0.4787094
0.0207800,0.4787179
0.0207850,0.4787321
0.0207900,0.4787531
0.0207950,0.4787786
0.0208000,0.4904888
0.0208050,0.4904894
0.0208100,0.4904882
0.0208150,0.4904885
0.0208200,0.4904961
0.0208250,0.4905142
0.0208300,0.4905418
0.0208350,0.4905758
0.0208400,0.4906129
0.0208450,0.4906516
0.0208500,0.4906906
0.0208550,0.4907285
0.0208600,0.4907646
0.0208650,0.4908000
0.0208700,0.4908372
0.0208750,0.4908766
0.0208800,0.4909163
0.0208850,0.4909529
0.0208900,0.4909828
0.0208950,0.4910031
0.0209000,0.4819362
0.0209050,0.4819233
0.0209100,0.4819179
0.0209150,0.4819229
0.0209200,0.4819400
0.0209250,0.4819699
0.0209300,0.4820093
0.0209350,0.4820515
0.0209400,0.4820896
0.0209450,0.4821211
0.0209500,0.4821481
0.0209550,0.4821748
0.0209600,0.4822039
0.0209650,0.4822357
0.0209700,0.4822691
0.0209750,0.4823002
0.0209800,0.4823230
0.0209850,0.4823331
0.0209900,0.4823306
0.0209950,0.4823203
0.0210000,0.4851555
0.0210050,0.4851438
0.0210100,0.4851449
0.0210150,0.4851590
0.0210200,0.4851821
0.0210250,0.4852086
0.0210300,0.4852338
0.0210350,0.4852559
0.0210400,0.4852764
0.0210450,0.4852992
0.0210500,0.4853278
0.0210550,0.4853632
0.0210600,0.4854039
0.0210650,0.4854468
0.0210700,0.4854882
0.0210750,0.4855242
0.0210800,0.4855522
0.0210850,0.4855720
0.0210900,0.4855865
0.0210950,0.4856010
0.0211000,0.5002326
0.0211050,0.5002431
0.0211100,0.5002636
0.0211150,0.5002880
0.0211200,0.5003090
0.0211250,0.5003234
0.0211300,0.5003335
0.0211350,0.5003450
0.0211400,0.5003630
0.0211450,0.5003890
0.0211500,0.5004198
0.0211550,0.5004495
0.0211600,0.5004730
0.0211650,0.5004891
0.0211700,0.5004995
0.0211750,0.5005068
0.0211800,0.5005137
0.0211850,0.5005221
0.0211900,0.5005325
0.0211950,0.5005441
0.0212000,0.4977999
0.0212050,0.4977857
0.0212100,0.4977712
0.0212150,0.4977563
0.0212200,0.4977433
0.0212250,0.4977348
0.0212300,0.4977328
0.0212350,0.4977374
0.0212400,0.4977478
0.0212450,0.4977632
0.0212500,0.4977812
0.0212550,0.4977972
0.0212600,0.4978054
0.0212650,0.4978026
0.0212700,0.4977922
0.0212750,0.4977818
0.0212800,0.4977783
0.0212850,0.4977841
0.0212900,0.4977969
0.0212950,0.4978126
0.0213000,0.4942215
0.0213050,0.4942012
0.0213100,0.4941828
0.0213150,0.4941693
0.0213200,0.4941633
0.0213250,0.4941664
0.0213300,0.4941785
0.0213350,0.4941979
0.0213400,0.4942205
0.0213450,0.4942412
0.0213500,0.4942570
0.0213550,0.4942684
0.0213600,0.4942773
0.0213650,0.4942854
0.0213700,0.4942943
0.0213750,0.4943048
0.0213800,0.4943169
0.0213850,0.4943294
0.0213900,0.4943415
0.0213950,0.4943519
0.0214000,0.5028930
0.0214050,0.5028877
0.0214100,0.5028880
0.0214150,0.5029004
0.0214200,0.5029293
0.0214250,0.5029749
0.0214300,0.5030343
0.0214350,0.5031026
0.0214400,0.5031741
0.0214450,0.5032421
0.0214500,0.5033018
0.0214550,0.5033533
0.0214600,0.5034000
0.0214650,0.5034457
0.0214700,0.5034926
0.0214750,0.5035411
0.0214800,0.5035884
0.0214850,0.5036306
0.0214900,0.5036648
0.0214950,0.5036907
0.0215000,0.4512632
0.0215050,0.4512536
0.0215100,0.4512480
0.0215150,0.4512494
0.0215200,0.4512583
0.0215250,0.4512732
0.0215300,0.4512910
0.0215350,0.4513089
0.0215400,0.4513249
0.0215450,0.4513382
0.0215500,0.4513491
0.0215550,0.4513590
0.0215600,0.4513702
0.0215650,0.4513835
0.0215700,0.4513984
0.0215750,0.4514128
0.0215800,0.4514263
0.0215850,0.4514405
0.0215900,0.4514567
0.0215950,0.4514745
0.0216000,0.4949736
0.0216050,0.4949798
0.0216100,0.4949910
0.0216150,0.4950062
0.0216200,0.4950245
0.0216250,0.4950436
0.0216300,0.4950617
0.0216350,0.4950783
0.0216400,0.4950930
0.0216450,0.4951055
0.0216500,0.4951167
0.0216550,0.4951282
0.0216600,0.4951414
0.0216650,0.4951576
0.0216700,0.4951784
0.0216750,0.4952037
0.0216800,0.4952307
0.0216850,0.4952571
0.0216900,0.4952825
0.0216950,0.4953092
0.0217000,0.4941993
0.0217050,0.4942258
0.0217100,0.4942678
0.0217150,0.4943212
0.0217200,0.4943798
0.0217250,0.4944385
0.0217300,0.4944941
0.0217350,0.4945454
0.0217400,0.4945925
0.0217450,0.4946376
0.0217500,0.4946810
0.0217550,0.4947211
0.0217600,0.4947546
0.0217650,0.4947779
0.0217700,0.4947890
0.0217750,0.4947887
0.0217800,0.4947814
0.0217850,0.4947731
0.0217900,0.4947675
0.0217950,0.4947657
0.0218000,0.4666243
0.0218050,0.4666058
0.0218100,0.4665908
0.0218150,0.4665809
0.0218200,0.4665788
0.0218250,0.4665852
0.0218300,0.4665994
0.0218350,0.4666209
0.0218400,0.4666493
0.0218450,0.4666839
0.0218500,0.4667241
0.0218550,0.4667695
0.0218600,0.4668188
0.0218650,0.4668700
0.0218700,0.4669200
0.0218750,0.4669674
0.0218800,0.4670113
0.0218850,0.4670520
0.0218900,0.4670906
0.0218950,0.4671289
0.0219000,0.4737464
0.0219050,0.4737753
0.0219100,0.4738121
0.0219150,0.4738517
0.0219200,0.4738888
0.0219250,0.4739205
0.0219300,0.4739470
0.0219350,0.4739705
0.0219400,0.4739937
0.0219450,0.4740173
0.0219500,0.4740399
0.0219550,0.4740586
0.0219600,0.4740700
0.0219650,0.4740710
0.0219700,0.4740620
0.0219750,0.4740464
0.0219800,0.4740281
0.0219850,0.4740111
0.0219900,0.4740014
0.0219950,0.4740025
0.0220000,0.4732586
0.0220050,0.4732788
0.0220100,0.4733042
0.0220150,0.4733297
0.0220200,0.4733531
0.0220250,0.4733753
0.0220300,0.4734000
0.0220350,0.4734309
0.0220400,0.4734702
0.0220450,0.4735166
0.0220500,0.4735652
0.0220550,0.4736084
0.0220600,0.4736392
0.0220650,0.4736562
0.0220700,0.4736636
0.0220750,0.4736686
0.0220800,0.4736766
0.0220850,0.4736900
0.0220900,0.4737075
0.0220950,0.4737250
0.0221000,0.4944939
0.0221050,0.4945063
0.0221100,0.4945249
0.0221150,0.4945501
0.0221200,0.4945832
0.0221250,0.4946266
0.0221300,0.4946809
0.0221350,0.4947427
0.0221400,0.4948061
0.0221450,0.4948662
0.0221500,0.4949223
0.0221550,0.4949754
0.0221600,0.4950256
0.0221650,0.4950729
0.0221700,0.4951168
0.0221750,0.4951570
0.0221800,0.4951923
0.0221850,0.4952222
0.0221900,0.4952498
0.0221950,0.4952788
0.0222000,0.4912346
0.0222050,0.4912606
0.0222100,0.4912928
0.0222150,0.4913304
0.0222200,0.4913716
0.0222250,0.4914139
0.0222300,0.4914539
0.0222350,0.4914885
0.0222400,0.4915168
0.0222450,0.4915399
0.0222500,0.4915615
0.0222550,0.4915850
0.0222600,0.4916110
0.0222650,0.4916386
0.0222700,0.4916677
0.0222750,0.4917005
0.0222800,0.4917399
0.0222850,0.4917880
0.0222900,0.4918448
0.0222950,0.4919093
0.0223000,0.4943270
0.0223050,0.4943737
0.0223100,0.4944284
0.0223150,0.4944893
0.0223200,0.4945529
0.0223250,0.4946165
0.0223300,0.4946779
0.0223350,0.4947361
0.0223400,0.4947914
0.0223450,0.4948441
0.0223500,0.4948941
0.0223550,0.4949414
0.0223600,0.4949856
0.0223650,0.4950262
0.0223700,0.4950632
0.0223750,0.4950981
0.0223800,0.4951324
0.0223850,0.4951676
0.0223900,0.4952053
0.0223950,0.4952460
0.0224000,0.5010909
0.0224050,0.5011285
0.0224100,0.5011728
0.0224150,0.5012250
0.0224200,0.5012847
0.0224250,0.5013498
0.0224300,0.5014162
0.0224350,0.5014807
0.0224400,0.5015413
0.0224450,0.5015975
0.0224500,0.5016506
0.0224550,0.5017018
0.0224600,0.5017511
0.0224650,0.5017967
0.0224700,0.5018359
0.0224750,0.5018680
0.0224800,0.5018952
0.0224850,0.5019216
0.0224900,0.5019506
0.0224950,0.5019837
0.0225000,0.5095030
0.0225050,0.5095267
0.0225100,0.5095607
0.0225150,0.5096023
0.0225200,0.5096481
0.0225250,0.5096968
0.0225300,0.5097488
0.0225350,0.5098056
0.0225400,0.5098663
0.0225450,0.5099282
0.0225500,0.5099901
0.0225550,0.5100511
0.0225600,0.5101105
0.0225650,0.5101679
0.0225700,0.5102233
0.0225750,0.5102765
0.0225800,0.5103263
0.0225850,0.5103731
0.0225900,0.5104179
0.0225950,0.5104617
0.0226000,0.5052781
0.0226050,0.5053064
0.0226100,0.5053442
0.0226150,0.5053859
0.0226200,0.5054254
0.0226250,0.5054586
0.0226300,0.5054849
0.0226350,0.5055088
0.0226400,0.5055366
0.0226450,0.5055734
0.0226500,0.5056204
0.0226550,0.5056733
0.0226600,0.5057256
0.0226650,0.5057711
0.0226700,0.5058059
0.0226750,0.5058301
0.0226800,0.5058477
0.0226850,0.5058649
0.0226900,0.5058859
0.0226950,0.5059121
0.0227000,0.5028724
0.0227050,0.5028849
0.0227100,0.5029040
0.0227150,0.5029259
0.0227200,0.5029476
0.0227250,0.5029670
0.0227300,0.5029835
0.0227350,0.5029980
0.0227400,0.5030123
0.0227450,0.5030280
0.0227500,0.5030459
0.0227550,0.5030655
0.0227600,0.5030848
0.0227650,0.5031018
0.0227700,0.5031162
0.0227750,0.5031296
0.0227800,0.5031434
0.0227850,0.5031592
0.0227900,0.5031778
0.0227950,0.5032004
0.0228000,0.5082905
0.0228050,0.5082952
0.0228100,0.5083101
0.0228150,0.5083360
0.0228200,0.5083723
0.0228250,0.5084170
0.0228300,0.5084671
0.0228350,0.5085182
0.0228400,0.5085670
0.0228450,0.5086115
0.0228500,0.5086513
0.0228550,0.5086869
0.0228600,0.5087196
0.0228650,0.5087503
0.0228700,0.5087787
0.0228750,0.5088025
0.0228800,0.5088208
0.0228850,0.5088334
0.0228900,0.5088420
0.0228950,0.5088492
0.0229000,0.4843839
0.0229050,0.4843932
0.0229100,0.4844091
0.0229150,0.4844299
0.0229200,0.4844548
0.0229250,0.4844822
0.0229300,0.4845101
0.0229350,0.4845357
0.0229400,0.4845570
0.0229450,0.4845730
0.0229500,0.4845845
0.0229550,0.4845932
0.0229600,0.4846017
0.0229650,0.4846139
0.0229700,0.4846317
0.0229750,0.4846541
0.0229800,0.4846785
0.0229850,0.4847020
0.0229900,0.4847223
0.0229950,0.4847394
0.0230000,0.5198997
0.0230050,0.5199016
0.0230100,0.5199126
0.0230150,0.5199287
0.0230200,0.5199448
0.0230250,0.5199579
0.0230300,0.5199692
0.0230350,0.5199827
0.0230400,0.5200024
0.0230450,0.5200302
0.0230500,0.5200660
0.0230550,0.5201067
0.0230600,0.5201476
0.0230650,0.5201849
0.0230700,0.5202160
0.0230750,0.5202403
0.0230800,0.5202582
0.0230850,0.5202702
0.0230900,0.5202791
0.0230950,0.5202873
0.0231000,0.4905236
0.0231050,0.4905157
0.0231100,0.4905105
0.0231150,0.4905057
0.0231200,0.4905006
0.0231250,0.4904973
0.0231300,0.4904988
0.0231350,0.4905078
0.0231400,0.4905262
0.0231450,0.4905539
0.0231500,0.4905886
0.0231550,0.4906260
0.0231600,0.4906613
0.0231650,0.4906914
0.0231700,0.4907149
0.0231750,0.4907336
0.0231800,0.4907514
0.0231850,0.4907718
0.0231900,0.4907965
0.0231950,0.4908237
0.0232000,0.4935755
0.0232050,0.4935860
0.0232100,0.4936002
0.0232150,0.4936177
0.0232200,0.4936402
0.0232250,0.4936701
0.0232300,0.4937082
0.0232350,0.4937538
0.0232400,0.4938044
0.0232450,0.4938562
0.0232500,0.4939063
0.0232550,0.4939526
0.0232600,0.4939963
0.0232650,0.4940402
0.0232700,0.4940873
0.0232750,0.4941386
0.0232800,0.4941932
0.0232850,0.4942494
0.0232900,0.4943038
0.0232950,0.4943523
0.0233000,0.5003858
0.0233050,0.5003964
0.0233100,0.5004080
0.0233150,0.5004177
0.0233200,0.5004253
0.0233250,0.5004323
0.0233300,0.5004405
0.0233350,0.5004502
0.0233400,0.5004589
0.0233450,0.5004628
0.0233500,0.5004606
0.0233550,0.5004551
0.0233600,0.5004521
0.0233650,0.5004548
0.0233700,0.5004626
0.0233750,0.5004732
0.0233800,0.5004844
0.0233850,0.5004950
0.0233900,0.5005040
0.0233950,0.5005116
0.0234000,0.5038056
0.0234050,0.5038126
0.0234100,0.5038304
0.0234150,0.5038586
0.0234200,0.5038956
0.0234250,0.5039377
0.0234300,0.5039791
0.0234350,0.5040152
0.0234400,0.5040454
0.0234450,0.5040739
0.0234500,0.5041051
0.0234550,0.5041401
0.0234600,0.5041766
0.0234650,0.5042109
0.0234700,0.5042416
0.0234750,0.5042693
0.0234800,0.5042955
0.0234850,0.5043213
0.0234900,0.5043468
0.0234950,0.5043715
0.0235000,0.4763501
0.0235050,0.4763657
0.0235100,0.4763886
0.0235150,0.4764194
0.0235200,0.4764574
0.0235250,0.4765027
