Time (ns),System after lsq fit to System
0.0316250,0.2197211
0.0316300,0.2197482
0.0316350,0.2197734
0.0316400,0.2197957
0.0316450,0.2198153
0.0316500,0.2198320
0.0316550,0.2198455
0.0316600,0.2198558
0.0316650,0.2198642
0.0316700,0.2198732
0.0316750,0.2198834
0.0316800,0.2198932
0.0316850,0.2199012
0.0316900,0.2199065
0.0316950,0.2199084
0.0317000,0.1971476
0.0317050,0.1971419
0.0317100,0.1971348
0.0317150,0.1971281
0.0317200,0.1971234
0.0317250,0.1971215
0.0317300,0.1971224
0.0317350,0.1971261
0.0317400,0.1971323
0.0317450,0.1971408
0.0317500,0.1971511
0.0317550,0.1971639
0.0317600,0.1971815
0.0317650,0.1972045
0.0317700,0.1972310
0.0317750,0.1972579
0.0317800,0.1972838
0.0317850,0.1973073
0.0317900,0.1973268
0.0317950,0.1973415
0.0318000,0.2179967
0.0318050,0.2179996
0.0318100,0.2180063
0.0318150,0.2180181
0.0318200,0.2180346
0.0318250,0.2180547
0.0318300,0.2180761
0.0318350,0.2180966
0.0318400,0.2181150
0.0318450,0.2181326
0.0318500,0.2181517
0.0318550,0.2181732
0.0318600,0.2181961
0.0318650,0.2182193
0.0318700,0.2182418
0.0318750,0.2182628
0.0318800,0.2182821
0.0318850,0.2182997
0.0318900,0.2183161
0.0318950,0.2183326
0.0319000,0.1966886
0.0319050,0.1966914
0.0319100,0.1967022
0.0319150,0.1967198
0.0319200,0.1967422
0.0319250,0.1967663
0.0319300,0.1967895
0.0319350,0.1968110
0.0319400,0.1968314
0.0319450,0.1968505
0.0319500,0.1968674
0.0319550,0.1968809
0.0319600,0.1968902
0.0319650,0.1968952
0.0319700,0.1968958
0.0319750,0.1968929
0.0319800,0.1968891
0.0319850,0.1968867
0.0319900,0.1968867
0.0319950,0.1968888
0.0320000,0.2228127
0.0320050,0.2227997
0.0320100,0.2227895
0.0320150,0.2227793
0.0320200,0.2227676
0.0320250,0.2227549
0.0320300,0.2227428
0.0320350,0.2227328
0.0320400,0.2227264
0.0320450,0.2227246
0.0320500,0.2227274
0.0320550,0.2227335
0.0320600,0.2227420
0.0320650,0.2227518
0.0320700,0.2227619
0.0320750,0.2227721
0.0320800,0.2227836
0.0320850,0.2227980
0.0320900,0.2228156
0.0320950,0.2228349
0.0321000,0.2082209
0.0321050,0.2082231
0.0321100,0.2082244
0.0321150,0.2082250
0.0321200,0.2082273
0.0321250,0.2082332
0.0321300,0.2082437
0.0321350,0.2082592
0.0321400,0.2082791
0.0321450,0.2083013
0.0321500,0.2083234
0.0321550,0.2083437
0.0321600,0.2083607
0.0321650,0.2083740
0.0321700,0.2083847
0.0321750,0.2083960
0.0321800,0.2084104
0.0321850,0.2084290
0.0321900,0.2084512
0.0321950,0.2084754
0.0322000,0.1888815
0.0322050,0.1888973
0.0322100,0.1889134
0.0322150,0.1889279
0.0322200,0.1889395
0.0322250,0.1889482
0.0322300,0.1889549
0.0322350,0.1889611
0.0322400,0.1889688
0.0322450,0.1889793
0.0322500,0.1889932
0.0322550,0.1890096
0.0322600,0.1890270
0.0322650,0.1890436
0.0322700,0.1890583
0.0322750,0.1890704
0.0322800,0.1890802
0.0322850,0.1890882
0.0322900,0.1890946
0.0322950,0.1890991
0.0323000,0.1882061
0.0323050,0.1881811
0.0323100,0.1881580
0.0323150,0.1881399
0.0323200,0.1881291
0.0323250,0.1881269
0.0323300,0.1881332
0.0323350,0.1881472
0.0323400,0.1881673
0.0323450,0.1881931
0.0323500,0.1882243
0.0323550,0.1882591
0.0323600,0.1882945
0.0323650,0.1883270
0.0323700,0.1883534
0.0323750,0.1883720
0.0323800,0.1883823
0.0323850,0.1883849
0.0323900,0.1883813
0.0323950,0.1883736
0.0324000,0.2126285
0.0324050,0.2126163
0.0324100,0.2126081
0.0324150,0.2126056
0.0324200,0.2126099
0.0324250,0.2126205
0.0324300,0.2126357
0.0324350,0.2126547
0.0324400,0.2126769
0.0324450,0.2127022
0.0324500,0.2127294
0.0324550,0.2127567
0.0324600,0.2127819
0.0324650,0.2128031
0.0324700,0.2128190
0.0324750,0.2128298
0.0324800,0.2128374
0.0324850,0.2128451
0.0324900,0.2128550
0.0324950,0.2128681
0.0325000,0.2125595
0.0325050,0.2125716
0.0325100,0.2125882
0.0325150,0.2126078
0.0325200,0.2126290
0.0325250,0.2126515
0.0325300,0.2126754
0.0325350,0.2127003
0.0325400,0.2127241
0.0325450,0.2127450
0.0325500,0.2127612
0.0325550,0.2127714
0.0325600,0.2127755
0.0325650,0.2127758
0.0325700,0.2127752
0.0325750,0.2127757
0.0325800,0.2127778
0.0325850,0.2127819
0.0325900,0.2127880
0.0325950,0.2127960
0.0326000,0.2156162
0.0326050,0.2156185
0.0326100,0.2156225
0.0326150,0.2156266
0.0326200,0.2156291
0.0326250,0.2156288
0.0326300,0.2156255
0.0326350,0.2156207
0.0326400,0.2156167
0.0326450,0.2156160
0.0326500,0.2156207
0.0326550,0.2156317
0.0326600,0.2156488
0.0326650,0.2156716
0.0326700,0.2157001
0.0326750,0.2157334
0.0326800,0.2157692
0.0326850,0.2158033
0.0326900,0.2158315
0.0326950,0.2158506
0.0327000,0.2079025
0.0327050,0.2078997
0.0327100,0.2078929
0.0327150,0.2078841
0.0327200,0.2078752
0.0327250,0.2078680
0.0327300,0.2078642
0.0327350,0.2078649
0.0327400,0.2078698
0.0327450,0.2078785
0.0327500,0.2078910
0.0327550,0.2079066
0.0327600,0.2079233
0.0327650,0.2079390
0.0327700,0.2079527
0.0327750,0.2079640
0.0327800,0.2079727
0.0327850,0.2079788
0.0327900,0.2079826
0.0327950,0.2079846
0.0328000,0.2426432
0.0328050,0.2426360
0.0328100,0.2426328
0.0328150,0.2426333
0.0328200,0.2426368
0.0328250,0.2426423
0.0328300,0.2426485
0.0328350,0.2426548
0.0328400,0.2426616
0.0328450,0.2426685
0.0328500,0.2426751
0.0328550,0.2426808
0.0328600,0.2426852
0.0328650,0.2426877
0.0328700,0.2426886
0.0328750,0.2426891
0.0328800,0.2426907
0.0328850,0.2426938
0.0328900,0.2426986
0.0328950,0.2427058
0.0329000,0.2314350
0.0329050,0.2314429
0.0329100,0.2314573
0.0329150,0.2314794
0.0329200,0.2315080
0.0329250,0.2315401
0.0329300,0.2315728
0.0329350,0.2316051
0.0329400,0.2316377
0.0329450,0.2316712
0.0329500,0.2317070
0.0329550,0.2317463
0.0329600,0.2317893
0.0329650,0.2318343
0.0329700,0.2318783
0.0329750,0.2319189
0.0329800,0.2319543
0.0329850,0.2319837
0.0329900,0.2320076
0.0329950,0.2320281
0.0330000,0.2230439
0.0330050,0.2230280
0.0330100,0.2230181
0.0330150,0.2230132
0.0330200,0.2230127
0.0330250,0.2230152
0.0330300,0.2230199
0.0330350,0.2230268
0.0330400,0.2230366
0.0330450,0.2230495
0.0330500,0.2230642
0.0330550,0.2230791
0.0330600,0.2230934
0.0330650,0.2231068
0.0330700,0.2231199
0.0330750,0.2231341
0.0330800,0.2231504
0.0330850,0.2231690
0.0330900,0.2231897
0.0330950,0.2232116
0.0331000,0.1809482
0.0331050,0.1809430
0.0331100,0.1809378
0.0331150,0.1809329
0.0331200,0.1809285
0.0331250,0.1809246
0.0331300,0.1809225
0.0331350,0.1809234
0.0331400,0.1809285
0.0331450,0.1809377
0.0331500,0.1809504
0.0331550,0.1809663
0.0331600,0.1809850
0.0331650,0.1810063
0.0331700,0.1810291
0.0331750,0.1810521
0.0331800,0.1810746
0.0331850,0.1810958
0.0331900,0.1811151
0.0331950,0.1811316
0.0332000,0.2050479
0.0332050,0.2050524
0.0332100,0.2050547
0.0332150,0.2050556
0.0332200,0.2050558
0.0332250,0.2050566
0.0332300,0.2050596
0.0332350,0.2050658
0.0332400,0.2050760
0.0332450,0.2050894
0.0332500,0.2051043
0.0332550,0.2051185
0.0332600,0.2051306
0.0332650,0.2051400
0.0332700,0.2051468
0.0332750,0.2051508
0.0332800,0.2051516
0.0332850,0.2051486
0.0332900,0.2051418
0.0332950,0.2051325
0.0333000,0.1809351
0.0333050,0.1809194
0.0333100,0.1809082
0.0333150,0.1809019
0.0333200,0.1809008
0.0333250,0.1809050
0.0333300,0.1809140
0.0333350,0.1809258
0.0333400,0.1809381
0.0333450,0.1809498
0.0333500,0.1809605
0.0333550,0.1809699
0.0333600,0.1809777
0.0333650,0.1809845
0.0333700,0.1809911
0.0333750,0.1809980
0.0333800,0.1810055
0.0333850,0.1810132
0.0333900,0.1810211
0.0333950,0.1810284
0.0334000,0.2183817
0.0334050,0.2183851
0.0334100,0.2183916
0.0334150,0.2183991
0.0334200,0.2184050
0.0334250,0.2184066
0.0334300,0.2184012
0.0334350,0.2183880
0.0334400,0.2183697
0.0334450,0.2183512
0.0334500,0.2183373
0.0334550,0.2183309
0.0334600,0.2183327
0.0334650,0.2183412
0.0334700,0.2183544
0.0334750,0.2183702
0.0334800,0.2183864
0.0334850,0.2184014
0.0334900,0.2184154
0.0334950,0.2184293
0.0335000,0.2175402
0.0335050,0.2175316
0.0335100,0.2175269
0.0335150,0.2175269
0.0335200,0.2175316
0.0335250,0.2175408
0.0335300,0.2175536
0.0335350,0.2175687
0.0335400,0.2175850
0.0335450,0.2176011
0.0335500,0.2176150
0.0335550,0.2176237
0.0335600,0.2176256
0.0335650,0.2176206
0.0335700,0.2176101
0.0335750,0.2175957
0.0335800,0.2175783
0.0335850,0.2175590
0.0335900,0.2175405
0.0335950,0.2175268
0.0336000,0.2292356
0.0336050,0.2292395
0.0336100,0.2292513
0.0336150,0.2292670
0.0336200,0.2292834
0.0336250,0.2292996
0.0336300,0.2293157
0.0336350,0.2293314
0.0336400,0.2293465
0.0336450,0.2293607
0.0336500,0.2293735
0.0336550,0.2293837
0.0336600,0.2293909
0.0336650,0.2293959
0.0336700,0.2294006
0.0336750,0.2294075
0.0336800,0.2294196
0.0336850,0.2294374
0.0336900,0.2294580
0.0336950,0.2294766
0.0337000,0.2128461
0.0337050,0.2128545
0.0337100,0.2128642
0.0337150,0.2128776
0.0337200,0.2128964
0.0337250,0.2129209
0.0337300,0.2129504
0.0337350,0.2129824
0.0337400,0.2130135
0.0337450,0.2130398
0.0337500,0.2130595
0.0337550,0.2130739
0.0337600,0.2130865
0.0337650,0.2131009
0.0337700,0.2131186
0.0337750,0.2131377
0.0337800,0.2131555
0.0337850,0.2131696
0.0337900,0.2131795
0.0337950,0.2131859
0.0338000,0.2052051
0.0338050,0.2052053
0.0338100,0.2052141
0.0338150,0.2052316
0.0338200,0.2052561
0.0338250,0.2052845
0.0338300,0.2053126
0.0338350,0.2053377
0.0338400,0.2053613
0.0338450,0.2053866
0.0338500,0.2054145
0.0338550,0.2054428
0.0338600,0.2054687
0.0338650,0.2054900
0.0338700,0.2055059
0.0338750,0.2055160
0.0338800,0.2055207
0.0338850,0.2055218
0.0338900,0.2055221
0.0338950,0.2055246
0.0339000,0.2059815
0.0339050,0.2059750
0.0339100,0.2059759
0.0339150,0.2059853
0.0339200,0.2060022
0.0339250,0.2060234
0.0339300,0.2060457
0.0339350,0.2060670
0.0339400,0.2060864
0.0339450,0.2061045
0.0339500,0.2061221
0.0339550,0.2061395
0.0339600,0.2061562
0.0339650,0.2061710
0.0339700,0.2061831
0.0339750,0.2061918
0.0339800,0.2061978
0.0339850,0.2062014
0.0339900,0.2062030
0.0339950,0.2062040
0.0340000,0.2419526
0.0340050,0.2419399
0.0340100,0.2419333
0.0340150,0.2419310
0.0340200,0.2419319
0.0340250,0.2419363
0.0340300,0.2419448
0.0340350,0.2419582
0.0340400,0.2419774
0.0340450,0.2420024
0.0340500,0.2420310
0.0340550,0.2420596
0.0340600,0.2420838
0.0340650,0.2421004
0.0340700,0.2421095
0.0340750,0.2421133
0.0340800,0.2421137
0.0340850,0.2421123
0.0340900,0.2421105
0.0340950,0.2421092
0.0341000,0.2519562
0.0341050,0.2519524
0.0341100,0.2519537
0.0341150,0.2519595
0.0341200,0.2519682
0.0341250,0.2519786
0.0341300,0.2519917
0.0341350,0.2520100
0.0341400,0.2520356
0.0341450,0.2520684
0.0341500,0.2521059
0.0341550,0.2521444
0.0341600,0.2521807
0.0341650,0.2522130
0.0341700,0.2522403
0.0341750,0.2522621
0.0341800,0.2522780
0.0341850,0.2522882
0.0341900,0.2522942
0.0341950,0.2522973
0.0342000,0.2215903
0.0342050,0.2215815
0.0342100,0.2215796
0.0342150,0.2215853
0.0342200,0.2215983
0.0342250,0.2216179
0.0342300,0.2216436
0.0342350,0.2216745
0.0342400,0.2217090
0.0342450,0.2217442
0.0342500,0.2217763
0.0342550,0.2218014
0.0342600,0.2218177
0.0342650,0.2218258
0.0342700,0.2218280
0.0342750,0.2218259
0.0342800,0.2218214
0.0342850,0.2218168
0.0342900,0.2218138
0.0342950,0.2218136
0.0343000,0.2171455
0.0343050,0.2171360
0.0343100,0.2171270
0.0343150,0.2171192
0.0343200,0.2171131
0.0343250,0.2171088
0.0343300,0.2171058
0.0343350,0.2171036
0.0343400,0.2171015
0.0343450,0.2170987
0.0343500,0.2170946
0.0343550,0.2170920
0.0343600,0.2170956
0.0343650,0.2171096
0.0343700,0.2171349
0.0343750,0.2171682
0.0343800,0.2172044
0.0343850,0.2172388
0.0343900,0.2172686
0.0343950,0.2172932
0.0344000,0.2150712
0.0344050,0.2150836
0.0344100,0.2150942
0.0344150,0.2151017
0.0344200,0.2151049
0.0344250,0.2151036
0.0344300,0.2150989
0.0344350,0.2150932
0.0344400,0.2150900
0.0344450,0.2150920
0.0344500,0.2151000
0.0344550,0.2151126
0.0344600,0.2151269
0.0344650,0.2151400
0.0344700,0.2151515
0.0344750,0.2151628
0.0344800,0.2151756
0.0344850,0.2151909
0.0344900,0.2152085
0.0344950,0.2152268
0.0345000,0.1733639
0.0345050,0.1733594
0.0345100,0.1733576
0.0345150,0.1733623
0.0345200,0.1733760
0.0345250,0.1733971
0.0345300,0.1734213
0.0345350,0.1734450
0.0345400,0.1734664
0.0345450,0.1734845
0.0345500,0.1734982
0.0345550,0.1735073
0.0345600,0.1735112
0.0345650,0.1735096
0.0345700,0.1735024
0.0345750,0.1734907
0.0345800,0.1734764
0.0345850,0.1734619
0.0345900,0.1734483
0.0345950,0.1734368
0.0346000,0.2055025
0.0346050,0.2054895
0.0346100,0.2054805
0.0346150,0.2054727
0.0346200,0.2054638
0.0346250,0.2054535
0.0346300,0.2054428
0.0346350,0.2054333
0.0346400,0.2054270
0.0346450,0.2054256
0.0346500,0.2054305
0.0346550,0.2054421
0.0346600,0.2054595
0.0346650,0.2054808
0.0346700,0.2055044
0.0346750,0.2055290
0.0346800,0.2055539
0.0346850,0.2055788
0.0346900,0.2056040
0.0346950,0.2056286
0.0347000,0.2274708
0.0347050,0.2274946
0.0347100,0.2275234
0.0347150,0.2275559
0.0347200,0.2275905
0.0347250,0.2276255
0.0347300,0.2276597
0.0347350,0.2276929
0.0347400,0.2277254
0.0347450,0.2277570
0.0347500,0.2277858
0.0347550,0.2278090
0.0347600,0.2278244
0.0347650,0.2278320
0.0347700,0.2278338
0.0347750,0.2278320
0.0347800,0.2278287
0.0347850,0.2278258
0.0347900,0.2278250
0.0347950,0.2278271
0.0348000,0.1973317
0.0348050,0.1973226
0.0348100,0.1973169
0.0348150,0.1973149
0.0348200,0.1973165
0.0348250,0.1973225
0.0348300,0.1973342
0.0348350,0.1973522
0.0348400,0.1973751
0.0348450,0.1974004
0.0348500,0.1974266
0.0348550,0.1974529
0.0348600,0.1974784
0.0348650,0.1975018
0.0348700,0.1975227
0.0348750,0.1975414
0.0348800,0.1975567
0.0348850,0.1975669
0.0348900,0.1975711
0.0348950,0.1975699
0.0349000,0.1626562
0.0349050,0.1626449
0.0349100,0.1626324
0.0349150,0.1626208
0.0349200,0.1626123
0.0349250,0.1626077
0.0349300,0.1626058
0.0349350,0.1626052
0.0349400,0.1626041
0.0349450,0.1626015
0.0349500,0.1625976
0.0349550,0.1625933
0.0349600,0.1625904
0.0349650,0.1625905
0.0349700,0.1625937
0.0349750,0.1625979
0.0349800,0.1626004
0.0349850,0.1625993
0.0349900,0.1625936
0.0349950,0.1625837
0.0350000,0.1806774
0.0350050,0.1806655
0.0350100,0.1806558
0.0350150,0.1806491
0.0350200,0.1806454
0.0350250,0.1806447
0.0350300,0.1806474
0.0350350,0.1806539
0.0350400,0.1806653
0.0350450,0.1806831
0.0350500,0.1807095
0.0350550,0.1807449
0.0350600,0.1807868
0.0350650,0.1808314
0.0350700,0.1808760
0.0350750,0.1809193
0.0350800,0.1809593
0.0350850,0.1809938
0.0350900,0.1810217
0.0350950,0.1810437
0.0351000,0.1821001
0.0351050,0.1821036
0.0351100,0.1821064
0.0351150,0.1821071
0.0351200,0.1821052
0.0351250,0.1821008
0.0351300,0.1820948
0.0351350,0.1820887
0.0351400,0.1820837
0.0351450,0.1820809
0.0351500,0.1820809
0.0351550,0.1820826
0.0351600,0.1820851
0.0351650,0.1820875
0.0351700,0.1820899
0.0351750,0.1820929
0.0351800,0.1820980
0.0351850,0.1821074
0.0351900,0.1821224
0.0351950,0.1821428
0.0352000,0.1970622
0.0352050,0.1970849
0.0352100,0.1971107
0.0352150,0.1971386
0.0352200,0.1971682
0.0352250,0.1971980
0.0352300,0.1972262
0.0352350,0.1972514
0.0352400,0.1972732
0.0352450,0.1972910
0.0352500,0.1973047
0.0352550,0.1973146
0.0352600,0.1973210
0.0352650,0.1973238
0.0352700,0.1973232
0.0352750,0.1973195
0.0352800,0.1973135
0.0352850,0.1973063
0.0352900,0.1972973
0.0352950,0.1972856
0.0353000,0.2193511
0.0353050,0.2193405
0.0353100,0.2193365
0.0353150,0.2193384
0.0353200,0.2193439
0.0353250,0.2193520
0.0353300,0.2193629
0.0353350,0.2193774
0.0353400,0.2193949
0.0353450,0.2194141
0.0353500,0.2194338
0.0353550,0.2194516
0.0353600,0.2194658
0.0353650,0.2194759
0.0353700,0.2194829
0.0353750,0.2194886
0.0353800,0.2194949
0.0353850,0.2195035
0.0353900,0.2195161
0.0353950,0.2195333
0.0354000,0.2278322
0.0354050,0.2278457
0.0354100,0.2278601
0.0354150,0.2278752
0.0354200,0.2278915
0.0354250,0.2279087
0.0354300,0.2279254
0.0354350,0.2279401
0.0354400,0.2279515
0.0354450,0.2279589
0.0354500,0.2279621
0.0354550,0.2279615
0.0354600,0.2279586
0.0354650,0.2279554
0.0354700,0.2279541
0.0354750,0.2279565
0.0354800,0.2279635
0.0354850,0.2279746
0.0354900,0.2279880
0.0354950,0.2280016
0.0355000,0.2141543
0.0355050,0.2141583
0.0355100,0.2141664
0.0355150,0.2141774
0.0355200,0.2141908
0.0355250,0.2142059
0.0355300,0.2142224
0.0355350,0.2142406
0.0355400,0.2142608
0.0355450,0.2142832
0.0355500,0.2143073
0.0355550,0.2143322
0.0355600,0.2143567
0.0355650,0.2143794
0.0355700,0.2143993
0.0355750,0.2144159
0.0355800,0.2144295
0.0355850,0.2144406
0.0355900,0.2144497
0.0355950,0.2144579
0.0356000,0.2041283
0.0356050,0.2041403
0.0356100,0.2041545
0.0356150,0.2041728
0.0356200,0.2041970
0.0356250,0.2042266
0.0356300,0.2042604
0.0356350,0.2042968
0.0356400,0.2043339
0.0356450,0.2043695
0.0356500,0.2044019
0.0356550,0.2044309
0.0356600,0.2044572
0.0356650,0.2044821
0.0356700,0.2045061
0.0356750,0.2045285
0.0356800,0.2045478
0.0356850,0.2045627
0.0356900,0.2045721
0.0356950,0.2045765
0.0357000,0.2395474
0.0357050,0.2395351
0.0357100,0.2395271
0.0357150,0.2395237
0.0357200,0.2395247
0.0357250,0.2395291
0.0357300,0.2395359
0.0357350,0.2395439
0.0357400,0.2395528
0.0357450,0.2395629
0.0357500,0.2395743
0.0357550,0.2395859
0.0357600,0.2395958
0.0357650,0.2396032
0.0357700,0.2396085
0.0357750,0.2396126
0.0357800,0.2396168
0.0357850,0.2396222
0.0357900,0.2396292
0.0357950,0.2396372
0.0358000,0.2394493
0.0358050,0.2394490
0.0358100,0.2394511
0.0358150,0.2394553
0.0358200,0.2394606
0.0358250,0.2394661
0.0358300,0.2394714
0.0358350,0.2394763
0.0358400,0.2394814
0.0358450,0.2394881
0.0358500,0.2394975
0.0358550,0.2395104
0.0358600,0.2395264
0.0358650,0.2395442
0.0358700,0.2395626
0.0358750,0.2395803
0.0358800,0.2395973
0.0358850,0.2396146
0.0358900,0.2396330
0.0358950,0.2396530
0.0359000,0.2119061
0.0359050,0.2119180
0.0359100,0.2119354
0.0359150,0.2119583
0.0359200,0.2119857
0.0359250,0.2120164
0.0359300,0.2120486
0.0359350,0.2120800
0.0359400,0.2121092
0.0359450,0.2121365
0.0359500,0.2121634
0.0359550,0.2121906
0.0359600,0.2122164
0.0359650,0.2122388
0.0359700,0.2122569
0.0359750,0.2122712
0.0359800,0.2122826
0.0359850,0.2122920
0.0359900,0.2123001
0.0359950,0.2123074
0.0360000,0.2266268
0.0360050,0.2266254
0.0360100,0.2266260
0.0360150,0.2266293
0.0360200,0.2266362
0.0360250,0.2266478
0.0360300,0.2266649
0.0360350,0.2266878
0.0360400,0.2267167
0.0360450,0.2267507
0.0360500,0.2267866
0.0360550,0.2268214
0.0360600,0.2268526
0.0360650,0.2268794
0.0360700,0.2269017
0.0360750,0.2269210
0.0360800,0.2269398
0.0360850,0.2269609
0.0360900,0.2269855
0.0360950,0.2270120
0.0361000,0.2636474
0.0361050,0.2636498
0.0361100,0.2636589
0.0361150,0.2636720
0.0361200,0.2636862
0.0361250,0.2637000
0.0361300,0.2637140
0.0361350,0.2637298
0.0361400,0.2637487
0.0361450,0.2637711
0.0361500,0.2637956
0.0361550,0.2638194
0.0361600,0.2638390
0.0361650,0.2638525
0.0361700,0.2638597
0.0361750,0.2638636
0.0361800,0.2638685
0.0361850,0.2638778
0.0361900,0.2638911
0.0361950,0.2639060
0.0362000,0.2359461
0.0362050,0.2359365
0.0362100,0.2359284
0.0362150,0.2359225
0.0362200,0.2359193
0.0362250,0.2359196
0.0362300,0.2359227
0.0362350,0.2359268
0.0362400,0.2359307
0.0362450,0.2359345
0.0362500,0.2359392
0.0362550,0.2359462
0.0362600,0.2359564
0.0362650,0.2359696
0.0362700,0.2359847
0.0362750,0.2359991
0.0362800,0.2360107
0.0362850,0.2360185
0.0362900,0.2360229
0.0362950,0.2360247
0.0363000,0.2573944
0.0363050,0.2573673
0.0363100,0.2573472
0.0363150,0.2573368
0.0363200,0.2573366
0.0363250,0.2573460
0.0363300,0.2573631
0.0363350,0.2573847
0.0363400,0.2574070
0.0363450,0.2574281
0.0363500,0.2574490
0.0363550,0.2574718
0.0363600,0.2574980
0.0363650,0.2575287
0.0363700,0.2575638
0.0363750,0.2576011
0.0363800,0.2576373
0.0363850,0.2576697
0.0363900,0.2576974
0.0363950,0.2577201
0.0364000,0.2261630
0.0364050,0.2261526
0.0364100,0.2261527
0.0364150,0.2261625
0.0364200,0.2261775
0.0364250,0.2261928
0.0364300,0.2262043
0.0364350,0.2262099
0.0364400,0.2262088
0.0364450,0.2262027
0.0364500,0.2261957
0.0364550,0.2261927
0.0364600,0.2261969
0.0364650,0.2262079
0.0364700,0.2262230
0.0364750,0.2262381
0.0364800,0.2262497
0.0364850,0.2262571
0.0364900,0.2262624
0.0364950,0.2262688
0.0365000,0.2309847
0.0365050,0.2309886
0.0365100,0.2309940
0.0365150,0.2310003
0.0365200,0.2310068
0.0365250,0.2310129
0.0365300,0.2310182
0.0365350,0.2310226
0.0365400,0.2310271
0.0365450,0.2310345
0.0365500,0.2310471
0.0365550,0.2310654
0.0365600,0.2310872
0.0365650,0.2311085
0.0365700,0.2311262
0.0365750,0.2311400
0.0365800,0.2311502
0.0365850,0.2311580
0.0365900,0.2311646
0.0365950,0.2311718
0.0366000,0.1972317
0.0366050,0.1972325
0.0366100,0.1972399
0.0366150,0.1972551
0.0366200,0.1972778
0.0366250,0.1973075
0.0366300,0.1973426
0.0366350,0.1973802
0.0366400,0.1974162
0.0366450,0.1974472
0.0366500,0.1974708
0.0366550,0.1974848
0.0366600,0.1974889
0.0366650,0.1974839
0.0366700,0.1974722
0.0366750,0.1974567
0.0366800,0.1974408
0.0366850,0.1974272
0.0366900,0.1974180
0.0366950,0.1974135
0.0367000,0.1972708
0.0367050,0.1972608
0.0367100,0.1972568
0.0367150,0.1972593
0.0367200,0.1972678
0.0367250,0.1972810
0.0367300,0.1972980
0.0367350,0.1973177
0.0367400,0.1973390
0.0367450,0.1973608
0.0367500,0.1973827
0.0367550,0.1974052
0.0367600,0.1974297
0.0367650,0.1974575
0.0367700,0.1974883
0.0367750,0.1975203
0.0367800,0.1975506
0.0367850,0.1975761
0.0367900,0.1975953
0.0367950,0.1976080
0.0368000,0.2414422
0.0368050,0.2414273
0.0368100,0.2414151
0.0368150,0.2414069
0.0368200,0.2414032
0.0368250,0.2414038
0.0368300,0.2414088
0.0368350,0.2414174
0.0368400,0.2414297
0.0368450,0.2414460
0.0368500,0.2414667
0.0368550,0.2414916
0.0368600,0.2415196
0.0368650,0.2415487
0.0368700,0.2415768
0.0368750,0.2416026
0.0368800,0.2416260
0.0368850,0.2416479
0.0368900,0.2416704
0.0368950,0.2416953
0.0369000,0.2296108
0.0369050,0.2296264
0.0369100,0.2296461
0.0369150,0.2296696
0.0369200,0.2296966
0.0369250,0.2297259
0.0369300,0.2297565
0.0369350,0.2297870
0.0369400,0.2298165
0.0369450,0.2298431
0.0369500,0.2298643
0.0369550,0.2298779
0.0369600,0.2298825
0.0369650,0.2298780
0.0369700,0.2298657
0.0369750,0.2298483
0.0369800,0.2298293
0.0369850,0.2298109
0.0369900,0.2297944
0.0369950,0.2297803
0.0370000,0.2344526
0.0370050,0.2344425
0.0370100,0.2344409
0.0370150,0.2344465
0.0370200,0.2344589
0.0370250,0.2344768
0.0370300,0.2344983
0.0370350,0.2345208
0.0370400,0.2345431
0.0370450,0.2345653
