E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2820.62,11.3846,11.3434,0.0412195
2821.95,11.3848,11.3436,0.0411806
2823.29,11.3854,11.3442,0.0411419
2824.62,11.3851,11.344,0.0411032
2825.96,11.3844,11.3433,0.0410645
2827.29,11.3847,11.3437,0.0410259
2828.62,11.3846,11.3436,0.0409873
2829.96,11.3854,11.3444,0.0409488
2831.29,11.3841,11.3431,0.0409104
2832.63,11.3846,11.3437,0.040872
2833.96,11.3846,11.3438,0.0408336
2835.29,11.3847,11.3439,0.0407954
2836.63,11.3842,11.3434,0.0407571
2837.96,11.3851,11.3443,0.0407189
2839.3,11.384,11.3433,0.0406808
2840.63,11.3843,11.3437,0.0406428
2841.97,11.3842,11.3436,0.0406047
2843.3,11.3841,11.3435,0.0405668
2844.63,11.3837,11.3432,0.0405289
2845.97,11.384,11.3435,0.040491
2847.3,11.3844,11.3439,0.0404532
2848.64,11.3847,11.3443,0.0404154
2849.97,11.384,11.3437,0.0403777
2851.31,11.3849,11.3446,0.0403401
2852.64,11.3849,11.3446,0.0403025
2853.97,11.3839,11.3437,0.040265
2855.31,11.3848,11.3446,0.0402275
2856.64,11.3845,11.3443,0.04019
2857.98,11.3843,11.3441,0.0401527
2859.31,11.3842,11.3441,0.0401153
2860.65,11.3843,11.3442,0.040078
2861.98,11.3847,11.3447,0.0400408
2863.31,11.3845,11.3445,0.0400036
2864.65,11.3845,11.3446,0.0399665
2865.98,11.3845,11.3445,0.0399294
2867.32,11.3849,11.345,0.0398924
2868.65,11.3844,11.3445,0.0398554
2869.99,11.385,11.3452,0.0398185
2871.32,11.3844,11.3446,0.0397817
2872.65,11.3844,11.3446,0.0397448
2873.99,11.3845,11.3448,0.0397081
2875.32,11.3843,11.3446,0.0396714
2876.66,11.3845,11.3448,0.0396347
2877.99,11.3848,11.3452,0.0395981
2879.33,11.3842,11.3446,0.0395615
2880.66,11.3846,11.3451,0.039525
2881.99,11.3843,11.3448,0.0394885
2883.33,11.3842,11.3447,0.0394521
2884.66,11.3844,11.345,0.0394158
2886,11.385,11.3456,0.0393795
2887.33,11.3847,11.3454,0.0393432
2888.67,11.3844,11.3451,0.039307
2890,11.3846,11.3454,0.0392708
2891.33,11.3846,11.3453,0.0392347
2892.67,11.3843,11.3451,0.0391986
2894,11.3847,11.3455,0.0391626
2895.34,11.3845,11.3453,0.0391267
2896.67,11.3848,11.3457,0.0390908
2898,11.3846,11.3456,0.0390549
2899.34,11.385,11.346,0.0390191
2900.67,11.3847,11.3457,0.0389833
2902.01,11.3847,11.3458,0.0389476
2903.34,11.3849,11.346,0.0389119
2904.68,11.3848,11.3459,0.0388763
2906.01,11.3849,11.3461,0.0388407
2907.34,11.3845,11.3457,0.0388052
2908.68,11.3852,11.3464,0.0387698
2910.01,11.3851,11.3463,0.0387343
2911.35,11.385,11.3463,0.038699
2912.68,11.3849,11.3463,0.0386636
2914.02,11.3848,11.3462,0.0386284
2915.35,11.3852,11.3466,0.0385931
2916.68,11.3852,11.3467,0.0385579
2918.02,11.385,11.3464,0.0385228
2919.35,11.3853,11.3468,0.0384877
2920.69,11.3852,11.3468,0.0384527
2922.02,11.3855,11.3471,0.0384177
2923.36,11.3854,11.347,0.0383827
2924.69,11.3855,11.3472,0.0383479
2926.02,11.3856,11.3473,0.038313
2927.36,11.3853,11.347,0.0382782
2928.69,11.3856,11.3473,0.0382435
2930.03,11.3861,11.3478,0.0382087
2931.36,11.3855,11.3473,0.0381741
2932.7,11.3856,11.3475,0.0381395
2934.03,11.3856,11.3475,0.0381049
2935.36,11.3857,11.3476,0.0380704
2936.7,11.3859,11.3478,0.0380359
2938.03,11.3859,11.3479,0.0380015
2939.37,11.386,11.3481,0.0379671
2940.7,11.3861,11.3482,0.0379328
2942.04,11.3864,11.3485,0.0378985
2943.37,11.386,11.3482,0.0378643
2944.7,11.386,11.3482,0.0378301
2946.04,11.3864,11.3486,0.0377959
2947.37,11.3866,11.3488,0.0377618
2948.71,11.3863,11.3486,0.0377278
2950.04,11.3861,11.3484,0.0376938
2951.38,11.3865,11.3489,0.0376598
2952.71,11.3866,11.349,0.0376259
2954.04,11.3866,11.349,0.037592
2955.38,11.3868,11.3493,0.0375582
2956.71,11.3867,11.3492,0.0375244
2958.05,11.3868,11.3493,0.0374907
2959.38,11.3868,11.3493,0.037457
2960.71,11.3869,11.3495,0.0374234
2962.05,11.3871,11.3497,0.0373898
2963.38,11.3869,11.3496,0.0373562
2964.72,11.3874,11.3501,0.0373227
2966.05,11.387,11.3498,0.0372893
2967.39,11.3876,11.3503,0.0372558
2968.72,11.3873,11.35,0.0372225
2970.05,11.3874,11.3502,0.0371891
2971.39,11.3876,11.3504,0.0371559
2972.72,11.3873,11.3501,0.0371226
2974.06,11.3876,11.3505,0.0370894
2975.39,11.3876,11.3506,0.0370563
2976.73,11.3872,11.3502,0.0370232
2978.06,11.3877,11.3507,0.0369901
2979.39,11.3878,11.3508,0.0369571
2980.73,11.388,11.3511,0.0369241
2982.06,11.3876,11.3507,0.0368912
2983.4,11.3878,11.3509,0.0368583
2984.73,11.3878,11.351,0.0368255
2986.07,11.3882,11.3514,0.0367927
2987.4,11.388,11.3512,0.0367599
2988.73,11.3879,11.3512,0.0367272
2990.07,11.3882,11.3515,0.0366946
2991.4,11.3882,11.3515,0.0366619
2992.74,11.388,11.3514,0.0366294
2994.07,11.3884,11.3518,0.0365968
2995.41,11.3886,11.352,0.0365643
2996.74,11.3883,11.3518,0.0365319
2998.07,11.3885,11.352,0.0364995
2999.41,11.3883,11.3519,0.0364671
3000.74,11.3887,11.3522,0.0364348
3002.08,11.3884,11.352,0.0364025
3003.41,11.3883,11.3519,0.0363703
3004.75,11.3886,11.3523,0.0363381
3006.08,11.3886,11.3523,0.036306
3007.41,11.3884,11.3521,0.0362738
3008.75,11.389,11.3528,0.0362418
3010.08,11.3888,11.3526,0.0362098
3011.42,11.3888,11.3526,0.0361778
3012.75,11.3888,11.3526,0.0361459
3014.09,11.3884,11.3523,0.036114
3015.42,11.3889,11.3528,0.0360821
3016.75,11.3895,11.3535,0.0360503
3018.09,11.3892,11.3532,0.0360185
3019.42,11.3893,11.3533,0.0359868
3020.76,11.3898,11.3538,0.0359551
3022.09,11.3894,11.3535,0.0359235
3023.42,11.3894,11.3535,0.0358919
3024.76,11.3897,11.3538,0.0358603
3026.09,11.3899,11.3541,0.0358288
3027.43,11.3903,11.3545,0.0357973
3028.76,11.3899,11.3542,0.0357659
3030.1,11.3899,11.3542,0.0357345
3031.43,11.3905,11.3548,0.0357032
3032.76,11.3898,11.3541,0.0356718
3034.1,11.3915,11.3559,0.0356406
3035.43,11.3914,11.3558,0.0356093
3036.77,11.3918,11.3563,0.0355782
3038.1,11.3904,11.3548,0.035547
3039.44,11.3913,11.3557,0.0355159
3040.77,11.3913,11.3558,0.0354848
3042.1,11.3912,11.3558,0.0354538
3043.44,11.3924,11.357,0.0354228
3044.77,11.3916,11.3562,0.0353919
3046.11,11.3915,11.3562,0.035361
3047.44,11.3924,11.3571,0.0353301
3048.78,11.3917,11.3564,0.0352993
3050.11,11.3919,11.3566,0.0352685
3051.44,11.3925,11.3573,0.0352378
3052.78,11.3917,11.3565,0.0352071
3054.11,11.392,11.3568,0.0351764
3055.45,11.3923,11.3571,0.0351458
3056.78,11.3923,11.3572,0.0351152
3058.12,11.392,11.3569,0.0350847
3059.45,11.3924,11.3573,0.0350542
3060.78,11.3922,11.3572,0.0350237
3062.12,11.3921,11.3571,0.0349933
3063.45,11.3928,11.3579,0.0349629
3064.79,11.3918,11.3569,0.0349326
3066.12,11.3927,11.3578,0.0349023
3067.46,11.393,11.3581,0.034872
3068.79,11.393,11.3582,0.0348418
3070.12,11.3921,11.3573,0.0348116
3071.46,11.3927,11.3579,0.0347815
3072.79,11.3926,11.3578,0.0347514
3074.13,11.392,11.3573,0.0347213
3075.46,11.3927,11.358,0.0346913
3076.8,11.3927,11.3581,0.0346613
3078.13,11.3919,11.3573,0.0346313
3079.46,11.3928,11.3582,0.0346014
3080.8,11.3928,11.3583,0.0345715
3082.13,11.3923,11.3578,0.0345417
3083.47,11.3932,11.3587,0.0345119
3084.8,11.3921,11.3576,0.0344821
3086.14,11.3922,11.3577,0.0344524
3087.47,11.3929,11.3585,0.0344227
3088.8,11.3916,11.3572,0.0343931
3090.14,11.3928,11.3585,0.0343635
3091.47,11.3924,11.3581,0.0343339
3092.81,11.3932,11.3589,0.0343044
3094.14,11.3923,11.358,0.0342749
3095.47,11.3919,11.3576,0.0342455
3096.81,11.3917,11.3575,0.034216
3098.14,11.3918,11.3576,0.0341867
3099.48,11.3916,11.3575,0.0341573
3100.81,11.3915,11.3574,0.034128
3102.15,11.3918,11.3577,0.0340988
3103.48,11.3916,11.3576,0.0340695
3104.81,11.3913,11.3572,0.0340404
3106.15,11.391,11.357,0.0340112
3107.48,11.3915,11.3576,0.0339821
3108.82,11.3914,11.3574,0.033953
3110.15,11.3912,11.3572,0.033924
3111.49,11.3911,11.3572,0.033895
3112.82,11.3908,11.3569,0.033866
3114.15,11.3913,11.3575,0.0338371
3115.49,11.3907,11.3569,0.0338082
3116.82,11.3912,11.3574,0.0337793
3118.16,11.391,11.3572,0.0337505
3119.49,11.3909,11.3572,0.0337217
3120.83,11.3905,11.3568,0.033693
3122.16,11.3913,11.3576,0.0336643
3123.49,11.3906,11.3569,0.0336356
3124.83,11.391,11.3574,0.033607
3126.16,11.3907,11.3571,0.0335784
3127.5,11.3905,11.3569,0.0335498
3128.83,11.3907,11.3572,0.0335213
3130.17,11.3905,11.357,0.0334928
3131.5,11.3905,11.357,0.0334644
3132.83,11.3909,11.3574,0.033436
3134.17,11.3901,11.3567,0.0334076
3135.5,11.3905,11.3571,0.0333792
3136.84,11.3903,11.357,0.0333509
3138.17,11.3903,11.357,0.0333227
3139.51,11.3904,11.3571,0.0332944
3140.84,11.3902,11.3569,0.0332662
3142.17,11.3899,11.3567,0.0332381
3143.51,11.3897,11.3565,0.0332099
3144.84,11.3898,11.3566,0.0331818
3146.18,11.39,11.3568,0.0331538
3147.51,11.3897,11.3566,0.0331258
3148.85,11.3895,11.3564,0.0330978
3150.18,11.3897,11.3566,0.0330698
3151.51,11.3896,11.3566,0.0330419
3152.85,11.3896,11.3566,0.033014
3154.18,11.3892,11.3562,0.0329862
3155.52,11.3893,11.3563,0.0329584
3156.85,11.3894,11.3565,0.0329306
3158.18,11.3891,11.3562,0.0329029
3159.52,11.3892,11.3563,0.0328752
3160.85,11.389,11.3561,0.0328475
3162.19,11.3893,11.3564,0.0328199
3163.52,11.3889,11.3561,0.0327923
3164.86,11.3889,11.3561,0.0327647
3166.19,11.3887,11.356,0.0327372
3167.52,11.3889,11.3562,0.0327097
3168.86,11.3888,11.3561,0.0326822
3170.19,11.3888,11.3561,0.0326548
3171.53,11.3887,11.356,0.0326274
3172.86,11.3888,11.3562,0.0326
3174.2,11.3886,11.3561,0.0325727
3175.53,11.3886,11.356,0.0325454
3176.86,11.3883,11.3558,0.0325182
3178.2,11.3882,11.3557,0.032491
3179.53,11.3885,11.3561,0.0324638
3180.87,11.3886,11.3561,0.0324366
3182.2,11.3884,11.356,0.0324095
3183.54,11.3883,11.356,0.0323824
3184.87,11.3883,11.3559,0.0323554
3186.2,11.3882,11.3558,0.0323284
3187.54,11.3883,11.356,0.0323014
3188.87,11.3882,11.3559,0.0322744
3190.21,11.3883,11.3561,0.0322475
3191.54,11.3881,11.3559,0.0322206
3192.88,11.3882,11.356,0.0321938
3194.21,11.3881,11.356,0.032167
3195.54,11.3882,11.3561,0.0321402
3196.88,11.3881,11.356,0.0321134
3198.21,11.3882,11.3561,0.0320867
3199.55,11.3882,11.3561,0.03206
3200.88,11.3881,11.356,0.0320334
3202.22,11.3881,11.3561,0.0320068
3203.55,11.3883,11.3563,0.0319802
3204.88,11.3881,11.3562,0.0319537
3206.22,11.3883,11.3563,0.0319271
3207.55,11.3882,11.3563,0.0319007
3208.89,11.3881,11.3562,0.0318742
3210.22,11.3882,11.3564,0.0318478
3211.56,11.3883,11.3564,0.0318214
3212.89,11.3884,11.3566,0.0317951
3214.22,11.3884,11.3566,0.0317687
3215.56,11.3884,11.3566,0.0317425
3216.89,11.3882,11.3565,0.0317162
3218.23,11.3884,11.3568,0.03169
3219.56,11.3886,11.357,0.0316638
3220.89,11.3885,11.3569,0.0316376
3222.23,11.3886,11.357,0.0316115
3223.56,11.3885,11.3569,0.0315854
3224.9,11.3887,11.3571,0.0315594
3226.23,11.3888,11.3572,0.0315333
3227.57,11.3888,11.3573,0.0315073
3228.9,11.3888,11.3573,0.0314814
3230.23,11.3888,11.3573,0.0314555
3231.57,11.389,11.3575,0.0314296
3232.9,11.3889,11.3575,0.0314037
3234.24,11.389,11.3576,0.0313779
3235.57,11.3891,11.3578,0.0313521
3236.91,11.3891,11.3578,0.0313263
3238.24,11.3892,11.3579,0.0313005
3239.57,11.3891,11.3578,0.0312748
3240.91,11.3892,11.3579,0.0312492
3242.24,11.3894,11.3581,0.0312235
3243.58,11.3893,11.3581,0.0311979
3244.91,11.3896,11.3584,0.0311723
3246.25,11.3895,11.3584,0.0311468
3247.58,11.3898,11.3587,0.0311213
3248.91,11.3899,11.3588,0.0310958
3250.25,11.3898,11.3588,0.0310703
3251.58,11.3901,11.359,0.0310449
3252.92,11.3901,11.3591,0.0310195
3254.25,11.39,11.359,0.0309941
3255.59,11.3903,11.3593,0.0309688
3256.92,11.3906,11.3597,0.0309435
3258.25,11.3903,11.3594,0.0309182
3259.59,11.3907,11.3598,0.030893
3260.92,11.3907,11.3598,0.0308678
3262.26,11.3907,11.3598,0.0308426
3263.59,11.3909,11.3601,0.0308175
3264.93,11.3913,11.3605,0.0307924
3266.26,11.3911,11.3603,0.0307673
3267.59,11.3911,11.3603,0.0307422
3268.93,11.3913,11.3606,0.0307172
3270.26,11.3916,11.3609,0.0306922
3271.6,11.3917,11.361,0.0306672
3272.93,11.3916,11.361,0.0306423
3274.27,11.3919,11.3612,0.0306174
3275.6,11.3921,11.3615,0.0305925
3276.93,11.3918,11.3613,0.0305677
3278.27,11.3919,11.3614,0.0305429
3279.6,11.3918,11.3613,0.0305181
3280.94,11.3921,11.3616,0.0304934
3282.27,11.3925,11.362,0.0304686
3283.6,11.3927,11.3622,0.0304439
3284.94,11.3927,11.3623,0.0304193
3286.27,11.3927,11.3623,0.0303947
3287.61,11.3928,11.3625,0.0303701
3288.94,11.3928,11.3625,0.0303455
3290.28,11.3934,11.3631,0.0303209
3291.61,11.3933,11.363,0.0302964
3292.94,11.3932,11.3629,0.030272
3294.28,11.3937,11.3634,0.0302475
3295.61,11.3928,11.3626,0.0302231
3296.95,11.3934,11.3632,0.0301987
3298.28,11.3939,11.3638,0.0301743
3299.62,11.3931,11.3629,0.03015
3300.95,11.393,11.3629,0.0301257
3302.28,11.393,11.3629,0.0301014
3303.62,11.393,11.3629,0.0300772
3304.95,11.3935,11.3634,0.030053
3306.29,11.3938,11.3637,0.0300288
3307.62,11.3941,11.3641,0.0300046
3308.96,11.3934,11.3634,0.0299805
3310.29,11.3942,11.3642,0.0299564
3311.62,11.3932,11.3633,0.0299323
3312.96,11.3938,11.3639,0.0299083
3314.29,11.3937,11.3639,0.0298843
3315.63,11.3933,11.3634,0.0298603
3316.96,11.3937,11.3639,0.0298363
3318.3,11.3934,11.3636,0.0298124
3319.63,11.3938,11.364,0.0297885
3320.96,11.3945,11.3647,0.0297646
3322.3,11.3942,11.3645,0.0297408
3323.63,11.3945,11.3648,0.029717
3324.97,11.3941,11.3644,0.0296932
3326.3,11.3941,11.3644,0.0296694
3327.64,11.3948,11.3652,0.0296457
3328.97,11.3946,11.365,0.029622
3330.3,11.3941,11.3645,0.0295983
3331.64,11.3947,11.3651,0.0295747
3332.97,11.3946,11.3651,0.0295511
3334.31,11.3951,11.3656,0.0295275
