E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2785.93,9.92859,9.90583,0.0227593
2787.26,9.92826,9.90552,0.0227375
2788.6,9.92739,9.90467,0.0227158
2789.93,9.92777,9.90508,0.0226942
2791.26,9.92472,9.90205,0.0226725
2792.6,9.92527,9.90262,0.0226509
2793.93,9.92576,9.90313,0.0226293
2795.27,9.9277,9.9051,0.0226078
2796.6,9.92503,9.90244,0.0225863
2797.94,9.9248,9.90224,0.0225648
2799.27,9.92411,9.90157,0.0225433
2800.6,9.92461,9.90208,0.0225219
2801.94,9.92324,9.90074,0.0225005
2803.27,9.92367,9.90119,0.0224791
2804.61,9.92269,9.90023,0.0224578
2805.94,9.92194,9.8995,0.0224365
2807.28,9.92189,9.89948,0.0224152
2808.61,9.92252,9.90013,0.0223939
2809.94,9.92203,9.89965,0.0223727
2811.28,9.92193,9.89958,0.0223515
2812.61,9.9221,9.89977,0.0223304
2813.95,9.921,9.89869,0.0223093
2815.28,9.92199,9.8997,0.0222882
2816.62,9.92038,9.89811,0.0222671
2817.95,9.92075,9.89851,0.0222461
2819.28,9.91993,9.89771,0.0222251
2820.62,9.92071,9.8985,0.0222041
2821.95,9.9203,9.89812,0.0221831
2823.29,9.91916,9.897,0.0221622
2824.62,9.91956,9.89742,0.0221413
2825.96,9.91922,9.8971,0.0221205
2827.29,9.92009,9.898,0.0220997
2828.62,9.91877,9.89669,0.0220789
2829.96,9.91894,9.89688,0.0220581
2831.29,9.91932,9.89728,0.0220373
2832.63,9.91892,9.8969,0.0220166
2833.96,9.91833,9.89633,0.021996
2835.29,9.91814,9.89617,0.0219753
2836.63,9.91863,9.89667,0.0219547
2837.96,9.91822,9.89629,0.0219341
2839.3,9.91759,9.89568,0.0219135
2840.63,9.91802,9.89612,0.021893
2841.97,9.91741,9.89553,0.0218725
2843.3,9.91712,9.89527,0.021852
2844.63,9.91716,9.89532,0.0218315
2845.97,9.91742,9.89561,0.0218111
2847.3,9.91685,9.89506,0.0217907
2848.64,9.91683,9.89506,0.0217704
2849.97,9.91713,9.89538,0.02175
2851.31,9.91672,9.89499,0.0217297
2852.64,9.91668,9.89497,0.0217094
2853.97,9.91676,9.89507,0.0216892
2855.31,9.91717,9.89551,0.021669
2856.64,9.91622,9.89458,0.0216488
2857.98,9.91615,9.89453,0.0216286
2859.31,9.91622,9.89461,0.0216085
2860.65,9.91619,9.8946,0.0215884
2861.98,9.91623,9.89467,0.0215683
2863.31,9.91618,9.89463,0.0215482
2864.65,9.91616,9.89463,0.0215282
2865.98,9.91586,9.89435,0.0215082
2867.32,9.91605,9.89456,0.0214882
2868.65,9.9162,9.89473,0.0214683
2869.99,9.91585,9.8944,0.0214484
2871.32,9.91543,9.894,0.0214285
2872.65,9.91544,9.89404,0.0214086
2873.99,9.91567,9.89428,0.0213888
2875.32,9.91575,9.89438,0.021369
2876.66,9.91518,9.89383,0.0213492
2877.99,9.91547,9.89414,0.0213295
2879.33,9.91517,9.89386,0.0213097
2880.66,9.91507,9.89378,0.02129
2881.99,9.91511,9.89384,0.0212704
2883.33,9.91489,9.89364,0.0212507
2884.66,9.91518,9.89395,0.0212311
2886,9.91516,9.89394,0.0212115
2887.33,9.91488,9.89369,0.021192
2888.67,9.91472,9.89354,0.0211724
2890,9.91505,9.8939,0.0211529
2891.33,9.91475,9.89362,0.0211335
2892.67,9.91463,9.89352,0.021114
2894,9.91472,9.89362,0.0210946
2895.34,9.91464,9.89356,0.0210752
2896.67,9.91448,9.89342,0.0210558
2898,9.91448,9.89344,0.0210365
2899.34,9.91437,9.89335,0.0210172
2900.67,9.91433,9.89333,0.0209979
2902.01,9.91442,9.89344,0.0209786
2903.34,9.91438,9.89342,0.0209594
2904.68,9.91434,9.8934,0.0209402
2906.01,9.91434,9.89341,0.020921
2907.34,9.91434,9.89344,0.0209018
2908.68,9.91412,9.89324,0.0208827
2910.01,9.91409,9.89323,0.0208636
2911.35,9.91427,9.89343,0.0208445
2912.68,9.91388,9.89306,0.0208254
2914.02,9.91412,9.89332,0.0208064
2915.35,9.9141,9.89331,0.0207874
2916.68,9.91429,9.89352,0.0207684
2918.02,9.91396,9.89321,0.0207495
2919.35,9.91391,9.89318,0.0207306
2920.69,9.91408,9.89337,0.0207117
2922.02,9.91399,9.8933,0.0206928
2923.36,9.91402,9.89335,0.0206739
2924.69,9.91379,9.89313,0.0206551
2926.02,9.91385,9.89321,0.0206363
2927.36,9.91399,9.89337,0.0206176
2928.69,9.9138,9.8932,0.0205988
2930.03,9.91388,9.89329,0.0205801
2931.36,9.91415,9.89358,0.0205614
2932.7,9.91384,9.89329,0.0205427
2934.03,9.91404,9.89352,0.0205241
2935.36,9.91405,9.89354,0.0205055
2936.7,9.91396,9.89347,0.0204869
2938.03,9.91377,9.8933,0.0204683
2939.37,9.91383,9.89338,0.0204498
2940.7,9.91392,9.89349,0.0204313
2942.04,9.9138,9.89339,0.0204128
2943.37,9.91383,9.89344,0.0203943
2944.7,9.91394,9.89357,0.0203759
2946.04,9.91367,9.89331,0.0203575
2947.37,9.91367,9.89333,0.0203391
2948.71,9.9138,9.89348,0.0203207
2950.04,9.91403,9.89372,0.0203024
2951.38,9.9138,9.89352,0.020284
2952.71,9.91388,9.89361,0.0202657
2954.04,9.91392,9.89367,0.0202475
2955.38,9.91382,9.89359,0.0202292
2956.71,9.91404,9.89383,0.020211
2958.05,9.91395,9.89376,0.0201928
2959.38,9.91389,9.89371,0.0201747
2960.71,9.91394,9.89378,0.0201565
2962.05,9.91422,9.89408,0.0201384
2963.38,9.91397,9.89385,0.0201203
2964.72,9.91395,9.89385,0.0201022
2966.05,9.91405,9.89397,0.0200842
2967.39,9.91377,9.8937,0.0200662
2968.72,9.91398,9.89393,0.0200482
2970.05,9.91416,9.89413,0.0200302
2971.39,9.91401,9.89399,0.0200122
2972.72,9.91419,9.8942,0.0199943
2974.06,9.91416,9.89419,0.0199764
2975.39,9.91403,9.89407,0.0199585
2976.73,9.91387,9.89393,0.0199407
2978.06,9.91392,9.894,0.0199229
2979.39,9.91396,9.89405,0.0199051
2980.73,9.91404,9.89415,0.0198873
2982.06,9.9143,9.89443,0.0198695
2983.4,9.91409,9.89424,0.0198518
2984.73,9.91396,9.89413,0.0198341
2986.07,9.91394,9.89413,0.0198164
2987.4,9.9139,9.89411,0.0197987
2988.73,9.91402,9.89424,0.0197811
2990.07,9.91391,9.89415,0.0197635
2991.4,9.91407,9.89432,0.0197459
2992.74,9.9142,9.89447,0.0197283
2994.07,9.914,9.89429,0.0197108
2995.41,9.91405,9.89435,0.0196932
2996.74,9.91394,9.89427,0.0196757
2998.07,9.9142,9.89454,0.0196583
2999.41,9.91398,9.89434,0.0196408
3000.74,9.91383,9.89421,0.0196234
3002.08,9.91399,9.89439,0.019606
3003.41,9.91421,9.89462,0.0195886
3004.75,9.91448,9.89491,0.0195712
3006.08,9.91423,9.89467,0.0195539
3007.41,9.91388,9.89435,0.0195366
3008.75,9.91406,9.89454,0.0195193
3010.08,9.91431,9.89481,0.019502
3011.42,9.91399,9.89451,0.0194848
3012.75,9.91434,9.89487,0.0194676
3014.09,9.91459,9.89514,0.0194504
3015.42,9.9143,9.89487,0.0194332
3016.75,9.91419,9.89478,0.019416
3018.09,9.91414,9.89474,0.0193989
3019.42,9.91411,9.89472,0.0193818
3020.76,9.91438,9.89502,0.0193647
3022.09,9.91471,9.89536,0.0193476
3023.42,9.91433,9.895,0.0193306
3024.76,9.91485,9.89554,0.0193136
3026.09,9.91443,9.89514,0.0192966
3027.43,9.91452,9.89524,0.0192796
3028.76,9.91477,9.89551,0.0192627
3030.1,9.91524,9.89599,0.0192457
3031.43,9.91517,9.89594,0.0192288
3032.76,9.91475,9.89553,0.0192119
3034.1,9.91445,9.89525,0.0191951
3035.43,9.91514,9.89596,0.0191782
3036.77,9.91563,9.89647,0.0191614
3038.1,9.91493,9.89579,0.0191446
3039.44,9.91508,9.89596,0.0191279
3040.77,9.91545,9.89634,0.0191111
3042.1,9.91479,9.89569,0.0190944
3043.44,9.91513,9.89605,0.0190777
3044.77,9.91581,9.89675,0.019061
3046.11,9.91592,9.89688,0.0190443
3047.44,9.91543,9.8964,0.0190277
3048.78,9.91544,9.89643,0.0190111
3050.11,9.91551,9.89652,0.0189945
3051.44,9.91559,9.89662,0.0189779
3052.78,9.91585,9.89689,0.0189613
3054.11,9.91571,9.89677,0.0189448
3055.45,9.91547,9.89654,0.0189283
3056.78,9.91574,9.89682,0.0189118
3058.12,9.91613,9.89724,0.0188953
3059.45,9.91554,9.89666,0.0188789
3060.78,9.91625,9.89739,0.0188625
3062.12,9.91541,9.89656,0.0188461
3063.45,9.91565,9.89682,0.0188297
3064.79,9.91607,9.89726,0.0188133
3066.12,9.91582,9.89703,0.018797
3067.46,9.91563,9.89685,0.0187807
3068.79,9.91596,9.8972,0.0187644
3070.12,9.91568,9.89693,0.0187481
3071.46,9.91542,9.89669,0.0187318
3072.79,9.91571,9.89699,0.0187156
3074.13,9.91563,9.89693,0.0186994
3075.46,9.91583,9.89715,0.0186832
3076.8,9.91546,9.8968,0.018667
3078.13,9.91593,9.89727,0.0186509
3079.46,9.91564,9.897,0.0186347
3080.8,9.91581,9.89719,0.0186186
3082.13,9.91595,9.89734,0.0186025
3083.47,9.91616,9.89757,0.0185865
3084.8,9.91589,9.89732,0.0185704
3086.14,9.91558,9.89703,0.0185544
3087.47,9.91551,9.89697,0.0185384
3088.8,9.91572,9.8972,0.0185224
3090.14,9.9157,9.89719,0.0185065
3091.47,9.91576,9.89727,0.0184905
3092.81,9.91561,9.89713,0.0184746
3094.14,9.91616,9.8977,0.0184587
3095.47,9.91507,9.89663,0.0184428
3096.81,9.91543,9.89701,0.0184269
3098.14,9.91565,9.89724,0.0184111
3099.48,9.91537,9.89698,0.0183953
3100.81,9.91522,9.89684,0.0183795
3102.15,9.91566,9.8973,0.0183637
3103.48,9.915,9.89665,0.018348
3104.81,9.91513,9.8968,0.0183322
3106.15,9.91511,9.8968,0.0183165
3107.48,9.91483,9.89653,0.0183008
3108.82,9.9148,9.89651,0.0182851
3110.15,9.91493,9.89666,0.0182695
3111.49,9.91454,9.89629,0.0182538
3112.82,9.91511,9.89687,0.0182382
3114.15,9.9151,9.89688,0.0182226
3115.49,9.91448,9.89628,0.018207
3116.82,9.91502,9.89682,0.0181915
3118.16,9.91494,9.89676,0.0181759
3119.49,9.91481,9.89665,0.0181604
3120.83,9.91501,9.89686,0.0181449
3122.16,9.91463,9.8965,0.0181295
3123.49,9.91439,9.89628,0.018114
3124.83,9.9149,9.8968,0.0180986
3126.16,9.91455,9.89647,0.0180831
3127.5,9.91461,9.89654,0.0180677
3128.83,9.91463,9.89658,0.0180524
3130.17,9.91483,9.89679,0.018037
3131.5,9.91436,9.89634,0.0180217
3132.83,9.91452,9.89651,0.0180063
3134.17,9.91477,9.89678,0.017991
3135.5,9.91448,9.89651,0.0179758
3136.84,9.91447,9.8965,0.0179605
3138.17,9.91432,9.89637,0.0179453
3139.51,9.91408,9.89615,0.01793
3140.84,9.91441,9.8965,0.0179148
3142.17,9.91418,9.89628,0.0178996
3143.51,9.91382,9.89593,0.0178845
3144.84,9.9142,9.89633,0.0178693
3146.18,9.91404,9.89618,0.0178542
3147.51,9.91371,9.89587,0.0178391
3148.85,9.91353,9.89571,0.017824
3150.18,9.9138,9.89599,0.0178089
3151.51,9.91361,9.89582,0.0177939
3152.85,9.91346,9.89568,0.0177789
3154.18,9.91351,9.89574,0.0177638
3155.52,9.91331,9.89556,0.0177489
3156.85,9.91321,9.89548,0.0177339
3158.18,9.91311,9.8954,0.0177189
3159.52,9.91319,9.89549,0.017704
3160.85,9.91293,9.89524,0.0176891
3162.19,9.91308,9.8954,0.0176742
3163.52,9.91311,9.89545,0.0176593
3164.86,9.91311,9.89547,0.0176444
3166.19,9.91293,9.8953,0.0176296
3167.52,9.91285,9.89523,0.0176148
3168.86,9.91291,9.89531,0.0176
3170.19,9.91296,9.89538,0.0175852
3171.53,9.91277,9.8952,0.0175704
3172.86,9.91265,9.8951,0.0175557
3174.2,9.91269,9.89515,0.0175409
3175.53,9.91276,9.89523,0.0175262
3176.86,9.91244,9.89493,0.0175115
3178.2,9.91244,9.89495,0.0174968
3179.53,9.91241,9.89492,0.0174822
3180.87,9.91249,9.89503,0.0174676
3182.2,9.91237,9.89492,0.0174529
3183.54,9.91242,9.89498,0.0174383
3184.87,9.91235,9.89492,0.0174237
3186.2,9.91244,9.89503,0.0174092
3187.54,9.91241,9.89502,0.0173946
3188.87,9.91241,9.89503,0.0173801
3190.21,9.91231,9.89494,0.0173656
3191.54,9.91241,9.89506,0.0173511
3192.88,9.91222,9.89488,0.0173366
3194.21,9.91216,9.89484,0.0173222
3195.54,9.91226,9.89495,0.0173077
3196.88,9.91219,9.8949,0.0172933
3198.21,9.91208,9.8948,0.0172789
3199.55,9.91204,9.89478,0.0172645
3200.88,9.9121,9.89485,0.0172502
3202.22,9.91211,9.89487,0.0172358
3203.55,9.9121,9.89488,0.0172215
3204.88,9.91211,9.8949,0.0172072
3206.22,9.91207,9.89488,0.0171929
3207.55,9.91216,9.89498,0.0171786
3208.89,9.91208,9.89492,0.0171643
3210.22,9.91212,9.89497,0.0171501
3211.56,9.91197,9.89483,0.0171359
3212.89,9.9121,9.89498,0.0171217
3214.22,9.91207,9.89497,0.0171075
3215.56,9.91213,9.89504,0.0170933
3216.89,9.91204,9.89496,0.0170792
3218.23,9.91195,9.89488,0.017065
3219.56,9.91198,9.89493,0.0170509
3220.89,9.91195,9.89491,0.0170368
3222.23,9.91196,9.89494,0.0170227
3223.56,9.91195,9.89494,0.0170087
3224.9,9.91195,9.89495,0.0169946
3226.23,9.91192,9.89494,0.0169806
3227.57,9.91194,9.89497,0.0169666
3228.9,9.91197,9.89502,0.0169526
3230.23,9.912,9.89506,0.0169386
3231.57,9.91187,9.89494,0.0169246
3232.9,9.91191,9.895,0.0169107
3234.24,9.91187,9.89498,0.0168968
3235.57,9.91191,9.89503,0.0168829
3236.91,9.9119,9.89503,0.016869
3238.24,9.91193,9.89507,0.0168551
3239.57,9.91189,9.89504,0.0168412
3240.91,9.91185,9.89502,0.0168274
3242.24,9.91189,9.89507,0.0168136
3243.58,9.91184,9.89504,0.0167998
3244.91,9.91184,9.89506,0.016786
3246.25,9.91188,9.89511,0.0167722
3247.58,9.91184,9.89508,0.0167584
3248.91,9.91181,9.89507,0.0167447
3250.25,9.91183,9.8951,0.016731
3251.58,9.91186,9.89514,0.0167173
3252.92,9.91183,9.89512,0.0167036
3254.25,9.91184,9.89515,0.0166899
3255.59,9.91185,9.89517,0.0166763
3256.92,9.91185,9.89519,0.0166626
3258.25,9.91183,9.89518,0.016649
3259.59,9.91186,9.89522,0.0166354
3260.92,9.91188,9.89526,0.0166218
3262.26,9.91185,9.89525,0.0166082
3263.59,9.91177,9.89517,0.0165947
3264.93,9.91181,9.89523,0.0165811
3266.26,9.91181,9.89524,0.0165676
3267.59,9.91183,9.89528,0.0165541
3268.93,9.91182,9.89528,0.0165406
3270.26,9.91183,9.8953,0.0165271
3271.6,9.9118,9.89529,0.0165137
3272.93,9.9118,9.8953,0.0165003
3274.27,9.91178,9.89529,0.0164868
3275.6,9.91178,9.89531,0.0164734
3276.93,9.91181,9.89535,0.01646
3278.27,9.9118,9.89535,0.0164467
3279.6,9.91176,9.89533,0.0164333
3280.94,9.91173,9.89531,0.01642
3282.27,9.91177,9.89536,0.0164066
3283.6,9.91174,9.89534,0.0163933
3284.94,9.91173,9.89535,0.01638
3286.27,9.91179,9.89542,0.0163668
3287.61,9.9117,9.89535,0.0163535
3288.94,9.91175,9.89541,0.0163402
3290.28,9.91175,9.89543,0.016327
3291.61,9.91172,9.89541,0.0163138
3292.94,9.91173,9.89543,0.0163006
3294.28,9.91178,9.89549,0.0162874
3295.61,9.91175,9.89547,0.0162743
3296.95,9.91177,9.89551,0.0162611
3298.28,9.91169,9.89544,0.016248
3299.62,9.91174,9.8955,0.0162349
3300.95,9.91173,9.89551,0.0162218
3302.28,9.91174,9.89553,0.0162087
3303.62,9.91173,9.89553,0.0161956
3304.95,9.91176,9.89557,0.0161826
3306.29,9.9117,9.89553,0.0161695
3307.62,9.91175,9.89559,0.0161565
3308.96,9.91173,9.89559,0.0161435
3310.29,9.91174,9.89561,0.0161305
3311.62,9.91176,9.89564,0.0161175
3312.96,9.91177,9.89567,0.0161046
3314.29,9.91182,9.89573,0.0160916
3315.63,9.91182,9.89574,0.0160787
3316.96,9.91181,9.89575,0.0160658
3318.3,9.91176,9.8957,0.0160529
3319.63,9.91188,9.89584,0.01604
3320.96,9.9118,9.89578,0.0160271
3322.3,9.9119,9.89589,0.0160143
3323.63,9.91186,9.89586,0.0160015
3324.97,9.91183,9.89584,0.0159886
3326.3,9.91186,9.89588,0.0159758
3327.64,9.91184,9.89588,0.015963
3328.97,9.91192,9.89597,0.0159503
3330.3,9.91189,9.89595,0.0159375
3331.64,9.91196,9.89603,0.0159248
3332.97,9.91198,9.89607,0.015912
3334.31,9.91192,9.89602,0.0158993
