Time (ns),non-Water after lsq fit to non-Water
0.0312300,0.1250474
0.0312350,0.1250679
0.0312400,0.1250893
0.0312450,0.1251122
0.0312500,0.1251361
0.0312550,0.1251599
0.0312600,0.1251819
0.0312650,0.1251996
0.0312700,0.1252109
0.0312750,0.1252157
0.0312800,0.1252160
0.0312850,0.1252149
0.0312900,0.1252142
0.0312950,0.1252150
0.0313000,0.0613172
0.0313050,0.0613096
0.0313100,0.0613079
0.0313150,0.0613105
0.0313200,0.0613160
0.0313250,0.0613235
0.0313300,0.0613311
0.0313350,0.0613368
0.0313400,0.0613392
0.0313450,0.0613376
0.0313500,0.0613318
0.0313550,0.0613225
0.0313600,0.0613111
0.0313650,0.0612984
0.0313700,0.0612849
0.0313750,0.0612716
0.0313800,0.0612588
0.0313850,0.0612463
0.0313900,0.0612342
0.0313950,0.0612234
0.0314000,0.1250238
0.0314050,0.1250247
0.0314100,0.1250343
0.0314150,0.1250523
0.0314200,0.1250769
0.0314250,0.1251053
0.0314300,0.1251350
0.0314350,0.1251639
0.0314400,0.1251907
0.0314450,0.1252147
0.0314500,0.1252352
0.0314550,0.1252523
0.0314600,0.1252662
0.0314650,0.1252763
0.0314700,0.1252817
0.0314750,0.1252813
0.0314800,0.1252745
0.0314850,0.1252621
0.0314900,0.1252463
0.0314950,0.1252302
0.0315000,0.0612058
0.0315050,0.0612080
0.0315100,0.0612128
0.0315150,0.0612210
0.0315200,0.0612328
0.0315250,0.0612473
0.0315300,0.0612630
0.0315350,0.0612794
0.0315400,0.0612952
0.0315450,0.0613095
0.0315500,0.0613212
0.0315550,0.0613302
0.0315600,0.0613365
0.0315650,0.0613397
0.0315700,0.0613397
0.0315750,0.0613366
0.0315800,0.0613320
0.0315850,0.0613270
0.0315900,0.0613220
0.0315950,0.0613177
0.0316000,0.0239280
0.0316050,0.0239255
0.0316100,0.0239220
0.0316150,0.0239173
0.0316200,0.0239146
0.0316250,0.0239154
0.0316300,0.0239201
0.0316350,0.0239275
0.0316400,0.0239356
0.0316450,0.0239440
0.0316500,0.0239520
0.0316550,0.0239597
0.0316600,0.0239678
0.0316650,0.0239772
0.0316700,0.0239887
0.0316750,0.0240006
0.0316800,0.0240118
0.0316850,0.0240213
0.0316900,0.0240283
0.0316950,0.0240324
0.0317000,0.0829969
0.0317050,0.0829926
0.0317100,0.0829902
0.0317150,0.0829894
0.0317200,0.0829902
0.0317250,0.0829932
0.0317300,0.0829984
0.0317350,0.0830051
0.0317400,0.0830121
0.0317450,0.0830187
0.0317500,0.0830244
0.0317550,0.0830283
0.0317600,0.0830293
0.0317650,0.0830273
0.0317700,0.0830231
0.0317750,0.0830178
0.0317800,0.0830119
0.0317850,0.0830060
0.0317900,0.0830012
0.0317950,0.0829983
0.0318000,0.0828563
0.0318050,0.0828499
0.0318100,0.0828447
0.0318150,0.0828397
0.0318200,0.0828346
0.0318250,0.0828299
0.0318300,0.0828275
0.0318350,0.0828291
0.0318400,0.0828358
0.0318450,0.0828468
0.0318500,0.0828599
0.0318550,0.0828733
0.0318600,0.0828858
0.0318650,0.0828965
0.0318700,0.0829052
0.0318750,0.0829129
0.0318800,0.0829215
0.0318850,0.0829320
0.0318900,0.0829441
0.0318950,0.0829571
0.0319000,0.0241168
0.0319050,0.0241277
0.0319100,0.0241386
0.0319150,0.0241497
0.0319200,0.0241614
0.0319250,0.0241734
0.0319300,0.0241851
0.0319350,0.0241967
0.0319400,0.0242083
0.0319450,0.0242194
0.0319500,0.0242297
0.0319550,0.0242396
0.0319600,0.0242502
0.0319650,0.0242606
0.0319700,0.0242699
0.0319750,0.0242790
0.0319800,0.0242900
0.0319850,0.0243024
0.0319900,0.0243158
0.0319950,0.0243302
0.0320000,0.0828993
0.0320050,0.0829095
0.0320100,0.0829234
0.0320150,0.0829408
0.0320200,0.0829612
0.0320250,0.0829840
0.0320300,0.0830083
0.0320350,0.0830327
0.0320400,0.0830557
0.0320450,0.0830765
0.0320500,0.0830949
0.0320550,0.0831107
0.0320600,0.0831239
0.0320650,0.0831350
0.0320700,0.0831442
0.0320750,0.0831509
0.0320800,0.0831544
0.0320850,0.0831546
0.0320900,0.0831522
0.0320950,0.0831486
0.0321000,0.0612635
0.0321050,0.0612664
0.0321100,0.0612773
0.0321150,0.0612964
0.0321200,0.0613228
0.0321250,0.0613542
0.0321300,0.0613883
0.0321350,0.0614232
0.0321400,0.0614566
0.0321450,0.0614865
0.0321500,0.0615124
0.0321550,0.0615346
0.0321600,0.0615534
0.0321650,0.0615677
0.0321700,0.0615768
0.0321750,0.0615807
0.0321800,0.0615802
0.0321850,0.0615763
0.0321900,0.0615703
0.0321950,0.0615645
0.0322000,0.0963148
0.0322050,0.0963309
0.0322100,0.0963473
0.0322150,0.0963579
0.0322200,0.0963592
0.0322250,0.0963511
0.0322300,0.0963352
0.0322350,0.0963136
0.0322400,0.0962896
0.0322450,0.0962675
0.0322500,0.0962494
0.0322550,0.0962347
0.0322600,0.0962220
0.0322650,0.0962114
0.0322700,0.0962039
0.0322750,0.0962014
0.0322800,0.0962063
0.0322850,0.0962196
0.0322900,0.0962396
0.0322950,0.0962616
0.0323000,0.1000626
0.0323050,0.1000616
0.0323100,0.1000634
0.0323150,0.1000643
0.0323200,0.1000613
0.0323250,0.1000532
0.0323300,0.1000417
0.0323350,0.1000314
0.0323400,0.1000280
0.0323450,0.1000347
0.0323500,0.1000500
0.0323550,0.1000670
0.0323600,0.1000785
0.0323650,0.1000818
0.0323700,0.1000800
0.0323750,0.1000791
0.0323800,0.1000835
0.0323850,0.1000943
0.0323900,0.1001097
0.0323950,0.1001272
0.0324000,0.1001344
0.0324050,0.1001477
0.0324100,0.1001641
0.0324150,0.1001807
0.0324200,0.1001971
0.0324250,0.1002155
0.0324300,0.1002390
0.0324350,0.1002697
0.0324400,0.1003077
0.0324450,0.1003499
0.0324500,0.1003914
0.0324550,0.1004268
0.0324600,0.1004523
0.0324650,0.1004670
0.0324700,0.1004728
0.0324750,0.1004731
0.0324800,0.1004717
0.0324850,0.1004709
0.0324900,0.1004713
0.0324950,0.1004719
0.0325000,0.0830760
0.0325050,0.0830799
0.0325100,0.0830830
0.0325150,0.0830859
0.0325200,0.0830902
0.0325250,0.0830981
0.0325300,0.0831117
0.0325350,0.0831313
0.0325400,0.0831545
0.0325450,0.0831770
0.0325500,0.0831957
0.0325550,0.0832098
0.0325600,0.0832210
0.0325650,0.0832319
0.0325700,0.0832448
0.0325750,0.0832605
0.0325800,0.0832777
0.0325850,0.0832947
0.0325900,0.0833104
0.0325950,0.0833243
0.0326000,0.0831579
0.0326050,0.0831563
0.0326100,0.0831585
0.0326150,0.0831631
0.0326200,0.0831686
0.0326250,0.0831742
0.0326300,0.0831798
0.0326350,0.0831862
0.0326400,0.0831949
0.0326450,0.0832069
0.0326500,0.0832222
0.0326550,0.0832389
0.0326600,0.0832541
0.0326650,0.0832643
0.0326700,0.0832670
0.0326750,0.0832627
0.0326800,0.0832550
0.0326850,0.0832479
0.0326900,0.0832441
0.0326950,0.0832437
0.0327000,0.0614462
0.0327050,0.0614492
0.0327100,0.0614557
0.0327150,0.0614668
0.0327200,0.0614814
0.0327250,0.0614971
0.0327300,0.0615112
0.0327350,0.0615217
0.0327400,0.0615265
0.0327450,0.0615248
0.0327500,0.0615189
0.0327550,0.0615140
0.0327600,0.0615159
0.0327650,0.0615261
0.0327700,0.0615404
0.0327750,0.0615522
0.0327800,0.0615571
0.0327850,0.0615557
0.0327900,0.0615515
0.0327950,0.0615478
0.0328000,0.0614434
0.0328050,0.0614414
0.0328100,0.0614411
0.0328150,0.0614425
0.0328200,0.0614460
0.0328250,0.0614525
0.0328300,0.0614620
0.0328350,0.0614738
0.0328400,0.0614866
0.0328450,0.0614991
0.0328500,0.0615106
0.0328550,0.0615207
0.0328600,0.0615289
0.0328650,0.0615350
0.0328700,0.0615393
0.0328750,0.0615422
0.0328800,0.0615433
0.0328850,0.0615429
0.0328900,0.0615415
0.0328950,0.0615397
0.0329000,0.0614012
0.0329050,0.0614100
0.0329100,0.0614203
0.0329150,0.0614315
0.0329200,0.0614427
0.0329250,0.0614534
0.0329300,0.0614631
0.0329350,0.0614716
0.0329400,0.0614792
0.0329450,0.0614863
0.0329500,0.0614930
0.0329550,0.0614993
0.0329600,0.0615062
0.0329650,0.0615142
0.0329700,0.0615238
0.0329750,0.0615352
0.0329800,0.0615483
0.0329850,0.0615626
0.0329900,0.0615775
0.0329950,0.0615917
0.0330000,0.0613477
0.0330050,0.0613652
0.0330100,0.0613826
0.0330150,0.0613998
0.0330200,0.0614163
0.0330250,0.0614316
0.0330300,0.0614460
0.0330350,0.0614597
0.0330400,0.0614727
0.0330450,0.0614845
0.0330500,0.0614946
0.0330550,0.0615024
0.0330600,0.0615080
0.0330650,0.0615116
0.0330700,0.0615131
0.0330750,0.0615122
0.0330800,0.0615091
0.0330850,0.0615042
0.0330900,0.0614973
0.0330950,0.0614887
0.0331000,0.1150341
0.0331050,0.1150352
0.0331100,0.1150411
0.0331150,0.1150516
0.0331200,0.1150666
0.0331250,0.1150862
0.0331300,0.1151098
0.0331350,0.1151362
0.0331400,0.1151642
0.0331450,0.1151934
0.0331500,0.1152231
0.0331550,0.1152512
0.0331600,0.1152755
0.0331650,0.1152943
0.0331700,0.1153069
0.0331750,0.1153129
0.0331800,0.1153121
0.0331850,0.1153055
0.0331900,0.1152945
0.0331950,0.1152803
0.0332000,0.0828423
0.0332050,0.0828321
0.0332100,0.0828233
0.0332150,0.0828157
0.0332200,0.0828092
0.0332250,0.0828031
0.0332300,0.0827971
0.0332350,0.0827915
0.0332400,0.0827873
0.0332450,0.0827851
0.0332500,0.0827851
0.0332550,0.0827876
0.0332600,0.0827934
0.0332650,0.0828028
0.0332700,0.0828156
0.0332750,0.0828309
0.0332800,0.0828478
0.0332850,0.0828656
0.0332900,0.0828839
0.0332950,0.0829017
0.0333000,0.0610800
0.0333050,0.0610877
0.0333100,0.0610923
0.0333150,0.0610940
0.0333200,0.0610928
0.0333250,0.0610892
0.0333300,0.0610851
0.0333350,0.0610819
0.0333400,0.0610803
0.0333450,0.0610800
0.0333500,0.0610808
0.0333550,0.0610838
0.0333600,0.0610892
0.0333650,0.0610964
0.0333700,0.0611054
0.0333750,0.0611165
0.0333800,0.0611298
0.0333850,0.0611444
0.0333900,0.0611597
0.0333950,0.0611753
0.0334000,0.0612952
0.0334050,0.0613020
0.0334100,0.0613107
0.0334150,0.0613180
0.0334200,0.0613207
0.0334250,0.0613170
0.0334300,0.0613077
0.0334350,0.0612955
0.0334400,0.0612859
0.0334450,0.0612840
0.0334500,0.0612918
0.0334550,0.0613064
0.0334600,0.0613210
0.0334650,0.0613286
0.0334700,0.0613274
0.0334750,0.0613214
0.0334800,0.0613174
0.0334850,0.0613198
0.0334900,0.0613307
0.0334950,0.0613492
0.0335000,0.0613263
0.0335050,0.0613107
0.0335100,0.0612937
0.0335150,0.0612762
0.0335200,0.0612597
0.0335250,0.0612463
0.0335300,0.0612379
0.0335350,0.0612354
0.0335400,0.0612392
0.0335450,0.0612491
0.0335500,0.0612640
0.0335550,0.0612829
0.0335600,0.0613047
0.0335650,0.0613292
0.0335700,0.0613559
0.0335750,0.0613840
0.0335800,0.0614122
0.0335850,0.0614395
0.0335900,0.0614650
0.0335950,0.0614875
0.0336000,0.1149859
0.0336050,0.1149747
0.0336100,0.1149709
0.0336150,0.1149750
0.0336200,0.1149869
0.0336250,0.1150059
0.0336300,0.1150308
0.0336350,0.1150599
0.0336400,0.1150915
0.0336450,0.1151232
0.0336500,0.1151531
0.0336550,0.1151794
0.0336600,0.1152012
0.0336650,0.1152182
0.0336700,0.1152310
0.0336750,0.1152406
0.0336800,0.1152482
0.0336850,0.1152547
0.0336900,0.1152609
0.0336950,0.1152671
0.0337000,0.0832164
0.0337050,0.0832338
0.0337100,0.0832493
0.0337150,0.0832627
0.0337200,0.0832740
0.0337250,0.0832832
0.0337300,0.0832898
0.0337350,0.0832941
0.0337400,0.0832970
0.0337450,0.0832985
0.0337500,0.0832985
0.0337550,0.0832966
0.0337600,0.0832931
0.0337650,0.0832886
0.0337700,0.0832839
0.0337750,0.0832799
0.0337800,0.0832773
0.0337850,0.0832765
0.0337900,0.0832778
0.0337950,0.0832809
0.0338000,0.0828999
0.0338050,0.0828947
0.0338100,0.0828926
0.0338150,0.0828947
0.0338200,0.0829015
0.0338250,0.0829135
0.0338300,0.0829310
0.0338350,0.0829533
0.0338400,0.0829795
0.0338450,0.0830080
0.0338500,0.0830372
0.0338550,0.0830658
0.0338600,0.0830933
0.0338650,0.0831191
0.0338700,0.0831424
0.0338750,0.0831630
0.0338800,0.0831806
0.0338850,0.0831957
0.0338900,0.0832083
0.0338950,0.0832191
0.0339000,0.0829994
0.0339050,0.0830023
0.0339100,0.0830103
0.0339150,0.0830228
0.0339200,0.0830385
0.0339250,0.0830564
0.0339300,0.0830755
0.0339350,0.0830950
0.0339400,0.0831142
0.0339450,0.0831328
0.0339500,0.0831510
0.0339550,0.0831687
0.0339600,0.0831861
0.0339650,0.0832031
0.0339700,0.0832203
0.0339750,0.0832379
0.0339800,0.0832559
0.0339850,0.0832738
0.0339900,0.0832913
0.0339950,0.0833081
0.0340000,0.0615407
0.0340050,0.0615400
0.0340100,0.0615425
0.0340150,0.0615487
0.0340200,0.0615584
0.0340250,0.0615711
0.0340300,0.0615861
0.0340350,0.0616032
0.0340400,0.0616211
0.0340450,0.0616381
0.0340500,0.0616533
0.0340550,0.0616663
0.0340600,0.0616767
0.0340650,0.0616837
0.0340700,0.0616873
0.0340750,0.0616884
0.0340800,0.0616879
0.0340850,0.0616857
0.0340900,0.0616820
0.0340950,0.0616779
0.0341000,0.0250565
0.0341050,0.0250482
0.0341100,0.0250365
0.0341150,0.0250211
0.0341200,0.0250031
0.0341250,0.0249825
0.0341300,0.0249596
0.0341350,0.0249358
0.0341400,0.0249127
0.0341450,0.0248922
0.0341500,0.0248739
0.0341550,0.0248572
0.0341600,0.0248427
0.0341650,0.0248295
0.0341700,0.0248161
0.0341750,0.0248014
0.0341800,0.0247846
0.0341850,0.0247669
0.0341900,0.0247478
0.0341950,0.0247271
0.0342000,0.0612679
0.0342050,0.0612449
0.0342100,0.0612229
0.0342150,0.0612021
0.0342200,0.0611824
0.0342250,0.0611639
0.0342300,0.0611475
0.0342350,0.0611335
0.0342400,0.0611219
0.0342450,0.0611125
0.0342500,0.0611052
0.0342550,0.0611000
0.0342600,0.0610967
0.0342650,0.0610947
0.0342700,0.0610941
0.0342750,0.0610952
0.0342800,0.0610975
0.0342850,0.0611006
0.0342900,0.0611041
0.0342950,0.0611083
0.0343000,0.1147700
0.0343050,0.1147694
0.0343100,0.1147765
0.0343150,0.1147907
0.0343200,0.1148100
0.0343250,0.1148310
0.0343300,0.1148509
0.0343350,0.1148681
0.0343400,0.1148828
0.0343450,0.1148973
0.0343500,0.1149135
0.0343550,0.1149321
0.0343600,0.1149514
0.0343650,0.1149691
0.0343700,0.1149827
0.0343750,0.1149910
0.0343800,0.1149939
0.0343850,0.1149923
0.0343900,0.1149879
0.0343950,0.1149830
0.0344000,0.0963228
0.0344050,0.0963259
0.0344100,0.0963325
0.0344150,0.0963422
0.0344200,0.0963551
0.0344250,0.0963712
0.0344300,0.0963902
0.0344350,0.0964120
0.0344400,0.0964362
0.0344450,0.0964621
0.0344500,0.0964881
0.0344550,0.0965120
0.0344600,0.0965326
0.0344650,0.0965489
0.0344700,0.0965611
0.0344750,0.0965694
0.0344800,0.0965745
0.0344850,0.0965771
0.0344900,0.0965773
0.0344950,0.0965752
0.0345000,0.0829690
0.0345050,0.0829881
0.0345100,0.0830092
0.0345150,0.0830323
0.0345200,0.0830568
0.0345250,0.0830821
0.0345300,0.0831080
0.0345350,0.0831335
0.0345400,0.0831572
0.0345450,0.0831780
0.0345500,0.0831954
0.0345550,0.0832093
0.0345600,0.0832194
0.0345650,0.0832263
0.0345700,0.0832309
0.0345750,0.0832341
0.0345800,0.0832371
0.0345850,0.0832411
0.0345900,0.0832471
0.0345950,0.0832554
0.0346000,0.0611630
0.0346050,0.0611747
0.0346100,0.0611889
0.0346150,0.0612048
0.0346200,0.0612215
0.0346250,0.0612381
0.0346300,0.0612541
0.0346350,0.0612689
0.0346400,0.0612818
0.0346450,0.0612926
0.0346500,0.0613021
0.0346550,0.0613111
0.0346600,0.0613196
0.0346650,0.0613282
0.0346700,0.0613370
0.0346750,0.0613459
0.0346800,0.0613556
0.0346850,0.0613667
0.0346900,0.0613802
0.0346950,0.0613964
0.0347000,0.0245538
0.0347050,0.0245796
0.0347100,0.0246051
0.0347150,0.0246302
0.0347200,0.0246543
0.0347250,0.0246759
0.0347300,0.0246951
0.0347350,0.0247129
0.0347400,0.0247302
0.0347450,0.0247456
0.0347500,0.0247583
0.0347550,0.0247695
0.0347600,0.0247807
0.0347650,0.0247915
0.0347700,0.0248009
0.0347750,0.0248087
0.0347800,0.0248150
0.0347850,0.0248201
0.0347900,0.0248242
0.0347950,0.0248273
0.0348000,0.0614236
0.0348050,0.0614281
0.0348100,0.0614331
0.0348150,0.0614378
0.0348200,0.0614417
0.0348250,0.0614455
0.0348300,0.0614505
0.0348350,0.0614568
0.0348400,0.0614640
0.0348450,0.0614711
0.0348500,0.0614778
0.0348550,0.0614833
0.0348600,0.0614864
0.0348650,0.0614872
0.0348700,0.0614863
0.0348750,0.0614850
0.0348800,0.0614845
0.0348850,0.0614851
0.0348900,0.0614871
0.0348950,0.0614911
0.0349000,0.0832981
0.0349050,0.0832902
0.0349100,0.0832837
0.0349150,0.0832778
0.0349200,0.0832720
0.0349250,0.0832659
0.0349300,0.0832593
0.0349350,0.0832522
0.0349400,0.0832449
0.0349450,0.0832382
0.0349500,0.0832326
0.0349550,0.0832280
0.0349600,0.0832243
0.0349650,0.0832223
0.0349700,0.0832221
0.0349750,0.0832235
0.0349800,0.0832258
0.0349850,0.0832288
0.0349900,0.0832320
0.0349950,0.0832348
0.0350000,0.1149248
0.0350050,0.1149224
0.0350100,0.1149235
0.0350150,0.1149267
0.0350200,0.1149307
0.0350250,0.1149360
0.0350300,0.1149446
0.0350350,0.1149583
0.0350400,0.1149779
0.0350450,0.1150027
0.0350500,0.1150314
0.0350550,0.1150622
0.0350600,0.1150934
0.0350650,0.1151231
0.0350700,0.1151498
0.0350750,0.1151732
0.0350800,0.1151935
0.0350850,0.1152115
0.0350900,0.1152286
0.0350950,0.1152457
0.0351000,0.0243810
0.0351050,0.0243708
0.0351100,0.0243607
0.0351150,0.0243511
0.0351200,0.0243409
0.0351250,0.0243299
0.0351300,0.0243186
0.0351350,0.0243076
0.0351400,0.0242963
0.0351450,0.0242856
0.0351500,0.0242783
0.0351550,0.0242743
0.0351600,0.0242714
0.0351650,0.0242674
0.0351700,0.0242614
0.0351750,0.0242544
0.0351800,0.0242473
0.0351850,0.0242417
0.0351900,0.0242387
0.0351950,0.0242381
0.0352000,0.0242391
0.0352050,0.0242405
0.0352100,0.0242418
0.0352150,0.0242440
0.0352200,0.0242473
0.0352250,0.0242528
0.0352300,0.0242605
0.0352350,0.0242695
0.0352400,0.0242775
0.0352450,0.0242832
0.0352500,0.0242874
0.0352550,0.0242904
0.0352600,0.0242913
0.0352650,0.0242918
0.0352700,0.0242948
0.0352750,0.0243005
0.0352800,0.0243067
0.0352850,0.0243132
0.0352900,0.0243206
0.0352950,0.0243277
0.0353000,0.0612933
0.0353050,0.0612786
0.0353100,0.0612651
0.0353150,0.0612537
0.0353200,0.0612443
0.0353250,0.0612369
0.0353300,0.0612318
0.0353350,0.0612297
0.0353400,0.0612307
0.0353450,0.0612348
0.0353500,0.0612416
0.0353550,0.0612511
0.0353600,0.0612627
0.0353650,0.0612749
0.0353700,0.0612861
0.0353750,0.0612954
0.0353800,0.0613026
0.0353850,0.0613077
0.0353900,0.0613109
0.0353950,0.0613127
0.0354000,0.0831630
0.0354050,0.0831627
0.0354100,0.0831608
0.0354150,0.0831579
0.0354200,0.0831552
0.0354250,0.0831539
0.0354300,0.0831551
0.0354350,0.0831594
0.0354400,0.0831676
0.0354450,0.0831796
0.0354500,0.0831953
0.0354550,0.0832142
0.0354600,0.0832359
0.0354650,0.0832599
0.0354700,0.0832853
0.0354750,0.0833116
0.0354800,0.0833381
0.0354850,0.0833643
0.0354900,0.0833894
0.0354950,0.0834126
0.0355000,0.0830521
0.0355050,0.0830618
0.0355100,0.0830794
0.0355150,0.0831011
0.0355200,0.0831215
0.0355250,0.0831359
0.0355300,0.0831419
0.0355350,0.0831408
0.0355400,0.0831369
0.0355450,0.0831350
0.0355500,0.0831380
0.0355550,0.0831459
0.0355600,0.0831573
0.0355650,0.0831704
0.0355700,0.0831826
0.0355750,0.0831925
0.0355800,0.0832003
0.0355850,0.0832079
0.0355900,0.0832175
0.0355950,0.0832303
0.0356000,0.0612154
0.0356050,0.0612152
0.0356100,0.0612151
0.0356150,0.0612153
0.0356200,0.0612161
0.0356250,0.0612181
0.0356300,0.0612214
0.0356350,0.0612256
0.0356400,0.0612297
0.0356450,0.0612329
0.0356500,0.0612342
0.0356550,0.0612338
0.0356600,0.0612321
0.0356650,0.0612295
0.0356700,0.0612267
0.0356750,0.0612231
0.0356800,0.0612177
0.0356850,0.0612101
0.0356900,0.0612010
0.0356950,0.0611921
0.0357000,0.0830996
0.0357050,0.0831103
0.0357100,0.0831230
0.0357150,0.0831368
0.0357200,0.0831509
0.0357250,0.0831642
0.0357300,0.0831757
0.0357350,0.0831855
0.0357400,0.0831936
0.0357450,0.0832001
0.0357500,0.0832053
0.0357550,0.0832101
0.0357600,0.0832156
0.0357650,0.0832222
0.0357700,0.0832301
0.0357750,0.0832398
0.0357800,0.0832513
0.0357850,0.0832648
0.0357900,0.0832797
0.0357950,0.0832960
0.0358000,0.0611369
0.0358050,0.0611425
0.0358100,0.0611526
0.0358150,0.0611666
0.0358200,0.0611838
0.0358250,0.0612033
0.0358300,0.0612237
0.0358350,0.0612439
0.0358400,0.0612633
0.0358450,0.0612828
0.0358500,0.0613027
0.0358550,0.0613222
0.0358600,0.0613406
0.0358650,0.0613572
0.0358700,0.0613721
0.0358750,0.0613848
0.0358800,0.0613946
0.0358850,0.0614023
0.0358900,0.0614091
0.0358950,0.0614154
0.0359000,0.0248208
0.0359050,0.0248315
0.0359100,0.0248411
0.0359150,0.0248521
0.0359200,0.0248643
0.0359250,0.0248743
0.0359300,0.0248818
0.0359350,0.0248886
0.0359400,0.0248948
0.0359450,0.0248991
0.0359500,0.0249010
0.0359550,0.0249010
0.0359600,0.0248991
0.0359650,0.0248934
0.0359700,0.0248820
0.0359750,0.0248664
0.0359800,0.0248503
0.0359850,0.0248369
0.0359900,0.0248262
0.0359950,0.0248171
0.0360000,0.0612129
0.0360050,0.0612019
0.0360100,0.0611931
0.0360150,0.0611862
0.0360200,0.0611813
0.0360250,0.0611792
0.0360300,0.0611797
0.0360350,0.0611822
0.0360400,0.0611860
0.0360450,0.0611912
0.0360500,0.0611979
0.0360550,0.0612062
0.0360600,0.0612161
0.0360650,0.0612274
0.0360700,0.0612401
0.0360750,0.0612542
0.0360800,0.0612697
0.0360850,0.0612861
0.0360900,0.0613029
0.0360950,0.0613189
0.0361000,0.1116232
0.0361050,0.1116299
0.0361100,0.1116410
0.0361150,0.1116554
0.0361200,0.1116709
0.0361250,0.1116854
0.0361300,0.1116968
0.0361350,0.1117039
0.0361400,0.1117077
0.0361450,0.1117111
0.0361500,0.1117165
0.0361550,0.1117249
0.0361600,0.1117354
0.0361650,0.1117462
0.0361700,0.1117556
0.0361750,0.1117637
0.0361800,0.1117726
0.0361850,0.1117846
0.0361900,0.1118013
0.0361950,0.1118223
0.0362000,0.0613186
0.0362050,0.0613310
0.0362100,0.0613429
0.0362150,0.0613494
0.0362200,0.0613490
0.0362250,0.0613437
0.0362300,0.0613376
0.0362350,0.0613352
0.0362400,0.0613388
0.0362450,0.0613468
0.0362500,0.0613544
0.0362550,0.0613568
0.0362600,0.0613527
0.0362650,0.0613438
0.0362700,0.0613341
0.0362750,0.0613286
0.0362800,0.0613323
0.0362850,0.0613464
0.0362900,0.0613671
0.0362950,0.0613883
0.0363000,0.0613000
0.0363050,0.0613157
0.0363100,0.0613365
0.0363150,0.0613608
0.0363200,0.0613874
0.0363250,0.0614166
0.0363300,0.0614477
0.0363350,0.0614792
0.0363400,0.0615093
0.0363450,0.0615380
0.0363500,0.0615650
0.0363550,0.0615894
0.0363600,0.0616102
0.0363650,0.0616277
0.0363700,0.0616429
0.0363750,0.0616566
0.0363800,0.0616688
0.0363850,0.0616798
0.0363900,0.0616907
0.0363950,0.0617026
0.0364000,0.0246797
0.0364050,0.0246814
0.0364100,0.0246844
0.0364150,0.0246896
0.0364200,0.0246965
0.0364250,0.0247034
0.0364300,0.0247094
0.0364350,0.0247152
0.0364400,0.0247212
0.0364450,0.0247273
0.0364500,0.0247326
0.0364550,0.0247370
0.0364600,0.0247417
0.0364650,0.0247467
0.0364700,0.0247510
0.0364750,0.0247548
0.0364800,0.0247590
0.0364850,0.0247639
0.0364900,0.0247687
0.0364950,0.0247724
0.0365000,0.0613347
0.0365050,0.0613488
0.0365100,0.0613654
0.0365150,0.0613829
0.0365200,0.0614006
0.0365250,0.0614174
0.0365300,0.0614323
0.0365350,0.0614439
0.0365400,0.0614513
0.0365450,0.0614541
0.0365500,0.0614524
0.0365550,0.0614474
0.0365600,0.0614407
0.0365650,0.0614335
0.0365700,0.0614263
0.0365750,0.0614199
0.0365800,0.0614151
0.0365850,0.0614123
0.0365900,0.0614111
0.0365950,0.0614109
0.0366000,0.0614018
0.0366050,0.0613992
0.0366100,0.0613971
0.0366150,0.0613946
0.0366200,0.0613919
0.0366250,0.0613894
0.0366300,0.0613874
0.0366350,0.0613858
0.0366400,0.0613846
0.0366450,0.0613844
0.0366500,0.0613852
0.0366550,0.0613867
