,Energy Transfer (meV),f_surf,f_core,1/N_surf,1/N_core,1/N_total
2659,110.01776657583744,0.37822391526249455,0.6217310099527975,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2660,110.05912663845994,0.3776541905612029,0.6223010072481837,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2661,110.10048670108245,0.3770847628959346,0.62287071292796,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2662,110.14184676370495,0.37651660563355593,0.6234391536947456,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2663,110.18320682632742,0.3759507334870021,0.6240053148236001,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2664,110.22456688894992,0.3753881884568388,0.624568154201801,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2665,110.26592695157242,0.3748300254271582,0.625126616717426,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2666,110.30728701419493,0.3742772976551332,0.625679648757662,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2667,110.34864707681743,0.3737310423961212,0.6262262125750675,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2668,110.3900071394399,0.3731922669037727,0.6267653002829707,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2669,110.4313672020624,0.3726619350368567,0.6272959472476353,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2670,110.4727272646849,0.3721409546924104,0.627817244658211,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2671,110.51408732730741,0.37163016626746137,0.6283283510713735,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2672,110.55544738992988,0.37113033233057724,0.6288285027494589,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2673,110.59680745255238,0.3706421286594758,0.6293170226352226,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2674,110.63816751517489,0.37016613677299254,0.6297933278347483,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2675,110.67952757779736,0.36970283805532744,0.6302569355096863,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2676,110.72088764041986,0.36925260953886785,0.6307074671124583,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2677,110.76224770304236,0.3688157213790939,0.6311446509299733,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2678,110.80360776566486,0.36839233602301785,0.631568322934496,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2679,110.84496782828737,0.36798250904083274,0.631978425970876,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2680,110.88632789090987,0.3675861915611745,0.6323750073399597,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2681,110.92768795353234,0.36720323422299755,0.6327582148644676,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2682,110.96904801615484,0.3668333925331521,0.6331282915483348,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2683,111.01040807877735,0.36647633349801967,0.6334855689603845,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2684,111.05176814139982,0.36613164338139204,0.6338304594908115,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2685,111.09312820402232,0.36579883642780286,0.6341634476403424,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2686,111.13448826664482,0.3654773643826715,0.6344850805113094,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2687,111.17584832926732,0.3651666266358806,0.6347959576734696,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2688,111.2172083918898,0.36486598081512045,0.6350967205786058,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2689,111.25856845451231,0.3645747536578772,0.6353880416948529,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2690,111.2999285171348,0.36429225199645104,0.6356706135264284,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2691,111.3412885797573,0.3640177736981525,0.6359451376763291,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2692,111.3826486423798,0.3637506184124609,0.6362123141008991,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2693,111.42400870500228,0.3634900979867058,0.6364728306939201,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2694,111.46536876762478,0.36323554642329065,0.6367273533276502,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2695,111.50672883024728,0.36298632926191965,0.6369765164672916,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
2696,111.54808889286979,0.362741852280775,0.6372209144648632,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
