,Energy Transfer (meV),f_surf
2146,88.80005445049737,0.32435856150904036
2147,88.84141451311987,0.32280401700438477
2148,88.88277457574236,0.3213305404401366
2149,88.92413463836485,0.31993844566016877
2150,88.96549470098735,0.3186277863794806
2151,89.00685476360984,0.31739836235418234
2152,89.04821482623235,0.3162497263167544
2153,89.08957488885484,0.3151811915619621
2154,89.13093495147733,0.31419184006761247
2155,89.17229501409983,0.313280531037173
2156,89.21365507672233,0.3124459097586291
2157,89.25501513934482,0.31168641668515246
2158,89.29637520196731,0.3110002966581205
2159,89.33773526458981,0.31038560821153505
2160,89.3790953272123,0.30984023291751206
2161,89.4204553898348,0.3093618847553426
2162,89.46181545245729,0.3089481195101555
2163,89.50317551507979,0.3085963442305728
2164,89.54453557770229,0.30830382679708374
2165,89.5858956403248,0.3080677056728707
2166,89.62725570294728,0.307884999925637
2167,89.66861576556977,0.30775261962184547
2168,89.70997582819227,0.30766737670226324
2169,89.75133589081476,0.3076259964502109
2170,89.79269595343726,0.307625129659847
2171,89.83405601605975,0.30766136560194524
2172,89.87541607868225,0.307731245868319
2173,89.91677614130474,0.30783127915400893
2174,89.95813620392725,0.30795795700887985
2175,89.99949626654973,0.30810777055842087
2176,90.04085632917223,0.30827722815804365
2177,90.08221639179473,0.3084628739075118
2178,90.12357645441722,0.3086613069135743
2179,90.16493651703972,0.3088692011507594
2180,90.20629657966221,0.309083325734274
2181,90.24765664228471,0.30930056538644796
2182,90.2890167049072,0.30951794085026946
2183,90.3303767675297,0.30973262898204024
2184,90.37173683015219,0.30994198224028185
2185,90.41309689277467,0.31014354728105387
2186,90.45445695539719,0.3103350823709961
2187,90.49581701801968,0.31051457333872984
2188,90.53717708064217,0.3106802478027207
2189,90.57853714326467,0.3108305874386651
2190,90.61989720588716,0.31096433808141116
2191,90.66125726850966,0.3110805174936779
2192,90.70261733113216,0.31117842067657303
2193,90.74397739375465,0.31125762264177764
2194,90.78533745637714,0.3113179786132346
2195,90.82669751899965,0.3113596216738009
2196,90.86805758162214,0.31138295791953274
2197,90.90941764424463,0.3113886592295627
2198,90.95077770686713,0.3113776538012293
2199,90.99213776948962,0.31135111463822723
2200,91.03349783211212,0.3113104462124459
2201,91.0748578947346,0.3112572695476752
2202,91.11621795735711,0.31119340599503775
2203,91.1575780199796,0.311120859985365
2204,91.19893808260211,0.3110418010527684
2205,91.2402981452246,0.31095854542648593
2206,91.28165820784707,0.31087353748436225
2207,91.32301827046959,0.3107893313517639
2208,91.36437833309208,0.3107085729141113
2209,91.40573839571458,0.31063398249017315
2210,91.44709845833707,0.31056833838720693
2211,91.48845852095957,0.3105144615281222
2212,91.52981858358206,0.3104752013061608
2213,91.57117864620456,0.3104534227844123
2214,91.61253870882705,0.31045199531689105
2215,91.65389877144953,0.31047378262527414
2216,91.69525883407205,0.31052163432267343
2217,91.73661889669454,0.3105983788327253
2218,91.77797895931704,0.310706817611127
2219,91.81933902193953,0.3108497205380313
2220,91.86069908456203,0.3110298223146658
2221,91.90205914718452,0.31124981966731063
2222,91.94341920980702,0.31151236913759406
2223,91.9847792724295,0.3118200852202732
2224,92.026139335052,0.3121755385996511
2225,92.0674993976745,0.31258125423359806
2226,92.108859460297,0.3130397090401046
2227,92.15021952291949,0.31355332895591465
2228,92.19157958554199,0.31412448515899427
2229,92.23293964816449,0.31475548927676644
2230,92.27429971078698,0.31544858743877596
2231,92.31565977340948,0.3162059530749168
2232,92.35701983603197,0.31702967840757057
2233,92.39837989865445,0.31792176463630567
2234,92.43973996127696,0.3188841108656848
2235,92.48110002389946,0.3199185018786055
2236,92.52246008652195,0.3210265949085081
2237,92.56382014914443,0.32220990561059254
2238,92.60518021176694,0.32346979347539384
2239,92.64654027438944,0.32480744696464314
2240,92.68790033701192,0.3262238686789516
2241,92.72926039963443,0.3277198608884316
2242,92.77062046225691,0.3292960117698137
2243,92.81198052487942,0.33095268269669675
2244,92.85334058750192,0.33268999692308254
2245,92.8947006501244,0.3345078299841569
2246,92.9360607127469,0.33640580211248333
2247,92.9774207753694,0.338383272933666
2248,93.0187808379919,0.34043933866277104
2249,93.06014090061437,0.3425728319734483
2250,93.10150096323689,0.34478232465627107
2251,93.14286102585937,0.34706613312289547
2252,93.18422108848188,0.3494223267498579
2253,93.22558115110436,0.35184873899177543
2254,93.26694121372685,0.3543429811296999
2255,93.30830127634935,0.35690245845902596
2256,93.34966133897186,0.3595243886634477
2257,93.39102140159436,0.36220582206919244
2258,93.43238146421683,0.3649436634290345
2259,93.47374152683935,0.3677346948488975
2260,93.51510158946184,0.3705755994436348
2261,93.55646165208434,0.3734629852929121
2262,93.59782171470682,0.3763934092641328
2263,93.63918177732931,0.3793634002775747
2264,93.68054183995181,0.38236948160895984
2265,93.72190190257432,0.3854081918563131
2266,93.7632619651968,0.38847610424124485
2267,93.80462202781929,0.3915698439664635
2268,93.84598209044181,0.3946861034128502
2269,93.8873421530643,0.39782165502590516
2270,93.92870221568677,0.4009733618129925
2271,93.97006227830929,0.4041381854455806
2272,94.01142234093177,0.4073131920331239
2273,94.05278240355427,0.4104955557041117
2274,94.09414246617678,0.41368256019247435
2275,94.13550252879926,0.4168715986824654
2276,94.17686259142175,0.4200601722086081
2277,94.21822265404425,0.42324588693889365
2278,94.25958271666676,0.42642645068674095
2279,94.30094277928923,0.4295996689998785
2280,94.34230284191175,0.43276344116164955
2281,94.38366290453423,0.4359157564129232
2282,94.42502296715674,0.43905469066146724
2283,94.46638302977924,0.44217840389238955
2284,94.50774309240172,0.44528513842990747
2285,94.54910315502421,0.44837321813066744
2286,94.59046321764671,0.4514410485148158
2287,94.63182328026922,0.4544871177671507
2288,94.67318334289169,0.4575099984703834
2289,94.71454340551419,0.4605083498695611
2290,94.7559034681367,0.4634809204142526
2291,94.7972635307592,0.46642655028686675
2292,94.83862359338168,0.4693441736025535
2293,94.87998365600419,0.47223281996138405
2294,94.92134371862667,0.4750916150465047
2295,94.96270378124917,0.4779197799932338
2296,95.00406384387168,0.4807166293018959
2297,95.04542390649415,0.48348156712947726
2298,95.08678396911665,0.4862140818694692
2299,95.12814403173915,0.4889137390112704
2300,95.16950409436166,0.49158017235697987
2301,95.21086415698413,0.49421307375941564
2302,95.25222421960663,0.49681218162718843
2303,95.29358428222913,0.4993772685154397
2304,95.33494434485164,0.5019081281824362
2305,95.37630440747412,0.5044045625372833
2306,95.41766447009661,0.5068663689324917
2307,95.45902453271911,0.5092933282632873
2308,95.50038459534161,0.5116851943242148
2309,95.54174465796409,0.5140416848423651
2310,95.58310472058659,0.5163624745561938
2311,95.62446478320909,0.5186471906419554
2312,95.6658248458316,0.5208954107087721
2313,95.70718490845407,0.5231066634908037
2314,95.74854497107658,0.5252804322661662
2315,95.78990503369907,0.5274161609294697
2316,95.83126509632157,0.5295132625437381
2317,95.87262515894407,0.5315711301015515
2318,95.91398522156655,0.5335891491384789
2319,95.95534528418905,0.5355667117682219
2320,95.99670534681155,0.5375032316509155
2321,96.03806540943405,0.5393981593667856
2322,96.07942547205653,0.5412509976479446
2323,96.12078553467904,0.5430613159227555
2324,96.16214559730153,0.5448287636496596
2325,96.203505659924,0.546553081960201
2326,96.24486572254654,0.5482341131919503
2327,96.28622578516901,0.5498718079693985
2328,96.32758584779151,0.551466229581041
2329,96.36894591041401,0.5530175555008874
2330,96.41030597303651,0.55452607600756
2331,96.45166603565899,0.5559921899615743
2332,96.4930260982815,0.5574163979050367
2333,96.53438616090399,0.5587992927457504
2334,96.57574622352647,0.5601415483744081
2335,96.617106286149,0.5614439066369397
2336,96.65846634877147,0.5627071631404874
2337,96.69982641139397,0.5639321524095914
2338,96.74118647401647,0.565119732927159
2339,96.78254653663897,0.5662707725924204
2340,96.82390659926145,0.5673861351053553
2341,96.86526666188395,0.5684666677452412
2342,96.90662672450645,0.5695131909518191
2343,96.94798678712893,0.5705264900433172
2344,96.98934684975144,0.5715073093191577
2345,97.03070691237393,0.5724563487004855
2346,97.07206697499643,0.5733742629616637
2347,97.11342703761893,0.5742616635047874
2348,97.15478710024144,0.5751191225306301
2349,97.19614716286391,0.5759471793676266
2350,97.23750722548641,0.5767463486374985
2351,97.27886728810891,0.5775171298664339
2352,97.32022735073139,0.5782600180960948
2353,97.36158741335389,0.5789755150105325
2354,97.40294747597639,0.5796641400765973
2355,97.44430753859889,0.5803264411942046
2356,97.4856676012214,0.5809630043723206
2357,97.52702766384387,0.5815744619827
2358,97.56838772646637,0.5821614991973874
2359,97.60974778908887,0.582724858284315
2360,97.65110785171137,0.5832653405157272
2361,97.69246791433385,0.5837838055340523
2362,97.73382797695635,0.5842811681151427
2363,97.77518803957885,0.584758392366667
2364,97.81654810220135,0.5852164834952852
2365,97.85790816482383,0.5856564773671765
2366,97.89926822744633,0.5860794281688452
2367,97.94062829006883,0.5864863945448077
2368,97.9819883526913,0.5868784246452595
2369,98.02334841531383,0.5872565405547182
2370,98.0647084779363,0.5876217225943768
2371,98.10606854055881,0.5879748939920567
2372,98.14742860318131,0.5883169063973073
2373,98.18878866580378,0.5886485266837554
2374,98.23014872842629,0.58897042543062
2375,98.27150879104879,0.5892831674093292
2376,98.31286885367129,0.5895872043260595
2377,98.35422891629376,0.5898828699867079
2378,98.3955889789163,0.5901703779633366
2379,98.43694904153877,0.590449821753095
2380,98.47830910416127,0.5907211773359439
2381,98.51966916678377,0.5909843079597837
2382,98.56102922940624,0.5912389709135639
2383,98.60238929202875,0.5914848259933697
2384,98.64374935465125,0.5917214453253145
2385,98.68510941727375,0.5919483241827558
2386,98.72646947989622,0.5921648924254682
2387,98.76782954251875,0.5923705261933393
2388,98.80918960514123,0.5925645595070652
2389,98.85054966776372,0.5927462954608139
2390,98.89190973038623,0.5929150167349218
2391,98.9332697930087,0.5930699952088294
2392,98.9746298556312,0.5932105005111351
2393,99.01598991825371,0.5933358074040422
2394,99.05734998087621,0.593445201959966
2395,99.09871004349868,0.5935379865451019
2396,99.1400701061212,0.5936134836786255
2397,99.18143016874369,0.5936710388817908
2398,99.22279023136618,0.5937100226695928
2399,99.26415029398869,0.5937298318662364
2400,99.30551035661117,0.5937298904444765
2401,99.34687041923367,0.5937096500970784
2402,99.38823048185617,0.5936685907478874
2403,99.42959054447867,0.5936062211984495
2404,99.47095060710114,0.5935220800879413
2405,99.51231066972365,0.5934157373171361
2406,99.55367073234615,0.5932867960555462
2407,99.59503079496862,0.5931348954142721
2408,99.63639085759115,0.5929597138280376
2409,99.67775092021363,0.59276097314958
2410,99.71911098283613,0.5925384434195177
2411,99.76047104545863,0.5922919482364939
2412,99.80183110808113,0.5920213706170437
2413,99.8431911707036,0.5917266592030238
2414,99.8845512333261,0.5914078346481456
2415,99.92591129594861,0.5910649959940127
2416,99.96727135857108,0.5906983268310871
2417,100.00863142119358,0.5903081010317627
2418,100.04999148381609,0.5898946878403114
2419,100.09135154643859,0.5894585561089554
2420,100.13271160906109,0.5890002774801888
2421,100.17407167168356,0.5885205283315651
2422,100.21543173430607,0.5880200903214899
2423,100.25679179692857,0.5874998494013951
2424,100.29815185955107,0.5869607931907206
2425,100.33951192217354,0.5864040066459452
2426,100.38087198479604,0.5858306659922825
2427,100.42223204741855,0.5852420309261094
2428,100.46359211004105,0.5846394351363978
2429,100.50495217266352,0.5840242752340669
2430,100.54631223528602,0.5833979982176553
2431,100.58767229790853,0.5827620876413758
2432,100.62903236053101,0.582118048687021
2433,100.67039242315353,0.5814673923719654
2434,100.711752485776,0.5808116191528723
2435,100.7531125483985,0.5801522022060279
2436,100.794472611021,0.5794905706807996
2437,100.8358326736435,0.57882809323207
2438,100.87719273626598,0.5781660621397811
2439,100.91855279888848,0.5775056783192065
2440,100.95991286151099,0.5768480375137476
2441,101.00127292413347,0.5761941179441971
2442,101.04263298675599,0.5755447696631586
2443,101.08399304937846,0.574900705833303
2444,101.12535311200095,0.5742624961120649
2445,101.16671317462347,0.5736305622859472
2446,101.20807323724596,0.5730051762543051
2447,101.24943329986844,0.5723864604168919
2448,101.29079336249094,0.5717743904730123
2449,101.33215342511345,0.5711688005929392
2450,101.37351348773593,0.5705693908758129
2451,101.41487355035845,0.5699757369636954
2452,101.45623361298092,0.5693873016389347
2453,101.49759367560341,0.5688034481925727
2454,101.53895373822593,0.5682234553165066
2455,101.5803138008484,0.5676465332403432
2456,101.6216738634709,0.5670718408082767
2457,101.6630339260934,0.5664985031699922
2458,101.7043939887159,0.5659256297446873
2459,101.7457540513384,0.5653523321082901
2460,101.78711411396088,0.564777741451577
2461,101.82847417658338,0.5642010252615114
2462,101.86983423920587,0.5636214028893682
2463,101.91119430182839,0.5630381596884955
2464,101.95255436445086,0.5624506594307382
2465,101.99391442707336,0.5618583547438017
2466,102.03527448969587,0.5612607953531579
2467,102.07663455231837,0.5606576339580983
2468,102.11799461494084,0.5600486296254923
2469,102.15935467756334,0.559433648641507
2470,102.20071474018584,0.5588126628229708
2471,102.24207480280833,0.5581857453528254
2472,102.28343486543085,0.5575530642672014
2473,102.32479492805332,0.5569148737827987
2474,102.36615499067582,0.5562715037108384
2475,102.40751505329833,0.5556233472554929
2476,102.44887511592081,0.5549708475384203
2477,102.4902351785433,0.5543144832260058
2478,102.5315952411658,0.5536547536587042
2479,102.5729553037883,0.5529921638942885
2480,102.61431536641079,0.5523272100749551
2481,102.65567542903328,0.5516603655151631
2482,102.69703549165578,0.550992067880485
2483,102.73839555427828,0.550322707790527
2484,102.77975561690079,0.5496526191314313
2485,102.82111567952327,0.5489820713079208
2486,102.86247574214576,0.5483112636028868
2487,102.90383580476826,0.5476403217479443
2488,102.94519586739077,0.5469692967413631
2489,102.98655593001325,0.5462981658850798
2490,103.02791599263574,0.5456268359511597
2491,103.06927605525824,0.5449551483319175
2492,103.11063611788073,0.5442828859797576
2493,103.15199618050323,0.5436097819024784
2494,103.19335624312572,0.5429355289490359
2495,103.23471630574822,0.5422597905995349
2496,103.27607636837071,0.5415822124609945
2497,103.31743643099323,0.540902434167337
2498,103.35879649361571,0.5402201013866113
2499,103.4001565562382,0.5395348776493037
2500,103.4415166188607,0.5388464557289019
2501,103.48287668148319,0.5381545683260314
2502,103.52423674410569,0.5374589978316525
2503,103.56559680672818,0.5367595849704933
2504,103.60695686935068,0.5360562361523878
2505,103.64831693197317,0.5353489293867802
2506,103.68967699459569,0.5346377186431044
2507,103.73103705721816,0.5339227365674697
2508,103.77239711984065,0.5332041954941257
2509,103.81375718246316,0.5324823867192399
2510,103.85511724508565,0.53175767803388
2511,103.89647730770815,0.531030509544925
2512,103.93783737033064,0.5303013878451915
2513,103.97919743295314,0.5295708786287856
2514,104.02055749557563,0.528839597884087
2515,104.06191755819815,0.5281082018338964
2516,104.10327762082062,0.5273773758293789
2517,104.14463768344311,0.5266478224412475
2518,104.18599774606562,0.525920249024822
2519,104.22735780868811,0.5251953550656793
2520,104.2687178713106,0.5244738196358301
2521,104.3100779339331,0.5237562893060244
2522,104.3514379965556,0.5230433668661933
2523,104.39279805917809,0.5223356012008576
2524,104.43415812180059,0.5216334786497415
2525,104.47551818442308,0.5209374161544994
2526,104.51687824704557,0.5202477564506495
2527,104.55823830966808,0.5195647655104618
2528,104.59959837229057,0.5188886323787636
2529,104.64095843491306,0.5182194714714833
2530,104.68231849753556,0.5175573273287037
2531,104.72367856015806,0.5169021817331638
2532,104.76503862278055,0.5162539630239256
2533,104.80639868540304,0.5156125573578001
2534,104.84775874802554,0.5149778215996813
2535,104.88911881064803,0.5143495974613068
2536,104.93047887327054,0.5137277264576481
2537,104.97183893589303,0.5131120652132234
2538,105.01319899851552,0.5125025006289768
2539,105.05455906113802,0.5118989644130914
2540,105.09591912376051,0.5113014464873706
2541,105.13727918638301,0.5107100068037659
2542,105.1786392490055,0.5101247851409845
2543,105.219999311628,0.509546008498724
2544,105.26135937425049,0.5089739957637212
2545,105.30271943687299,0.5084091593864738
2546,105.34407949949548,0.5078520038774682
2547,105.38543956211798,0.5073031210052944
2548,105.42679962474047,0.5067631816544884
2549,105.46815968736297,0.5062329243766458
2550,105.50951974998547,0.5057131407428408
2551,105.55087981260796,0.505204657677935
2552,105.59223987523046,0.5047083170270628
2553,105.63359993785295,0.5042249526700143
2554,105.67496000047545,0.5037553655612037
2555,105.71632006309794,0.5033002971290648
2556,105.75768012572043,0.5028604015199929
2557,105.79904018834293,0.5024362172159796
2558,105.84040025096543,0.5020281385927092
2559,105.88176031358792,0.5016363880133163
2560,105.9231203762104,0.5012609890724411
2561,105.96448043883292,0.5009017416135453
2562,106.00584050145541,0.5005581991395187
2563,106.04720056407791,0.5002296492198403
2564,106.0885606267004,0.49991509746840346
2565,106.12992068932289,0.49961325562145037
2566,106.17128075194539,0.4993225341874047
2567,106.21264081456789,0.4990410400683318
2568,106.25400087719038,0.4987665794683499
2569,106.29536093981287,0.49849666630870776
2570,106.33672100243538,0.4982285362644585
2571,106.37808106505787,0.4979591664262241
2572,106.41944112768034,0.4976853004757565
2573,106.46080119030286,0.49740347914740907
2574,106.50216125292535,0.4971100756345375
2575,106.54352131554785,0.4968013354906816
2576,106.58488137817035,0.4964734204752146
2577,106.62624144079284,0.49612245570257213
2578,106.66760150341533,0.4957445793761416
2579,106.70896156603783,0.4953359943237289
2580,106.75032162866033,0.49489302050181094
2581,106.7916816912828,0.494412147601327
2582,106.83304175390532,0.4938900868690489
2583,106.87440181652781,0.49332382125394114
2584,106.91576187915031,0.49271065299895417
2585,106.9571219417728,0.4920482478227053
2586,106.9984820043953,0.49133467487316584
2587,107.03984206701779,0.4905684416855572
2588,107.08120212964029,0.48974852343886033
2589,107.12256219226279,0.4888743858790544
2590,107.16392225488526,0.4879460013622686
2591,107.20528231750778,0.4869638575672593
2592,107.24664238013027,0.4859289585338123
2593,107.28800244275277,0.484842817801394
2594,107.32936250537526,0.4837074435504293
2595,107.37072256799775,0.4825253157858175
2596,107.41208263062025,0.48129935574771937
2597,107.45344269324275,0.4800328878863023
2598,107.49480275586524,0.4787295948925215
2599,107.53616281848772,0.4773934664329205
2600,107.57752288111024,0.47602874238955645
2601,107.61888294373273,0.4746398515511105
2602,107.66024300635523,0.47323134683479445
2603,107.70160306897772,0.4718078382335819
2604,107.7429631316002,0.4703739247768277
2605,107.78432319422271,0.468934126857828
2606,107.82568325684521,0.46749282031558953
2607,107.8670433194677,0.4660541736572177
2608,107.90840338209019,0.46462208976784036
2609,107.94976344471269,0.46320015337779036
2610,107.99112350733519,0.46179158544042936
2611,108.03248356995766,0.4603992054217208
2612,108.07384363258016,0.4590254023172964
2613,108.11520369520267,0.4576721149994959
2614,108.15656375782517,0.4563408222621125
2615,108.19792382044767,0.45503254268131854
2616,108.23928388307016,0.4537478441558172
2617,108.28064394569265,0.45248686273611166
2618,108.32200400831515,0.45124933010981977
2619,108.36336407093765,0.4500346088860389
2620,108.40472413356012,0.44884173462347826
2621,108.44608419618262,0.4476694633811548
2622,108.48744425880513,0.44651632344185294
2623,108.52880432142763,0.44538066977126917
2624,108.5701643840501,0.44426073973134417
2625,108.61152444667262,0.44315470856647665
2626,108.6528845092951,0.44206074322409034
2627,108.69424457191761,0.44097705315536406
2628,108.73560463454011,0.4399019368636427
2629,108.77696469716258,0.43883382312297786
2630,108.81832475978509,0.43777130597171054
2631,108.85968482240759,0.4367131727901708
2632,108.90104488503009,0.4356584249906123
2633,108.94240494765256,0.4346062910743954
2634,108.98376501027508,0.4335562320395707
2635,109.02512507289757,0.43250793934382376
2636,109.06648513552004,0.4314613258373907
2637,109.10784519814256,0.43041651027127686
2638,109.14920526076504,0.42937379615294313
2639,109.19056532338755,0.428333645859501
2640,109.23192538601005,0.42729665102426173
2641,109.27328544863255,0.4262635002832971
2642,109.31464551125502,0.4252349455032109
2643,109.35600557387752,0.4242117676097382
2644,109.39736563650003,0.42319474309970806
2645,109.4387256991225,0.42218461224946446
2646,109.48008576174502,0.4211820499333749
2647,109.5214458243675,0.42018763984228424
2648,109.56280588699,0.4192018527476356
2649,109.60416594961251,0.41822502929922245
2650,109.645526012235,0.4172573676786941
2651,109.68688607485748,0.41629891626338494
2652,109.72824613747999,0.4153495712916275
2653,109.76960620010249,0.41440907936699867
2654,109.81096626272496,0.4134770444997791
2655,109.85232632534748,0.4125529392635607
2656,109.89368638796996,0.41163611954575763
2657,109.93504645059247,0.41072584229578923
2658,109.97640651321497,0.4098212856242226
2659,110.01776657583744,0.4089215705799695
2660,110.05912663845994,0.4080257839305836
2661,110.10048670108245,0.4071330012896875
2662,110.14184676370495,0.40624230997410454
2663,110.18320682632742,0.40535283102734443
2664,110.22456688894992,0.40446373991306794
2665,110.26592695157242,0.4035742854573887
2666,110.30728701419493,0.40268380669957526
2667,110.34864707681743,0.4017917473931282
2668,110.3900071394399,0.4008976679797713
2669,110.4313672020624,0.40000125493547695
2670,110.4727272646849,0.3991023274577544
2671,110.51408732730741,0.3982008415251389
2672,110.55544738992988,0.3972968914128556
2673,110.59680745255238,0.3963907087912523
2674,110.63816751517489,0.3954826595676003
2675,110.67952757779736,0.3945732386556341
2676,110.72088764041986,0.3936630628738989
2677,110.76224770304236,0.392752862182983
2678,110.80360776566486,0.3918434694753649
2679,110.84496782828737,0.390935809131264
2680,110.88632789090987,0.390030884550612
2681,110.92768795353234,0.3891297648666684
2682,110.96904801615484,0.388233571041989
2683,111.01040807877735,0.38734346154274835
2684,111.05176814139982,0.3864606177841485
2685,111.09312820402232,0.38558622953734006
2686,111.13448826664482,0.384721480486583
2687,111.17584832926732,0.3838675341254511
2688,111.2172083918898,0.3830255201794181
2689,111.25856845451231,0.3821965217414177
2690,111.2999285171348,0.3813815633031226
2691,111.3412885797573,0.3805815998592872
2692,111.3826486423798,0.37979750725265066
2693,111.42400870500228,0.3790300739134602
2694,111.46536876762478,0.37827999412884844
2695,111.50672883024728,0.3775478629538115
2696,111.54808889286979,0.3768341728466272
2697,111.58944895549226,0.37613931207819384
2698,111.63080901811476,0.3754635649272365
2699,111.67216908073726,0.37480711363265246
2700,111.71352914335974,0.3741700420322012
2701,111.75488920598227,0.3735523407737635
2702,111.79624926860474,0.3729539139444605
2703,111.83760933122724,0.3723745869246207
2704,111.87896939384974,0.3718141152400101
2705,111.92032945647225,0.37127219415907825
2706,111.96168951909472,0.3707484687623378
2707,112.00304958171722,0.37024254420086183
2708,112.04440964433972,0.3697539958597735
2709,112.0857697069622,0.36928237915227075
2710,112.12712976958473,0.36882723868801903
2711,112.1684898322072,0.3683881165885416
2712,112.2098498948297,0.3679645597582307
2713,112.2512099574522,0.36755612596309506
2714,112.29257002007468,0.36716238861721917
2715,112.33393008269718,0.3667829402281801
2716,112.37529014531968,0.36641739450453564
2717,112.41665020794218,0.3660653871785872
2718,112.45801027056466,0.3657265756444907
2719,112.49937033318719,0.36540063755260555
2720,112.54073039580966,0.36508726853447365
2721,112.58209045843216,0.3647861792577131
2722,112.62345052105466,0.3644970920251214
2723,112.66481058367714,0.36421973713748634
2724,112.70617064629964,0.3639538492344801
2725,112.74753070892214,0.3636991638136942
2726,112.78889077154464,0.3634554141049235
2727,112.83025083416712,0.36322232844673585
2728,112.87161089678962,0.36299962827694854
2729,112.91297095941212,0.36278702680963526
2730,112.95433102203461,0.36258422843072824
2731,112.99569108465712,0.3623909288043992
2732,113.0370511472796,0.3622068156447605
2733,113.0784112099021,0.36203157007425696
2734,113.1197712725246,0.3618648684624546
2735,113.1611313351471,0.3617063846183952
2736,113.20249139776958,0.3615557921967216
2737,113.24385146039208,0.36141276717282916
2738,113.28521152301458,0.3612769902457909
2739,113.32657158563707,0.36114814903819065
2740,113.36793164825956,0.36102593998000065
2741,113.40929171088206,0.36091006978662377
2742,113.45065177350456,0.36080025646868297
2743,113.49201183612706,0.3606962298413726
2744,113.53337189874956,0.3605977315319052
2745,113.57473196137204,0.36050451451419707
2746,113.61609202399454,0.36041634222759755
2747,113.65745208661704,0.3603329873606306
2748,113.69881214923952,0.3602542303999379
2749,113.74017221186202,0.36017985805759845
2750,113.78153227448452,0.3601096616969382
2751,113.82289233710702,0.3600434358767008
2752,113.86425239972951,0.35998097712706945
2753,113.90561246235202,0.35992208305820134
2754,113.9469725249745,0.359866551883965
2755,113.988332587597,0.3598141824213233
2756,114.0296926502195,0.3597647746002993
2757,114.07105271284198,0.3597181304924111
2758,114.11241277546448,0.3596740558378577
2759,114.15377283808698,0.3596323620253371
2760,114.19513290070948,0.35959286845400756
2761,114.23649296333195,0.3595554051861997
2762,114.27785302595446,0.35951981578297443
2763,114.31921308857696,0.3594859602028783
2764,114.36057315119945,0.3594537176379697
2765,114.40193321382196,0.3594229891606088
2766,114.44329327644444,0.35939370005903803
2767,114.48465333906694,0.359365801749914
2768,114.52601340168944,0.35933927317029346
2769,114.56737346431194,0.35931412156984316
2770,114.60873352693442,0.3592903826458627
2771,114.65009358955692,0.35926811998670444
2772,114.69145365217942,0.3592474238144746
2773,114.7328137148019,0.3592284090423201
2774,114.77417377742442,0.3592112126862659
2775,114.8155338400469,0.35919599069390995
2776,114.8568939026694,0.359182914272908
2777,114.8982539652919,0.35917216581944433
2778,114.93961402791439,0.3591639345611442
2779,114.98097409053688,0.3591584120390179
2780,115.02233415315938,0.3591557875595293
2781,115.06369421578188,0.3591562437499582
2782,115.10505427840437,0.3591599523486198
2783,115.14641434102688,0.3591670703557632
2784,115.18777440364936,0.35917773666156766
2785,115.22913446627186,0.3591920692550783
2786,115.27049452889436,0.35921016310204457
2787,115.31185459151683,0.3592320887615149
2788,115.35321465413934,0.3592578917904748
2789,115.39457471676184,0.35928759296400936
2790,115.43593477938434,0.35932118931530516
2791,115.47729484200683,0.35935865597643263
2792,115.51865490462932,0.35939994877716214
2793,115.56001496725182,0.35944500753659536
2794,115.6013750298743,0.35949375996060207
2795,115.64273509249682,0.35954612603864733
2796,115.6840951551193,0.3596020228161626
2797,115.7254552177418,0.3596613694045227
2798,115.7668152803643,0.3597240920798468
2799,115.8081753429868,0.35979012931491977
2800,115.84953540560927,0.3598594365861477
2801,115.89089546823178,0.3599319907989862
2802,115.93225553085428,0.3600077941822538
2803,115.97361559347677,0.3600868775126251
2804,116.01497565609927,0.36016930254648144
2805,116.05633571872175,0.3602551635562136
2806,116.09769578134426,0.3603445878916787
2807,116.13905584396676,0.3604377355145476
2808,116.18041590658926,0.36053479748246514
2809,116.22177596921173,0.36063599339095054
2810,116.26313603183424,0.36074156781255684
2811,116.30449609445674,0.3608517858040121
2812,116.34585615707923,0.36096692758191923
2813,116.38721621970171,0.36108728249507327
2814,116.42857628232422,0.361213142445485
2815,116.46993634494672,0.3613447949300681
2816,116.5112964075692,0.3614825158895375
2817,116.5526564701917,0.36162656256046644
2818,116.5940165328142,0.361777166529226
2819,116.6353765954367,0.3619345271836191
2820,116.6767366580592,0.3620988057484739
2821,116.71809672068169,0.3622701200759941
2822,116.75945678330417,0.3624485403409978
2823,116.80081684592668,0.3626340857651006
2824,116.84217690854918,0.3628267224642758
2825,116.88353697117167,0.3630263624816003
2826,116.92489703379415,0.3632328640319473
2827,116.96625709641665,0.3634460329505136
2828,117.00761715903914,0.3636656253020853
2829,117.04897722166166,0.3638913510746145
2830,117.09033728428415,0.36412287885070016
2831,117.13169734690663,0.3643598413237581
2832,117.17305740952914,0.3646018415036728
2833,117.21441747215162,0.3648484594401383
2834,117.25577753477413,0.36509925928056575
2835,117.29713759739661,0.36535379647436034
2836,117.33849766001912,0.3656116249359661
2837,117.3798577226416,0.3658723039852951
2838,117.42121778526412,0.3661354048958956
2839,117.46257784788659,0.36640051689718683
2840,117.5039379105091,0.366667252497577
2841,117.5452979731316,0.36693525201847693
2842,117.58665803575408,0.36720418725513737
2843,117.62801809837659,0.3674737642072098
2844,117.66937816099907,0.36774372484977974
2845,117.71073822362158,0.36801384794293923
2846,117.75209828624406,0.3682839489042935
2847,117.79345834886658,0.3685538787932509
