Time (ns),Water after lsq fit to Water
0.2864260,0.4165964
0.2865080,0.3412660
0.2865900,0.3412094
0.2866720,0.4169083
0.2867540,0.3404790
0.2868360,0.2419506
0.2869180,0.3421002
0.2870000,0.3411430
0.2870820,0.3409097
0.2871640,0.4167470
0.2872460,0.3409267
0.2873280,0.4160941
0.2874100,0.4169754
0.2874920,0.4173684
0.2875740,0.4806084
0.2876560,0.3418962
0.2877380,0.5379238
0.2878200,0.4169091
0.2879020,0.4803246
0.2879840,0.4805871
0.2880660,0.5362434
0.2881480,0.5360195
0.2882300,0.5362450
0.2883120,0.3412306
0.2883940,0.3419122
0.2884760,0.4168802
0.2885580,0.5373812
0.2886400,0.4798327
0.2887220,0.5366062
0.2888040,0.4159538
0.2888860,0.4151779
0.2889680,0.4164315
0.2890500,0.4801595
0.2891320,0.4808549
0.2892140,0.3417185
0.2892960,0.3426276
0.2893780,0.2442800
0.2894600,0.4172586
0.2895420,0.4175105
0.2896240,0.3411299
0.2897060,0.4803096
0.2897880,0.4805550
0.2898700,0.4164164
0.2899520,0.4155231
0.2900340,0.5363655
0.2901160,0.5364721
0.2901980,0.5373586
0.2902800,0.4171750
0.2903620,0.4816082
0.2904440,0.2436265
0.2905260,0.4164844
0.2906080,0.4161289
0.2906900,0.4160615
0.2907720,0.4802981
0.2908540,0.3397998
0.2909360,0.2424502
0.2910180,0.4167667
0.2911000,0.4177202
0.2911820,0.4178939
0.2912640,0.3425148
0.2913460,0.4811297
0.2914280,0.4802386
0.2915100,0.5363279
0.2915920,0.5365648
0.2916740,0.4166528
0.2917560,0.4808596
0.2918380,0.5365241
0.2919200,0.4169550
0.2920020,0.4178023
0.2920840,0.4186251
0.2921660,0.3419311
0.2922480,0.3424906
0.2923300,0.4175161
0.2924120,0.4162861
0.2924940,0.4159040
0.2925760,0.4165211
0.2926580,0.4807371
0.2927400,0.4813392
0.2928220,0.4177711
0.2929040,0.4174989
0.2929860,0.4179249
0.2930680,0.4172435
0.2931500,0.5370215
0.2932320,0.5364519
0.2933140,0.4804327
0.2933960,0.4813747
0.2934780,0.4806351
0.2935600,0.4818635
0.2936420,0.4170341
0.2937240,0.4807570
0.2938060,0.4162231
0.2938880,0.4149197
0.2939700,0.4800789
0.2940520,0.3409622
0.2941340,0.3415432
0.2942160,0.3411553
0.2942980,0.3426752
0.2943800,0.2441610
0.2944620,0.2446169
0.2945440,0.4157135
0.2946260,0.4796838
0.2947080,0.4161802
0.2947900,0.4160891
0.2948720,0.4164862
0.2949540,0.4174556
0.2950360,0.4171490
0.2951180,0.4810515
0.2952000,0.4171884
0.2952820,0.4169516
0.2953640,0.5360885
0.2954460,0.4804068
0.2955280,0.4800972
0.2956100,0.4799983
0.2956920,0.4809992
0.2957740,0.4177719
0.2958560,0.4169175
0.2959380,0.4168216
0.2960200,0.4164134
0.2961020,0.3411904
0.2961840,0.3407273
0.2962660,0.4803054
0.2963480,0.4808466
0.2964300,0.4173078
0.2965120,0.4166353
0.2965940,0.4160745
0.2966760,0.4800854
0.2967580,0.4804042
0.2968400,0.5864259
0.2969220,0.5868958
0.2970040,0.4796224
0.2970860,0.4812122
0.2971680,0.2445015
0.2972500,0.0474629
0.2973320,0.4174780
0.2974140,0.4805878
0.2974960,0.4806715
0.2975780,0.4803940
0.2976600,0.4163078
0.2977420,0.4807786
0.2978240,0.5364950
0.2979060,0.5363483
0.2979880,0.5368326
0.2980700,0.4802403
0.2981520,0.4815316
0.2982340,0.3423589
0.2983160,0.4175186
0.2983980,0.4172134
0.2984800,0.4171384
0.2985620,0.4804947
0.2986440,0.4170505
0.2987260,0.4803953
0.2988080,0.5371430
0.2988900,0.5368135
0.2989720,0.5368090
0.2990540,0.4165910
0.2991360,0.4165827
0.2992180,0.4169613
0.2993000,0.5880960
0.2993820,0.5892722
0.2994640,0.4179468
0.2995460,0.2437313
0.2996280,0.4174263
0.2997100,0.3416105
0.2997920,0.3414269
0.2998740,0.4802835
0.2999560,0.4160053
0.3000380,0.4797390
0.3001200,0.3406435
0.3002020,0.4805336
0.3002840,0.4807183
0.3003660,0.5374089
0.3004480,0.5367906
0.3005300,0.4166357
0.3006120,0.4803217
0.3006940,0.4809627
0.3007760,0.4806815
0.3008580,0.5357819
0.3009400,0.3403117
0.3010220,0.3399066
0.3011040,0.4797131
0.3011860,0.4802667
0.3012680,0.4814615
0.3013500,0.3420611
0.3014320,0.4174096
0.3015140,0.3422231
0.3015960,0.3421922
0.3016780,0.3420439
0.3017600,0.3409834
0.3018420,0.4170072
0.3019240,0.4169859
0.3020060,0.4167337
0.3020880,0.4177153
0.3021700,0.4172611
0.3022520,0.2438420
0.3023340,0.3415207
0.3024160,0.4165335
0.3024980,0.4165265
0.3025800,0.3395442
0.3026620,0.4158628
0.3027440,0.4799943
0.3028260,0.4172129
0.3029080,0.4177207
0.3029900,0.4169302
0.3030720,0.4170355
0.3031540,0.4163231
0.3032360,0.4170692
0.3033180,0.4808691
0.3034000,0.4174533
0.3034820,0.4174700
0.3035640,0.3421184
0.3036460,0.4807990
0.3037280,0.4811119
0.3038100,0.4176472
0.3038920,0.4180872
0.3039740,0.4172657
0.3040560,0.4167047
0.3041380,0.3415701
0.3042200,0.4813202
0.3043020,0.5365628
0.3043840,0.5368515
0.3044660,0.4805262
0.3045480,0.3408381
0.3046300,0.2427028
0.3047120,0.4809190
0.3047940,0.4815492
0.3048760,0.4174178
0.3049580,0.3421363
0.3050400,0.4807702
0.3051220,0.4801083
0.3052040,0.4802614
0.3052860,0.4809042
0.3053680,0.3414574
0.3054500,0.3413512
0.3055320,0.4812179
0.3056140,0.4810232
0.3056960,0.4820862
0.3057780,0.0456414
0.3058600,0.3413007
0.3059420,0.4170517
0.3060240,0.5365096
0.3061060,0.5373430
0.3061880,0.5379207
0.3062700,0.4164771
0.3063520,0.4164639
0.3064340,0.4804656
0.3065160,0.4173751
0.3065980,0.4177494
0.3066800,0.2432567
0.3067620,0.3412709
0.3068440,0.3411940
0.3069260,0.3417460
0.3070080,0.4168810
0.3070900,0.4172740
0.3071720,0.4173878
0.3072540,0.3411095
0.3073360,0.3416542
0.3074180,0.4171744
0.3075000,0.3411909
0.3075820,0.3411834
0.3076640,0.4806495
0.3077460,0.4176888
0.3078280,0.4809643
0.3079100,0.3413172
0.3079920,0.3410053
0.3080740,0.4161682
0.3081560,0.4171617
0.3082380,0.3409751
0.3083200,0.4171331
0.3084020,0.5366162
0.3084840,0.5356217
0.3085660,0.5367830
0.3086480,0.5361889
0.3087300,0.4803258
0.3088120,0.4801903
0.3088940,0.4805422
0.3089760,0.3407738
0.3090580,0.4163421
0.3091400,0.4172767
0.3092220,0.3406977
0.3093040,0.4164449
0.3093860,0.4177378
0.3094680,0.4169744
0.3095500,0.3418091
0.3096320,0.4172519
0.3097140,0.3411570
0.3097960,0.3414474
0.3098780,0.4170552
0.3099600,0.3418501
0.3100420,0.4168044
0.3101240,0.4168616
0.3102060,0.4169172
0.3102880,0.4164994
0.3103700,0.4807827
0.3104520,0.4160155
0.3105340,0.5366136
0.3106160,0.4167473
0.3106980,0.4170381
0.3107800,0.4168342
0.3108620,0.3412407
0.3109440,0.2429698
0.3110260,0.4165271
0.3111080,0.4805961
0.3111900,0.4811314
0.3112720,0.4173500
0.3113540,0.3416142
0.3114360,0.4166628
0.3115180,0.5359641
0.3116000,0.4152856
0.3116820,0.4155627
0.3117640,0.3407131
0.3118460,0.4169887
0.3119280,0.4169235
0.3120100,0.4172033
0.3120920,0.4179540
0.3121740,0.2438302
0.3122560,0.5880822
0.3123380,0.5360798
0.3124200,0.4167587
0.3125020,0.4803027
0.3125840,0.4803536
0.3126660,0.4798057
0.3127480,0.4809017
0.3128300,0.4799282
0.3129120,0.5363241
0.3129940,0.5373880
0.3130760,0.4155893
0.3131580,0.4808529
0.3132400,0.4812053
0.3133220,0.2438571
0.3134040,0.3414854
0.3134860,0.3417894
0.3135680,0.4178586
0.3136500,0.4808956
0.3137320,0.4169822
0.3138140,0.4169806
0.3138960,0.4172093
0.3139780,0.4161828
0.3140600,0.5862270
0.3141420,0.5868018
0.3142240,0.5351498
0.3143060,0.4793353
0.3143880,0.4798923
0.3144700,0.5362001
0.3145520,0.4798388
0.3146340,0.5374360
0.3147160,0.3411428
0.3147980,0.3415374
0.3148800,0.3415624
0.3149620,0.3413985
0.3150440,0.5366504
0.3151260,0.5370967
0.3152080,0.4805931
0.3152900,0.4810020
0.3153720,0.5880835
0.3154540,0.4805634
0.3155360,0.6344733
0.3156180,0.5880317
0.3157000,0.5882499
0.3157820,0.5885035
0.3158640,0.4815308
0.3159460,0.4808708
0.3160280,0.4161764
0.3161100,0.4804518
0.3161920,0.4810768
0.3162740,0.5373055
0.3163560,0.4805746
0.3164380,0.4802438
0.3165200,0.4164778
0.3166020,0.4168178
0.3166840,0.4165152
0.3167660,0.4804980
0.3168480,0.4805589
0.3169300,0.4809593
0.3170120,0.3413640
0.3170940,0.3408481
0.3171760,0.3410136
0.3172580,0.3418880
0.3173400,0.4796537
0.3174220,0.5871615
0.3175040,0.5867787
0.3175860,0.5874402
0.3176680,0.4808876
0.3177500,0.4811926
0.3178320,0.3417897
0.3179140,0.2440925
0.3179960,0.2438491
0.3180780,0.3415368
0.3181600,0.5362205
0.3182420,0.4799230
0.3183240,0.4166208
0.3184060,0.5361869
0.3184880,0.5363352
0.3185700,0.5362514
0.3186520,0.5367640
0.3187340,0.4811127
0.3188160,0.2424640
0.3188980,0.2430319
0.3189800,0.2431651
0.3190620,0.4802216
0.3191440,0.6768083
0.3192260,0.6336424
0.3193080,0.4164718
0.3193900,0.4187128
0.3194720,0.2445220
0.3195540,0.4813128
0.3196360,0.4796438
0.3197180,0.4791902
0.3198000,0.4792281
0.3198820,0.4794612
0.3199640,0.5358329
0.3200460,0.5369638
0.3201280,0.4809256
0.3202100,0.5363292
0.3202920,0.5378291
0.3203740,0.4178586
0.3204560,0.4172532
0.3205380,0.4809358
0.3206200,0.4168735
0.3207020,0.4168516
0.3207840,0.4167116
0.3208660,0.4165402
0.3209480,0.5364725
0.3210300,0.4802872
0.3211120,0.4176980
0.3211940,0.4176852
0.3212760,0.3421774
0.3213580,0.4815776
0.3214400,0.4164942
0.3215220,0.4162151
0.3216040,0.5870657
0.3216860,0.5871252
0.3217680,0.4805018
0.3218500,0.4808011
0.3219320,0.4812030
0.3220140,0.4805854
0.3220960,0.4809232
0.3221780,0.4803779
0.3222600,0.5359844
0.3223420,0.4169709
0.3224240,0.5370210
0.3225060,0.4806263
0.3225880,0.4803757
0.3226700,0.4799859
0.3227520,0.4799117
0.3228340,0.4797168
0.3229160,0.4796882
0.3229980,0.4801120
0.3230800,0.4815457
0.3231620,0.2450733
0.3232440,0.3424591
0.3233260,0.3406235
0.3234080,0.4165475
0.3234900,0.4162768
0.3235720,0.4808519
0.3236540,0.4169132
0.3237360,0.5370254
0.3238180,0.3412123
0.3239000,0.3410417
0.3239820,0.3411936
0.3240640,0.4162751
0.3241460,0.3411414
0.3242280,0.4814017
0.3243100,0.4160402
0.3243920,0.4169390
0.3244740,0.4173051
0.3245560,0.3415374
0.3246380,0.4805197
0.3247200,0.4792941
0.3248020,0.5360591
0.3248840,0.5354381
0.3249660,0.5867120
0.3250480,0.5360839
0.3251300,0.3405318
0.3252120,0.3413919
0.3252940,0.3416993
0.3253760,0.4181337
0.3254580,0.4162753
0.3255400,0.3399431
0.3256220,0.4802535
0.3257040,0.4812183
0.3257860,0.4823041
0.3258680,0.3417659
0.3259500,0.4812122
0.3260320,0.5358203
0.3261140,0.4797534
0.3261960,0.4803983
0.3262780,0.4165636
0.3263600,0.4807849
0.3264420,0.4810222
0.3265240,0.5370140
0.3266060,0.3421586
0.3266880,0.3424582
0.3267700,0.2440404
0.3268520,0.4807247
0.3269340,0.4169995
0.3270160,0.4169880
0.3270980,0.4169270
0.3271800,0.5374771
0.3272620,0.5363325
0.3273440,0.4806128
0.3274260,0.3419191
0.3275080,0.4801863
0.3275900,0.4804973
0.3276720,0.4811270
0.3277540,0.3415791
0.3278360,0.4810888
0.3279180,0.5369721
0.3280000,0.4813390
0.3280820,0.4813016
0.3281640,0.5370642
0.3282460,0.4173084
0.3283280,0.4170149
0.3284100,0.4164204
0.3284920,0.4157221
0.3285740,0.4793462
0.3286560,0.4151788
0.3287380,0.4799082
0.3288200,0.4164949
0.3289020,0.4175366
0.3289840,0.4183609
0.3290660,0.2422024
0.3291480,0.4173979
0.3292300,0.4167799
0.3293120,0.4795227
0.3293940,0.4798252
0.3294760,0.4804883
0.3295580,0.3406343
0.3296400,0.4170776
0.3297220,0.4807601
0.3298040,0.5364218
0.3298860,0.5375923
0.3299680,0.3414271
0.3300500,0.3418934
0.3301320,0.2429828
0.3302140,0.2432861
0.3302960,0.2425852
0.3303780,0.4160311
0.3304600,0.5355139
0.3305420,0.5871377
0.3306240,0.4810796
0.3307060,0.5366411
0.3307880,0.5371844
0.3308700,0.4174609
0.3309520,0.5365398
0.3310340,0.4165855
0.3311160,0.4159967
0.3311980,0.4167445
0.3312800,0.2432489
0.3313620,0.3412724
0.3314440,0.5357749
0.3315260,0.5364675
0.3316080,0.3409060
0.3316900,0.3410614
0.3317720,0.3431712
0.3318540,0.4812122
0.3319360,0.5374419
0.3320180,0.4164864
0.3321000,0.4790605
0.3321820,0.4796378
0.3322640,0.4808440
0.3323460,0.4173558
0.3324280,0.2436800
0.3325100,0.4809629
0.3325920,0.4815235
0.3326740,0.3409019
0.3327560,0.4174496
0.3328380,0.4812688
0.3329200,0.4171439
0.3330020,0.4805805
0.3330840,0.4805467
0.3331660,0.4160823
0.3332480,0.4796645
0.3333300,0.5357884
0.3334120,0.5361602
0.3334940,0.5365766
0.3335760,0.5380785
0.3336580,0.2441676
0.3337400,0.4170856
0.3338220,0.3413205
0.3339040,0.4812834
0.3339860,0.4815791
0.3340680,0.3415413
0.3341500,0.4814249
0.3342320,0.2436860
0.3343140,0.4173062
0.3343960,0.4178616
0.3344780,0.4173137
0.3345600,0.3409728
0.3346420,0.4168836
0.3347240,0.3407543
0.3348060,0.4163499
0.3348880,0.4163990
0.3349700,0.5360187
0.3350520,0.5366114
0.3351340,0.5872018
0.3352160,0.4813515
0.3352980,0.4815873
0.3353800,0.3413909
0.3354620,0.3421026
0.3355440,0.4173061
0.3356260,0.4808503
0.3357080,0.4173204
0.3357900,0.4175560
0.3358720,0.4167797
0.3359540,0.4812310
0.3360360,0.4800503
0.3361180,0.4161923
0.3362000,0.4161017
0.3362820,0.4168388
0.3363640,0.4809026
0.3364460,0.4170430
0.3365280,0.4170857
0.3366100,0.4811448
0.3366920,0.4814037
0.3367740,0.4176654
0.3368560,0.3412360
0.3369380,0.4806476
0.3370200,0.4168880
0.3371020,0.4800900
0.3371840,0.4809106
0.3372660,0.4168962
0.3373480,0.3402083
0.3374300,0.4176635
0.3375120,0.4805724
0.3375940,0.4803952
0.3376760,0.4808923
0.3377580,0.4179307
0.3378400,0.2437661
0.3379220,0.4169875
0.3380040,0.3410939
0.3380860,0.3410807
0.3381680,0.3406594
0.3382500,0.5374733
0.3383320,0.4803764
0.3384140,0.4803403
0.3384960,0.4804737
0.3385780,0.4814922
0.3386600,0.4186762
0.3387420,0.2439609
0.3388240,0.3419589
0.3389060,0.4794210
0.3389880,0.4789236
0.3390700,0.4797161
0.3391520,0.4168623
0.3392340,0.4800274
0.3393160,0.5875163
0.3393980,0.5886548
0.3394800,0.3428601
0.3395620,0.3418550
0.3396440,0.4172366
0.3397260,0.3410068
0.3398080,0.3409053
0.3398900,0.3413678
0.3399720,0.4805617
0.3400540,0.4802571
0.3401360,0.3410813
0.3402180,0.2436575
0.3403000,0.3421791
0.3403820,0.3424884
0.3404640,0.3422838
0.3405460,0.3423549
0.3406280,0.3416341
0.3407100,0.3423714
0.3407920,0.3418378
0.3408740,0.4803544
0.3409560,0.4163429
0.3410380,0.5360059
0.3411200,0.4164117
0.3412020,0.3410749
0.3412840,0.3420497
0.3413660,0.3419974
0.3414480,0.3412079
0.3415300,0.4168411
0.3416120,0.4169414
0.3416940,0.4169667
0.3417760,0.4175079
0.3418580,0.3419221
0.3419400,0.5368547
0.3420220,0.4807407
0.3421040,0.4805453
0.3421860,0.4806130
0.3422680,0.4167438
0.3423500,0.4803875
0.3424320,0.4171723
0.3425140,0.4173199
0.3425960,0.4178379
0.3426780,0.3425332
0.3427600,0.2448364
0.3428420,0.2439580
0.3429240,0.4176637
0.3430060,0.4168740
0.3430880,0.4170722
0.3431700,0.5366211
0.3432520,0.4175989
0.3433340,0.3419648
0.3434160,0.4168462
0.3434980,0.4161006
0.3435800,0.4159269
0.3436620,0.4797138
0.3437440,0.4809371
0.3438260,0.4167684
0.3439080,0.3412357
0.3439900,0.3423425
0.3440720,0.4821839
0.3441540,0.2427049
0.3442360,0.3406858
0.3443180,0.4171468
0.3444000,0.3423699
0.3444820,0.3424173
0.3445640,0.4170935
0.3446460,0.4166675
0.3447280,0.4157286
0.3448100,0.3407983
0.3448920,0.3417990
0.3449740,0.4812317
0.3450560,0.4173944
0.3451380,0.4175235
0.3452200,0.4805306
0.3453020,0.3413813
0.3453840,0.3418922
0.3454660,0.4811326
0.3455480,0.3419821
0.3456300,0.4177179
0.3457120,0.4802787
0.3457940,0.4792767
0.3458760,0.5363334
0.3459580,0.4806293
0.3460400,0.4174823
0.3461220,0.3425162
0.3462040,0.4181700
0.3462860,0.4183456
0.3463680,0.2448539
0.3464500,0.3425673
0.3465320,0.4177739
0.3466140,0.2442450
0.3466960,0.2448772
0.3467780,0.4174843
0.3468600,0.4175477
0.3469420,0.5861394
0.3470240,0.5358800
0.3471060,0.5359939
0.3471880,0.5370780
0.3472700,0.3412402
0.3473520,0.3411275
0.3474340,0.4175251
0.3475160,0.3422397
0.3475980,0.3426289
0.3476800,0.3428170
0.3477620,0.3410095
0.3478440,0.4791908
0.3479260,0.4802130
0.3480080,0.4169463
0.3480900,0.4177644
0.3481720,0.3419475
0.3482540,0.3428692
0.3483360,0.3427729
0.3484180,0.4181549
0.3485000,0.2443049
0.3485820,0.2446103
0.3486640,0.4803204
0.3487460,0.5364324
0.3488280,0.5364084
0.3489100,0.4802553
0.3489920,0.4806928
0.3490740,0.4811155
0.3491560,0.4174425
0.3492380,0.4807836
0.3493200,0.3425210
0.3494020,0.3428885
0.3494840,0.3425510
0.3495660,0.4169327
0.3496480,0.4161541
0.3497300,0.5865585
0.3498120,0.4802939
0.3498940,0.4813354
0.3499760,0.4811572
0.3500580,0.3426795
0.3501400,0.2435951
0.3502220,0.2427913
0.3503040,0.3403056
0.3503860,0.3401520
0.3504680,0.4794502
0.3505500,0.4809121
0.3506320,0.4818812
0.3507140,0.2448522
0.3507960,0.2446536
0.3508780,0.4181930
0.3509600,0.4170287
0.3510420,0.4171764
0.3511240,0.4806256
0.3512060,0.4167380
0.3512880,0.4169302
0.3513700,0.5366288
0.3514520,0.4811456
0.3515340,0.4809161
0.3516160,0.4178857
0.3516980,0.4181182
0.3517800,0.4810833
0.3518620,0.4170965
0.3519440,0.4809569
0.3520260,0.4809706
0.3521080,0.2425388
0.3521900,0.2426606
0.3522720,0.4171252
0.3523540,0.5870643
0.3524360,0.5871746
0.3525180,0.4809473
0.3526000,0.4169083
0.3526820,0.4171774
0.3527640,0.4169484
0.3528460,0.4169636
0.3529280,0.4160876
0.3530100,0.4803607
0.3530920,0.4812532
0.3531740,0.4179071
0.3532560,0.3431495
0.3533380,0.3417228
0.3534200,0.4809966
0.3535020,0.5366774
0.3535840,0.5371024
0.3536660,0.5370438
0.3537480,0.5372571
0.3538300,0.4812905
0.3539120,0.4181705
0.3539940,0.4179305
0.3540760,0.4178859
0.3541580,0.4806697
0.3542400,0.4168819
0.3543220,0.5362697
0.3544040,0.5370808
0.3544860,0.5375802
0.3545680,0.4178723
0.3546500,0.4816360
0.3547320,0.4807708
0.3548140,0.4158997
0.3548960,0.4163062
0.3549780,0.3408356
0.3550600,0.4804601
0.3551420,0.4799731
0.3552240,0.4801992
0.3553060,0.3417005
0.3553880,0.3419235
0.3554700,0.3424049
0.3555520,0.3420604
0.3556340,0.3418434
0.3557160,0.3415627
0.3557980,0.3420256
0.3558800,0.3420076
0.3559620,0.4172121
0.3560440,0.4171803
0.3561260,0.4809517
0.3562080,0.4161751
0.3562900,0.4164621
0.3563720,0.5368759
0.3564540,0.4801633
0.3565360,0.3403151
0.3566180,0.4168404
0.3567000,0.4171007
0.3567820,0.4176327
0.3568640,0.2437247
0.3569460,0.2446615
0.3570280,0.5374714
0.3571100,0.5365038
0.3571920,0.5365503
0.3572740,0.4801764
0.3573560,0.5366213
0.3574380,0.4807283
0.3575200,0.4179261
0.3576020,0.4174291
0.3576840,0.4176984
0.3577660,0.4169756
0.3578480,0.4171841
0.3579300,0.4164759
0.3580120,0.4171930
0.3580940,0.4163954
0.3581760,0.4801334
0.3582580,0.4800306
0.3583400,0.4799060
0.3584220,0.3401007
0.3585040,0.3409349
0.3585860,0.3412262
0.3586680,0.3422277
0.3587500,0.0476960
0.3588320,0.0476255
0.3589140,0.3420224
0.3589960,0.3412725
0.3590780,0.4169459
0.3591600,0.4159510
0.3592420,0.4165113
0.3593240,0.4170580
0.3594060,0.3412644
0.3594880,0.3416372
0.3595700,0.3408599
0.3596520,0.4807916
0.3597340,0.5366951
0.3598160,0.4172584
0.3598980,0.4178291
0.3599800,0.3413189
0.3600620,0.4813822
0.3601440,0.5373014
0.3602260,0.4811039
0.3603080,0.4174754
0.3603900,0.4176828
0.3604720,0.4174862
0.3605540,0.4813270
0.3606360,0.4168975
0.3607180,0.5366594
0.3608000,0.4800718
0.3608820,0.4803578
0.3609640,0.4174965
0.3610460,0.3416767
0.3611280,0.3421407
0.3612100,0.4176415
0.3612920,0.4181835
0.3613740,0.3425371
0.3614560,0.3421208
0.3615380,0.4175122
0.3616200,0.4155661
0.3617020,0.4796852
0.3617840,0.4800832
0.3618660,0.4798850
0.3619480,0.5360614
0.3620300,0.3412025
0.3621120,0.2441691
0.3621940,0.2452517
0.3622760,0.2435683
0.3623580,0.2443633
0.3624400,0.5380712
0.3625220,0.4173413
0.3626040,0.4806822
0.3626860,0.4813513
0.3627680,0.3411642
0.3628500,0.4794240
0.3629320,0.6340986
0.3630140,0.5367157
0.3630960,0.5382231
0.3631780,0.3420730
0.3632600,0.3426587
0.3633420,0.3417981
0.3634240,0.5872185
0.3635060,0.4803928
0.3635880,0.4806776
0.3636700,0.4800782
0.3637520,0.4810862
0.3638340,0.4804247
0.3639160,0.5366012
0.3639980,0.5377697
0.3640800,0.3410975
0.3641620,0.3418455
0.3642440,0.4158776
0.3643260,0.5359317
0.3644080,0.4805227
0.3644900,0.4805311
0.3645720,0.4169546
0.3646540,0.4174757
0.3647360,0.3428775
0.3648180,0.4168153
0.3649000,0.4799433
0.3649820,0.4806577
0.3650640,0.4802959
0.3651460,0.4810533
0.3652280,0.4163255
0.3653100,0.5356108
0.3653920,0.5361265
0.3654740,0.4801498
0.3655560,0.4167901
0.3656380,0.5372632
0.3657200,0.3423597
0.3658020,0.2449293
0.3658840,0.2447187
0.3659660,0.3429770
0.3660480,0.4806885
0.3661300,0.4161539
0.3662120,0.4808918
0.3662940,0.4806719
0.3663760,0.4807223
0.3664580,0.4166901
0.3665400,0.5871747
0.3666220,0.4802479
0.3667040,0.4168515
0.3667860,0.4175734
0.3668680,0.4800869
0.3669500,0.4162792
0.3670320,0.4169323
0.3671140,0.4804376
0.3671960,0.4808846
0.3672780,0.4172396
0.3673600,0.4801440
0.3674420,0.4806695
0.3675240,0.5367539
0.3676060,0.4813284
0.3676880,0.4815473
0.3677700,0.3420560
0.3678520,0.4175902
0.3679340,0.4809435
0.3680160,0.5370190
0.3680980,0.5362182
0.3681800,0.5372840
0.3682620,0.3423274
0.3683440,0.4182724
0.3684260,0.4178413
0.3685080,0.4175107
0.3685900,0.4174804
0.3686720,0.4174893
0.3687540,0.4180580
0.3688360,0.4171755
0.3689180,0.4161260
0.3690000,0.3404455
0.3690820,0.3405477
0.3691640,0.3416816
0.3692460,0.4801737
0.3693280,0.4176246
0.3694100,0.4811325
0.3694920,0.4812161
0.3695740,0.5883835
0.3696560,0.5369296
0.3697380,0.3427662
0.3698200,0.3425612
0.3699020,0.4178719
0.3699840,0.4177793
0.3700660,0.4181308
0.3701480,0.4810875
0.3702300,0.4173681
0.3703120,0.4171111
0.3703940,0.4169448
0.3704760,0.5370640
0.3705580,0.5872290
0.3706400,0.4799475
0.3707220,0.4800624
0.3708040,0.4159196
0.3708860,0.4169052
0.3709680,0.4172272
0.3710500,0.4817415
0.3711320,0.4175029
0.3712140,0.4161112
0.3712960,0.4167107
0.3713780,0.5375489
0.3714600,0.4789268
0.3715420,0.4786947
0.3716240,0.4148707
0.3717060,0.4153644
0.3717880,0.4160718
0.3718700,0.3392748
0.3719520,0.4781264
0.3720340,0.6315318
0.3721160,0.5334942
0.3721980,0.5335406
0.3722800,0.4764166
0.3723620,0.4769826
0.3724440,0.4758810
0.3725260,0.4789155
0.3726080,0.4156790
0.3726900,0.4168423
0.3727720,0.4166583
0.3728540,0.4167980
0.3729360,0.4166807
0.3730180,0.4165587
0.3731000,0.4804774
0.3731820,0.4804284
0.3732640,0.5875292
0.3733460,0.4167641
0.3734280,0.4809983
0.3735100,0.4173356
0.3735920,0.4175291
0.3736740,0.4808412
0.3737560,0.4803775
0.3738380,0.5363721
0.3739200,0.4163154
0.3740020,0.4801218
0.3740840,0.4812656
0.3741660,0.4180476
0.3742480,0.4812322
0.3743300,0.3413772
0.3744120,0.3412457
0.3744940,0.3413923
0.3745760,0.3410980
0.3746580,0.4168623
0.3747400,0.4809162
0.3748220,0.4174799
0.3749040,0.4173440
0.3749860,0.4177552
0.3750680,0.2437448
0.3751500,0.4807018
0.3752320,0.5360792
0.3753140,0.5359383
0.3753960,0.5369300
0.3754780,0.5370212
0.3755600,0.4181684
0.3756420,0.3416681
0.3757240,0.4169033
0.3758060,0.4799606
0.3758880,0.4805731
0.3759700,0.4800749
0.3760520,0.5361604
0.3761340,0.5369134
0.3762160,0.5367899
0.3762980,0.5372036
0.3763800,0.4180603
0.3764620,0.4164020
0.3765440,0.5371975
0.3766260,0.4813031
0.3767080,0.3420350
0.3767900,0.3407393
0.3768720,0.3403508
0.3769540,0.4163711
0.3770360,0.5361873
0.3771180,0.5877760
0.3772000,0.4173390
0.3772820,0.4180590
0.3773640,0.4173341
0.3774460,0.4809680
0.3775280,0.4805599
0.3776100,0.4170653
0.3776920,0.4178118
0.3777740,0.4177966
0.3778560,0.4809842
0.3779380,0.4176190
0.3780200,0.3417225
0.3781020,0.5374466
0.3781840,0.5376555
0.3782660,0.4182445
0.3783480,0.2430628
0.3784300,0.4173206
0.3785120,0.5373026
0.3785940,0.5374753
0.3786760,0.4184329
0.3787580,0.4180157
0.3788400,0.4177414
0.3789220,0.5372559
0.3790040,0.5874693
0.3790860,0.5880690
0.3791680,0.4803042
0.3792500,0.3403633
0.3793320,0.3412738
0.3794140,0.4170256
0.3794960,0.4179933
0.3795780,0.4188244
0.3796600,0.4181415
0.3797420,0.3428355
0.3798240,0.4175986
0.3799060,0.3426853
0.3799880,0.3431563
0.3800700,0.3415150
0.3801520,0.5364482
0.3802340,0.5371263
0.3803160,0.3418927
0.3803980,0.3417850
0.3804800,0.3419244
0.3805620,0.4812431
0.3806440,0.4173455
0.3807260,0.4177433
0.3808080,0.4176032
0.3808900,0.4179139
0.3809720,0.4179561
0.3810540,0.4817633
0.3811360,0.4175403
0.3812180,0.4810382
0.3813000,0.4810323
0.3813820,0.4802245
0.3814640,0.4163321
0.3815460,0.4164600
0.3816280,0.4800568
0.3817100,0.4177847
0.3817920,0.4181081
0.3818740,0.4175592
