Time (ns),Water after lsq fit to Water
0.0311550,1.2290154
0.0311600,1.2291006
0.0311650,1.2291822
0.0311700,1.2292550
0.0311750,1.2293152
0.0311800,1.2293588
0.0311850,1.2293810
0.0311900,1.2293779
0.0311950,1.2293503
0.0312000,1.2487300
0.0312050,1.2486579
0.0312100,1.2485827
0.0312150,1.2485139
0.0312200,1.2484575
0.0312250,1.2484164
0.0312300,1.2483918
0.0312350,1.2483841
0.0312400,1.2483903
0.0312450,1.2484052
0.0312500,1.2484268
0.0312550,1.2484554
0.0312600,1.2484908
0.0312650,1.2485284
0.0312700,1.2485648
0.0312750,1.2485997
0.0312800,1.2486316
0.0312850,1.2486579
0.0312900,1.2486756
0.0312950,1.2486841
0.0313000,1.2700237
0.0313050,1.2700366
0.0313100,1.2700564
0.0313150,1.2700865
0.0313200,1.2701303
0.0313250,1.2701890
0.0313300,1.2702623
0.0313350,1.2703508
0.0313400,1.2704533
0.0313450,1.2705655
0.0313500,1.2706840
0.0313550,1.2708070
0.0313600,1.2709325
0.0313650,1.2710531
0.0313700,1.2711601
0.0313750,1.2712487
0.0313800,1.2713159
0.0313850,1.2713609
0.0313900,1.2713848
0.0313950,1.2713913
0.0314000,1.2262464
0.0314050,1.2262093
0.0314100,1.2261674
0.0314150,1.2261217
0.0314200,1.2260731
0.0314250,1.2260219
0.0314300,1.2259703
0.0314350,1.2259229
0.0314400,1.2258795
0.0314450,1.2258383
0.0314500,1.2258007
0.0314550,1.2257690
0.0314600,1.2257433
0.0314650,1.2257217
0.0314700,1.2257056
0.0314750,1.2256968
0.0314800,1.2256915
0.0314850,1.2256862
0.0314900,1.2256815
0.0314950,1.2256817
0.0315000,1.1798137
0.0315050,1.1797820
0.0315100,1.1797649
0.0315150,1.1797654
0.0315200,1.1797827
0.0315250,1.1798136
0.0315300,1.1798576
0.0315350,1.1799137
0.0315400,1.1799762
0.0315450,1.1800395
0.0315500,1.1801008
0.0315550,1.1801567
0.0315600,1.1802047
0.0315650,1.1802439
0.0315700,1.1802795
0.0315750,1.1803169
0.0315800,1.1803565
0.0315850,1.1803968
0.0315900,1.1804425
0.0315950,1.1804999
0.0316000,1.2049896
0.0316050,1.2050446
0.0316100,1.2051075
0.0316150,1.2051806
0.0316200,1.2052600
0.0316250,1.2053408
0.0316300,1.2054233
0.0316350,1.2055065
0.0316400,1.2055880
0.0316450,1.2056690
0.0316500,1.2057539
0.0316550,1.2058463
0.0316600,1.2059444
0.0316650,1.2060451
0.0316700,1.2061480
0.0316750,1.2062513
0.0316800,1.2063512
0.0316850,1.2064457
0.0316900,1.2065414
0.0316950,1.2066456
0.0317000,1.1540292
0.0317050,1.1541387
0.0317100,1.1542643
0.0317150,1.1544056
0.0317200,1.1545576
0.0317250,1.1547171
0.0317300,1.1548846
0.0317350,1.1550569
0.0317400,1.1552262
0.0317450,1.1553882
0.0317500,1.1555428
0.0317550,1.1556877
0.0317600,1.1558201
0.0317650,1.1559402
0.0317700,1.1560508
0.0317750,1.1561512
0.0317800,1.1562381
0.0317850,1.1563098
0.0317900,1.1563655
0.0317950,1.1564042
0.0318000,1.1152707
0.0318050,1.1152242
0.0318100,1.1151712
0.0318150,1.1151155
0.0318200,1.1150606
0.0318250,1.1150128
0.0318300,1.1149793
0.0318350,1.1149639
0.0318400,1.1149647
0.0318450,1.1149782
0.0318500,1.1150013
0.0318550,1.1150314
0.0318600,1.1150661
0.0318650,1.1151060
0.0318700,1.1151517
0.0318750,1.1152015
0.0318800,1.1152539
0.0318850,1.1153110
0.0318900,1.1153763
0.0318950,1.1154477
0.0319000,1.1408590
0.0319050,1.1409219
0.0319100,1.1409851
0.0319150,1.1410454
0.0319200,1.1410979
0.0319250,1.1411414
0.0319300,1.1411767
0.0319350,1.1412019
0.0319400,1.1412120
0.0319450,1.1412042
0.0319500,1.1411801
0.0319550,1.1411423
0.0319600,1.1410937
0.0319650,1.1410395
0.0319700,1.1409811
0.0319750,1.1409164
0.0319800,1.1408453
0.0319850,1.1407679
0.0319900,1.1406870
0.0319950,1.1406071
0.0320000,1.1657652
0.0320050,1.1656953
0.0320100,1.1656338
0.0320150,1.1655827
0.0320200,1.1655385
0.0320250,1.1654958
0.0320300,1.1654531
0.0320350,1.1654098
0.0320400,1.1653623
0.0320450,1.1653087
0.0320500,1.1652536
0.0320550,1.1652054
0.0320600,1.1651704
0.0320650,1.1651515
0.0320700,1.1651512
0.0320750,1.1651743
0.0320800,1.1652223
0.0320850,1.1652917
0.0320900,1.1653788
0.0320950,1.1654786
0.0321000,1.2092532
0.0321050,1.2093083
0.0321100,1.2093670
0.0321150,1.2094278
0.0321200,1.2094877
0.0321250,1.2095432
0.0321300,1.2095941
0.0321350,1.2096436
0.0321400,1.2096931
0.0321450,1.2097402
0.0321500,1.2097830
0.0321550,1.2098207
0.0321600,1.2098540
0.0321650,1.2098860
0.0321700,1.2099186
0.0321750,1.2099549
0.0321800,1.2099962
0.0321850,1.2100390
0.0321900,1.2100762
0.0321950,1.2101022
0.0322000,1.2083265
0.0322050,1.2082931
0.0322100,1.2082455
0.0322150,1.2081897
0.0322200,1.2081316
0.0322250,1.2080726
0.0322300,1.2080145
0.0322350,1.2079634
0.0322400,1.2079259
0.0322450,1.2079038
0.0322500,1.2078959
0.0322550,1.2079033
0.0322600,1.2079243
0.0322650,1.2079521
0.0322700,1.2079812
0.0322750,1.2080137
0.0322800,1.2080556
0.0322850,1.2081077
0.0322900,1.2081682
0.0322950,1.2082374
0.0323000,1.2320500
0.0323050,1.2321256
0.0323100,1.2321904
0.0323150,1.2322377
0.0323200,1.2322654
0.0323250,1.2322716
0.0323300,1.2322577
0.0323350,1.2322302
0.0323400,1.2321985
0.0323450,1.2321687
0.0323500,1.2321427
0.0323550,1.2321256
0.0323600,1.2321183
0.0323650,1.2321151
0.0323700,1.2321121
0.0323750,1.2321138
0.0323800,1.2321264
0.0323850,1.2321525
0.0323900,1.2321941
0.0323950,1.2322526
0.0324000,1.2089553
0.0324050,1.2090294
0.0324100,1.2091033
0.0324150,1.2091736
0.0324200,1.2092355
0.0324250,1.2092829
0.0324300,1.2093138
0.0324350,1.2093314
0.0324400,1.2093390
0.0324450,1.2093364
0.0324500,1.2093253
0.0324550,1.2093106
0.0324600,1.2092942
0.0324650,1.2092757
0.0324700,1.2092563
0.0324750,1.2092370
0.0324800,1.2092158
0.0324850,1.2091864
0.0324900,1.2091457
0.0324950,1.2090951
0.0325000,1.2078861
0.0325050,1.2078138
0.0325100,1.2077304
0.0325150,1.2076421
0.0325200,1.2075547
0.0325250,1.2074723
0.0325300,1.2073998
0.0325350,1.2073410
0.0325400,1.2072955
0.0325450,1.2072588
0.0325500,1.2072282
0.0325550,1.2072026
0.0325600,1.2071826
0.0325650,1.2071715
0.0325700,1.2071737
0.0325750,1.2071928
0.0325800,1.2072299
0.0325850,1.2072858
0.0325900,1.2073620
0.0325950,1.2074572
0.0326000,1.1634179
0.0326050,1.1634672
0.0326100,1.1635209
0.0326150,1.1635776
0.0326200,1.1636343
0.0326250,1.1636899
0.0326300,1.1637457
0.0326350,1.1638007
0.0326400,1.1638507
0.0326450,1.1638947
0.0326500,1.1639364
0.0326550,1.1639774
0.0326600,1.1640133
0.0326650,1.1640401
0.0326700,1.1640574
0.0326750,1.1640647
0.0326800,1.1640598
0.0326850,1.1640423
0.0326900,1.1640156
0.0326950,1.1639809
0.0327000,1.1538401
0.0327050,1.1537333
0.0327100,1.1536340
0.0327150,1.1535468
0.0327200,1.1534710
0.0327250,1.1534082
0.0327300,1.1533613
0.0327350,1.1533292
0.0327400,1.1533078
0.0327450,1.1532927
0.0327500,1.1532812
0.0327550,1.1532703
0.0327600,1.1532574
0.0327650,1.1532439
0.0327700,1.1532361
0.0327750,1.1532384
0.0327800,1.1532496
0.0327850,1.1532674
0.0327900,1.1532915
0.0327950,1.1533194
0.0328000,1.1763132
0.0328050,1.1762934
0.0328100,1.1762643
0.0328150,1.1762275
0.0328200,1.1761816
0.0328250,1.1761271
0.0328300,1.1760671
0.0328350,1.1760046
0.0328400,1.1759419
0.0328450,1.1758816
0.0328500,1.1758251
0.0328550,1.1757708
0.0328600,1.1757163
0.0328650,1.1756613
0.0328700,1.1756068
0.0328750,1.1755539
0.0328800,1.1755048
0.0328850,1.1754635
0.0328900,1.1754326
0.0328950,1.1754090
0.0329000,1.2138560
0.0329050,1.2138585
0.0329100,1.2138650
0.0329150,1.2138762
0.0329200,1.2138961
0.0329250,1.2139310
0.0329300,1.2139845
0.0329350,1.2140592
0.0329400,1.2141568
0.0329450,1.2142765
0.0329500,1.2144150
0.0329550,1.2145663
0.0329600,1.2147246
0.0329650,1.2148880
0.0329700,1.2150591
0.0329750,1.2152415
0.0329800,1.2154349
0.0329850,1.2156363
0.0329900,1.2158407
0.0329950,1.2160419
0.0330000,1.1928708
0.0330050,1.1930602
0.0330100,1.1932424
0.0330150,1.1934180
0.0330200,1.1935857
0.0330250,1.1937464
0.0330300,1.1939003
0.0330350,1.1940446
0.0330400,1.1941760
0.0330450,1.1942926
0.0330500,1.1943954
0.0330550,1.1944846
0.0330600,1.1945600
0.0330650,1.1946228
0.0330700,1.1946771
0.0330750,1.1947249
0.0330800,1.1947643
0.0330850,1.1947927
0.0330900,1.1948088
0.0330950,1.1948107
0.0331000,1.1815502
0.0331050,1.1815003
0.0331100,1.1814498
0.0331150,1.1813994
0.0331200,1.1813490
0.0331250,1.1813013
0.0331300,1.1812610
0.0331350,1.1812298
0.0331400,1.1812063
0.0331450,1.1811896
0.0331500,1.1811809
0.0331550,1.1811802
0.0331600,1.1811876
0.0331650,1.1812059
0.0331700,1.1812359
0.0331750,1.1812739
0.0331800,1.1813137
0.0331850,1.1813506
0.0331900,1.1813807
0.0331950,1.1814029
0.0332000,1.1839915
0.0332050,1.1839486
0.0332100,1.1839161
0.0332150,1.1838994
0.0332200,1.1838995
0.0332250,1.1839142
0.0332300,1.1839409
0.0332350,1.1839760
0.0332400,1.1840128
0.0332450,1.1840471
0.0332500,1.1840780
0.0332550,1.1841042
0.0332600,1.1841246
0.0332650,1.1841426
0.0332700,1.1841630
0.0332750,1.1841873
0.0332800,1.1842173
0.0332850,1.1842552
0.0332900,1.1843003
0.0332950,1.1843451
0.0333000,1.1589050
0.0333050,1.1589053
0.0333100,1.1589104
0.0333150,1.1589210
0.0333200,1.1589413
0.0333250,1.1589774
0.0333300,1.1590324
0.0333350,1.1591041
0.0333400,1.1591919
0.0333450,1.1592956
0.0333500,1.1594101
0.0333550,1.1595262
0.0333600,1.1596370
0.0333650,1.1597394
0.0333700,1.1598303
0.0333750,1.1599072
0.0333800,1.1599741
0.0333850,1.1600376
0.0333900,1.1601028
0.0333950,1.1601715
0.0334000,1.2053840
0.0334050,1.2054732
0.0334100,1.2055650
0.0334150,1.2056561
0.0334200,1.2057463
0.0334250,1.2058353
0.0334300,1.2059201
0.0334350,1.2059994
0.0334400,1.2060764
0.0334450,1.2061497
0.0334500,1.2062142
0.0334550,1.2062705
0.0334600,1.2063209
0.0334650,1.2063666
0.0334700,1.2064062
0.0334750,1.2064394
0.0334800,1.2064680
0.0334850,1.2064934
0.0334900,1.2065157
0.0334950,1.2065358
0.0335000,1.1365217
0.0335050,1.1365438
0.0335100,1.1365703
0.0335150,1.1366030
0.0335200,1.1366433
0.0335250,1.1366898
0.0335300,1.1367420
0.0335350,1.1368032
0.0335400,1.1368788
0.0335450,1.1369712
0.0335500,1.1370786
0.0335550,1.1371964
0.0335600,1.1373185
0.0335650,1.1374382
0.0335700,1.1375493
0.0335750,1.1376517
0.0335800,1.1377495
0.0335850,1.1378432
0.0335900,1.1379303
0.0335950,1.1380099
0.0336000,1.2083158
0.0336050,1.2083711
0.0336100,1.2084209
0.0336150,1.2084629
0.0336200,1.2084974
0.0336250,1.2085224
0.0336300,1.2085325
0.0336350,1.2085253
0.0336400,1.2085047
0.0336450,1.2084739
0.0336500,1.2084340
0.0336550,1.2083865
0.0336600,1.2083328
0.0336650,1.2082750
0.0336700,1.2082128
0.0336750,1.2081477
0.0336800,1.2080818
0.0336850,1.2080168
0.0336900,1.2079550
0.0336950,1.2078978
0.0337000,1.1841782
0.0337050,1.1841232
0.0337100,1.1840806
0.0337150,1.1840483
0.0337200,1.1840234
0.0337250,1.1840022
0.0337300,1.1839841
0.0337350,1.1839744
0.0337400,1.1839803
0.0337450,1.1840043
0.0337500,1.1840461
0.0337550,1.1841071
0.0337600,1.1841887
0.0337650,1.1842904
0.0337700,1.1844083
0.0337750,1.1845363
0.0337800,1.1846676
0.0337850,1.1847972
0.0337900,1.1849205
0.0337950,1.1850333
0.0338000,1.2052358
0.0338050,1.2053036
0.0338100,1.2053720
0.0338150,1.2054433
0.0338200,1.2055193
0.0338250,1.2056019
0.0338300,1.2056911
0.0338350,1.2057819
0.0338400,1.2058669
0.0338450,1.2059428
0.0338500,1.2060088
0.0338550,1.2060648
0.0338600,1.2061121
0.0338650,1.2061541
0.0338700,1.2061929
0.0338750,1.2062285
0.0338800,1.2062583
0.0338850,1.2062828
0.0338900,1.2063030
0.0338950,1.2063185
0.0339000,1.2270628
0.0339050,1.2270672
0.0339100,1.2270785
0.0339150,1.2270975
0.0339200,1.2271240
0.0339250,1.2271572
0.0339300,1.2271936
0.0339350,1.2272305
0.0339400,1.2272683
0.0339450,1.2273089
0.0339500,1.2273549
0.0339550,1.2274081
0.0339600,1.2274704
0.0339650,1.2275433
0.0339700,1.2276258
0.0339750,1.2277159
0.0339800,1.2278116
0.0339850,1.2279144
0.0339900,1.2280254
0.0339950,1.2281423
0.0340000,1.2740792
0.0340050,1.2741749
0.0340100,1.2742656
0.0340150,1.2743441
0.0340200,1.2744061
0.0340250,1.2744512
0.0340300,1.2744809
0.0340350,1.2745017
0.0340400,1.2745226
0.0340450,1.2745541
0.0340500,1.2746028
0.0340550,1.2746687
0.0340600,1.2747494
0.0340650,1.2748421
0.0340700,1.2749434
0.0340750,1.2750475
0.0340800,1.2751501
0.0340850,1.2752498
0.0340900,1.2753455
0.0340950,1.2754387
0.0341000,1.2491557
0.0341050,1.2492592
0.0341100,1.2493872
0.0341150,1.2495408
0.0341200,1.2497157
0.0341250,1.2499045
0.0341300,1.2500996
0.0341350,1.2502933
0.0341400,1.2504775
0.0341450,1.2506451
0.0341500,1.2507904
0.0341550,1.2509109
0.0341600,1.2510043
0.0341650,1.2510682
0.0341700,1.2511039
0.0341750,1.2511162
0.0341800,1.2511101
0.0341850,1.2510902
0.0341900,1.2510606
0.0341950,1.2510251
0.0342000,1.2514426
0.0342050,1.2513903
0.0342100,1.2513396
0.0342150,1.2512909
0.0342200,1.2512452
0.0342250,1.2512052
0.0342300,1.2511752
0.0342350,1.2511588
0.0342400,1.2511573
0.0342450,1.2511706
0.0342500,1.2511989
0.0342550,1.2512433
0.0342600,1.2513036
0.0342650,1.2513815
0.0342700,1.2514790
0.0342750,1.2515967
0.0342800,1.2517341
0.0342850,1.2518890
0.0342900,1.2520591
0.0342950,1.2522416
0.0343000,1.2572463
0.0343050,1.2574187
0.0343100,1.2575957
0.0343150,1.2577692
0.0343200,1.2579332
0.0343250,1.2580837
0.0343300,1.2582171
0.0343350,1.2583326
0.0343400,1.2584348
0.0343450,1.2585300
0.0343500,1.2586255
0.0343550,1.2587280
0.0343600,1.2588392
0.0343650,1.2589555
0.0343700,1.2590704
0.0343750,1.2591790
0.0343800,1.2592806
0.0343850,1.2593734
0.0343900,1.2594565
0.0343950,1.2595309
0.0344000,1.2110235
0.0344050,1.2110941
0.0344100,1.2111640
0.0344150,1.2112283
0.0344200,1.2112830
0.0344250,1.2113258
0.0344300,1.2113548
0.0344350,1.2113688
0.0344400,1.2113684
0.0344450,1.2113541
0.0344500,1.2113243
0.0344550,1.2112771
0.0344600,1.2112150
0.0344650,1.2111455
0.0344700,1.2110749
0.0344750,1.2110052
0.0344800,1.2109394
0.0344850,1.2108811
0.0344900,1.2108294
0.0344950,1.2107810
0.0345000,1.2378558
0.0345050,1.2377985
0.0345100,1.2377489
0.0345150,1.2377023
0.0345200,1.2376554
0.0345250,1.2376057
0.0345300,1.2375508
0.0345350,1.2374918
0.0345400,1.2374347
0.0345450,1.2373832
0.0345500,1.2373351
0.0345550,1.2372876
0.0345600,1.2372399
0.0345650,1.2371890
0.0345700,1.2371281
0.0345750,1.2370562
0.0345800,1.2369797
0.0345850,1.2369023
0.0345900,1.2368227
0.0345950,1.2367420
0.0346000,1.2563946
0.0346050,1.2562960
0.0346100,1.2561987
0.0346150,1.2561041
0.0346200,1.2560159
0.0346250,1.2559336
0.0346300,1.2558533
0.0346350,1.2557730
0.0346400,1.2556936
0.0346450,1.2556165
0.0346500,1.2555426
0.0346550,1.2554760
0.0346600,1.2554206
0.0346650,1.2553755
0.0346700,1.2553354
0.0346750,1.2552974
0.0346800,1.2552608
0.0346850,1.2552265
0.0346900,1.2551958
0.0346950,1.2551697
0.0347000,1.2114636
0.0347050,1.2114244
0.0347100,1.2113929
0.0347150,1.2113707
0.0347200,1.2113617
0.0347250,1.2113660
0.0347300,1.2113785
0.0347350,1.2113986
0.0347400,1.2114313
0.0347450,1.2114787
0.0347500,1.2115384
0.0347550,1.2116116
0.0347600,1.2116993
0.0347650,1.2117978
0.0347700,1.2119028
0.0347750,1.2120128
0.0347800,1.2121274
0.0347850,1.2122452
0.0347900,1.2123635
0.0347950,1.2124827
0.0348000,1.2984189
0.0348050,1.2985159
0.0348100,1.2986197
0.0348150,1.2987267
0.0348200,1.2988303
0.0348250,1.2989234
0.0348300,1.2990000
0.0348350,1.2990582
0.0348400,1.2991018
0.0348450,1.2991339
0.0348500,1.2991563
0.0348550,1.2991713
0.0348600,1.2991783
0.0348650,1.2991710
0.0348700,1.2991443
0.0348750,1.2991001
0.0348800,1.2990397
0.0348850,1.2989630
0.0348900,1.2988737
0.0348950,1.2987813
0.0349000,1.2769083
0.0349050,1.2768246
0.0349100,1.2767504
0.0349150,1.2766906
0.0349200,1.2766486
0.0349250,1.2766213
0.0349300,1.2766045
0.0349350,1.2766001
0.0349400,1.2766100
0.0349450,1.2766310
0.0349500,1.2766618
0.0349550,1.2767044
0.0349600,1.2767602
0.0349650,1.2768305
0.0349700,1.2769155
0.0349750,1.2770158
0.0349800,1.2771302
0.0349850,1.2772578
0.0349900,1.2773967
0.0349950,1.2775424
0.0350000,1.2789983
0.0350050,1.2790963
0.0350100,1.2791904
0.0350150,1.2792806
0.0350200,1.2793688
0.0350250,1.2794571
0.0350300,1.2795457
0.0350350,1.2796345
0.0350400,1.2797214
0.0350450,1.2798048
0.0350500,1.2798881
0.0350550,1.2799741
0.0350600,1.2800614
0.0350650,1.2801466
0.0350700,1.2802266
0.0350750,1.2803008
0.0350800,1.2803679
0.0350850,1.2804255
0.0350900,1.2804712
0.0350950,1.2805049
0.0351000,1.2805259
0.0351050,1.2805325
0.0351100,1.2805276
0.0351150,1.2805143
0.0351200,1.2804933
0.0351250,1.2804668
0.0351300,1.2804389
0.0351350,1.2804155
0.0351400,1.2804030
0.0351450,1.2804055
0.0351500,1.2804236
0.0351550,1.2804580
0.0351600,1.2805095
0.0351650,1.2805765
0.0351700,1.2806541
0.0351750,1.2807341
0.0351800,1.2808103
0.0351850,1.2808787
0.0351900,1.2809349
0.0351950,1.2809769
0.0352000,1.2798103
0.0352050,1.2798477
0.0352100,1.2798806
0.0352150,1.2799094
0.0352200,1.2799379
0.0352250,1.2799680
0.0352300,1.2799981
0.0352350,1.2800256
0.0352400,1.2800501
0.0352450,1.2800690
0.0352500,1.2800773
0.0352550,1.2800730
0.0352600,1.2800587
0.0352650,1.2800365
0.0352700,1.2800067
0.0352750,1.2799720
0.0352800,1.2799385
0.0352850,1.2799096
0.0352900,1.2798850
0.0352950,1.2798683
0.0353000,1.2790126
0.0353050,1.2789933
0.0353100,1.2789918
0.0353150,1.2790095
0.0353200,1.2790481
0.0353250,1.2791068
0.0353300,1.2791826
0.0353350,1.2792710
0.0353400,1.2793695
0.0353450,1.2794743
0.0353500,1.2795783
0.0353550,1.2796754
0.0353600,1.2797651
0.0353650,1.2798468
0.0353700,1.2799183
0.0353750,1.2799798
0.0353800,1.2800332
0.0353850,1.2800790
0.0353900,1.2801161
0.0353950,1.2801454
0.0354000,1.2576727
0.0354050,1.2576443
0.0354100,1.2576199
0.0354150,1.2576012
0.0354200,1.2575912
0.0354250,1.2575891
0.0354300,1.2575918
0.0354350,1.2575982
0.0354400,1.2576114
0.0354450,1.2576333
0.0354500,1.2576617
0.0354550,1.2576952
0.0354600,1.2577325
0.0354650,1.2577687
0.0354700,1.2577975
0.0354750,1.2578168
0.0354800,1.2578275
0.0354850,1.2578296
0.0354900,1.2578237
0.0354950,1.2578142
0.0355000,1.2761980
0.0355050,1.2761701
0.0355100,1.2761437
0.0355150,1.2761221
0.0355200,1.2761087
0.0355250,1.2761028
0.0355300,1.2761013
0.0355350,1.2761042
0.0355400,1.2761119
0.0355450,1.2761227
0.0355500,1.2761341
0.0355550,1.2761451
0.0355600,1.2761576
0.0355650,1.2761719
0.0355700,1.2761858
0.0355750,1.2762002
0.0355800,1.2762192
0.0355850,1.2762460
0.0355900,1.2762814
0.0355950,1.2763263
0.0356000,1.2753013
0.0356050,1.2753767
0.0356100,1.2754668
0.0356150,1.2755731
0.0356200,1.2756993
0.0356250,1.2758432
0.0356300,1.2759973
0.0356350,1.2761563
0.0356400,1.2763163
0.0356450,1.2764693
0.0356500,1.2766105
0.0356550,1.2767414
0.0356600,1.2768644
0.0356650,1.2769777
0.0356700,1.2770802
0.0356750,1.2771745
0.0356800,1.2772616
0.0356850,1.2773410
0.0356900,1.2774137
0.0356950,1.2774828
0.0357000,1.1877167
0.0357050,1.1877093
0.0357100,1.1876952
0.0357150,1.1876745
0.0357200,1.1876497
0.0357250,1.1876237
0.0357300,1.1876004
0.0357350,1.1875855
0.0357400,1.1875838
0.0357450,1.1875951
0.0357500,1.1876171
0.0357550,1.1876488
0.0357600,1.1876894
0.0357650,1.1877365
0.0357700,1.1877878
0.0357750,1.1878434
0.0357800,1.1879029
0.0357850,1.1879629
0.0357900,1.1880201
0.0357950,1.1880760
0.0358000,1.2782988
0.0358050,1.2783010
0.0358100,1.2783041
0.0358150,1.2783124
0.0358200,1.2783286
0.0358250,1.2783519
0.0358300,1.2783843
0.0358350,1.2784296
0.0358400,1.2784849
0.0358450,1.2785431
0.0358500,1.2786009
0.0358550,1.2786609
0.0358600,1.2787236
0.0358650,1.2787862
0.0358700,1.2788509
0.0358750,1.2789235
0.0358800,1.2790053
0.0358850,1.2790950
0.0358900,1.2791955
0.0358950,1.2793120
0.0359000,1.2362712
0.0359050,1.2363979
0.0359100,1.2365363
0.0359150,1.2366823
0.0359200,1.2368268
0.0359250,1.2369604
0.0359300,1.2370791
0.0359350,1.2371810
0.0359400,1.2372657
0.0359450,1.2373353
0.0359500,1.2373932
0.0359550,1.2374439
0.0359600,1.2374919
0.0359650,1.2375419
0.0359700,1.2376007
0.0359750,1.2376720
0.0359800,1.2377577
0.0359850,1.2378579
0.0359900,1.2379692
0.0359950,1.2380867
0.0360000,1.2144813
0.0360050,1.2146007
0.0360100,1.2147181
0.0360150,1.2148292
0.0360200,1.2149315
0.0360250,1.2150247
0.0360300,1.2151090
0.0360350,1.2151816
0.0360400,1.2152390
0.0360450,1.2152804
0.0360500,1.2153048
0.0360550,1.2153119
0.0360600,1.2153042
0.0360650,1.2152855
0.0360700,1.2152611
0.0360750,1.2152356
0.0360800,1.2152135
0.0360850,1.2152003
0.0360900,1.2151993
0.0360950,1.2152093
0.0361000,1.2577123
0.0361050,1.2576932
0.0361100,1.2576839
0.0361150,1.2576852
0.0361200,1.2576978
0.0361250,1.2577221
0.0361300,1.2577584
0.0361350,1.2578062
0.0361400,1.2578634
0.0361450,1.2579256
0.0361500,1.2579879
0.0361550,1.2580493
0.0361600,1.2581128
0.0361650,1.2581820
0.0361700,1.2582566
0.0361750,1.2583334
0.0361800,1.2584103
0.0361850,1.2584844
0.0361900,1.2585518
0.0361950,1.2586098
0.0362000,1.2790607
0.0362050,1.2790593
0.0362100,1.2790492
0.0362150,1.2790286
0.0362200,1.2789952
0.0362250,1.2789489
0.0362300,1.2788919
0.0362350,1.2788274
0.0362400,1.2787616
0.0362450,1.2787024
0.0362500,1.2786549
0.0362550,1.2786230
0.0362600,1.2786123
0.0362650,1.2786254
0.0362700,1.2786611
0.0362750,1.2787172
0.0362800,1.2787896
0.0362850,1.2788727
0.0362900,1.2789607
0.0362950,1.2790480
0.0363000,1.2576839
0.0363050,1.2577446
0.0363100,1.2578045
0.0363150,1.2578639
0.0363200,1.2579245
0.0363250,1.2579860
0.0363300,1.2580464
0.0363350,1.2581026
0.0363400,1.2581505
0.0363450,1.2581860
0.0363500,1.2582075
0.0363550,1.2582131
0.0363600,1.2582025
0.0363650,1.2581759
0.0363700,1.2581314
0.0363750,1.2580698
0.0363800,1.2579970
0.0363850,1.2579192
0.0363900,1.2578409
0.0363950,1.2577638
0.0364000,1.2135757
0.0364050,1.2134812
0.0364100,1.2133894
0.0364150,1.2133000
0.0364200,1.2132151
0.0364250,1.2131419
0.0364300,1.2130882
0.0364350,1.2130565
0.0364400,1.2130453
0.0364450,1.2130520
0.0364500,1.2130719
0.0364550,1.2130978
0.0364600,1.2131236
0.0364650,1.2131470
0.0364700,1.2131685
0.0364750,1.2131878
0.0364800,1.2132081
0.0364850,1.2132339
0.0364900,1.2132662
0.0364950,1.2133025
0.0365000,1.2133417
0.0365050,1.2133832
0.0365100,1.2134246
0.0365150,1.2134636
0.0365200,1.2134997
0.0365250,1.2135342
0.0365300,1.2135679
0.0365350,1.2135980
0.0365400,1.2136221
0.0365450,1.2136408
0.0365500,1.2136543
0.0365550,1.2136585
0.0365600,1.2136501
0.0365650,1.2136310
0.0365700,1.2136053
0.0365750,1.2135765
