Time (ns),Water after lsq fit to Water
0.0387400,1.7210548
0.0387450,1.7211006
0.0387500,1.7211541
0.0387550,1.7212136
0.0387600,1.7212798
0.0387650,1.7213535
0.0387700,1.7214350
0.0387750,1.7215206
0.0387800,1.7216079
0.0387850,1.7216941
0.0387900,1.7217766
0.0387950,1.7218552
0.0388000,1.7212628
0.0388050,1.7213247
0.0388100,1.7213781
0.0388150,1.7214239
0.0388200,1.7214680
0.0388250,1.7215147
0.0388300,1.7215657
0.0388350,1.7216250
0.0388400,1.7216986
0.0388450,1.7217882
0.0388500,1.7218928
0.0388550,1.7220136
0.0388600,1.7221499
0.0388650,1.7222962
0.0388700,1.7224464
0.0388750,1.7225956
0.0388800,1.7227416
0.0388850,1.7228845
0.0388900,1.7230226
0.0388950,1.7231532
0.0389000,1.7138718
0.0389050,1.7139556
0.0389100,1.7140268
0.0389150,1.7140852
0.0389200,1.7141309
0.0389250,1.7141612
0.0389300,1.7141778
0.0389350,1.7141862
0.0389400,1.7141902
0.0389450,1.7141915
0.0389500,1.7141940
0.0389550,1.7142037
0.0389600,1.7142220
0.0389650,1.7142445
0.0389700,1.7142676
0.0389750,1.7142895
0.0389800,1.7143070
0.0389850,1.7143142
0.0389900,1.7143107
0.0389950,1.7143026
0.0390000,1.7381886
0.0390050,1.7381489
0.0390100,1.7381071
0.0390150,1.7380648
0.0390200,1.7380251
0.0390250,1.7379886
0.0390300,1.7379552
0.0390350,1.7379264
0.0390400,1.7379026
0.0390450,1.7378791
0.0390500,1.7378521
0.0390550,1.7378208
0.0390600,1.7377838
0.0390650,1.7377374
0.0390700,1.7376803
0.0390750,1.7376156
0.0390800,1.7375487
0.0390850,1.7374841
0.0390900,1.7374260
0.0390950,1.7373774
0.0391000,1.7453871
0.0391050,1.7453566
0.0391100,1.7453287
0.0391150,1.7453010
0.0391200,1.7452718
0.0391250,1.7452392
0.0391300,1.7452040
0.0391350,1.7451656
0.0391400,1.7451231
0.0391450,1.7450771
0.0391500,1.7450283
0.0391550,1.7449787
0.0391600,1.7449326
0.0391650,1.7448935
0.0391700,1.7448625
0.0391750,1.7448369
0.0391800,1.7448163
0.0391850,1.7448037
0.0391900,1.7448015
0.0391950,1.7448097
0.0392000,1.7349189
0.0392050,1.7349304
0.0392100,1.7349637
0.0392150,1.7350180
0.0392200,1.7350916
0.0392250,1.7351827
0.0392300,1.7352894
0.0392350,1.7354064
0.0392400,1.7355263
0.0392450,1.7356427
0.0392500,1.7357520
0.0392550,1.7358529
0.0392600,1.7359438
0.0392650,1.7360237
0.0392700,1.7360909
0.0392750,1.7361438
0.0392800,1.7361808
0.0392850,1.7362004
0.0392900,1.7362066
0.0392950,1.7362020
0.0393000,1.6979820
0.0393050,1.6979510
0.0393100,1.6979092
0.0393150,1.6978602
0.0393200,1.6978060
0.0393250,1.6977504
0.0393300,1.6977002
0.0393350,1.6976596
0.0393400,1.6976303
0.0393450,1.6976160
0.0393500,1.6976180
0.0393550,1.6976320
0.0393600,1.6976509
0.0393650,1.6976709
0.0393700,1.6976905
0.0393750,1.6977100
0.0393800,1.6977286
0.0393850,1.6977438
0.0393900,1.6977562
0.0393950,1.6977680
0.0394000,1.6977798
0.0394050,1.6977905
0.0394100,1.6977972
0.0394150,1.6977962
0.0394200,1.6977836
0.0394250,1.6977613
0.0394300,1.6977360
0.0394350,1.6977124
0.0394400,1.6976926
0.0394450,1.6976785
0.0394500,1.6976738
0.0394550,1.6976807
0.0394600,1.6976987
0.0394650,1.6977271
0.0394700,1.6977659
0.0394750,1.6978127
0.0394800,1.6978607
0.0394850,1.6979026
0.0394900,1.6979358
0.0394950,1.6979585
0.0395000,1.7198082
0.0395050,1.7197741
0.0395100,1.7197260
0.0395150,1.7196684
0.0395200,1.7196054
0.0395250,1.7195429
0.0395300,1.7194860
0.0395350,1.7194365
0.0395400,1.7193938
0.0395450,1.7193549
0.0395500,1.7193184
0.0395550,1.7192840
0.0395600,1.7192514
0.0395650,1.7192202
0.0395700,1.7191905
0.0395750,1.7191633
0.0395800,1.7191392
0.0395850,1.7191156
0.0395900,1.7190883
0.0395950,1.7190555
0.0396000,1.6888905
0.0396050,1.6888257
0.0396100,1.6887644
0.0396150,1.6887124
0.0396200,1.6886720
0.0396250,1.6886444
0.0396300,1.6886292
0.0396350,1.6886256
0.0396400,1.6886346
0.0396450,1.6886567
0.0396500,1.6886920
0.0396550,1.6887398
0.0396600,1.6888005
0.0396650,1.6888754
0.0396700,1.6889645
0.0396750,1.6890649
0.0396800,1.6891711
0.0396850,1.6892770
0.0396900,1.6893751
0.0396950,1.6894591
0.0397000,1.6813503
0.0397050,1.6813460
0.0397100,1.6813283
0.0397150,1.6812986
0.0397200,1.6812597
0.0397250,1.6812151
0.0397300,1.6811688
0.0397350,1.6811241
0.0397400,1.6810840
0.0397450,1.6810519
0.0397500,1.6810298
0.0397550,1.6810171
0.0397600,1.6810144
0.0397650,1.6810249
0.0397700,1.6810508
0.0397750,1.6810905
0.0397800,1.6811410
0.0397850,1.6812007
0.0397900,1.6812694
0.0397950,1.6813445
0.0398000,1.7166112
0.0398050,1.7166724
0.0398100,1.7167339
0.0398150,1.7167968
0.0398200,1.7168599
0.0398250,1.7169227
0.0398300,1.7169843
0.0398350,1.7170437
0.0398400,1.7171007
0.0398450,1.7171536
0.0398500,1.7172013
0.0398550,1.7172451
0.0398600,1.7172894
0.0398650,1.7173380
0.0398700,1.7173907
0.0398750,1.7174442
0.0398800,1.7174954
0.0398850,1.7175429
0.0398900,1.7175868
0.0398950,1.7176293
0.0399000,1.7574138
0.0399050,1.7574304
0.0399100,1.7574507
0.0399150,1.7574745
0.0399200,1.7575006
0.0399250,1.7575278
0.0399300,1.7575552
0.0399350,1.7575829
0.0399400,1.7576135
0.0399450,1.7576516
0.0399500,1.7577003
0.0399550,1.7577610
0.0399600,1.7578368
0.0399650,1.7579296
0.0399700,1.7580369
0.0399750,1.7581561
0.0399800,1.7582867
0.0399850,1.7584308
0.0399900,1.7585918
0.0399950,1.7587692
0.0400000,1.7299864
0.0400050,1.7301856
0.0400100,1.7303947
0.0400150,1.7306084
0.0400200,1.7308224
0.0400250,1.7310340
0.0400300,1.7312406
0.0400350,1.7314374
0.0400400,1.7316174
0.0400450,1.7317783
0.0400500,1.7319237
0.0400550,1.7320561
0.0400600,1.7321743
0.0400650,1.7322769
0.0400700,1.7323663
0.0400750,1.7324438
0.0400800,1.7325084
0.0400850,1.7325616
0.0400900,1.7326081
0.0400950,1.7326517
0.0401000,1.7252486
0.0401050,1.7252143
0.0401100,1.7251813
0.0401150,1.7251472
0.0401200,1.7251061
0.0401250,1.7250531
0.0401300,1.7249855
0.0401350,1.7249029
0.0401400,1.7248066
0.0401450,1.7247020
0.0401500,1.7245939
0.0401550,1.7244846
0.0401600,1.7243767
0.0401650,1.7242719
0.0401700,1.7241711
0.0401750,1.7240748
0.0401800,1.7239848
0.0401850,1.7239056
0.0401900,1.7238386
0.0401950,1.7237829
0.0402000,1.7166055
0.0402050,1.7165196
0.0402100,1.7164489
0.0402150,1.7163925
0.0402200,1.7163510
0.0402250,1.7163303
0.0402300,1.7163360
0.0402350,1.7163694
0.0402400,1.7164281
0.0402450,1.7165087
0.0402500,1.7166066
0.0402550,1.7167161
0.0402600,1.7168298
0.0402650,1.7169408
0.0402700,1.7170468
0.0402750,1.7171490
0.0402800,1.7172488
0.0402850,1.7173472
0.0402900,1.7174425
0.0402950,1.7175293
0.0403000,1.7369677
0.0403050,1.7369914
0.0403100,1.7370003
0.0403150,1.7369986
0.0403200,1.7369892
0.0403250,1.7369719
0.0403300,1.7369488
0.0403350,1.7369241
0.0403400,1.7368989
0.0403450,1.7368721
0.0403500,1.7368429
0.0403550,1.7368119
0.0403600,1.7367808
0.0403650,1.7367519
0.0403700,1.7367283
0.0403750,1.7367109
0.0403800,1.7366987
0.0403850,1.7366917
0.0403900,1.7366934
0.0403950,1.7367093
0.0404000,1.7857973
0.0404050,1.7858114
0.0404100,1.7858320
0.0404150,1.7858567
0.0404200,1.7858825
0.0404250,1.7859069
0.0404300,1.7859305
0.0404350,1.7859569
0.0404400,1.7859886
0.0404450,1.7860238
0.0404500,1.7860607
0.0404550,1.7860988
0.0404600,1.7861326
0.0404650,1.7861557
0.0404700,1.7861687
0.0404750,1.7861736
0.0404800,1.7861693
0.0404850,1.7861575
0.0404900,1.7861440
0.0404950,1.7861345
0.0405000,1.7279577
0.0405050,1.7279417
0.0405100,1.7279367
0.0405150,1.7279428
0.0405200,1.7279546
0.0405250,1.7279658
0.0405300,1.7279739
0.0405350,1.7279787
0.0405400,1.7279809
0.0405450,1.7279833
0.0405500,1.7279891
0.0405550,1.7280008
0.0405600,1.7280206
0.0405650,1.7280486
0.0405700,1.7280836
0.0405750,1.7281213
0.0405800,1.7281572
0.0405850,1.7281881
0.0405900,1.7282125
0.0405950,1.7282301
0.0406000,1.7793797
0.0406050,1.7793499
0.0406100,1.7793116
0.0406150,1.7792687
0.0406200,1.7792239
0.0406250,1.7791770
0.0406300,1.7791303
0.0406350,1.7790887
0.0406400,1.7790513
0.0406450,1.7790121
0.0406500,1.7789677
0.0406550,1.7789191
0.0406600,1.7788665
0.0406650,1.7788119
0.0406700,1.7787607
0.0406750,1.7787182
0.0406800,1.7786885
0.0406850,1.7786728
0.0406900,1.7786699
0.0406950,1.7786797
0.0407000,1.7764241
0.0407050,1.7764339
0.0407100,1.7764603
0.0407150,1.7765005
0.0407200,1.7765491
0.0407250,1.7765987
0.0407300,1.7766452
0.0407350,1.7766883
0.0407400,1.7767276
0.0407450,1.7767655
0.0407500,1.7768096
0.0407550,1.7768670
0.0407600,1.7769378
0.0407650,1.7770172
0.0407700,1.7771009
0.0407750,1.7771846
0.0407800,1.7772649
0.0407850,1.7773389
0.0407900,1.7774040
0.0407950,1.7774615
0.0408000,1.7633646
0.0408050,1.7633954
0.0408100,1.7634269
0.0408150,1.7634601
0.0408200,1.7634942
0.0408250,1.7635239
0.0408300,1.7635461
0.0408350,1.7635619
0.0408400,1.7635719
0.0408450,1.7635778
0.0408500,1.7635851
0.0408550,1.7635976
0.0408600,1.7636141
0.0408650,1.7636321
0.0408700,1.7636520
0.0408750,1.7636767
0.0408800,1.7637075
0.0408850,1.7637433
0.0408900,1.7637852
0.0408950,1.7638407
0.0409000,1.7963391
0.0409050,1.7964101
0.0409100,1.7964973
0.0409150,1.7965982
0.0409200,1.7967133
0.0409250,1.7968435
0.0409300,1.7969895
0.0409350,1.7971528
0.0409400,1.7973339
0.0409450,1.7975304
0.0409500,1.7977366
0.0409550,1.7979474
0.0409600,1.7981595
0.0409650,1.7983700
0.0409700,1.7985795
0.0409750,1.7987927
0.0409800,1.7990127
0.0409850,1.7992405
0.0409900,1.7994763
0.0409950,1.7997203
0.0410000,1.8202976
0.0410050,1.8205070
0.0410100,1.8207151
0.0410150,1.8209226
0.0410200,1.8211279
0.0410250,1.8213271
0.0410300,1.8215146
0.0410350,1.8216852
0.0410400,1.8218369
0.0410450,1.8219708
0.0410500,1.8220896
0.0410550,1.8221972
0.0410600,1.8222967
0.0410650,1.8223908
0.0410700,1.8224864
0.0410750,1.8225900
0.0410800,1.8227051
0.0410850,1.8228333
0.0410900,1.8229733
0.0410950,1.8231216
0.0411000,1.8240353
0.0411050,1.8241691
0.0411100,1.8243019
0.0411150,1.8244332
0.0411200,1.8245645
0.0411250,1.8246962
0.0411300,1.8248317
0.0411350,1.8249790
0.0411400,1.8251446
0.0411450,1.8253299
0.0411500,1.8255322
0.0411550,1.8257494
0.0411600,1.8259774
0.0411650,1.8262095
0.0411700,1.8264394
0.0411750,1.8266612
0.0411800,1.8268664
0.0411850,1.8270450
0.0411900,1.8271920
0.0411950,1.8273114
0.0412000,1.8192283
0.0412050,1.8193124
0.0412100,1.8193912
0.0412150,1.8194766
0.0412200,1.8195745
0.0412250,1.8196845
0.0412300,1.8198074
0.0412350,1.8199437
0.0412400,1.8200879
0.0412450,1.8202354
0.0412500,1.8203861
0.0412550,1.8205405
0.0412600,1.8206973
0.0412650,1.8208553
0.0412700,1.8210152
0.0412750,1.8211796
0.0412800,1.8213486
0.0412850,1.8215194
0.0412900,1.8216870
0.0412950,1.8218481
0.0413000,1.7752052
0.0413050,1.7753304
0.0413100,1.7754590
0.0413150,1.7755882
0.0413200,1.7757156
0.0413250,1.7758402
0.0413300,1.7759607
0.0413350,1.7760765
0.0413400,1.7761904
0.0413450,1.7763063
0.0413500,1.7764267
0.0413550,1.7765540
0.0413600,1.7766873
0.0413650,1.7768224
0.0413700,1.7769520
0.0413750,1.7770697
0.0413800,1.7771759
0.0413850,1.7772725
0.0413900,1.7773600
0.0413950,1.7774388
0.0414000,1.7967266
0.0414050,1.7967501
0.0414100,1.7967766
0.0414150,1.7968096
0.0414200,1.7968529
0.0414250,1.7969076
0.0414300,1.7969736
0.0414350,1.7970515
0.0414400,1.7971406
0.0414450,1.7972382
0.0414500,1.7973437
0.0414550,1.7974589
0.0414600,1.7975835
0.0414650,1.7977136
0.0414700,1.7978403
0.0414750,1.7979571
0.0414800,1.7980598
0.0414850,1.7981410
0.0414900,1.7981955
0.0414950,1.7982272
0.0415000,1.7656973
0.0415050,1.7656794
0.0415100,1.7656687
0.0415150,1.7656687
0.0415200,1.7656783
0.0415250,1.7656925
0.0415300,1.7657055
0.0415350,1.7657161
0.0415400,1.7657261
0.0415450,1.7657368
0.0415500,1.7657492
0.0415550,1.7657640
0.0415600,1.7657822
0.0415650,1.7658047
0.0415700,1.7658313
0.0415750,1.7658648
0.0415800,1.7659066
0.0415850,1.7659520
0.0415900,1.7659959
0.0415950,1.7660375
0.0416000,1.7715610
0.0416050,1.7715960
0.0416100,1.7716267
0.0416150,1.7716512
0.0416200,1.7716660
0.0416250,1.7716680
0.0416300,1.7716571
0.0416350,1.7716374
0.0416400,1.7716133
0.0416450,1.7715867
0.0416500,1.7715615
0.0416550,1.7715431
0.0416600,1.7715343
0.0416650,1.7715328
0.0416700,1.7715360
0.0416750,1.7715441
0.0416800,1.7715578
0.0416850,1.7715769
0.0416900,1.7716015
0.0416950,1.7716308
0.0417000,1.7799468
0.0417050,1.7799458
0.0417100,1.7799370
0.0417150,1.7799159
0.0417200,1.7798783
0.0417250,1.7798244
0.0417300,1.7797622
0.0417350,1.7796995
0.0417400,1.7796401
0.0417450,1.7795845
0.0417500,1.7795335
0.0417550,1.7794893
0.0417600,1.7794549
0.0417650,1.7794298
0.0417700,1.7794105
0.0417750,1.7793941
0.0417800,1.7793812
0.0417850,1.7793734
0.0417900,1.7793735
0.0417950,1.7793875
0.0418000,1.8290149
0.0418050,1.8290491
0.0418100,1.8291131
0.0418150,1.8292013
0.0418200,1.8293083
0.0418250,1.8294289
0.0418300,1.8295574
0.0418350,1.8296901
0.0418400,1.8298265
0.0418450,1.8299650
0.0418500,1.8301015
0.0418550,1.8302273
0.0418600,1.8303312
0.0418650,1.8304021
0.0418700,1.8304352
0.0418750,1.8304336
0.0418800,1.8304029
0.0418850,1.8303506
0.0418900,1.8302843
0.0418950,1.8302110
0.0419000,1.7758494
0.0419050,1.7757420
0.0419100,1.7756397
0.0419150,1.7755414
0.0419200,1.7754420
0.0419250,1.7753374
0.0419300,1.7752320
0.0419350,1.7751342
0.0419400,1.7750452
0.0419450,1.7749644
0.0419500,1.7748926
0.0419550,1.7748308
0.0419600,1.7747771
0.0419650,1.7747282
0.0419700,1.7746832
0.0419750,1.7746413
0.0419800,1.7745993
0.0419850,1.7745560
0.0419900,1.7745138
0.0419950,1.7744781
0.0420000,1.7829349
0.0420050,1.7828774
0.0420100,1.7828322
0.0420150,1.7827965
0.0420200,1.7827650
0.0420250,1.7827342
0.0420300,1.7827059
0.0420350,1.7826813
0.0420400,1.7826562
0.0420450,1.7826288
0.0420500,1.7826008
0.0420550,1.7825729
0.0420600,1.7825451
0.0420650,1.7825161
0.0420700,1.7824866
0.0420750,1.7824563
0.0420800,1.7824233
0.0420850,1.7823847
0.0420900,1.7823398
0.0420950,1.7822884
0.0421000,1.7729084
0.0421050,1.7728364
0.0421100,1.7727669
0.0421150,1.7727025
0.0421200,1.7726438
0.0421250,1.7725935
0.0421300,1.7725540
0.0421350,1.7725246
0.0421400,1.7725047
0.0421450,1.7724971
0.0421500,1.7725057
0.0421550,1.7725328
0.0421600,1.7725799
0.0421650,1.7726483
0.0421700,1.7727390
0.0421750,1.7728496
0.0421800,1.7729740
0.0421850,1.7731054
0.0421900,1.7732395
0.0421950,1.7733732
0.0422000,1.7291481
0.0422050,1.7292438
0.0422100,1.7293272
0.0422150,1.7294014
0.0422200,1.7294706
0.0422250,1.7295397
0.0422300,1.7296144
0.0422350,1.7296973
0.0422400,1.7297867
0.0422450,1.7298802
0.0422500,1.7299731
0.0422550,1.7300605
0.0422600,1.7301390
0.0422650,1.7302035
0.0422700,1.7302498
0.0422750,1.7302796
0.0422800,1.7302979
0.0422850,1.7303079
0.0422900,1.7303116
0.0422950,1.7303132
0.0423000,1.7328794
0.0423050,1.7328682
0.0423100,1.7328747
0.0423150,1.7328998
0.0423200,1.7329427
0.0423250,1.7330004
0.0423300,1.7330684
0.0423350,1.7331425
0.0423400,1.7332182
0.0423450,1.7332919
0.0423500,1.7333660
0.0423550,1.7334464
0.0423600,1.7335361
0.0423650,1.7336325
0.0423700,1.7337331
0.0423750,1.7338354
0.0423800,1.7339356
0.0423850,1.7340296
0.0423900,1.7341171
0.0423950,1.7342021
0.0424000,1.7252409
0.0424050,1.7253186
0.0424100,1.7254027
0.0424150,1.7254953
0.0424200,1.7255973
0.0424250,1.7257070
0.0424300,1.7258212
0.0424350,1.7259387
0.0424400,1.7260618
0.0424450,1.7261933
0.0424500,1.7263336
0.0424550,1.7264823
0.0424600,1.7266391
0.0424650,1.7268008
0.0424700,1.7269647
0.0424750,1.7271269
0.0424800,1.7272832
0.0424850,1.7274293
0.0424900,1.7275626
0.0424950,1.7276838
0.0425000,1.7254290
0.0425050,1.7255198
0.0425100,1.7255995
0.0425150,1.7256635
0.0425200,1.7257090
0.0425250,1.7257381
0.0425300,1.7257540
0.0425350,1.7257605
0.0425400,1.7257623
0.0425450,1.7257614
0.0425500,1.7257577
0.0425550,1.7257486
0.0425600,1.7257319
0.0425650,1.7257071
0.0425700,1.7256743
0.0425750,1.7256319
0.0425800,1.7255801
0.0425850,1.7255236
0.0425900,1.7254677
0.0425950,1.7254136
0.0426000,1.6959355
0.0426050,1.6958461
0.0426100,1.6957522
0.0426150,1.6956567
0.0426200,1.6955648
0.0426250,1.6954806
0.0426300,1.6954047
0.0426350,1.6953320
0.0426400,1.6952576
0.0426450,1.6951824
0.0426500,1.6951107
0.0426550,1.6950480
0.0426600,1.6950006
0.0426650,1.6949747
0.0426700,1.6949748
0.0426750,1.6950007
0.0426800,1.6950491
0.0426850,1.6951181
0.0426900,1.6952039
0.0426950,1.6952979
0.0427000,1.7179101
0.0427050,1.7179596
0.0427100,1.7180104
0.0427150,1.7180598
0.0427200,1.7181037
0.0427250,1.7181414
0.0427300,1.7181731
0.0427350,1.7181996
0.0427400,1.7182238
0.0427450,1.7182502
0.0427500,1.7182806
0.0427550,1.7183159
0.0427600,1.7183577
0.0427650,1.7184073
0.0427700,1.7184670
0.0427750,1.7185390
0.0427800,1.7186232
0.0427850,1.7187202
0.0427900,1.7188309
0.0427950,1.7189557
0.0428000,1.7190962
0.0428050,1.7192540
0.0428100,1.7194277
0.0428150,1.7196116
0.0428200,1.7197978
0.0428250,1.7199809
0.0428300,1.7201571
0.0428350,1.7203264
0.0428400,1.7204910
0.0428450,1.7206552
0.0428500,1.7208216
0.0428550,1.7209908
0.0428600,1.7211631
0.0428650,1.7213377
0.0428700,1.7215121
0.0428750,1.7216825
0.0428800,1.7218441
0.0428850,1.7219924
0.0428900,1.7221216
0.0428950,1.7222267
0.0429000,1.7333790
0.0429050,1.7334059
0.0429100,1.7334200
0.0429150,1.7334254
0.0429200,1.7334239
0.0429250,1.7334183
0.0429300,1.7334122
0.0429350,1.7334041
0.0429400,1.7333911
0.0429450,1.7333734
0.0429500,1.7333537
0.0429550,1.7333333
0.0429600,1.7333130
0.0429650,1.7332959
0.0429700,1.7332861
0.0429750,1.7332825
0.0429800,1.7332835
0.0429850,1.7332907
0.0429900,1.7333059
0.0429950,1.7333313
0.0430000,1.7437084
0.0430050,1.7437315
0.0430100,1.7437701
0.0430150,1.7438148
0.0430200,1.7438572
0.0430250,1.7438909
0.0430300,1.7439141
0.0430350,1.7439267
0.0430400,1.7439271
0.0430450,1.7439165
0.0430500,1.7439006
0.0430550,1.7438828
0.0430600,1.7438644
0.0430650,1.7438515
0.0430700,1.7438522
0.0430750,1.7438686
0.0430800,1.7438999
0.0430850,1.7439443
0.0430900,1.7440015
0.0430950,1.7440718
0.0431000,1.7177984
0.0431050,1.7178799
0.0431100,1.7179853
0.0431150,1.7181113
0.0431200,1.7182546
0.0431250,1.7184137
0.0431300,1.7185857
0.0431350,1.7187667
0.0431400,1.7189526
0.0431450,1.7191377
0.0431500,1.7193151
0.0431550,1.7194799
0.0431600,1.7196311
0.0431650,1.7197696
0.0431700,1.7198949
0.0431750,1.7200075
0.0431800,1.7201098
0.0431850,1.7202048
0.0431900,1.7202952
0.0431950,1.7203840
0.0432000,1.7402505
0.0432050,1.7403243
0.0432100,1.7404070
0.0432150,1.7404977
0.0432200,1.7405934
0.0432250,1.7406899
0.0432300,1.7407849
0.0432350,1.7408771
0.0432400,1.7409649
0.0432450,1.7410477
0.0432500,1.7411285
0.0432550,1.7412128
0.0432600,1.7413005
0.0432650,1.7413857
0.0432700,1.7414598
0.0432750,1.7415196
0.0432800,1.7415662
0.0432850,1.7415991
0.0432900,1.7416192
0.0432950,1.7416315
0.0433000,1.7651392
0.0433050,1.7651550
0.0433100,1.7651759
0.0433150,1.7652054
0.0433200,1.7652438
0.0433250,1.7652872
0.0433300,1.7653302
0.0433350,1.7653704
0.0433400,1.7654078
0.0433450,1.7654394
0.0433500,1.7654639
0.0433550,1.7654874
0.0433600,1.7655169
0.0433650,1.7655544
0.0433700,1.7656012
0.0433750,1.7656613
0.0433800,1.7657385
0.0433850,1.7658317
0.0433900,1.7659385
0.0433950,1.7660573
0.0434000,1.7664057
0.0434050,1.7665054
0.0434100,1.7666162
0.0434150,1.7667422
0.0434200,1.7668849
0.0434250,1.7670416
0.0434300,1.7672084
0.0434350,1.7673846
0.0434400,1.7675712
0.0434450,1.7677665
0.0434500,1.7679683
0.0434550,1.7681730
0.0434600,1.7683734
0.0434650,1.7685600
0.0434700,1.7687268
0.0434750,1.7688745
0.0434800,1.7690058
0.0434850,1.7691234
0.0434900,1.7692274
0.0434950,1.7693186
0.0435000,1.7555303
0.0435050,1.7555916
0.0435100,1.7556375
0.0435150,1.7556680
0.0435200,1.7556849
0.0435250,1.7556886
0.0435300,1.7556792
0.0435350,1.7556588
0.0435400,1.7556314
0.0435450,1.7556015
0.0435500,1.7555729
0.0435550,1.7555532
0.0435600,1.7555500
0.0435650,1.7555658
0.0435700,1.7555979
0.0435750,1.7556422
0.0435800,1.7556957
0.0435850,1.7557557
0.0435900,1.7558196
0.0435950,1.7558837
0.0436000,1.7563413
0.0436050,1.7563832
0.0436100,1.7564165
0.0436150,1.7564406
0.0436200,1.7564575
0.0436250,1.7564695
0.0436300,1.7564795
0.0436350,1.7564917
0.0436400,1.7565093
0.0436450,1.7565309
0.0436500,1.7565571
0.0436550,1.7565934
0.0436600,1.7566422
0.0436650,1.7567005
0.0436700,1.7567638
0.0436750,1.7568297
0.0436800,1.7569002
0.0436850,1.7569786
0.0436900,1.7570653
0.0436950,1.7571595
0.0437000,1.7702351
0.0437050,1.7703485
0.0437100,1.7704650
0.0437150,1.7705805
0.0437200,1.7706947
0.0437250,1.7708084
0.0437300,1.7709205
0.0437350,1.7710303
0.0437400,1.7711375
0.0437450,1.7712388
0.0437500,1.7713299
0.0437550,1.7714110
0.0437600,1.7714850
0.0437650,1.7715533
0.0437700,1.7716140
0.0437750,1.7716659
0.0437800,1.7717072
0.0437850,1.7717342
0.0437900,1.7717457
0.0437950,1.7717446
0.0438000,1.7612110
0.0438050,1.7611645
0.0438100,1.7611178
0.0438150,1.7610733
0.0438200,1.7610331
0.0438250,1.7609988
0.0438300,1.7609713
0.0438350,1.7609527
0.0438400,1.7609458
0.0438450,1.7609509
0.0438500,1.7609661
0.0438550,1.7609916
0.0438600,1.7610286
0.0438650,1.7610791
0.0438700,1.7611451
0.0438750,1.7612272
0.0438800,1.7613250
0.0438850,1.7614381
0.0438900,1.7615646
0.0438950,1.7617027
0.0439000,1.7597150
0.0439050,1.7598626
0.0439100,1.7600314
0.0439150,1.7602248
0.0439200,1.7604426
0.0439250,1.7606796
0.0439300,1.7609285
0.0439350,1.7611820
0.0439400,1.7614366
0.0439450,1.7616892
0.0439500,1.7619365
0.0439550,1.7621784
0.0439600,1.7624167
0.0439650,1.7626555
0.0439700,1.7629001
0.0439750,1.7631514
0.0439800,1.7634058
0.0439850,1.7636589
0.0439900,1.7639081
0.0439950,1.7641514
0.0440000,1.7211385
0.0440050,1.7213257
0.0440100,1.7215050
0.0440150,1.7216767
0.0440200,1.7218383
0.0440250,1.7219909
0.0440300,1.7221390
0.0440350,1.7222838
0.0440400,1.7224258
0.0440450,1.7225663
0.0440500,1.7227069
0.0440550,1.7228449
0.0440600,1.7229743
0.0440650,1.7230930
0.0440700,1.7232039
0.0440750,1.7233090
0.0440800,1.7234075
0.0440850,1.7235010
0.0440900,1.7235948
0.0440950,1.7236917
0.0441000,1.7237928
0.0441050,1.7239028
0.0441100,1.7240248
0.0441150,1.7241587
0.0441200,1.7243023
0.0441250,1.7244535
0.0441300,1.7246126
0.0441350,1.7247778
0.0441400,1.7249445
0.0441450,1.7251064
0.0441500,1.7252584
0.0441550,1.7253963
0.0441600,1.7255139
0.0441650,1.7256082
0.0441700,1.7256817
0.0441750,1.7257383
0.0441800,1.7257798
0.0441850,1.7258058
0.0441900,1.7258164
0.0441950,1.7258104
0.0442000,1.7422081
0.0442050,1.7421530
0.0442100,1.7420776
0.0442150,1.7419905
0.0442200,1.7418994
0.0442250,1.7418070
0.0442300,1.7417150
0.0442350,1.7416246
0.0442400,1.7415353
0.0442450,1.7414455
0.0442500,1.7413568
0.0442550,1.7412707
0.0442600,1.7411880
0.0442650,1.7411130
0.0442700,1.7410509
0.0442750,1.7410055
0.0442800,1.7409766
0.0442850,1.7409608
0.0442900,1.7409567
0.0442950,1.7409633
0.0443000,1.7267526
0.0443050,1.7267608
0.0443100,1.7267856
0.0443150,1.7268300
0.0443200,1.7268931
0.0443250,1.7269734
0.0443300,1.7270706
0.0443350,1.7271846
0.0443400,1.7273141
0.0443450,1.7274540
0.0443500,1.7275977
0.0443550,1.7277379
0.0443600,1.7278678
0.0443650,1.7279844
0.0443700,1.7280851
0.0443750,1.7281691
0.0443800,1.7282351
0.0443850,1.7282868
0.0443900,1.7283328
0.0443950,1.7283818
0.0444000,1.7427035
0.0444050,1.7427756
0.0444100,1.7428602
0.0444150,1.7429584
0.0444200,1.7430669
0.0444250,1.7431827
0.0444300,1.7433028
0.0444350,1.7434234
0.0444400,1.7435407
0.0444450,1.7436557
0.0444500,1.7437731
0.0444550,1.7438910
0.0444600,1.7440024
0.0444650,1.7441013
0.0444700,1.7441839
0.0444750,1.7442496
0.0444800,1.7442981
0.0444850,1.7443361
0.0444900,1.7443736
0.0444950,1.7444136
0.0445000,1.7438263
0.0445050,1.7438760
0.0445100,1.7439344
0.0445150,1.7440022
0.0445200,1.7440763
0.0445250,1.7441587
0.0445300,1.7442524
0.0445350,1.7443578
0.0445400,1.7444721
0.0445450,1.7445919
0.0445500,1.7447157
0.0445550,1.7448413
0.0445600,1.7449644
