E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2764.58,1.51141,1.49558,0.0158311
2765.91,1.51144,1.49562,0.0158159
2767.25,1.5114,1.4956,0.0158007
2768.58,1.51142,1.49563,0.0157855
2769.92,1.51141,1.49564,0.0157703
2771.25,1.51142,1.49566,0.0157552
2772.58,1.51141,1.49567,0.01574
2773.92,1.51141,1.49569,0.0157249
2775.25,1.5114,1.49569,0.0157098
2776.59,1.5114,1.49571,0.0156948
2777.92,1.51138,1.4957,0.0156797
2779.26,1.51141,1.49574,0.0156647
2780.59,1.51141,1.49576,0.0156497
2781.92,1.51139,1.49575,0.0156347
2783.26,1.5114,1.49578,0.0156198
2784.59,1.51139,1.49579,0.0156048
2785.93,1.51139,1.4958,0.0155899
2787.26,1.51139,1.49581,0.015575
2788.6,1.5114,1.49584,0.0155601
2789.93,1.5114,1.49586,0.0155453
2791.26,1.5114,1.49587,0.0155305
2792.6,1.51139,1.49587,0.0155156
2793.93,1.51138,1.49588,0.0155009
2795.27,1.51137,1.49589,0.0154861
2796.6,1.51137,1.4959,0.0154713
2797.94,1.51137,1.49591,0.0154566
2799.27,1.51137,1.49593,0.0154419
2800.6,1.51138,1.49595,0.0154272
2801.94,1.51138,1.49597,0.0154126
2803.27,1.51139,1.49599,0.0153979
2804.61,1.51137,1.49599,0.0153833
2805.94,1.51136,1.49599,0.0153687
2807.28,1.51136,1.496,0.0153541
2808.61,1.51137,1.49603,0.0153396
2809.94,1.51138,1.49605,0.015325
2811.28,1.51138,1.49607,0.0153105
2812.61,1.51138,1.49609,0.015296
2813.95,1.51138,1.49609,0.0152815
2815.28,1.51137,1.4961,0.0152671
2816.62,1.51138,1.49613,0.0152527
2817.95,1.51137,1.49613,0.0152382
2819.28,1.51138,1.49616,0.0152239
2820.62,1.51137,1.49616,0.0152095
2821.95,1.51137,1.49617,0.0151951
2823.29,1.51135,1.49617,0.0151808
2824.62,1.51137,1.4962,0.0151665
2825.96,1.51135,1.4962,0.0151522
2827.29,1.51136,1.49622,0.0151379
2828.62,1.51138,1.49626,0.0151237
2829.96,1.51135,1.49625,0.0151094
2831.29,1.51137,1.49627,0.0150952
2832.63,1.51136,1.49628,0.015081
2833.96,1.51137,1.4963,0.0150669
2835.29,1.51136,1.4963,0.0150527
2836.63,1.51137,1.49633,0.0150386
2837.96,1.51136,1.49634,0.0150245
2839.3,1.51137,1.49636,0.0150104
2840.63,1.51137,1.49637,0.0149963
2841.97,1.51136,1.49638,0.0149822
2843.3,1.51137,1.4964,0.0149682
2844.63,1.51136,1.4964,0.0149542
2845.97,1.51136,1.49642,0.0149402
2847.3,1.51136,1.49643,0.0149262
2848.64,1.51135,1.49644,0.0149123
2849.97,1.51137,1.49647,0.0148983
2851.31,1.51135,1.49647,0.0148844
2852.64,1.51136,1.49649,0.0148705
2853.97,1.51134,1.49648,0.0148567
2855.31,1.51136,1.49651,0.0148428
2856.64,1.51136,1.49653,0.014829
2857.98,1.51135,1.49654,0.0148151
2859.31,1.51135,1.49655,0.0148013
2860.65,1.51135,1.49656,0.0147876
2861.98,1.51134,1.49657,0.0147738
2863.31,1.51136,1.4966,0.0147601
2864.65,1.51134,1.49659,0.0147463
2865.98,1.51136,1.49662,0.0147326
2867.32,1.51137,1.49665,0.014719
2868.65,1.51135,1.49664,0.0147053
2869.99,1.51136,1.49667,0.0146916
2871.32,1.51136,1.49668,0.014678
2872.65,1.51135,1.49669,0.0146644
2873.99,1.51136,1.49671,0.0146508
2875.32,1.51134,1.4967,0.0146373
2876.66,1.51136,1.49673,0.0146237
2877.99,1.51135,1.49674,0.0146102
2879.33,1.51136,1.49676,0.0145967
2880.66,1.51137,1.49678,0.0145832
2881.99,1.51135,1.49678,0.0145697
2883.33,1.51135,1.4968,0.0145562
2884.66,1.51135,1.4968,0.0145428
2886,1.51136,1.49683,0.0145294
2887.33,1.51137,1.49686,0.014516
2888.67,1.51135,1.49685,0.0145026
2890,1.51136,1.49687,0.0144892
2891.33,1.51137,1.49689,0.0144759
2892.67,1.51134,1.49688,0.0144625
2894,1.51134,1.4969,0.0144492
2895.34,1.51136,1.49692,0.0144359
2896.67,1.51136,1.49694,0.0144227
2898,1.51137,1.49696,0.0144094
2899.34,1.51136,1.49697,0.0143962
2900.67,1.51135,1.49697,0.014383
2902.01,1.51137,1.497,0.0143698
2903.34,1.51136,1.497,0.0143566
2904.68,1.51136,1.49702,0.0143434
2906.01,1.51135,1.49702,0.0143303
2907.34,1.51137,1.49705,0.0143171
2908.68,1.51135,1.49705,0.014304
2910.01,1.51136,1.49707,0.0142909
2911.35,1.51137,1.49709,0.0142779
2912.68,1.51137,1.4971,0.0142648
2914.02,1.51136,1.49711,0.0142518
2915.35,1.51136,1.49712,0.0142388
2916.68,1.51135,1.49713,0.0142258
2918.02,1.51136,1.49715,0.0142128
2919.35,1.51136,1.49716,0.0141998
2920.69,1.51136,1.49717,0.0141869
2922.02,1.51136,1.49719,0.0141739
2923.36,1.51137,1.49721,0.014161
2924.69,1.51137,1.49722,0.0141481
2926.02,1.51137,1.49724,0.0141352
2927.36,1.51135,1.49723,0.0141224
2928.69,1.51137,1.49726,0.0141095
2930.03,1.51137,1.49728,0.0140967
2931.36,1.51138,1.49729,0.0140839
2932.7,1.51138,1.49731,0.0140711
2934.03,1.51137,1.49731,0.0140583
2935.36,1.51138,1.49733,0.0140456
2936.7,1.51138,1.49735,0.0140328
2938.03,1.51137,1.49735,0.0140201
2939.37,1.51138,1.49737,0.0140074
2940.7,1.51137,1.49737,0.0139947
2942.04,1.51139,1.49741,0.0139821
2943.37,1.51139,1.49742,0.0139694
2944.7,1.51137,1.49741,0.0139568
2946.04,1.51139,1.49744,0.0139442
2947.37,1.51138,1.49745,0.0139316
2948.71,1.5114,1.49748,0.013919
2950.04,1.51138,1.49747,0.0139064
2951.38,1.51138,1.49749,0.0138939
2952.71,1.51139,1.49751,0.0138813
2954.04,1.51141,1.49754,0.0138688
2955.38,1.51139,1.49753,0.0138563
2956.71,1.51138,1.49754,0.0138438
2958.05,1.51139,1.49756,0.0138314
2959.38,1.5114,1.49758,0.0138189
2960.71,1.51139,1.49758,0.0138065
2962.05,1.5114,1.4976,0.0137941
2963.38,1.51139,1.49761,0.0137817
2964.72,1.51139,1.49762,0.0137693
2966.05,1.51138,1.49763,0.0137569
2967.39,1.51142,1.49768,0.0137446
2968.72,1.5114,1.49767,0.0137322
2970.05,1.5114,1.49768,0.0137199
2971.39,1.5114,1.49769,0.0137076
2972.72,1.51139,1.4977,0.0136953
2974.06,1.5114,1.49772,0.0136831
2975.39,1.5114,1.49773,0.0136708
2976.73,1.5114,1.49774,0.0136586
2978.06,1.51139,1.49775,0.0136464
2979.39,1.5114,1.49777,0.0136342
2980.73,1.5114,1.49778,0.013622
2982.06,1.51141,1.4978,0.0136098
2983.4,1.51141,1.49782,0.0135977
2984.73,1.51141,1.49783,0.0135855
2986.07,1.51142,1.49785,0.0135734
2987.4,1.5114,1.49784,0.0135613
2988.73,1.51141,1.49787,0.0135492
2990.07,1.51141,1.49787,0.0135372
2991.4,1.51141,1.49789,0.0135251
2992.74,1.5114,1.49789,0.0135131
2994.07,1.51141,1.49791,0.0135011
2995.41,1.5114,1.49792,0.0134891
2996.74,1.51141,1.49793,0.0134771
2998.07,1.51141,1.49795,0.0134651
2999.41,1.51141,1.49795,0.0134531
3000.74,1.51141,1.49797,0.0134412
3002.08,1.51143,1.49801,0.0134293
3003.41,1.51141,1.49799,0.0134174
3004.75,1.51142,1.49802,0.0134055
3006.08,1.51141,1.49802,0.0133936
3007.41,1.5114,1.49802,0.0133817
3008.75,1.5114,1.49803,0.0133699
3010.08,1.51142,1.49807,0.013358
3011.42,1.51141,1.49806,0.0133462
3012.75,1.51143,1.4981,0.0133344
3014.09,1.51143,1.4981,0.0133226
3015.42,1.51143,1.49811,0.0133109
3016.75,1.51142,1.49812,0.0132991
3018.09,1.51143,1.49814,0.0132874
3019.42,1.51143,1.49816,0.0132757
3020.76,1.51144,1.49818,0.013264
3022.09,1.51145,1.4982,0.0132523
3023.42,1.51142,1.49818,0.0132406
3024.76,1.51142,1.49819,0.0132289
3026.09,1.51144,1.49823,0.0132173
3027.43,1.51143,1.49823,0.0132057
3028.76,1.51143,1.49824,0.013194
3030.1,1.51142,1.49824,0.0131824
3031.43,1.51144,1.49826,0.0131709
3032.76,1.51144,1.49828,0.0131593
3034.1,1.51142,1.49827,0.0131477
3035.43,1.51143,1.4983,0.0131362
3036.77,1.51143,1.49831,0.0131247
3038.1,1.51143,1.49832,0.0131132
3039.44,1.51145,1.49835,0.0131017
3040.77,1.51144,1.49835,0.0130902
3042.1,1.51144,1.49836,0.0130787
3043.44,1.51143,1.49836,0.0130673
3044.77,1.51145,1.49839,0.0130559
3046.11,1.51144,1.49839,0.0130444
3047.44,1.51145,1.49842,0.013033
3048.78,1.51145,1.49843,0.0130217
3050.11,1.51147,1.49846,0.0130103
3051.44,1.51143,1.49844,0.0129989
3052.78,1.51145,1.49847,0.0129876
3054.11,1.51144,1.49847,0.0129763
3055.45,1.51147,1.49851,0.0129649
3056.78,1.51146,1.4985,0.0129536
3058.12,1.51148,1.49854,0.0129424
3059.45,1.51147,1.49853,0.0129311
3060.78,1.51146,1.49854,0.0129198
3062.12,1.51147,1.49856,0.0129086
3063.45,1.51147,1.49857,0.0128974
3064.79,1.51146,1.49858,0.0128862
3066.12,1.51147,1.4986,0.012875
3067.46,1.51147,1.4986,0.0128638
3068.79,1.51148,1.49862,0.0128526
3070.12,1.51147,1.49863,0.0128415
3071.46,1.51149,1.49866,0.0128303
3072.79,1.51149,1.49867,0.0128192
3074.13,1.51151,1.4987,0.0128081
3075.46,1.5115,1.4987,0.012797
3076.8,1.51149,1.4987,0.0127859
3078.13,1.5115,1.49872,0.0127749
3079.46,1.51147,1.49871,0.0127638
3080.8,1.51152,1.49876,0.0127528
3082.13,1.51152,1.49878,0.0127418
3083.47,1.51151,1.49878,0.0127307
3084.8,1.51151,1.49879,0.0127198
3086.14,1.51154,1.49883,0.0127088
3087.47,1.51154,1.49885,0.0126978
3088.8,1.51154,1.49885,0.0126869
3090.14,1.51154,1.49887,0.0126759
3091.47,1.51153,1.49886,0.012665
3092.81,1.51154,1.49889,0.0126541
3094.14,1.51153,1.49889,0.0126432
3095.47,1.51153,1.4989,0.0126323
3096.81,1.51156,1.49894,0.0126214
3098.14,1.51156,1.49895,0.0126106
3099.48,1.51157,1.49897,0.0125998
3100.81,1.51155,1.49896,0.0125889
3102.15,1.51159,1.49902,0.0125781
3103.48,1.51158,1.49901,0.0125673
3104.81,1.51158,1.49902,0.0125565
3106.15,1.51157,1.49902,0.0125458
3107.48,1.51157,1.49904,0.012535
3108.82,1.51159,1.49907,0.0125243
3110.15,1.51156,1.49905,0.0125136
3111.49,1.51159,1.49908,0.0125028
3112.82,1.51161,1.49912,0.0124921
3114.15,1.51161,1.49913,0.0124815
3115.49,1.5116,1.49913,0.0124708
3116.82,1.51164,1.49918,0.0124601
3118.16,1.51165,1.4992,0.0124495
3119.49,1.51162,1.49919,0.0124388
3120.83,1.51165,1.49922,0.0124282
3122.16,1.51164,1.49922,0.0124176
3123.49,1.51167,1.49926,0.012407
3124.83,1.51165,1.49926,0.0123965
3126.16,1.51167,1.49928,0.0123859
3127.5,1.51165,1.49928,0.0123753
3128.83,1.51167,1.49931,0.0123648
3130.17,1.51167,1.49931,0.0123543
3131.5,1.51169,1.49934,0.0123438
3132.83,1.5117,1.49937,0.0123333
3134.17,1.5117,1.49938,0.0123228
3135.5,1.5117,1.49939,0.0123123
3136.84,1.51174,1.49944,0.0123019
3138.17,1.51173,1.49943,0.0122914
3139.51,1.51172,1.49944,0.012281
3140.84,1.51171,1.49944,0.0122706
3142.17,1.51173,1.49947,0.0122602
3143.51,1.51178,1.49953,0.0122498
3144.84,1.51177,1.49953,0.0122394
3146.18,1.51176,1.49954,0.012229
3147.51,1.51179,1.49957,0.0122187
3148.85,1.5118,1.49959,0.0122084
3150.18,1.5118,1.4996,0.012198
3151.51,1.51182,1.49963,0.0121877
3152.85,1.51184,1.49966,0.0121774
3154.18,1.51186,1.49969,0.0121671
3155.52,1.51183,1.49968,0.0121569
3156.85,1.51184,1.49969,0.0121466
3158.18,1.51188,1.49974,0.0121364
3159.52,1.51188,1.49975,0.0121261
3160.85,1.5119,1.49979,0.0121159
3162.19,1.5119,1.49979,0.0121057
3163.52,1.5119,1.4998,0.0120955
3164.86,1.51193,1.49984,0.0120853
3166.19,1.51196,1.49988,0.0120752
3167.52,1.51195,1.49988,0.012065
3168.86,1.51195,1.4999,0.0120549
3170.19,1.51195,1.4999,0.0120447
3171.53,1.51195,1.49992,0.0120346
3172.86,1.51201,1.49999,0.0120245
3174.2,1.51205,1.50003,0.0120144
3175.53,1.51203,1.50002,0.0120043
3176.86,1.51207,1.50008,0.0119943
3178.2,1.51208,1.50009,0.0119842
3179.53,1.51207,1.50009,0.0119742
3180.87,1.51213,1.50017,0.0119641
3182.2,1.51205,1.5001,0.0119541
3183.54,1.51212,1.50018,0.0119441
3184.87,1.51212,1.50019,0.0119341
3186.2,1.51215,1.50023,0.0119241
3187.54,1.51219,1.50027,0.0119142
3188.87,1.51222,1.50031,0.0119042
3190.21,1.51224,1.50035,0.0118943
3191.54,1.51225,1.50036,0.0118844
3192.88,1.51226,1.50039,0.0118744
3194.21,1.51232,1.50046,0.0118645
3195.54,1.51237,1.50051,0.0118546
3196.88,1.5124,1.50056,0.0118448
3198.21,1.51239,1.50056,0.0118349
3199.55,1.51244,1.50061,0.011825
3200.88,1.51243,1.50061,0.0118152
3202.22,1.51252,1.50072,0.0118054
3203.55,1.51248,1.50068,0.0117956
3204.88,1.51253,1.50075,0.0117857
3206.22,1.5126,1.50083,0.011776
3207.55,1.51263,1.50087,0.0117662
3208.89,1.51266,1.50091,0.0117564
3210.22,1.51271,1.50097,0.0117466
3211.56,1.51264,1.50091,0.0117369
3212.89,1.51277,1.50104,0.0117272
3214.22,1.51284,1.50112,0.0117175
3215.56,1.51291,1.5012,0.0117077
3216.89,1.51295,1.50125,0.011698
3218.23,1.51302,1.50133,0.0116884
3219.56,1.513,1.50132,0.0116787
3220.89,1.51304,1.50137,0.011669
3222.23,1.5131,1.50145,0.0116594
3223.56,1.51321,1.50156,0.0116497
3224.9,1.51331,1.50167,0.0116401
3226.23,1.51332,1.50169,0.0116305
3227.57,1.51338,1.50176,0.0116209
3228.9,1.51351,1.5019,0.0116113
3230.23,1.51359,1.50199,0.0116017
3231.57,1.51369,1.50209,0.0115922
3232.9,1.51368,1.5021,0.0115826
3234.24,1.51383,1.50226,0.0115731
3235.57,1.51394,1.50238,0.0115636
3236.91,1.51395,1.5024,0.011554
3238.24,1.51419,1.50264,0.0115445
3239.57,1.51438,1.50285,0.011535
3240.91,1.51442,1.5029,0.0115256
3242.24,1.51453,1.50302,0.0115161
3243.58,1.51475,1.50324,0.0115066
3244.91,1.51472,1.50322,0.0114972
3246.25,1.5148,1.50331,0.0114877
3247.58,1.51488,1.5034,0.0114783
3248.91,1.51522,1.50375,0.0114689
3250.25,1.51523,1.50377,0.0114595
3251.58,1.51536,1.50391,0.0114501
3252.92,1.51573,1.50429,0.0114407
3254.25,1.51566,1.50423,0.0114314
3255.59,1.51591,1.50448,0.011422
3256.92,1.51613,1.50471,0.0114127
3258.25,1.51625,1.50484,0.0114033
3259.59,1.51667,1.50528,0.011394
3260.92,1.51679,1.5054,0.0113847
3262.26,1.517,1.50562,0.0113754
3263.59,1.51687,1.50551,0.0113661
3264.93,1.51729,1.50593,0.0113568
3266.26,1.51744,1.50609,0.0113476
3267.59,1.51735,1.50601,0.0113383
3268.93,1.51783,1.5065,0.0113291
3270.26,1.51792,1.5066,0.0113199
3271.6,1.51801,1.5067,0.0113106
3272.93,1.51822,1.50692,0.0113014
3274.27,1.5186,1.50731,0.0112922
3275.6,1.5189,1.50761,0.011283
3276.93,1.51897,1.5077,0.0112739
3278.27,1.5194,1.50813,0.0112647
3279.6,1.51948,1.50822,0.0112556
3280.94,1.51972,1.50847,0.0112464
3282.27,1.52034,1.5091,0.0112373
3283.6,1.52012,1.5089,0.0112282
3284.94,1.5204,1.50918,0.0112191
3286.27,1.52091,1.5097,0.01121
3287.61,1.52084,1.50964,0.0112009
3288.94,1.52077,1.50958,0.0111918
3290.28,1.52105,1.50987,0.0111827
3291.61,1.52091,1.50974,0.0111737
3292.94,1.5216,1.51044,0.0111647
3294.28,1.52203,1.51087,0.0111556
3295.61,1.52238,1.51123,0.0111466
3296.95,1.52263,1.51149,0.0111376
3298.28,1.52196,1.51083,0.0111286
3299.62,1.52262,1.5115,0.0111196
3300.95,1.52241,1.5113,0.0111106
3302.28,1.52278,1.51168,0.0111017
3303.62,1.52199,1.51089,0.0110927
3304.95,1.5224,1.51132,0.0110838
3306.29,1.52253,1.51145,0.0110748
3307.62,1.52342,1.51235,0.0110659
3308.96,1.52313,1.51208,0.011057
3310.29,1.52353,1.51248,0.0110481
3311.62,1.52334,1.5123,0.0110392
3312.96,1.52319,1.51216,0.0110303
3314.29,1.52364,1.51262,0.0110215
3315.63,1.52367,1.51266,0.0110126
3316.96,1.5234,1.5124,0.0110038
3318.3,1.52315,1.51215,0.0109949
3319.63,1.5233,1.51231,0.0109861
3320.96,1.52346,1.51248,0.0109773
3322.3,1.52361,1.51264,0.0109685
3323.63,1.52392,1.51296,0.0109597
3324.97,1.52404,1.51309,0.0109509
3326.3,1.52416,1.51322,0.0109421
3327.64,1.52413,1.5132,0.0109334
3328.97,1.52414,1.51322,0.0109246
3330.3,1.52404,1.51312,0.0109159
3331.64,1.52425,1.51334,0.0109072
3332.97,1.52502,1.51412,0.0108984
3334.31,1.52457,1.51368,0.0108897
