Time (ns),Water after lsq fit to Water
0.2864260,2.1533496
0.2865080,2.1667273
0.2865900,2.1679665
0.2866720,2.1531120
0.2867540,2.1641908
0.2868360,2.1220286
0.2869180,2.0994787
0.2870000,2.1078348
0.2870820,2.1069075
0.2871640,2.1056019
0.2872460,2.1567136
0.2873280,2.1309435
0.2874100,2.1462553
0.2874920,2.1477145
0.2875740,2.1216367
0.2876560,2.1118460
0.2877380,2.1265131
0.2878200,2.1261150
0.2879020,2.1493919
0.2879840,2.1501329
0.2880660,2.1397856
0.2881480,2.1398908
0.2882300,2.1274881
0.2883120,2.1682010
0.2883940,2.1693983
0.2884760,2.1403842
0.2885580,2.1672544
0.2886400,2.1551037
0.2887220,2.1286697
0.2888040,2.1388906
0.2888860,2.1391554
0.2889680,2.1516810
0.2890500,2.1295587
0.2891320,2.1638112
0.2892140,2.1558419
0.2892960,2.1553405
0.2893780,2.1884258
0.2894600,2.1504782
0.2895420,2.1379147
0.2896240,2.1257202
0.2897060,2.1248428
0.2897880,2.1248634
0.2898700,2.1153226
0.2899520,2.1309231
0.2900340,2.1364178
0.2901160,2.1633939
0.2901980,2.1651050
0.2902800,2.1447750
0.2903620,2.1410340
0.2904440,2.1156943
0.2905260,2.1143050
0.2906080,2.0917426
0.2906900,2.0921965
0.2907720,2.1156782
0.2908540,2.1305645
0.2909360,2.1177629
0.2910180,2.1276339
0.2911000,2.1397776
0.2911820,2.1395804
0.2912640,2.1432096
0.2913460,2.1757604
0.2914280,2.1510495
0.2915100,2.1673123
0.2915920,2.1668932
0.2916740,2.1415611
0.2917560,2.1502916
0.2918380,2.1981525
0.2919200,2.1584958
0.2920020,2.1574283
0.2920840,2.1569826
0.2921660,2.1580822
0.2922480,2.1440621
0.2923300,2.1671783
0.2924120,2.1419597
0.2924940,2.1413212
0.2925760,2.1785887
0.2926580,2.1656569
0.2927400,2.1653751
0.2928220,2.1783334
0.2929040,2.1530653
0.2929860,2.1538011
0.2930680,2.1452986
0.2931500,2.1847668
0.2932320,2.1460694
0.2933140,2.1553090
0.2933960,2.1561831
0.2934780,2.1790461
0.2935600,2.1784416
0.2936420,2.1644418
0.2937240,2.1897686
0.2938060,2.1848374
0.2938880,2.1850426
0.2939700,2.1545369
0.2940520,2.1485043
0.2941340,2.1589783
0.2942160,2.1670843
0.2942980,2.1683904
0.2943800,2.1430912
0.2944620,2.1457679
0.2945440,2.1708624
0.2946260,2.1092753
0.2947080,2.1374006
0.2947900,2.1352544
0.2948720,2.1364476
0.2949540,2.1657936
0.2950360,2.1390466
0.2951180,2.1777403
0.2952000,2.1036966
0.2952820,2.1040667
0.2953640,2.1180319
0.2954460,2.1169309
0.2955280,2.1297523
0.2956100,2.1553069
0.2956920,2.1555514
0.2957740,2.1421611
0.2958560,2.1286439
0.2959380,2.1286205
0.2960200,2.1024349
0.2961020,2.1251625
0.2961840,2.1263696
0.2962660,2.1287040
0.2963480,2.1294411
0.2964300,2.1030074
0.2965120,2.0927149
0.2965940,2.0933125
0.2966760,2.1300147
0.2967580,2.1283985
0.2968400,2.0795208
0.2969220,2.1179660
0.2970040,2.1158128
0.2970860,2.1156321
0.2971680,2.1285159
0.2972500,2.1460799
0.2973320,2.1528162
0.2974140,2.1192789
0.2974960,2.1196638
0.2975780,2.1552715
0.2976600,2.1507293
0.2977420,2.1632891
0.2978240,2.1512073
0.2979060,2.1299296
0.2979880,2.1298145
0.2980700,2.1310783
0.2981520,2.1186029
0.2982340,2.1427017
0.2983160,2.1280247
0.2983980,2.1294859
0.2984800,2.1290940
0.2985620,2.1174276
0.2986440,2.1038488
0.2987260,2.1177715
0.2988080,2.1049105
0.2988900,2.1043874
0.2989720,2.1436847
0.2990540,2.1185156
0.2991360,2.1049267
0.2992180,2.0911414
0.2993000,2.1167930
0.2993820,2.1168343
0.2994640,2.1175071
0.2995460,2.1305449
0.2996280,2.1220305
0.2997100,2.1223846
0.2997920,2.1225533
0.2998740,2.1226647
0.2999560,2.1115934
0.3000380,2.1129362
0.3001200,2.1258970
0.3002020,2.1347454
0.3002840,2.1351936
0.3003660,2.1378750
0.3004480,2.1538644
0.3005300,2.1635806
0.3006120,2.1407084
0.3006940,2.1404849
0.3007760,2.1656701
0.3008580,2.1670448
0.3009400,2.1523740
0.3010220,2.1668490
0.3011040,2.1642278
0.3011860,2.1635169
0.3012680,2.1803676
0.3013500,2.1591109
0.3014320,2.1720436
0.3015140,2.1337916
0.3015960,2.1344125
0.3016780,2.1352451
0.3017600,2.1392022
0.3018420,2.1683059
0.3019240,2.1596153
0.3020060,2.1695634
0.3020880,2.1685577
0.3021700,2.1763192
0.3022520,2.1453285
0.3023340,2.1501095
0.3024160,2.1905712
0.3024980,2.1914820
0.3025800,2.1672745
0.3026620,2.1676811
0.3027440,2.1574479
0.3028260,2.1678344
0.3029080,2.1656448
0.3029900,2.1652339
0.3030720,2.1809692
0.3031540,2.1663731
0.3032360,2.1764608
0.3033180,2.1713981
0.3034000,2.1678855
0.3034820,2.1675439
0.3035640,2.1763651
0.3036460,2.1709557
0.3037280,2.1736491
0.3038100,2.1427085
0.3038920,2.1427143
0.3039740,2.1755647
0.3040560,2.1873086
0.3041380,2.1768901
0.3042200,2.1680800
0.3043020,2.1829489
0.3043840,2.1819011
0.3044660,2.1431083
0.3045480,2.1434048
0.3046300,2.1432654
0.3047120,2.1442054
0.3047940,2.1445923
0.3048760,2.1703995
0.3049580,2.1599805
0.3050400,2.1413974
0.3051220,2.1599305
0.3052040,2.1594377
0.3052860,2.1579556
0.3053680,2.1717623
0.3054500,2.1601515
0.3055320,2.1712673
0.3056140,2.1342205
0.3056960,2.1343088
0.3057780,2.1557194
0.3058600,2.1723519
0.3059420,2.1615455
0.3060240,2.1596204
0.3061060,2.1981031
0.3061880,2.1990315
0.3062700,2.1612715
0.3063520,2.1828236
0.3064340,2.1719224
0.3065160,2.1732907
0.3065980,2.1732243
0.3066800,2.1813642
0.3067620,2.1951383
0.3068440,2.1640274
0.3069260,2.1715326
0.3070080,2.2022686
0.3070900,2.2019654
0.3071720,2.1924989
0.3072540,2.2121670
0.3073360,2.1990348
0.3074180,2.1856598
0.3075000,2.1859431
0.3075820,2.1862080
0.3076640,2.1782317
0.3077460,2.1870038
0.3078280,2.1759038
0.3079100,2.1780945
0.3079920,2.1789520
0.3080740,2.1607174
0.3081560,2.1739480
0.3082380,2.1743675
0.3083200,2.1734037
0.3084020,2.1775918
0.3084840,2.1789894
0.3085660,2.1652760
0.3086480,2.1630040
0.3087300,2.1562921
0.3088120,2.1547221
0.3088940,2.1557024
0.3089760,2.1473644
0.3090580,2.1482902
0.3091400,2.1526099
0.3092220,2.1302455
0.3093040,2.1268731
0.3093860,2.1274540
0.3094680,2.1355223
0.3095500,2.1228262
0.3096320,2.1285950
0.3097140,2.1681704
0.3097960,2.1688991
0.3098780,2.1679323
0.3099600,2.1809706
0.3100420,2.1270782
0.3101240,2.1492167
0.3102060,2.1483112
0.3102880,2.1480497
0.3103700,2.1543329
0.3104520,2.1468754
0.3105340,2.1656331
0.3106160,2.1928305
0.3106980,2.1951546
0.3107800,2.1801920
0.3108620,2.1710018
0.3109440,2.1552212
0.3110260,2.1570439
0.3111080,2.1558524
0.3111900,2.1559123
0.3112720,2.1541838
0.3113540,2.1671295
0.3114360,2.1301540
0.3115180,2.1273395
0.3116000,2.1403601
0.3116820,2.1416755
0.3117640,2.1550206
0.3118460,2.1314325
0.3119280,2.1598609
0.3120100,2.1843658
0.3120920,2.1844250
0.3121740,2.2080567
0.3122560,2.1852801
0.3123380,2.2333505
0.3124200,2.1723008
0.3125020,2.1470852
0.3125840,2.1479254
0.3126660,2.1555038
0.3127480,2.1460106
0.3128300,2.1424161
0.3129120,2.1293745
0.3129940,2.1300729
0.3130760,2.1327481
0.3131580,2.1228946
0.3132400,2.1602080
0.3133220,2.1703562
0.3134040,2.1522941
0.3134860,2.1525487
0.3135680,2.1573784
0.3136500,2.1320711
0.3137320,2.1456076
0.3138140,2.1331268
0.3138960,2.1321591
0.3139780,2.1396688
0.3140600,2.1498317
0.3141420,2.1433432
0.3142240,2.1310576
0.3143060,2.1828994
0.3143880,2.1829133
0.3144700,2.1555589
0.3145520,2.1386975
0.3146340,2.1295584
0.3147160,2.1316179
0.3147980,2.1330736
0.3148800,2.1206950
0.3149620,2.1214086
0.3150440,2.1408149
0.3151260,2.1269042
0.3152080,2.1478052
0.3152900,2.1480228
0.3153720,2.1237892
0.3154540,2.1416168
0.3155360,2.1801489
0.3156180,2.1786792
0.3157000,2.1800015
0.3157820,2.1814859
0.3158640,2.1703395
0.3159460,2.1518075
0.3160280,2.1384441
0.3161100,2.1222313
0.3161920,2.1222241
0.3162740,2.1293508
0.3163560,2.1353728
0.3164380,2.1497625
0.3165200,2.1522160
0.3166020,2.1135330
0.3166840,2.1123795
0.3167660,2.1344877
0.3168480,2.1543206
0.3169300,2.1122725
0.3170120,2.1172801
0.3170940,2.1167834
0.3171760,2.1437888
0.3172580,2.1240397
0.3173400,2.1461223
0.3174220,2.1441602
0.3175040,2.1705002
0.3175860,2.1713240
0.3176680,2.1325732
0.3177500,2.1347112
0.3178320,2.1120213
0.3179140,2.1253168
0.3179960,2.1256275
0.3180780,2.1126113
0.3181600,2.1621120
0.3182420,2.1503667
0.3183240,2.1375790
0.3184060,2.1418265
0.3184880,2.1434851
0.3185700,2.1716237
0.3186520,2.1595773
0.3187340,2.1438676
0.3188160,2.1353871
0.3188980,2.1357938
0.3189800,2.1361095
0.3190620,2.1345530
0.3191440,2.1718986
0.3192260,2.1841705
0.3193080,2.1606470
0.3193900,2.1605868
0.3194720,2.1489338
0.3195540,2.1610021
0.3196360,2.1707239
0.3197180,2.1664467
0.3198000,2.1799007
0.3198820,2.1805958
0.3199640,2.1520061
0.3200460,2.1626329
0.3201280,2.1752194
0.3202100,2.1673800
0.3202920,2.1682531
0.3203740,2.1589068
0.3204560,2.1503926
0.3205380,2.1689859
0.3206200,2.1597760
0.3207020,2.1315278
0.3207840,2.1321301
0.3208660,2.1451356
0.3209480,2.1390526
0.3210300,2.1557770
0.3211120,2.1529163
0.3211940,2.1518374
0.3212760,2.1575157
0.3213580,2.1958630
0.3214400,2.1714826
0.3215220,2.1920812
0.3216040,2.1888880
0.3216860,2.1889918
0.3217680,2.2021286
0.3218500,2.2090732
0.3219320,2.2097683
0.3220140,2.1764576
0.3220960,2.1774612
0.3221780,2.1655646
0.3222600,2.1892437
0.3223420,2.1722463
0.3224240,2.1891846
0.3225060,2.1933543
0.3225880,2.1946520
0.3226700,2.1623064
0.3227520,2.1649366
0.3228340,2.1826182
0.3229160,2.1833583
0.3229980,2.1832728
0.3230800,2.1608768
0.3231620,2.1544307
0.3232440,2.1511490
0.3233260,2.1536829
0.3234080,2.1680581
0.3234900,2.1704523
0.3235720,2.1838246
0.3236540,2.1595978
0.3237360,2.1719260
0.3238180,2.1581740
0.3239000,2.1669075
0.3239820,2.1663928
0.3240640,2.1702029
0.3241460,2.1584374
0.3242280,2.1456616
0.3243100,2.1459754
0.3243920,2.1464490
0.3244740,2.1298087
0.3245560,2.1655205
0.3246380,2.1753795
0.3247200,2.1586813
0.3248020,2.1771433
0.3248840,2.1785039
0.3249660,2.1462258
0.3250480,2.1610871
0.3251300,2.1862796
0.3252120,2.1523056
0.3252940,2.1538428
0.3253760,2.1696876
0.3254580,2.2045914
0.3255400,2.2056756
0.3256220,2.1669440
0.3257040,2.2145675
0.3257860,2.2156292
0.3258680,2.1939813
0.3259500,2.1847709
0.3260320,2.1710734
0.3261140,2.1959869
0.3261960,2.1961362
0.3262780,2.2021016
0.3263600,2.1962899
0.3264420,2.1925491
0.3265240,2.2059195
0.3266060,2.2029238
0.3266880,2.2027297
0.3267700,2.2234846
0.3268520,2.2225063
0.3269340,2.2001380
0.3270160,2.2126597
0.3270980,2.2138309
0.3271800,2.2203554
0.3272620,2.2081252
0.3273440,2.2547755
0.3274260,2.2319015
0.3275080,2.2435026
0.3275900,2.2442900
0.3276720,2.2471306
0.3277540,2.2311876
0.3278360,2.2054595
0.3279180,2.2430175
0.3280000,2.2307690
0.3280820,2.2304340
0.3281640,2.2166178
0.3282460,2.2319272
0.3283280,2.2080847
0.3284100,2.2263753
0.3284920,2.2257044
0.3285740,2.2061339
0.3286560,2.2360797
0.3287380,2.1949143
0.3288200,2.1964697
0.3289020,2.2184985
0.3289840,2.2191274
0.3290660,2.2061488
0.3291480,2.2053311
0.3292300,2.2447457
0.3293120,2.2354104
0.3293940,2.2356498
0.3294760,2.2149582
0.3295580,2.1985352
0.3296400,2.2282733
0.3297220,2.2265928
0.3298040,2.2551224
0.3298860,2.2556243
0.3299680,2.2316717
0.3300500,2.1982094
0.3301320,2.2230719
0.3302140,2.2084606
0.3302960,2.2087720
0.3303780,2.2321021
0.3304600,2.2031741
0.3305420,2.2065711
0.3306240,2.1975277
0.3307060,2.1920466
0.3307880,2.1923099
0.3308700,2.1879011
0.3309520,2.1825828
0.3310340,2.2221907
0.3311160,2.1887198
0.3311980,2.1875455
0.3312800,2.2019654
0.3313620,2.1961456
0.3314440,2.2030182
0.3315260,2.2060237
0.3316080,2.2312672
0.3316900,2.2309143
0.3317720,2.2147779
0.3318540,2.2148824
0.3319360,2.2280037
0.3320180,2.1992654
0.3321000,2.1965235
0.3321820,2.1975218
0.3322640,2.1838275
0.3323460,2.1993137
0.3324280,2.2001215
0.3325100,2.2003104
0.3325920,2.2000546
0.3326740,2.2073188
0.3327560,2.2078969
0.3328380,2.2382884
0.3329200,2.2559755
0.3330020,2.2442104
0.3330840,2.2450554
0.3331660,2.2174212
0.3332480,2.2297810
0.3333300,2.2176177
0.3334120,2.1963827
0.3334940,2.1969426
0.3335760,2.2127924
0.3336580,2.2283413
0.3337400,2.2095332
0.3338220,2.2220182
0.3339040,2.2541465
0.3339860,2.2544475
0.3340680,2.2632329
0.3341500,2.2766762
0.3342320,2.2554230
0.3343140,2.2557690
0.3343960,2.2563696
0.3344780,2.2479545
0.3345600,2.2253717
0.3346420,2.2361119
0.3347240,2.2609104
0.3348060,2.2388430
0.3348880,2.2397625
0.3349700,2.2369909
0.3350520,2.2368713
0.3351340,2.2275787
0.3352160,2.2640016
0.3352980,2.2626939
0.3353800,2.2385285
0.3354620,2.2382814
0.3355440,2.2370091
0.3356260,2.2243073
0.3357080,2.2330108
0.3357900,2.2324381
0.3358720,2.2323958
0.3359540,2.2436705
0.3360360,2.2599518
0.3361180,2.2453361
0.3362000,2.2077817
0.3362820,2.2078410
0.3363640,2.2123316
0.3364460,2.2001101
0.3365280,2.1891357
0.3366100,2.2109401
0.3366920,2.2119454
0.3367740,2.2022242
0.3368560,2.2172145
0.3369380,2.2287007
0.3370200,2.2165522
0.3371020,2.2287389
0.3371840,2.2290173
0.3372660,2.1783354
0.3373480,2.2252841
0.3374300,2.2235171
0.3375120,2.2478131
0.3375940,2.2466963
0.3376760,2.2960823
0.3377580,2.2470248
0.3378400,2.2144387
0.3379220,2.2190133
0.3380040,2.2408435
0.3380860,2.2405713
0.3381680,2.2304651
0.3382500,2.2646933
0.3383320,2.2523304
0.3384140,2.2488777
0.3384960,2.2492109
0.3385780,2.2388969
0.3386600,2.2226282
0.3387420,2.2268456
0.3388240,2.2263501
0.3389060,2.2413889
0.3389880,2.2405301
0.3390700,2.2525342
0.3391520,2.2417379
0.3392340,2.2423436
0.3393160,2.2432052
0.3393980,2.2445956
0.3394800,2.2336868
0.3395620,2.2127777
0.3396440,2.2432768
0.3397260,2.2334598
0.3398080,2.2321401
0.3398900,2.2320578
0.3399720,2.2295546
0.3400540,2.2538425
0.3401360,2.2537305
0.3402180,2.2562077
0.3403000,2.2303512
0.3403820,2.2296924
0.3404640,2.2527298
0.3405460,2.2359143
0.3406280,2.2579713
0.3407100,2.2528942
0.3407920,2.2532318
0.3408740,2.2526300
0.3409560,2.2269878
0.3410380,2.2553635
0.3411200,2.2322684
0.3412020,2.2429326
0.3412840,2.2432986
0.3413660,2.2309660
0.3414480,2.2682647
0.3415300,2.2681915
0.3416120,2.2689864
0.3416940,2.2698993
0.3417760,2.2724748
0.3418580,2.2755359
0.3419400,2.2505255
0.3420220,2.2723218
0.3421040,2.2818004
0.3421860,2.2814654
0.3422680,2.2932364
0.3423500,2.2761053
0.3424320,2.2617596
0.3425140,2.2834138
0.3425960,2.2828220
0.3426780,2.2804237
0.3427600,2.2682668
0.3428420,2.2694045
0.3429240,2.2720489
0.3430060,2.2745141
0.3430880,2.2765670
0.3431700,2.2415589
0.3432520,2.3082278
0.3433340,2.2845525
0.3434160,2.2719583
0.3434980,2.2718820
0.3435800,2.2679275
0.3436620,2.2799511
0.3437440,2.3028823
0.3438260,2.2658314
0.3439080,2.2790664
0.3439900,2.2796299
0.3440720,2.2682723
0.3441540,2.2554155
0.3442360,2.3034399
0.3443180,2.2952209
0.3444000,2.2844701
0.3444820,2.2844560
0.3445640,2.3301747
0.3446460,2.2786772
0.3447280,2.2879483
0.3448100,2.2840331
0.3448920,2.2842473
0.3449740,2.2934660
0.3450560,2.2476917
0.3451380,2.2649571
0.3452200,2.2388831
0.3453020,2.2583429
0.3453840,2.2588026
0.3454660,2.2987763
0.3455480,2.3070910
0.3456300,2.3067886
0.3457120,2.2916706
0.3457940,2.2927355
0.3458760,2.2981603
0.3459580,2.2935410
0.3460400,2.3016682
0.3461220,2.2511264
0.3462040,2.2608669
0.3462860,2.2607983
0.3463680,2.2460378
0.3464500,2.2274975
0.3465320,2.2463104
0.3466140,2.2567064
0.3466960,2.2580037
0.3467780,2.2956439
0.3468600,2.2632186
0.3469420,2.2506016
0.3470240,2.2982682
0.3471060,2.3008825
0.3471880,2.3007493
0.3472700,2.2763651
0.3473520,2.2973433
0.3474340,2.2756148
0.3475160,2.2864327
0.3475980,2.2860735
0.3476800,2.2834006
0.3477620,2.2801988
0.3478440,2.2789229
0.3479260,2.2667016
0.3480080,2.2677709
0.3480900,2.2670126
0.3481720,2.2778242
0.3482540,2.2967177
0.3483360,2.2980304
0.3484180,2.2891647
0.3485000,2.2903226
0.3485820,2.2910499
0.3486640,2.2654939
0.3487460,2.2874308
0.3488280,2.3004851
0.3489100,2.2763217
0.3489920,2.2759687
0.3490740,2.2881695
0.3491560,2.2944950
0.3492380,2.2428851
0.3493200,2.2722322
0.3494020,2.2465488
0.3494840,2.2478794
0.3495660,2.2577161
0.3496480,2.2800675
0.3497300,2.3152575
0.3498120,2.3035072
0.3498940,2.3047546
0.3499760,2.2937752
0.3500580,2.3182226
0.3501400,2.2730982
0.3502220,2.2721456
0.3503040,2.2575530
0.3503860,2.2587815
0.3504680,2.2723415
0.3505500,2.2860766
0.3506320,2.2564460
0.3507140,2.2651221
0.3507960,2.2663425
0.3508780,2.2676788
0.3509600,2.2855856
0.3510420,2.2921130
0.3511240,2.3220701
0.3512060,2.3264872
0.3512880,2.3267015
0.3513700,2.3267048
0.3514520,2.3101842
0.3515340,2.2987780
0.3516160,2.3210634
0.3516980,2.3216704
0.3517800,2.2750051
0.3518620,2.2835837
0.3519440,2.2601995
0.3520260,2.3358640
0.3521080,2.2934857
0.3521900,2.2935866
0.3522720,2.3417224
0.3523540,2.3665245
0.3524360,2.3565636
0.3525180,2.3221445
0.3526000,2.3106576
0.3526820,2.3115953
0.3527640,2.3362911
0.3528460,2.3389648
0.3529280,2.3165296
0.3530100,2.2758395
0.3530920,2.2747410
0.3531740,2.3425680
0.3532560,2.3343449
0.3533380,2.3345677
0.3534200,2.3413556
0.3535020,2.3327329
0.3535840,2.3342336
0.3536660,2.3032910
0.3537480,2.2817885
0.3538300,2.2893188
0.3539120,2.2885557
0.3539940,2.2908225
0.3540760,2.2945429
0.3541580,2.2744320
0.3542400,2.3029410
0.3543220,2.3044602
0.3544040,2.3309169
0.3544860,2.3300474
0.3545680,2.3394860
0.3546500,2.3210166
0.3547320,2.3489327
0.3548140,2.2862588
0.3548960,2.2882601
0.3549780,2.3308131
0.3550600,2.2835295
0.3551420,2.3210014
0.3552240,2.3205590
0.3553060,2.2977347
0.3553880,2.2988727
0.3554700,2.2730009
0.3555520,2.2781565
0.3556340,2.2786130
0.3557160,2.2905692
0.3557980,2.2916045
0.3558800,2.3257963
0.3559620,2.3161530
0.3560440,2.3348830
0.3561260,2.3217500
0.3562080,2.3147663
0.3562900,2.3167890
0.3563720,2.3242934
0.3564540,2.3011084
0.3565360,2.3445912
0.3566180,2.3514765
0.3567000,2.3181108
0.3567820,2.3198257
0.3568640,2.3125606
0.3569460,2.3245237
0.3570280,2.3482092
0.3571100,2.3220774
0.3571920,2.3221147
0.3572740,2.2977781
0.3573560,2.3335019
0.3574380,2.3438167
0.3575200,2.3418188
0.3576020,2.3407661
0.3576840,2.3403730
0.3577660,2.3523585
0.3578480,2.3403551
0.3579300,2.3419663
0.3580120,2.3557366
0.3580940,2.3553394
0.3581760,2.3351647
0.3582580,2.3703053
0.3583400,2.3180259
0.3584220,2.3201912
0.3585040,2.3235964
0.3585860,2.3239835
0.3586680,2.3234773
0.3587500,2.3096041
0.3588320,2.3092809
0.3589140,2.2873732
0.3589960,2.2874761
0.3590780,2.3207342
0.3591600,2.3564595
0.3592420,2.3330398
0.3593240,2.3421291
0.3594060,2.3068609
0.3594880,2.3072363
0.3595700,2.3277123
0.3596520,2.3527829
0.3597340,2.3415077
0.3598160,2.3178375
0.3598980,2.3167593
0.3599800,2.3303694
0.3600620,2.3042325
0.3601440,2.3054126
0.3602260,2.3321651
0.3603080,2.3305703
0.3603900,2.3303616
0.3604720,2.3236301
0.3605540,2.3018703
0.3606360,2.3284913
0.3607180,2.3222113
0.3608000,2.3363427
0.3608820,2.3363693
0.3609640,2.2935616
0.3610460,2.3057514
0.3611280,2.3153234
0.3612100,2.3285366
0.3612920,2.3277098
0.3613740,2.2903080
0.3614560,2.3145896
0.3615380,2.3252217
0.3616200,2.3264512
0.3617020,2.3205465
0.3617840,2.3213229
0.3618660,2.2923464
0.3619480,2.2820905
0.3620300,2.3128689
0.3621120,2.3310554
0.3621940,2.3320766
0.3622760,2.3194344
0.3623580,2.3309571
0.3624400,2.3176396
0.3625220,2.2986925
0.3626040,2.2631470
0.3626860,2.2623935
0.3627680,2.3311525
0.3628500,2.3280650
0.3629320,2.3219866
0.3630140,2.3361193
0.3630960,2.3369805
0.3631780,2.3364410
0.3632600,2.3265727
0.3633420,2.3138214
0.3634240,2.3053896
0.3635060,2.3288461
0.3635880,2.3294554
0.3636700,2.2945574
0.3637520,2.3233403
0.3638340,2.2996688
0.3639160,2.2906825
0.3639980,2.2899911
0.3640800,2.3153959
0.3641620,2.2977382
0.3642440,2.3209678
0.3643260,2.2967370
0.3644080,2.2895283
0.3644900,2.2903659
0.3645720,2.3003644
0.3646540,2.2798716
0.3647360,2.2601556
0.3648180,2.2595958
0.3649000,2.2582164
0.3649820,2.2591695
0.3650640,2.2789552
0.3651460,2.3093702
0.3652280,2.3333231
0.3653100,2.2965871
0.3653920,2.2959738
0.3654740,2.3065611
0.3655560,2.3311372
0.3656380,2.3187585
0.3657200,2.2853665
0.3658020,2.3121561
0.3658840,2.3116109
0.3659660,2.3241975
0.3660480,2.3482766
0.3661300,2.3109895
0.3662120,2.3074026
0.3662940,2.3085007
0.3663760,2.3113150
0.3664580,2.3250086
0.3665400,2.3260535
0.3666220,2.3164107
0.3667040,2.3482349
0.3667860,2.3475936
0.3668680,2.3492892
0.3669500,2.3129436
0.3670320,2.3179507
0.3671140,2.2949457
0.3671960,2.2952953
0.3672780,2.2842020
0.3673600,2.2653010
0.3674420,2.3245546
0.3675240,2.3086328
0.3676060,2.2842288
0.3676880,2.2825522
0.3677700,2.2718318
0.3678520,2.3059481
0.3679340,2.3081297
0.3680160,2.2975090
0.3680980,2.2978145
0.3681800,2.2980953
0.3682620,2.2982409
0.3683440,2.2732349
0.3684260,2.2716777
0.3685080,2.2824519
0.3685900,2.2811760
0.3686720,2.2580014
0.3687540,2.2645077
0.3688360,2.2970714
0.3689180,2.2778062
0.3690000,2.2653510
0.3690820,2.2669694
0.3691640,2.2944883
0.3692460,2.2777949
0.3693280,2.2812154
0.3694100,2.3066935
0.3694920,2.3068987
0.3695740,2.3029868
0.3696560,2.2798052
0.3697380,2.2549604
0.3698200,2.2670268
0.3699020,2.2746434
0.3699840,2.2747582
0.3700660,2.2751739
0.3701480,2.2539142
0.3702300,2.2562852
0.3703120,2.2918871
0.3703940,2.2926025
0.3704760,2.2663767
0.3705580,2.2561028
0.3706400,2.2536841
0.3707220,2.2671293
0.3708040,2.2494404
0.3708860,2.2502801
0.3709680,2.2768800
0.3710500,2.2535144
0.3711320,2.2834181
0.3712140,2.2644685
0.3712960,2.2643982
0.3713780,2.2532450
0.3714600,2.2431639
0.3715420,2.2716076
0.3716240,2.2746442
0.3717060,2.2659964
0.3717880,2.2652941
0.3718700,2.2651440
0.3719520,2.2650767
0.3720340,2.2921727
0.3721160,2.2812225
0.3721980,2.2795872
0.3722800,2.2364444
0.3723620,2.2444685
0.3724440,2.2665407
0.3725260,2.2554353
0.3726080,2.2335447
0.3726900,2.2331459
0.3727720,2.2812375
0.3728540,2.2643329
0.3729360,2.2407570
0.3730180,2.2221070
0.3731000,2.2336787
0.3731820,2.2356549
0.3732640,2.2682908
0.3733460,2.2604160
0.3734280,2.2161767
0.3735100,2.2262852
0.3735920,2.2269435
0.3736740,2.2385725
0.3737560,2.2743719
0.3738380,2.2643535
0.3739200,2.2690015
0.3740020,2.2712001
0.3740840,2.2713576
0.3741660,2.2690196
0.3742480,2.2369953
0.3743300,2.2886035
0.3744120,2.2860597
0.3744940,2.2865704
0.3745760,2.2622447
0.3746580,2.2617163
0.3747400,2.2433100
0.3748220,2.2676786
0.3749040,2.2297430
0.3749860,2.2293853
0.3750680,2.2214310
0.3751500,2.2576535
0.3752320,2.2773058
0.3753140,2.2985290
0.3753960,2.2989179
0.3754780,2.2812586
0.3755600,2.2550516
0.3756420,2.2548339
0.3757240,2.2908844
0.3758060,2.3027111
0.3758880,2.3033367
0.3759700,2.2973899
0.3760520,2.2927065
0.3761340,2.2674673
0.3762160,2.2531456
0.3762980,2.2543002
0.3763800,2.2626070
0.3764620,2.3045309
0.3765440,2.3132743
0.3766260,2.2745617
0.3767080,2.2968209
0.3767900,2.2981908
0.3768720,2.2960230
0.3769540,2.3064283
0.3770360,2.2893145
0.3771180,2.2996190
0.3772000,2.2681002
0.3772820,2.2677632
0.3773640,2.2803260
0.3774460,2.2657775
0.3775280,2.2656385
0.3776100,2.2510292
0.3776920,2.2507998
0.3777740,2.2564623
0.3778560,2.2605661
0.3779380,2.2419306
0.3780200,2.2569074
0.3781020,2.2718422
0.3781840,2.2715222
0.3782660,2.2557371
0.3783480,2.3082411
0.3784300,2.3009056
0.3785120,2.3043980
0.3785940,2.3035059
0.3786760,2.2962558
0.3787580,2.2762277
0.3788400,2.2727494
0.3789220,2.2558103
0.3790040,2.2510200
0.3790860,2.2506924
0.3791680,2.2527545
0.3792500,2.2891445
0.3793320,2.2680763
0.3794140,2.2709147
0.3794960,2.2721283
0.3795780,2.2592817
0.3796600,2.3094853
0.3797420,2.2971546
0.3798240,2.3002931
0.3799060,2.2706422
0.3799880,2.2696582
0.3800700,2.3180571
0.3801520,2.3175505
0.3802340,2.3188118
0.3803160,2.2878898
0.3803980,2.2889026
0.3804800,2.2996691
0.3805620,2.3269973
0.3806440,2.2780109
0.3807260,2.2906866
0.3808080,2.2790863
0.3808900,2.2785779
0.3809720,2.2720169
0.3810540,2.2719982
0.3811360,2.2703915
0.3812180,2.3015836
0.3813000,2.2991248
0.3813820,2.2981460
0.3814640,2.2734893
0.3815460,2.3085985
0.3816280,2.3038671
0.3817100,2.2800117
0.3817920,2.2809599
0.3818740,2.3136195
