Time (ns),Water after lsq fit to Water
0.0058150,1.3015711
0.0058200,1.3016751
0.0058250,1.3017964
0.0058300,1.3019363
0.0058350,1.3020951
0.0058400,1.3022660
0.0058450,1.3024416
0.0058500,1.3026177
0.0058550,1.3027947
0.0058600,1.3029745
0.0058650,1.3031585
0.0058700,1.3033520
0.0058750,1.3035606
0.0058800,1.3037812
0.0058850,1.3040061
0.0058900,1.3042278
0.0058950,1.3044408
0.0059000,1.3410283
0.0059050,1.3411572
0.0059100,1.3412657
0.0059150,1.3413608
0.0059200,1.3414452
0.0059250,1.3415186
0.0059300,1.3415844
0.0059350,1.3416492
0.0059400,1.3417142
0.0059450,1.3417769
0.0059500,1.3418368
0.0059550,1.3418943
0.0059600,1.3419472
0.0059650,1.3419915
0.0059700,1.3420286
0.0059750,1.3420652
0.0059800,1.3421052
0.0059850,1.3421486
0.0059900,1.3421955
0.0059950,1.3422484
0.0060000,1.3423081
0.0060050,1.3423720
0.0060100,1.3424376
0.0060150,1.3425043
0.0060200,1.3425721
0.0060250,1.3426422
0.0060300,1.3427172
0.0060350,1.3427989
0.0060400,1.3428889
0.0060450,1.3429882
0.0060500,1.3430961
0.0060550,1.3432128
0.0060600,1.3433403
0.0060650,1.3434791
0.0060700,1.3436286
0.0060750,1.3437891
0.0060800,1.3439613
0.0060850,1.3441429
0.0060900,1.3443264
0.0060950,1.3445059
0.0061000,1.3830822
0.0061050,1.3832273
0.0061100,1.3833708
0.0061150,1.3835131
0.0061200,1.3836561
0.0061250,1.3837984
0.0061300,1.3839335
0.0061350,1.3840581
0.0061400,1.3841709
0.0061450,1.3842694
0.0061500,1.3843530
0.0061550,1.3844237
0.0061600,1.3844867
0.0061650,1.3845460
0.0061700,1.3846046
0.0061750,1.3846659
0.0061800,1.3847349
0.0061850,1.3848162
0.0061900,1.3849093
0.0061950,1.3850110
0.0062000,1.4199598
0.0062050,1.4200239
0.0062100,1.4200830
0.0062150,1.4201343
0.0062200,1.4201822
0.0062250,1.4202360
0.0062300,1.4202988
0.0062350,1.4203678
0.0062400,1.4204410
0.0062450,1.4205207
0.0062500,1.4206067
0.0062550,1.4206940
0.0062600,1.4207822
0.0062650,1.4208753
0.0062700,1.4209753
0.0062750,1.4210825
0.0062800,1.4212002
0.0062850,1.4213300
0.0062900,1.4214688
0.0062950,1.4216129
0.0063000,1.4389756
0.0063050,1.4391187
0.0063100,1.4392659
0.0063150,1.4394145
0.0063200,1.4395631
0.0063250,1.4397092
0.0063300,1.4398513
0.0063350,1.4399913
0.0063400,1.4401307
0.0063450,1.4402696
0.0063500,1.4404075
0.0063550,1.4405433
0.0063600,1.4406768
0.0063650,1.4408079
0.0063700,1.4409363
0.0063750,1.4410603
0.0063800,1.4411812
0.0063850,1.4413009
0.0063900,1.4414176
0.0063950,1.4415301
0.0064000,1.4434225
0.0064050,1.4434482
0.0064100,1.4434750
0.0064150,1.4435072
0.0064200,1.4435493
0.0064250,1.4436041
0.0064300,1.4436750
0.0064350,1.4437667
0.0064400,1.4438805
0.0064450,1.4440141
0.0064500,1.4441639
0.0064550,1.4443256
0.0064600,1.4444927
0.0064650,1.4446591
0.0064700,1.4448232
0.0064750,1.4449857
0.0064800,1.4451478
0.0064850,1.4453086
0.0064900,1.4454649
0.0064950,1.4456118
0.0065000,1.4462217
0.0065050,1.4463140
0.0065100,1.4463854
0.0065150,1.4464342
0.0065200,1.4464618
0.0065250,1.4464723
0.0065300,1.4464705
0.0065350,1.4464616
0.0065400,1.4464490
0.0065450,1.4464367
0.0065500,1.4464265
0.0065550,1.4464208
0.0065600,1.4464252
0.0065650,1.4464443
0.0065700,1.4464790
0.0065750,1.4465294
0.0065800,1.4465973
0.0065850,1.4466810
0.0065900,1.4467747
0.0065950,1.4468729
0.0066000,1.5018053
0.0066050,1.5019050
0.0066100,1.5020185
0.0066150,1.5021498
0.0066200,1.5023025
0.0066250,1.5024821
0.0066300,1.5026914
0.0066350,1.5029261
0.0066400,1.5031798
0.0066450,1.5034487
0.0066500,1.5037307
0.0066550,1.5040216
0.0066600,1.5043138
0.0066650,1.5046020
0.0066700,1.5048825
0.0066750,1.5051489
0.0066800,1.5053973
0.0066850,1.5056317
0.0066900,1.5058563
0.0066950,1.5060697
0.0067000,1.4502244
0.0067050,1.4503930
0.0067100,1.4505524
0.0067150,1.4507012
0.0067200,1.4508405
0.0067250,1.4509749
0.0067300,1.4511137
0.0067350,1.4512628
0.0067400,1.4514220
0.0067450,1.4515925
0.0067500,1.4517763
0.0067550,1.4519717
0.0067600,1.4521753
0.0067650,1.4523852
0.0067700,1.4526020
0.0067750,1.4528246
0.0067800,1.4530526
0.0067850,1.4532858
0.0067900,1.4535206
0.0067950,1.4537488
0.0068000,1.4157800
0.0068050,1.4159800
0.0068100,1.4161611
0.0068150,1.4163222
0.0068200,1.4164651
0.0068250,1.4165947
0.0068300,1.4167155
0.0068350,1.4168272
0.0068400,1.4169273
0.0068450,1.4170177
0.0068500,1.4171023
0.0068550,1.4171819
0.0068600,1.4172596
0.0068650,1.4173401
0.0068700,1.4174238
0.0068750,1.4175068
0.0068800,1.4175862
0.0068850,1.4176608
0.0068900,1.4177298
0.0068950,1.4177893
0.0069000,1.3802538
0.0069050,1.3802561
0.0069100,1.3802602
0.0069150,1.3802659
0.0069200,1.3802737
0.0069250,1.3802861
0.0069300,1.3803061
0.0069350,1.3803312
0.0069400,1.3803600
0.0069450,1.3803958
0.0069500,1.3804423
0.0069550,1.3805001
0.0069600,1.3805684
0.0069650,1.3806450
0.0069700,1.3807236
0.0069750,1.3807973
0.0069800,1.3808604
0.0069850,1.3809105
0.0069900,1.3809495
0.0069950,1.3809818
0.0070000,1.4228976
0.0070050,1.4228807
0.0070100,1.4228814
0.0070150,1.4228999
0.0070200,1.4229305
0.0070250,1.4229673
0.0070300,1.4230064
0.0070350,1.4230449
0.0070400,1.4230778
0.0070450,1.4231009
0.0070500,1.4231143
0.0070550,1.4231195
0.0070600,1.4231163
0.0070650,1.4231050
0.0070700,1.4230880
0.0070750,1.4230710
0.0070800,1.4230607
0.0070850,1.4230616
0.0070900,1.4230777
0.0070950,1.4231099
0.0071000,1.3614011
0.0071050,1.3614235
0.0071100,1.3614634
0.0071150,1.3615178
0.0071200,1.3615817
0.0071250,1.3616494
0.0071300,1.3617157
0.0071350,1.3617794
0.0071400,1.3618425
0.0071450,1.3619061
0.0071500,1.3619690
0.0071550,1.3620311
0.0071600,1.3620928
0.0071650,1.3621545
0.0071700,1.3622168
0.0071750,1.3622808
0.0071800,1.3623484
0.0071850,1.3624212
0.0071900,1.3624991
0.0071950,1.3625816
0.0072000,1.3458034
0.0072050,1.3458639
0.0072100,1.3459244
0.0072150,1.3459811
0.0072200,1.3460327
0.0072250,1.3460812
0.0072300,1.3461318
0.0072350,1.3461881
0.0072400,1.3462519
0.0072450,1.3463234
0.0072500,1.3463998
0.0072550,1.3464788
0.0072600,1.3465608
0.0072650,1.3466486
0.0072700,1.3467445
0.0072750,1.3468493
0.0072800,1.3469604
0.0072850,1.3470766
0.0072900,1.3471957
0.0072950,1.3473151
0.0073000,1.3293022
0.0073050,1.3294160
0.0073100,1.3295443
0.0073150,1.3296892
0.0073200,1.3298471
0.0073250,1.3300111
0.0073300,1.3301751
0.0073350,1.3303346
0.0073400,1.3304833
0.0073450,1.3306146
0.0073500,1.3307295
0.0073550,1.3308348
0.0073600,1.3309348
0.0073650,1.3310318
0.0073700,1.3311256
0.0073750,1.3312141
0.0073800,1.3312951
0.0073850,1.3313666
0.0073900,1.3314268
0.0073950,1.3314747
0.0074000,1.3678598
0.0074050,1.3678093
0.0074100,1.3677648
0.0074150,1.3677361
0.0074200,1.3677292
0.0074250,1.3677447
0.0074300,1.3677833
0.0074350,1.3678451
0.0074400,1.3679261
0.0074450,1.3680213
0.0074500,1.3681293
0.0074550,1.3682501
0.0074600,1.3683789
0.0074650,1.3685085
0.0074700,1.3686345
0.0074750,1.3687543
0.0074800,1.3688672
0.0074850,1.3689767
0.0074900,1.3690873
0.0074950,1.3692030
0.0075000,1.3873521
0.0075050,1.3874164
0.0075100,1.3874867
0.0075150,1.3875646
0.0075200,1.3876538
0.0075250,1.3877583
0.0075300,1.3878790
0.0075350,1.3880133
0.0075400,1.3881551
0.0075450,1.3882978
0.0075500,1.3884373
0.0075550,1.3885673
0.0075600,1.3886817
0.0075650,1.3887835
0.0075700,1.3888788
0.0075750,1.3889683
0.0075800,1.3890507
0.0075850,1.3891277
0.0075900,1.3892020
0.0075950,1.3892720
0.0076000,1.3470914
0.0076050,1.3471163
0.0076100,1.3471344
0.0076150,1.3471470
0.0076200,1.3471546
0.0076250,1.3471614
0.0076300,1.3471733
0.0076350,1.3471923
0.0076400,1.3472166
0.0076450,1.3472469
0.0076500,1.3472848
0.0076550,1.3473293
0.0076600,1.3473802
0.0076650,1.3474423
0.0076700,1.3475197
0.0076750,1.3476123
0.0076800,1.3477193
0.0076850,1.3478399
0.0076900,1.3479743
0.0076950,1.3481240
0.0077000,1.3874595
0.0077050,1.3875920
0.0077100,1.3877350
0.0077150,1.3878841
0.0077200,1.3880338
0.0077250,1.3881814
0.0077300,1.3883262
0.0077350,1.3884662
0.0077400,1.3885988
0.0077450,1.3887226
0.0077500,1.3888369
0.0077550,1.3889397
0.0077600,1.3890269
0.0077650,1.3890951
0.0077700,1.3891433
0.0077750,1.3891733
0.0077800,1.3891893
0.0077850,1.3891968
0.0077900,1.3892053
0.0077950,1.3892236
0.0078000,1.3690847
0.0078050,1.3691136
0.0078100,1.3691700
0.0078150,1.3692511
0.0078200,1.3693523
0.0078250,1.3694680
0.0078300,1.3695905
0.0078350,1.3697133
0.0078400,1.3698337
0.0078450,1.3699534
0.0078500,1.3700746
0.0078550,1.3701938
0.0078600,1.3703053
0.0078650,1.3704074
0.0078700,1.3705028
0.0078750,1.3705932
0.0078800,1.3706804
0.0078850,1.3707666
0.0078900,1.3708555
0.0078950,1.3709476
0.0079000,1.3370814
0.0079050,1.3371354
0.0079100,1.3371929
0.0079150,1.3372534
0.0079200,1.3373170
0.0079250,1.3373862
0.0079300,1.3374632
0.0079350,1.3375470
0.0079400,1.3376378
0.0079450,1.3377374
0.0079500,1.3378464
0.0079550,1.3379647
0.0079600,1.3380940
0.0079650,1.3382368
0.0079700,1.3383935
0.0079750,1.3385621
0.0079800,1.3387415
0.0079850,1.3389332
0.0079900,1.3391377
0.0079950,1.3393536
0.0080000,1.3272769
0.0080050,1.3274500
0.0080100,1.3276379
0.0080150,1.3278368
0.0080200,1.3280424
0.0080250,1.3282514
0.0080300,1.3284615
0.0080350,1.3286691
0.0080400,1.3288708
0.0080450,1.3290670
0.0080500,1.3292589
0.0080550,1.3294460
0.0080600,1.3296291
0.0080650,1.3298107
0.0080700,1.3299922
0.0080750,1.3301717
0.0080800,1.3303466
0.0080850,1.3305149
0.0080900,1.3306740
0.0080950,1.3308237
0.0081000,1.4196323
0.0081050,1.4197513
0.0081100,1.4198659
0.0081150,1.4199768
0.0081200,1.4200876
0.0081250,1.4201979
0.0081300,1.4203030
0.0081350,1.4204006
0.0081400,1.4204905
0.0081450,1.4205713
0.0081500,1.4206403
0.0081550,1.4207002
0.0081600,1.4207590
0.0081650,1.4208222
0.0081700,1.4208948
0.0081750,1.4209807
0.0081800,1.4210836
0.0081850,1.4212084
0.0081900,1.4213600
0.0081950,1.4215447
0.0082000,1.3654017
0.0082050,1.3656341
0.0082100,1.3658925
0.0082150,1.3661730
0.0082200,1.3664675
0.0082250,1.3667647
0.0082300,1.3670578
0.0082350,1.3673441
0.0082400,1.3676192
0.0082450,1.3678765
0.0082500,1.3681118
0.0082550,1.3683243
0.0082600,1.3685115
0.0082650,1.3686710
0.0082700,1.3688076
0.0082750,1.3689278
0.0082800,1.3690358
0.0082850,1.3691318
0.0082900,1.3692188
0.0082950,1.3693048
0.0083000,1.3074035
0.0083050,1.3074696
0.0083100,1.3075431
0.0083150,1.3076271
0.0083200,1.3077250
0.0083250,1.3078369
0.0083300,1.3079617
0.0083350,1.3080979
0.0083400,1.3082423
0.0083450,1.3083930
0.0083500,1.3085477
0.0083550,1.3087035
0.0083600,1.3088565
0.0083650,1.3090041
0.0083700,1.3091459
0.0083750,1.3092838
0.0083800,1.3094187
0.0083850,1.3095486
0.0083900,1.3096733
0.0083950,1.3097952
0.0084000,1.3147151
0.0084050,1.3148051
0.0084100,1.3148929
0.0084150,1.3149795
0.0084200,1.3150650
0.0084250,1.3151463
0.0084300,1.3152232
0.0084350,1.3152969
0.0084400,1.3153638
0.0084450,1.3154236
0.0084500,1.3154792
0.0084550,1.3155313
0.0084600,1.3155753
0.0084650,1.3156078
0.0084700,1.3156308
0.0084750,1.3156464
0.0084800,1.3156514
0.0084850,1.3156450
0.0084900,1.3156311
0.0084950,1.3156109
0.0085000,1.3499250
0.0085050,1.3498598
0.0085100,1.3497950
0.0085150,1.3497368
0.0085200,1.3496847
0.0085250,1.3496372
0.0085300,1.3495978
0.0085350,1.3495681
0.0085400,1.3495442
0.0085450,1.3495251
0.0085500,1.3495122
0.0085550,1.3495053
0.0085600,1.3495027
0.0085650,1.3495056
0.0085700,1.3495173
0.0085750,1.3495348
0.0085800,1.3495503
0.0085850,1.3495591
0.0085900,1.3495604
0.0085950,1.3495530
0.0086000,1.3521024
0.0086050,1.3520359
0.0086100,1.3519718
0.0086150,1.3519080
0.0086200,1.3518431
0.0086250,1.3517767
0.0086300,1.3517067
0.0086350,1.3516287
0.0086400,1.3515396
0.0086450,1.3514407
0.0086500,1.3513368
0.0086550,1.3512337
0.0086600,1.3511358
0.0086650,1.3510478
0.0086700,1.3509727
0.0086750,1.3509071
0.0086800,1.3508496
0.0086850,1.3508028
0.0086900,1.3507672
0.0086950,1.3507391
0.0087000,1.3299687
0.0087050,1.3299053
0.0087100,1.3298420
0.0087150,1.3297795
0.0087200,1.3297159
0.0087250,1.3296537
0.0087300,1.3295996
0.0087350,1.3295578
0.0087400,1.3295307
0.0087450,1.3295189
0.0087500,1.3295190
0.0087550,1.3295271
0.0087600,1.3295399
0.0087650,1.3295533
0.0087700,1.3295649
0.0087750,1.3295727
0.0087800,1.3295742
0.0087850,1.3295642
0.0087900,1.3295392
0.0087950,1.3294990
0.0088000,1.3708069
0.0088050,1.3707071
0.0088100,1.3705934
0.0088150,1.3704710
0.0088200,1.3703464
0.0088250,1.3702206
0.0088300,1.3700918
0.0088350,1.3699586
0.0088400,1.3698206
0.0088450,1.3696770
0.0088500,1.3695285
0.0088550,1.3693787
0.0088600,1.3692301
0.0088650,1.3690851
0.0088700,1.3689472
0.0088750,1.3688168
0.0088800,1.3686932
0.0088850,1.3685755
0.0088900,1.3684638
0.0088950,1.3683584
0.0089000,1.3682585
0.0089050,1.3681650
0.0089100,1.3680804
0.0089150,1.3680046
0.0089200,1.3679363
0.0089250,1.3678752
0.0089300,1.3678227
0.0089350,1.3677771
0.0089400,1.3677333
0.0089450,1.3676836
0.0089500,1.3676235
0.0089550,1.3675532
0.0089600,1.3674719
0.0089650,1.3673839
0.0089700,1.3672991
0.0089750,1.3672235
0.0089800,1.3671587
0.0089850,1.3671075
0.0089900,1.3670718
0.0089950,1.3670513
0.0090000,1.3644156
0.0090050,1.3643916
0.0090100,1.3643853
0.0090150,1.3643930
0.0090200,1.3644083
0.0090250,1.3644238
0.0090300,1.3644351
0.0090350,1.3644382
0.0090400,1.3644301
0.0090450,1.3644142
0.0090500,1.3643952
0.0090550,1.3643732
0.0090600,1.3643433
0.0090650,1.3643006
0.0090700,1.3642416
0.0090750,1.3641645
0.0090800,1.3640692
0.0090850,1.3639575
0.0090900,1.3638301
0.0090950,1.3636886
0.0091000,1.4351264
0.0091050,1.4349407
0.0091100,1.4347569
0.0091150,1.4345790
0.0091200,1.4344100
0.0091250,1.4342522
0.0091300,1.4341089
0.0091350,1.4339831
0.0091400,1.4338787
0.0091450,1.4337997
0.0091500,1.4337443
0.0091550,1.4337068
0.0091600,1.4336806
0.0091650,1.4336612
0.0091700,1.4336430
0.0091750,1.4336210
0.0091800,1.4335939
0.0091850,1.4335637
0.0091900,1.4335339
0.0091950,1.4335041
0.0092000,1.4154246
0.0092050,1.4153951
0.0092100,1.4153765
0.0092150,1.4153704
0.0092200,1.4153753
0.0092250,1.4153910
0.0092300,1.4154136
0.0092350,1.4154354
0.0092400,1.4154515
0.0092450,1.4154620
0.0092500,1.4154690
0.0092550,1.4154729
0.0092600,1.4154734
0.0092650,1.4154704
0.0092700,1.4154589
0.0092750,1.4154356
0.0092800,1.4154057
0.0092850,1.4153764
0.0092900,1.4153494
0.0092950,1.4153276
0.0093000,1.3832145
0.0093050,1.3832306
0.0093100,1.3832617
0.0093150,1.3832988
0.0093200,1.3833363
0.0093250,1.3833763
0.0093300,1.3834188
0.0093350,1.3834627
0.0093400,1.3835143
0.0093450,1.3835764
0.0093500,1.3836428
0.0093550,1.3837083
0.0093600,1.3837721
0.0093650,1.3838333
0.0093700,1.3838893
0.0093750,1.3839414
0.0093800,1.3839903
0.0093850,1.3840380
0.0093900,1.3840855
0.0093950,1.3841314
0.0094000,1.4319972
0.0094050,1.4320282
0.0094100,1.4320603
0.0094150,1.4320916
0.0094200,1.4321236
0.0094250,1.4321622
0.0094300,1.4322105
0.0094350,1.4322693
0.0094400,1.4323417
0.0094450,1.4324326
0.0094500,1.4325491
0.0094550,1.4326953
0.0094600,1.4328696
0.0094650,1.4330660
0.0094700,1.4332745
0.0094750,1.4334864
0.0094800,1.4336932
0.0094850,1.4338911
0.0094900,1.4340814
0.0094950,1.4342662
0.0095000,1.4533167
0.0095050,1.4534690
0.0095100,1.4536209
0.0095150,1.4537721
0.0095200,1.4539205
0.0095250,1.4540680
0.0095300,1.4542134
0.0095350,1.4543530
0.0095400,1.4544869
0.0095450,1.4546155
0.0095500,1.4547376
0.0095550,1.4548517
0.0095600,1.4549616
0.0095650,1.4550766
0.0095700,1.4552023
0.0095750,1.4553395
0.0095800,1.4554865
0.0095850,1.4556427
0.0095900,1.4558056
0.0095950,1.4559665
0.0096000,1.4428413
0.0096050,1.4429567
0.0096100,1.4430616
0.0096150,1.4431603
0.0096200,1.4432565
0.0096250,1.4433555
0.0096300,1.4434642
0.0096350,1.4435868
0.0096400,1.4437203
0.0096450,1.4438588
0.0096500,1.4440001
0.0096550,1.4441393
0.0096600,1.4442684
0.0096650,1.4443859
0.0096700,1.4444974
0.0096750,1.4446057
0.0096800,1.4447073
0.0096850,1.4448010
0.0096900,1.4448894
0.0096950,1.4449760
0.0097000,1.4410798
0.0097050,1.4411449
0.0097100,1.4412111
0.0097150,1.4412795
0.0097200,1.4413473
0.0097250,1.4414156
0.0097300,1.4414897
0.0097350,1.4415731
0.0097400,1.4416630
0.0097450,1.4417561
0.0097500,1.4418524
0.0097550,1.4419504
0.0097600,1.4420483
0.0097650,1.4421447
0.0097700,1.4422402
0.0097750,1.4423334
0.0097800,1.4424211
0.0097850,1.4425046
0.0097900,1.4425885
0.0097950,1.4426775
0.0098000,1.4200618
0.0098050,1.4201316
0.0098100,1.4202139
0.0098150,1.4203057
0.0098200,1.4204034
0.0098250,1.4205074
0.0098300,1.4206199
0.0098350,1.4207410
0.0098400,1.4208707
0.0098450,1.4210074
0.0098500,1.4211438
0.0098550,1.4212732
0.0098600,1.4213934
0.0098650,1.4215017
0.0098700,1.4215966
0.0098750,1.4216795
0.0098800,1.4217536
0.0098850,1.4218240
0.0098900,1.4218937
0.0098950,1.4219648
0.0099000,1.4029492
0.0099050,1.4029856
0.0099100,1.4030235
0.0099150,1.4030601
0.0099200,1.4030948
0.0099250,1.4031290
0.0099300,1.4031645
0.0099350,1.4032035
0.0099400,1.4032477
0.0099450,1.4032993
0.0099500,1.4033587
0.0099550,1.4034224
0.0099600,1.4034869
0.0099650,1.4035479
0.0099700,1.4036033
0.0099750,1.4036537
0.0099800,1.4036997
0.0099850,1.4037424
0.0099900,1.4037817
0.0099950,1.4038177
0.0100000,1.3814412
0.0100050,1.3814355
0.0100100,1.3814318
0.0100150,1.3814359
0.0100200,1.3814485
0.0100250,1.3814670
0.0100300,1.3814933
0.0100350,1.3815301
0.0100400,1.3815759
0.0100450,1.3816283
0.0100500,1.3816876
0.0100550,1.3817564
0.0100600,1.3818342
0.0100650,1.3819189
0.0100700,1.3820115
0.0100750,1.3821140
0.0100800,1.3822263
0.0100850,1.3823487
0.0100900,1.3824828
0.0100950,1.3826279
0.0101000,1.4067979
0.0101050,1.4068624
0.0101100,1.4069448
0.0101150,1.4070482
0.0101200,1.4071712
0.0101250,1.4073110
0.0101300,1.4074625
0.0101350,1.4076182
0.0101400,1.4077724
0.0101450,1.4079281
0.0101500,1.4080908
0.0101550,1.4082599
0.0101600,1.4084296
0.0101650,1.4085975
0.0101700,1.4087634
0.0101750,1.4089221
0.0101800,1.4090671
0.0101850,1.4091960
0.0101900,1.4093099
0.0101950,1.4094100
0.0102000,1.3918732
0.0102050,1.3918976
0.0102100,1.3919131
0.0102150,1.3919179
0.0102200,1.3919101
0.0102250,1.3918928
0.0102300,1.3918713
0.0102350,1.3918487
0.0102400,1.3918261
0.0102450,1.3918048
0.0102500,1.3917857
0.0102550,1.3917678
0.0102600,1.3917491
0.0102650,1.3917272
0.0102700,1.3917026
0.0102750,1.3916766
0.0102800,1.3916512
0.0102850,1.3916334
0.0102900,1.3916289
0.0102950,1.3916380
0.0103000,1.3688668
0.0103050,1.3688577
0.0103100,1.3688597
0.0103150,1.3688713
0.0103200,1.3688919
0.0103250,1.3689233
0.0103300,1.3689657
0.0103350,1.3690152
0.0103400,1.3690701
0.0103450,1.3691341
0.0103500,1.3692095
0.0103550,1.3692951
0.0103600,1.3693887
0.0103650,1.3694903
0.0103700,1.3696015
0.0103750,1.3697223
0.0103800,1.3698512
0.0103850,1.3699880
0.0103900,1.3701331
0.0103950,1.3702861
0.0104000,1.4040322
0.0104050,1.4041649
0.0104100,1.4042971
0.0104150,1.4044288
0.0104200,1.4045610
0.0104250,1.4046967
0.0104300,1.4048367
0.0104350,1.4049801
0.0104400,1.4051269
0.0104450,1.4052777
0.0104500,1.4054312
0.0104550,1.4055838
0.0104600,1.4057316
0.0104650,1.4058727
0.0104700,1.4060037
0.0104750,1.4061198
0.0104800,1.4062212
0.0104850,1.4063097
0.0104900,1.4063829
0.0104950,1.4064399
0.0105000,1.3859490
0.0105050,1.3859671
0.0105100,1.3859848
0.0105150,1.3860029
0.0105200,1.3860223
0.0105250,1.3860438
0.0105300,1.3860705
0.0105350,1.3861063
0.0105400,1.3861560
0.0105450,1.3862210
0.0105500,1.3862992
0.0105550,1.3863891
0.0105600,1.3864912
0.0105650,1.3866054
0.0105700,1.3867279
0.0105750,1.3868534
0.0105800,1.3869784
0.0105850,1.3871014
0.0105900,1.3872213
0.0105950,1.3873347
0.0106000,1.3675214
0.0106050,1.3676118
0.0106100,1.3676974
0.0106150,1.3677874
0.0106200,1.3678893
0.0106250,1.3680073
0.0106300,1.3681422
0.0106350,1.3682913
0.0106400,1.3684527
0.0106450,1.3686214
0.0106500,1.3687907
0.0106550,1.3689563
0.0106600,1.3691175
0.0106650,1.3692774
0.0106700,1.3694405
0.0106750,1.3696117
0.0106800,1.3697911
0.0106850,1.3699736
0.0106900,1.3701562
0.0106950,1.3703381
0.0107000,1.3700769
0.0107050,1.3702617
0.0107100,1.3704458
0.0107150,1.3706310
0.0107200,1.3708207
0.0107250,1.3710174
0.0107300,1.3712239
0.0107350,1.3714452
0.0107400,1.3716850
0.0107450,1.3719411
0.0107500,1.3722105
0.0107550,1.3724905
0.0107600,1.3727780
0.0107650,1.3730674
0.0107700,1.3733500
0.0107750,1.3736198
0.0107800,1.3738763
0.0107850,1.3741205
0.0107900,1.3743547
0.0107950,1.3745805
0.0108000,1.3907451
0.0108050,1.3909092
0.0108100,1.3910612
0.0108150,1.3912027
0.0108200,1.3913321
0.0108250,1.3914471
0.0108300,1.3915490
0.0108350,1.3916418
0.0108400,1.3917291
0.0108450,1.3918101
0.0108500,1.3918858
0.0108550,1.3919598
0.0108600,1.3920334
0.0108650,1.3921061
0.0108700,1.3921770
0.0108750,1.3922465
0.0108800,1.3923123
0.0108850,1.3923693
0.0108900,1.3924159
0.0108950,1.3924519
0.0109000,1.3967643
0.0109050,1.3967343
0.0109100,1.3967190
0.0109150,1.3967197
0.0109200,1.3967341
0.0109250,1.3967627
0.0109300,1.3968082
0.0109350,1.3968718
0.0109400,1.3969557
0.0109450,1.3970634
0.0109500,1.3971947
0.0109550,1.3973467
0.0109600,1.3975161
0.0109650,1.3976993
0.0109700,1.3978933
0.0109750,1.3980974
0.0109800,1.3983096
0.0109850,1.3985274
0.0109900,1.3987482
0.0109950,1.3989675
0.0110000,1.4224142
0.0110050,1.4225487
0.0110100,1.4226781
0.0110150,1.4228054
0.0110200,1.4229327
0.0110250,1.4230627
0.0110300,1.4232009
0.0110350,1.4233518
0.0110400,1.4235114
0.0110450,1.4236711
0.0110500,1.4238250
0.0110550,1.4239707
0.0110600,1.4241072
0.0110650,1.4242365
0.0110700,1.4243652
0.0110750,1.4244993
0.0110800,1.4246393
0.0110850,1.4247844
0.0110900,1.4249365
0.0110950,1.4250962
0.0111000,1.4219828
0.0111050,1.4221255
0.0111100,1.4222775
0.0111150,1.4224369
0.0111200,1.4225987
0.0111250,1.4227595
0.0111300,1.4229178
0.0111350,1.4230670
0.0111400,1.4231970
0.0111450,1.4233033
0.0111500,1.4233862
0.0111550,1.4234450
0.0111600,1.4234795
0.0111650,1.4234979
0.0111700,1.4235118
0.0111750,1.4235269
0.0111800,1.4235448
0.0111850,1.4235674
0.0111900,1.4235954
0.0111950,1.4236285
0.0112000,1.4281875
0.0112050,1.4282033
0.0112100,1.4282391
0.0112150,1.4282971
0.0112200,1.4283776
0.0112250,1.4284815
0.0112300,1.4286096
0.0112350,1.4287615
0.0112400,1.4289343
