Time (ns),System after lsq fit to System
0.0176300,0.3293880
0.0176350,0.3294326
0.0176400,0.3294690
0.0176450,0.3294957
0.0176500,0.3295146
0.0176550,0.3295296
0.0176600,0.3295429
0.0176650,0.3295555
0.0176700,0.3295669
0.0176750,0.3295752
0.0176800,0.3295798
0.0176850,0.3295809
0.0176900,0.3295798
0.0176950,0.3295776
0.0177000,0.3086516
0.0177050,0.3086588
0.0177100,0.3086738
0.0177150,0.3086929
0.0177200,0.3087121
0.0177250,0.3087277
0.0177300,0.3087381
0.0177350,0.3087442
0.0177400,0.3087478
0.0177450,0.3087502
0.0177500,0.3087518
0.0177550,0.3087520
0.0177600,0.3087495
0.0177650,0.3087435
0.0177700,0.3087328
0.0177750,0.3087175
0.0177800,0.3086996
0.0177850,0.3086829
0.0177900,0.3086713
0.0177950,0.3086667
0.0178000,0.3341897
0.0178050,0.3341813
0.0178100,0.3341803
0.0178150,0.3341863
0.0178200,0.3341987
0.0178250,0.3342173
0.0178300,0.3342413
0.0178350,0.3342702
0.0178400,0.3343032
0.0178450,0.3343387
0.0178500,0.3343755
0.0178550,0.3344116
0.0178600,0.3344450
0.0178650,0.3344734
0.0178700,0.3344946
0.0178750,0.3345084
0.0178800,0.3345160
0.0178850,0.3345183
0.0178900,0.3345154
0.0178950,0.3345073
0.0179000,0.3579797
0.0179050,0.3579669
0.0179100,0.3579576
0.0179150,0.3579490
0.0179200,0.3579376
0.0179250,0.3579228
0.0179300,0.3579067
0.0179350,0.3578925
0.0179400,0.3578822
0.0179450,0.3578775
0.0179500,0.3578795
0.0179550,0.3578880
0.0179600,0.3579021
0.0179650,0.3579191
0.0179700,0.3579357
0.0179750,0.3579502
0.0179800,0.3579626
0.0179850,0.3579750
0.0179900,0.3579913
0.0179950,0.3580142
0.0180000,0.3472727
0.0180050,0.3472761
0.0180100,0.3472784
0.0180150,0.3472782
0.0180200,0.3472765
0.0180250,0.3472762
0.0180300,0.3472807
0.0180350,0.3472929
0.0180400,0.3473127
0.0180450,0.3473382
0.0180500,0.3473664
0.0180550,0.3473944
0.0180600,0.3474199
0.0180650,0.3474417
0.0180700,0.3474609
0.0180750,0.3474808
0.0180800,0.3475045
0.0180850,0.3475339
0.0180900,0.3475677
0.0180950,0.3476024
0.0181000,0.2915842
0.0181050,0.2915954
0.0181100,0.2916072
0.0181150,0.2916197
0.0181200,0.2916321
0.0181250,0.2916439
0.0181300,0.2916548
0.0181350,0.2916638
0.0181400,0.2916695
0.0181450,0.2916717
0.0181500,0.2916719
0.0181550,0.2916727
0.0181600,0.2916765
0.0181650,0.2916846
0.0181700,0.2916980
0.0181750,0.2917166
0.0181800,0.2917383
0.0181850,0.2917606
0.0181900,0.2917808
0.0181950,0.2917982
0.0182000,0.3227242
0.0182050,0.3227342
0.0182100,0.3227493
0.0182150,0.3227708
0.0182200,0.3227980
0.0182250,0.3228276
0.0182300,0.3228564
0.0182350,0.3228818
0.0182400,0.3229028
0.0182450,0.3229210
0.0182500,0.3229387
0.0182550,0.3229571
0.0182600,0.3229753
0.0182650,0.3229912
0.0182700,0.3230020
0.0182750,0.3230055
0.0182800,0.3230009
0.0182850,0.3229898
0.0182900,0.3229760
0.0182950,0.3229645
0.0183000,0.3209852
0.0183050,0.3209747
0.0183100,0.3209836
0.0183150,0.3210077
0.0183200,0.3210390
0.0183250,0.3210701
0.0183300,0.3210986
0.0183350,0.3211257
0.0183400,0.3211524
0.0183450,0.3211783
0.0183500,0.3212031
0.0183550,0.3212271
0.0183600,0.3212503
0.0183650,0.3212716
0.0183700,0.3212891
0.0183750,0.3213017
0.0183800,0.3213123
0.0183850,0.3213261
0.0183900,0.3213479
0.0183950,0.3213798
0.0184000,0.3491007
0.0184050,0.3491341
0.0184100,0.3491723
0.0184150,0.3492091
0.0184200,0.3492400
0.0184250,0.3492625
0.0184300,0.3492783
0.0184350,0.3492927
0.0184400,0.3493123
0.0184450,0.3493414
0.0184500,0.3493785
0.0184550,0.3494179
0.0184600,0.3494528
0.0184650,0.3494783
0.0184700,0.3494913
0.0184750,0.3494908
0.0184800,0.3494788
0.0184850,0.3494592
0.0184900,0.3494370
0.0184950,0.3494164
0.0185000,0.3297811
0.0185050,0.3297576
0.0185100,0.3297384
0.0185150,0.3297222
0.0185200,0.3297105
0.0185250,0.3297069
0.0185300,0.3297162
0.0185350,0.3297403
0.0185400,0.3297782
0.0185450,0.3298258
0.0185500,0.3298765
0.0185550,0.3299234
0.0185600,0.3299618
0.0185650,0.3299915
0.0185700,0.3300138
0.0185750,0.3300297
0.0185800,0.3300405
0.0185850,0.3300479
0.0185900,0.3300542
0.0185950,0.3300608
0.0186000,0.3167649
0.0186050,0.3167677
0.0186100,0.3167707
0.0186150,0.3167742
0.0186200,0.3167795
0.0186250,0.3167889
0.0186300,0.3168045
0.0186350,0.3168269
0.0186400,0.3168556
0.0186450,0.3168885
0.0186500,0.3169226
0.0186550,0.3169558
0.0186600,0.3169873
0.0186650,0.3170176
0.0186700,0.3170463
0.0186750,0.3170732
0.0186800,0.3170987
0.0186850,0.3171226
0.0186900,0.3171427
0.0186950,0.3171552
0.0187000,0.3265822
0.0187050,0.3265675
0.0187100,0.3265553
0.0187150,0.3265481
0.0187200,0.3265464
0.0187250,0.3265495
0.0187300,0.3265556
0.0187350,0.3265633
0.0187400,0.3265724
0.0187450,0.3265814
0.0187500,0.3265897
0.0187550,0.3265975
0.0187600,0.3266063
0.0187650,0.3266167
0.0187700,0.3266267
0.0187750,0.3266335
0.0187800,0.3266359
0.0187850,0.3266348
0.0187900,0.3266327
0.0187950,0.3266311
0.0188000,0.3334287
0.0188050,0.3334284
0.0188100,0.3334340
0.0188150,0.3334425
0.0188200,0.3334517
0.0188250,0.3334602
0.0188300,0.3334684
0.0188350,0.3334777
0.0188400,0.3334897
0.0188450,0.3335040
0.0188500,0.3335179
0.0188550,0.3335285
0.0188600,0.3335344
0.0188650,0.3335375
0.0188700,0.3335394
0.0188750,0.3335409
0.0188800,0.3335427
0.0188850,0.3335457
0.0188900,0.3335505
0.0188950,0.3335550
0.0189000,0.3322143
0.0189050,0.3322129
0.0189100,0.3322129
0.0189150,0.3322145
0.0189200,0.3322178
0.0189250,0.3322234
0.0189300,0.3322307
0.0189350,0.3322372
0.0189400,0.3322415
0.0189450,0.3322439
0.0189500,0.3322471
0.0189550,0.3322534
0.0189600,0.3322638
0.0189650,0.3322792
0.0189700,0.3322983
0.0189750,0.3323190
0.0189800,0.3323387
0.0189850,0.3323560
0.0189900,0.3323711
0.0189950,0.3323857
0.0190000,0.3220598
0.0190050,0.3220717
0.0190100,0.3220906
0.0190150,0.3221132
0.0190200,0.3221356
0.0190250,0.3221567
0.0190300,0.3221764
0.0190350,0.3221956
0.0190400,0.3222154
0.0190450,0.3222364
0.0190500,0.3222583
0.0190550,0.3222793
0.0190600,0.3222972
0.0190650,0.3223104
0.0190700,0.3223187
0.0190750,0.3223248
0.0190800,0.3223333
0.0190850,0.3223483
0.0190900,0.3223712
0.0190950,0.3224008
0.0191000,0.3712575
0.0191050,0.3712783
0.0191100,0.3713109
0.0191150,0.3713520
0.0191200,0.3713990
0.0191250,0.3714507
0.0191300,0.3715037
0.0191350,0.3715540
0.0191400,0.3715997
0.0191450,0.3716415
0.0191500,0.3716800
0.0191550,0.3717149
0.0191600,0.3717455
0.0191650,0.3717711
0.0191700,0.3717925
0.0191750,0.3718106
0.0191800,0.3718265
0.0191850,0.3718419
0.0191900,0.3718599
0.0191950,0.3718829
0.0192000,0.3109482
0.0192050,0.3109468
0.0192100,0.3109509
0.0192150,0.3109567
0.0192200,0.3109591
0.0192250,0.3109543
0.0192300,0.3109428
0.0192350,0.3109284
0.0192400,0.3109162
0.0192450,0.3109099
0.0192500,0.3109116
0.0192550,0.3109217
0.0192600,0.3109400
0.0192650,0.3109636
0.0192700,0.3109884
0.0192750,0.3110117
0.0192800,0.3110332
0.0192850,0.3110539
0.0192900,0.3110744
0.0192950,0.3110944
0.0193000,0.3076790
0.0193050,0.3076909
0.0193100,0.3077051
0.0193150,0.3077159
0.0193200,0.3077188
0.0193250,0.3077136
0.0193300,0.3077038
0.0193350,0.3076942
0.0193400,0.3076883
0.0193450,0.3076879
0.0193500,0.3076932
0.0193550,0.3077034
0.0193600,0.3077170
0.0193650,0.3077321
0.0193700,0.3077467
0.0193750,0.3077582
0.0193800,0.3077641
0.0193850,0.3077658
0.0193900,0.3077688
0.0193950,0.3077788
0.0194000,0.3158678
0.0194050,0.3158814
0.0194100,0.3158907
0.0194150,0.3158945
0.0194200,0.3158963
0.0194250,0.3159017
0.0194300,0.3159143
0.0194350,0.3159333
0.0194400,0.3159553
0.0194450,0.3159773
0.0194500,0.3159972
0.0194550,0.3160131
0.0194600,0.3160240
0.0194650,0.3160312
0.0194700,0.3160374
0.0194750,0.3160456
0.0194800,0.3160579
0.0194850,0.3160750
0.0194900,0.3160952
0.0194950,0.3161145
0.0195000,0.3062160
0.0195050,0.3062335
0.0195100,0.3062548
0.0195150,0.3062833
0.0195200,0.3063192
0.0195250,0.3063591
0.0195300,0.3063989
0.0195350,0.3064352
0.0195400,0.3064658
0.0195450,0.3064898
0.0195500,0.3065072
0.0195550,0.3065184
0.0195600,0.3065246
0.0195650,0.3065272
0.0195700,0.3065290
0.0195750,0.3065331
0.0195800,0.3065403
0.0195850,0.3065494
0.0195900,0.3065592
0.0195950,0.3065698
0.0196000,0.3078903
0.0196050,0.3078981
0.0196100,0.3079084
0.0196150,0.3079211
0.0196200,0.3079367
0.0196250,0.3079548
0.0196300,0.3079722
0.0196350,0.3079853
0.0196400,0.3079916
0.0196450,0.3079920
0.0196500,0.3079898
0.0196550,0.3079891
0.0196600,0.3079931
0.0196650,0.3080022
0.0196700,0.3080151
0.0196750,0.3080308
0.0196800,0.3080486
0.0196850,0.3080673
0.0196900,0.3080859
0.0196950,0.3081044
0.0197000,0.3112804
0.0197050,0.3112945
0.0197100,0.3113159
0.0197150,0.3113442
0.0197200,0.3113746
0.0197250,0.3114014
0.0197300,0.3114226
0.0197350,0.3114403
0.0197400,0.3114570
0.0197450,0.3114739
0.0197500,0.3114918
0.0197550,0.3115104
0.0197600,0.3115292
0.0197650,0.3115471
0.0197700,0.3115631
0.0197750,0.3115768
0.0197800,0.3115876
0.0197850,0.3115944
0.0197900,0.3115938
0.0197950,0.3115839
0.0198000,0.3059268
0.0198050,0.3059140
0.0198100,0.3059092
0.0198150,0.3059135
0.0198200,0.3059246
0.0198250,0.3059393
0.0198300,0.3059531
0.0198350,0.3059624
0.0198400,0.3059654
0.0198450,0.3059645
0.0198500,0.3059643
0.0198550,0.3059681
0.0198600,0.3059775
0.0198650,0.3059915
0.0198700,0.3060078
0.0198750,0.3060223
0.0198800,0.3060306
0.0198850,0.3060290
0.0198900,0.3060174
0.0198950,0.3059999
0.0199000,0.3037243
0.0199050,0.3037087
0.0199100,0.3037014
0.0199150,0.3037017
0.0199200,0.3037078
0.0199250,0.3037172
0.0199300,0.3037280
0.0199350,0.3037410
0.0199400,0.3037587
0.0199450,0.3037831
0.0199500,0.3038130
0.0199550,0.3038450
0.0199600,0.3038756
0.0199650,0.3039007
0.0199700,0.3039175
0.0199750,0.3039259
0.0199800,0.3039282
0.0199850,0.3039278
0.0199900,0.3039256
0.0199950,0.3039214
0.0200000,0.3376057
0.0200050,0.3376162
0.0200100,0.3376293
0.0200150,0.3376420
0.0200200,0.3376540
0.0200250,0.3376663
0.0200300,0.3376810
0.0200350,0.3377010
0.0200400,0.3377272
0.0200450,0.3377577
0.0200500,0.3377875
0.0200550,0.3378118
0.0200600,0.3378274
0.0200650,0.3378324
0.0200700,0.3378292
0.0200750,0.3378230
0.0200800,0.3378215
0.0200850,0.3378299
0.0200900,0.3378489
0.0200950,0.3378755
0.0201000,0.3253263
0.0201050,0.3253270
0.0201100,0.3253246
0.0201150,0.3253214
0.0201200,0.3253228
0.0201250,0.3253335
0.0201300,0.3253543
0.0201350,0.3253822
0.0201400,0.3254112
0.0201450,0.3254345
0.0201500,0.3254460
0.0201550,0.3254430
0.0201600,0.3254281
0.0201650,0.3254073
0.0201700,0.3253875
0.0201750,0.3253736
0.0201800,0.3253673
0.0201850,0.3253679
0.0201900,0.3253724
0.0201950,0.3253778
0.0202000,0.3426999
0.0202050,0.3426854
0.0202100,0.3426741
0.0202150,0.3426673
0.0202200,0.3426673
0.0202250,0.3426747
0.0202300,0.3426885
0.0202350,0.3427068
0.0202400,0.3427271
0.0202450,0.3427474
0.0202500,0.3427653
0.0202550,0.3427800
0.0202600,0.3427914
0.0202650,0.3428003
0.0202700,0.3428083
0.0202750,0.3428167
0.0202800,0.3428264
0.0202850,0.3428371
0.0202900,0.3428470
0.0202950,0.3428555
0.0203000,0.3079000
0.0203050,0.3078919
0.0203100,0.3078907
0.0203150,0.3078955
0.0203200,0.3079061
0.0203250,0.3079218
0.0203300,0.3079411
0.0203350,0.3079611
0.0203400,0.3079797
0.0203450,0.3079971
0.0203500,0.3080136
0.0203550,0.3080285
0.0203600,0.3080398
0.0203650,0.3080470
0.0203700,0.3080517
0.0203750,0.3080546
0.0203800,0.3080556
0.0203850,0.3080549
0.0203900,0.3080544
0.0203950,0.3080571
0.0204000,0.3267106
0.0204050,0.3267100
0.0204100,0.3267126
0.0204150,0.3267191
0.0204200,0.3267299
0.0204250,0.3267443
0.0204300,0.3267611
0.0204350,0.3267791
0.0204400,0.3267961
0.0204450,0.3268086
0.0204500,0.3268128
0.0204550,0.3268086
0.0204600,0.3268005
0.0204650,0.3267951
0.0204700,0.3267958
0.0204750,0.3268007
0.0204800,0.3268061
0.0204850,0.3268094
0.0204900,0.3268100
0.0204950,0.3268095
0.0205000,0.3236121
0.0205050,0.3236175
0.0205100,0.3236319
0.0205150,0.3236514
0.0205200,0.3236719
0.0205250,0.3236908
0.0205300,0.3237064
0.0205350,0.3237190
0.0205400,0.3237309
0.0205450,0.3237465
0.0205500,0.3237706
0.0205550,0.3238054
0.0205600,0.3238486
0.0205650,0.3238960
0.0205700,0.3239431
0.0205750,0.3239853
0.0205800,0.3240201
0.0205850,0.3240481
0.0205900,0.3240710
0.0205950,0.3240906
0.0206000,0.3178569
0.0206050,0.3178689
0.0206100,0.3178865
0.0206150,0.3179034
0.0206200,0.3179137
0.0206250,0.3179143
0.0206300,0.3179063
0.0206350,0.3178933
0.0206400,0.3178810
0.0206450,0.3178753
0.0206500,0.3178796
0.0206550,0.3178928
0.0206600,0.3179112
0.0206650,0.3179303
0.0206700,0.3179459
0.0206750,0.3179553
0.0206800,0.3179600
0.0206850,0.3179651
0.0206900,0.3179766
0.0206950,0.3179972
0.0207000,0.3083323
0.0207050,0.3083550
0.0207100,0.3083833
0.0207150,0.3084143
0.0207200,0.3084442
0.0207250,0.3084701
0.0207300,0.3084911
0.0207350,0.3085094
0.0207400,0.3085288
0.0207450,0.3085502
0.0207500,0.3085718
0.0207550,0.3085912
0.0207600,0.3086063
0.0207650,0.3086174
0.0207700,0.3086266
0.0207750,0.3086374
0.0207800,0.3086521
0.0207850,0.3086708
0.0207900,0.3086917
0.0207950,0.3087115
0.0208000,0.3020458
0.0208050,0.3020484
0.0208100,0.3020464
0.0208150,0.3020416
0.0208200,0.3020362
0.0208250,0.3020315
0.0208300,0.3020286
0.0208350,0.3020285
0.0208400,0.3020333
0.0208450,0.3020449
0.0208500,0.3020635
0.0208550,0.3020864
0.0208600,0.3021095
0.0208650,0.3021309
0.0208700,0.3021504
0.0208750,0.3021681
0.0208800,0.3021833
0.0208850,0.3021935
0.0208900,0.3021968
0.0208950,0.3021923
0.0209000,0.3142094
0.0209050,0.3141884
0.0209100,0.3141722
0.0209150,0.3141648
0.0209200,0.3141681
0.0209250,0.3141809
0.0209300,0.3142006
0.0209350,0.3142255
0.0209400,0.3142551
0.0209450,0.3142886
0.0209500,0.3143246
0.0209550,0.3143607
0.0209600,0.3143944
0.0209650,0.3144231
0.0209700,0.3144458
0.0209750,0.3144636
0.0209800,0.3144792
0.0209850,0.3144947
0.0209900,0.3145116
0.0209950,0.3145306
0.0210000,0.3125336
0.0210050,0.3125385
0.0210100,0.3125503
0.0210150,0.3125676
0.0210200,0.3125882
0.0210250,0.3126099
0.0210300,0.3126309
0.0210350,0.3126508
0.0210400,0.3126705
0.0210450,0.3126916
0.0210500,0.3127155
0.0210550,0.3127427
0.0210600,0.3127717
0.0210650,0.3127998
0.0210700,0.3128246
0.0210750,0.3128466
0.0210800,0.3128688
0.0210850,0.3128959
0.0210900,0.3129310
0.0210950,0.3129715
0.0211000,0.3052290
0.0211050,0.3052414
0.0211100,0.3052540
0.0211150,0.3052650
0.0211200,0.3052727
0.0211250,0.3052762
0.0211300,0.3052762
0.0211350,0.3052745
0.0211400,0.3052727
0.0211450,0.3052721
0.0211500,0.3052734
0.0211550,0.3052767
0.0211600,0.3052818
0.0211650,0.3052896
0.0211700,0.3053008
0.0211750,0.3053150
0.0211800,0.3053312
0.0211850,0.3053480
0.0211900,0.3053652
0.0211950,0.3053832
0.0212000,0.3115295
0.0212050,0.3115418
0.0212100,0.3115598
0.0212150,0.3115813
0.0212200,0.3116034
0.0212250,0.3116229
0.0212300,0.3116394
0.0212350,0.3116538
0.0212400,0.3116672
0.0212450,0.3116792
0.0212500,0.3116894
0.0212550,0.3116986
0.0212600,0.3117074
0.0212650,0.3117174
0.0212700,0.3117306
0.0212750,0.3117487
0.0212800,0.3117715
0.0212850,0.3117962
0.0212900,0.3118196
0.0212950,0.3118389
0.0213000,0.3512400
0.0213050,0.3512524
0.0213100,0.3512709
0.0213150,0.3512924
0.0213200,0.3513139
0.0213250,0.3513327
0.0213300,0.3513471
0.0213350,0.3513581
0.0213400,0.3513701
0.0213450,0.3513876
0.0213500,0.3514117
0.0213550,0.3514389
0.0213600,0.3514644
0.0213650,0.3514848
0.0213700,0.3514994
0.0213750,0.3515099
0.0213800,0.3515189
0.0213850,0.3515295
0.0213900,0.3515452
0.0213950,0.3515681
0.0214000,0.3257648
0.0214050,0.3257811
0.0214100,0.3258063
0.0214150,0.3258351
0.0214200,0.3258618
0.0214250,0.3258834
0.0214300,0.3258999
0.0214350,0.3259151
0.0214400,0.3259332
0.0214450,0.3259551
0.0214500,0.3259786
0.0214550,0.3260000
0.0214600,0.3260156
0.0214650,0.3260221
0.0214700,0.3260195
0.0214750,0.3260133
0.0214800,0.3260118
0.0214850,0.3260225
0.0214900,0.3260480
0.0214950,0.3260850
0.0215000,0.3111559
0.0215050,0.3111567
0.0215100,0.3111488
0.0215150,0.3111329
0.0215200,0.3111144
0.0215250,0.3110993
0.0215300,0.3110916
0.0215350,0.3110918
0.0215400,0.3110959
0.0215450,0.3110994
0.0215500,0.3111011
0.0215550,0.3111029
0.0215600,0.3111062
0.0215650,0.3111119
0.0215700,0.3111229
0.0215750,0.3111432
0.0215800,0.3111728
0.0215850,0.3112054
0.0215900,0.3112333
0.0215950,0.3112512
0.0216000,0.3767144
0.0216050,0.3767025
0.0216100,0.3766947
0.0216150,0.3766892
0.0216200,0.3766845
0.0216250,0.3766810
0.0216300,0.3766808
0.0216350,0.3766865
0.0216400,0.3766993
0.0216450,0.3767179
0.0216500,0.3767398
0.0216550,0.3767620
0.0216600,0.3767815
0.0216650,0.3767961
0.0216700,0.3768049
0.0216750,0.3768084
0.0216800,0.3768083
0.0216850,0.3768074
0.0216900,0.3768088
0.0216950,0.3768153
0.0217000,0.3311419
0.0217050,0.3311438
0.0217100,0.3311562
0.0217150,0.3311785
0.0217200,0.3312072
0.0217250,0.3312386
0.0217300,0.3312703
0.0217350,0.3313011
0.0217400,0.3313299
0.0217450,0.3313555
0.0217500,0.3313750
0.0217550,0.3313866
0.0217600,0.3313908
0.0217650,0.3313905
0.0217700,0.3313891
0.0217750,0.3313894
0.0217800,0.3313926
0.0217850,0.3313979
0.0217900,0.3314054
0.0217950,0.3314170
0.0218000,0.3228183
0.0218050,0.3228208
0.0218100,0.3228281
0.0218150,0.3228398
0.0218200,0.3228572
0.0218250,0.3228803
0.0218300,0.3229073
0.0218350,0.3229352
0.0218400,0.3229623
0.0218450,0.3229880
0.0218500,0.3230123
0.0218550,0.3230363
0.0218600,0.3230622
0.0218650,0.3230918
0.0218700,0.3231241
0.0218750,0.3231548
0.0218800,0.3231811
0.0218850,0.3232016
0.0218900,0.3232167
0.0218950,0.3232275
0.0219000,0.3033083
0.0219050,0.3033014
0.0219100,0.3032918
0.0219150,0.3032802
0.0219200,0.3032670
0.0219250,0.3032523
0.0219300,0.3032378
0.0219350,0.3032251
0.0219400,0.3032157
0.0219450,0.3032101
0.0219500,0.3032076
0.0219550,0.3032071
0.0219600,0.3032074
0.0219650,0.3032081
0.0219700,0.3032095
0.0219750,0.3032126
0.0219800,0.3032189
0.0219850,0.3032287
0.0219900,0.3032409
0.0219950,0.3032543
0.0220000,0.3187887
0.0220050,0.3187922
0.0220100,0.3187990
0.0220150,0.3188081
0.0220200,0.3188212
0.0220250,0.3188414
0.0220300,0.3188689
0.0220350,0.3189013
0.0220400,0.3189367
0.0220450,0.3189741
0.0220500,0.3190133
0.0220550,0.3190531
0.0220600,0.3190921
0.0220650,0.3191300
0.0220700,0.3191667
0.0220750,0.3192020
0.0220800,0.3192344
0.0220850,0.3192622
0.0220900,0.3192855
0.0220950,0.3193055
0.0221000,0.3252470
0.0221050,0.3252543
0.0221100,0.3252666
0.0221150,0.3252851
0.0221200,0.3253099
0.0221250,0.3253393
0.0221300,0.3253700
0.0221350,0.3253988
0.0221400,0.3254233
0.0221450,0.3254415
0.0221500,0.3254535
0.0221550,0.3254620
0.0221600,0.3254699
0.0221650,0.3254790
0.0221700,0.3254892
0.0221750,0.3254992
0.0221800,0.3255079
0.0221850,0.3255137
0.0221900,0.3255151
0.0221950,0.3255112
0.0222000,0.3272820
0.0222050,0.3272841
0.0222100,0.3272916
0.0222150,0.3273041
0.0222200,0.3273199
0.0222250,0.3273367
0.0222300,0.3273537
0.0222350,0.3273717
0.0222400,0.3273923
0.0222450,0.3274154
0.0222500,0.3274389
0.0222550,0.3274599
0.0222600,0.3274758
0.0222650,0.3274862
0.0222700,0.3274934
0.0222750,0.3275009
0.0222800,0.3275111
0.0222850,0.3275229
0.0222900,0.3275346
0.0222950,0.3275465
0.0223000,0.3179495
0.0223050,0.3179538
0.0223100,0.3179684
0.0223150,0.3179891
0.0223200,0.3180087
0.0223250,0.3180202
0.0223300,0.3180186
0.0223350,0.3180033
0.0223400,0.3179765
0.0223450,0.3179422
0.0223500,0.3179040
0.0223550,0.3178646
0.0223600,0.3178254
0.0223650,0.3177869
0.0223700,0.3177496
0.0223750,0.3177146
0.0223800,0.3176834
0.0223850,0.3176588
0.0223900,0.3176445
0.0223950,0.3176435
0.0224000,0.3188350
0.0224050,0.3188558
0.0224100,0.3188816
0.0224150,0.3189078
0.0224200,0.3189309
0.0224250,0.3189489
0.0224300,0.3189616
0.0224350,0.3189711
0.0224400,0.3189791
0.0224450,0.3189867
0.0224500,0.3189939
0.0224550,0.3190000
0.0224600,0.3190048
0.0224650,0.3190085
0.0224700,0.3190114
0.0224750,0.3190123
0.0224800,0.3190101
0.0224850,0.3190066
0.0224900,0.3190057
0.0224950,0.3190119
0.0225000,0.3276491
0.0225050,0.3276637
0.0225100,0.3276865
0.0225150,0.3277142
0.0225200,0.3277453
0.0225250,0.3277812
0.0225300,0.3278223
0.0225350,0.3278642
0.0225400,0.3279023
0.0225450,0.3279353
0.0225500,0.3279630
0.0225550,0.3279851
0.0225600,0.3280017
0.0225650,0.3280140
0.0225700,0.3280236
0.0225750,0.3280323
0.0225800,0.3280416
0.0225850,0.3280526
0.0225900,0.3280661
0.0225950,0.3280822
0.0226000,0.2924909
0.0226050,0.2924922
0.0226100,0.2925052
0.0226150,0.2925319
0.0226200,0.2925710
0.0226250,0.2926172
0.0226300,0.2926639
0.0226350,0.2927054
0.0226400,0.2927369
0.0226450,0.2927564
0.0226500,0.2927658
0.0226550,0.2927699
0.0226600,0.2927744
0.0226650,0.2927821
0.0226700,0.2927914
0.0226750,0.2927979
0.0226800,0.2927989
0.0226850,0.2927949
0.0226900,0.2927894
0.0226950,0.2927867
0.0227000,0.3209303
0.0227050,0.3209380
0.0227100,0.3209582
0.0227150,0.3209872
0.0227200,0.3210201
0.0227250,0.3210528
0.0227300,0.3210827
0.0227350,0.3211099
0.0227400,0.3211371
0.0227450,0.3211676
0.0227500,0.3212041
0.0227550,0.3212469
0.0227600,0.3212934
0.0227650,0.3213387
0.0227700,0.3213778
0.0227750,0.3214069
0.0227800,0.3214254
0.0227850,0.3214363
0.0227900,0.3214439
0.0227950,0.3214523
0.0228000,0.2933921
0.0228050,0.2933798
0.0228100,0.2933718
0.0228150,0.2933699
0.0228200,0.2933745
0.0228250,0.2933854
0.0228300,0.2934013
0.0228350,0.2934202
0.0228400,0.2934408
0.0228450,0.2934621
0.0228500,0.2934838
0.0228550,0.2935047
0.0228600,0.2935236
0.0228650,0.2935400
0.0228700,0.2935542
0.0228750,0.2935662
0.0228800,0.2935763
0.0228850,0.2935836
0.0228900,0.2935878
0.0228950,0.2935893
0.0229000,0.3178452
0.0229050,0.3178475
0.0229100,0.3178592
0.0229150,0.3178758
0.0229200,0.3178930
0.0229250,0.3179089
0.0229300,0.3179235
0.0229350,0.3179373
0.0229400,0.3179513
0.0229450,0.3179674
0.0229500,0.3179867
0.0229550,0.3180068
0.0229600,0.3180234
0.0229650,0.3180330
0.0229700,0.3180344
0.0229750,0.3180297
0.0229800,0.3180231
0.0229850,0.3180178
0.0229900,0.3180148
0.0229950,0.3180131
0.0230000,0.3211456
0.0230050,0.3211388
0.0230100,0.3211412
0.0230150,0.3211491
0.0230200,0.3211557
0.0230250,0.3211571
0.0230300,0.3211554
0.0230350,0.3211559
0.0230400,0.3211642
0.0230450,0.3211835
0.0230500,0.3212139
