LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = real

8366 atoms
3 atom types

0 60.72 xlo xhi
0 61.39 ylo yhi
0 60.55 zlo zhi

Masses

1 15.999
2 1.008
3 28.085

Atoms # full

7863 10255 3 1.6 48.701 38.368 54.867 0 0 0
7850 10254 2 0.4 44.084 41.166 54.867 0 0 0
7852 10254 1 -0.8 44.864 41.759 54.867 0 0 0
7854 10254 3 1.6 46.17 42.752 54.867 0 0 0
6754 10253 2 0.4 46.432 39.98 49.7 0 0 0
6755 10253 1 -0.8 47.281 40.47 49.7 0 0 0
6757 10253 3 1.6 48.701 41.29 49.7 0 0 0
1885 10246 2 0.4 46.286 37.353 8.367 0 0 0
1887 10246 1 -0.8 47.189 37.732 8.367 0 0 0
1890 10246 3 1.6 48.701 38.368 8.367 0 0 0
827 10245 2 0.4 44.084 41.166 5.267 0 0 0
5734 322 3 1.6 3.161 47.138 42.467 0 0 0
5736 323 3 1.6 3.161 47.138 45.567 0 0 0
5731 324 3 1.6 0.63 45.676 46.6 0 0 0
6787 325 3 1.6 3.161 44.215 50.733 0 0 0
6781 326 3 1.6 0.63 45.676 49.7 0 0 0
6789 327 3 1.6 3.161 44.215 53.833 0 0 0
7911 328 3 1.6 3.161 47.138 54.867 0 0 0
7913 329 3 1.6 3.161 47.138 57.967 0 0 0
7906 330 3 1.6 0.63 45.676 59 0 0 0
6698 8513 1 -0.8 49.967 36.176 50.217 0 0 0
872 332 3 1.6 0.63 48.599 1.133 0 0 0
874 333 3 1.6 0.63 48.599 4.233 0 0 0
1020 334 3 1.6 0.63 51.522 5.267 0 0 0
2000 335 3 1.6 3.161 50.06 9.4 0 0 0
1995 336 3 1.6 0.63 51.522 8.367 0 0 0
2876 337 3 1.6 3.161 50.06 12.5 0 0 0
2753 338 3 1.6 0.63 48.599 13.533 0 0 0
2755 339 3 1.6 0.63 48.599 16.633 0 0 0
2871 340 3 1.6 0.63 51.522 17.667 0 0 0
3493 341 3 1.6 3.161 50.06 21.8 0 0 0
3488 342 3 1.6 0.63 51.522 20.767 0 0 0
