Time (ns),Water after lsq fit to Water
0.2864260,0.7130175
0.2865080,0.7133024
0.2865900,0.7152154
0.2866720,0.5352902
0.2867540,0.5857810
0.2868360,0.5856072
0.2869180,0.5858661
0.2870000,0.5868032
0.2870820,0.5872302
0.2871640,0.5368873
0.2872460,0.6344115
0.2873280,0.5841318
0.2874100,0.7152220
0.2874920,0.7162560
0.2875740,0.6752417
0.2876560,0.7151252
0.2877380,0.6334997
0.2878200,0.6327999
0.2879020,0.6769703
0.2879840,0.6755732
0.2880660,0.7174661
0.2881480,0.7151510
0.2882300,0.6761354
0.2883120,0.6320462
0.2883940,0.6324205
0.2884760,0.6322654
0.2885580,0.6320526
0.2886400,0.6281114
0.2887220,0.6703749
0.2888040,0.6702243
0.2888860,0.6710685
0.2889680,0.6315599
0.2890500,0.6327912
0.2891320,0.5853553
0.2892140,0.5852040
0.2892960,0.5850691
0.2893780,0.5853277
0.2894600,0.6328003
0.2895420,0.6275538
0.2896240,0.6745566
0.2897060,0.6329619
0.2897880,0.6334965
0.2898700,0.5864989
0.2899520,0.5864625
0.2900340,0.6323596
0.2901160,0.7176446
0.2901980,0.7176535
0.2902800,0.6307659
0.2903620,0.6320322
0.2904440,0.6316760
0.2905260,0.6317071
0.2906080,0.6732314
0.2906900,0.6743592
0.2907720,0.6741898
0.2908540,0.6757833
0.2909360,0.6346320
0.2910180,0.6338603
0.2911000,0.7170442
0.2911820,0.7183817
0.2912640,0.6300989
0.2913460,0.7145545
0.2914280,0.6739733
0.2915100,0.5864277
0.2915920,0.5863153
0.2916740,0.5858243
0.2917560,0.5844644
0.2918380,0.6751628
0.2919200,0.7170198
0.2920020,0.5819190
0.2920840,0.5813741
0.2921660,0.6288552
0.2922480,0.6731054
0.2923300,0.6726140
0.2924120,0.6320164
0.2924940,0.6326016
0.2925760,0.5335232
0.2926580,0.6738585
0.2927400,0.6735853
0.2928220,0.7153050
0.2929040,0.6768095
0.2929860,0.6769828
0.2930680,0.5858320
0.2931500,0.6326880
0.2932320,0.6327996
0.2933140,0.6323360
0.2933960,0.6317946
0.2934780,0.6739031
0.2935600,0.6747641
0.2936420,0.5852160
0.2937240,0.6317709
0.2938060,0.6313616
0.2938880,0.6318323
0.2939700,0.7931173
0.2940520,0.7158532
0.2941340,0.6319681
0.2942160,0.5843353
0.2942980,0.5849513
0.2943800,0.6766890
0.2944620,0.7182066
0.2945440,0.6734548
0.2946260,0.7544433
0.2947080,0.6764549
0.2947900,0.6772798
0.2948720,0.5338818
0.2949540,0.5336519
0.2950360,0.7567496
0.2951180,0.7146441
0.2952000,0.7134450
0.2952820,0.7142981
0.2953640,0.7158007
0.2954460,0.6738402
0.2955280,0.6332458
0.2956100,0.6766941
0.2956920,0.6769959
0.2957740,0.6747273
0.2958560,0.6745312
0.2959380,0.6745724
0.2960200,0.7176432
0.2961020,0.6745271
0.2961840,0.6748361
0.2962660,0.6296528
0.2963480,0.6289142
0.2964300,0.7915004
0.2965120,0.6761861
0.2965940,0.6765043
0.2966760,0.6326696
0.2967580,0.5846675
0.2968400,0.6282405
0.2969220,0.5817731
0.2970040,0.6293558
0.2970860,0.6296522
0.2971680,0.6768004
0.2972500,0.5340614
0.2973320,0.5857603
0.2974140,0.6323466
0.2974960,0.6328207
0.2975780,0.6743530
0.2976600,0.7547957
0.2977420,0.6738040
0.2978240,0.5859440
0.2979060,0.5857787
0.2979880,0.5861672
0.2980700,0.5343539
0.2981520,0.5844479
0.2982340,0.5839076
0.2983160,0.6297378
0.2983980,0.6308827
0.2984800,0.6326950
0.2985620,0.5867130
0.2986440,0.6312840
0.2987260,0.6329264
0.2988080,0.6747621
0.2988900,0.6735259
0.2989720,0.6290531
0.2990540,0.6737550
0.2991360,0.7148402
0.2992180,0.7150979
0.2993000,0.6314482
0.2993820,0.6318612
0.2994640,0.6327245
0.2995460,0.6291323
0.2996280,0.6725287
0.2997100,0.6732662
0.2997920,0.6743902
0.2998740,0.5858910
0.2999560,0.6323114
0.3000380,0.6326258
0.3001200,0.5862342
0.3002020,0.5855147
0.3002840,0.5868941
0.3003660,0.6314763
0.3004480,0.7177399
0.3005300,0.6316073
0.3006120,0.6312477
0.3006940,0.6308111
0.3007760,0.6749216
0.3008580,0.5856838
0.3009400,0.6318800
0.3010220,0.7151325
0.3011040,0.7145916
0.3011860,0.7153365
0.3012680,0.5860905
0.3013500,0.5341965
0.3014320,0.6320205
0.3015140,0.6744962
0.3015960,0.6742723
0.3016780,0.6739601
0.3017600,0.7128816
0.3018420,0.7502683
0.3019240,0.7128884
0.3020060,0.7525995
0.3020880,0.7537782
0.3021700,0.6301579
0.3022520,0.5854197
0.3023340,0.6334312
0.3024160,0.6762582
0.3024980,0.6756639
0.3025800,0.5836361
0.3026620,0.7551462
0.3027440,0.7163466
0.3028260,0.6732069
0.3029080,0.5847349
0.3029900,0.5847200
0.3030720,0.6763767
0.3031540,0.5846846
0.3032360,0.5330332
0.3033180,0.6735949
0.3034000,0.6321849
0.3034820,0.6323656
0.3035640,0.6340125
0.3036460,0.6754164
0.3037280,0.6753509
0.3038100,0.7156199
0.3038920,0.7160615
0.3039740,0.5336904
0.3040560,0.5828303
0.3041380,0.6296837
0.3042200,0.5856112
0.3043020,0.5864018
0.3043840,0.5867059
0.3044660,0.6330027
0.3045480,0.6332513
0.3046300,0.5871346
0.3047120,0.6339890
0.3047940,0.6342927
0.3048760,0.6329469
0.3049580,0.6741271
0.3050400,0.6748885
0.3051220,0.6748382
0.3052040,0.5853839
0.3052860,0.5857106
0.3053680,0.7181161
0.3054500,0.7580048
0.3055320,0.5856650
0.3056140,0.5818890
0.3056960,0.5818542
0.3057780,0.5821186
0.3058600,0.5336770
0.3059420,0.7168069
0.3060240,0.7548717
0.3061060,0.6316910
0.3061880,0.6320267
0.3062700,0.5338806
0.3063520,0.5856472
0.3064340,0.6326234
0.3065160,0.7162612
0.3065980,0.7165238
0.3066800,0.6762377
0.3067620,0.6775302
0.3068440,0.6331623
0.3069260,0.6332452
0.3070080,0.5349668
0.3070900,0.5344656
0.3071720,0.7156574
0.3072540,0.6735061
0.3073360,0.6744492
0.3074180,0.5857034
0.3075000,0.6312886
0.3075820,0.6314843
0.3076640,0.6734333
0.3077460,0.6316265
0.3078280,0.6295189
0.3079100,0.6288336
0.3079920,0.6299221
0.3080740,0.5829163
0.3081560,0.6331856
0.3082380,0.6772846
0.3083200,0.7161343
0.3084020,0.7540894
0.3084840,0.7541634
0.3085660,0.6303959
0.3086480,0.6314180
0.3087300,0.6758597
0.3088120,0.5861134
0.3088940,0.5867612
0.3089760,0.6777979
0.3090580,0.7546918
0.3091400,0.6747002
0.3092220,0.5836872
0.3093040,0.5854551
0.3093860,0.5857493
0.3094680,0.5859509
0.3095500,0.5850917
0.3096320,0.5856143
0.3097140,0.6729466
0.3097960,0.6733179
0.3098780,0.6279643
0.3099600,0.6730892
0.3100420,0.6292808
0.3101240,0.7899964
0.3102060,0.6765849
0.3102880,0.6777452
0.3103700,0.5863012
0.3104520,0.6760882
0.3105340,0.5837144
0.3106160,0.5340131
0.3106980,0.5348050
0.3107800,0.6331004
0.3108620,0.6320139
0.3109440,0.6321002
0.3110260,0.7151492
0.3111080,0.6326106
0.3111900,0.6334068
0.3112720,0.5852528
0.3113540,0.5344910
0.3114360,0.6302372
0.3115180,0.6319699
0.3116000,0.6328306
0.3116820,0.6332020
0.3117640,0.6327991
0.3118460,0.6732988
0.3119280,0.6286562
0.3120100,0.6288593
0.3120920,0.6296904
0.3121740,0.6744810
0.3122560,0.5857526
0.3123380,0.6301950
0.3124200,0.5338115
0.3125020,0.5849607
0.3125840,0.5844153
0.3126660,0.5848527
0.3127480,0.6322155
0.3128300,0.6301005
0.3129120,0.7925672
0.3129940,0.7946664
0.3130760,0.5356987
0.3131580,0.6773143
0.3132400,0.5346697
0.3133220,0.6748204
0.3134040,0.6718903
0.3134860,0.6724281
0.3135680,0.5346991
0.3136500,0.5856098
0.3137320,0.5854223
0.3138140,0.7174557
0.3138960,0.7187206
0.3139780,0.5850233
0.3140600,0.5862329
0.3141420,0.6335201
0.3142240,0.6311292
0.3143060,0.5840089
0.3143880,0.5830043
0.3144700,0.7159328
0.3145520,0.6769958
0.3146340,0.5866455
0.3147160,0.6332065
0.3147980,0.6340625
0.3148800,0.5853022
0.3149620,0.6334308
0.3150440,0.5836754
0.3151260,0.6747276
0.3152080,0.6752949
0.3152900,0.6761252
0.3153720,0.6763254
0.3154540,0.6766164
0.3155360,0.6297225
0.3156180,0.6735830
0.3157000,0.7116961
0.3157820,0.7130698
0.3158640,0.6303077
0.3159460,0.5860087
0.3160280,0.5864159
0.3161100,0.5859363
0.3161920,0.5860907
0.3162740,0.6336570
0.3163560,0.7167773
0.3164380,0.5848052
0.3165200,0.5851565
0.3166020,0.6319964
0.3166840,0.6326352
0.3167660,0.6730491
0.3168480,0.6309653
0.3169300,0.5863883
0.3170120,0.5368396
0.3170940,0.5364023
0.3171760,0.5880045
0.3172580,0.5861902
0.3173400,0.5862216
0.3174220,0.6752371
0.3175040,0.6311341
0.3175860,0.6312070
0.3176680,0.6336780
0.3177500,0.5866968
0.3178320,0.5869343
0.3179140,0.6771507
0.3179960,0.6775449
0.3180780,0.6331450
0.3181600,0.6326647
0.3182420,0.6337921
0.3183240,0.6335920
0.3184060,0.7191441
0.3184880,0.7190034
0.3185700,0.7186764
0.3186520,0.6765940
0.3187340,0.6760074
0.3188160,0.6762796
0.3188980,0.6763091
0.3189800,0.7556184
0.3190620,0.7561051
0.3191440,0.6749870
0.3192260,0.6328895
0.3193080,0.6763977
0.3193900,0.6764493
0.3194720,0.6327471
0.3195540,0.5845574
0.3196360,0.5845564
0.3197180,0.6324660
0.3198000,0.5859882
0.3198820,0.5865919
0.3199640,0.6774091
0.3200460,0.6341008
0.3201280,0.6784002
0.3202100,0.7177189
0.3202920,0.7171571
0.3203740,0.7170106
0.3204560,0.6773260
0.3205380,0.6332469
0.3206200,0.5845340
0.3207020,0.6727748
0.3207840,0.6740597
0.3208660,0.5860542
0.3209480,0.5858160
0.3210300,0.5345254
0.3211120,0.6339207
0.3211940,0.6338872
0.3212760,0.6341939
0.3213580,0.6343735
0.3214400,0.6339002
0.3215220,0.5868298
0.3216040,0.5365304
0.3216860,0.5356487
0.3217680,0.6303524
0.3218500,0.6734340
0.3219320,0.7152832
0.3220140,0.6771484
0.3220960,0.6771103
0.3221780,0.6771017
0.3222600,0.6336058
0.3223420,0.7140696
0.3224240,0.5870624
0.3225060,0.6776780
0.3225880,0.6778337
0.3226700,0.6335003
0.3227520,0.7189615
0.3228340,0.6319568
0.3229160,0.6758529
0.3229980,0.6764075
0.3230800,0.6324237
0.3231620,0.7168243
0.3232440,0.6752165
0.3233260,0.5853479
0.3234080,0.6324873
0.3234900,0.6322164
0.3235720,0.6719032
0.3236540,0.6706865
0.3237360,0.6272832
0.3238180,0.6302736
0.3239000,0.6773543
0.3239820,0.6776241
0.3240640,0.7167075
0.3241460,0.6344860
0.3242280,0.6312279
0.3243100,0.5869176
0.3243920,0.5868552
0.3244740,0.6297235
0.3245560,0.6295108
0.3246380,0.6294837
0.3247200,0.5813423
0.3248020,0.6765659
0.3248840,0.6769071
0.3249660,0.6331428
0.3250480,0.4795872
0.3251300,0.5845469
0.3252120,0.5845255
0.3252940,0.5860653
0.3253760,0.6760257
0.3254580,0.6749036
0.3255400,0.6718071
0.3256220,0.5825973
0.3257040,0.7540059
0.3257860,0.7557146
0.3258680,0.5859713
0.3259500,0.6339749
0.3260320,0.7162519
0.3261140,0.6302310
0.3261960,0.6303998
0.3262780,0.7541635
0.3263600,0.6290114
0.3264420,0.5343567
0.3265240,0.5851789
0.3266060,0.6287967
0.3266880,0.6282011
0.3267700,0.7138483
0.3268520,0.6285735
0.3269340,0.6297250
0.3270160,0.5814106
0.3270980,0.5823501
0.3271800,0.6333665
0.3272620,0.6782637
0.3273440,0.5856676
0.3274260,0.6318206
0.3275080,0.6740047
0.3275900,0.6757429
0.3276720,0.5861089
0.3277540,0.5350653
0.3278360,0.6781186
0.3279180,0.5869592
0.3280000,0.6335940
0.3280820,0.6329122
0.3281640,0.6302782
0.3282460,0.5822989
0.3283280,0.6739128
0.3284100,0.5860002
0.3284920,0.5869658
0.3285740,0.6331454
0.3286560,0.5830199
0.3287380,0.6742709
0.3288200,0.6292330
0.3289020,0.6288624
0.3289840,0.6294526
0.3290660,0.6764166
0.3291480,0.5855404
0.3292300,0.6290203
0.3293120,0.5849235
0.3293940,0.5854226
0.3294760,0.7146965
0.3295580,0.6337509
0.3296400,0.6336266
0.3297220,0.6330417
0.3298040,0.7180435
0.3298860,0.7173499
0.3299680,0.6762220
0.3300500,0.5824436
0.3301320,0.6300557
0.3302140,0.5345909
0.3302960,0.5348926
0.3303780,0.6338456
0.3304600,0.6309233
0.3305420,0.5855527
0.3306240,0.6759603
0.3307060,0.5856714
0.3307880,0.5858710
0.3308700,0.6741096
0.3309520,0.6333842
0.3310340,0.5366847
0.3311160,0.5872415
0.3311980,0.5863008
0.3312800,0.5847548
0.3313620,0.6721295
0.3314440,0.6288624
0.3315260,0.7131260
0.3316080,0.6720153
0.3316900,0.6735252
0.3317720,0.6768816
0.3318540,0.7155977
0.3319360,0.6747419
0.3320180,0.6750040
0.3321000,0.6297642
0.3321820,0.6300625
0.3322640,0.6738941
0.3323460,0.6710366
0.3324280,0.6293279
0.3325100,0.5338933
0.3325920,0.5338608
0.3326740,0.6326495
0.3327560,0.5856359
0.3328380,0.5333457
0.3329200,0.6327000
0.3330020,0.7546713
0.3330840,0.7565723
0.3331660,0.5869675
0.3332480,0.6319499
0.3333300,0.5353154
0.3334120,0.5863019
0.3334940,0.5856025
0.3335760,0.6770920
0.3336580,0.6313960
0.3337400,0.5337352
0.3338220,0.5336016
0.3339040,0.6292398
0.3339860,0.6287009
0.3340680,0.6726478
0.3341500,0.7140643
0.3342320,0.5849195
0.3343140,0.5847270
0.3343960,0.5858218
0.3344780,0.5358604
0.3345600,0.6323715
0.3346420,0.5875854
0.3347240,0.5349791
0.3348060,0.5853506
0.3348880,0.5848589
0.3349700,0.6317247
0.3350520,0.5847266
0.3351340,0.5335472
0.3352160,0.7126573
0.3352980,0.7126025
0.3353800,0.7137857
0.3354620,0.5837837
0.3355440,0.6330479
0.3356260,0.6330200
0.3357080,0.5857432
0.3357900,0.5859170
0.3358720,0.6772039
0.3359540,0.6284501
0.3360360,0.5856622
0.3361180,0.6329168
0.3362000,0.5858044
0.3362820,0.5867196
0.3363640,0.6341861
0.3364460,0.6335460
0.3365280,0.6767271
0.3366100,0.6304082
0.3366920,0.6305130
0.3367740,0.6304813
0.3368560,0.6760509
0.3369380,0.6770104
0.3370200,0.6338467
0.3371020,0.6769867
0.3371840,0.6771199
0.3372660,0.7175628
0.3373480,0.6290449
0.3374300,0.7135266
0.3375120,0.7149912
0.3375940,0.7159172
0.3376760,0.6333337
0.3377580,0.6775734
0.3378400,0.5864376
0.3379220,0.5868399
0.3380040,0.5868709
0.3380860,0.5863861
0.3381680,0.6328590
0.3382500,0.5859315
0.3383320,0.6782102
0.3384140,0.6302299
0.3384960,0.6294061
0.3385780,0.7146385
0.3386600,0.7152686
0.3387420,0.6325780
0.3388240,0.6763578
0.3389060,0.6321917
0.3389880,0.6327869
0.3390700,0.6331538
0.3391520,0.6340344
0.3392340,0.6296704
0.3393160,0.6739541
0.3393980,0.6732190
0.3394800,0.6756920
0.3395620,0.6754483
0.3396440,0.6751151
0.3397260,0.5846790
0.3398080,0.7159246
0.3398900,0.7165975
0.3399720,0.6771241
0.3400540,0.6327003
0.3401360,0.6326070
0.3402180,0.6314742
0.3403000,0.7165157
0.3403820,0.7173909
0.3404640,0.6316017
0.3405460,0.7165301
0.3406280,0.6332183
0.3407100,0.6747979
0.3407920,0.6758279
0.3408740,0.6332976
0.3409560,0.6335762
0.3410380,0.5861072
0.3411200,0.6744946
0.3412020,0.7174639
0.3412840,0.7170219
0.3413660,0.6325216
0.3414480,0.7532144
0.3415300,0.7130347
0.3416120,0.6717022
0.3416940,0.6721440
0.3417760,0.6764328
0.3418580,0.6319969
0.3419400,0.6332024
0.3420220,0.5858201
0.3421040,0.7154340
0.3421860,0.7155991
0.3422680,0.6772830
0.3423500,0.5837077
0.3424320,0.6325103
0.3425140,0.6336073
0.3425960,0.6340202
0.3426780,0.6347530
0.3427600,0.6334817
0.3428420,0.6754104
0.3429240,0.7161595
0.3430060,0.6738384
0.3430880,0.6743643
0.3431700,0.7146117
0.3432520,0.6321879
0.3433340,0.7556532
0.3434160,0.6759749
0.3434980,0.6763817
0.3435800,0.6334342
0.3436620,0.5868949
0.3437440,0.5873978
0.3438260,0.5863343
0.3439080,0.6302735
0.3439900,0.6298713
0.3440720,0.5851874
0.3441540,0.5850479
0.3442360,0.6323961
0.3443180,0.6763692
0.3444000,0.6322297
0.3444820,0.6329753
0.3445640,0.7551274
0.3446460,0.6736674
0.3447280,0.7553538
0.3448100,0.6770980
0.3448920,0.6774540
0.3449740,0.7154943
0.3450560,0.6329343
0.3451380,0.6761751
0.3452200,0.6769602
0.3453020,0.6325181
0.3453840,0.6331337
0.3454660,0.6319315
0.3455480,0.5857806
0.3456300,0.5855965
0.3457120,0.5344586
0.3457940,0.5340967
0.3458760,0.5850223
0.3459580,0.7173422
0.3460400,0.6760173
0.3461220,0.6316429
0.3462040,0.6315563
0.3462860,0.6317781
0.3463680,0.6318163
0.3464500,0.6767739
0.3465320,0.5863559
0.3466140,0.6754646
0.3466960,0.6760416
0.3467780,0.5858769
0.3468600,0.5857102
0.3469420,0.5850616
0.3470240,0.6763400
0.3471060,0.6760954
0.3471880,0.6767758
0.3472700,0.6751284
0.3473520,0.5849630
0.3474340,0.5846674
0.3475160,0.6312511
0.3475980,0.6313392
0.3476800,0.5844718
0.3477620,0.5842501
0.3478440,0.5849355
0.3479260,0.6328539
0.3480080,0.6340536
0.3480900,0.6340532
0.3481720,0.6346718
0.3482540,0.6769827
0.3483360,0.6763143
0.3484180,0.5855757
0.3485000,0.6335363
0.3485820,0.6334622
0.3486640,0.6327215
0.3487460,0.5349858
0.3488280,0.6294372
0.3489100,0.6737311
0.3489920,0.6745107
0.3490740,0.6331168
0.3491560,0.6328898
0.3492380,0.6326007
0.3493200,0.6770724
0.3494020,0.7177966
0.3494840,0.7183859
0.3495660,0.6325526
0.3496480,0.5343285
0.3497300,0.6334549
0.3498120,0.5864408
0.3498940,0.5864543
0.3499760,0.5342082
0.3500580,0.6757739
0.3501400,0.6730669
0.3502220,0.6291771
0.3503040,0.5346727
0.3503860,0.5346592
0.3504680,0.6340617
0.3505500,0.5859103
0.3506320,0.6297351
0.3507140,0.6323763
0.3507960,0.6314557
0.3508780,0.6763567
0.3509600,0.6772177
0.3510420,0.5851749
0.3511240,0.5859563
0.3512060,0.5858945
0.3512880,0.5858900
0.3513700,0.5346973
0.3514520,0.5861766
0.3515340,0.5856664
0.3516160,0.6761955
0.3516980,0.6766999
0.3517800,0.5857571
0.3518620,0.5864015
0.3519440,0.6327562
0.3520260,0.6776340
0.3521080,0.5857919
0.3521900,0.5866804
0.3522720,0.5345848
0.3523540,0.6767738
0.3524360,0.5863993
0.3525180,0.6332322
0.3526000,0.6774399
0.3526820,0.6774149
0.3527640,0.6334148
0.3528460,0.6334806
0.3529280,0.6327837
0.3530100,0.7165422
0.3530920,0.7178082
0.3531740,0.6332691
0.3532560,0.5865899
0.3533380,0.5339742
0.3534200,0.5849294
0.3535020,0.5847787
0.3535840,0.5850062
0.3536660,0.5850476
0.3537480,0.6757261
0.3538300,0.6751945
0.3539120,0.7167850
0.3539940,0.7179848
0.3540760,0.5853618
0.3541580,0.5853561
0.3542400,0.5852405
0.3543220,0.7159520
0.3544040,0.5850075
0.3544860,0.5859901
0.3545680,0.6323239
0.3546500,0.7177131
0.3547320,0.7164325
0.3548140,0.5847564
0.3548960,0.5852067
0.3549780,0.6334769
0.3550600,0.5854980
0.3551420,0.7170512
0.3552240,0.6310306
0.3553060,0.6312381
0.3553880,0.6326554
0.3554700,0.5857137
0.3555520,0.6322931
0.3556340,0.6321897
0.3557160,0.6320190
0.3557980,0.6324136
0.3558800,0.5336106
0.3559620,0.6756415
0.3560440,0.5850868
0.3561260,0.6767967
0.3562080,0.6761561
0.3562900,0.6760721
0.3563720,0.7159900
0.3564540,0.7156150
0.3565360,0.6322447
0.3566180,0.5350734
0.3567000,0.7171745
0.3567820,0.7169444
0.3568640,0.7188308
0.3569460,0.6336036
0.3570280,0.5352883
0.3571100,0.5861849
0.3571920,0.5856119
0.3572740,0.6722228
0.3573560,0.5854143
0.3574380,0.6755004
0.3575200,0.6754323
0.3576020,0.6329111
0.3576840,0.6328947
0.3577660,0.6333528
0.3578480,0.5852810
0.3579300,0.7181080
0.3580120,0.6326045
0.3580940,0.6332996
0.3581760,0.7179665
0.3582580,0.6772023
0.3583400,0.5858757
0.3584220,0.6297699
0.3585040,0.6326430
0.3585860,0.6322676
0.3586680,0.5852036
0.3587500,0.6304585
0.3588320,0.5850052
0.3589140,0.5854181
0.3589960,0.5860584
0.3590780,0.7179216
0.3591600,0.7172383
0.3592420,0.7179857
0.3593240,0.6319725
0.3594060,0.6317756
0.3594880,0.6321567
0.3595700,0.5839055
0.3596520,0.6323954
0.3597340,0.6762074
0.3598160,0.6729758
0.3598980,0.6729862
0.3599800,0.6735484
0.3600620,0.6286083
0.3601440,0.5845573
0.3602260,0.6313313
0.3603080,0.5847322
0.3603900,0.5848299
0.3604720,0.6314217
0.3605540,0.6745494
0.3606360,0.6741780
0.3607180,0.6747973
0.3608000,0.6309397
0.3608820,0.6318336
0.3609640,0.6316922
0.3610460,0.5846405
0.3611280,0.5853540
0.3612100,0.6317167
0.3612920,0.6320384
0.3613740,0.6760602
0.3614560,0.7151441
0.3615380,0.6735569
0.3616200,0.6295107
0.3617020,0.6321918
0.3617840,0.6318569
0.3618660,0.6321505
0.3619480,0.6764249
0.3620300,0.7173733
0.3621120,0.6762150
0.3621940,0.6759498
0.3622760,0.6314919
0.3623580,0.6756258
0.3624400,0.7135751
0.3625220,0.7512001
0.3626040,0.7517415
0.3626860,0.7524101
0.3627680,0.6718019
0.3628500,0.6281233
0.3629320,0.6318842
0.3630140,0.6752522
0.3630960,0.6762428
0.3631780,0.6763525
0.3632600,0.6759279
0.3633420,0.6756275
0.3634240,0.6732836
0.3635060,0.7155446
0.3635880,0.7160873
0.3636700,0.6754626
0.3637520,0.6324155
0.3638340,0.7142451
0.3639160,0.7182295
0.3639980,0.7178917
0.3640800,0.6750088
0.3641620,0.5863838
0.3642440,0.6754129
0.3643260,0.6328405
0.3644080,0.5859885
0.3644900,0.5852014
0.3645720,0.5854776
0.3646540,0.7534474
0.3647360,0.6754777
0.3648180,0.6320580
0.3649000,0.6323812
0.3649820,0.6322736
0.3650640,0.5848891
0.3651460,0.6324787
0.3652280,0.5855042
0.3653100,0.5344362
0.3653920,0.5342452
0.3654740,0.6738953
0.3655560,0.7157827
0.3656380,0.7184476
0.3657200,0.7189858
0.3658020,0.5874595
0.3658840,0.5871265
0.3659660,0.6339292
0.3660480,0.6329781
0.3661300,0.6318931
0.3662120,0.5845584
0.3662940,0.5859435
0.3663760,0.6334655
0.3664580,0.5360178
0.3665400,0.5858142
0.3666220,0.6333311
0.3667040,0.6738910
0.3667860,0.6743708
0.3668680,0.6326957
0.3669500,0.5863851
0.3670320,0.5856346
0.3671140,0.6322259
0.3671960,0.6331392
0.3672780,0.5339359
0.3673600,0.6744201
0.3674420,0.6326499
0.3675240,0.5851801
0.3676060,0.6327537
0.3676880,0.6329639
0.3677700,0.6333743
0.3678520,0.5341974
0.3679340,0.5342426
0.3680160,0.5347518
0.3680980,0.5345655
0.3681800,0.6777202
0.3682620,0.5860788
0.3683440,0.5868182
0.3684260,0.5859398
0.3685080,0.6331695
0.3685900,0.6329505
0.3686720,0.5857284
0.3687540,0.6311184
0.3688360,0.7174164
0.3689180,0.6764418
0.3690000,0.7561162
0.3690820,0.7560384
0.3691640,0.6760923
0.3692460,0.6756650
0.3693280,0.6329005
0.3694100,0.6770551
0.3694920,0.6789483
0.3695740,0.5880418
0.3696560,0.6786953
0.3697380,0.6783376
0.3698200,0.6354003
0.3699020,0.5884260
0.3699840,0.5888081
0.3700660,0.6786715
0.3701480,0.6776728
0.3702300,0.6334595
0.3703120,0.6325120
0.3703940,0.6331926
0.3704760,0.6283941
0.3705580,0.7142158
0.3706400,0.7523065
0.3707220,0.6749533
0.3708040,0.7167703
0.3708860,0.7176448
0.3709680,0.6327087
0.3710500,0.6334759
0.3711320,0.6342049
0.3712140,0.6320530
0.3712960,0.6314705
0.3713780,0.7552634
0.3714600,0.7197139
0.3715420,0.6346130
0.3716240,0.6325948
0.3717060,0.5367395
0.3717880,0.5362345
0.3718700,0.6772461
0.3719520,0.6705449
0.3720340,0.7525059
0.3721160,0.7132627
0.3721980,0.7140412
0.3722800,0.7551776
0.3723620,0.5857985
0.3724440,0.6773903
0.3725260,0.6789954
0.3726080,0.6782990
0.3726900,0.6780635
0.3727720,0.6300833
0.3728540,0.5816593
0.3729360,0.5813830
0.3730180,0.7147375
0.3731000,0.6733349
0.3731820,0.6730361
0.3732640,0.7133636
0.3733460,0.7144701
0.3734280,0.7543404
0.3735100,0.7148133
0.3735920,0.7154657
0.3736740,0.7562291
0.3737560,0.5836808
0.3738380,0.6332079
0.3739200,0.6335077
0.3740020,0.6329765
0.3740840,0.6334113
0.3741660,0.6292642
0.3742480,0.6297749
0.3743300,0.6724177
0.3744120,0.6749721
0.3744940,0.6746715
0.3745760,0.6753156
0.3746580,0.6304050
0.3747400,0.7548149
0.3748220,0.7152276
0.3749040,0.6726550
0.3749860,0.6724264
0.3750680,0.7145104
0.3751500,0.6727971
0.3752320,0.6719715
0.3753140,0.6738644
0.3753960,0.6743498
0.3754780,0.6729475
0.3755600,0.7154502
0.3756420,0.6296553
0.3757240,0.7154155
0.3758060,0.6299768
0.3758880,0.6290995
0.3759700,0.6730914
0.3760520,0.6738927
0.3761340,0.6300807
0.3762160,0.5348307
0.3762980,0.5350726
0.3763800,0.5861893
0.3764620,0.5861328
0.3765440,0.7179277
0.3766260,0.6347662
0.3767080,0.6738670
0.3767900,0.6740516
0.3768720,0.6299548
0.3769540,0.5862123
0.3770360,0.5858881
0.3771180,0.7146697
0.3772000,0.7537569
0.3772820,0.7539877
0.3773640,0.7540781
0.3774460,0.5818326
0.3775280,0.6733496
0.3776100,0.6752201
0.3776920,0.6746637
0.3777740,0.6787464
0.3778560,0.6333994
0.3779380,0.6341351
0.3780200,0.6330645
0.3781020,0.6336239
0.3781840,0.6337461
0.3782660,0.7571903
0.3783480,0.7146058
0.3784300,0.7905097
0.3785120,0.6330335
0.3785940,0.6337151
0.3786760,0.6778368
0.3787580,0.6792349
0.3788400,0.7539132
0.3789220,0.7141286
0.3790040,0.6736346
0.3790860,0.6743522
0.3791680,0.6289479
0.3792500,0.6301966
0.3793320,0.7154857
0.3794140,0.7160429
0.3794960,0.7167908
0.3795780,0.6295550
0.3796600,0.6724480
0.3797420,0.7131516
0.3798240,0.6282949
0.3799060,0.7145380
0.3799880,0.7157393
0.3800700,0.7170197
0.3801520,0.6777365
0.3802340,0.6778573
0.3803160,0.6336986
0.3803980,0.6339819
0.3804800,0.6345608
0.3805620,0.6747007
0.3806440,0.7164559
0.3807260,0.7148145
0.3808080,0.6741503
0.3808900,0.6741987
0.3809720,0.7153608
0.3810540,0.7154261
0.3811360,0.7534293
0.3812180,0.7527660
0.3813000,0.7513561
0.3813820,0.7514147
0.3814640,0.7533639
0.3815460,0.6296528
0.3816280,0.6744737
0.3817100,0.6740805
0.3817920,0.6746064
0.3818740,0.6775677
