LAMMPS data file. CGCMM style. atom_style charge generated by VMD/TopoTools v1.8 on Wed Sep 03 13:04:40 +1000 2025
 11205 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 7 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -0.300001 60.419996  xlo xhi
 -0.304998 61.085001  ylo yhi
 -0.249998 60.299997  zlo zhi

# Pair Coeffs
#
# 1  H1
# 2  H2
# 3  O1
# 4  O2
# 5  OM1
# 6  SI1
# 7  Si1

 Masses

 1 1.008000 # H1
 2 1.008000 # H2
 3 15.999000 # O1
 4 15.999000 # O2
 5 15.999000 # OM1
 6 28.08550 # SI1
 7 28.08550 # Si1

 Atoms # charge

409 5 0.000000 3.160000 22.290001 33.680000 # OM1
410 5 0.000000 3.160000 23.750000 35.750000 # OM1
411 5 0.000000 4.430000 20.100000 33.680000 # OM1
412 5 0.000000 3.160000 25.209999 37.820000 # OM1
413 5 0.000000 1.900000 23.020000 37.820000 # OM1
414 5 0.000000 4.430000 23.020000 37.820000 # OM1
415 5 0.000000 60.089996 23.020000 37.820000 # OM1
416 5 0.000000 0.630000 22.290001 39.879997 # OM1
417 5 0.000000 1.900000 21.559999 41.950001 # OM1
418 5 0.000000 4.430000 21.559999 41.950001 # OM1
419 5 0.000000 3.160000 20.830000 44.020000 # OM1
420 5 0.000000 60.089996 21.559999 41.950001 # OM1
421 5 0.000000 0.630000 23.750000 41.950001 # OM1
422 5 0.000000 1.900000 24.480000 46.079998 # OM1
423 5 0.000000 4.430000 24.480000 46.079998 # OM1
424 5 0.000000 3.160000 22.290001 46.079998 # OM1
425 5 0.000000 3.160000 23.750000 48.150002 # OM1
426 5 0.000000 4.430000 20.100000 46.079998 # OM1
427 5 0.000000 3.160000 25.209999 50.219997 # OM1
428 5 0.000000 1.900000 23.020000 50.219997 # OM1
429 5 0.000000 4.430000 23.020000 50.219997 # OM1
430 5 0.000000 60.089996 23.020000 50.219997 # OM1
431 5 0.000000 0.630000 22.290001 52.280003 # OM1
432 5 0.000000 1.900000 21.559999 54.349998 # OM1
433 5 0.000000 4.430000 21.559999 54.349998 # OM1
434 5 0.000000 3.160000 20.830000 56.420002 # OM1
435 5 0.000000 60.089996 21.559999 54.349998 # OM1
436 5 0.000000 0.630000 23.750000 54.349998 # OM1
437 5 0.000000 1.900000 24.480000 58.480000 # OM1
438 5 0.000000 4.430000 24.480000 58.480000 # OM1
439 5 0.000000 3.160000 22.290001 58.480000 # OM1
440 5 0.000000 4.430000 20.100000 58.480000 # OM1
441 5 0.000000 1.900000 27.410000 0.620000 # OM1
442 5 0.000000 3.160000 26.680000 2.680000 # OM1
443 5 0.000000 4.430000 27.410000 0.620000 # OM1
444 5 0.000000 60.089996 25.940001 4.750000 # OM1
445 5 0.000000 1.900000 25.940001 4.750000 # OM1
446 5 0.000000 0.630000 25.209999 6.820000 # OM1
447 5 0.000000 3.160000 28.139999 4.750000 # OM1
448 5 0.000000 4.430000 25.940001 4.750000 # OM1
449 5 0.000000 60.089996 24.480000 8.880000 # OM1
450 5 0.000000 0.630000 26.680000 8.880000 # OM1
451 5 0.000000 1.900000 27.410000 13.020000 # OM1
452 5 0.000000 3.160000 26.680000 15.080000 # OM1
453 5 0.000000 4.430000 27.410000 13.020000 # OM1
454 5 0.000000 60.089996 25.940001 17.150000 # OM1
455 5 0.000000 1.900000 25.940001 17.150000 # OM1
456 5 0.000000 0.630000 25.209999 19.220001 # OM1
457 5 0.000000 3.160000 28.139999 17.150000 # OM1
458 5 0.000000 4.430000 25.940001 17.150000 # OM1
459 5 0.000000 60.089996 24.480000 21.280001 # OM1
460 5 0.000000 0.630000 26.680000 21.280001 # OM1
461 5 0.000000 1.900000 27.410000 25.420000 # OM1
462 5 0.000000 4.430000 27.410000 25.420000 # OM1
463 5 0.000000 3.160000 26.680000 27.480000 # OM1
464 5 0.000000 60.089996 25.940001 29.549999 # OM1
465 5 0.000000 1.900000 25.940001 29.549999 # OM1
466 5 0.000000 0.630000 25.209999 31.619999 # OM1
467 5 0.000000 3.160000 28.139999 29.549999 # OM1
468 5 0.000000 4.430000 25.940001 29.549999 # OM1
469 5 0.000000 60.089996 24.480000 33.680000 # OM1
470 5 0.000000 0.630000 26.680000 33.680000 # OM1
471 5 0.000000 1.900000 27.410000 37.820000 # OM1
472 5 0.000000 4.430000 27.410000 37.820000 # OM1
473 5 0.000000 3.160000 26.680000 39.879997 # OM1
474 5 0.000000 60.089996 25.940001 41.950001 # OM1
475 5 0.000000 1.900000 25.940001 41.950001 # OM1
476 5 0.000000 0.630000 25.209999 44.020000 # OM1
477 5 0.000000 3.160000 28.139999 41.950001 # OM1
478 5 0.000000 4.430000 25.940001 41.950001 # OM1
479 5 0.000000 60.089996 24.480000 46.079998 # OM1
480 5 0.000000 0.630000 26.680000 46.079998 # OM1
481 5 0.000000 1.900000 27.410000 50.219997 # OM1
482 5 0.000000 4.430000 27.410000 50.219997 # OM1
483 5 0.000000 3.160000 26.680000 52.280003 # OM1
484 5 0.000000 60.089996 25.940001 54.349998 # OM1
485 5 0.000000 1.900000 25.940001 54.349998 # OM1
486 5 0.000000 0.630000 25.209999 56.420002 # OM1
487 5 0.000000 3.160000 28.139999 54.349998 # OM1
488 5 0.000000 4.430000 25.940001 54.349998 # OM1
489 5 0.000000 60.089996 24.480000 58.480000 # OM1
490 5 0.000000 0.630000 26.680000 58.480000 # OM1
491 5 0.000000 0.630000 28.139999 60.549999 # OM1
492 5 0.000000 0.630000 29.600000 0.620000 # OM1
493 5 0.000000 60.089996 27.410000 0.620000 # OM1
494 5 0.000000 60.089996 31.789999 0.620000 # OM1
495 5 0.000000 1.900000 31.789999 0.620000 # OM1
496 5 0.000000 0.630000 31.059999 2.680000 # OM1
497 5 0.000000 1.900000 30.330000 4.750000 # OM1
498 5 0.000000 3.160000 29.600000 6.820000 # OM1
499 5 0.000000 4.430000 30.330000 4.750000 # OM1
500 5 0.000000 0.630000 32.520000 4.750000 # OM1
501 5 0.000000 60.089996 30.330000 4.750000 # OM1
502 5 0.000000 3.160000 31.059999 8.880000 # OM1
503 5 0.000000 1.900000 28.870001 8.880000 # OM1
504 5 0.000000 4.430000 28.870001 8.880000 # OM1
505 5 0.000000 60.089996 28.870001 8.880000 # OM1
506 5 0.000000 0.630000 28.139999 10.950001 # OM1
507 5 0.000000 0.630000 29.600000 13.020000 # OM1
508 5 0.000000 60.089996 27.410000 13.020000 # OM1
509 5 0.000000 60.089996 31.789999 13.020000 # OM1
510 5 0.000000 1.900000 31.789999 13.020000 # OM1
511 5 0.000000 0.630000 31.059999 15.080000 # OM1
512 5 0.000000 1.900000 30.330000 17.150000 # OM1
513 5 0.000000 3.160000 29.600000 19.220001 # OM1
514 5 0.000000 4.430000 30.330000 17.150000 # OM1
515 5 0.000000 0.630000 32.520000 17.150000 # OM1
516 5 0.000000 60.089996 30.330000 17.150000 # OM1
517 5 0.000000 3.160000 31.059999 21.280001 # OM1
518 5 0.000000 1.900000 28.870001 21.280001 # OM1
519 5 0.000000 4.430000 28.870001 21.280001 # OM1
520 5 0.000000 60.089996 28.870001 21.280001 # OM1
521 5 0.000000 0.630000 28.139999 23.350000 # OM1
522 5 0.000000 0.630000 29.600000 25.420000 # OM1
523 5 0.000000 60.089996 27.410000 25.420000 # OM1
524 5 0.000000 60.089996 31.789999 25.420000 # OM1
525 5 0.000000 1.900000 31.789999 25.420000 # OM1
526 5 0.000000 0.630000 31.059999 27.480000 # OM1
527 5 0.000000 1.900000 30.330000 29.549999 # OM1
528 5 0.000000 4.430000 30.330000 29.549999 # OM1
529 5 0.000000 3.160000 29.600000 31.619999 # OM1
530 5 0.000000 0.630000 32.520000 29.549999 # OM1
531 5 0.000000 60.089996 30.330000 29.549999 # OM1
532 5 0.000000 3.160000 31.059999 33.680000 # OM1
533 5 0.000000 1.900000 28.870001 33.680000 # OM1
534 5 0.000000 4.430000 28.870001 33.680000 # OM1
535 5 0.000000 60.089996 28.870001 33.680000 # OM1
536 5 0.000000 0.630000 28.139999 35.750000 # OM1
537 5 0.000000 0.630000 29.600000 37.820000 # OM1
538 5 0.000000 60.089996 27.410000 37.820000 # OM1
539 5 0.000000 60.089996 31.789999 37.820000 # OM1
540 5 0.000000 1.900000 31.789999 37.820000 # OM1
541 5 0.000000 0.630000 31.059999 39.879997 # OM1
542 5 0.000000 1.900000 30.330000 41.950001 # OM1
543 5 0.000000 4.430000 30.330000 41.950001 # OM1
544 5 0.000000 3.160000 29.600000 44.020000 # OM1
545 5 0.000000 0.630000 32.520000 41.950001 # OM1
546 5 0.000000 60.089996 30.330000 41.950001 # OM1
547 5 0.000000 3.160000 31.059999 46.079998 # OM1
548 5 0.000000 1.900000 28.870001 46.079998 # OM1
549 5 0.000000 4.430000 28.870001 46.079998 # OM1
550 5 0.000000 60.089996 28.870001 46.079998 # OM1
551 5 0.000000 0.630000 28.139999 48.150002 # OM1
552 5 0.000000 0.630000 29.600000 50.219997 # OM1
553 5 0.000000 60.089996 27.410000 50.219997 # OM1
554 5 0.000000 60.089996 31.789999 50.219997 # OM1
555 5 0.000000 1.900000 31.789999 50.219997 # OM1
556 5 0.000000 0.630000 31.059999 52.280003 # OM1
557 5 0.000000 1.900000 30.330000 54.349998 # OM1
558 5 0.000000 4.430000 30.330000 54.349998 # OM1
559 5 0.000000 3.160000 29.600000 56.420002 # OM1
560 5 0.000000 0.630000 32.520000 54.349998 # OM1
561 5 0.000000 60.089996 30.330000 54.349998 # OM1
562 5 0.000000 3.160000 31.059999 58.480000 # OM1
563 5 0.000000 1.900000 28.870001 58.480000 # OM1
564 5 0.000000 4.430000 28.870001 58.480000 # OM1
565 5 0.000000 60.089996 28.870001 58.480000 # OM1
566 5 0.000000 3.160000 32.520000 60.549999 # OM1
567 5 0.000000 3.160000 33.980000 0.620000 # OM1
568 5 0.000000 4.430000 31.789999 0.620000 # OM1
569 5 0.000000 1.900000 36.180000 0.620000 # OM1
570 5 0.000000 4.430000 36.180000 0.620000 # OM1
571 5 0.000000 3.160000 35.450001 2.680000 # OM1
572 5 0.000000 60.089996 34.709999 4.750000 # OM1
573 5 0.000000 1.900000 34.709999 4.750000 # OM1
574 5 0.000000 0.630000 33.980000 6.820000 # OM1
575 5 0.000000 3.160000 36.910000 4.750000 # OM1
576 5 0.000000 4.430000 34.709999 4.750000 # OM1
577 5 0.000000 3.160000 32.520000 10.950001 # OM1
578 5 0.000000 1.900000 33.250000 8.880000 # OM1
579 5 0.000000 4.430000 33.250000 8.880000 # OM1
580 5 0.000000 60.089996 33.250000 8.880000 # OM1
581 5 0.000000 0.630000 35.450001 8.880000 # OM1
582 5 0.000000 3.160000 33.980000 13.020000 # OM1
583 5 0.000000 4.430000 31.789999 13.020000 # OM1
584 5 0.000000 1.900000 36.180000 13.020000 # OM1
585 5 0.000000 4.430000 36.180000 13.020000 # OM1
586 5 0.000000 3.160000 35.450001 15.080000 # OM1
587 5 0.000000 60.089996 34.709999 17.150000 # OM1
588 5 0.000000 1.900000 34.709999 17.150000 # OM1
589 5 0.000000 0.630000 33.980000 19.220001 # OM1
590 5 0.000000 3.160000 36.910000 17.150000 # OM1
591 5 0.000000 4.430000 34.709999 17.150000 # OM1
592 5 0.000000 1.900000 33.250000 21.280001 # OM1
593 5 0.000000 4.430000 33.250000 21.280001 # OM1
594 5 0.000000 3.160000 32.520000 23.350000 # OM1
595 5 0.000000 60.089996 33.250000 21.280001 # OM1
596 5 0.000000 0.630000 35.450001 21.280001 # OM1
597 5 0.000000 3.160000 33.980000 25.420000 # OM1
598 5 0.000000 4.430000 31.789999 25.420000 # OM1
599 5 0.000000 1.900000 36.180000 25.420000 # OM1
600 5 0.000000 4.430000 36.180000 25.420000 # OM1
601 5 0.000000 3.160000 35.450001 27.480000 # OM1
602 5 0.000000 60.089996 34.709999 29.549999 # OM1
603 5 0.000000 1.900000 34.709999 29.549999 # OM1
604 5 0.000000 0.630000 33.980000 31.619999 # OM1
605 5 0.000000 3.160000 36.910000 29.549999 # OM1
606 5 0.000000 4.430000 34.709999 29.549999 # OM1
607 5 0.000000 1.900000 33.250000 33.680000 # OM1
608 5 0.000000 4.430000 33.250000 33.680000 # OM1
609 5 0.000000 3.160000 32.520000 35.750000 # OM1
610 5 0.000000 60.089996 33.250000 33.680000 # OM1
611 5 0.000000 0.630000 35.450001 33.680000 # OM1
612 5 0.000000 3.160000 33.980000 37.820000 # OM1
613 5 0.000000 4.430000 31.789999 37.820000 # OM1
614 5 0.000000 1.900000 36.180000 37.820000 # OM1
615 5 0.000000 4.430000 36.180000 37.820000 # OM1
616 5 0.000000 3.160000 35.450001 39.879997 # OM1
617 5 0.000000 60.089996 34.709999 41.950001 # OM1
618 5 0.000000 1.900000 34.709999 41.950001 # OM1
619 5 0.000000 0.630000 33.980000 44.020000 # OM1
620 5 0.000000 3.160000 36.910000 41.950001 # OM1
621 5 0.000000 4.430000 34.709999 41.950001 # OM1
622 5 0.000000 1.900000 33.250000 46.079998 # OM1
623 5 0.000000 4.430000 33.250000 46.079998 # OM1
624 5 0.000000 3.160000 32.520000 48.150002 # OM1
625 5 0.000000 60.089996 33.250000 46.079998 # OM1
626 5 0.000000 0.630000 35.450001 46.079998 # OM1
627 5 0.000000 3.160000 33.980000 50.219997 # OM1
628 5 0.000000 4.430000 31.789999 50.219997 # OM1
629 5 0.000000 1.900000 36.180000 50.219997 # OM1
630 5 0.000000 4.430000 36.180000 50.219997 # OM1
631 5 0.000000 3.160000 35.450001 52.280003 # OM1
632 5 0.000000 60.089996 34.709999 54.349998 # OM1
633 5 0.000000 1.900000 34.709999 54.349998 # OM1
634 5 0.000000 0.630000 33.980000 56.420002 # OM1
635 5 0.000000 3.160000 36.910000 54.349998 # OM1
636 5 0.000000 4.430000 34.709999 54.349998 # OM1
637 5 0.000000 1.900000 33.250000 58.480000 # OM1
638 5 0.000000 4.430000 33.250000 58.480000 # OM1
639 5 0.000000 60.089996 33.250000 58.480000 # OM1
640 5 0.000000 0.630000 35.450001 58.480000 # OM1
641 5 0.000000 0.630000 36.910000 60.549999 # OM1
642 5 0.000000 60.089996 36.180000 0.620000 # OM1
643 5 0.000000 0.630000 38.369999 0.620000 # OM1
644 5 0.000000 60.089996 40.560001 0.620000 # OM1
645 5 0.000000 1.900000 40.560001 0.620000 # OM1
646 5 0.000000 0.630000 39.830002 2.680000 # OM1
647 5 0.000000 1.900000 39.100002 4.750000 # OM1
648 5 0.000000 3.160000 38.369999 6.820000 # OM1
649 5 0.000000 4.430000 39.100002 4.750000 # OM1
650 5 0.000000 0.630000 41.290001 4.750000 # OM1
651 5 0.000000 60.089996 39.100002 4.750000 # OM1
652 5 0.000000 3.160000 39.830002 8.880000 # OM1
653 5 0.000000 1.900000 37.639999 8.880000 # OM1
654 5 0.000000 4.430000 37.639999 8.880000 # OM1
655 5 0.000000 60.089996 37.639999 8.880000 # OM1
656 5 0.000000 0.630000 36.910000 10.950001 # OM1
657 5 0.000000 60.089996 36.180000 13.020000 # OM1
658 5 0.000000 0.630000 38.369999 13.020000 # OM1
659 5 0.000000 60.089996 40.560001 13.020000 # OM1
660 5 0.000000 1.900000 40.560001 13.020000 # OM1
661 5 0.000000 0.630000 39.830002 15.080000 # OM1
662 5 0.000000 1.900000 39.100002 17.150000 # OM1
663 5 0.000000 3.160000 38.369999 19.220001 # OM1
664 5 0.000000 4.430000 39.100002 17.150000 # OM1
665 5 0.000000 0.630000 41.290001 17.150000 # OM1
666 5 0.000000 60.089996 39.100002 17.150000 # OM1
667 5 0.000000 3.160000 39.830002 21.280001 # OM1
668 5 0.000000 1.900000 37.639999 21.280001 # OM1
669 5 0.000000 4.430000 37.639999 21.280001 # OM1
670 5 0.000000 60.089996 37.639999 21.280001 # OM1
671 5 0.000000 0.630000 36.910000 23.350000 # OM1
672 5 0.000000 60.089996 36.180000 25.420000 # OM1
673 5 0.000000 0.630000 38.369999 25.420000 # OM1
674 5 0.000000 60.089996 40.560001 25.420000 # OM1
675 5 0.000000 1.900000 40.560001 25.420000 # OM1
676 5 0.000000 0.630000 39.830002 27.480000 # OM1
677 5 0.000000 1.900000 39.100002 29.549999 # OM1
678 5 0.000000 4.430000 39.100002 29.549999 # OM1
679 5 0.000000 3.160000 38.369999 31.619999 # OM1
680 5 0.000000 0.630000 41.290001 29.549999 # OM1
681 5 0.000000 60.089996 39.100002 29.549999 # OM1
682 5 0.000000 3.160000 39.830002 33.680000 # OM1
683 5 0.000000 1.900000 37.639999 33.680000 # OM1
684 5 0.000000 4.430000 37.639999 33.680000 # OM1
685 5 0.000000 60.089996 37.639999 33.680000 # OM1
686 5 0.000000 0.630000 36.910000 35.750000 # OM1
687 5 0.000000 60.089996 36.180000 37.820000 # OM1
688 5 0.000000 0.630000 38.369999 37.820000 # OM1
689 5 0.000000 60.089996 40.560001 37.820000 # OM1
690 5 0.000000 1.900000 40.560001 37.820000 # OM1
691 5 0.000000 0.630000 39.830002 39.879997 # OM1
692 5 0.000000 1.900000 39.100002 41.950001 # OM1
693 5 0.000000 4.430000 39.100002 41.950001 # OM1
694 5 0.000000 3.160000 38.369999 44.020000 # OM1
695 5 0.000000 0.630000 41.290001 41.950001 # OM1
696 5 0.000000 60.089996 39.100002 41.950001 # OM1
697 5 0.000000 3.160000 39.830002 46.079998 # OM1
698 5 0.000000 1.900000 37.639999 46.079998 # OM1
699 5 0.000000 4.430000 37.639999 46.079998 # OM1
700 5 0.000000 60.089996 37.639999 46.079998 # OM1
701 5 0.000000 0.630000 36.910000 48.150002 # OM1
702 5 0.000000 60.089996 36.180000 50.219997 # OM1
703 5 0.000000 0.630000 38.369999 50.219997 # OM1
704 5 0.000000 60.089996 40.560001 50.219997 # OM1
705 5 0.000000 1.900000 40.560001 50.219997 # OM1
706 5 0.000000 0.630000 39.830002 52.280003 # OM1
707 5 0.000000 1.900000 39.100002 54.349998 # OM1
708 5 0.000000 4.430000 39.100002 54.349998 # OM1
709 5 0.000000 3.160000 38.369999 56.420002 # OM1
710 5 0.000000 0.630000 41.290001 54.349998 # OM1
711 5 0.000000 60.089996 39.100002 54.349998 # OM1
712 5 0.000000 3.160000 39.830002 58.480000 # OM1
713 5 0.000000 1.900000 37.639999 58.480000 # OM1
714 5 0.000000 4.430000 37.639999 58.480000 # OM1
715 5 0.000000 60.089996 37.639999 58.480000 # OM1
716 5 0.000000 3.160000 41.290001 60.549999 # OM1
717 5 0.000000 3.160000 42.750000 0.620000 # OM1
718 5 0.000000 4.430000 40.560001 0.620000 # OM1
719 5 0.000000 60.089996 43.480000 4.750000 # OM1
720 5 0.000000 1.900000 43.480000 4.750000 # OM1
721 5 0.000000 0.630000 42.750000 6.820000 # OM1
722 5 0.000000 3.160000 41.290001 10.950001 # OM1
723 5 0.000000 1.900000 42.020000 8.880000 # OM1
724 5 0.000000 4.430000 42.020000 8.880000 # OM1
725 5 0.000000 0.630000 44.220001 8.880000 # OM1
726 5 0.000000 60.089996 42.020000 8.880000 # OM1
727 5 0.000000 3.160000 42.750000 13.020000 # OM1
728 5 0.000000 4.430000 40.560001 13.020000 # OM1
729 5 0.000000 60.089996 43.480000 17.150000 # OM1
730 5 0.000000 1.900000 43.480000 17.150000 # OM1
731 5 0.000000 0.630000 42.750000 19.220001 # OM1
732 5 0.000000 1.900000 42.020000 21.280001 # OM1
733 5 0.000000 4.430000 42.020000 21.280001 # OM1
734 5 0.000000 3.160000 41.290001 23.350000 # OM1
735 5 0.000000 0.630000 44.220001 21.280001 # OM1
736 5 0.000000 60.089996 42.020000 21.280001 # OM1
737 5 0.000000 3.160000 42.750000 25.420000 # OM1
738 5 0.000000 4.430000 40.560001 25.420000 # OM1
739 5 0.000000 60.089996 43.480000 29.549999 # OM1
740 5 0.000000 1.900000 43.480000 29.549999 # OM1
741 5 0.000000 0.630000 42.750000 31.619999 # OM1
742 5 0.000000 1.900000 42.020000 33.680000 # OM1
743 5 0.000000 4.430000 42.020000 33.680000 # OM1
744 5 0.000000 3.160000 41.290001 35.750000 # OM1
745 5 0.000000 0.630000 44.220001 33.680000 # OM1
746 5 0.000000 60.089996 42.020000 33.680000 # OM1
747 5 0.000000 3.160000 42.750000 37.820000 # OM1
748 5 0.000000 4.430000 40.560001 37.820000 # OM1
749 5 0.000000 60.089996 43.480000 41.950001 # OM1
750 5 0.000000 1.900000 43.480000 41.950001 # OM1
751 5 0.000000 0.630000 42.750000 44.020000 # OM1
752 5 0.000000 1.900000 42.020000 46.079998 # OM1
753 5 0.000000 4.430000 42.020000 46.079998 # OM1
754 5 0.000000 3.160000 41.290001 48.150002 # OM1
755 5 0.000000 0.630000 44.220001 46.079998 # OM1
756 5 0.000000 60.089996 42.020000 46.079998 # OM1
757 5 0.000000 3.160000 42.750000 50.219997 # OM1
758 5 0.000000 4.430000 40.560001 50.219997 # OM1
759 5 0.000000 60.089996 43.480000 54.349998 # OM1
760 5 0.000000 1.900000 43.480000 54.349998 # OM1
761 5 0.000000 0.630000 42.750000 56.420002 # OM1
762 5 0.000000 1.900000 42.020000 58.480000 # OM1
763 5 0.000000 4.430000 42.020000 58.480000 # OM1
764 5 0.000000 0.630000 44.220001 58.480000 # OM1
765 5 0.000000 60.089996 42.020000 58.480000 # OM1
766 5 0.000000 1.900000 44.949997 0.620000 # OM1
767 5 0.000000 3.160000 44.220001 2.680000 # OM1
768 5 0.000000 4.430000 44.949997 0.620000 # OM1
769 5 0.000000 0.630000 45.680000 60.549999 # OM1
770 5 0.000000 60.089996 44.949997 0.620000 # OM1
771 5 0.000000 0.630000 47.140003 0.620000 # OM1
772 5 0.000000 3.160000 45.680000 4.750000 # OM1
773 5 0.000000 4.430000 43.480000 4.750000 # OM1
774 5 0.000000 1.900000 47.870003 4.750000 # OM1
775 5 0.000000 3.160000 47.140003 6.820000 # OM1
776 5 0.000000 4.430000 47.870003 4.750000 # OM1
777 5 0.000000 3.160000 48.600002 8.880000 # OM1
778 5 0.000000 1.900000 46.409996 8.880000 # OM1
779 5 0.000000 4.430000 46.409996 8.880000 # OM1
780 5 0.000000 60.089996 46.409996 8.880000 # OM1
781 5 0.000000 0.630000 45.680000 10.950001 # OM1
782 5 0.000000 1.900000 44.949997 13.020000 # OM1
783 5 0.000000 3.160000 44.220001 15.080000 # OM1
784 5 0.000000 4.430000 44.949997 13.020000 # OM1
785 5 0.000000 60.089996 44.949997 13.020000 # OM1
786 5 0.000000 0.630000 47.140003 13.020000 # OM1
787 5 0.000000 3.160000 45.680000 17.150000 # OM1
788 5 0.000000 4.430000 43.480000 17.150000 # OM1
789 5 0.000000 1.900000 47.870003 17.150000 # OM1
790 5 0.000000 3.160000 47.140003 19.220001 # OM1
791 5 0.000000 4.430000 47.870003 17.150000 # OM1
792 5 0.000000 3.160000 48.600002 21.280001 # OM1
793 5 0.000000 1.900000 46.409996 21.280001 # OM1
794 5 0.000000 4.430000 46.409996 21.280001 # OM1
795 5 0.000000 60.089996 46.409996 21.280001 # OM1
796 5 0.000000 0.630000 45.680000 23.350000 # OM1
797 5 0.000000 1.900000 44.949997 25.420000 # OM1
798 5 0.000000 4.430000 44.949997 25.420000 # OM1
799 5 0.000000 3.160000 44.220001 27.480000 # OM1
800 5 0.000000 60.089996 44.949997 25.420000 # OM1
801 5 0.000000 0.630000 47.140003 25.420000 # OM1
802 5 0.000000 3.160000 45.680000 29.549999 # OM1
803 5 0.000000 4.430000 43.480000 29.549999 # OM1
804 5 0.000000 1.900000 47.870003 29.549999 # OM1
805 5 0.000000 4.430000 47.870003 29.549999 # OM1
806 5 0.000000 3.160000 47.140003 31.619999 # OM1
807 5 0.000000 3.160000 48.600002 33.680000 # OM1
808 5 0.000000 1.900000 46.409996 33.680000 # OM1
809 5 0.000000 4.430000 46.409996 33.680000 # OM1
810 5 0.000000 60.089996 46.409996 33.680000 # OM1
811 5 0.000000 0.630000 45.680000 35.750000 # OM1
812 5 0.000000 1.900000 44.949997 37.820000 # OM1
813 5 0.000000 4.430000 44.949997 37.820000 # OM1
814 5 0.000000 3.160000 44.220001 39.879997 # OM1
815 5 0.000000 60.089996 44.949997 37.820000 # OM1
816 5 0.000000 0.630000 47.140003 37.820000 # OM1
817 5 0.000000 3.160000 45.680000 41.950001 # OM1
818 5 0.000000 4.430000 43.480000 41.950001 # OM1
819 5 0.000000 1.900000 47.870003 41.950001 # OM1
820 5 0.000000 4.430000 47.870003 41.950001 # OM1
821 5 0.000000 3.160000 47.140003 44.020000 # OM1
822 5 0.000000 3.160000 48.600002 46.079998 # OM1
823 5 0.000000 1.900000 46.409996 46.079998 # OM1
824 5 0.000000 4.430000 46.409996 46.079998 # OM1
825 5 0.000000 60.089996 46.409996 46.079998 # OM1
826 5 0.000000 0.630000 45.680000 48.150002 # OM1
827 5 0.000000 1.900000 44.949997 50.219997 # OM1
828 5 0.000000 4.430000 44.949997 50.219997 # OM1
829 5 0.000000 3.160000 44.220001 52.280003 # OM1
830 5 0.000000 60.089996 44.949997 50.219997 # OM1
831 5 0.000000 0.630000 47.140003 50.219997 # OM1
832 5 0.000000 3.160000 45.680000 54.349998 # OM1
833 5 0.000000 4.430000 43.480000 54.349998 # OM1
834 5 0.000000 1.900000 47.870003 54.349998 # OM1
835 5 0.000000 4.430000 47.870003 54.349998 # OM1
836 5 0.000000 3.160000 47.140003 56.420002 # OM1
837 5 0.000000 3.160000 48.600002 58.480000 # OM1
838 5 0.000000 1.900000 46.409996 58.480000 # OM1
839 5 0.000000 4.430000 46.409996 58.480000 # OM1
840 5 0.000000 60.089996 46.409996 58.480000 # OM1
841 5 0.000000 3.160000 50.060001 60.549999 # OM1
842 5 0.000000 1.900000 49.330002 0.620000 # OM1
843 5 0.000000 3.160000 51.520000 0.620000 # OM1
844 5 0.000000 4.430000 49.330002 0.620000 # OM1
845 5 0.000000 60.089996 49.330002 0.620000 # OM1
846 5 0.000000 0.630000 48.600002 2.680000 # OM1
847 5 0.000000 0.630000 50.060001 4.750000 # OM1
848 5 0.000000 60.089996 47.870003 4.750000 # OM1
849 5 0.000000 60.089996 52.250000 4.750000 # OM1
850 5 0.000000 1.900000 52.250000 4.750000 # OM1
851 5 0.000000 0.630000 51.520000 6.820000 # OM1
852 5 0.000000 3.160000 50.060001 10.950001 # OM1
853 5 0.000000 1.900000 50.790001 8.880000 # OM1
854 5 0.000000 4.430000 50.790001 8.880000 # OM1
855 5 0.000000 0.630000 52.989998 8.880000 # OM1
856 5 0.000000 60.089996 50.790001 8.880000 # OM1
857 5 0.000000 1.900000 49.330002 13.020000 # OM1
858 5 0.000000 3.160000 51.520000 13.020000 # OM1
859 5 0.000000 4.430000 49.330002 13.020000 # OM1
860 5 0.000000 60.089996 49.330002 13.020000 # OM1
861 5 0.000000 0.630000 48.600002 15.080000 # OM1
862 5 0.000000 0.630000 50.060001 17.150000 # OM1
863 5 0.000000 60.089996 47.870003 17.150000 # OM1
864 5 0.000000 60.089996 52.250000 17.150000 # OM1
865 5 0.000000 1.900000 52.250000 17.150000 # OM1
866 5 0.000000 0.630000 51.520000 19.220001 # OM1
867 5 0.000000 1.900000 50.790001 21.280001 # OM1
868 5 0.000000 4.430000 50.790001 21.280001 # OM1
869 5 0.000000 3.160000 50.060001 23.350000 # OM1
870 5 0.000000 0.630000 52.989998 21.280001 # OM1
871 5 0.000000 60.089996 50.790001 21.280001 # OM1
872 5 0.000000 1.900000 49.330002 25.420000 # OM1
873 5 0.000000 3.160000 51.520000 25.420000 # OM1
874 5 0.000000 4.430000 49.330002 25.420000 # OM1
875 5 0.000000 60.089996 49.330002 25.420000 # OM1
876 5 0.000000 0.630000 48.600002 27.480000 # OM1
877 5 0.000000 0.630000 50.060001 29.549999 # OM1
878 5 0.000000 60.089996 47.870003 29.549999 # OM1
