Time (ns),Water after lsq fit to Water
0.0057950,0.5488610
0.0058000,0.4929959
0.0058050,0.4930184
0.0058100,0.4930429
0.0058150,0.4930707
0.0058200,0.4931032
0.0058250,0.4931388
0.0058300,0.4931751
0.0058350,0.4932116
0.0058400,0.4932503
0.0058450,0.4932927
0.0058500,0.4933409
0.0058550,0.4933953
0.0058600,0.4934582
0.0058650,0.4935291
0.0058700,0.4936038
0.0058750,0.4936799
0.0058800,0.4937581
0.0058850,0.4938391
0.0058900,0.4939236
0.0058950,0.4940148
0.0059000,0.6405572
0.0059050,0.6405044
0.0059100,0.6404663
0.0059150,0.6404406
0.0059200,0.6404265
0.0059250,0.6404260
0.0059300,0.6404413
0.0059350,0.6404755
0.0059400,0.6405323
0.0059450,0.6406132
0.0059500,0.6407166
0.0059550,0.6408404
0.0059600,0.6409822
0.0059650,0.6411374
0.0059700,0.6413006
0.0059750,0.6414662
0.0059800,0.6416302
0.0059850,0.6417890
0.0059900,0.6419360
0.0059950,0.6420641
0.0060000,0.4922274
0.0060050,0.4922581
0.0060100,0.4922813
0.0060150,0.4922938
0.0060200,0.4922943
0.0060250,0.4922808
0.0060300,0.4922495
0.0060350,0.4921965
0.0060400,0.4921248
0.0060450,0.4920419
0.0060500,0.4919516
0.0060550,0.4918557
0.0060600,0.4917592
0.0060650,0.4916656
0.0060700,0.4915740
0.0060750,0.4914823
0.0060800,0.4913942
0.0060850,0.4913163
0.0060900,0.4912521
0.0060950,0.4912030
0.0061000,0.4895294
0.0061050,0.4895161
0.0061100,0.4895327
0.0061150,0.4895724
0.0061200,0.4896327
0.0061250,0.4897131
0.0061300,0.4898088
0.0061350,0.4899095
0.0061400,0.4900081
0.0061450,0.4901013
0.0061500,0.4901815
0.0061550,0.4902402
0.0061600,0.4902766
0.0061650,0.4902947
0.0061700,0.4902975
0.0061750,0.4902838
0.0061800,0.4902546
0.0061850,0.4902155
0.0061900,0.4901691
0.0061950,0.4901144
0.0062000,0.6410885
0.0062050,0.6409882
0.0062100,0.6409078
0.0062150,0.6408470
0.0062200,0.6408090
0.0062250,0.6407990
0.0062300,0.6408211
0.0062350,0.6408731
0.0062400,0.6409516
0.0062450,0.6410569
0.0062500,0.6411860
0.0062550,0.6413316
0.0062600,0.6414851
0.0062650,0.6416394
0.0062700,0.6417875
0.0062750,0.6419210
0.0062800,0.6420317
0.0062850,0.6421159
0.0062900,0.6421680
0.0062950,0.6421823
0.0063000,0.5935221
0.0063050,0.5934468
0.0063100,0.5933715
0.0063150,0.5933051
0.0063200,0.5932558
0.0063250,0.5932324
0.0063300,0.5932396
0.0063350,0.5932741
0.0063400,0.5933285
0.0063450,0.5934007
0.0063500,0.5934875
0.0063550,0.5935822
0.0063600,0.5936805
0.0063650,0.5937870
0.0063700,0.5939068
0.0063750,0.5940376
0.0063800,0.5941748
0.0063850,0.5943149
0.0063900,0.5944535
0.0063950,0.5945844
0.0064000,0.6411111
0.0064050,0.6411748
0.0064100,0.6412401
0.0064150,0.6413066
0.0064200,0.6413725
0.0064250,0.6414393
0.0064300,0.6415087
0.0064350,0.6415803
0.0064400,0.6416516
0.0064450,0.6417261
0.0064500,0.6418107
0.0064550,0.6419071
0.0064600,0.6420109
0.0064650,0.6421221
0.0064700,0.6422444
0.0064750,0.6423757
0.0064800,0.6425082
0.0064850,0.6426399
0.0064900,0.6427730
0.0064950,0.6429085
0.0065000,0.5453373
0.0065050,0.5454341
0.0065100,0.5455474
0.0065150,0.5456777
0.0065200,0.5458190
0.0065250,0.5459696
0.0065300,0.5461317
0.0065350,0.5463049
0.0065400,0.5464836
0.0065450,0.5466673
0.0065500,0.5468580
0.0065550,0.5470530
0.0065600,0.5472422
0.0065650,0.5474193
0.0065700,0.5475859
0.0065750,0.5477419
0.0065800,0.5478812
0.0065850,0.5480024
0.0065900,0.5481113
0.0065950,0.5482091
0.0066000,0.4305327
0.0066050,0.4306221
0.0066100,0.4307448
0.0066150,0.4308951
0.0066200,0.4310598
0.0066250,0.4312283
0.0066300,0.4313976
0.0066350,0.4315612
0.0066400,0.4317102
0.0066450,0.4318429
0.0066500,0.4319675
0.0066550,0.4320894
0.0066600,0.4322085
0.0066650,0.4323266
0.0066700,0.4324490
0.0066750,0.4325728
0.0066800,0.4326921
0.0066850,0.4328050
0.0066900,0.4329163
0.0066950,0.4330264
0.0067000,0.3567759
0.0067050,0.3567851
0.0067100,0.3568038
0.0067150,0.3568331
0.0067200,0.3568684
0.0067250,0.3569084
0.0067300,0.3569567
0.0067350,0.3570107
0.0067400,0.3570634
0.0067450,0.3571099
0.0067500,0.3571531
0.0067550,0.3571913
0.0067600,0.3572184
0.0067650,0.3572356
0.0067700,0.3572496
0.0067750,0.3572615
0.0067800,0.3572711
0.0067850,0.3572815
0.0067900,0.3572973
0.0067950,0.3573177
0.0068000,0.3599982
0.0068050,0.3600023
0.0068100,0.3600185
0.0068150,0.3600470
0.0068200,0.3600846
0.0068250,0.3601332
0.0068300,0.3601957
0.0068350,0.3602679
0.0068400,0.3603422
0.0068450,0.3604152
0.0068500,0.3604875
0.0068550,0.3605634
0.0068600,0.3606470
0.0068650,0.3607402
0.0068700,0.3608440
0.0068750,0.3609596
0.0068800,0.3610850
0.0068850,0.3612148
0.0068900,0.3613450
0.0068950,0.3614731
0.0069000,0.5490835
0.0069050,0.5490966
0.0069100,0.5491353
0.0069150,0.5491992
0.0069200,0.5492825
0.0069250,0.5493764
0.0069300,0.5494724
0.0069350,0.5495640
0.0069400,0.5496467
0.0069450,0.5497175
0.0069500,0.5497748
0.0069550,0.5498188
0.0069600,0.5498498
0.0069650,0.5498688
0.0069700,0.5498777
0.0069750,0.5498796
0.0069800,0.5498794
0.0069850,0.5498817
0.0069900,0.5498931
0.0069950,0.5499204
0.0070000,0.5454390
0.0070050,0.5454466
0.0070100,0.5454875
0.0070150,0.5455607
0.0070200,0.5456637
0.0070250,0.5457891
0.0070300,0.5459321
0.0070350,0.5460913
0.0070400,0.5462610
0.0070450,0.5464300
0.0070500,0.5465897
0.0070550,0.5467383
0.0070600,0.5468754
0.0070650,0.5470012
0.0070700,0.5471187
0.0070750,0.5472300
0.0070800,0.5473365
0.0070850,0.5474377
0.0070900,0.5475349
0.0070950,0.5476313
0.0071000,0.5483247
0.0071050,0.5483307
0.0071100,0.5483461
0.0071150,0.5483734
0.0071200,0.5484109
0.0071250,0.5484576
0.0071300,0.5485158
0.0071350,0.5485902
0.0071400,0.5486857
0.0071450,0.5488029
0.0071500,0.5489411
0.0071550,0.5490976
0.0071600,0.5492660
0.0071650,0.5494377
0.0071700,0.5496034
0.0071750,0.5497566
0.0071800,0.5498901
0.0071850,0.5500023
0.0071900,0.5500989
0.0071950,0.5501823
0.0072000,0.5467382
0.0072050,0.5467817
0.0072100,0.5468251
0.0072150,0.5468725
0.0072200,0.5469283
0.0072250,0.5469933
0.0072300,0.5470667
0.0072350,0.5471481
0.0072400,0.5472346
0.0072450,0.5473233
0.0072500,0.5474130
0.0072550,0.5475013
0.0072600,0.5475849
0.0072650,0.5476640
0.0072700,0.5477407
0.0072750,0.5478166
0.0072800,0.5478907
0.0072850,0.5479652
0.0072900,0.5480428
0.0072950,0.5481224
0.0073000,0.4296717
0.0073050,0.4297262
0.0073100,0.4297826
0.0073150,0.4298398
0.0073200,0.4298992
0.0073250,0.4299634
0.0073300,0.4300345
0.0073350,0.4301123
0.0073400,0.4301934
0.0073450,0.4302753
0.0073500,0.4303581
0.0073550,0.4304387
0.0073600,0.4305145
0.0073650,0.4305881
0.0073700,0.4306610
0.0073750,0.4307307
0.0073800,0.4307964
0.0073850,0.4308588
0.0073900,0.4309178
0.0073950,0.4309730
0.0074000,0.4919747
0.0074050,0.4920294
0.0074100,0.4920920
0.0074150,0.4921612
0.0074200,0.4922323
0.0074250,0.4923054
0.0074300,0.4923805
0.0074350,0.4924549
0.0074400,0.4925244
0.0074450,0.4925866
0.0074500,0.4926436
0.0074550,0.4926925
0.0074600,0.4927293
0.0074650,0.4927533
0.0074700,0.4927685
0.0074750,0.4927763
0.0074800,0.4927766
0.0074850,0.4927753
0.0074900,0.4927796
0.0074950,0.4927907
0.0075000,0.6432059
0.0075050,0.6432089
0.0075100,0.6432214
0.0075150,0.6432372
0.0075200,0.6432515
0.0075250,0.6432634
0.0075300,0.6432752
0.0075350,0.6432895
0.0075400,0.6433115
0.0075450,0.6433468
0.0075500,0.6433990
0.0075550,0.6434648
0.0075600,0.6435376
0.0075650,0.6436120
0.0075700,0.6436879
0.0075750,0.6437636
0.0075800,0.6438361
0.0075850,0.6439039
0.0075900,0.6439676
0.0075950,0.6440256
0.0076000,0.4931656
0.0076050,0.4931730
0.0076100,0.4931810
0.0076150,0.4931888
0.0076200,0.4931962
0.0076250,0.4932064
0.0076300,0.4932241
0.0076350,0.4932539
0.0076400,0.4932963
0.0076450,0.4933510
0.0076500,0.4934170
0.0076550,0.4934925
0.0076600,0.4935742
0.0076650,0.4936599
0.0076700,0.4937490
0.0076750,0.4938385
0.0076800,0.4939230
0.0076850,0.4939989
0.0076900,0.4940658
0.0076950,0.4941271
0.0077000,0.4314299
0.0077050,0.4314505
0.0077100,0.4314713
0.0077150,0.4314926
0.0077200,0.4315143
0.0077250,0.4315366
0.0077300,0.4315616
0.0077350,0.4315913
0.0077400,0.4316221
0.0077450,0.4316463
0.0077500,0.4316609
0.0077550,0.4316659
0.0077600,0.4316585
0.0077650,0.4316333
0.0077700,0.4315924
0.0077750,0.4315426
0.0077800,0.4314868
0.0077850,0.4314244
0.0077900,0.4313605
0.0077950,0.4313017
0.0078000,0.4934483
0.0078050,0.4933945
0.0078100,0.4933548
0.0078150,0.4933320
0.0078200,0.4933257
0.0078250,0.4933306
0.0078300,0.4933448
0.0078350,0.4933696
0.0078400,0.4934051
0.0078450,0.4934495
0.0078500,0.4935021
0.0078550,0.4935616
0.0078600,0.4936248
0.0078650,0.4936885
0.0078700,0.4937525
0.0078750,0.4938141
0.0078800,0.4938712
0.0078850,0.4939259
0.0078900,0.4939827
0.0078950,0.4940435
0.0079000,0.4934697
0.0079050,0.4934873
0.0079100,0.4935202
0.0079150,0.4935671
0.0079200,0.4936253
0.0079250,0.4936948
0.0079300,0.4937756
0.0079350,0.4938630
0.0079400,0.4939491
0.0079450,0.4940293
0.0079500,0.4941021
0.0079550,0.4941635
0.0079600,0.4942101
0.0079650,0.4942417
0.0079700,0.4942605
0.0079750,0.4942652
0.0079800,0.4942543
0.0079850,0.4942326
0.0079900,0.4942052
0.0079950,0.4941739
0.0080000,0.4927780
0.0080050,0.4927212
0.0080100,0.4926761
0.0080150,0.4926438
0.0080200,0.4926239
0.0080250,0.4926177
0.0080300,0.4926255
0.0080350,0.4926422
0.0080400,0.4926629
0.0080450,0.4926862
0.0080500,0.4927126
0.0080550,0.4927400
0.0080600,0.4927692
0.0080650,0.4928030
0.0080700,0.4928427
0.0080750,0.4928880
0.0080800,0.4929389
0.0080850,0.4929961
0.0080900,0.4930604
0.0080950,0.4931322
0.0081000,0.4295087
0.0081050,0.4295322
0.0081100,0.4295625
0.0081150,0.4295937
0.0081200,0.4296234
0.0081250,0.4296530
0.0081300,0.4296820
0.0081350,0.4297092
0.0081400,0.4297363
0.0081450,0.4297662
0.0081500,0.4297985
0.0081550,0.4298322
0.0081600,0.4298709
0.0081650,0.4299185
0.0081700,0.4299748
0.0081750,0.4300385
0.0081800,0.4301079
0.0081850,0.4301803
0.0081900,0.4302509
0.0081950,0.4303178
0.0082000,0.4338144
0.0082050,0.4338802
0.0082100,0.4339406
0.0082150,0.4339948
0.0082200,0.4340453
0.0082250,0.4340962
0.0082300,0.4341470
0.0082350,0.4341972
0.0082400,0.4342486
0.0082450,0.4343044
0.0082500,0.4343645
0.0082550,0.4344293
0.0082600,0.4345007
0.0082650,0.4345789
0.0082700,0.4346607
0.0082750,0.4347420
0.0082800,0.4348172
0.0082850,0.4348812
0.0082900,0.4349287
0.0082950,0.4349593
0.0083000,0.4903742
0.0083050,0.4903784
0.0083100,0.4903931
0.0083150,0.4904181
0.0083200,0.4904538
0.0083250,0.4904995
0.0083300,0.4905527
0.0083350,0.4906131
0.0083400,0.4906787
0.0083450,0.4907491
0.0083500,0.4908211
0.0083550,0.4908938
0.0083600,0.4909689
0.0083650,0.4910468
0.0083700,0.4911269
0.0083750,0.4912101
0.0083800,0.4912999
0.0083850,0.4914009
0.0083900,0.4915126
0.0083950,0.4916339
0.0084000,0.4334621
0.0084050,0.4334917
0.0084100,0.4335128
0.0084150,0.4335255
0.0084200,0.4335353
0.0084250,0.4335453
0.0084300,0.4335541
0.0084350,0.4335607
0.0084400,0.4335648
0.0084450,0.4335642
0.0084500,0.4335533
0.0084550,0.4335277
0.0084600,0.4334860
0.0084650,0.4334287
0.0084700,0.4333564
0.0084750,0.4332676
0.0084800,0.4331633
0.0084850,0.4330488
0.0084900,0.4329330
0.0084950,0.4328177
0.0085000,0.4327009
0.0085050,0.4325842
0.0085100,0.4324703
0.0085150,0.4323577
0.0085200,0.4322476
0.0085250,0.4321418
0.0085300,0.4320452
0.0085350,0.4319618
0.0085400,0.4318942
0.0085450,0.4318426
0.0085500,0.4318098
0.0085550,0.4317926
0.0085600,0.4317859
0.0085650,0.4317900
0.0085700,0.4318089
0.0085750,0.4318378
0.0085800,0.4318746
0.0085850,0.4319179
0.0085900,0.4319681
0.0085950,0.4320207
0.0086000,0.4320696
0.0086050,0.4321120
0.0086100,0.4321479
0.0086150,0.4321742
0.0086200,0.4321911
0.0086250,0.4322015
0.0086300,0.4322113
0.0086350,0.4322192
0.0086400,0.4322228
0.0086450,0.4322227
0.0086500,0.4322220
0.0086550,0.4322180
0.0086600,0.4322084
0.0086650,0.4321969
0.0086700,0.4321887
0.0086750,0.4321852
0.0086800,0.4321888
0.0086850,0.4322009
0.0086900,0.4322223
0.0086950,0.4322498
0.0087000,0.4923538
0.0087050,0.4923757
0.0087100,0.4924082
0.0087150,0.4924478
0.0087200,0.4924937
0.0087250,0.4925480
0.0087300,0.4926110
0.0087350,0.4926782
0.0087400,0.4927475
0.0087450,0.4928192
0.0087500,0.4928954
0.0087550,0.4929760
0.0087600,0.4930576
0.0087650,0.4931383
0.0087700,0.4932178
0.0087750,0.4932925
0.0087800,0.4933618
0.0087850,0.4934292
0.0087900,0.4934972
0.0087950,0.4935625
0.0088000,0.4915394
0.0088050,0.4915558
0.0088100,0.4915696
0.0088150,0.4915809
0.0088200,0.4915890
0.0088250,0.4915915
0.0088300,0.4915870
0.0088350,0.4915747
0.0088400,0.4915549
0.0088450,0.4915280
0.0088500,0.4914949
0.0088550,0.4914595
0.0088600,0.4914263
0.0088650,0.4913980
0.0088700,0.4913768
0.0088750,0.4913650
0.0088800,0.4913652
0.0088850,0.4913781
0.0088900,0.4914021
0.0088950,0.4914369
0.0089000,0.4930228
0.0089050,0.4930905
0.0089100,0.4931703
0.0089150,0.4932621
0.0089200,0.4933660
0.0089250,0.4934768
0.0089300,0.4935887
0.0089350,0.4937003
0.0089400,0.4938095
0.0089450,0.4939081
0.0089500,0.4939890
0.0089550,0.4940514
0.0089600,0.4940970
0.0089650,0.4941259
0.0089700,0.4941406
0.0089750,0.4941518
0.0089800,0.4941657
0.0089850,0.4941818
0.0089900,0.4942002
0.0089950,0.4942230
0.0090000,0.4330923
0.0090050,0.4331349
0.0090100,0.4331677
0.0090150,0.4331894
0.0090200,0.4332003
0.0090250,0.4331993
0.0090300,0.4331873
0.0090350,0.4331717
0.0090400,0.4331589
0.0090450,0.4331492
0.0090500,0.4331423
0.0090550,0.4331403
0.0090600,0.4331446
0.0090650,0.4331516
0.0090700,0.4331583
0.0090750,0.4331675
0.0090800,0.4331803
0.0090850,0.4331927
0.0090900,0.4332016
0.0090950,0.4332085
0.0091000,0.6422301
0.0091050,0.6422559
0.0091100,0.6422940
0.0091150,0.6423447
0.0091200,0.6424046
0.0091250,0.6424656
0.0091300,0.6425213
0.0091350,0.6425704
0.0091400,0.6426132
0.0091450,0.6426482
0.0091500,0.6426754
0.0091550,0.6426974
0.0091600,0.6427149
0.0091650,0.6427252
0.0091700,0.6427247
0.0091750,0.6427127
0.0091800,0.6426880
0.0091850,0.6426474
0.0091900,0.6425901
0.0091950,0.6425207
0.0092000,0.5465192
0.0092050,0.5463837
0.0092100,0.5462489
0.0092150,0.5461211
0.0092200,0.5460057
0.0092250,0.5459050
0.0092300,0.5458201
0.0092350,0.5457555
0.0092400,0.5457161
0.0092450,0.5456986
0.0092500,0.5456979
0.0092550,0.5457109
0.0092600,0.5457371
0.0092650,0.5457740
0.0092700,0.5458201
0.0092750,0.5458739
0.0092800,0.5459313
0.0092850,0.5459862
0.0092900,0.5460370
0.0092950,0.5460850
0.0093000,0.5461326
0.0093050,0.5461781
0.0093100,0.5462204
0.0093150,0.5462602
0.0093200,0.5463014
0.0093250,0.5463443
0.0093300,0.5463857
0.0093350,0.5464232
0.0093400,0.5464574
0.0093450,0.5464872
0.0093500,0.5465095
0.0093550,0.5465217
0.0093600,0.5465245
0.0093650,0.5465210
0.0093700,0.5465144
0.0093750,0.5465082
0.0093800,0.5465074
0.0093850,0.5465170
0.0093900,0.5465381
0.0093950,0.5465684
0.0094000,0.5466072
0.0094050,0.5466530
0.0094100,0.5467019
0.0094150,0.5467524
0.0094200,0.5468067
0.0094250,0.5468681
0.0094300,0.5469379
0.0094350,0.5470168
0.0094400,0.5471081
0.0094450,0.5472145
0.0094500,0.5473336
0.0094550,0.5474633
0.0094600,0.5476038
0.0094650,0.5477533
0.0094700,0.5479072
0.0094750,0.5480631
0.0094800,0.5482207
0.0094850,0.5483797
0.0094900,0.5485342
0.0094950,0.5486802
0.0095000,0.4957750
0.0095050,0.4958712
0.0095100,0.4959753
0.0095150,0.4960901
0.0095200,0.4962152
0.0095250,0.4963483
0.0095300,0.4964793
0.0095350,0.4965979
0.0095400,0.4967023
0.0095450,0.4967945
0.0095500,0.4968715
0.0095550,0.4969303
0.0095600,0.4969698
0.0095650,0.4969905
0.0095700,0.4969906
0.0095750,0.4969729
0.0095800,0.4969433
0.0095850,0.4969084
0.0095900,0.4968701
0.0095950,0.4968327
0.0096000,0.4353923
0.0096050,0.4353322
0.0096100,0.4352874
0.0096150,0.4352590
0.0096200,0.4352469
0.0096250,0.4352521
0.0096300,0.4352739
0.0096350,0.4353140
0.0096400,0.4353743
0.0096450,0.4354529
0.0096500,0.4355422
0.0096550,0.4356344
0.0096600,0.4357237
0.0096650,0.4358075
0.0096700,0.4358827
0.0096750,0.4359437
0.0096800,0.4359836
0.0096850,0.4359981
0.0096900,0.4359835
0.0096950,0.4359408
0.0097000,0.5463955
0.0097050,0.5463889
0.0097100,0.5464122
0.0097150,0.5464563
0.0097200,0.5465133
0.0097250,0.5465780
0.0097300,0.5466456
0.0097350,0.5467148
0.0097400,0.5467884
0.0097450,0.5468726
0.0097500,0.5469713
0.0097550,0.5470849
0.0097600,0.5472102
0.0097650,0.5473437
0.0097700,0.5474819
0.0097750,0.5476211
0.0097800,0.5477590
0.0097850,0.5478931
0.0097900,0.5480196
0.0097950,0.5481347
0.0098000,0.4346015
0.0098050,0.4345714
0.0098100,0.4345383
0.0098150,0.4345013
0.0098200,0.4344645
0.0098250,0.4344325
0.0098300,0.4344044
0.0098350,0.4343769
0.0098400,0.4343508
0.0098450,0.4343279
0.0098500,0.4343071
0.0098550,0.4342891
0.0098600,0.4342806
0.0098650,0.4342852
0.0098700,0.4343015
0.0098750,0.4343282
0.0098800,0.4343696
0.0098850,0.4344271
0.0098900,0.4344953
0.0098950,0.4345703
0.0099000,0.4948926
0.0099050,0.4949781
0.0099100,0.4950757
0.0099150,0.4951799
0.0099200,0.4952923
0.0099250,0.4954128
0.0099300,0.4955371
0.0099350,0.4956634
0.0099400,0.4957977
0.0099450,0.4959416
0.0099500,0.4960882
0.0099550,0.4962326
0.0099600,0.4963759
0.0099650,0.4965145
0.0099700,0.4966404
0.0099750,0.4967464
0.0099800,0.4968281
0.0099850,0.4968855
0.0099900,0.4969231
0.0099950,0.4969456
0.0100000,0.4942570
0.0100050,0.4942735
0.0100100,0.4942974
0.0100150,0.4943264
0.0100200,0.4943628
0.0100250,0.4944076
0.0100300,0.4944592
0.0100350,0.4945171
0.0100400,0.4945820
0.0100450,0.4946519
0.0100500,0.4947237
0.0100550,0.4947969
0.0100600,0.4948749
0.0100650,0.4949601
0.0100700,0.4950540
0.0100750,0.4951605
0.0100800,0.4952818
0.0100850,0.4954156
0.0100900,0.4955575
0.0100950,0.4957035
0.0101000,0.5499955
0.0101050,0.5500401
0.0101100,0.5500892
0.0101150,0.5501426
0.0101200,0.5501981
0.0101250,0.5502529
0.0101300,0.5503058
0.0101350,0.5503551
0.0101400,0.5504009
0.0101450,0.5504458
0.0101500,0.5504882
0.0101550,0.5505251
0.0101600,0.5505551
0.0101650,0.5505786
0.0101700,0.5505939
0.0101750,0.5505994
0.0101800,0.5505975
0.0101850,0.5505907
0.0101900,0.5505781
0.0101950,0.5505569
0.0102000,0.6441138
0.0102050,0.6441117
0.0102100,0.6441100
0.0102150,0.6441094
0.0102200,0.6441151
0.0102250,0.6441331
0.0102300,0.6441636
0.0102350,0.6442049
0.0102400,0.6442582
0.0102450,0.6443264
0.0102500,0.6444091
0.0102550,0.6445058
0.0102600,0.6446148
0.0102650,0.6447326
0.0102700,0.6448538
0.0102750,0.6449733
0.0102800,0.6450870
0.0102850,0.6451939
0.0102900,0.6452935
0.0102950,0.6453855
0.0103000,0.5971093
0.0103050,0.5972134
0.0103100,0.5973085
0.0103150,0.5973879
0.0103200,0.5974511
0.0103250,0.5975016
0.0103300,0.5975413
0.0103350,0.5975726
0.0103400,0.5975979
0.0103450,0.5976196
0.0103500,0.5976377
0.0103550,0.5976538
0.0103600,0.5976700
0.0103650,0.5976875
0.0103700,0.5977065
0.0103750,0.5977270
0.0103800,0.5977485
0.0103850,0.5977704
0.0103900,0.5977902
0.0103950,0.5978053
0.0104000,0.5491513
0.0104050,0.5491176
0.0104100,0.5490946
0.0104150,0.5490838
0.0104200,0.5490806
0.0104250,0.5490813
0.0104300,0.5490868
0.0104350,0.5491011
0.0104400,0.5491301
0.0104450,0.5491777
0.0104500,0.5492468
0.0104550,0.5493390
0.0104600,0.5494500
0.0104650,0.5495764
0.0104700,0.5497163
0.0104750,0.5498682
0.0104800,0.5500277
0.0104850,0.5501874
0.0104900,0.5503379
0.0104950,0.5504693
0.0105000,0.5456750
0.0105050,0.5457257
0.0105100,0.5457698
0.0105150,0.5458071
0.0105200,0.5458388
0.0105250,0.5458673
0.0105300,0.5458926
0.0105350,0.5459125
0.0105400,0.5459251
0.0105450,0.5459300
0.0105500,0.5459263
0.0105550,0.5459126
0.0105600,0.5458894
0.0105650,0.5458585
0.0105700,0.5458245
0.0105750,0.5457907
0.0105800,0.5457585
0.0105850,0.5457314
0.0105900,0.5457122
0.0105950,0.5457017
0.0106000,0.5975297
0.0106050,0.5974785
0.0106100,0.5974560
0.0106150,0.5974581
0.0106200,0.5974769
0.0106250,0.5975046
0.0106300,0.5975375
0.0106350,0.5975729
0.0106400,0.5976088
0.0106450,0.5976479
0.0106500,0.5976952
0.0106550,0.5977534
0.0106600,0.5978232
0.0106650,0.5979057
0.0106700,0.5980019
0.0106750,0.5981091
0.0106800,0.5982211
0.0106850,0.5983345
0.0106900,0.5984493
0.0106950,0.5985659
0.0107000,0.6010985
0.0107050,0.6011650
0.0107100,0.6012433
0.0107150,0.6013314
0.0107200,0.6014262
0.0107250,0.6015228
0.0107300,0.6016186
0.0107350,0.6017106
0.0107400,0.6017905
0.0107450,0.6018493
0.0107500,0.6018834
0.0107550,0.6018912
0.0107600,0.6018719
0.0107650,0.6018285
0.0107700,0.6017676
0.0107750,0.6016958
0.0107800,0.6016173
0.0107850,0.6015339
0.0107900,0.6014498
0.0107950,0.6013688
0.0108000,0.5504983
0.0108050,0.5503925
0.0108100,0.5503149
0.0108150,0.5502711
0.0108200,0.5502600
0.0108250,0.5502781
0.0108300,0.5503230
0.0108350,0.5503888
0.0108400,0.5504682
0.0108450,0.5505585
0.0108500,0.5506630
0.0108550,0.5507817
0.0108600,0.5509114
0.0108650,0.5510482
0.0108700,0.5511887
0.0108750,0.5513277
0.0108800,0.5514592
0.0108850,0.5515781
0.0108900,0.5516838
0.0108950,0.5517760
0.0109000,0.4988234
0.0109050,0.4988799
0.0109100,0.4989575
0.0109150,0.4990546
0.0109200,0.4991658
0.0109250,0.4992884
0.0109300,0.4994211
0.0109350,0.4995581
0.0109400,0.4996930
0.0109450,0.4998199
0.0109500,0.4999339
0.0109550,0.5000308
0.0109600,0.5001095
0.0109650,0.5001696
0.0109700,0.5002121
0.0109750,0.5002385
0.0109800,0.5002536
0.0109850,0.5002653
0.0109900,0.5002789
0.0109950,0.5002994
0.0110000,0.4999143
0.0110050,0.4999051
0.0110100,0.4999189
0.0110150,0.4999512
0.0110200,0.4999951
0.0110250,0.5000479
0.0110300,0.5001057
0.0110350,0.5001632
0.0110400,0.5002179
0.0110450,0.5002711
0.0110500,0.5003231
0.0110550,0.5003688
0.0110600,0.5004024
0.0110650,0.5004233
0.0110700,0.5004325
0.0110750,0.5004277
0.0110800,0.5004071
0.0110850,0.5003729
0.0110900,0.5003264
0.0110950,0.5002672
0.0111000,0.4971094
0.0111050,0.4970039
0.0111100,0.4969018
0.0111150,0.4968030
0.0111200,0.4967087
0.0111250,0.4966240
0.0111300,0.4965525
0.0111350,0.4964956
0.0111400,0.4964525
0.0111450,0.4964241
0.0111500,0.4964108
0.0111550,0.4964091
0.0111600,0.4964156
0.0111650,0.4964284
0.0111700,0.4964466
0.0111750,0.4964699
0.0111800,0.4964979
0.0111850,0.4965318
0.0111900,0.4965716
0.0111950,0.4966165
0.0112000,0.5510931
0.0112050,0.5511164
0.0112100,0.5511427
0.0112150,0.5511742
0.0112200,0.5512120
0.0112250,0.5512549
0.0112300,0.5513035
0.0112350,0.5513601
0.0112400,0.5514216
