E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2756.57,1.51443,1.50303,0.0113983
2757.91,1.5144,1.50301,0.0113873
2759.24,1.5144,1.50303,0.0113764
2760.58,1.5144,1.50303,0.0113654
2761.91,1.51439,1.50303,0.0113545
2763.24,1.51438,1.50303,0.0113436
2764.58,1.51438,1.50304,0.0113327
2765.91,1.51441,1.50309,0.0113219
2767.25,1.51439,1.50308,0.011311
2768.58,1.51439,1.50309,0.0113002
2769.92,1.51437,1.50308,0.0112894
2771.25,1.51439,1.50311,0.0112786
2772.58,1.51438,1.50311,0.0112678
2773.92,1.51439,1.50313,0.011257
2775.25,1.51438,1.50313,0.0112463
2776.59,1.51438,1.50315,0.0112355
2777.92,1.51438,1.50316,0.0112248
2779.26,1.51438,1.50317,0.0112141
2780.59,1.51438,1.50318,0.0112034
2781.92,1.51437,1.50317,0.0111927
2783.26,1.51437,1.50319,0.0111821
2784.59,1.51438,1.50321,0.0111714
2785.93,1.51436,1.5032,0.0111608
2787.26,1.51438,1.50323,0.0111502
2788.6,1.51437,1.50323,0.0111395
2789.93,1.51436,1.50323,0.011129
2791.26,1.51438,1.50326,0.0111184
2792.6,1.51436,1.50325,0.0111078
2793.93,1.51435,1.50326,0.0110973
2795.27,1.51436,1.50327,0.0110868
2796.6,1.51435,1.50327,0.0110762
2797.94,1.51436,1.5033,0.0110657
2799.27,1.51435,1.5033,0.0110553
2800.6,1.51436,1.50332,0.0110448
2801.94,1.51435,1.50332,0.0110343
2803.27,1.51435,1.50333,0.0110239
2804.61,1.51435,1.50333,0.0110135
2805.94,1.51435,1.50334,0.0110031
2807.28,1.51435,1.50335,0.0109927
2808.61,1.51436,1.50338,0.0109823
2809.94,1.51437,1.50339,0.0109719
2811.28,1.51435,1.50339,0.0109616
2812.61,1.51434,1.50339,0.0109512
2813.95,1.51435,1.50341,0.0109409
2815.28,1.51435,1.50341,0.0109306
2816.62,1.51434,1.50342,0.0109203
2817.95,1.51436,1.50345,0.01091
2819.28,1.51435,1.50345,0.0108998
2820.62,1.51433,1.50344,0.0108895
2821.95,1.51435,1.50347,0.0108793
2823.29,1.51434,1.50347,0.0108691
2824.62,1.51434,1.50349,0.0108589
2825.96,1.51435,1.5035,0.0108487
2827.29,1.51436,1.50352,0.0108385
2828.62,1.51434,1.50351,0.0108283
2829.96,1.51435,1.50353,0.0108182
2831.29,1.51433,1.50353,0.010808
2832.63,1.51436,1.50356,0.0107979
2833.96,1.51433,1.50354,0.0107878
2835.29,1.51433,1.50355,0.0107777
2836.63,1.51433,1.50356,0.0107677
2837.96,1.51435,1.50359,0.0107576
2839.3,1.51433,1.50358,0.0107475
2840.63,1.51435,1.50361,0.0107375
2841.97,1.51432,1.5036,0.0107275
2843.3,1.51434,1.50363,0.0107175
2844.63,1.51434,1.50363,0.0107075
2845.97,1.51433,1.50363,0.0106975
2847.3,1.51434,1.50365,0.0106875
2848.64,1.51434,1.50367,0.0106776
2849.97,1.51433,1.50367,0.0106676
2851.31,1.51433,1.50367,0.0106577
2852.64,1.51434,1.5037,0.0106478
2853.97,1.51433,1.50369,0.0106379
2855.31,1.51434,1.50371,0.010628
2856.64,1.51432,1.5037,0.0106182
2857.98,1.51432,1.50371,0.0106083
2859.31,1.51433,1.50373,0.0105985
2860.65,1.51434,1.50375,0.0105886
2861.98,1.51433,1.50375,0.0105788
2863.31,1.51433,1.50376,0.010569
2864.65,1.51432,1.50376,0.0105592
2865.98,1.51432,1.50377,0.0105495
2867.32,1.51434,1.5038,0.0105397
2868.65,1.51433,1.5038,0.01053
2869.99,1.51433,1.50381,0.0105202
2871.32,1.51433,1.50382,0.0105105
2872.65,1.51433,1.50383,0.0105008
2873.99,1.51433,1.50384,0.0104911
2875.32,1.51432,1.50384,0.0104814
2876.66,1.51434,1.50387,0.0104718
2877.99,1.51434,1.50388,0.0104621
2879.33,1.51435,1.5039,0.0104525
2880.66,1.51433,1.50389,0.0104428
2881.99,1.51432,1.50389,0.0104332
2883.33,1.51432,1.5039,0.0104236
2884.66,1.51432,1.50391,0.010414
2886,1.51433,1.50393,0.0104045
2887.33,1.51433,1.50394,0.0103949
2888.67,1.51433,1.50394,0.0103854
2890,1.51432,1.50395,0.0103758
2891.33,1.51433,1.50396,0.0103663
2892.67,1.51433,1.50397,0.0103568
2894,1.51432,1.50397,0.0103473
2895.34,1.51432,1.50399,0.0103378
2896.67,1.51433,1.504,0.0103284
2898,1.51432,1.504,0.0103189
2899.34,1.51432,1.50401,0.0103095
2900.67,1.51432,1.50402,0.0103
2902.01,1.51433,1.50404,0.0102906
2903.34,1.51431,1.50403,0.0102812
2904.68,1.51432,1.50405,0.0102718
2906.01,1.51432,1.50405,0.0102624
2907.34,1.51432,1.50407,0.0102531
2908.68,1.51431,1.50407,0.0102437
2910.01,1.51431,1.50408,0.0102344
2911.35,1.51431,1.50409,0.0102251
2912.68,1.51431,1.5041,0.0102157
2914.02,1.51433,1.50412,0.0102064
2915.35,1.51432,1.50412,0.0101972
2916.68,1.51433,1.50414,0.0101879
2918.02,1.51433,1.50415,0.0101786
2919.35,1.51432,1.50415,0.0101694
2920.69,1.51431,1.50415,0.0101601
2922.02,1.51432,1.50417,0.0101509
2923.36,1.51432,1.50418,0.0101417
2924.69,1.51432,1.50419,0.0101325
2926.02,1.51431,1.50419,0.0101233
2927.36,1.51431,1.50419,0.0101141
2928.69,1.51432,1.50421,0.010105
2930.03,1.51433,1.50424,0.0100958
2931.36,1.51432,1.50424,0.0100867
2932.7,1.51432,1.50424,0.0100775
2934.03,1.51431,1.50424,0.0100684
2935.36,1.51432,1.50426,0.0100593
2936.7,1.51432,1.50427,0.0100502
2938.03,1.51432,1.50428,0.0100412
2939.37,1.51431,1.50428,0.0100321
2940.7,1.51431,1.50429,0.010023
2942.04,1.51433,1.50431,0.010014
2943.37,1.5143,1.5043,0.010005
2944.7,1.51432,1.50433,0.00999596
2946.04,1.51433,1.50434,0.00998695
2947.37,1.51432,1.50434,0.00997796
2948.71,1.51431,1.50435,0.00996898
2950.04,1.51431,1.50435,0.00996001
2951.38,1.51433,1.50438,0.00995106
2952.71,1.51431,1.50437,0.00994212
2954.04,1.51431,1.50437,0.00993318
2955.38,1.51432,1.50439,0.00992427
2956.71,1.51435,1.50443,0.00991536
2958.05,1.51432,1.50441,0.00990646
2959.38,1.51433,1.50443,0.00989758
2960.71,1.51431,1.50442,0.00988871
2962.05,1.51431,1.50443,0.00987985
2963.38,1.51431,1.50444,0.009871
2964.72,1.51432,1.50446,0.00986217
2966.05,1.51431,1.50446,0.00985334
2967.39,1.51432,1.50447,0.00984453
2968.72,1.51432,1.50448,0.00983573
2970.05,1.5143,1.50448,0.00982694
2971.39,1.51431,1.50449,0.00981816
2972.72,1.51431,1.5045,0.0098094
2974.06,1.5143,1.5045,0.00980065
2975.39,1.51431,1.50452,0.00979191
2976.73,1.51431,1.50453,0.00978318
2978.06,1.5143,1.50453,0.00977446
2979.39,1.5143,1.50453,0.00976575
2980.73,1.51431,1.50456,0.00975706
2982.06,1.5143,1.50455,0.00974837
2983.4,1.51431,1.50457,0.0097397
2984.73,1.51431,1.50457,0.00973104
2986.07,1.5143,1.50458,0.00972239
2987.4,1.51431,1.50459,0.00971375
2988.73,1.51432,1.50461,0.00970513
2990.07,1.5143,1.50461,0.00969651
2991.4,1.5143,1.50461,0.00968791
2992.74,1.51431,1.50463,0.00967932
2994.07,1.51431,1.50464,0.00967074
2995.41,1.51431,1.50464,0.00966217
2996.74,1.51431,1.50465,0.00965361
2998.07,1.5143,1.50465,0.00964507
2999.41,1.51431,1.50468,0.00963653
3000.74,1.51431,1.50468,0.00962801
3002.08,1.5143,1.50468,0.0096195
3003.41,1.51431,1.5047,0.009611
3004.75,1.51432,1.50471,0.00960251
3006.08,1.5143,1.5047,0.00959403
3007.41,1.51431,1.50473,0.00958556
3008.75,1.51431,1.50473,0.00957711
3010.08,1.5143,1.50473,0.00956866
3011.42,1.51431,1.50475,0.00956023
3012.75,1.5143,1.50475,0.00955181
3014.09,1.51431,1.50476,0.00954339
3015.42,1.51431,1.50477,0.00953499
3016.75,1.51431,1.50478,0.0095266
3018.09,1.5143,1.50478,0.00951823
3019.42,1.51431,1.5048,0.00950986
3020.76,1.51431,1.50481,0.0095015
3022.09,1.51431,1.50482,0.00949316
3023.42,1.51431,1.50483,0.00948482
3024.76,1.5143,1.50483,0.0094765
3026.09,1.5143,1.50483,0.00946819
3027.43,1.5143,1.50484,0.00945989
3028.76,1.51432,1.50487,0.0094516
3030.1,1.51431,1.50487,0.00944332
3031.43,1.51431,1.50488,0.00943505
3032.76,1.51431,1.50488,0.00942679
3034.1,1.51431,1.50489,0.00941854
3035.43,1.51431,1.5049,0.00941031
3036.77,1.51432,1.50491,0.00940208
3038.1,1.51431,1.50492,0.00939387
3039.44,1.51431,1.50493,0.00938566
3040.77,1.51431,1.50494,0.00937747
3042.1,1.5143,1.50494,0.00936929
3043.44,1.5143,1.50494,0.00936111
3044.77,1.51432,1.50497,0.00935295
3046.11,1.51432,1.50498,0.0093448
3047.44,1.51434,1.505,0.00933666
3048.78,1.51432,1.50499,0.00932853
3050.11,1.5143,1.50498,0.00932042
3051.44,1.51431,1.50499,0.00931231
3052.78,1.51432,1.50502,0.00930421
3054.11,1.51431,1.50501,0.00929612
3055.45,1.5143,1.50501,0.00928805
3056.78,1.51431,1.50503,0.00927998
3058.12,1.51432,1.50505,0.00927192
3059.45,1.51432,1.50505,0.00926388
3060.78,1.51432,1.50506,0.00925584
3062.12,1.51432,1.50507,0.00924782
3063.45,1.51432,1.50508,0.00923981
3064.79,1.51432,1.50509,0.0092318
3066.12,1.51431,1.50509,0.00922381
3067.46,1.51432,1.50511,0.00921583
3068.79,1.51434,1.50513,0.00920786
3070.12,1.51432,1.50512,0.00919989
3071.46,1.51431,1.50512,0.00919194
3072.79,1.51432,1.50513,0.009184
3074.13,1.51433,1.50515,0.00917607
3075.46,1.51433,1.50516,0.00916815
3076.8,1.51432,1.50516,0.00916024
3078.13,1.51433,1.50518,0.00915234
3079.46,1.51434,1.50519,0.00914445
3080.8,1.51433,1.50519,0.00913657
3082.13,1.51432,1.50519,0.0091287
3083.47,1.51432,1.5052,0.00912084
3084.8,1.51433,1.50522,0.00911299
3086.14,1.51434,1.50524,0.00910515
3087.47,1.51436,1.50526,0.00909732
3088.8,1.51433,1.50524,0.0090895
3090.14,1.51434,1.50526,0.00908169
3091.47,1.51434,1.50526,0.00907389
3092.81,1.51434,1.50528,0.0090661
3094.14,1.51433,1.50527,0.00905832
3095.47,1.51435,1.5053,0.00905055
3096.81,1.51434,1.5053,0.00904279
3098.14,1.51433,1.5053,0.00903504
3099.48,1.51434,1.50532,0.00902731
3100.81,1.51435,1.50533,0.00901958
3102.15,1.51434,1.50533,0.00901186
3103.48,1.51434,1.50534,0.00900415
3104.81,1.51436,1.50536,0.00899645
3106.15,1.51436,1.50537,0.00898876
3107.48,1.51437,1.50539,0.00898108
3108.82,1.51435,1.50538,0.00897341
3110.15,1.51436,1.50539,0.00896575
3111.49,1.51437,1.50541,0.0089581
3112.82,1.51437,1.50542,0.00895046
3114.15,1.51437,1.50543,0.00894282
3115.49,1.51437,1.50543,0.0089352
3116.82,1.51438,1.50545,0.00892759
3118.16,1.51436,1.50544,0.00891999
3119.49,1.51439,1.50547,0.0089124
3120.83,1.51437,1.50547,0.00890481
3122.16,1.51438,1.50548,0.00889724
3123.49,1.51439,1.5055,0.00888968
3124.83,1.5144,1.50552,0.00888212
3126.16,1.51438,1.50551,0.00887458
3127.5,1.51438,1.50552,0.00886705
3128.83,1.5144,1.50554,0.00885952
3130.17,1.51439,1.50554,0.00885201
3131.5,1.5144,1.50555,0.0088445
3132.83,1.5144,1.50557,0.008837
3134.17,1.5144,1.50557,0.00882952
3135.5,1.51441,1.50558,0.00882204
3136.84,1.51442,1.50561,0.00881457
3138.17,1.5144,1.50559,0.00880711
3139.51,1.51443,1.50563,0.00879967
3140.84,1.51443,1.50564,0.00879223
3142.17,1.51442,1.50564,0.0087848
3143.51,1.51446,1.50568,0.00877738
3144.84,1.51443,1.50566,0.00876996
3146.18,1.51444,1.50568,0.00876256
3147.51,1.51443,1.50567,0.00875517
3148.85,1.51444,1.50569,0.00874779
3150.18,1.51445,1.50571,0.00874041
3151.51,1.51447,1.50574,0.00873305
3152.85,1.51447,1.50574,0.00872569
3154.18,1.51448,1.50576,0.00871835
3155.52,1.51449,1.50578,0.00871101
3156.85,1.51445,1.50575,0.00870368
3158.18,1.51448,1.50578,0.00869637
3159.52,1.51449,1.5058,0.00868906
3160.85,1.51448,1.5058,0.00868176
3162.19,1.51448,1.5058,0.00867447
3163.52,1.51453,1.50586,0.00866718
3164.86,1.51451,1.50585,0.00865991
3166.19,1.51453,1.50588,0.00865265
3167.52,1.51452,1.50588,0.00864539
3168.86,1.51452,1.50588,0.00863815
3170.19,1.51453,1.5059,0.00863091
3171.53,1.51455,1.50593,0.00862369
3172.86,1.51453,1.50591,0.00861647
3174.2,1.51455,1.50594,0.00860926
3175.53,1.51457,1.50596,0.00860206
3176.86,1.51457,1.50597,0.00859487
3178.2,1.51457,1.50598,0.00858769
3179.53,1.5146,1.50602,0.00858052
3180.87,1.51458,1.50601,0.00857335
3182.2,1.51461,1.50604,0.0085662
3183.54,1.51462,1.50606,0.00855905
3184.87,1.51463,1.50608,0.00855191
3186.2,1.51464,1.5061,0.00854479
3187.54,1.51467,1.50613,0.00853767
3188.87,1.51469,1.50616,0.00853056
3190.21,1.51465,1.50613,0.00852346
3191.54,1.51466,1.50615,0.00851636
3192.88,1.5147,1.50619,0.00850928
3194.21,1.51473,1.50623,0.00850221
3195.54,1.51474,1.50625,0.00849514
3196.88,1.51473,1.50624,0.00848808
3198.21,1.51479,1.50631,0.00848103
3199.55,1.51479,1.50632,0.00847399
3200.88,1.51481,1.50634,0.00846696
3202.22,1.51476,1.5063,0.00845994
3203.55,1.51485,1.50639,0.00845293
3204.88,1.51484,1.5064,0.00844592
3206.22,1.51495,1.50651,0.00843893
3207.55,1.51493,1.5065,0.00843194
3208.89,1.51502,1.50659,0.00842496
3210.22,1.515,1.50658,0.00841799
3211.56,1.51497,1.50656,0.00841103
3212.89,1.51505,1.50665,0.00840408
3214.22,1.51508,1.50669,0.00839713
3215.56,1.51515,1.50676,0.0083902
3216.89,1.51521,1.50683,0.00838327
3218.23,1.51517,1.5068,0.00837635
3219.56,1.51542,1.50705,0.00836944
3220.89,1.51534,1.50697,0.00836254
3222.23,1.51534,1.50698,0.00835565
3223.56,1.51538,1.50703,0.00834876
3224.9,1.51538,1.50703,0.00834189
3226.23,1.51552,1.50718,0.00833502
3227.57,1.51567,1.50734,0.00832816
3228.9,1.51573,1.5074,0.00832131
3230.23,1.51576,1.50745,0.00831447
3231.57,1.51581,1.50751,0.00830763
3232.9,1.51576,1.50746,0.00830081
3234.24,1.51592,1.50763,0.00829399
3235.57,1.51617,1.50789,0.00828718
3236.91,1.51627,1.50799,0.00828038
3238.24,1.51636,1.50809,0.00827359
3239.57,1.51628,1.50801,0.00826681
3240.91,1.51656,1.5083,0.00826003
3242.24,1.51651,1.50826,0.00825326
3243.58,1.51683,1.50858,0.00824651
3244.91,1.51674,1.5085,0.00823976
3246.25,1.51684,1.50861,0.00823301
3247.58,1.51704,1.50881,0.00822628
3248.91,1.51697,1.50875,0.00821956
3250.25,1.51734,1.50913,0.00821284
3251.58,1.51703,1.50883,0.00820613
3252.92,1.5176,1.5094,0.00819943
3254.25,1.51769,1.5095,0.00819274
3255.59,1.51777,1.50959,0.00818605
3256.92,1.51782,1.50964,0.00817937
3258.25,1.51777,1.5096,0.00817271
3259.59,1.51826,1.5101,0.00816605
3260.92,1.51807,1.50991,0.0081594
3262.26,1.5184,1.51025,0.00815275
3263.59,1.51813,1.50999,0.00814612
3264.93,1.51865,1.51051,0.00813949
3266.26,1.5188,1.51066,0.00813287
3267.59,1.51858,1.51045,0.00812626
3268.93,1.51897,1.51085,0.00811965
3270.26,1.51901,1.5109,0.00811306
3271.6,1.5194,1.51129,0.00810647
3272.93,1.51929,1.51119,0.00809989
3274.27,1.51986,1.51176,0.00809332
3275.6,1.51973,1.51164,0.00808676
3276.93,1.52006,1.51198,0.0080802
3278.27,1.52014,1.51206,0.00807365
3279.6,1.52084,1.51277,0.00806712
3280.94,1.52037,1.51231,0.00806058
3282.27,1.52077,1.51272,0.00805406
3283.6,1.52121,1.51316,0.00804754
3284.94,1.52083,1.51279,0.00804104
3286.27,1.52123,1.5132,0.00803454
3287.61,1.52143,1.5134,0.00802804
3288.94,1.5219,1.51388,0.00802156
3290.28,1.52139,1.51338,0.00801508
3291.61,1.52148,1.51347,0.00800862
3292.94,1.52219,1.51419,0.00800216
3294.28,1.52162,1.51362,0.0079957
3295.61,1.52181,1.51382,0.00798926
3296.95,1.52166,1.51368,0.00798282
3298.28,1.52228,1.5143,0.00797639
3299.62,1.52236,1.51439,0.00796997
3300.95,1.5221,1.51414,0.00796355
3302.28,1.52236,1.5144,0.00795715
3303.62,1.52257,1.51462,0.00795075
3304.95,1.5224,1.51446,0.00794436
3306.29,1.52246,1.51452,0.00793798
3307.62,1.52234,1.51441,0.0079316
3308.96,1.5226,1.51468,0.00792523
3310.29,1.52322,1.5153,0.00791887
3311.62,1.5225,1.51459,0.00791252
3312.96,1.52253,1.51462,0.00790617
3314.29,1.52288,1.51498,0.00789984
3315.63,1.52338,1.51549,0.00789351
3316.96,1.52292,1.51503,0.00788718
3318.3,1.52302,1.51514,0.00788087
3319.63,1.5229,1.51503,0.00787456
3320.96,1.52317,1.5153,0.00786826
3322.3,1.52404,1.51618,0.00786197
3323.63,1.52352,1.51567,0.00785569
3324.97,1.52345,1.5156,0.00784941
3326.3,1.52346,1.51562,0.00784314
3327.64,1.52374,1.5159,0.00783688
3328.97,1.52364,1.51581,0.00783063
3330.3,1.52331,1.51549,0.00782438
3331.64,1.52377,1.51595,0.00781814
3332.97,1.52329,1.51548,0.00781191
3334.31,1.52379,1.51598,0.00780568
