LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = metal

11205 atoms
3 atom types

0 60.72 xlo xhi
0 61.39 ylo yhi
0 60.55 zlo zhi

Masses

1 15.999
2 1.008
3 28.085

Atoms # full

10898 329 3 1.6 3.161 47.138 57.967 0 0 0
10894 330 3 1.6 0.63 45.676 59 0 0 0
1133 331 3 1.6 3.161 50.06 0.1 0 0 0
985 332 3 1.6 0.63 48.599 1.133 0 0 0
987 333 3 1.6 0.63 48.599 4.233 0 0 0
1127 334 3 1.6 0.63 51.522 5.267 0 0 0
2044 335 3 1.6 3.161 50.06 9.4 0 0 0
2039 336 3 1.6 0.63 51.522 8.367 0 0 0
2914 337 3 1.6 3.161 50.06 12.5 0 0 0
2823 338 3 1.6 0.63 48.599 13.533 0 0 0
3903 339 3 1.6 0.63 48.599 16.633 0 0 0
4000 340 3 1.6 0.63 51.522 17.667 0 0 0
5023 341 3 1.6 3.161 50.06 21.8 0 0 0
4002 342 3 1.6 0.63 51.522 20.767 0 0 0
5025 343 3 1.6 3.161 50.06 24.9 0 0 0
4928 344 3 1.6 0.63 48.599 25.933 0 0 0
5799 345 3 1.6 0.63 48.599 29.033 0 0 0
5873 346 3 1.6 0.63 51.522 30.067 0 0 0
7012 347 3 1.6 3.161 50.06 34.2 0 0 0
7004 348 3 1.6 0.63 51.522 33.167 0 0 0
7014 349 3 1.6 3.161 50.06 37.3 0 0 0
7925 350 3 1.6 0.63 48.599 38.333 0 0 0
7927 351 3 1.6 0.63 48.599 41.433 0 0 0
8006 352 3 1.6 0.63 51.522 42.467 0 0 0
8850 353 3 1.6 3.161 50.06 46.6 0 0 0
8844 354 3 1.6 0.63 51.522 45.567 0 0 0
10022 355 3 1.6 3.161 50.06 49.7 0 0 0
9897 356 3 1.6 0.63 48.599 50.733 0 0 0
9899 357 3 1.6 0.63 48.599 53.833 0 0 0
10966 358 3 1.6 0.63 51.522 54.867 0 0 0
10973 359 3 1.6 3.161 50.06 59 0 0 0
10968 360 3 1.6 0.63 51.522 57.967 0 0 0
1135 361 3 1.6 3.161 52.985 1.133 0 0 0
1129 362 3 1.6 0.63 54.446 0.1 0 0 0
1137 363 3 1.6 3.161 52.985 4.233 0 0 0
1313 364 3 1.6 3.161 55.908 5.267 0 0 0
2150 365 3 1.6 3.161 55.908 8.367 0 0 0
2041 366 3 1.6 0.63 54.446 9.4 0 0 0
2916 367 3 1.6 3.161 52.985 13.533 0 0 0
2911 368 3 1.6 0.63 54.446 12.5 0 0 0
4007 369 3 1.6 3.161 52.985 16.633 0 0 0
4161 370 3 1.6 3.161 55.908 17.667 0 0 0
4163 371 3 1.6 3.161 55.908 20.767 0 0 0
5019 372 3 1.6 0.63 54.446 21.8 0 0 0
5027 373 3 1.6 3.161 52.985 25.933 0 0 0
5021 374 3 1.6 0.63 54.446 24.9 0 0 0
5877 375 3 1.6 3.161 52.985 29.033 0 0 0
5973 376 3 1.6 3.161 55.908 30.067 0 0 0
7188 377 3 1.6 3.161 55.908 33.167 0 0 0
7006 378 3 1.6 0.63 54.446 34.2 0 0 0
