Time (ns),non-Water after lsq fit to non-Water
0.0301400,0.4429308
0.0301450,0.4429682
0.0301500,0.4430007
0.0301550,0.4430305
0.0301600,0.4430594
0.0301650,0.4430893
0.0301700,0.4431209
0.0301750,0.4431555
0.0301800,0.4431922
0.0301850,0.4432276
0.0301900,0.4432571
0.0301950,0.4432770
0.0302000,0.4319770
0.0302050,0.4319722
0.0302100,0.4319708
0.0302150,0.4319776
0.0302200,0.4319964
0.0302250,0.4320297
0.0302300,0.4320776
0.0302350,0.4321364
0.0302400,0.4321991
0.0302450,0.4322575
0.0302500,0.4323086
0.0302550,0.4323536
0.0302600,0.4323960
0.0302650,0.4324402
0.0302700,0.4324861
0.0302750,0.4325301
0.0302800,0.4325674
0.0302850,0.4325962
0.0302900,0.4326158
0.0302950,0.4326238
0.0303000,0.4386199
0.0303050,0.4385980
0.0303100,0.4385830
0.0303150,0.4385821
0.0303200,0.4386023
0.0303250,0.4386464
0.0303300,0.4387087
0.0303350,0.4387818
0.0303400,0.4388610
0.0303450,0.4389434
0.0303500,0.4390277
0.0303550,0.4391106
0.0303600,0.4391895
0.0303650,0.4392637
0.0303700,0.4393351
0.0303750,0.4394082
0.0303800,0.4394822
0.0303850,0.4395498
0.0303900,0.4396022
0.0303950,0.4396379
0.0304000,0.4204882
0.0304050,0.4204740
0.0304100,0.4204794
0.0304150,0.4205052
0.0304200,0.4205498
0.0304250,0.4206119
0.0304300,0.4206855
0.0304350,0.4207622
0.0304400,0.4208324
0.0304450,0.4208891
0.0304500,0.4209324
0.0304550,0.4209678
0.0304600,0.4210035
0.0304650,0.4210428
0.0304700,0.4210832
0.0304750,0.4211193
0.0304800,0.4211453
0.0304850,0.4211608
0.0304900,0.4211689
0.0304950,0.4211764
0.0305000,0.4447856
0.0305050,0.4448116
0.0305100,0.4448629
0.0305150,0.4449265
0.0305200,0.4449896
0.0305250,0.4450449
0.0305300,0.4450899
0.0305350,0.4451270
0.0305400,0.4451600
0.0305450,0.4451962
0.0305500,0.4452437
0.0305550,0.4453036
0.0305600,0.4453682
0.0305650,0.4454244
0.0305700,0.4454633
0.0305750,0.4454838
0.0305800,0.4454916
0.0305850,0.4454971
0.0305900,0.4455072
0.0305950,0.4455223
0.0306000,0.4316485
0.0306050,0.4316411
0.0306100,0.4316396
0.0306150,0.4316394
0.0306200,0.4316391
0.0306250,0.4316403
0.0306300,0.4316469
0.0306350,0.4316655
0.0306400,0.4316982
0.0306450,0.4317429
0.0306500,0.4317940
0.0306550,0.4318462
0.0306600,0.4318990
0.0306650,0.4319503
0.0306700,0.4319963
0.0306750,0.4320351
0.0306800,0.4320699
0.0306850,0.4321078
0.0306900,0.4321527
0.0306950,0.4322053
0.0307000,0.4425162
0.0307050,0.4425652
0.0307100,0.4426119
0.0307150,0.4426524
0.0307200,0.4426868
0.0307250,0.4427185
0.0307300,0.4427505
0.0307350,0.4427853
0.0307400,0.4428217
0.0307450,0.4428580
0.0307500,0.4428937
0.0307550,0.4429294
0.0307600,0.4429681
0.0307650,0.4430108
0.0307700,0.4430566
0.0307750,0.4431017
0.0307800,0.4431389
0.0307850,0.4431654
0.0307900,0.4431844
0.0307950,0.4432019
0.0308000,0.4459184
0.0308050,0.4459021
0.0308100,0.4459003
0.0308150,0.4459109
0.0308200,0.4459339
0.0308250,0.4459681
0.0308300,0.4460109
0.0308350,0.4460621
0.0308400,0.4461218
0.0308450,0.4461920
0.0308500,0.4462725
0.0308550,0.4463590
0.0308600,0.4464428
0.0308650,0.4465115
0.0308700,0.4465562
0.0308750,0.4465754
0.0308800,0.4465746
0.0308850,0.4465645
0.0308900,0.4465539
0.0308950,0.4465477
0.0309000,0.4664797
0.0309050,0.4664553
0.0309100,0.4664349
0.0309150,0.4664170
0.0309200,0.4664036
0.0309250,0.4664008
0.0309300,0.4664136
0.0309350,0.4664423
0.0309400,0.4664791
0.0309450,0.4665143
0.0309500,0.4665404
0.0309550,0.4665551
0.0309600,0.4665622
0.0309650,0.4665668
0.0309700,0.4665740
0.0309750,0.4665877
0.0309800,0.4666108
0.0309850,0.4666436
0.0309900,0.4666819
0.0309950,0.4667200
0.0310000,0.5016973
0.0310050,0.5017055
0.0310100,0.5017261
0.0310150,0.5017558
0.0310200,0.5017904
0.0310250,0.5018301
0.0310300,0.5018789
0.0310350,0.5019397
0.0310400,0.5020117
0.0310450,0.5020917
0.0310500,0.5021737
0.0310550,0.5022523
0.0310600,0.5023261
0.0310650,0.5023960
0.0310700,0.5024615
0.0310750,0.5025177
0.0310800,0.5025604
0.0310850,0.5025908
0.0310900,0.5026144
0.0310950,0.5026358
0.0311000,0.4729491
0.0311050,0.4729569
0.0311100,0.4729784
0.0311150,0.4730069
0.0311200,0.4730406
0.0311250,0.4730816
0.0311300,0.4731343
0.0311350,0.4732022
0.0311400,0.4732827
0.0311450,0.4733689
0.0311500,0.4734531
0.0311550,0.4735301
0.0311600,0.4735972
0.0311650,0.4736525
0.0311700,0.4736976
0.0311750,0.4737354
0.0311800,0.4737670
0.0311850,0.4737932
0.0311900,0.4738154
0.0311950,0.4738350
0.0312000,0.4599224
0.0312050,0.4599306
0.0312100,0.4599449
0.0312150,0.4599674
0.0312200,0.4600024
0.0312250,0.4600520
0.0312300,0.4601129
0.0312350,0.4601773
0.0312400,0.4602381
0.0312450,0.4602945
0.0312500,0.4603488
0.0312550,0.4604021
0.0312600,0.4604521
0.0312650,0.4604961
0.0312700,0.4605321
0.0312750,0.4605568
0.0312800,0.4605704
0.0312850,0.4605775
0.0312900,0.4605853
0.0312950,0.4605988
0.0313000,0.4459954
0.0313050,0.4460059
0.0313100,0.4460293
0.0313150,0.4460638
0.0313200,0.4461088
0.0313250,0.4461615
0.0313300,0.4462177
0.0313350,0.4462743
0.0313400,0.4463319
0.0313450,0.4463960
0.0313500,0.4464686
0.0313550,0.4465456
0.0313600,0.4466181
0.0313650,0.4466788
0.0313700,0.4467235
0.0313750,0.4467506
0.0313800,0.4467656
0.0313850,0.4467751
0.0313900,0.4467829
0.0313950,0.4467926
0.0314000,0.4247783
0.0314050,0.4247799
0.0314100,0.4247903
0.0314150,0.4248090
0.0314200,0.4248371
0.0314250,0.4248731
0.0314300,0.4249143
0.0314350,0.4249573
0.0314400,0.4250010
0.0314450,0.4250458
0.0314500,0.4250911
0.0314550,0.4251357
0.0314600,0.4251781
0.0314650,0.4252170
0.0314700,0.4252530
0.0314750,0.4252886
0.0314800,0.4253292
0.0314850,0.4253792
0.0314900,0.4254384
0.0314950,0.4255034
0.0315000,0.4320919
0.0315050,0.4321275
0.0315100,0.4321717
0.0315150,0.4322218
0.0315200,0.4322748
0.0315250,0.4323268
0.0315300,0.4323767
0.0315350,0.4324271
0.0315400,0.4324840
0.0315450,0.4325501
0.0315500,0.4326192
0.0315550,0.4326798
0.0315600,0.4327240
0.0315650,0.4327520
0.0315700,0.4327676
0.0315750,0.4327736
0.0315800,0.4327737
0.0315850,0.4327700
0.0315900,0.4327660
0.0315950,0.4327691
0.0316000,0.4565899
0.0316050,0.4565950
0.0316100,0.4566068
0.0316150,0.4566176
0.0316200,0.4566255
0.0316250,0.4566350
0.0316300,0.4566533
0.0316350,0.4566831
0.0316400,0.4567253
0.0316450,0.4567771
0.0316500,0.4568307
0.0316550,0.4568778
0.0316600,0.4569128
0.0316650,0.4569366
0.0316700,0.4569551
0.0316750,0.4569757
0.0316800,0.4570039
0.0316850,0.4570408
0.0316900,0.4570852
0.0316950,0.4571332
0.0317000,0.4495302
0.0317050,0.4495601
0.0317100,0.4496004
0.0317150,0.4496398
0.0317200,0.4496720
0.0317250,0.4496963
0.0317300,0.4497170
0.0317350,0.4497385
0.0317400,0.4497658
0.0317450,0.4498022
0.0317500,0.4498447
0.0317550,0.4498866
0.0317600,0.4499180
0.0317650,0.4499348
0.0317700,0.4499400
0.0317750,0.4499417
0.0317800,0.4499510
0.0317850,0.4499721
0.0317900,0.4500031
0.0317950,0.4500379
0.0318000,0.4531355
0.0318050,0.4531600
0.0318100,0.4531949
0.0318150,0.4532400
0.0318200,0.4532921
0.0318250,0.4533493
0.0318300,0.4534129
0.0318350,0.4534833
0.0318400,0.4535590
0.0318450,0.4536361
0.0318500,0.4537099
0.0318550,0.4537776
0.0318600,0.4538360
0.0318650,0.4538825
0.0318700,0.4539164
0.0318750,0.4539408
0.0318800,0.4539616
0.0318850,0.4539850
0.0318900,0.4540126
0.0318950,0.4540396
0.0319000,0.4282551
0.0319050,0.4282354
0.0319100,0.4282298
0.0319150,0.4282451
0.0319200,0.4282855
0.0319250,0.4283484
0.0319300,0.4284246
0.0319350,0.4285034
0.0319400,0.4285779
0.0319450,0.4286451
0.0319500,0.4287054
0.0319550,0.4287614
0.0319600,0.4288173
0.0319650,0.4288740
0.0319700,0.4289254
0.0319750,0.4289639
0.0319800,0.4289844
0.0319850,0.4289878
0.0319900,0.4289807
0.0319950,0.4289714
0.0320000,0.4015420
0.0320050,0.4015337
0.0320100,0.4015410
0.0320150,0.4015610
0.0320200,0.4015890
0.0320250,0.4016203
0.0320300,0.4016531
0.0320350,0.4016879
0.0320400,0.4017268
0.0320450,0.4017746
0.0320500,0.4018355
0.0320550,0.4019079
0.0320600,0.4019848
0.0320650,0.4020563
0.0320700,0.4021159
0.0320750,0.4021638
0.0320800,0.4022034
0.0320850,0.4022404
0.0320900,0.4022769
0.0320950,0.4023134
0.0321000,0.4282462
0.0321050,0.4282556
0.0321100,0.4282762
0.0321150,0.4282982
0.0321200,0.4283154
0.0321250,0.4283284
0.0321300,0.4283414
0.0321350,0.4283604
0.0321400,0.4283896
0.0321450,0.4284312
0.0321500,0.4284829
0.0321550,0.4285383
0.0321600,0.4285905
0.0321650,0.4286337
0.0321700,0.4286654
0.0321750,0.4286885
0.0321800,0.4287104
0.0321850,0.4287399
0.0321900,0.4287838
0.0321950,0.4288436
0.0322000,0.4093021
0.0322050,0.4093668
0.0322100,0.4094382
0.0322150,0.4095095
0.0322200,0.4095794
0.0322250,0.4096500
0.0322300,0.4097237
0.0322350,0.4097999
0.0322400,0.4098752
0.0322450,0.4099439
0.0322500,0.4099979
0.0322550,0.4100321
0.0322600,0.4100487
0.0322650,0.4100539
0.0322700,0.4100551
0.0322750,0.4100587
0.0322800,0.4100706
0.0322850,0.4100922
0.0322900,0.4101195
0.0322950,0.4101471
0.0323000,0.4131695
0.0323050,0.4131815
0.0323100,0.4132083
0.0323150,0.4132480
0.0323200,0.4132974
0.0323250,0.4133545
0.0323300,0.4134192
0.0323350,0.4134904
0.0323400,0.4135641
0.0323450,0.4136349
0.0323500,0.4136970
0.0323550,0.4137478
0.0323600,0.4137898
0.0323650,0.4138271
0.0323700,0.4138627
0.0323750,0.4138966
0.0323800,0.4139249
0.0323850,0.4139429
0.0323900,0.4139468
0.0323950,0.4139383
0.0324000,0.4356384
0.0324050,0.4356344
0.0324100,0.4356460
0.0324150,0.4356695
0.0324200,0.4357032
0.0324250,0.4357451
0.0324300,0.4357917
0.0324350,0.4358390
0.0324400,0.4358841
0.0324450,0.4359278
0.0324500,0.4359720
0.0324550,0.4360197
0.0324600,0.4360726
0.0324650,0.4361292
0.0324700,0.4361870
0.0324750,0.4362428
0.0324800,0.4362946
0.0324850,0.4363382
0.0324900,0.4363684
0.0324950,0.4363845
0.0325000,0.4388735
0.0325050,0.4388594
0.0325100,0.4388635
0.0325150,0.4388848
0.0325200,0.4389175
0.0325250,0.4389542
0.0325300,0.4389914
0.0325350,0.4390298
0.0325400,0.4390724
0.0325450,0.4391237
0.0325500,0.4391875
0.0325550,0.4392656
0.0325600,0.4393551
0.0325650,0.4394490
0.0325700,0.4395396
0.0325750,0.4396216
0.0325800,0.4396936
0.0325850,0.4397547
0.0325900,0.4398032
0.0325950,0.4398387
0.0326000,0.4388046
0.0326050,0.4387961
0.0326100,0.4388038
0.0326150,0.4388298
0.0326200,0.4388699
0.0326250,0.4389160
0.0326300,0.4389625
0.0326350,0.4390059
0.0326400,0.4390463
0.0326450,0.4390867
0.0326500,0.4391288
0.0326550,0.4391737
0.0326600,0.4392194
0.0326650,0.4392614
0.0326700,0.4392975
0.0326750,0.4393272
0.0326800,0.4393497
0.0326850,0.4393643
0.0326900,0.4393750
0.0326950,0.4393903
0.0327000,0.4633780
0.0327050,0.4634030
0.0327100,0.4634380
0.0327150,0.4634827
0.0327200,0.4635384
0.0327250,0.4636031
0.0327300,0.4636717
0.0327350,0.4637402
0.0327400,0.4638093
0.0327450,0.4638815
0.0327500,0.4639570
0.0327550,0.4640333
0.0327600,0.4641033
0.0327650,0.4641595
0.0327700,0.4641986
0.0327750,0.4642218
0.0327800,0.4642346
0.0327850,0.4642437
0.0327900,0.4642528
0.0327950,0.4642604
0.0328000,0.4834280
0.0328050,0.4834112
0.0328100,0.4833943
0.0328150,0.4833795
0.0328200,0.4833698
0.0328250,0.4833648
0.0328300,0.4833633
0.0328350,0.4833673
0.0328400,0.4833795
0.0328450,0.4833990
0.0328500,0.4834192
0.0328550,0.4834328
0.0328600,0.4834385
0.0328650,0.4834396
0.0328700,0.4834412
0.0328750,0.4834483
0.0328800,0.4834649
0.0328850,0.4834929
0.0328900,0.4835324
0.0328950,0.4835824
0.0329000,0.4698946
0.0329050,0.4699236
0.0329100,0.4699569
0.0329150,0.4699927
0.0329200,0.4700325
0.0329250,0.4700804
0.0329300,0.4701397
0.0329350,0.4702088
0.0329400,0.4702804
0.0329450,0.4703433
0.0329500,0.4703899
0.0329550,0.4704225
0.0329600,0.4704488
0.0329650,0.4704756
0.0329700,0.4705053
0.0329750,0.4705378
0.0329800,0.4705725
0.0329850,0.4706070
0.0329900,0.4706387
0.0329950,0.4706670
0.0330000,0.4461362
0.0330050,0.4461543
0.0330100,0.4461724
0.0330150,0.4461872
0.0330200,0.4462014
0.0330250,0.4462186
0.0330300,0.4462409
0.0330350,0.4462683
0.0330400,0.4463003
0.0330450,0.4463384
0.0330500,0.4463822
0.0330550,0.4464286
0.0330600,0.4464703
0.0330650,0.4465018
0.0330700,0.4465252
0.0330750,0.4465477
0.0330800,0.4465757
0.0330850,0.4466084
0.0330900,0.4466407
0.0330950,0.4466700
0.0331000,0.4349684
0.0331050,0.4349807
0.0331100,0.4350021
0.0331150,0.4350352
0.0331200,0.4350839
0.0331250,0.4351492
0.0331300,0.4352283
0.0331350,0.4353135
0.0331400,0.4353966
0.0331450,0.4354728
0.0331500,0.4355412
0.0331550,0.4356019
0.0331600,0.4356531
0.0331650,0.4356924
0.0331700,0.4357202
0.0331750,0.4357401
0.0331800,0.4357573
0.0331850,0.4357753
0.0331900,0.4357933
0.0331950,0.4358080
0.0332000,0.4203216
0.0332050,0.4203059
0.0332100,0.4203004
0.0332150,0.4203052
0.0332200,0.4203224
0.0332250,0.4203547
0.0332300,0.4204040
0.0332350,0.4204693
0.0332400,0.4205470
0.0332450,0.4206335
0.0332500,0.4207272
0.0332550,0.4208244
0.0332600,0.4209189
0.0332650,0.4210038
0.0332700,0.4210742
0.0332750,0.4211306
0.0332800,0.4211768
0.0332850,0.4212158
0.0332900,0.4212482
0.0332950,0.4212729
0.0333000,0.4282953
0.0333050,0.4282739
0.0333100,0.4282618
0.0333150,0.4282605
0.0333200,0.4282704
0.0333250,0.4282930
0.0333300,0.4283298
0.0333350,0.4283797
0.0333400,0.4284375
0.0333450,0.4284957
0.0333500,0.4285506
0.0333550,0.4286039
0.0333600,0.4286620
0.0333650,0.4287294
0.0333700,0.4288020
0.0333750,0.4288719
0.0333800,0.4289328
0.0333850,0.4289829
0.0333900,0.4290234
0.0333950,0.4290560
0.0334000,0.4463193
0.0334050,0.4463214
0.0334100,0.4463391
0.0334150,0.4463685
0.0334200,0.4464024
0.0334250,0.4464384
0.0334300,0.4464782
0.0334350,0.4465227
0.0334400,0.4465697
0.0334450,0.4466178
0.0334500,0.4466693
0.0334550,0.4467233
0.0334600,0.4467756
0.0334650,0.4468219
0.0334700,0.4468587
0.0334750,0.4468862
0.0334800,0.4469057
0.0334850,0.4469176
0.0334900,0.4469211
0.0334950,0.4469158
0.0335000,0.4170882
0.0335050,0.4170695
0.0335100,0.4170667
0.0335150,0.4170830
0.0335200,0.4171169
0.0335250,0.4171628
0.0335300,0.4172129
0.0335350,0.4172601
0.0335400,0.4173005
0.0335450,0.4173337
0.0335500,0.4173616
0.0335550,0.4173854
0.0335600,0.4174049
0.0335650,0.4174182
0.0335700,0.4174241
0.0335750,0.4174231
0.0335800,0.4174159
0.0335850,0.4174066
0.0335900,0.4174019
0.0335950,0.4174078
0.0336000,0.4564359
0.0336050,0.4564562
0.0336100,0.4564904
0.0336150,0.4565370
0.0336200,0.4565940
0.0336250,0.4566579
0.0336300,0.4567242
0.0336350,0.4567899
0.0336400,0.4568511
0.0336450,0.4569046
0.0336500,0.4569513
0.0336550,0.4569953
0.0336600,0.4570388
0.0336650,0.4570803
0.0336700,0.4571178
0.0336750,0.4571495
0.0336800,0.4571735
0.0336850,0.4571898
0.0336900,0.4571993
0.0336950,0.4572040
0.0337000,0.4388706
0.0337050,0.4388678
0.0337100,0.4388784
0.0337150,0.4389055
0.0337200,0.4389500
0.0337250,0.4390090
0.0337300,0.4390764
0.0337350,0.4391482
0.0337400,0.4392232
0.0337450,0.4393037
0.0337500,0.4393917
0.0337550,0.4394843
0.0337600,0.4395743
0.0337650,0.4396522
0.0337700,0.4397113
0.0337750,0.4397496
0.0337800,0.4397691
0.0337850,0.4397758
0.0337900,0.4397748
0.0337950,0.4397681
0.0338000,0.4342439
0.0338050,0.4342305
0.0338100,0.4342415
0.0338150,0.4342731
0.0338200,0.4343152
0.0338250,0.4343579
0.0338300,0.4343961
0.0338350,0.4344313
0.0338400,0.4344689
0.0338450,0.4345131
0.0338500,0.4345629
0.0338550,0.4346129
0.0338600,0.4346597
0.0338650,0.4347026
0.0338700,0.4347424
0.0338750,0.4347797
0.0338800,0.4348155
0.0338850,0.4348531
0.0338900,0.4348950
0.0338950,0.4349415
0.0339000,0.4354359
0.0339050,0.4354663
0.0339100,0.4355001
0.0339150,0.4355289
0.0339200,0.4355504
0.0339250,0.4355690
0.0339300,0.4355917
0.0339350,0.4356243
0.0339400,0.4356690
0.0339450,0.4357246
0.0339500,0.4357838
0.0339550,0.4358382
0.0339600,0.4358855
0.0339650,0.4359271
0.0339700,0.4359695
0.0339750,0.4360196
0.0339800,0.4360787
0.0339850,0.4361414
0.0339900,0.4361988
0.0339950,0.4362453
0.0340000,0.4563622
0.0340050,0.4563627
0.0340100,0.4563649
0.0340150,0.4563773
0.0340200,0.4564071
0.0340250,0.4564555
0.0340300,0.4565163
0.0340350,0.4565799
0.0340400,0.4566367
0.0340450,0.4566819
0.0340500,0.4567149
0.0340550,0.4567401
0.0340600,0.4567651
0.0340650,0.4567933
0.0340700,0.4568243
0.0340750,0.4568545
0.0340800,0.4568802
0.0340850,0.4569020
0.0340900,0.4569201
0.0340950,0.4569356
0.0341000,0.4699157
0.0341050,0.4698997
0.0341100,0.4698912
0.0341150,0.4698923
0.0341200,0.4699067
0.0341250,0.4699361
0.0341300,0.4699776
0.0341350,0.4700257
0.0341400,0.4700755
0.0341450,0.4701262
0.0341500,0.4701773
0.0341550,0.4702281
0.0341600,0.4702781
0.0341650,0.4703265
0.0341700,0.4703740
0.0341750,0.4704216
0.0341800,0.4704691
0.0341850,0.4705140
0.0341900,0.4705511
0.0341950,0.4705770
0.0342000,0.4424288
0.0342050,0.4424132
0.0342100,0.4424136
0.0342150,0.4424346
0.0342200,0.4424754
0.0342250,0.4425287
0.0342300,0.4425869
0.0342350,0.4426446
0.0342400,0.4426990
0.0342450,0.4427492
0.0342500,0.4427946
0.0342550,0.4428369
0.0342600,0.4428799
0.0342650,0.4429279
0.0342700,0.4429822
0.0342750,0.4430382
0.0342800,0.4430911
0.0342850,0.4431369
0.0342900,0.4431758
0.0342950,0.4432127
0.0343000,0.4531468
0.0343050,0.4531763
0.0343100,0.4532100
0.0343150,0.4532421
0.0343200,0.4532713
0.0343250,0.4532989
0.0343300,0.4533254
0.0343350,0.4533481
0.0343400,0.4533647
0.0343450,0.4533766
0.0343500,0.4533873
0.0343550,0.4533997
0.0343600,0.4534142
0.0343650,0.4534300
0.0343700,0.4534480
0.0343750,0.4534696
0.0343800,0.4534968
0.0343850,0.4535322
0.0343900,0.4535761
0.0343950,0.4536266
0.0344000,0.4668991
0.0344050,0.4669277
0.0344100,0.4669687
0.0344150,0.4670178
0.0344200,0.4670704
0.0344250,0.4671250
0.0344300,0.4671841
0.0344350,0.4672475
0.0344400,0.4673111
0.0344450,0.4673682
0.0344500,0.4674126
0.0344550,0.4674423
0.0344600,0.4674584
0.0344650,0.4674659
0.0344700,0.4674701
0.0344750,0.4674730
0.0344800,0.4674725
0.0344850,0.4674653
0.0344900,0.4674517
0.0344950,0.4674357
0.0345000,0.4702228
0.0345050,0.4702230
0.0345100,0.4702464
0.0345150,0.4702869
0.0345200,0.4703357
0.0345250,0.4703852
0.0345300,0.4704324
0.0345350,0.4704760
0.0345400,0.4705166
0.0345450,0.4705560
0.0345500,0.4705978
0.0345550,0.4706451
0.0345600,0.4706960
0.0345650,0.4707451
0.0345700,0.4707857
0.0345750,0.4708135
0.0345800,0.4708289
0.0345850,0.4708374
0.0345900,0.4708477
0.0345950,0.4708659
0.0346000,0.4634028
0.0346050,0.4634218
0.0346100,0.4634447
0.0346150,0.4634668
0.0346200,0.4634879
0.0346250,0.4635113
0.0346300,0.4635432
0.0346350,0.4635875
0.0346400,0.4636427
0.0346450,0.4637031
0.0346500,0.4637636
0.0346550,0.4638212
0.0346600,0.4638733
0.0346650,0.4639176
0.0346700,0.4639520
0.0346750,0.4639779
0.0346800,0.4639997
0.0346850,0.4640204
0.0346900,0.4640409
0.0346950,0.4640600
0.0347000,0.4388478
0.0347050,0.4388636
0.0347100,0.4388960
0.0347150,0.4389433
0.0347200,0.4389994
0.0347250,0.4390549
0.0347300,0.4391031
0.0347350,0.4391416
0.0347400,0.4391729
0.0347450,0.4391992
0.0347500,0.4392221
0.0347550,0.4392432
0.0347600,0.4392630
0.0347650,0.4392797
0.0347700,0.4392888
0.0347750,0.4392879
0.0347800,0.4392800
0.0347850,0.4392715
0.0347900,0.4392683
0.0347950,0.4392741
0.0348000,0.4460203
0.0348050,0.4460141
0.0348100,0.4460187
0.0348150,0.4460281
0.0348200,0.4460403
0.0348250,0.4460571
0.0348300,0.4460799
0.0348350,0.4461071
0.0348400,0.4461377
0.0348450,0.4461720
0.0348500,0.4462110
0.0348550,0.4462522
0.0348600,0.4462900
0.0348650,0.4463200
0.0348700,0.4463414
0.0348750,0.4463563
0.0348800,0.4463671
0.0348850,0.4463758
0.0348900,0.4463838
0.0348950,0.4463922
0.0349000,0.4350664
0.0349050,0.4350612
0.0349100,0.4350628
0.0349150,0.4350728
0.0349200,0.4350901
0.0349250,0.4351113
0.0349300,0.4351317
0.0349350,0.4351495
0.0349400,0.4351678
0.0349450,0.4351885
0.0349500,0.4352109
0.0349550,0.4352333
0.0349600,0.4352569
0.0349650,0.4352843
0.0349700,0.4353162
0.0349750,0.4353529
0.0349800,0.4353923
0.0349850,0.4354321
0.0349900,0.4354709
0.0349950,0.4355088
0.0350000,0.4526864
0.0350050,0.4527139
0.0350100,0.4527637
0.0350150,0.4528313
0.0350200,0.4529104
0.0350250,0.4529971
0.0350300,0.4530869
0.0350350,0.4531740
0.0350400,0.4532531
0.0350450,0.4533208
0.0350500,0.4533781
0.0350550,0.4534258
0.0350600,0.4534641
0.0350650,0.4534915
0.0350700,0.4535049
0.0350750,0.4535052
0.0350800,0.4534961
0.0350850,0.4534819
0.0350900,0.4534642
0.0350950,0.4534431
0.0351000,0.4425431
0.0351050,0.4425269
0.0351100,0.4425259
0.0351150,0.4425386
0.0351200,0.4425612
0.0351250,0.4425880
0.0351300,0.4426124
0.0351350,0.4426315
0.0351400,0.4426498
0.0351450,0.4426751
0.0351500,0.4427124
0.0351550,0.4427599
0.0351600,0.4428145
0.0351650,0.4428741
0.0351700,0.4429377
0.0351750,0.4430041
0.0351800,0.4430686
0.0351850,0.4431258
0.0351900,0.4431700
0.0351950,0.4431997
0.0352000,0.4667748
0.0352050,0.4667936
0.0352100,0.4668198
0.0352150,0.4668461
0.0352200,0.4668677
0.0352250,0.4668850
0.0352300,0.4669026
0.0352350,0.4669282
0.0352400,0.4669670
0.0352450,0.4670199
0.0352500,0.4670825
0.0352550,0.4671430
0.0352600,0.4671904
0.0352650,0.4672208
0.0352700,0.4672396
0.0352750,0.4672573
0.0352800,0.4672819
0.0352850,0.4673157
0.0352900,0.4673578
0.0352950,0.4674072
0.0353000,0.4894237
0.0353050,0.4894410
0.0353100,0.4894681
0.0353150,0.4895011
0.0353200,0.4895408
0.0353250,0.4895923
0.0353300,0.4896609
0.0353350,0.4897461
0.0353400,0.4898402
0.0353450,0.4899347
0.0353500,0.4900240
0.0353550,0.4901056
0.0353600,0.4901813
0.0353650,0.4902528
0.0353700,0.4903232
0.0353750,0.4903973
0.0353800,0.4904765
0.0353850,0.4905578
0.0353900,0.4906348
0.0353950,0.4907016
0.0354000,0.4320748
0.0354050,0.4320954
0.0354100,0.4321257
0.0354150,0.4321647
0.0354200,0.4322069
0.0354250,0.4322460
0.0354300,0.4322799
0.0354350,0.4323116
0.0354400,0.4323437
0.0354450,0.4323772
0.0354500,0.4324120
0.0354550,0.4324466
0.0354600,0.4324817
0.0354650,0.4325188
0.0354700,0.4325585
0.0354750,0.4325984
0.0354800,0.4326364
0.0354850,0.4326721
0.0354900,0.4327047
0.0354950,0.4327331
0.0355000,0.4246147
0.0355050,0.4246174
0.0355100,0.4246242
0.0355150,0.4246307
0.0355200,0.4246392
0.0355250,0.4246556
0.0355300,0.4246861
0.0355350,0.4247323
0.0355400,0.4247888
0.0355450,0.4248465
0.0355500,0.4248984
0.0355550,0.4249414
0.0355600,0.4249733
0.0355650,0.4249926
