E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2832.63,11.4701,11.4148,0.0553283
2833.96,11.4705,11.4153,0.0552764
2835.29,11.4695,11.4143,0.0552246
2836.63,11.4685,11.4134,0.0551729
2837.96,11.4683,11.4132,0.0551212
2839.3,11.4682,11.4131,0.0550696
2840.63,11.4686,11.4136,0.0550181
2841.97,11.4685,11.4136,0.0549667
2843.3,11.468,11.4131,0.0549153
2844.63,11.4672,11.4123,0.054864
2845.97,11.4675,11.4127,0.0548128
2847.3,11.4673,11.4126,0.0547616
2848.64,11.4662,11.4115,0.0547105
2849.97,11.4654,11.4107,0.0546595
2851.31,11.4661,11.4115,0.0546086
2852.64,11.4664,11.4119,0.0545577
2853.97,11.4657,11.4112,0.0545069
2855.31,11.4653,11.4108,0.0544562
2856.64,11.465,11.4106,0.0544055
2857.98,11.4649,11.4105,0.0543549
2859.31,11.4642,11.4099,0.0543044
2860.65,11.4645,11.4102,0.0542539
2861.98,11.4639,11.4097,0.0542035
2863.31,11.4642,11.4101,0.0541532
2864.65,11.4639,11.4098,0.054103
2865.98,11.464,11.4099,0.0540528
2867.32,11.4639,11.4099,0.0540027
2868.65,11.4638,11.4099,0.0539527
2869.99,11.4639,11.41,0.0539027
2871.32,11.4636,11.4097,0.0538528
2872.65,11.4632,11.4094,0.053803
2873.99,11.463,11.4092,0.0537533
2875.32,11.4629,11.4092,0.0537036
2876.66,11.4629,11.4092,0.053654
2877.99,11.4633,11.4097,0.0536044
2879.33,11.4628,11.4092,0.0535549
2880.66,11.4624,11.4089,0.0535055
2881.99,11.4627,11.4093,0.0534562
2883.33,11.462,11.4086,0.0534069
2884.66,11.4626,11.4092,0.0533577
2886,11.4616,11.4083,0.0533086
2887.33,11.4621,11.4089,0.0532595
2888.67,11.4623,11.4091,0.0532105
2890,11.4619,11.4088,0.0531616
2891.33,11.4619,11.4087,0.0531127
2892.67,11.4614,11.4083,0.0530639
2894,11.4616,11.4086,0.0530152
2895.34,11.4616,11.4086,0.0529665
2896.67,11.4615,11.4086,0.0529179
2898,11.4621,11.4092,0.0528694
2899.34,11.4613,11.4085,0.0528209
2900.67,11.4613,11.4085,0.0527725
2902.01,11.4612,11.4085,0.0527242
2903.34,11.4619,11.4092,0.0526759
2904.68,11.4612,11.4086,0.0526277
2906.01,11.4613,11.4087,0.0525795
2907.34,11.4612,11.4087,0.0525315
2908.68,11.4614,11.4089,0.0524835
2910.01,11.4611,11.4087,0.0524355
2911.35,11.4613,11.4089,0.0523877
2912.68,11.461,11.4086,0.0523399
2914.02,11.4608,11.4085,0.0522921
2915.35,11.461,11.4087,0.0522444
2916.68,11.4614,11.4092,0.0521968
2918.02,11.461,11.4089,0.0521493
2919.35,11.4609,11.4088,0.0521018
2920.69,11.4614,11.4093,0.0520544
2922.02,11.4612,11.4092,0.052007
2923.36,11.4611,11.4092,0.0519597
2924.69,11.4609,11.409,0.0519125
2926.02,11.4609,11.409,0.0518654
2927.36,11.4608,11.409,0.0518183
2928.69,11.461,11.4093,0.0517712
2930.03,11.4606,11.4089,0.0517243
2931.36,11.4608,11.4091,0.0516774
2932.7,11.4605,11.4089,0.0516305
2934.03,11.4609,11.4093,0.0515838
2935.36,11.4607,11.4092,0.051537
2936.7,11.4607,11.4092,0.0514904
2938.03,11.4612,11.4098,0.0514438
2939.37,11.4609,11.4095,0.0513973
2940.7,11.4606,11.4093,0.0513508
2942.04,11.4605,11.4092,0.0513044
2943.37,11.4607,11.4094,0.0512581
2944.7,11.4606,11.4094,0.0512118
2946.04,11.4609,11.4097,0.0511656
2947.37,11.4606,11.4095,0.0511195
2948.71,11.4607,11.4096,0.0510734
2950.04,11.4612,11.4101,0.0510274
2951.38,11.4612,11.4102,0.0509814
2952.71,11.4608,11.4098,0.0509355
2954.04,11.461,11.4101,0.0508897
2955.38,11.4611,11.4103,0.0508439
2956.71,11.4609,11.4101,0.0507982
2958.05,11.461,11.4103,0.0507525
2959.38,11.4611,11.4104,0.0507069
2960.71,11.4611,11.4104,0.0506614
2962.05,11.461,11.4104,0.050616
2963.38,11.4608,11.4103,0.0505705
2964.72,11.4616,11.4111,0.0505252
2966.05,11.4608,11.4103,0.0504799
2967.39,11.4618,11.4114,0.0504347
2968.72,11.4617,11.4113,0.0503895
2970.05,11.4621,11.4117,0.0503444
2971.39,11.4612,11.4109,0.0502994
2972.72,11.4613,11.4111,0.0502544
2974.06,11.4612,11.411,0.0502095
2975.39,11.4617,11.4115,0.0501646
2976.73,11.4614,11.4112,0.0501198
2978.06,11.4612,11.4111,0.0500751
2979.39,11.4618,11.4117,0.0500304
2980.73,11.4613,11.4113,0.0499858
2982.06,11.4608,11.4109,0.0499412
2983.4,11.4615,11.4116,0.0498967
2984.73,11.4616,11.4118,0.0498523
2986.07,11.4614,11.4116,0.0498079
2987.4,11.4618,11.412,0.0497636
2988.73,11.4619,11.4122,0.0497193
2990.07,11.4614,11.4117,0.0496751
2991.4,11.4623,11.4127,0.049631
2992.74,11.4616,11.4121,0.0495869
2994.07,11.4613,11.4118,0.0495428
2995.41,11.4616,11.4121,0.0494989
2996.74,11.4616,11.4122,0.049455
2998.07,11.4608,11.4114,0.0494111
2999.41,11.4616,11.4122,0.0493673
3000.74,11.4618,11.4125,0.0493236
3002.08,11.4606,11.4113,0.0492799
3003.41,11.4614,11.4122,0.0492363
3004.75,11.4624,11.4132,0.0491927
3006.08,11.4621,11.413,0.0491492
3007.41,11.4622,11.4131,0.0491057
3008.75,11.4621,11.4131,0.0490624
3010.08,11.4625,11.4134,0.049019
3011.42,11.4619,11.413,0.0489757
3012.75,11.4619,11.413,0.0489325
3014.09,11.4618,11.413,0.0488894
3015.42,11.4622,11.4133,0.0488463
3016.75,11.4625,11.4137,0.0488032
3018.09,11.4617,11.4129,0.0487602
3019.42,11.4615,11.4128,0.0487173
3020.76,11.4621,11.4134,0.0486744
3022.09,11.4624,11.4137,0.0486316
3023.42,11.4621,11.4135,0.0485888
3024.76,11.4618,11.4133,0.0485461
3026.09,11.4626,11.4141,0.0485035
3027.43,11.4622,11.4138,0.0484609
3028.76,11.4616,11.4132,0.0484183
3030.1,11.4622,11.4138,0.0483758
3031.43,11.4613,11.413,0.0483334
3032.76,11.4618,11.4135,0.048291
3034.1,11.4619,11.4137,0.0482487
3035.43,11.4627,11.4145,0.0482065
3036.77,11.4627,11.4145,0.0481642
3038.1,11.4616,11.4135,0.0481221
3039.44,11.4622,11.4141,0.04808
3040.77,11.4622,11.4142,0.048038
3042.1,11.462,11.414,0.047996
3043.44,11.462,11.4141,0.047954
3044.77,11.4624,11.4145,0.0479122
3046.11,11.4621,11.4142,0.0478703
3047.44,11.4627,11.4149,0.0478286
3048.78,11.4617,11.4139,0.0477869
3050.11,11.462,11.4142,0.0477452
3051.44,11.4619,11.4142,0.0477036
3052.78,11.4627,11.415,0.0476621
3054.11,11.4622,11.4145,0.0476206
3055.45,11.4622,11.4146,0.0475791
3056.78,11.4623,11.4148,0.0475377
3058.12,11.4613,11.4138,0.0474964
3059.45,11.4618,11.4143,0.0474551
3060.78,11.4617,11.4143,0.0474139
3062.12,11.4619,11.4145,0.0473727
3063.45,11.4616,11.4142,0.0473316
3064.79,11.4626,11.4153,0.0472905
3066.12,11.4617,11.4145,0.0472495
3067.46,11.4616,11.4144,0.0472086
3068.79,11.4623,11.4152,0.0471677
3070.12,11.4618,11.4147,0.0471268
3071.46,11.4619,11.4148,0.047086
3072.79,11.4615,11.4145,0.0470453
3074.13,11.4611,11.4141,0.0470046
3075.46,11.4618,11.4148,0.0469639
3076.8,11.4622,11.4153,0.0469234
3078.13,11.4627,11.4159,0.0468828
3079.46,11.4612,11.4144,0.0468423
3080.8,11.4611,11.4143,0.0468019
3082.13,11.4611,11.4143,0.0467615
3083.47,11.4616,11.4149,0.0467212
3084.8,11.4613,11.4146,0.0466809
3086.14,11.4614,11.4148,0.0466407
3087.47,11.4618,11.4152,0.0466005
3088.8,11.4611,11.4145,0.0465604
3090.14,11.4613,11.4148,0.0465204
3091.47,11.461,11.4145,0.0464803
3092.81,11.4608,11.4143,0.0464404
3094.14,11.461,11.4146,0.0464005
3095.47,11.4608,11.4145,0.0463606
3096.81,11.461,11.4147,0.0463208
3098.14,11.4606,11.4143,0.046281
3099.48,11.4604,11.4142,0.0462413
3100.81,11.4607,11.4145,0.0462017
3102.15,11.4596,11.4134,0.0461621
3103.48,11.4603,11.4142,0.0461225
3104.81,11.4599,11.4138,0.046083
3106.15,11.4598,11.4137,0.0460436
3107.48,11.4603,11.4143,0.0460042
3108.82,11.4599,11.414,0.0459648
3110.15,11.4606,11.4147,0.0459255
3111.49,11.46,11.4141,0.0458863
3112.82,11.4604,11.4145,0.0458471
3114.15,11.4597,11.4139,0.0458079
3115.49,11.4602,11.4144,0.0457688
3116.82,11.4596,11.4139,0.0457298
3118.16,11.4597,11.414,0.0456908
3119.49,11.4595,11.4138,0.0456518
3120.83,11.4596,11.414,0.0456129
3122.16,11.4596,11.414,0.0455741
3123.49,11.4594,11.4139,0.0455353
3124.83,11.4587,11.4132,0.0454965
3126.16,11.4591,11.4136,0.0454578
3127.5,11.4588,11.4134,0.0454191
3128.83,11.4586,11.4132,0.0453805
3130.17,11.4585,11.4132,0.045342
3131.5,11.4591,11.4138,0.0453035
3132.83,11.4586,11.4133,0.045265
3134.17,11.4583,11.413,0.0452266
3135.5,11.4583,11.4131,0.0451883
3136.84,11.4585,11.4133,0.04515
3138.17,11.4584,11.4133,0.0451117
3139.51,11.4585,11.4134,0.0450735
3140.84,11.458,11.413,0.0450353
3142.17,11.4579,11.4129,0.0449972
3143.51,11.4577,11.4127,0.0449591
3144.84,11.4576,11.4127,0.0449211
3146.18,11.4578,11.413,0.0448831
3147.51,11.4579,11.413,0.0448452
3148.85,11.4578,11.413,0.0448073
3150.18,11.4578,11.4131,0.0447695
3151.51,11.4576,11.4128,0.0447317
3152.85,11.4576,11.4129,0.044694
3154.18,11.4573,11.4126,0.0446563
3155.52,11.4571,11.4125,0.0446187
3156.85,11.4571,11.4125,0.0445811
3158.18,11.4575,11.4129,0.0445435
3159.52,11.457,11.4125,0.0445061
3160.85,11.4571,11.4126,0.0444686
3162.19,11.457,11.4125,0.0444312
3163.52,11.457,11.4126,0.0443939
3164.86,11.457,11.4127,0.0443565
3166.19,11.4569,11.4125,0.0443193
3167.52,11.4567,11.4125,0.0442821
3168.86,11.4568,11.4126,0.0442449
3170.19,11.4567,11.4125,0.0442078
3171.53,11.4567,11.4125,0.0441707
3172.86,11.4566,11.4124,0.0441337
3174.2,11.4567,11.4126,0.0440967
3175.53,11.4565,11.4124,0.0440598
3176.86,11.4567,11.4127,0.0440229
3178.2,11.4564,11.4124,0.0439861
3179.53,11.4562,11.4123,0.0439493
3180.87,11.4563,11.4124,0.0439125
3182.2,11.4564,11.4125,0.0438758
3183.54,11.4563,11.4124,0.0438392
3184.87,11.4562,11.4123,0.0438026
3186.2,11.4562,11.4124,0.043766
3187.54,11.4561,11.4124,0.0437295
3188.87,11.456,11.4123,0.043693
3190.21,11.4561,11.4125,0.0436566
3191.54,11.4561,11.4125,0.0436202
3192.88,11.4561,11.4125,0.0435839
3194.21,11.456,11.4124,0.0435476
3195.54,11.456,11.4125,0.0435113
3196.88,11.456,11.4125,0.0434751
3198.21,11.456,11.4126,0.043439
3199.55,11.4559,11.4125,0.0434028
3200.88,11.4559,11.4126,0.0433668
3202.22,11.456,11.4127,0.0433308
3203.55,11.456,11.4127,0.0432948
3204.88,11.4559,11.4126,0.0432589
3206.22,11.4559,11.4127,0.043223
3207.55,11.4559,11.4127,0.0431871
3208.89,11.4559,11.4127,0.0431513
3210.22,11.456,11.4128,0.0431156
3211.56,11.4561,11.413,0.0430799
3212.89,11.4562,11.4131,0.0430442
3214.22,11.4561,11.4131,0.0430086
3215.56,11.456,11.4131,0.042973
3216.89,11.4561,11.4131,0.0429375
3218.23,11.4561,11.4132,0.042902
3219.56,11.4561,11.4132,0.0428666
3220.89,11.4561,11.4133,0.0428312
3222.23,11.4562,11.4134,0.0427958
3223.56,11.4563,11.4135,0.0427605
3224.9,11.4562,11.4134,0.0427252
3226.23,11.4563,11.4137,0.04269
3227.57,11.4563,11.4137,0.0426548
3228.9,11.4563,11.4137,0.0426197
3230.23,11.4565,11.4139,0.0425846
3231.57,11.4566,11.4141,0.0425495
3232.9,11.4565,11.414,0.0425145
3234.24,11.4567,11.4142,0.0424796
3235.57,11.4567,11.4142,0.0424446
3236.91,11.4568,11.4144,0.0424098
3238.24,11.457,11.4146,0.0423749
3239.57,11.4571,11.4147,0.0423401
3240.91,11.4569,11.4146,0.0423054
3242.24,11.4573,11.415,0.0422707
3243.58,11.4572,11.4149,0.042236
3244.91,11.4573,11.4151,0.0422014
3246.25,11.4576,11.4155,0.0421668
3247.58,11.4577,11.4156,0.0421323
3248.91,11.4577,11.4156,0.0420978
3250.25,11.4578,11.4158,0.0420633
3251.58,11.4581,11.4161,0.0420289
3252.92,11.458,11.416,0.0419945
3254.25,11.4583,11.4163,0.0419602
3255.59,11.4583,11.4164,0.0419259
3256.92,11.4586,11.4167,0.0418917
3258.25,11.4586,11.4167,0.0418575
3259.59,11.4589,11.4171,0.0418233
3260.92,11.4589,11.4171,0.0417892
3262.26,11.459,11.4173,0.0417551
3263.59,11.4594,11.4177,0.0417211
3264.93,11.4595,11.4178,0.0416871
3266.26,11.4596,11.418,0.0416532
3267.59,11.4599,11.4183,0.0416192
3268.93,11.46,11.4185,0.0415854
3270.26,11.46,11.4185,0.0415516
3271.6,11.4604,11.4189,0.0415178
3272.93,11.4604,11.419,0.041484
3274.27,11.4608,11.4194,0.0414503
3275.6,11.4612,11.4197,0.0414167
3276.93,11.4611,11.4197,0.041383
3278.27,11.4613,11.42,0.0413495
3279.6,11.4612,11.4199,0.0413159
3280.94,11.4618,11.4205,0.0412824
3282.27,11.4619,11.4206,0.041249
3283.6,11.4621,11.4209,0.0412155
3284.94,11.4623,11.4211,0.0411822
3286.27,11.4624,11.4213,0.0411488
3287.61,11.4627,11.4216,0.0411155
3288.94,11.463,11.422,0.0410823
3290.28,11.463,11.422,0.0410491
3291.61,11.4631,11.4221,0.0410159
3292.94,11.4634,11.4224,0.0409828
3294.28,11.4633,11.4223,0.0409497
3295.61,11.4637,11.4228,0.0409166
3296.95,11.4636,11.4227,0.0408836
3298.28,11.4638,11.4229,0.0408506
3299.62,11.4642,11.4234,0.0408177
3300.95,11.4639,11.4231,0.0407848
3302.28,11.4646,11.4238,0.0407519
3303.62,11.4644,11.4237,0.0407191
3304.95,11.4638,11.4232,0.0406863
3306.29,11.4642,11.4236,0.0406536
3307.62,11.4651,11.4244,0.0406209
3308.96,11.4642,11.4236,0.0405882
3310.29,11.4644,11.4238,0.0405556
3311.62,11.4647,11.4241,0.0405231
3312.96,11.4651,11.4246,0.0404905
3314.29,11.4652,11.4247,0.040458
3315.63,11.4646,11.4242,0.0404255
3316.96,11.4652,11.4248,0.0403931
3318.3,11.4655,11.4251,0.0403607
3319.63,11.4652,11.4249,0.0403284
3320.96,11.4651,11.4248,0.0402961
3322.3,11.4651,11.4249,0.0402638
3323.63,11.4657,11.4255,0.0402316
3324.97,11.4651,11.4249,0.0401994
3326.3,11.4652,11.425,0.0401673
3327.64,11.4653,11.4251,0.0401351
3328.97,11.4656,11.4255,0.0401031
3330.3,11.4654,11.4253,0.040071
3331.64,11.4655,11.4254,0.040039
3332.97,11.4659,11.4259,0.0400071
3334.31,11.4657,11.4257,0.0399752
