E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2808.61,9.93283,9.88824,0.0445911
2809.94,9.93402,9.88947,0.0445489
2811.28,9.93079,9.88628,0.0445068
2812.61,9.93103,9.88656,0.0444648
2813.95,9.93082,9.88639,0.0444228
2815.28,9.92909,9.88471,0.0443809
2816.62,9.92783,9.88349,0.0443391
2817.95,9.92675,9.88245,0.0442973
2819.28,9.93024,9.88599,0.0442555
2820.62,9.92772,9.8835,0.0442139
2821.95,9.9265,9.88233,0.0441723
2823.29,9.92635,9.88222,0.0441307
2824.62,9.9283,9.88421,0.0440892
2825.96,9.92552,9.88148,0.0440478
2827.29,9.92371,9.8797,0.0440064
2828.62,9.92327,9.87931,0.0439651
2829.96,9.92257,9.87865,0.0439238
2831.29,9.92305,9.87916,0.0438826
2832.63,9.92171,9.87786,0.0438414
2833.96,9.92354,9.87974,0.0438004
2835.29,9.92188,9.87812,0.0437593
2836.63,9.92198,9.87826,0.0437183
2837.96,9.92143,9.87775,0.0436774
2839.3,9.92114,9.8775,0.0436366
2840.63,9.92172,9.87813,0.0435958
2841.97,9.92129,9.87774,0.043555
2843.3,9.92072,9.87721,0.0435143
2844.63,9.92119,9.87772,0.0434737
2845.97,9.91903,9.8756,0.0434331
2847.3,9.91997,9.87658,0.0433926
2848.64,9.91941,9.87606,0.0433521
2849.97,9.91818,9.87487,0.0433117
2851.31,9.92088,9.8776,0.0432714
2852.64,9.91814,9.87491,0.0432311
2853.97,9.9175,9.87431,0.0431909
2855.31,9.9181,9.87495,0.0431507
2856.64,9.91827,9.87516,0.0431106
2857.98,9.91642,9.87335,0.0430705
2859.31,9.91677,9.87374,0.0430305
2860.65,9.91705,9.87406,0.0429905
2861.98,9.9172,9.87425,0.0429506
2863.31,9.91638,9.87347,0.0429108
2864.65,9.91669,9.87381,0.042871
2865.98,9.91604,9.87321,0.0428312
2867.32,9.91609,9.87329,0.0427916
2868.65,9.915,9.87225,0.0427519
2869.99,9.91623,9.87352,0.0427124
2871.32,9.91673,9.87406,0.0426728
2872.65,9.9164,9.87377,0.0426334
2873.99,9.91644,9.87384,0.042594
2875.32,9.91355,9.87099,0.0425546
2876.66,9.91541,9.87289,0.0425153
2877.99,9.9153,9.87283,0.0424761
2879.33,9.91475,9.87232,0.0424369
2880.66,9.91486,9.87246,0.0423978
2881.99,9.91442,9.87206,0.0423587
2883.33,9.91491,9.87259,0.0423197
2884.66,9.91456,9.87228,0.0422807
2886,9.91353,9.87129,0.0422418
2887.33,9.91409,9.87189,0.0422029
2888.67,9.91345,9.87129,0.0421641
2890,9.91386,9.87174,0.0421253
2891.33,9.91333,9.87125,0.0420866
2892.67,9.91354,9.87149,0.042048
2894,9.91234,9.87033,0.0420094
2895.34,9.91403,9.87206,0.0419708
2896.67,9.91288,9.87095,0.0419323
2898,9.91304,9.87114,0.0418939
2899.34,9.91351,9.87166,0.0418555
2900.67,9.91421,9.8724,0.0418172
2902.01,9.91317,9.87139,0.0417789
2903.34,9.9128,9.87106,0.0417407
2904.68,9.91235,9.87065,0.0417025
2906.01,9.91259,9.87093,0.0416643
2907.34,9.91292,9.8713,0.0416263
2908.68,9.91224,9.87065,0.0415883
2910.01,9.91275,9.8712,0.0415503
2911.35,9.91228,9.87077,0.0415124
2912.68,9.91276,9.87129,0.0414745
2914.02,9.9125,9.87107,0.0414367
2915.35,9.91302,9.87162,0.0413989
2916.68,9.91358,9.87222,0.0413612
2918.02,9.91238,9.87106,0.0413236
2919.35,9.91275,9.87146,0.041286
2920.69,9.91196,9.87071,0.0412484
2922.02,9.91181,9.87059,0.0412109
2923.36,9.91239,9.87122,0.0411734
2924.69,9.91189,9.87075,0.041136
2926.02,9.91196,9.87086,0.0410987
2927.36,9.91127,9.87021,0.0410614
2928.69,9.91187,9.87085,0.0410241
2930.03,9.91193,9.87094,0.0409869
2931.36,9.91153,9.87058,0.0409498
2932.7,9.91147,9.87056,0.0409127
2934.03,9.91166,9.87079,0.0408756
2935.36,9.91088,9.87004,0.0408386
2936.7,9.91147,9.87067,0.0408017
2938.03,9.91165,9.87089,0.0407648
2939.37,9.91153,9.8708,0.0407279
2940.7,9.91176,9.87107,0.0406911
2942.04,9.9117,9.87105,0.0406544
2943.37,9.91228,9.87166,0.0406177
2944.7,9.91205,9.87147,0.040581
2946.04,9.91229,9.87175,0.0405444
2947.37,9.91327,9.87277,0.0405079
2948.71,9.91223,9.87176,0.0404714
2950.04,9.91185,9.87141,0.0404349
2951.38,9.91226,9.87186,0.0403985
2952.71,9.91124,9.87088,0.0403622
2954.04,9.912,9.87168,0.0403259
2955.38,9.91188,9.87159,0.0402896
2956.71,9.91196,9.87171,0.0402534
2958.05,9.91161,9.87139,0.0402173
2959.38,9.91188,9.8717,0.0401811
2960.71,9.91203,9.87189,0.0401451
2962.05,9.91165,9.87154,0.0401091
2963.38,9.91168,9.8716,0.0400731
2964.72,9.91296,9.87293,0.0400372
2966.05,9.9121,9.8721,0.0400013
2967.39,9.91195,9.87199,0.0399655
2968.72,9.91102,9.87109,0.0399297
2970.05,9.91122,9.87133,0.039894
2971.39,9.91174,9.87188,0.0398583
2972.72,9.91213,9.87231,0.0398227
2974.06,9.91216,9.87237,0.0397871
2975.39,9.91168,9.87192,0.0397516
2976.73,9.91178,9.87206,0.0397161
2978.06,9.91211,9.87243,0.0396807
2979.39,9.91159,9.87195,0.0396453
2980.73,9.912,9.87239,0.0396099
2982.06,9.91122,9.87165,0.0395746
2983.4,9.91132,9.87179,0.0395394
2984.73,9.91191,9.8724,0.0395042
2986.07,9.91142,9.87195,0.039469
2987.4,9.91157,9.87213,0.0394339
2988.73,9.91186,9.87246,0.0393989
2990.07,9.91184,9.87247,0.0393638
2991.4,9.91109,9.87176,0.0393289
2992.74,9.91105,9.87175,0.039294
2994.07,9.91118,9.87192,0.0392591
2995.41,9.91133,9.87211,0.0392242
2996.74,9.91072,9.87153,0.0391895
2998.07,9.91187,9.87271,0.0391547
2999.41,9.91142,9.8723,0.03912
3000.74,9.91099,9.87191,0.0390854
3002.08,9.91159,9.87253,0.0390508
3003.41,9.9106,9.87159,0.0390162
3004.75,9.91155,9.87257,0.0389817
3006.08,9.911,9.87205,0.0389473
3007.41,9.91093,9.87202,0.0389129
3008.75,9.91133,9.87245,0.0388785
3010.08,9.91126,9.87242,0.0388442
3011.42,9.91113,9.87232,0.0388099
3012.75,9.91021,9.87143,0.0387757
3014.09,9.91018,9.87144,0.0387415
3015.42,9.91016,9.87146,0.0387073
3016.75,9.91017,9.8715,0.0386732
3018.09,9.91009,9.87145,0.0386392
3019.42,9.91016,9.87156,0.0386052
3020.76,9.91091,9.87234,0.0385712
3022.09,9.90979,9.87125,0.0385373
3023.42,9.90987,9.87137,0.0385034
3024.76,9.91065,9.87218,0.0384696
3026.09,9.90983,9.87139,0.0384358
3027.43,9.91073,9.87233,0.038402
3028.76,9.91044,9.87207,0.0383683
3030.1,9.91014,9.8718,0.0383347
3031.43,9.90966,9.87136,0.0383011
3032.76,9.90986,9.87159,0.0382675
3034.1,9.91002,9.87179,0.038234
3035.43,9.90947,9.87127,0.0382005
3036.77,9.90991,9.87175,0.0381671
3038.1,9.9101,9.87197,0.0381337
3039.44,9.90972,9.87162,0.0381004
3040.77,9.90996,9.8719,0.0380671
3042.1,9.90913,9.8711,0.0380338
3043.44,9.90924,9.87124,0.0380006
3044.77,9.90956,9.87159,0.0379674
3046.11,9.91003,9.8721,0.0379343
3047.44,9.90987,9.87197,0.0379012
3048.78,9.90991,9.87204,0.0378682
3050.11,9.90918,9.87134,0.0378352
3051.44,9.90929,9.87148,0.0378022
3052.78,9.90911,9.87134,0.0377693
3054.11,9.90905,9.87131,0.0377364
3055.45,9.9095,9.8718,0.0377036
3056.78,9.90879,9.87112,0.0376708
3058.12,9.90879,9.87115,0.0376381
3059.45,9.90899,9.87138,0.0376054
3060.78,9.90889,9.87132,0.0375727
3062.12,9.90909,9.87155,0.0375401
3063.45,9.90816,9.87065,0.0375076
3064.79,9.90899,9.87151,0.037475
3066.12,9.90881,9.87137,0.0374425
3067.46,9.9082,9.87079,0.0374101
3068.79,9.90814,9.87076,0.0373777
3070.12,9.90839,9.87105,0.0373453
3071.46,9.90846,9.87114,0.037313
3072.79,9.90885,9.87157,0.0372807
3074.13,9.9081,9.87085,0.0372485
3075.46,9.90813,9.87091,0.0372163
3076.8,9.90791,9.87073,0.0371842
3078.13,9.90741,9.87025,0.0371521
3079.46,9.90782,9.8707,0.03712
3080.8,9.90831,9.87122,0.037088
3082.13,9.90757,9.87051,0.037056
3083.47,9.90792,9.8709,0.037024
3084.8,9.90846,9.87146,0.0369921
3086.14,9.9076,9.87064,0.0369603
3087.47,9.90808,9.87115,0.0369285
3088.8,9.90758,9.87068,0.0368967
3090.14,9.90733,9.87046,0.0368649
3091.47,9.90684,9.87,0.0368332
3092.81,9.90679,9.86999,0.0368016
3094.14,9.90755,9.87078,0.03677
3095.47,9.90713,9.87039,0.0367384
3096.81,9.90663,9.86993,0.0367069
3098.14,9.90691,9.87023,0.0366754
3099.48,9.90623,9.86959,0.0366439
3100.81,9.90646,9.86984,0.0366125
3102.15,9.90623,9.86965,0.0365811
3103.48,9.90649,9.86994,0.0365498
3104.81,9.90633,9.86981,0.0365185
3106.15,9.90607,9.86958,0.0364873
3107.48,9.90564,9.86919,0.0364561
3108.82,9.90603,9.86961,0.0364249
3110.15,9.90564,9.86925,0.0363938
3111.49,9.90597,9.86961,0.0363627
3112.82,9.90568,9.86935,0.0363316
3114.15,9.90612,9.86982,0.0363006
3115.49,9.90589,9.86962,0.0362696
3116.82,9.90508,9.86884,0.0362387
3118.16,9.9059,9.86969,0.0362078
3119.49,9.90504,9.86886,0.0361769
3120.83,9.90567,9.86952,0.0361461
3122.16,9.90527,9.86915,0.0361154
3123.49,9.90504,9.86896,0.0360846
3124.83,9.90533,9.86928,0.0360539
3126.16,9.90515,9.86912,0.0360233
3127.5,9.90465,9.86866,0.0359926
3128.83,9.90508,9.86911,0.0359621
3130.17,9.905,9.86907,0.0359315
3131.5,9.90475,9.86885,0.035901
3132.83,9.90496,9.86909,0.0358706
3134.17,9.90449,9.86865,0.0358401
3135.5,9.90456,9.86875,0.0358097
3136.84,9.90439,9.86861,0.0357794
3138.17,9.90401,9.86826,0.0357491
3139.51,9.90428,9.86856,0.0357188
3140.84,9.90423,9.86855,0.0356886
3142.17,9.90409,9.86843,0.0356584
3143.51,9.90397,9.86834,0.0356282
3144.84,9.90384,9.86824,0.0355981
3146.18,9.90368,9.86811,0.035568
3147.51,9.90375,9.86821,0.035538
3148.85,9.90366,9.86815,0.035508
3150.18,9.90333,9.86785,0.035478
3151.51,9.90352,9.86807,0.0354481
3152.85,9.90332,9.8679,0.0354182
3154.18,9.90351,9.86812,0.0353884
3155.52,9.90375,9.86839,0.0353585
3156.85,9.90332,9.86799,0.0353288
3158.18,9.90289,9.86759,0.035299
3159.52,9.90317,9.8679,0.0352693
3160.85,9.90307,9.86783,0.0352397
3162.19,9.90312,9.86791,0.03521
3163.52,9.90278,9.8676,0.0351805
3164.86,9.90277,9.86762,0.0351509
3166.19,9.90275,9.86763,0.0351214
3167.52,9.90255,9.86746,0.0350919
3168.86,9.90244,9.86737,0.0350625
3170.19,9.90248,9.86745,0.0350331
3171.53,9.90252,9.86752,0.0350037
3172.86,9.90262,9.86764,0.0349744
3174.2,9.90224,9.8673,0.0349451
3175.53,9.90232,9.8674,0.0349158
3176.86,9.90228,9.8674,0.0348866
3178.2,9.9021,9.86724,0.0348574
3179.53,9.90214,9.86731,0.0348283
3180.87,9.90233,9.86753,0.0347992
3182.2,9.90213,9.86736,0.0347701
3183.54,9.90188,9.86714,0.034741
3184.87,9.90199,9.86728,0.034712
3186.2,9.90206,9.86738,0.0346831
3187.54,9.90181,9.86716,0.0346542
3188.87,9.90168,9.86705,0.0346253
3190.21,9.90194,9.86735,0.0345964
3191.54,9.90157,9.867,0.0345676
3192.88,9.90169,9.86715,0.0345388
3194.21,9.90182,9.86731,0.0345101
3195.54,9.90159,9.8671,0.0344813
3196.88,9.90152,9.86707,0.0344527
3198.21,9.90152,9.8671,0.034424
3199.55,9.90159,9.86719,0.0343954
3200.88,9.90159,9.86723,0.0343668
3202.22,9.90143,9.86709,0.0343383
3203.55,9.9014,9.86709,0.0343098
3204.88,9.90121,9.86693,0.0342814
3206.22,9.90139,9.86714,0.0342529
3207.55,9.90121,9.86698,0.0342245
3208.89,9.90116,9.86696,0.0341962
3210.22,9.9012,9.86703,0.0341679
3211.56,9.90112,9.86698,0.0341396
3212.89,9.90116,9.86705,0.0341113
3214.22,9.90111,9.86703,0.0340831
3215.56,9.90115,9.86709,0.0340549
3216.89,9.901,9.86697,0.0340268
3218.23,9.90117,9.86717,0.0339987
3219.56,9.90108,9.86711,0.0339706
3220.89,9.90109,9.86715,0.0339425
3222.23,9.90105,9.86714,0.0339145
3223.56,9.90097,9.86708,0.0338866
3224.9,9.90091,9.86705,0.0338586
3226.23,9.90097,9.86714,0.0338307
3227.57,9.90094,9.86714,0.0338028
3228.9,9.90078,9.867,0.033775
3230.23,9.90087,9.86712,0.0337472
3231.57,9.90082,9.8671,0.0337194
3232.9,9.90071,9.86702,0.0336917
3234.24,9.90083,9.86717,0.033664
3235.57,9.9008,9.86716,0.0336363
3236.91,9.90076,9.86715,0.0336087
3238.24,9.9008,9.86722,0.0335811
3239.57,9.90076,9.8672,0.0335535
3240.91,9.90072,9.8672,0.033526
3242.24,9.90071,9.86722,0.0334985
3243.58,9.90065,9.86718,0.0334711
3244.91,9.90065,9.8672,0.0334436
3246.25,9.90066,9.86724,0.0334162
3247.58,9.90071,9.86732,0.0333889
3248.91,9.90057,9.8672,0.0333616
3250.25,9.90067,9.86734,0.0333343
3251.58,9.90054,9.86723,0.033307
3252.92,9.90062,9.86734,0.0332798
3254.25,9.90055,9.8673,0.0332526
3255.59,9.90056,9.86733,0.0332254
3256.92,9.90052,9.86732,0.0331983
3258.25,9.90064,9.86747,0.0331712
3259.59,9.90059,9.86745,0.0331441
3260.92,9.90049,9.86737,0.0331171
3262.26,9.90055,9.86746,0.0330901
3263.59,9.90047,9.86741,0.0330632
3264.93,9.90051,9.86747,0.0330362
3266.26,9.90052,9.86751,0.0330093
3267.59,9.90046,9.86747,0.0329825
3268.93,9.90041,9.86746,0.0329556
3270.26,9.90052,9.86759,0.0329288
3271.6,9.90052,9.86762,0.0329021
3272.93,9.90055,9.86768,0.0328754
3274.27,9.90039,9.86754,0.0328487
3275.6,9.90047,9.86764,0.032822
3276.93,9.90042,9.86763,0.0327954
3278.27,9.90044,9.86767,0.0327688
3279.6,9.9004,9.86766,0.0327422
3280.94,9.90035,9.86763,0.0327156
3282.27,9.90041,9.86772,0.0326891
3283.6,9.90039,9.86772,0.0326627
3284.94,9.90043,9.86779,0.0326362
3286.27,9.90038,9.86777,0.0326098
3287.61,9.90035,9.86777,0.0325834
3288.94,9.90035,9.86779,0.0325571
3290.28,9.90035,9.86782,0.0325308
3291.61,9.90039,9.86789,0.0325045
3292.94,9.90033,9.86785,0.0324782
3294.28,9.90038,9.86793,0.032452
3295.61,9.90044,9.86802,0.0324258
3296.95,9.90039,9.86799,0.0323997
3298.28,9.90034,9.86797,0.0323736
3299.62,9.90041,9.86807,0.0323475
3300.95,9.90046,9.86814,0.0323214
3302.28,9.90042,9.86812,0.0322954
3303.62,9.90042,9.86815,0.0322694
3304.95,9.90045,9.86821,0.0322434
3306.29,9.90037,9.86815,0.0322175
3307.62,9.90046,9.86827,0.0321916
3308.96,9.90044,9.86827,0.0321657
3310.29,9.90041,9.86827,0.0321399
3311.62,9.90046,9.86835,0.0321141
3312.96,9.90053,9.86844,0.0320883
3314.29,9.90052,9.86846,0.0320625
3315.63,9.90059,9.86855,0.0320368
3316.96,9.90054,9.86853,0.0320111
3318.3,9.90054,9.86855,0.0319855
3319.63,9.90057,9.86861,0.0319599
3320.96,9.90059,9.86866,0.0319343
3322.3,9.90053,9.86862,0.0319087
3323.63,9.90055,9.86867,0.0318832
3324.97,9.90053,9.86867,0.0318577
3326.3,9.90059,9.86876,0.0318322
3327.64,9.90052,9.86871,0.0318068
3328.97,9.90059,9.86881,0.0317814
3330.3,9.90065,9.86889,0.031756
3331.64,9.90072,9.86899,0.0317306
3332.97,9.90065,9.86895,0.0317053
3334.31,9.90072,9.86904,0.03168
