Time (ns),non-Water after lsq fit to non-Water
0.0300950,0.4613711
0.0301000,0.4643486
0.0301050,0.4643519
0.0301100,0.4643603
0.0301150,0.4643703
0.0301200,0.4643810
0.0301250,0.4643938
0.0301300,0.4644117
0.0301350,0.4644394
0.0301400,0.4644823
0.0301450,0.4645392
0.0301500,0.4646014
0.0301550,0.4646592
0.0301600,0.4647052
0.0301650,0.4647379
0.0301700,0.4647625
0.0301750,0.4647879
0.0301800,0.4648206
0.0301850,0.4648598
0.0301900,0.4649002
0.0301950,0.4649358
0.0302000,0.4776545
0.0302050,0.4776379
0.0302100,0.4776236
0.0302150,0.4776153
0.0302200,0.4776151
0.0302250,0.4776247
0.0302300,0.4776452
0.0302350,0.4776761
0.0302400,0.4777153
0.0302450,0.4777601
0.0302500,0.4778088
0.0302550,0.4778602
0.0302600,0.4779146
0.0302650,0.4779744
0.0302700,0.4780393
0.0302750,0.4781070
0.0302800,0.4781752
0.0302850,0.4782419
0.0302900,0.4783057
0.0302950,0.4783646
0.0303000,0.4401947
0.0303050,0.4402067
0.0303100,0.4402196
0.0303150,0.4402349
0.0303200,0.4402551
0.0303250,0.4402824
0.0303300,0.4403166
0.0303350,0.4403544
0.0303400,0.4403932
0.0303450,0.4404342
0.0303500,0.4404832
0.0303550,0.4405465
0.0303600,0.4406218
0.0303650,0.4406972
0.0303700,0.4407599
0.0303750,0.4408061
0.0303800,0.4408423
0.0303850,0.4408771
0.0303900,0.4409149
0.0303950,0.4409559
0.0304000,0.3987292
0.0304050,0.3987409
0.0304100,0.3987593
0.0304150,0.3987835
0.0304200,0.3988131
0.0304250,0.3988489
0.0304300,0.3988912
0.0304350,0.3989397
0.0304400,0.3989943
0.0304450,0.3990534
0.0304500,0.3991145
0.0304550,0.3991746
0.0304600,0.3992328
0.0304650,0.3992898
0.0304700,0.3993456
0.0304750,0.3994004
0.0304800,0.3994545
0.0304850,0.3995090
0.0304900,0.3995643
0.0304950,0.3996176
0.0305000,0.4030014
0.0305050,0.4030108
0.0305100,0.4030364
0.0305150,0.4030740
0.0305200,0.4031189
0.0305250,0.4031702
0.0305300,0.4032298
0.0305350,0.4033002
0.0305400,0.4033785
0.0305450,0.4034558
0.0305500,0.4035240
0.0305550,0.4035792
0.0305600,0.4036217
0.0305650,0.4036532
0.0305700,0.4036757
0.0305750,0.4036918
0.0305800,0.4037036
0.0305850,0.4037131
0.0305900,0.4037210
0.0305950,0.4037257
0.0306000,0.3873772
0.0306050,0.3873934
0.0306100,0.3874005
0.0306150,0.3873989
0.0306200,0.3873961
0.0306250,0.3874004
0.0306300,0.3874157
0.0306350,0.3874423
0.0306400,0.3874775
0.0306450,0.3875167
0.0306500,0.3875547
0.0306550,0.3875871
0.0306600,0.3876117
0.0306650,0.3876290
0.0306700,0.3876424
0.0306750,0.3876555
0.0306800,0.3876709
0.0306850,0.3876898
0.0306900,0.3877114
0.0306950,0.3877326
0.0307000,0.4105510
0.0307050,0.4105527
0.0307100,0.4105707
0.0307150,0.4106029
0.0307200,0.4106455
0.0307250,0.4106939
0.0307300,0.4107451
0.0307350,0.4107983
0.0307400,0.4108525
0.0307450,0.4109050
0.0307500,0.4109513
0.0307550,0.4109878
0.0307600,0.4110135
0.0307650,0.4110334
0.0307700,0.4110545
0.0307750,0.4110773
0.0307800,0.4110966
0.0307850,0.4111075
0.0307900,0.4111103
0.0307950,0.4111111
0.0308000,0.3912314
0.0308050,0.3912533
0.0308100,0.3912886
0.0308150,0.3913377
0.0308200,0.3913956
0.0308250,0.3914540
0.0308300,0.3915055
0.0308350,0.3915474
0.0308400,0.3915819
0.0308450,0.3916129
0.0308500,0.3916425
0.0308550,0.3916695
0.0308600,0.3916938
0.0308650,0.3917184
0.0308700,0.3917456
0.0308750,0.3917742
0.0308800,0.3918022
0.0308850,0.3918290
0.0308900,0.3918564
0.0308950,0.3918886
0.0309000,0.4145009
0.0309050,0.4144973
0.0309100,0.4145115
0.0309150,0.4145382
0.0309200,0.4145730
0.0309250,0.4146143
0.0309300,0.4146620
0.0309350,0.4147160
0.0309400,0.4147745
0.0309450,0.4148351
0.0309500,0.4148956
0.0309550,0.4149553
0.0309600,0.4150141
0.0309650,0.4150709
0.0309700,0.4151240
0.0309750,0.4151724
0.0309800,0.4152161
0.0309850,0.4152558
0.0309900,0.4152911
0.0309950,0.4153206
0.0310000,0.3833426
0.0310050,0.3833470
0.0310100,0.3833529
0.0310150,0.3833597
0.0310200,0.3833676
0.0310250,0.3833784
0.0310300,0.3833947
0.0310350,0.3834182
0.0310400,0.3834485
0.0310450,0.3834843
0.0310500,0.3835256
0.0310550,0.3835734
0.0310600,0.3836280
0.0310650,0.3836887
0.0310700,0.3837544
0.0310750,0.3838228
0.0310800,0.3838905
0.0310850,0.3839538
0.0310900,0.3840099
0.0310950,0.3840559
0.0311000,0.3663044
0.0311050,0.3663115
0.0311100,0.3663246
0.0311150,0.3663371
0.0311200,0.3663426
0.0311250,0.3663386
0.0311300,0.3663295
0.0311350,0.3663233
0.0311400,0.3663251
0.0311450,0.3663348
0.0311500,0.3663508
0.0311550,0.3663715
0.0311600,0.3663951
0.0311650,0.3664194
0.0311700,0.3664422
0.0311750,0.3664628
0.0311800,0.3664846
0.0311850,0.3665121
0.0311900,0.3665475
0.0311950,0.3665896
0.0312000,0.4144603
0.0312050,0.4145014
0.0312100,0.4145483
0.0312150,0.4145982
0.0312200,0.4146492
0.0312250,0.4146979
0.0312300,0.4147413
0.0312350,0.4147773
0.0312400,0.4148043
0.0312450,0.4148227
0.0312500,0.4148343
0.0312550,0.4148408
0.0312600,0.4148434
0.0312650,0.4148442
0.0312700,0.4148458
0.0312750,0.4148499
0.0312800,0.4148571
0.0312850,0.4148665
0.0312900,0.4148768
0.0312950,0.4148888
0.0313000,0.4502520
0.0313050,0.4502441
0.0313100,0.4502509
0.0313150,0.4502689
0.0313200,0.4502930
0.0313250,0.4503198
0.0313300,0.4503491
0.0313350,0.4503805
0.0313400,0.4504122
0.0313450,0.4504426
0.0313500,0.4504705
0.0313550,0.4504961
0.0313600,0.4505203
0.0313650,0.4505447
0.0313700,0.4505690
0.0313750,0.4505923
0.0313800,0.4506152
0.0313850,0.4506389
0.0313900,0.4506656
0.0313950,0.4506969
0.0314000,0.4469464
0.0314050,0.4469479
0.0314100,0.4469658
0.0314150,0.4469954
0.0314200,0.4470301
0.0314250,0.4470645
0.0314300,0.4470963
0.0314350,0.4471250
0.0314400,0.4471525
0.0314450,0.4471805
0.0314500,0.4472093
0.0314550,0.4472393
0.0314600,0.4472717
0.0314650,0.4473084
0.0314700,0.4473496
0.0314750,0.4473903
0.0314800,0.4474228
0.0314850,0.4474414
0.0314900,0.4474483
0.0314950,0.4474536
0.0315000,0.4743237
0.0315050,0.4743348
0.0315100,0.4743722
0.0315150,0.4744336
0.0315200,0.4745107
0.0315250,0.4745934
0.0315300,0.4746743
0.0315350,0.4747514
0.0315400,0.4748269
0.0315450,0.4749043
0.0315500,0.4749847
0.0315550,0.4750665
0.0315600,0.4751457
0.0315650,0.4752195
0.0315700,0.4752846
0.0315750,0.4753351
0.0315800,0.4753668
0.0315850,0.4753823
0.0315900,0.4753904
0.0315950,0.4753989
0.0316000,0.4182571
0.0316050,0.4182613
0.0316100,0.4182763
0.0316150,0.4183002
0.0316200,0.4183301
0.0316250,0.4183611
0.0316300,0.4183887
0.0316350,0.4184120
0.0316400,0.4184349
0.0316450,0.4184630
0.0316500,0.4185001
0.0316550,0.4185480
0.0316600,0.4186042
0.0316650,0.4186619
0.0316700,0.4187115
0.0316750,0.4187450
0.0316800,0.4187596
0.0316850,0.4187607
0.0316900,0.4187598
0.0316950,0.4187665
0.0317000,0.4182287
0.0317050,0.4182077
0.0317100,0.4181966
0.0317150,0.4181887
0.0317200,0.4181814
0.0317250,0.4181758
0.0317300,0.4181765
0.0317350,0.4181888
0.0317400,0.4182132
0.0317450,0.4182471
0.0317500,0.4182878
0.0317550,0.4183325
0.0317600,0.4183794
0.0317650,0.4184243
0.0317700,0.4184610
0.0317750,0.4184859
0.0317800,0.4184998
0.0317850,0.4185108
0.0317900,0.4185289
0.0317950,0.4185579
0.0318000,0.4328485
0.0318050,0.4328712
0.0318100,0.4328934
0.0318150,0.4329110
0.0318200,0.4329244
0.0318250,0.4329357
0.0318300,0.4329453
0.0318350,0.4329541
0.0318400,0.4329630
0.0318450,0.4329724
0.0318500,0.4329823
0.0318550,0.4329919
0.0318600,0.4330021
0.0318650,0.4330123
0.0318700,0.4330211
0.0318750,0.4330274
0.0318800,0.4330317
0.0318850,0.4330355
0.0318900,0.4330385
0.0318950,0.4330380
0.0319000,0.4708499
0.0319050,0.4708169
0.0319100,0.4708027
0.0319150,0.4708097
0.0319200,0.4708322
0.0319250,0.4708604
0.0319300,0.4708869
0.0319350,0.4709121
0.0319400,0.4709398
0.0319450,0.4709726
0.0319500,0.4710102
0.0319550,0.4710519
0.0319600,0.4710972
0.0319650,0.4711422
0.0319700,0.4711813
0.0319750,0.4712103
0.0319800,0.4712288
0.0319850,0.4712404
0.0319900,0.4712495
0.0319950,0.4712619
0.0320000,0.4503184
0.0320050,0.4503243
0.0320100,0.4503352
0.0320150,0.4503492
0.0320200,0.4503682
0.0320250,0.4503950
0.0320300,0.4504334
0.0320350,0.4504868
0.0320400,0.4505551
0.0320450,0.4506343
0.0320500,0.4507170
0.0320550,0.4507947
0.0320600,0.4508613
0.0320650,0.4509154
0.0320700,0.4509597
0.0320750,0.4509970
0.0320800,0.4510307
0.0320850,0.4510630
0.0320900,0.4510957
0.0320950,0.4511285
0.0321000,0.4435067
0.0321050,0.4435045
0.0321100,0.4435109
0.0321150,0.4435220
0.0321200,0.4435343
0.0321250,0.4435482
0.0321300,0.4435708
0.0321350,0.4436100
0.0321400,0.4436692
0.0321450,0.4437432
0.0321500,0.4438223
0.0321550,0.4438990
0.0321600,0.4439680
0.0321650,0.4440286
0.0321700,0.4440827
0.0321750,0.4441340
0.0321800,0.4441864
0.0321850,0.4442404
0.0321900,0.4442935
0.0321950,0.4443387
0.0322000,0.3871055
0.0322050,0.3871033
0.0322100,0.3871029
0.0322150,0.3871101
0.0322200,0.3871294
0.0322250,0.3871611
0.0322300,0.3872017
0.0322350,0.3872448
0.0322400,0.3872868
0.0322450,0.3873266
0.0322500,0.3873643
0.0322550,0.3874013
0.0322600,0.3874392
0.0322650,0.3874800
0.0322700,0.3875211
0.0322750,0.3875578
0.0322800,0.3875891
0.0322850,0.3876156
0.0322900,0.3876406
0.0322950,0.3876656
0.0323000,0.3950819
0.0323050,0.3950944
0.0323100,0.3951152
0.0323150,0.3951413
0.0323200,0.3951687
0.0323250,0.3951948
0.0323300,0.3952197
0.0323350,0.3952435
0.0323400,0.3952685
0.0323450,0.3952979
0.0323500,0.3953364
0.0323550,0.3953895
0.0323600,0.3954593
0.0323650,0.3955427
0.0323700,0.3956300
0.0323750,0.3957075
0.0323800,0.3957641
0.0323850,0.3957963
0.0323900,0.3958098
0.0323950,0.3958141
0.0324000,0.3910587
0.0324050,0.3910371
0.0324100,0.3910297
0.0324150,0.3910366
0.0324200,0.3910534
0.0324250,0.3910748
0.0324300,0.3910976
0.0324350,0.3911211
0.0324400,0.3911492
0.0324450,0.3911864
0.0324500,0.3912374
0.0324550,0.3913034
0.0324600,0.3913795
0.0324650,0.3914595
0.0324700,0.3915364
0.0324750,0.3916058
0.0324800,0.3916685
0.0324850,0.3917269
0.0324900,0.3917836
0.0324950,0.3918399
0.0325000,0.3749472
0.0325050,0.3749673
0.0325100,0.3749938
0.0325150,0.3750186
0.0325200,0.3750353
0.0325250,0.3750423
0.0325300,0.3750419
0.0325350,0.3750370
0.0325400,0.3750322
0.0325450,0.3750312
0.0325500,0.3750373
0.0325550,0.3750510
0.0325600,0.3750703
0.0325650,0.3750922
0.0325700,0.3751126
0.0325750,0.3751311
0.0325800,0.3751511
0.0325850,0.3751778
0.0325900,0.3752162
0.0325950,0.3752672
0.0326000,0.3911573
0.0326050,0.3911723
0.0326100,0.3911918
0.0326150,0.3912073
0.0326200,0.3912153
0.0326250,0.3912198
0.0326300,0.3912280
0.0326350,0.3912442
0.0326400,0.3912700
0.0326450,0.3913026
0.0326500,0.3913374
0.0326550,0.3913693
0.0326600,0.3913958
0.0326650,0.3914170
0.0326700,0.3914339
0.0326750,0.3914500
0.0326800,0.3914697
0.0326850,0.3914956
0.0326900,0.3915279
0.0326950,0.3915594
0.0327000,0.4472383
0.0327050,0.4472426
0.0327100,0.4472619
0.0327150,0.4472977
0.0327200,0.4473483
0.0327250,0.4474102
0.0327300,0.4474776
0.0327350,0.4475466
0.0327400,0.4476149
0.0327450,0.4476804
0.0327500,0.4477442
0.0327550,0.4478077
0.0327600,0.4478735
0.0327650,0.4479426
0.0327700,0.4480126
0.0327750,0.4480785
0.0327800,0.4481342
0.0327850,0.4481744
0.0327900,0.4481971
0.0327950,0.4482054
0.0328000,0.4219819
0.0328050,0.4220051
0.0328100,0.4220360
0.0328150,0.4220736
0.0328200,0.4221176
0.0328250,0.4221670
0.0328300,0.4222173
0.0328350,0.4222627
0.0328400,0.4223000
0.0328450,0.4223296
0.0328500,0.4223554
0.0328550,0.4223801
0.0328600,0.4224055
0.0328650,0.4224313
0.0328700,0.4224548
0.0328750,0.4224756
0.0328800,0.4224944
0.0328850,0.4225131
0.0328900,0.4225305
0.0328950,0.4225440
0.0329000,0.4148418
0.0329050,0.4148517
0.0329100,0.4148755
0.0329150,0.4149122
0.0329200,0.4149577
0.0329250,0.4150090
0.0329300,0.4150606
0.0329350,0.4151043
0.0329400,0.4151333
0.0329450,0.4151447
0.0329500,0.4151410
0.0329550,0.4151278
0.0329600,0.4151145
0.0329650,0.4151088
0.0329700,0.4151116
0.0329750,0.4151174
0.0329800,0.4151165
0.0329850,0.4151048
0.0329900,0.4150867
0.0329950,0.4150698
0.0330000,0.4256889
0.0330050,0.4256807
0.0330100,0.4256784
0.0330150,0.4256792
0.0330200,0.4256841
0.0330250,0.4256952
0.0330300,0.4257090
0.0330350,0.4257240
0.0330400,0.4257420
0.0330450,0.4257661
0.0330500,0.4258006
0.0330550,0.4258456
0.0330600,0.4258967
0.0330650,0.4259467
0.0330700,0.4259915
0.0330750,0.4260340
0.0330800,0.4260797
0.0330850,0.4261333
0.0330900,0.4261949
0.0330950,0.4262593
0.0331000,0.4252239
0.0331050,0.4252361
0.0331100,0.4252505
0.0331150,0.4252723
0.0331200,0.4253030
0.0331250,0.4253405
0.0331300,0.4253794
0.0331350,0.4254160
0.0331400,0.4254512
0.0331450,0.4254896
0.0331500,0.4255341
0.0331550,0.4255835
0.0331600,0.4256354
0.0331650,0.4256882
0.0331700,0.4257422
0.0331750,0.4257983
0.0331800,0.4258524
0.0331850,0.4259001
0.0331900,0.4259391
0.0331950,0.4259721
0.0332000,0.4179392
0.0332050,0.4179674
0.0332100,0.4180002
0.0332150,0.4180331
0.0332200,0.4180639
0.0332250,0.4180967
0.0332300,0.4181381
0.0332350,0.4181916
0.0332400,0.4182550
0.0332450,0.4183254
0.0332500,0.4184003
0.0332550,0.4184745
0.0332600,0.4185416
0.0332650,0.4185949
0.0332700,0.4186303
0.0332750,0.4186473
0.0332800,0.4186480
0.0332850,0.4186383
0.0332900,0.4186246
0.0332950,0.4186144
0.0333000,0.4474575
0.0333050,0.4474606
0.0333100,0.4474745
0.0333150,0.4474965
0.0333200,0.4475269
0.0333250,0.4475675
0.0333300,0.4476196
0.0333350,0.4476829
0.0333400,0.4477530
0.0333450,0.4478238
0.0333500,0.4478897
0.0333550,0.4479450
0.0333600,0.4479879
0.0333650,0.4480188
0.0333700,0.4480423
0.0333750,0.4480643
0.0333800,0.4480892
0.0333850,0.4481203
0.0333900,0.4481544
0.0333950,0.4481845
0.0334000,0.4291095
0.0334050,0.4291056
0.0334100,0.4291036
0.0334150,0.4291040
0.0334200,0.4291087
0.0334250,0.4291183
0.0334300,0.4291328
0.0334350,0.4291530
0.0334400,0.4291785
0.0334450,0.4292089
0.0334500,0.4292405
0.0334550,0.4292671
0.0334600,0.4292866
0.0334650,0.4293009
0.0334700,0.4293160
0.0334750,0.4293378
0.0334800,0.4293694
0.0334850,0.4294096
0.0334900,0.4294528
0.0334950,0.4294932
0.0335000,0.4432071
0.0335050,0.4432130
0.0335100,0.4432247
0.0335150,0.4432429
0.0335200,0.4432715
0.0335250,0.4433123
0.0335300,0.4433667
0.0335350,0.4434348
0.0335400,0.4435121
0.0335450,0.4435910
0.0335500,0.4436624
0.0335550,0.4437197
0.0335600,0.4437605
0.0335650,0.4437843
0.0335700,0.4437938
0.0335750,0.4437929
0.0335800,0.4437871
0.0335850,0.4437834
0.0335900,0.4437869
0.0335950,0.4437998
0.0336000,0.4179107
0.0336050,0.4179032
0.0336100,0.4179070
0.0336150,0.4179251
0.0336200,0.4179589
0.0336250,0.4180036
0.0336300,0.4180513
0.0336350,0.4180966
0.0336400,0.4181391
0.0336450,0.4181825
0.0336500,0.4182282
0.0336550,0.4182753
0.0336600,0.4183216
0.0336650,0.4183643
0.0336700,0.4184037
0.0336750,0.4184417
0.0336800,0.4184820
0.0336850,0.4185272
0.0336900,0.4185747
0.0336950,0.4186186
0.0337000,0.4217403
0.0337050,0.4217514
0.0337100,0.4217698
0.0337150,0.4217953
0.0337200,0.4218252
0.0337250,0.4218566
0.0337300,0.4218904
0.0337350,0.4219298
0.0337400,0.4219751
0.0337450,0.4220222
0.0337500,0.4220636
0.0337550,0.4220949
0.0337600,0.4221161
0.0337650,0.4221341
0.0337700,0.4221577
0.0337750,0.4221903
0.0337800,0.4222310
0.0337850,0.4222739
0.0337900,0.4223123
0.0337950,0.4223438
0.0338000,0.4363394
0.0338050,0.4363402
0.0338100,0.4363341
0.0338150,0.4363251
0.0338200,0.4363208
0.0338250,0.4363265
0.0338300,0.4363428
0.0338350,0.4363656
0.0338400,0.4363900
0.0338450,0.4364136
0.0338500,0.4364369
0.0338550,0.4364631
0.0338600,0.4364946
0.0338650,0.4365307
0.0338700,0.4365697
0.0338750,0.4366104
0.0338800,0.4366531
0.0338850,0.4366973
0.0338900,0.4367411
0.0338950,0.4367825
0.0339000,0.4289514
0.0339050,0.4289635
0.0339100,0.4289823
0.0339150,0.4290056
0.0339200,0.4290317
0.0339250,0.4290595
0.0339300,0.4290896
0.0339350,0.4291201
0.0339400,0.4291478
0.0339450,0.4291731
0.0339500,0.4291968
0.0339550,0.4292195
0.0339600,0.4292403
0.0339650,0.4292594
0.0339700,0.4292802
0.0339750,0.4293060
0.0339800,0.4293408
0.0339850,0.4293847
0.0339900,0.4294351
0.0339950,0.4294874
0.0340000,0.4401786
0.0340050,0.4401845
0.0340100,0.4401975
0.0340150,0.4402164
0.0340200,0.4402398
0.0340250,0.4402678
0.0340300,0.4403029
0.0340350,0.4403460
0.0340400,0.4403939
0.0340450,0.4404398
0.0340500,0.4404774
0.0340550,0.4405057
0.0340600,0.4405269
0.0340650,0.4405450
0.0340700,0.4405624
0.0340750,0.4405786
0.0340800,0.4405921
0.0340850,0.4406003
0.0340900,0.4406034
0.0340950,0.4406057
0.0341000,0.4743814
0.0341050,0.4743706
0.0341100,0.4743685
0.0341150,0.4743737
0.0341200,0.4743866
0.0341250,0.4744068
0.0341300,0.4744340
0.0341350,0.4744667
0.0341400,0.4745048
0.0341450,0.4745500
0.0341500,0.4746024
0.0341550,0.4746614
0.0341600,0.4747240
0.0341650,0.4747853
0.0341700,0.4748387
0.0341750,0.4748767
0.0341800,0.4748980
0.0341850,0.4749078
0.0341900,0.4749140
0.0341950,0.4749229
0.0342000,0.4216982
0.0342050,0.4216985
0.0342100,0.4217091
0.0342150,0.4217291
0.0342200,0.4217593
0.0342250,0.4217977
0.0342300,0.4218407
0.0342350,0.4218841
0.0342400,0.4219254
0.0342450,0.4219646
0.0342500,0.4220028
0.0342550,0.4220410
0.0342600,0.4220784
0.0342650,0.4221173
0.0342700,0.4221621
0.0342750,0.4222132
0.0342800,0.4222678
0.0342850,0.4223228
0.0342900,0.4223777
0.0342950,0.4224326
0.0343000,0.4328641
0.0343050,0.4329262
0.0343100,0.4329984
0.0343150,0.4330791
0.0343200,0.4331659
0.0343250,0.4332554
0.0343300,0.4333426
0.0343350,0.4334202
0.0343400,0.4334835
0.0343450,0.4335334
0.0343500,0.4335754
0.0343550,0.4336163
0.0343600,0.4336592
0.0343650,0.4337038
0.0343700,0.4337458
0.0343750,0.4337797
0.0343800,0.4338032
0.0343850,0.4338196
0.0343900,0.4338336
0.0343950,0.4338478
0.0344000,0.4146474
0.0344050,0.4146395
0.0344100,0.4146492
0.0344150,0.4146738
0.0344200,0.4147093
0.0344250,0.4147519
0.0344300,0.4147987
0.0344350,0.4148475
0.0344400,0.4148973
0.0344450,0.4149487
0.0344500,0.4150018
0.0344550,0.4150573
0.0344600,0.4151167
0.0344650,0.4151800
0.0344700,0.4152441
0.0344750,0.4153017
0.0344800,0.4153463
0.0344850,0.4153757
0.0344900,0.4153917
0.0344950,0.4153975
0.0345000,0.3743221
0.0345050,0.3743038
0.0345100,0.3743042
0.0345150,0.3743226
0.0345200,0.3743526
0.0345250,0.3743843
0.0345300,0.3744092
0.0345350,0.3744264
0.0345400,0.3744435
0.0345450,0.3744686
0.0345500,0.3745058
0.0345550,0.3745526
0.0345600,0.3746015
0.0345650,0.3746466
0.0345700,0.3746836
0.0345750,0.3747111
0.0345800,0.3747292
0.0345850,0.3747387
0.0345900,0.3747429
0.0345950,0.3747465
0.0346000,0.4403154
0.0346050,0.4403021
0.0346100,0.4403108
0.0346150,0.4403392
0.0346200,0.4403819
0.0346250,0.4404339
0.0346300,0.4404902
0.0346350,0.4405421
0.0346400,0.4405821
0.0346450,0.4406103
0.0346500,0.4406353
0.0346550,0.4406682
0.0346600,0.4407142
0.0346650,0.4407701
0.0346700,0.4408231
0.0346750,0.4408621
0.0346800,0.4408856
0.0346850,0.4408992
0.0346900,0.4409106
0.0346950,0.4409230
0.0347000,0.4293218
0.0347050,0.4293254
0.0347100,0.4293325
0.0347150,0.4293430
0.0347200,0.4293532
0.0347250,0.4293600
0.0347300,0.4293625
0.0347350,0.4293612
0.0347400,0.4293590
0.0347450,0.4293574
0.0347500,0.4293568
0.0347550,0.4293569
0.0347600,0.4293572
0.0347650,0.4293601
0.0347700,0.4293701
0.0347750,0.4293929
0.0347800,0.4294302
0.0347850,0.4294767
0.0347900,0.4295249
0.0347950,0.4295697
0.0348000,0.4324778
0.0348050,0.4324810
0.0348100,0.4325045
0.0348150,0.4325493
0.0348200,0.4326118
0.0348250,0.4326879
0.0348300,0.4327711
0.0348350,0.4328550
0.0348400,0.4329355
0.0348450,0.4330098
0.0348500,0.4330786
0.0348550,0.4331442
0.0348600,0.4332069
0.0348650,0.4332664
0.0348700,0.4333229
0.0348750,0.4333770
0.0348800,0.4334263
0.0348850,0.4334665
0.0348900,0.4334942
0.0348950,0.4335082
0.0349000,0.4257253
0.0349050,0.4256996
0.0349100,0.4256812
0.0349150,0.4256786
0.0349200,0.4256940
0.0349250,0.4257270
0.0349300,0.4257737
0.0349350,0.4258264
0.0349400,0.4258729
0.0349450,0.4259032
0.0349500,0.4259167
0.0349550,0.4259199
0.0349600,0.4259228
0.0349650,0.4259336
0.0349700,0.4259545
0.0349750,0.4259844
0.0349800,0.4260181
0.0349850,0.4260498
0.0349900,0.4260758
0.0349950,0.4260955
0.0350000,0.4291359
0.0350050,0.4291405
0.0350100,0.4291708
0.0350150,0.4292255
0.0350200,0.4292959
0.0350250,0.4293702
0.0350300,0.4294355
0.0350350,0.4294847
0.0350400,0.4295200
0.0350450,0.4295458
0.0350500,0.4295677
0.0350550,0.4295905
0.0350600,0.4296181
0.0350650,0.4296498
0.0350700,0.4296795
0.0350750,0.4297016
0.0350800,0.4297134
0.0350850,0.4297181
0.0350900,0.4297216
0.0350950,0.4297302
0.0351000,0.4254816
0.0351050,0.4254973
0.0351100,0.4255314
0.0351150,0.4255790
0.0351200,0.4256332
0.0351250,0.4256910
0.0351300,0.4257522
0.0351350,0.4258195
0.0351400,0.4258941
0.0351450,0.4259741
0.0351500,0.4260560
0.0351550,0.4261351
0.0351600,0.4262082
0.0351650,0.4262722
0.0351700,0.4263235
0.0351750,0.4263609
0.0351800,0.4263856
0.0351850,0.4264030
0.0351900,0.4264205
0.0351950,0.4264436
0.0352000,0.4068203
0.0352050,0.4068171
0.0352100,0.4068246
0.0352150,0.4068427
0.0352200,0.4068710
0.0352250,0.4069071
0.0352300,0.4069466
0.0352350,0.4069862
0.0352400,0.4070244
0.0352450,0.4070636
0.0352500,0.4071066
0.0352550,0.4071540
0.0352600,0.4072055
0.0352650,0.4072594
0.0352700,0.4073138
0.0352750,0.4073667
0.0352800,0.4074149
0.0352850,0.4074535
0.0352900,0.4074767
0.0352950,0.4074846
0.0353000,0.4257104
0.0353050,0.4257032
0.0353100,0.4257051
0.0353150,0.4257039
0.0353200,0.4256906
0.0353250,0.4256656
0.0353300,0.4256379
0.0353350,0.4256187
0.0353400,0.4256143
0.0353450,0.4256267
0.0353500,0.4256542
0.0353550,0.4256934
0.0353600,0.4257405
0.0353650,0.4257914
0.0353700,0.4258417
0.0353750,0.4258859
0.0353800,0.4259212
0.0353850,0.4259512
0.0353900,0.4259836
0.0353950,0.4260260
0.0354000,0.4179765
0.0354050,0.4179992
0.0354100,0.4180317
0.0354150,0.4180720
0.0354200,0.4181199
0.0354250,0.4181740
0.0354300,0.4182300
0.0354350,0.4182821
0.0354400,0.4183251
0.0354450,0.4183606
0.0354500,0.4183955
0.0354550,0.4184351
0.0354600,0.4184810
0.0354650,0.4185298
0.0354700,0.4185755
0.0354750,0.4186123
0.0354800,0.4186381
0.0354850,0.4186561
0.0354900,0.4186705
0.0354950,0.4186828
0.0355000,0.4144100
0.0355050,0.4143887
0.0355100,0.4143662
0.0355150,0.4143460
0.0355200,0.4143300
