Time (ns),non-Water after lsq fit to non-Water
0.0312650,0.2536786
0.0312700,0.2537055
0.0312750,0.2537399
0.0312800,0.2537804
0.0312850,0.2538234
0.0312900,0.2538634
0.0312950,0.2538958
0.0313000,0.2473097
0.0313050,0.2473022
0.0313100,0.2473004
0.0313150,0.2473048
0.0313200,0.2473166
0.0313250,0.2473362
0.0313300,0.2473607
0.0313350,0.2473854
0.0313400,0.2474074
0.0313450,0.2474272
0.0313500,0.2474494
0.0313550,0.2474784
0.0313600,0.2475167
0.0313650,0.2475634
0.0313700,0.2476137
0.0313750,0.2476612
0.0313800,0.2477002
0.0313850,0.2477291
0.0313900,0.2477506
0.0313950,0.2477700
0.0314000,0.2203920
0.0314050,0.2204030
0.0314100,0.2204273
0.0314150,0.2204633
0.0314200,0.2205072
0.0314250,0.2205551
0.0314300,0.2206030
0.0314350,0.2206487
0.0314400,0.2206908
0.0314450,0.2207302
0.0314500,0.2207688
0.0314550,0.2208077
0.0314600,0.2208461
0.0314650,0.2208814
0.0314700,0.2209120
0.0314750,0.2209378
0.0314800,0.2209598
0.0314850,0.2209789
0.0314900,0.2209964
0.0314950,0.2210141
0.0315000,0.2342988
0.0315050,0.2343234
0.0315100,0.2343523
0.0315150,0.2343817
0.0315200,0.2344112
0.0315250,0.2344411
0.0315300,0.2344701
0.0315350,0.2344955
0.0315400,0.2345156
0.0315450,0.2345311
0.0315500,0.2345452
0.0315550,0.2345610
0.0315600,0.2345799
0.0315650,0.2346010
0.0315700,0.2346231
0.0315750,0.2346464
0.0315800,0.2346715
0.0315850,0.2346974
0.0315900,0.2347219
0.0315950,0.2347448
0.0316000,0.2204111
0.0316050,0.2204412
0.0316100,0.2204873
0.0316150,0.2205423
0.0316200,0.2205977
0.0316250,0.2206482
0.0316300,0.2206923
0.0316350,0.2207334
0.0316400,0.2207765
0.0316450,0.2208248
0.0316500,0.2208774
0.0316550,0.2209293
0.0316600,0.2209757
0.0316650,0.2210120
0.0316700,0.2210361
0.0316750,0.2210491
0.0316800,0.2210552
0.0316850,0.2210595
0.0316900,0.2210652
0.0316950,0.2210738
0.0317000,0.2060348
0.0317050,0.2060486
0.0317100,0.2060717
0.0317150,0.2060974
0.0317200,0.2061204
0.0317250,0.2061387
0.0317300,0.2061534
0.0317350,0.2061669
0.0317400,0.2061834
0.0317450,0.2062087
0.0317500,0.2062448
0.0317550,0.2062846
0.0317600,0.2063162
0.0317650,0.2063295
0.0317700,0.2063223
0.0317750,0.2063003
0.0317800,0.2062738
0.0317850,0.2062525
0.0317900,0.2062419
0.0317950,0.2062444
0.0318000,0.2058907
0.0318050,0.2058864
0.0318100,0.2058894
0.0318150,0.2058951
0.0318200,0.2059013
0.0318250,0.2059076
0.0318300,0.2059163
0.0318350,0.2059318
0.0318400,0.2059576
0.0318450,0.2059931
0.0318500,0.2060332
0.0318550,0.2060723
0.0318600,0.2061076
0.0318650,0.2061376
0.0318700,0.2061626
0.0318750,0.2061835
0.0318800,0.2062018
0.0318850,0.2062196
0.0318900,0.2062370
0.0318950,0.2062541
0.0319000,0.2204781
0.0319050,0.2205057
0.0319100,0.2205519
0.0319150,0.2206097
0.0319200,0.2206699
0.0319250,0.2207240
0.0319300,0.2207689
0.0319350,0.2208071
0.0319400,0.2208431
0.0319450,0.2208827
0.0319500,0.2209280
0.0319550,0.2209760
0.0319600,0.2210197
0.0319650,0.2210515
0.0319700,0.2210680
0.0319750,0.2210689
0.0319800,0.2210579
0.0319850,0.2210412
0.0319900,0.2210257
0.0319950,0.2210175
0.0320000,0.2342929
0.0320050,0.2343064
0.0320100,0.2343304
0.0320150,0.2343640
0.0320200,0.2344070
0.0320250,0.2344567
0.0320300,0.2345099
0.0320350,0.2345639
0.0320400,0.2346173
0.0320450,0.2346706
0.0320500,0.2347224
0.0320550,0.2347706
0.0320600,0.2348130
0.0320650,0.2348484
0.0320700,0.2348774
0.0320750,0.2349024
0.0320800,0.2349266
0.0320850,0.2349507
0.0320900,0.2349739
0.0320950,0.2349967
0.0321000,0.2593860
0.0321050,0.2593759
0.0321100,0.2593731
0.0321150,0.2593801
0.0321200,0.2594002
0.0321250,0.2594356
0.0321300,0.2594854
0.0321350,0.2595456
0.0321400,0.2596097
0.0321450,0.2596725
0.0321500,0.2597311
0.0321550,0.2597862
0.0321600,0.2598392
0.0321650,0.2598910
0.0321700,0.2599410
0.0321750,0.2599861
0.0321800,0.2600230
0.0321850,0.2600484
0.0321900,0.2600610
0.0321950,0.2600626
0.0322000,0.2136755
0.0322050,0.2136546
0.0322100,0.2136465
0.0322150,0.2136503
0.0322200,0.2136623
0.0322250,0.2136765
0.0322300,0.2136887
0.0322350,0.2136961
0.0322400,0.2136997
0.0322450,0.2137028
0.0322500,0.2137085
0.0322550,0.2137201
0.0322600,0.2137392
0.0322650,0.2137662
0.0322700,0.2137993
0.0322750,0.2138339
0.0322800,0.2138656
0.0322850,0.2138906
0.0322900,0.2139099
0.0322950,0.2139276
0.0323000,0.2207754
0.0323050,0.2207815
0.0323100,0.2207976
0.0323150,0.2208234
0.0323200,0.2208567
0.0323250,0.2208931
0.0323300,0.2209293
0.0323350,0.2209617
0.0323400,0.2209898
0.0323450,0.2210156
0.0323500,0.2210424
0.0323550,0.2210736
0.0323600,0.2211070
0.0323650,0.2211373
0.0323700,0.2211591
0.0323750,0.2211693
0.0323800,0.2211695
0.0323850,0.2211648
0.0323900,0.2211623
0.0323950,0.2211684
0.0324000,0.2473241
0.0324050,0.2473403
0.0324100,0.2473687
0.0324150,0.2474015
0.0324200,0.2474322
0.0324250,0.2474587
0.0324300,0.2474846
0.0324350,0.2475146
0.0324400,0.2475520
0.0324450,0.2475959
0.0324500,0.2476404
0.0324550,0.2476799
0.0324600,0.2477099
0.0324650,0.2477294
0.0324700,0.2477402
0.0324750,0.2477460
0.0324800,0.2477514
0.0324850,0.2477598
0.0324900,0.2477737
0.0324950,0.2477925
0.0325000,0.2346357
0.0325050,0.2346461
0.0325100,0.2346654
0.0325150,0.2346965
0.0325200,0.2347403
0.0325250,0.2347955
0.0325300,0.2348582
0.0325350,0.2349240
0.0325400,0.2349903
0.0325450,0.2350549
0.0325500,0.2351157
0.0325550,0.2351705
0.0325600,0.2352188
0.0325650,0.2352622
0.0325700,0.2353008
0.0325750,0.2353341
0.0325800,0.2353597
0.0325850,0.2353741
0.0325900,0.2353757
0.0325950,0.2353647
0.0326000,0.2061274
0.0326050,0.2061482
0.0326100,0.2061753
0.0326150,0.2062057
0.0326200,0.2062348
0.0326250,0.2062610
0.0326300,0.2062858
0.0326350,0.2063116
0.0326400,0.2063415
0.0326450,0.2063753
0.0326500,0.2064104
0.0326550,0.2064431
0.0326600,0.2064698
0.0326650,0.2064903
0.0326700,0.2065055
0.0326750,0.2065178
0.0326800,0.2065287
0.0326850,0.2065365
0.0326900,0.2065390
0.0326950,0.2065335
0.0327000,0.2275983
0.0327050,0.2275643
0.0327100,0.2275371
0.0327150,0.2275189
0.0327200,0.2275097
0.0327250,0.2275081
0.0327300,0.2275115
0.0327350,0.2275165
0.0327400,0.2275213
0.0327450,0.2275264
0.0327500,0.2275348
0.0327550,0.2275478
0.0327600,0.2275639
0.0327650,0.2275815
0.0327700,0.2275988
0.0327750,0.2276177
0.0327800,0.2276402
0.0327850,0.2276661
0.0327900,0.2276955
0.0327950,0.2277269
0.0328000,0.2058531
0.0328050,0.2058641
0.0328100,0.2058825
0.0328150,0.2059081
0.0328200,0.2059380
0.0328250,0.2059685
0.0328300,0.2059959
0.0328350,0.2060167
0.0328400,0.2060297
0.0328450,0.2060356
0.0328500,0.2060382
0.0328550,0.2060420
0.0328600,0.2060502
0.0328650,0.2060644
0.0328700,0.2060831
0.0328750,0.2061040
0.0328800,0.2061239
0.0328850,0.2061400
0.0328900,0.2061531
0.0328950,0.2061658
0.0329000,0.1979062
0.0329050,0.1979057
0.0329100,0.1979075
0.0329150,0.1979112
0.0329200,0.1979155
0.0329250,0.1979206
0.0329300,0.1979269
0.0329350,0.1979365
0.0329400,0.1979528
0.0329450,0.1979763
0.0329500,0.1980058
0.0329550,0.1980372
0.0329600,0.1980668
0.0329650,0.1980930
0.0329700,0.1981159
0.0329750,0.1981390
0.0329800,0.1981645
0.0329850,0.1981926
0.0329900,0.1982217
0.0329950,0.1982488
0.0330000,0.1900121
0.0330050,0.1900170
0.0330100,0.1900257
0.0330150,0.1900363
0.0330200,0.1900470
0.0330250,0.1900598
0.0330300,0.1900774
0.0330350,0.1901000
0.0330400,0.1901231
0.0330450,0.1901411
0.0330500,0.1901541
0.0330550,0.1901660
0.0330600,0.1901817
0.0330650,0.1902012
0.0330700,0.1902214
0.0330750,0.1902415
0.0330800,0.1902613
0.0330850,0.1902810
0.0330900,0.1903003
0.0330950,0.1903165
0.0331000,0.1980478
0.0331050,0.1980252
0.0331100,0.1980061
0.0331150,0.1979952
0.0331200,0.1979939
0.0331250,0.1980024
0.0331300,0.1980183
0.0331350,0.1980414
0.0331400,0.1980720
0.0331450,0.1981085
0.0331500,0.1981492
0.0331550,0.1981924
0.0331600,0.1982374
0.0331650,0.1982838
0.0331700,0.1983302
0.0331750,0.1983750
0.0331800,0.1984134
0.0331850,0.1984408
0.0331900,0.1984555
0.0331950,0.1984595
0.0332000,0.1633653
0.0332050,0.1633453
0.0332100,0.1633308
0.0332150,0.1633246
0.0332200,0.1633277
0.0332250,0.1633402
0.0332300,0.1633598
0.0332350,0.1633849
0.0332400,0.1634117
0.0332450,0.1634359
0.0332500,0.1634545
0.0332550,0.1634674
0.0332600,0.1634787
0.0332650,0.1634927
0.0332700,0.1635112
0.0332750,0.1635328
0.0332800,0.1635536
0.0332850,0.1635697
0.0332900,0.1635788
0.0332950,0.1635842
0.0333000,0.2411998
0.0333050,0.2412040
0.0333100,0.2412198
0.0333150,0.2412457
0.0333200,0.2412764
0.0333250,0.2413052
0.0333300,0.2413255
0.0333350,0.2413350
0.0333400,0.2413350
0.0333450,0.2413314
0.0333500,0.2413324
0.0333550,0.2413445
0.0333600,0.2413707
0.0333650,0.2414089
0.0333700,0.2414529
0.0333750,0.2414934
0.0333800,0.2415225
0.0333850,0.2415381
0.0333900,0.2415441
0.0333950,0.2415475
0.0334000,0.2135438
0.0334050,0.2135495
0.0334100,0.2135670
0.0334150,0.2135903
0.0334200,0.2136120
0.0334250,0.2136257
0.0334300,0.2136289
0.0334350,0.2136254
0.0334400,0.2136221
0.0334450,0.2136262
0.0334500,0.2136402
0.0334550,0.2136621
0.0334600,0.2136858
0.0334650,0.2137034
0.0334700,0.2137100
0.0334750,0.2137070
0.0334800,0.2137031
0.0334850,0.2137079
0.0334900,0.2137283
0.0334950,0.2137664
0.0335000,0.2205653
0.0335050,0.2205743
0.0335100,0.2205870
0.0335150,0.2206000
0.0335200,0.2206145
0.0335250,0.2206335
0.0335300,0.2206587
0.0335350,0.2206893
0.0335400,0.2207212
0.0335450,0.2207499
0.0335500,0.2207726
0.0335550,0.2207894
0.0335600,0.2208025
0.0335650,0.2208143
0.0335700,0.2208269
0.0335750,0.2208408
0.0335800,0.2208570
0.0335850,0.2208759
0.0335900,0.2208962
0.0335950,0.2209163
0.0336000,0.2134670
0.0336050,0.2134829
0.0336100,0.2135113
0.0336150,0.2135471
0.0336200,0.2135850
0.0336250,0.2136210
0.0336300,0.2136540
0.0336350,0.2136850
0.0336400,0.2137165
0.0336450,0.2137511
0.0336500,0.2137891
0.0336550,0.2138284
0.0336600,0.2138647
0.0336650,0.2138931
0.0336700,0.2139113
0.0336750,0.2139196
0.0336800,0.2139212
0.0336850,0.2139203
0.0336900,0.2139200
0.0336950,0.2139210
0.0337000,0.2206138
0.0337050,0.2206088
0.0337100,0.2206142
0.0337150,0.2206254
0.0337200,0.2206370
0.0337250,0.2206459
0.0337300,0.2206545
0.0337350,0.2206678
0.0337400,0.2206899
0.0337450,0.2207228
0.0337500,0.2207639
0.0337550,0.2208085
0.0337600,0.2208523
0.0337650,0.2208921
0.0337700,0.2209282
0.0337750,0.2209616
0.0337800,0.2209934
0.0337850,0.2210252
0.0337900,0.2210580
0.0337950,0.2210918
0.0338000,0.2281185
0.0338050,0.2281198
0.0338100,0.2281242
0.0338150,0.2281326
0.0338200,0.2281446
0.0338250,0.2281577
0.0338300,0.2281701
0.0338350,0.2281828
0.0338400,0.2281980
0.0338450,0.2282188
0.0338500,0.2282458
0.0338550,0.2282790
0.0338600,0.2283176
0.0338650,0.2283600
0.0338700,0.2284041
0.0338750,0.2284468
0.0338800,0.2284854
0.0338850,0.2285177
0.0338900,0.2285420
0.0338950,0.2285582
0.0339000,0.2056446
0.0339050,0.2056303
0.0339100,0.2056216
0.0339150,0.2056229
0.0339200,0.2056360
0.0339250,0.2056601
0.0339300,0.2056937
0.0339350,0.2057341
0.0339400,0.2057774
0.0339450,0.2058200
0.0339500,0.2058583
0.0339550,0.2058922
0.0339600,0.2059253
0.0339650,0.2059610
0.0339700,0.2059992
0.0339750,0.2060359
0.0339800,0.2060664
0.0339850,0.2060884
0.0339900,0.2061027
0.0339950,0.2061138
0.0340000,0.2274754
0.0340050,0.2274776
0.0340100,0.2274906
0.0340150,0.2275119
0.0340200,0.2275393
0.0340250,0.2275700
0.0340300,0.2276011
0.0340350,0.2276291
0.0340400,0.2276518
0.0340450,0.2276693
0.0340500,0.2276846
0.0340550,0.2277014
0.0340600,0.2277200
0.0340650,0.2277372
0.0340700,0.2277491
0.0340750,0.2277527
0.0340800,0.2277469
0.0340850,0.2277329
0.0340900,0.2277151
0.0340950,0.2277012
0.0341000,0.2596254
0.0341050,0.2596281
0.0341100,0.2596482
0.0341150,0.2596793
0.0341200,0.2597167
0.0341250,0.2597571
0.0341300,0.2597984
0.0341350,0.2598395
0.0341400,0.2598824
0.0341450,0.2599316
0.0341500,0.2599897
0.0341550,0.2600552
0.0341600,0.2601223
0.0341650,0.2601829
0.0341700,0.2602316
0.0341750,0.2602662
0.0341800,0.2602886
0.0341850,0.2603036
0.0341900,0.2603162
0.0341950,0.2603303
0.0342000,0.2409883
0.0342050,0.2409910
0.0342100,0.2410005
0.0342150,0.2410155
0.0342200,0.2410342
0.0342250,0.2410534
0.0342300,0.2410704
0.0342350,0.2410836
0.0342400,0.2410938
0.0342450,0.2411050
0.0342500,0.2411228
0.0342550,0.2411512
0.0342600,0.2411889
0.0342650,0.2412312
0.0342700,0.2412728
0.0342750,0.2413092
0.0342800,0.2413375
0.0342850,0.2413566
0.0342900,0.2413678
0.0342950,0.2413734
0.0343000,0.2272948
0.0343050,0.2272797
0.0343100,0.2272813
0.0343150,0.2272984
0.0343200,0.2273246
0.0343250,0.2273530
0.0343300,0.2273793
0.0343350,0.2274025
0.0343400,0.2274239
0.0343450,0.2274455
0.0343500,0.2274689
0.0343550,0.2274953
0.0343600,0.2275253
0.0343650,0.2275574
0.0343700,0.2275886
0.0343750,0.2276134
0.0343800,0.2276276
0.0343850,0.2276313
0.0343900,0.2276288
0.0343950,0.2276251
0.0344000,0.2410614
0.0344050,0.2410582
0.0344100,0.2410667
0.0344150,0.2410843
0.0344200,0.2411040
0.0344250,0.2411180
0.0344300,0.2411225
0.0344350,0.2411199
0.0344400,0.2411169
0.0344450,0.2411205
0.0344500,0.2411333
0.0344550,0.2411540
0.0344600,0.2411775
0.0344650,0.2411959
0.0344700,0.2412036
0.0344750,0.2412000
0.0344800,0.2411895
0.0344850,0.2411787
0.0344900,0.2411747
0.0344950,0.2411823
0.0345000,0.2530981
0.0345050,0.2531061
0.0345100,0.2531205
0.0345150,0.2531404
0.0345200,0.2531642
0.0345250,0.2531908
0.0345300,0.2532196
0.0345350,0.2532505
0.0345400,0.2532858
0.0345450,0.2533271
0.0345500,0.2533735
0.0345550,0.2534212
0.0345600,0.2534650
0.0345650,0.2535025
0.0345700,0.2535352
0.0345750,0.2535660
0.0345800,0.2535961
0.0345850,0.2536249
0.0345900,0.2536515
0.0345950,0.2536747
0.0346000,0.2532991
0.0346050,0.2532960
0.0346100,0.2532976
0.0346150,0.2533050
0.0346200,0.2533193
0.0346250,0.2533415
0.0346300,0.2533726
0.0346350,0.2534108
0.0346400,0.2534518
0.0346450,0.2534885
0.0346500,0.2535155
0.0346550,0.2535306
0.0346600,0.2535347
0.0346650,0.2535335
0.0346700,0.2535345
0.0346750,0.2535431
0.0346800,0.2535586
0.0346850,0.2535773
0.0346900,0.2535973
0.0346950,0.2536195
0.0347000,0.2593075
0.0347050,0.2593278
0.0347100,0.2593562
0.0347150,0.2593932
0.0347200,0.2594378
0.0347250,0.2594870
0.0347300,0.2595364
0.0347350,0.2595817
0.0347400,0.2596227
0.0347450,0.2596611
0.0347500,0.2596991
0.0347550,0.2597358
0.0347600,0.2597681
0.0347650,0.2597937
0.0347700,0.2598112
0.0347750,0.2598218
0.0347800,0.2598274
0.0347850,0.2598308
0.0347900,0.2598353
0.0347950,0.2598431
0.0348000,0.2345945
0.0348050,0.2345828
0.0348100,0.2345731
0.0348150,0.2345680
0.0348200,0.2345701
0.0348250,0.2345820
0.0348300,0.2346033
0.0348350,0.2346321
0.0348400,0.2346653
0.0348450,0.2346984
0.0348500,0.2347285
0.0348550,0.2347547
0.0348600,0.2347803
0.0348650,0.2348094
0.0348700,0.2348423
0.0348750,0.2348757
0.0348800,0.2349042
0.0348850,0.2349239
0.0348900,0.2349335
0.0348950,0.2349340
0.0349000,0.2346756
0.0349050,0.2346486
0.0349100,0.2346300
0.0349150,0.2346244
0.0349200,0.2346312
0.0349250,0.2346470
0.0349300,0.2346682
0.0349350,0.2346949
0.0349400,0.2347286
0.0349450,0.2347698
0.0349500,0.2348182
0.0349550,0.2348724
0.0349600,0.2349305
0.0349650,0.2349892
0.0349700,0.2350447
0.0349750,0.2350938
0.0349800,0.2351346
0.0349850,0.2351673
0.0349900,0.2351933
0.0349950,0.2352136
0.0350000,0.2474891
0.0350050,0.2474867
0.0350100,0.2474898
0.0350150,0.2475004
0.0350200,0.2475174
0.0350250,0.2475370
0.0350300,0.2475548
0.0350350,0.2475700
0.0350400,0.2475835
0.0350450,0.2475957
0.0350500,0.2476077
0.0350550,0.2476198
0.0350600,0.2476322
0.0350650,0.2476452
0.0350700,0.2476596
0.0350750,0.2476767
0.0350800,0.2476950
0.0350850,0.2477122
0.0350900,0.2477262
0.0350950,0.2477371
0.0351000,0.2276083
0.0351050,0.2276273
0.0351100,0.2276586
0.0351150,0.2276993
0.0351200,0.2277442
0.0351250,0.2277876
0.0351300,0.2278246
0.0351350,0.2278535
0.0351400,0.2278736
0.0351450,0.2278872
0.0351500,0.2278985
0.0351550,0.2279107
0.0351600,0.2279276
0.0351650,0.2279488
0.0351700,0.2279696
0.0351750,0.2279853
0.0351800,0.2279930
0.0351850,0.2279936
0.0351900,0.2279911
0.0351950,0.2279901
0.0352000,0.2405988
0.0352050,0.2406171
0.0352100,0.2406460
0.0352150,0.2406854
0.0352200,0.2407344
0.0352250,0.2407907
0.0352300,0.2408498
0.0352350,0.2409065
0.0352400,0.2409569
0.0352450,0.2410018
0.0352500,0.2410444
0.0352550,0.2410867
0.0352600,0.2411301
0.0352650,0.2411759
0.0352700,0.2412255
0.0352750,0.2412791
0.0352800,0.2413334
0.0352850,0.2413856
0.0352900,0.2414332
0.0352950,0.2414747
0.0353000,0.1817063
0.0353050,0.1816924
0.0353100,0.1816744
0.0353150,0.1816583
0.0353200,0.1816499
0.0353250,0.1816515
0.0353300,0.1816596
0.0353350,0.1816701
0.0353400,0.1816819
0.0353450,0.1816975
0.0353500,0.1817184
0.0353550,0.1817420
0.0353600,0.1817669
0.0353650,0.1817921
0.0353700,0.1818169
0.0353750,0.1818387
0.0353800,0.1818536
0.0353850,0.1818608
0.0353900,0.1818619
0.0353950,0.1818611
0.0354000,0.1981108
0.0354050,0.1981050
0.0354100,0.1981119
0.0354150,0.1981268
0.0354200,0.1981442
0.0354250,0.1981588
0.0354300,0.1981685
0.0354350,0.1981747
0.0354400,0.1981797
0.0354450,0.1981854
0.0354500,0.1981945
0.0354550,0.1982087
0.0354600,0.1982291
0.0354650,0.1982559
0.0354700,0.1982873
0.0354750,0.1983197
0.0354800,0.1983478
0.0354850,0.1983688
0.0354900,0.1983842
0.0354950,0.1983998
0.0355000,0.2204902
0.0355050,0.2205294
0.0355100,0.2205716
0.0355150,0.2206126
0.0355200,0.2206507
0.0355250,0.2206857
0.0355300,0.2207170
0.0355350,0.2207438
0.0355400,0.2207651
0.0355450,0.2207816
0.0355500,0.2207944
0.0355550,0.2208042
0.0355600,0.2208111
0.0355650,0.2208140
0.0355700,0.2208142
0.0355750,0.2208159
0.0355800,0.2208229
0.0355850,0.2208359
0.0355900,0.2208517
0.0355950,0.2208673
0.0356000,0.2276683
0.0356050,0.2276580
0.0356100,0.2276495
0.0356150,0.2276468
0.0356200,0.2276536
0.0356250,0.2276702
0.0356300,0.2276956
0.0356350,0.2277284
0.0356400,0.2277653
0.0356450,0.2277997
0.0356500,0.2278252
0.0356550,0.2278398
0.0356600,0.2278485
0.0356650,0.2278574
0.0356700,0.2278683
0.0356750,0.2278786
0.0356800,0.2278850
0.0356850,0.2278861
0.0356900,0.2278827
0.0356950,0.2278784
0.0357000,0.2343367
0.0357050,0.2343446
0.0357100,0.2343621
0.0357150,0.2343827
0.0357200,0.2344013
0.0357250,0.2344149
0.0357300,0.2344258
0.0357350,0.2344383
0.0357400,0.2344555
0.0357450,0.2344797
0.0357500,0.2345110
0.0357550,0.2345468
0.0357600,0.2345831
0.0357650,0.2346149
0.0357700,0.2346394
0.0357750,0.2346573
0.0357800,0.2346720
0.0357850,0.2346867
0.0357900,0.2347011
0.0357950,0.2347138
0.0358000,0.2202422
0.0358050,0.2202661
0.0358100,0.2203043
0.0358150,0.2203491
0.0358200,0.2203908
0.0358250,0.2204233
0.0358300,0.2204504
0.0358350,0.2204813
0.0358400,0.2205226
0.0358450,0.2205724
0.0358500,0.2206227
0.0358550,0.2206661
0.0358600,0.2206983
0.0358650,0.2207199
0.0358700,0.2207340
0.0358750,0.2207426
0.0358800,0.2207476
0.0358850,0.2207517
0.0358900,0.2207577
0.0358950,0.2207676
0.0359000,0.2341047
0.0359050,0.2341197
0.0359100,0.2341366
0.0359150,0.2341536
0.0359200,0.2341713
0.0359250,0.2341921
0.0359300,0.2342184
0.0359350,0.2342500
0.0359400,0.2342851
0.0359450,0.2343206
0.0359500,0.2343532
0.0359550,0.2343808
0.0359600,0.2344026
0.0359650,0.2344208
0.0359700,0.2344384
0.0359750,0.2344580
0.0359800,0.2344812
0.0359850,0.2345071
0.0359900,0.2345334
0.0359950,0.2345570
0.0360000,0.2406722
0.0360050,0.2406909
0.0360100,0.2407141
0.0360150,0.2407389
0.0360200,0.2407644
0.0360250,0.2407904
0.0360300,0.2408158
0.0360350,0.2408408
0.0360400,0.2408688
0.0360450,0.2409022
0.0360500,0.2409404
0.0360550,0.2409784
0.0360600,0.2410094
0.0360650,0.2410293
0.0360700,0.2410398
0.0360750,0.2410472
0.0360800,0.2410582
0.0360850,0.2410756
0.0360900,0.2410981
0.0360950,0.2411215
0.0361000,0.2132146
0.0361050,0.2132212
0.0361100,0.2132289
0.0361150,0.2132365
0.0361200,0.2132445
0.0361250,0.2132571
0.0361300,0.2132784
0.0361350,0.2133103
0.0361400,0.2133528
0.0361450,0.2134017
0.0361500,0.2134518
0.0361550,0.2134986
0.0361600,0.2135398
0.0361650,0.2135776
0.0361700,0.2136147
0.0361750,0.2136545
0.0361800,0.2136987
0.0361850,0.2137465
0.0361900,0.2137941
0.0361950,0.2138361
0.0362000,0.2206279
0.0362050,0.2206343
0.0362100,0.2206508
0.0362150,0.2206774
0.0362200,0.2207105
0.0362250,0.2207447
0.0362300,0.2207740
0.0362350,0.2207959
0.0362400,0.2208119
0.0362450,0.2208247
0.0362500,0.2208386
0.0362550,0.2208559
0.0362600,0.2208765
0.0362650,0.2208986
0.0362700,0.2209190
0.0362750,0.2209358
0.0362800,0.2209468
0.0362850,0.2209500
0.0362900,0.2209451
0.0362950,0.2209343
0.0363000,0.2274516
0.0363050,0.2274165
0.0363100,0.2273953
0.0363150,0.2273906
0.0363200,0.2273999
0.0363250,0.2274184
0.0363300,0.2274404
0.0363350,0.2274628
0.0363400,0.2274853
0.0363450,0.2275095
0.0363500,0.2275379
0.0363550,0.2275716
0.0363600,0.2276108
0.0363650,0.2276530
0.0363700,0.2276920
0.0363750,0.2277210
0.0363800,0.2277370
0.0363850,0.2277435
0.0363900,0.2277475
0.0363950,0.2277542
0.0364000,0.2130663
0.0364050,0.2130725
0.0364100,0.2130901
0.0364150,0.2131158
0.0364200,0.2131442
0.0364250,0.2131702
0.0364300,0.2131909
0.0364350,0.2132082
0.0364400,0.2132264
0.0364450,0.2132499
0.0364500,0.2132814
0.0364550,0.2133193
0.0364600,0.2133600
0.0364650,0.2133982
0.0364700,0.2134293
0.0364750,0.2134509
0.0364800,0.2134627
0.0364850,0.2134678
0.0364900,0.2134718
0.0364950,0.2134801
0.0365000,0.2204259
0.0365050,0.2204438
0.0365100,0.2204782
0.0365150,0.2205177
0.0365200,0.2205514
0.0365250,0.2205765
0.0365300,0.2205978
0.0365350,0.2206250
0.0365400,0.2206653
0.0365450,0.2207198
0.0365500,0.2207844
0.0365550,0.2208512
0.0365600,0.2209132
0.0365650,0.2209647
0.0365700,0.2210032
0.0365750,0.2210304
0.0365800,0.2210517
0.0365850,0.2210751
0.0365900,0.2211063
0.0365950,0.2211444
0.0366000,0.2135290
0.0366050,0.2135361
0.0366100,0.2135423
0.0366150,0.2135476
0.0366200,0.2135551
0.0366250,0.2135674
0.0366300,0.2135849
0.0366350,0.2136074
0.0366400,0.2136337
0.0366450,0.2136619
0.0366500,0.2136900
0.0366550,0.2137175
0.0366600,0.2137461
0.0366650,0.2137765
0.0366700,0.2138089
0.0366750,0.2138421
0.0366800,0.2138752
0.0366850,0.2139068
0.0366900,0.2139342
