Time (ns),non-Water after lsq fit to non-Water
0.0304700,0.2758428
0.0304750,0.2758529
0.0304800,0.2758592
0.0304850,0.2758634
0.0304900,0.2758682
0.0304950,0.2758774
0.0305000,0.2951490
0.0305050,0.2951597
0.0305100,0.2951862
0.0305150,0.2952213
0.0305200,0.2952558
0.0305250,0.2952841
0.0305300,0.2953049
0.0305350,0.2953194
0.0305400,0.2953295
0.0305450,0.2953374
0.0305500,0.2953440
0.0305550,0.2953482
0.0305600,0.2953472
0.0305650,0.2953372
0.0305700,0.2953171
0.0305750,0.2952887
0.0305800,0.2952551
0.0305850,0.2952210
0.0305900,0.2951919
0.0305950,0.2951743
0.0306000,0.2800306
0.0306050,0.2800333
0.0306100,0.2800423
0.0306150,0.2800552
0.0306200,0.2800713
0.0306250,0.2800891
0.0306300,0.2801080
0.0306350,0.2801292
0.0306400,0.2801556
0.0306450,0.2801907
0.0306500,0.2802342
0.0306550,0.2802810
0.0306600,0.2803220
0.0306650,0.2803492
0.0306700,0.2803618
0.0306750,0.2803648
0.0306800,0.2803654
0.0306850,0.2803691
0.0306900,0.2803759
0.0306950,0.2803837
0.0307000,0.2977107
0.0307050,0.2977104
0.0307100,0.2977104
0.0307150,0.2977082
0.0307200,0.2977042
0.0307250,0.2977002
0.0307300,0.2976995
0.0307350,0.2977046
0.0307400,0.2977161
0.0307450,0.2977320
0.0307500,0.2977469
0.0307550,0.2977566
0.0307600,0.2977595
0.0307650,0.2977574
0.0307700,0.2977540
0.0307750,0.2977524
0.0307800,0.2977553
0.0307850,0.2977643
0.0307900,0.2977786
0.0307950,0.2977951
0.0308000,0.3017555
0.0308050,0.3017560
0.0308100,0.3017618
0.0308150,0.3017725
0.0308200,0.3017871
0.0308250,0.3018038
0.0308300,0.3018209
0.0308350,0.3018362
0.0308400,0.3018475
0.0308450,0.3018544
0.0308500,0.3018589
0.0308550,0.3018638
0.0308600,0.3018712
0.0308650,0.3018822
0.0308700,0.3018980
0.0308750,0.3019187
0.0308800,0.3019439
0.0308850,0.3019725
0.0308900,0.3020029
0.0308950,0.3020337
0.0309000,0.3005234
0.0309050,0.3005429
0.0309100,0.3005630
0.0309150,0.3005854
0.0309200,0.3006122
0.0309250,0.3006435
0.0309300,0.3006787
0.0309350,0.3007161
0.0309400,0.3007522
0.0309450,0.3007829
0.0309500,0.3008050
0.0309550,0.3008172
0.0309600,0.3008202
0.0309650,0.3008166
0.0309700,0.3008098
0.0309750,0.3008029
0.0309800,0.3007978
0.0309850,0.3007948
0.0309900,0.3007938
0.0309950,0.3007945
0.0310000,0.3109207
0.0310050,0.3109118
0.0310100,0.3109135
0.0310150,0.3109252
0.0310200,0.3109445
0.0310250,0.3109672
0.0310300,0.3109897
0.0310350,0.3110100
0.0310400,0.3110279
0.0310450,0.3110455
0.0310500,0.3110646
0.0310550,0.3110857
0.0310600,0.3111088
0.0310650,0.3111335
0.0310700,0.3111579
0.0310750,0.3111784
0.0310800,0.3111931
0.0310850,0.3112031
0.0310900,0.3112106
0.0310950,0.3112168
0.0311000,0.3122189
0.0311050,0.3122173
0.0311100,0.3122251
0.0311150,0.3122406
0.0311200,0.3122593
0.0311250,0.3122750
0.0311300,0.3122836
0.0311350,0.3122847
0.0311400,0.3122812
0.0311450,0.3122772
0.0311500,0.3122760
0.0311550,0.3122812
0.0311600,0.3122938
0.0311650,0.3123125
0.0311700,0.3123335
0.0311750,0.3123527
0.0311800,0.3123675
0.0311850,0.3123777
0.0311900,0.3123849
0.0311950,0.3123914
0.0312000,0.3160592
0.0312050,0.3160685
0.0312100,0.3160894
0.0312150,0.3161192
0.0312200,0.3161518
0.0312250,0.3161807
0.0312300,0.3162025
0.0312350,0.3162177
0.0312400,0.3162292
0.0312450,0.3162405
0.0312500,0.3162542
0.0312550,0.3162723
0.0312600,0.3162942
0.0312650,0.3163165
0.0312700,0.3163331
0.0312750,0.3163400
0.0312800,0.3163383
0.0312850,0.3163333
0.0312900,0.3163330
0.0312950,0.3163446
0.0313000,0.2872150
0.0313050,0.2872331
0.0313100,0.2872548
0.0313150,0.2872734
0.0313200,0.2872866
0.0313250,0.2872958
0.0313300,0.2873048
0.0313350,0.2873173
0.0313400,0.2873363
0.0313450,0.2873612
0.0313500,0.2873891
0.0313550,0.2874159
0.0313600,0.2874367
0.0313650,0.2874481
0.0313700,0.2874498
0.0313750,0.2874451
0.0313800,0.2874385
0.0313850,0.2874320
0.0313900,0.2874251
0.0313950,0.2874145
0.0314000,0.3122457
0.0314050,0.3122099
0.0314100,0.3121803
0.0314150,0.3121573
0.0314200,0.3121396
0.0314250,0.3121254
0.0314300,0.3121148
0.0314350,0.3121098
0.0314400,0.3121132
0.0314450,0.3121253
0.0314500,0.3121441
0.0314550,0.3121669
0.0314600,0.3121915
0.0314650,0.3122159
0.0314700,0.3122376
0.0314750,0.3122549
0.0314800,0.3122670
0.0314850,0.3122747
0.0314900,0.3122801
0.0314950,0.3122854
0.0315000,0.3057616
0.0315050,0.3057703
0.0315100,0.3057871
0.0315150,0.3058116
0.0315200,0.3058404
0.0315250,0.3058688
0.0315300,0.3058916
0.0315350,0.3059059
0.0315400,0.3059141
0.0315450,0.3059209
0.0315500,0.3059292
0.0315550,0.3059364
0.0315600,0.3059388
0.0315650,0.3059354
0.0315700,0.3059295
0.0315750,0.3059257
0.0315800,0.3059259
0.0315850,0.3059299
0.0315900,0.3059369
0.0315950,0.3059457
0.0316000,0.2857439
0.0316050,0.2857349
0.0316100,0.2857300
0.0316150,0.2857296
0.0316200,0.2857283
0.0316250,0.2857219
0.0316300,0.2857099
0.0316350,0.2856947
0.0316400,0.2856807
0.0316450,0.2856718
0.0316500,0.2856718
0.0316550,0.2856816
0.0316600,0.2857004
0.0316650,0.2857252
0.0316700,0.2857515
0.0316750,0.2857746
0.0316800,0.2857908
0.0316850,0.2857987
0.0316900,0.2858000
0.0316950,0.2857976
0.0317000,0.2855771
0.0317050,0.2855697
0.0317100,0.2855687
0.0317150,0.2855737
0.0317200,0.2855837
0.0317250,0.2855989
0.0317300,0.2856187
0.0317350,0.2856428
0.0317400,0.2856708
0.0317450,0.2857015
0.0317500,0.2857328
0.0317550,0.2857615
0.0317600,0.2857848
0.0317650,0.2858017
0.0317700,0.2858124
0.0317750,0.2858173
0.0317800,0.2858172
0.0317850,0.2858131
0.0317900,0.2858071
0.0317950,0.2858022
0.0318000,0.2799866
0.0318050,0.2799864
0.0318100,0.2799931
0.0318150,0.2800038
0.0318200,0.2800137
0.0318250,0.2800199
0.0318300,0.2800217
0.0318350,0.2800211
0.0318400,0.2800204
0.0318450,0.2800214
0.0318500,0.2800249
0.0318550,0.2800303
0.0318600,0.2800354
0.0318650,0.2800382
0.0318700,0.2800380
0.0318750,0.2800357
0.0318800,0.2800330
0.0318850,0.2800321
0.0318900,0.2800354
0.0318950,0.2800439
0.0319000,0.2785705
0.0319050,0.2785813
0.0319100,0.2785952
0.0319150,0.2786092
0.0319200,0.2786215
0.0319250,0.2786318
0.0319300,0.2786407
0.0319350,0.2786487
0.0319400,0.2786553
0.0319450,0.2786588
0.0319500,0.2786578
0.0319550,0.2786518
0.0319600,0.2786422
0.0319650,0.2786311
0.0319700,0.2786206
0.0319750,0.2786130
0.0319800,0.2786108
0.0319850,0.2786176
0.0319900,0.2786355
0.0319950,0.2786637
0.0320000,0.2842754
0.0320050,0.2842998
0.0320100,0.2843217
0.0320150,0.2843432
0.0320200,0.2843660
0.0320250,0.2843897
0.0320300,0.2844130
0.0320350,0.2844347
0.0320400,0.2844525
0.0320450,0.2844648
0.0320500,0.2844712
0.0320550,0.2844742
0.0320600,0.2844789
0.0320650,0.2844902
0.0320700,0.2845120
0.0320750,0.2845451
0.0320800,0.2845867
0.0320850,0.2846306
0.0320900,0.2846701
0.0320950,0.2847013
0.0321000,0.2925547
0.0321050,0.2925603
0.0321100,0.2925690
0.0321150,0.2925820
0.0321200,0.2925992
0.0321250,0.2926191
0.0321300,0.2926392
0.0321350,0.2926561
0.0321400,0.2926671
0.0321450,0.2926732
0.0321500,0.2926784
0.0321550,0.2926865
0.0321600,0.2926987
0.0321650,0.2927129
0.0321700,0.2927268
0.0321750,0.2927376
0.0321800,0.2927432
0.0321850,0.2927423
0.0321900,0.2927337
0.0321950,0.2927185
0.0322000,0.3257748
0.0322050,0.3257645
0.0322100,0.3257647
0.0322150,0.3257754
0.0322200,0.3257932
0.0322250,0.3258111
0.0322300,0.3258252
0.0322350,0.3258365
0.0322400,0.3258494
0.0322450,0.3258678
0.0322500,0.3258929
0.0322550,0.3259232
0.0322600,0.3259556
0.0322650,0.3259870
0.0322700,0.3260152
0.0322750,0.3260391
0.0322800,0.3260592
0.0322850,0.3260771
0.0322900,0.3260955
0.0322950,0.3261166
0.0323000,0.3016336
0.0323050,0.3016536
0.0323100,0.3016762
0.0323150,0.3016976
0.0323200,0.3017165
0.0323250,0.3017335
0.0323300,0.3017494
0.0323350,0.3017650
0.0323400,0.3017800
0.0323450,0.3017924
0.0323500,0.3018004
0.0323550,0.3018055
0.0323600,0.3018111
0.0323650,0.3018205
0.0323700,0.3018355
0.0323750,0.3018567
0.0323800,0.3018842
0.0323850,0.3019174
0.0323900,0.3019535
0.0323950,0.3019887
0.0324000,0.3366055
0.0324050,0.3366321
0.0324100,0.3366590
0.0324150,0.3366796
0.0324200,0.3366909
0.0324250,0.3366947
0.0324300,0.3366971
0.0324350,0.3367035
0.0324400,0.3367156
0.0324450,0.3367316
0.0324500,0.3367487
0.0324550,0.3367648
0.0324600,0.3367797
0.0324650,0.3367950
0.0324700,0.3368122
0.0324750,0.3368310
0.0324800,0.3368488
0.0324850,0.3368625
0.0324900,0.3368710
0.0324950,0.3368751
0.0325000,0.3235385
0.0325050,0.3235279
0.0325100,0.3235235
0.0325150,0.3235251
0.0325200,0.3235338
0.0325250,0.3235516
0.0325300,0.3235780
0.0325350,0.3236091
0.0325400,0.3236390
0.0325450,0.3236633
0.0325500,0.3236807
0.0325550,0.3236933
0.0325600,0.3237035
0.0325650,0.3237132
0.0325700,0.3237243
0.0325750,0.3237389
0.0325800,0.3237582
0.0325850,0.3237811
0.0325900,0.3238048
0.0325950,0.3238268
0.0326000,0.2800874
0.0326050,0.2800917
0.0326100,0.2801037
0.0326150,0.2801175
0.0326200,0.2801262
0.0326250,0.2801255
0.0326300,0.2801153
0.0326350,0.2800993
0.0326400,0.2800826
0.0326450,0.2800686
0.0326500,0.2800589
0.0326550,0.2800540
0.0326600,0.2800532
0.0326650,0.2800549
0.0326700,0.2800568
0.0326750,0.2800573
0.0326800,0.2800579
0.0326850,0.2800614
0.0326900,0.2800706
0.0326950,0.2800860
0.0327000,0.3042956
0.0327050,0.3042884
0.0327100,0.3042884
0.0327150,0.3042948
0.0327200,0.3043065
0.0327250,0.3043230
0.0327300,0.3043427
0.0327350,0.3043630
0.0327400,0.3043820
0.0327450,0.3043985
0.0327500,0.3044109
0.0327550,0.3044169
0.0327600,0.3044149
0.0327650,0.3044040
0.0327700,0.3043847
0.0327750,0.3043597
0.0327800,0.3043332
0.0327850,0.3043094
0.0327900,0.3042911
0.0327950,0.3042796
0.0328000,0.2991191
0.0328050,0.2991235
0.0328100,0.2991372
0.0328150,0.2991601
0.0328200,0.2991902
0.0328250,0.2992240
0.0328300,0.2992581
0.0328350,0.2992903
0.0328400,0.2993193
0.0328450,0.2993445
0.0328500,0.2993677
0.0328550,0.2993899
0.0328600,0.2994112
0.0328650,0.2994307
0.0328700,0.2994464
0.0328750,0.2994567
0.0328800,0.2994607
0.0328850,0.2994593
0.0328900,0.2994547
0.0328950,0.2994496
0.0329000,0.2990915
0.0329050,0.2990849
0.0329100,0.2990905
0.0329150,0.2991047
0.0329200,0.2991236
0.0329250,0.2991436
0.0329300,0.2991625
0.0329350,0.2991800
0.0329400,0.2991959
0.0329450,0.2992103
0.0329500,0.2992244
0.0329550,0.2992392
0.0329600,0.2992557
0.0329650,0.2992738
0.0329700,0.2992933
0.0329750,0.2993148
0.0329800,0.2993393
0.0329850,0.2993677
0.0329900,0.2993997
0.0329950,0.2994339
0.0330000,0.2964772
0.0330050,0.2964906
0.0330100,0.2965044
0.0330150,0.2965185
0.0330200,0.2965330
0.0330250,0.2965462
0.0330300,0.2965544
0.0330350,0.2965561
0.0330400,0.2965522
0.0330450,0.2965468
0.0330500,0.2965444
0.0330550,0.2965489
0.0330600,0.2965618
0.0330650,0.2965815
0.0330700,0.2966029
0.0330750,0.2966216
0.0330800,0.2966374
0.0330850,0.2966540
0.0330900,0.2966742
0.0330950,0.2966976
0.0331000,0.3080867
0.0331050,0.3081102
0.0331100,0.3081335
0.0331150,0.3081539
0.0331200,0.3081702
0.0331250,0.3081838
0.0331300,0.3081973
0.0331350,0.3082129
0.0331400,0.3082300
0.0331450,0.3082464
0.0331500,0.3082599
0.0331550,0.3082695
0.0331600,0.3082760
0.0331650,0.3082816
0.0331700,0.3082897
0.0331750,0.3083020
0.0331800,0.3083193
0.0331850,0.3083426
0.0331900,0.3083726
0.0331950,0.3084080
0.0332000,0.2701079
0.0332050,0.2701117
0.0332100,0.2701115
0.0332150,0.2701088
0.0332200,0.2701067
0.0332250,0.2701071
0.0332300,0.2701102
0.0332350,0.2701153
0.0332400,0.2701204
0.0332450,0.2701222
0.0332500,0.2701179
0.0332550,0.2701078
0.0332600,0.2700962
0.0332650,0.2700906
0.0332700,0.2700953
0.0332750,0.2701088
0.0332800,0.2701273
0.0332850,0.2701470
0.0332900,0.2701636
0.0332950,0.2701725
0.0333000,0.2534027
0.0333050,0.2533847
0.0333100,0.2533663
0.0333150,0.2533519
0.0333200,0.2533445
0.0333250,0.2533440
0.0333300,0.2533481
0.0333350,0.2533534
0.0333400,0.2533569
0.0333450,0.2533582
0.0333500,0.2533606
0.0333550,0.2533695
0.0333600,0.2533891
0.0333650,0.2534183
0.0333700,0.2534519
0.0333750,0.2534849
0.0333800,0.2535142
0.0333850,0.2535384
0.0333900,0.2535574
0.0333950,0.2535728
0.0334000,0.3031347
0.0334050,0.3031453
0.0334100,0.3031628
0.0334150,0.3031839
0.0334200,0.3032054
0.0334250,0.3032243
0.0334300,0.3032376
0.0334350,0.3032443
0.0334400,0.3032467
0.0334450,0.3032503
0.0334500,0.3032589
0.0334550,0.3032725
0.0334600,0.3032895
0.0334650,0.3033075
0.0334700,0.3033232
0.0334750,0.3033345
0.0334800,0.3033428
0.0334850,0.3033530
0.0334900,0.3033693
0.0334950,0.3033939
0.0335000,0.3071669
0.0335050,0.3071745
0.0335100,0.3071929
0.0335150,0.3072188
0.0335200,0.3072474
0.0335250,0.3072741
0.0335300,0.3072965
0.0335350,0.3073151
0.0335400,0.3073328
0.0335450,0.3073541
0.0335500,0.3073818
0.0335550,0.3074151
0.0335600,0.3074497
0.0335650,0.3074805
0.0335700,0.3075043
0.0335750,0.3075199
0.0335800,0.3075288
0.0335850,0.3075350
0.0335900,0.3075427
0.0335950,0.3075554
0.0336000,0.2914131
0.0336050,0.2914320
0.0336100,0.2914524
0.0336150,0.2914661
0.0336200,0.2914681
0.0336250,0.2914576
0.0336300,0.2914392
0.0336350,0.2914191
0.0336400,0.2914015
0.0336450,0.2913892
0.0336500,0.2913827
0.0336550,0.2913806
0.0336600,0.2913799
0.0336650,0.2913764
0.0336700,0.2913680
0.0336750,0.2913555
0.0336800,0.2913428
0.0336850,0.2913354
0.0336900,0.2913361
0.0336950,0.2913446
0.0337000,0.2992769
0.0337050,0.2992798
0.0337100,0.2992844
0.0337150,0.2992914
0.0337200,0.2993020
0.0337250,0.2993163
0.0337300,0.2993333
0.0337350,0.2993512
0.0337400,0.2993678
0.0337450,0.2993819
0.0337500,0.2993927
0.0337550,0.2993999
0.0337600,0.2994052
0.0337650,0.2994115
0.0337700,0.2994213
0.0337750,0.2994346
0.0337800,0.2994494
0.0337850,0.2994641
0.0337900,0.2994780
0.0337950,0.2994920
0.0338000,0.2641884
0.0338050,0.2641968
0.0338100,0.2642121
0.0338150,0.2642361
0.0338200,0.2642685
0.0338250,0.2643063
0.0338300,0.2643449
0.0338350,0.2643796
0.0338400,0.2644079
0.0338450,0.2644306
0.0338500,0.2644506
0.0338550,0.2644701
0.0338600,0.2644888
0.0338650,0.2645039
0.0338700,0.2645121
0.0338750,0.2645116
0.0338800,0.2645041
0.0338850,0.2644937
0.0338900,0.2644848
0.0338950,0.2644802
0.0339000,0.2816808
0.0339050,0.2816734
0.0339100,0.2816717
0.0339150,0.2816735
0.0339200,0.2816778
0.0339250,0.2816866
0.0339300,0.2817040
0.0339350,0.2817312
0.0339400,0.2817648
0.0339450,0.2817987
0.0339500,0.2818270
0.0339550,0.2818464
0.0339600,0.2818554
0.0339650,0.2818543
0.0339700,0.2818451
0.0339750,0.2818305
0.0339800,0.2818127
0.0339850,0.2817931
0.0339900,0.2817737
0.0339950,0.2817578
0.0340000,0.2870883
0.0340050,0.2870892
0.0340100,0.2870976
0.0340150,0.2871088
0.0340200,0.2871181
0.0340250,0.2871229
0.0340300,0.2871232
0.0340350,0.2871207
0.0340400,0.2871186
0.0340450,0.2871186
0.0340500,0.2871182
0.0340550,0.2871134
0.0340600,0.2871031
0.0340650,0.2870902
0.0340700,0.2870792
0.0340750,0.2870738
0.0340800,0.2870760
0.0340850,0.2870857
0.0340900,0.2871000
0.0340950,0.2871144
0.0341000,0.2699463
0.0341050,0.2699430
0.0341100,0.2699335
0.0341150,0.2699184
0.0341200,0.2698996
0.0341250,0.2698827
0.0341300,0.2698746
0.0341350,0.2698796
0.0341400,0.2698977
0.0341450,0.2699258
0.0341500,0.2699590
0.0341550,0.2699934
0.0341600,0.2700260
0.0341650,0.2700550
0.0341700,0.2700800
0.0341750,0.2701013
0.0341800,0.2701188
0.0341850,0.2701309
0.0341900,0.2701360
0.0341950,0.2701338
0.0342000,0.2978190
0.0342050,0.2977972
0.0342100,0.2977788
0.0342150,0.2977672
0.0342200,0.2977644
0.0342250,0.2977704
0.0342300,0.2977841
0.0342350,0.2978033
0.0342400,0.2978241
0.0342450,0.2978417
0.0342500,0.2978516
0.0342550,0.2978538
0.0342600,0.2978519
0.0342650,0.2978515
0.0342700,0.2978569
0.0342750,0.2978690
0.0342800,0.2978856
0.0342850,0.2979024
0.0342900,0.2979161
0.0342950,0.2979258
0.0343000,0.2871599
0.0343050,0.2871606
0.0343100,0.2871585
0.0343150,0.2871540
0.0343200,0.2871467
0.0343250,0.2871364
0.0343300,0.2871235
0.0343350,0.2871080
0.0343400,0.2870907
0.0343450,0.2870738
0.0343500,0.2870599
0.0343550,0.2870512
0.0343600,0.2870493
0.0343650,0.2870553
0.0343700,0.2870695
0.0343750,0.2870906
0.0343800,0.2871156
0.0343850,0.2871410
0.0343900,0.2871637
0.0343950,0.2871822
0.0344000,0.3502477
0.0344050,0.3502490
0.0344100,0.3502582
0.0344150,0.3502733
0.0344200,0.3502906
0.0344250,0.3503066
0.0344300,0.3503193
0.0344350,0.3503282
0.0344400,0.3503340
0.0344450,0.3503391
0.0344500,0.3503461
0.0344550,0.3503553
0.0344600,0.3503645
0.0344650,0.3503710
0.0344700,0.3503737
0.0344750,0.3503734
0.0344800,0.3503717
0.0344850,0.3503696
0.0344900,0.3503687
0.0344950,0.3503705
0.0345000,0.3195483
0.0345050,0.3195588
0.0345100,0.3195706
0.0345150,0.3195831
0.0345200,0.3195960
0.0345250,0.3196095
0.0345300,0.3196246
0.0345350,0.3196412
0.0345400,0.3196587
0.0345450,0.3196754
0.0345500,0.3196894
0.0345550,0.3197005
0.0345600,0.3197114
0.0345650,0.3197252
0.0345700,0.3197425
0.0345750,0.3197621
0.0345800,0.3197822
0.0345850,0.3198020
0.0345900,0.3198228
0.0345950,0.3198462
0.0346000,0.3067498
0.0346050,0.3067825
0.0346100,0.3068196
0.0346150,0.3068574
0.0346200,0.3068936
0.0346250,0.3069268
0.0346300,0.3069567
0.0346350,0.3069834
0.0346400,0.3070073
0.0346450,0.3070295
0.0346500,0.3070512
0.0346550,0.3070723
0.0346600,0.3070912
0.0346650,0.3071067
0.0346700,0.3071195
0.0346750,0.3071325
0.0346800,0.3071477
0.0346850,0.3071658
0.0346900,0.3071856
0.0346950,0.3072051
0.0347000,0.2758864
0.0347050,0.2759047
0.0347100,0.2759198
0.0347150,0.2759318
0.0347200,0.2759417
0.0347250,0.2759509
0.0347300,0.2759607
0.0347350,0.2759713
0.0347400,0.2759816
0.0347450,0.2759897
0.0347500,0.2759945
0.0347550,0.2759960
0.0347600,0.2759960
0.0347650,0.2759988
0.0347700,0.2760078
0.0347750,0.2760243
0.0347800,0.2760464
0.0347850,0.2760712
0.0347900,0.2760948
0.0347950,0.2761133
0.0348000,0.2966046
0.0348050,0.2965795
0.0348100,0.2965540
0.0348150,0.2965326
0.0348200,0.2965173
0.0348250,0.2965075
0.0348300,0.2965011
0.0348350,0.2964963
0.0348400,0.2964927
0.0348450,0.2964919
0.0348500,0.2964969
0.0348550,0.2965100
0.0348600,0.2965317
0.0348650,0.2965597
0.0348700,0.2965890
0.0348750,0.2966137
0.0348800,0.2966299
0.0348850,0.2966372
0.0348900,0.2966386
0.0348950,0.2966377
0.0349000,0.3092502
0.0349050,0.3092504
0.0349100,0.3092619
0.0349150,0.3092817
0.0349200,0.3093050
0.0349250,0.3093278
0.0349300,0.3093492
0.0349350,0.3093696
0.0349400,0.3093890
0.0349450,0.3094067
0.0349500,0.3094223
0.0349550,0.3094360
0.0349600,0.3094476
0.0349650,0.3094578
0.0349700,0.3094667
0.0349750,0.3094744
0.0349800,0.3094822
0.0349850,0.3094939
0.0349900,0.3095132
0.0349950,0.3095397
0.0350000,0.3303880
0.0350050,0.3303988
0.0350100,0.3304161
0.0350150,0.3304367
0.0350200,0.3304578
0.0350250,0.3304778
0.0350300,0.3304963
0.0350350,0.3305133
0.0350400,0.3305282
0.0350450,0.3305394
0.0350500,0.3305456
0.0350550,0.3305483
0.0350600,0.3305500
0.0350650,0.3305537
0.0350700,0.3305632
0.0350750,0.3305829
0.0350800,0.3306137
0.0350850,0.3306512
0.0350900,0.3306884
0.0350950,0.3307191
0.0351000,0.3030806
0.0351050,0.3030928
0.0351100,0.3031113
0.0351150,0.3031353
0.0351200,0.3031606
0.0351250,0.3031817
0.0351300,0.3031949
0.0351350,0.3032004
0.0351400,0.3032023
0.0351450,0.3032055
0.0351500,0.3032118
0.0351550,0.3032196
0.0351600,0.3032265
0.0351650,0.3032303
0.0351700,0.3032312
0.0351750,0.3032315
0.0351800,0.3032328
0.0351850,0.3032343
0.0351900,0.3032334
0.0351950,0.3032284
0.0352000,0.2843737
0.0352050,0.2843674
0.0352100,0.2843698
0.0352150,0.2843788
0.0352200,0.2843907
0.0352250,0.2844018
0.0352300,0.2844101
0.0352350,0.2844165
0.0352400,0.2844238
0.0352450,0.2844334
0.0352500,0.2844449
0.0352550,0.2844568
0.0352600,0.2844679
0.0352650,0.2844777
0.0352700,0.2844876
0.0352750,0.2845003
0.0352800,0.2845196
0.0352850,0.2845485
0.0352900,0.2845885
0.0352950,0.2846381
0.0353000,0.3097457
0.0353050,0.3097959
0.0353100,0.3098455
0.0353150,0.3098876
0.0353200,0.3099182
0.0353250,0.3099370
0.0353300,0.3099468
0.0353350,0.3099509
0.0353400,0.3099526
0.0353450,0.3099544
0.0353500,0.3099584
0.0353550,0.3099644
0.0353600,0.3099714
0.0353650,0.3099783
0.0353700,0.3099843
0.0353750,0.3099904
0.0353800,0.3099994
0.0353850,0.3100148
0.0353900,0.3100381
0.0353950,0.3100667
0.0354000,0.3110463
0.0354050,0.3110631
0.0354100,0.3110853
0.0354150,0.3111106
0.0354200,0.3111362
0.0354250,0.3111600
0.0354300,0.3111813
0.0354350,0.3112010
0.0354400,0.3112212
0.0354450,0.3112434
0.0354500,0.3112685
0.0354550,0.3112944
0.0354600,0.3113166
0.0354650,0.3113322
0.0354700,0.3113413
0.0354750,0.3113449
0.0354800,0.3113439
0.0354850,0.3113400
0.0354900,0.3113360
0.0354950,0.3113347
0.0355000,0.2871230
0.0355050,0.2870997
0.0355100,0.2870880
0.0355150,0.2870891
0.0355200,0.2871042
0.0355250,0.2871332
0.0355300,0.2871740
0.0355350,0.2872232
0.0355400,0.2872760
0.0355450,0.2873259
0.0355500,0.2873669
0.0355550,0.2873962
0.0355600,0.2874154
0.0355650,0.2874277
0.0355700,0.2874357
0.0355750,0.2874409
0.0355800,0.2874432
0.0355850,0.2874423
0.0355900,0.2874383
0.0355950,0.2874321
0.0356000,0.2582666
0.0356050,0.2582600
0.0356100,0.2582566
0.0356150,0.2582553
0.0356200,0.2582537
0.0356250,0.2582494
0.0356300,0.2582419
0.0356350,0.2582327
0.0356400,0.2582210
0.0356450,0.2582053
0.0356500,0.2581864
0.0356550,0.2581663
0.0356600,0.2581468
0.0356650,0.2581284
0.0356700,0.2581111
0.0356750,0.2580959
0.0356800,0.2580830
0.0356850,0.2580716
0.0356900,0.2580611
0.0356950,0.2580522
0.0357000,0.2757404
0.0357050,0.2757384
0.0357100,0.2757380
0.0357150,0.2757393
0.0357200,0.2757430
0.0357250,0.2757482
0.0357300,0.2757537
0.0357350,0.2757593
0.0357400,0.2757652
0.0357450,0.2757716
0.0357500,0.2757783
0.0357550,0.2757852
0.0357600,0.2757931
0.0357650,0.2758034
0.0357700,0.2758166
0.0357750,0.2758322
0.0357800,0.2758504
0.0357850,0.2758704
0.0357900,0.2758880
0.0357950,0.2758996
0.0358000,0.2913105
0.0358050,0.2913113
0.0358100,0.2913125
0.0358150,0.2913184
0.0358200,0.2913316
0.0358250,0.2913519
0.0358300,0.2913770
0.0358350,0.2914035
0.0358400,0.2914288
0.0358450,0.2914531
0.0358500,0.2914783
0.0358550,0.2915032
0.0358600,0.2915232
0.0358650,0.2915335
0.0358700,0.2915329
0.0358750,0.2915230
0.0358800,0.2915083
0.0358850,0.2914937
0.0358900,0.2914823
0.0358950,0.2914758
