E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2848.64,11.4554,11.3809,0.0744959
2849.97,11.4543,11.3798,0.0744263
2851.31,11.455,11.3806,0.0743568
2852.64,11.453,11.3787,0.0742875
2853.97,11.4554,11.3812,0.0742182
2855.31,11.4539,11.3798,0.074149
2856.64,11.4532,11.3792,0.0740799
2857.98,11.4532,11.3791,0.0740109
2859.31,11.4553,11.3814,0.0739421
2860.65,11.4549,11.3811,0.0738733
2861.98,11.4525,11.3787,0.0738046
2863.31,11.4514,11.3777,0.073736
2864.65,11.4514,11.3777,0.0736675
2865.98,11.4526,11.379,0.0735991
2867.32,11.4546,11.3811,0.0735307
2868.65,11.452,11.3785,0.0734625
2869.99,11.4512,11.3778,0.0733944
2871.32,11.4516,11.3783,0.0733264
2872.65,11.4509,11.3776,0.0732584
2873.99,11.451,11.3778,0.0731906
2875.32,11.4521,11.3789,0.0731228
2876.66,11.4512,11.3782,0.0730552
2877.99,11.4513,11.3783,0.0729876
2879.33,11.4514,11.3784,0.0729202
2880.66,11.4509,11.3781,0.0728528
2881.99,11.45,11.3772,0.0727855
2883.33,11.4503,11.3776,0.0727183
2884.66,11.4506,11.378,0.0726512
2886,11.4495,11.3769,0.0725842
2887.33,11.45,11.3775,0.0725173
2888.67,11.4489,11.3765,0.0724505
2890,11.4497,11.3773,0.0723838
2891.33,11.4499,11.3776,0.0723172
2892.67,11.4496,11.3774,0.0722506
2894,11.4506,11.3784,0.0721842
2895.34,11.4497,11.3775,0.0721178
2896.67,11.4491,11.377,0.0720516
2898,11.4486,11.3767,0.0719854
2899.34,11.4506,11.3787,0.0719193
2900.67,11.4487,11.3769,0.0718533
2902.01,11.4498,11.378,0.0717874
2903.34,11.4495,11.3777,0.0717216
2904.68,11.4483,11.3767,0.0716559
2906.01,11.4487,11.3772,0.0715903
2907.34,11.4488,11.3773,0.0715247
2908.68,11.4472,11.3757,0.0714593
2910.01,11.4479,11.3765,0.0713939
2911.35,11.4482,11.3769,0.0713286
2912.68,11.4477,11.3765,0.0712635
2914.02,11.447,11.3758,0.0711984
2915.35,11.4476,11.3764,0.0711334
2916.68,11.4485,11.3774,0.0710684
2918.02,11.4475,11.3765,0.0710036
2919.35,11.448,11.377,0.0709389
2920.69,11.4469,11.376,0.0708742
2922.02,11.447,11.3762,0.0708097
2923.36,11.4465,11.3757,0.0707452
2924.69,11.4466,11.3759,0.0706808
2926.02,11.447,11.3764,0.0706165
2927.36,11.446,11.3754,0.0705523
2928.69,11.4466,11.3761,0.0704882
2930.03,11.448,11.3775,0.0704242
2931.36,11.4475,11.3771,0.0703602
2932.7,11.4459,11.3756,0.0702964
2934.03,11.4465,11.3763,0.0702326
2935.36,11.447,11.3768,0.0701689
2936.7,11.4468,11.3767,0.0701053
2938.03,11.4471,11.377,0.0700418
2939.37,11.4466,11.3766,0.0699784
2940.7,11.4464,11.3765,0.069915
2942.04,11.4459,11.376,0.0698518
2943.37,11.4469,11.3771,0.0697886
2944.7,11.4464,11.3767,0.0697255
2946.04,11.4466,11.3769,0.0696625
2947.37,11.4468,11.3772,0.0695996
2948.71,11.447,11.3774,0.0695368
2950.04,11.4465,11.377,0.069474
2951.38,11.447,11.3776,0.0694114
2952.71,11.447,11.3777,0.0693488
2954.04,11.4451,11.3758,0.0692863
2955.38,11.4454,11.3762,0.0692239
2956.71,11.4462,11.3771,0.0691616
2958.05,11.4456,11.3765,0.0690994
2959.38,11.4455,11.3765,0.0690372
2960.71,11.4466,11.3776,0.0689751
2962.05,11.4459,11.377,0.0689132
2963.38,11.4458,11.3769,0.0688513
2964.72,11.4461,11.3773,0.0687894
2966.05,11.4449,11.3762,0.0687277
2967.39,11.4463,11.3776,0.068666
2968.72,11.4464,11.3777,0.0686045
2970.05,11.4465,11.378,0.068543
2971.39,11.4455,11.377,0.0684816
2972.72,11.4452,11.3768,0.0684203
2974.06,11.446,11.3777,0.068359
2975.39,11.4457,11.3774,0.0682979
2976.73,11.4462,11.378,0.0682368
2978.06,11.4457,11.3776,0.0681758
2979.39,11.4446,11.3764,0.0681149
2980.73,11.4459,11.3778,0.0680541
2982.06,11.4463,11.3783,0.0679933
2983.4,11.4456,11.3777,0.0679326
2984.73,11.4453,11.3774,0.0678721
2986.07,11.4452,11.3774,0.0678116
2987.4,11.4447,11.377,0.0677511
2988.73,11.4444,11.3767,0.0676908
2990.07,11.4438,11.3762,0.0676305
2991.4,11.4445,11.3769,0.0675703
2992.74,11.4448,11.3773,0.0675102
2994.07,11.4453,11.3778,0.0674502
2995.41,11.4454,11.378,0.0673903
2996.74,11.4442,11.3769,0.0673304
2998.07,11.445,11.3777,0.0672706
2999.41,11.4444,11.3772,0.0672109
3000.74,11.445,11.3778,0.0671513
3002.08,11.4446,11.3775,0.0670918
3003.41,11.444,11.377,0.0670323
3004.75,11.4443,11.3773,0.0669729
3006.08,11.4445,11.3776,0.0669136
3007.41,11.4441,11.3772,0.0668544
3008.75,11.4442,11.3774,0.0667952
3010.08,11.4434,11.3767,0.0667361
3011.42,11.4442,11.3775,0.0666772
3012.75,11.4439,11.3773,0.0666182
3014.09,11.4441,11.3775,0.0665594
3015.42,11.443,11.3765,0.0665006
3016.75,11.4447,11.3782,0.066442
3018.09,11.4442,11.3778,0.0663834
3019.42,11.4438,11.3775,0.0663248
3020.76,11.4432,11.3769,0.0662664
3022.09,11.4432,11.377,0.066208
3023.42,11.4437,11.3776,0.0661497
3024.76,11.4436,11.3775,0.0660915
3026.09,11.4438,11.3778,0.0660333
3027.43,11.4438,11.3778,0.0659753
3028.76,11.4434,11.3775,0.0659173
3030.1,11.4431,11.3772,0.0658594
3031.43,11.4432,11.3774,0.0658015
3032.76,11.4426,11.3769,0.0657438
3034.1,11.4435,11.3778,0.0656861
3035.43,11.4435,11.3779,0.0656285
3036.77,11.4432,11.3776,0.065571
3038.1,11.4433,11.3778,0.0655135
3039.44,11.4416,11.3762,0.0654561
3040.77,11.4427,11.3773,0.0653988
3042.1,11.4424,11.377,0.0653416
3043.44,11.4423,11.377,0.0652844
3044.77,11.4422,11.377,0.0652273
3046.11,11.4421,11.3769,0.0651703
3047.44,11.442,11.3769,0.0651134
3048.78,11.442,11.3769,0.0650566
3050.11,11.4427,11.3777,0.0649998
3051.44,11.4421,11.3771,0.0649431
3052.78,11.4417,11.3768,0.0648864
3054.11,11.4416,11.3768,0.0648299
3055.45,11.4425,11.3777,0.0647734
3056.78,11.4419,11.3772,0.064717
3058.12,11.4416,11.3769,0.0646606
3059.45,11.4417,11.3771,0.0646044
3060.78,11.4418,11.3772,0.0645482
3062.12,11.442,11.3776,0.064492
3063.45,11.4418,11.3774,0.064436
3064.79,11.4415,11.3771,0.06438
3066.12,11.4419,11.3775,0.0643241
3067.46,11.4413,11.377,0.0642683
3068.79,11.4409,11.3767,0.0642125
3070.12,11.4411,11.3769,0.0641569
3071.46,11.4411,11.377,0.0641013
3072.79,11.4412,11.3771,0.0640457
3074.13,11.4412,11.3772,0.0639902
3075.46,11.4409,11.377,0.0639349
3076.8,11.441,11.3772,0.0638795
3078.13,11.44,11.3762,0.0638243
3079.46,11.441,11.3773,0.0637691
3080.8,11.4405,11.3767,0.063714
3082.13,11.4399,11.3763,0.063659
3083.47,11.4399,11.3763,0.063604
3084.8,11.4401,11.3766,0.0635491
3086.14,11.4402,11.3768,0.0634943
3087.47,11.4401,11.3766,0.0634395
3088.8,11.439,11.3756,0.0633848
3090.14,11.4399,11.3765,0.0633302
3091.47,11.4393,11.3761,0.0632757
3092.81,11.4389,11.3757,0.0632212
3094.14,11.4392,11.376,0.0631668
3095.47,11.4397,11.3766,0.0631125
3096.81,11.4393,11.3762,0.0630582
3098.14,11.4389,11.3759,0.0630041
3099.48,11.4394,11.3765,0.0629499
3100.81,11.4389,11.376,0.0628959
3102.15,11.4396,11.3768,0.0628419
3103.48,11.4391,11.3763,0.062788
3104.81,11.4388,11.3761,0.0627342
3106.15,11.4387,11.376,0.0626804
3107.48,11.4381,11.3754,0.0626267
3108.82,11.4383,11.3757,0.062573
3110.15,11.4379,11.3754,0.0625195
3111.49,11.4385,11.3761,0.062466
3112.82,11.4384,11.376,0.0624125
3114.15,11.4387,11.3763,0.0623592
3115.49,11.4389,11.3766,0.0623059
3116.82,11.4383,11.376,0.0622527
3118.16,11.438,11.3758,0.0621995
3119.49,11.4378,11.3757,0.0621464
3120.83,11.4376,11.3755,0.0620934
3122.16,11.4374,11.3753,0.0620405
3123.49,11.4377,11.3757,0.0619876
3124.83,11.4378,11.3759,0.0619348
3126.16,11.4371,11.3752,0.061882
3127.5,11.4376,11.3758,0.0618293
3128.83,11.4375,11.3757,0.0617767
3130.17,11.4373,11.3756,0.0617242
3131.5,11.4374,11.3757,0.0616717
3132.83,11.437,11.3754,0.0616193
3134.17,11.437,11.3754,0.0615669
3135.5,11.4367,11.3752,0.0615147
3136.84,11.437,11.3755,0.0614624
3138.17,11.437,11.3756,0.0614103
3139.51,11.4368,11.3754,0.0613582
3140.84,11.4367,11.3754,0.0613062
3142.17,11.4364,11.3751,0.0612542
3143.51,11.4365,11.3753,0.0612024
3144.84,11.437,11.3758,0.0611505
3146.18,11.4369,11.3758,0.0610988
3147.51,11.4365,11.3754,0.0610471
3148.85,11.4367,11.3757,0.0609955
3150.18,11.4367,11.3757,0.0609439
3151.51,11.4361,11.3752,0.0608924
3152.85,11.4364,11.3756,0.060841
3154.18,11.4361,11.3753,0.0607897
3155.52,11.4361,11.3754,0.0607384
3156.85,11.436,11.3753,0.0606871
3158.18,11.436,11.3754,0.060636
3159.52,11.436,11.3754,0.0605849
3160.85,11.4357,11.3752,0.0605338
3162.19,11.4359,11.3754,0.0604829
3163.52,11.4363,11.3758,0.060432
3164.86,11.4359,11.3755,0.0603811
3166.19,11.4357,11.3754,0.0603303
3167.52,11.4357,11.3754,0.0602796
3168.86,11.4355,11.3753,0.060229
3170.19,11.4353,11.3752,0.0601784
3171.53,11.4356,11.3755,0.0601279
3172.86,11.4355,11.3754,0.0600774
3174.2,11.4352,11.3752,0.060027
3175.53,11.4354,11.3754,0.0599767
3176.86,11.4351,11.3752,0.0599264
3178.2,11.4354,11.3755,0.0598762
3179.53,11.4355,11.3756,0.0598261
3180.87,11.4353,11.3756,0.059776
3182.2,11.4354,11.3757,0.059726
3183.54,11.4355,11.3758,0.059676
3184.87,11.4353,11.3757,0.0596261
3186.2,11.4353,11.3758,0.0595763
3187.54,11.4347,11.3752,0.0595265
3188.87,11.435,11.3755,0.0594768
3190.21,11.4353,11.3758,0.0594272
3191.54,11.4351,11.3758,0.0593776
3192.88,11.4349,11.3756,0.0593281
3194.21,11.4353,11.376,0.0592786
3195.54,11.4351,11.3759,0.0592292
3196.88,11.4354,11.3763,0.0591799
3198.21,11.4351,11.376,0.0591306
3199.55,11.4352,11.3762,0.0590814
3200.88,11.4351,11.3761,0.0590323
3202.22,11.4352,11.3762,0.0589832
3203.55,11.435,11.3761,0.0589341
3204.88,11.4351,11.3762,0.0588852
3206.22,11.435,11.3762,0.0588363
3207.55,11.4351,11.3763,0.0587874
3208.89,11.4353,11.3765,0.0587387
3210.22,11.4352,11.3765,0.0586899
3211.56,11.4352,11.3766,0.0586413
3212.89,11.435,11.3765,0.0585927
3214.22,11.4353,11.3768,0.0585441
3215.56,11.4355,11.377,0.0584956
3216.89,11.4353,11.3769,0.0584472
3218.23,11.4355,11.3771,0.0583989
3219.56,11.4354,11.3771,0.0583506
3220.89,11.4356,11.3773,0.0583023
3222.23,11.4355,11.3773,0.0582541
3223.56,11.4356,11.3774,0.058206
3224.9,11.4356,11.3774,0.058158
3226.23,11.4358,11.3777,0.05811
3227.57,11.4357,11.3777,0.058062
3228.9,11.4357,11.3777,0.0580141
3230.23,11.4359,11.378,0.0579663
3231.57,11.4361,11.3782,0.0579185
3232.9,11.436,11.3781,0.0578708
3234.24,11.4362,11.3783,0.0578232
3235.57,11.4363,11.3785,0.0577756
3236.91,11.4363,11.3786,0.0577281
3238.24,11.4366,11.3789,0.0576806
3239.57,11.4366,11.379,0.0576332
3240.91,11.4366,11.379,0.0575858
3242.24,11.4369,11.3793,0.0575385
3243.58,11.4367,11.3792,0.0574913
3244.91,11.4369,11.3794,0.0574441
3246.25,11.4373,11.3799,0.057397
3247.58,11.4371,11.3798,0.0573499
3248.91,11.4373,11.38,0.0573029
3250.25,11.4375,11.3802,0.057256
3251.58,11.4377,11.3805,0.0572091
3252.92,11.438,11.3808,0.0571623
3254.25,11.438,11.3808,0.0571155
3255.59,11.4382,11.3812,0.0570688
3256.92,11.4382,11.3811,0.0570221
3258.25,11.4384,11.3814,0.0569755
3259.59,11.4387,11.3818,0.056929
3260.92,11.4387,11.3819,0.0568825
3262.26,11.439,11.3822,0.056836
3263.59,11.4389,11.3822,0.0567897
3264.93,11.4393,11.3826,0.0567433
3266.26,11.4392,11.3825,0.0566971
3267.59,11.4396,11.383,0.0566509
3268.93,11.4398,11.3832,0.0566047
3270.26,11.4398,11.3832,0.0565586
3271.6,11.4401,11.3836,0.0565126
3272.93,11.4401,11.3836,0.0564666
3274.27,11.4402,11.3838,0.0564207
3275.6,11.4408,11.3844,0.0563748
3276.93,11.4406,11.3842,0.056329
3278.27,11.4411,11.3849,0.0562832
3279.6,11.4411,11.3849,0.0562375
3280.94,11.4415,11.3853,0.0561919
3282.27,11.4418,11.3857,0.0561463
3283.6,11.4421,11.386,0.0561008
3284.94,11.4419,11.3859,0.0560553
3286.27,11.4422,11.3862,0.0560099
3287.61,11.4424,11.3865,0.0559645
3288.94,11.4425,11.3866,0.0559192
3290.28,11.4427,11.3868,0.0558739
3291.61,11.4428,11.3869,0.0558287
3292.94,11.4434,11.3876,0.0557836
3294.28,11.4435,11.3878,0.0557385
3295.61,11.4442,11.3886,0.0556934
3296.95,11.4437,11.3881,0.0556484
3298.28,11.4437,11.3881,0.0556035
3299.62,11.4442,11.3887,0.0555586
3300.95,11.4442,11.3887,0.0555138
3302.28,11.4443,11.3888,0.055469
3303.62,11.4446,11.3892,0.0554243
3304.95,11.4447,11.3893,0.0553797
3306.29,11.4443,11.3889,0.0553351
3307.62,11.4447,11.3894,0.0552905
3308.96,11.4454,11.3901,0.055246
3310.29,11.4452,11.39,0.0552016
3311.62,11.4455,11.3903,0.0551572
3312.96,11.4453,11.3902,0.0551128
3314.29,11.4454,11.3904,0.0550685
3315.63,11.4455,11.3905,0.0550243
3316.96,11.4456,11.3906,0.0549801
3318.3,11.4459,11.391,0.054936
3319.63,11.4452,11.3903,0.0548919
3320.96,11.4457,11.3908,0.0548479
3322.3,11.445,11.3902,0.054804
3323.63,11.4458,11.391,0.05476
3324.97,11.4456,11.3909,0.0547162
3326.3,11.4458,11.3911,0.0546724
3327.64,11.4455,11.3908,0.0546286
3328.97,11.4456,11.391,0.0545849
3330.3,11.4459,11.3913,0.0545413
3331.64,11.4459,11.3914,0.0544977
3332.97,11.4458,11.3914,0.0544541
3334.31,11.4463,11.3919,0.0544106
