E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
2793.93,9.88161,9.85337,0.0282357
2795.27,9.88068,9.85247,0.0282089
2796.6,9.8807,9.85252,0.028182
2797.94,9.87887,9.85072,0.0281552
2799.27,9.87863,9.8505,0.0281285
2800.6,9.87985,9.85175,0.0281017
2801.94,9.87989,9.85181,0.0280751
2803.27,9.88036,9.85231,0.0280484
2804.61,9.87859,9.85057,0.0280218
2805.94,9.87904,9.85105,0.0279953
2807.28,9.87749,9.84953,0.0279687
2808.61,9.87921,9.85126,0.0279422
2809.94,9.87936,9.85145,0.0279158
2811.28,9.87911,9.85122,0.0278894
2812.61,9.87886,9.85099,0.027863
2813.95,9.87831,9.85047,0.0278366
2815.28,9.87794,9.85012,0.0278103
2816.62,9.8797,9.85191,0.0277841
2817.95,9.8788,9.85104,0.0277578
2819.28,9.87906,9.85133,0.0277316
2820.62,9.87809,9.85039,0.0277055
2821.95,9.87829,9.85061,0.0276794
2823.29,9.87887,9.85121,0.0276533
2824.62,9.8786,9.85097,0.0276272
2825.96,9.87785,9.85025,0.0276012
2827.29,9.87821,9.85064,0.0275753
2828.62,9.87806,9.85051,0.0275493
2829.96,9.87886,9.85133,0.0275234
2831.29,9.87755,9.85005,0.0274976
2832.63,9.87807,9.8506,0.0274717
2833.96,9.87808,9.85063,0.0274459
2835.29,9.87821,9.85079,0.0274202
2836.63,9.87767,9.85028,0.0273945
2837.96,9.87856,9.85119,0.0273688
2839.3,9.87752,9.85017,0.0273431
2840.63,9.87781,9.85049,0.0273175
2841.97,9.87773,9.85044,0.027292
2843.3,9.87762,9.85036,0.0272664
2844.63,9.87725,9.85001,0.0272409
2845.97,9.87752,9.85031,0.0272155
2847.3,9.8779,9.85071,0.02719
2848.64,9.87821,9.85104,0.0271646
2849.97,9.87755,9.85041,0.0271393
2851.31,9.87842,9.8513,0.0271139
2852.64,9.8784,9.85131,0.0270887
2853.97,9.87746,9.8504,0.0270634
2855.31,9.87835,9.85131,0.0270382
2856.64,9.878,9.85098,0.027013
2857.98,9.87778,9.85079,0.0269879
2859.31,9.87776,9.8508,0.0269627
2860.65,9.87785,9.85091,0.0269377
2861.98,9.87824,9.85132,0.0269126
2863.31,9.878,9.85112,0.0268876
2864.65,9.87809,9.85122,0.0268626
2865.98,9.87801,9.85117,0.0268377
2867.32,9.8784,9.85159,0.0268128
2868.65,9.87794,9.85115,0.0267879
2869.99,9.87859,9.85182,0.0267631
2871.32,9.87796,9.85122,0.0267383
2872.65,9.87793,9.85122,0.0267135
2873.99,9.87806,9.85138,0.0266888
2875.32,9.87785,9.85119,0.0266641
2876.66,9.87801,9.85137,0.0266394
2877.99,9.87834,9.85173,0.0266148
2879.33,9.87777,9.85118,0.0265902
2880.66,9.8782,9.85163,0.0265657
2881.99,9.87788,9.85134,0.0265411
2883.33,9.87775,9.85124,0.0265166
2884.66,9.87795,9.85146,0.0264922
2886,9.87857,9.8521,0.0264678
2887.33,9.87832,9.85187,0.0264434
2888.67,9.87795,9.85153,0.026419
2890,9.8782,9.85181,0.0263947
2891.33,9.87815,9.85178,0.0263704
2892.67,9.87787,9.85152,0.0263461
2894,9.87823,9.85191,0.0263219
2895.34,9.87804,9.85174,0.0262977
2896.67,9.8784,9.85213,0.0262736
2898,9.87823,9.85198,0.0262494
2899.34,9.87862,9.85239,0.0262254
2900.67,9.87824,9.85204,0.0262013
2902.01,9.87834,9.85216,0.0261773
2903.34,9.87848,9.85233,0.0261533
2904.68,9.87839,9.85226,0.0261293
2906.01,9.87852,9.85241,0.0261054
2907.34,9.87811,9.85202,0.0260815
2908.68,9.87875,9.8527,0.0260576
2910.01,9.87868,9.85264,0.0260338
2911.35,9.87858,9.85257,0.02601
2912.68,9.87851,9.85253,0.0259863
2914.02,9.87843,9.85247,0.0259625
2915.35,9.87881,9.85287,0.0259388
2916.68,9.87885,9.85293,0.0259152
2918.02,9.87856,9.85267,0.0258915
2919.35,9.87888,9.85301,0.0258679
2920.69,9.87886,9.85302,0.0258444
2922.02,9.87909,9.85326,0.0258208
2923.36,9.879,9.8532,0.0257973
2924.69,9.87911,9.85334,0.0257739
2926.02,9.87925,9.8535,0.0257504
2927.36,9.87893,9.8532,0.025727
2928.69,9.87917,9.85347,0.0257036
2930.03,9.87966,9.85398,0.0256803
2931.36,9.87913,9.85348,0.025657
2932.7,9.87923,9.8536,0.0256337
2934.03,9.8792,9.85359,0.0256105
2935.36,9.8793,9.85371,0.0255872
2936.7,9.87949,9.85393,0.0255641
2938.03,9.87951,9.85397,0.0255409
2939.37,9.87967,9.85415,0.0255178
2940.7,9.87974,9.85425,0.0254947
2942.04,9.88008,9.8546,0.0254716
2943.37,9.87965,9.8542,0.0254486
2944.7,9.87962,9.85419,0.0254256
2946.04,9.88002,9.85462,0.0254026
2947.37,9.88022,9.85484,0.0253797
2948.71,9.87991,9.85455,0.0253568
2950.04,9.87971,9.85437,0.0253339
2951.38,9.88019,9.85488,0.0253111
2952.71,9.88026,9.85497,0.0252883
2954.04,9.88027,9.85501,0.0252655
2955.38,9.88047,9.85523,0.0252427
2956.71,9.88039,9.85517,0.02522
2958.05,9.88044,9.85524,0.0251973
2959.38,9.88044,9.85526,0.0251747
2960.71,9.88057,9.85542,0.0251521
2962.05,9.88076,9.85563,0.0251295
2963.38,9.88059,9.85548,0.0251069
2964.72,9.88105,9.85596,0.0250844
2966.05,9.88071,9.85565,0.0250618
2967.39,9.88123,9.85619,0.0250394
2968.72,9.88092,9.85591,0.0250169
2970.05,9.8811,9.85611,0.0249945
2971.39,9.88127,9.85629,0.0249721
2972.72,9.88093,9.85598,0.0249498
2974.06,9.88121,9.85629,0.0249274
2975.39,9.8813,9.85639,0.0249052
2976.73,9.8809,9.85602,0.0248829
2978.06,9.88139,9.85653,0.0248607
2979.39,9.88145,9.85661,0.0248384
2980.73,9.88169,9.85688,0.0248163
2982.06,9.88132,9.85652,0.0247941
2983.4,9.88148,9.8567,0.024772
2984.73,9.88152,9.85677,0.0247499
2986.07,9.88192,9.8572,0.0247279
2987.4,9.88167,9.85697,0.0247058
2988.73,9.88162,9.85693,0.0246838
2990.07,9.88191,9.85725,0.0246619
2991.4,9.88186,9.85722,0.0246399
2992.74,9.88169,9.85707,0.024618
2994.07,9.88207,9.85747,0.0245961
2995.41,9.88224,9.85767,0.0245743
2996.74,9.88202,9.85747,0.0245525
2998.07,9.88219,9.85765,0.0245307
2999.41,9.88203,9.85752,0.0245089
3000.74,9.88236,9.85788,0.0244872
3002.08,9.88205,9.85759,0.0244655
3003.41,9.88201,9.85757,0.0244438
3004.75,9.88231,9.85788,0.0244221
3006.08,9.88227,9.85787,0.0244005
3007.41,9.88207,9.85769,0.0243789
3008.75,9.88272,9.85836,0.0243573
3010.08,9.88249,9.85815,0.0243358
3011.42,9.88249,9.85817,0.0243143
3012.75,9.88247,9.85818,0.0242928
3014.09,9.88215,9.85788,0.0242714
3015.42,9.88256,9.85831,0.02425
3016.75,9.88322,9.85899,0.0242286
3018.09,9.88294,9.85874,0.0242072
3019.42,9.88299,9.85881,0.0241859
3020.76,9.88347,9.8593,0.0241645
3022.09,9.88313,9.85898,0.0241433
3023.42,9.88314,9.85902,0.024122
3024.76,9.88343,9.85933,0.0241008
3026.09,9.88364,9.85956,0.0240796
3027.43,9.88403,9.85997,0.0240584
3028.76,9.88364,9.8596,0.0240373
3030.1,9.88363,9.85961,0.0240162
3031.43,9.88424,9.86025,0.0239951
3032.76,9.8835,9.85953,0.023974
3034.1,9.88522,9.86126,0.023953
3035.43,9.88513,9.8612,0.023932
3036.77,9.88556,9.86165,0.023911
3038.1,9.88409,9.8602,0.0238901
3039.44,9.88497,9.8611,0.0238692
3040.77,9.88502,9.86117,0.0238483
3042.1,9.88494,9.86112,0.0238274
3043.44,9.88612,9.86231,0.0238066
3044.77,9.88529,9.8615,0.0237858
3046.11,9.88524,9.86148,0.023765
3047.44,9.88612,9.86238,0.0237442
3048.78,9.8854,9.86167,0.0237235
3050.11,9.88562,9.86191,0.0237028
3051.44,9.88622,9.86254,0.0236821
3052.78,9.8854,9.86174,0.0236615
3054.11,9.88573,9.86209,0.0236408
3055.45,9.88601,9.86239,0.0236202
3056.78,9.88605,9.86245,0.0235997
3058.12,9.88572,9.86214,0.0235791
3059.45,9.88609,9.86253,0.0235586
3060.78,9.88596,9.86243,0.0235381
3062.12,9.88586,9.86235,0.0235177
3063.45,9.88656,9.86306,0.0234973
3064.79,9.88552,9.86204,0.0234768
3066.12,9.88645,9.86299,0.0234565
3067.46,9.88671,9.86328,0.0234361
3068.79,9.88675,9.86333,0.0234158
3070.12,9.88581,9.86241,0.0233955
3071.46,9.88639,9.86302,0.0233752
3072.79,9.88627,9.86292,0.023355
3074.13,9.88574,9.8624,0.0233347
3075.46,9.88638,9.86307,0.0233145
3076.8,9.88648,9.86318,0.0232944
3078.13,9.88562,9.86234,0.0232742
3079.46,9.88654,9.86329,0.0232541
3080.8,9.88656,9.86333,0.023234
3082.13,9.88606,9.86285,0.023214
3083.47,9.88695,9.86376,0.0231939
3084.8,9.88583,9.86266,0.0231739
3086.14,9.88592,9.86277,0.0231539
3087.47,9.88661,9.86348,0.023134
3088.8,9.88534,9.86222,0.023114
3090.14,9.88658,9.86348,0.0230941
3091.47,9.88613,9.86306,0.0230742
3092.81,9.88691,9.86386,0.0230544
3094.14,9.88598,9.86295,0.0230345
3095.47,9.88562,9.86261,0.0230147
3096.81,9.88546,9.86247,0.022995
3098.14,9.8855,9.86253,0.0229752
3099.48,9.88536,9.8624,0.0229555
3100.81,9.8852,9.86227,0.0229358
3102.15,9.88553,9.86261,0.0229161
3103.48,9.88536,9.86247,0.0228964
3104.81,9.88501,9.86213,0.0228768
3106.15,9.88478,9.86192,0.0228572
3107.48,9.88525,9.86241,0.0228376
3108.82,9.88507,9.86225,0.0228181
3110.15,9.88487,9.86208,0.0227985
3111.49,9.88484,9.86206,0.022779
3112.82,9.88453,9.86177,0.0227596
3114.15,9.88502,9.86228,0.0227401
3115.49,9.88439,9.86166,0.0227207
3116.82,9.88489,9.86219,0.0227013
3118.16,9.88468,9.862,0.0226819
3119.49,9.88465,9.86199,0.0226625
3120.83,9.88425,9.86161,0.0226432
3122.16,9.88499,9.86237,0.0226239
3123.49,9.88428,9.86168,0.0226046
3124.83,9.8847,9.86212,0.0225854
3126.16,9.88438,9.86182,0.0225661
3127.5,9.8842,9.86165,0.0225469
3128.83,9.8844,9.86187,0.0225277
3130.17,9.88418,9.86167,0.0225086
3131.5,9.88419,9.86171,0.0224895
3132.83,9.88459,9.86212,0.0224704
3134.17,9.88381,9.86135,0.0224513
3135.5,9.88421,9.86178,0.0224322
3136.84,9.88401,9.8616,0.0224132
3138.17,9.88401,9.86162,0.0223942
3139.51,9.88415,9.86177,0.0223752
3140.84,9.88388,9.86152,0.0223562
3142.17,9.88359,9.86125,0.0223373
3143.51,9.88343,9.86111,0.0223184
3144.84,9.88351,9.86121,0.0222995
3146.18,9.88369,9.86141,0.0222806
3147.51,9.8834,9.86114,0.0222618
3148.85,9.88324,9.861,0.0222429
3150.18,9.88336,9.86114,0.0222241
3151.51,9.88329,9.86108,0.0222054
3152.85,9.88328,9.8611,0.0221866
3154.18,9.88291,9.86075,0.0221679
3155.52,9.88299,9.86084,0.0221492
3156.85,9.88306,9.86093,0.0221305
3158.18,9.88282,9.86071,0.0221119
3159.52,9.88288,9.86078,0.0220932
3160.85,9.88264,9.86056,0.0220746
3162.19,9.88293,9.86088,0.022056
3163.52,9.88257,9.86053,0.0220375
3164.86,9.88256,9.86054,0.0220189
3166.19,9.88239,9.86038,0.0220004
3167.52,9.88256,9.86058,0.0219819
3168.86,9.88247,9.8605,0.0219635
3170.19,9.8824,9.86046,0.021945
3171.53,9.8823,9.86037,0.0219266
3172.86,9.88241,9.8605,0.0219082
3174.2,9.8822,9.86031,0.0218898
3175.53,9.88219,9.86031,0.0218715
3176.86,9.88197,9.86011,0.0218532
3178.2,9.88185,9.86001,0.0218349
3179.53,9.88213,9.86031,0.0218166
3180.87,9.88215,9.86035,0.0217983
3182.2,9.88196,9.86018,0.0217801
3183.54,9.88195,9.86018,0.0217619
3184.87,9.88183,9.86009,0.0217437
3186.2,9.88171,9.85999,0.0217255
3187.54,9.88183,9.86012,0.0217074
3188.87,9.88176,9.86007,0.0216893
3190.21,9.88186,9.86019,0.0216712
3191.54,9.88169,9.86004,0.0216531
3192.88,9.88173,9.8601,0.021635
3194.21,9.88165,9.86004,0.021617
3195.54,9.88169,9.86009,0.021599
3196.88,9.88159,9.86001,0.021581
3198.21,9.88167,9.86011,0.021563
3199.55,9.88159,9.86005,0.0215451
3200.88,9.88151,9.85998,0.0215272
3202.22,9.88156,9.86005,0.0215093
3203.55,9.88161,9.86012,0.0214914
3204.88,9.88145,9.85998,0.0214736
3206.22,9.88161,9.86016,0.0214557
3207.55,9.88153,9.86009,0.0214379
3208.89,9.88144,9.86002,0.0214201
3210.22,9.88156,9.86016,0.0214024
3211.56,9.8815,9.86012,0.0213846
3212.89,9.88157,9.8602,0.0213669
3214.22,9.88152,9.86018,0.0213492
3215.56,9.88152,9.86019,0.0213315
3216.89,9.88139,9.86008,0.0213139
3218.23,9.88143,9.86013,0.0212962
3219.56,9.88151,9.86023,0.0212786
3220.89,9.88149,9.86022,0.021261
3222.23,9.8815,9.86026,0.0212435
3223.56,9.88144,9.86021,0.0212259
3224.9,9.88147,9.86026,0.0212084
3226.23,9.88157,9.86038,0.0211909
3227.57,9.88146,9.86029,0.0211734
3228.9,9.8815,9.86035,0.021156
3230.23,9.88141,9.86027,0.0211385
3231.57,9.88142,9.8603,0.0211211
3232.9,9.88149,9.86038,0.0211037
3234.24,9.88143,9.86034,0.0210864
3235.57,9.88154,9.86047,0.021069
3236.91,9.88143,9.86038,0.0210517
3238.24,9.88148,9.86045,0.0210344
3239.57,9.88151,9.8605,0.0210171
3240.91,9.88137,9.86037,0.0209998
3242.24,9.88148,9.8605,0.0209826
3243.58,9.88139,9.86042,0.0209654
3244.91,9.88148,9.86053,0.0209482
3246.25,9.88146,9.86052,0.020931
3247.58,9.8814,9.86049,0.0209138
3248.91,9.88149,9.86059,0.0208967
3250.25,9.88145,9.86057,0.0208796
3251.58,9.88147,9.86061,0.0208625
3252.92,9.88146,9.86061,0.0208454
3254.25,9.88145,9.86062,0.0208283
3255.59,9.88142,9.86061,0.0208113
3256.92,9.88146,9.86067,0.0207943
3258.25,9.8814,9.86063,0.0207773
3259.59,9.88146,9.8607,0.0207603
3260.92,9.88144,9.8607,0.0207434
3262.26,9.88144,9.86072,0.0207265
3263.59,9.88142,9.86072,0.0207095
3264.93,9.88147,9.86078,0.0206927
3266.26,9.88143,9.86075,0.0206758
3267.59,9.88141,9.86075,0.0206589
3268.93,9.88145,9.86081,0.0206421
3270.26,9.88145,9.86082,0.0206253
3271.6,9.88144,9.86084,0.0206085
3272.93,9.88144,9.86085,0.0205918
3274.27,9.88141,9.86084,0.020575
3275.6,9.88142,9.86086,0.0205583
3276.93,9.88142,9.86088,0.0205416
3278.27,9.88145,9.86093,0.0205249
3279.6,9.88141,9.8609,0.0205082
3280.94,9.88148,9.86099,0.0204916
3282.27,9.88144,9.86096,0.020475
3283.6,9.88147,9.86101,0.0204584
3284.94,9.88143,9.86099,0.0204418
3286.27,9.88139,9.86096,0.0204252
3287.61,9.88138,9.86097,0.0204087
3288.94,9.88143,9.86104,0.0203922
3290.28,9.88142,9.86105,0.0203757
3291.61,9.88139,9.86103,0.0203592
3292.94,9.88138,9.86104,0.0203427
3294.28,9.88132,9.86099,0.0203263
3295.61,9.88145,9.86114,0.0203099
3296.95,9.88141,9.86112,0.0202935
3298.28,9.88141,9.86114,0.0202771
3299.62,9.8814,9.86114,0.0202607
3300.95,9.88144,9.8612,0.0202444
3302.28,9.88149,9.86127,0.0202281
3303.62,9.8814,9.86119,0.0202118
3304.95,9.88135,9.86115,0.0201955
3306.29,9.88146,9.86128,0.0201792
3307.62,9.88138,9.86122,0.020163
3308.96,9.88144,9.86129,0.0201467
3310.29,9.88144,9.86131,0.0201305
3311.62,9.88143,9.86132,0.0201144
3312.96,9.88147,9.86137,0.0200982
3314.29,9.88148,9.8614,0.020082
3315.63,9.88147,9.8614,0.0200659
3316.96,9.88157,9.86152,0.0200498
3318.3,9.88157,9.86154,0.0200337
3319.63,9.88155,9.86153,0.0200177
3320.96,9.88146,9.86146,0.0200016
3322.3,9.88156,9.86158,0.0199856
3323.63,9.8816,9.86163,0.0199696
3324.97,9.88163,9.86167,0.0199536
3326.3,9.88168,9.86174,0.0199376
3327.64,9.88173,9.86181,0.0199216
3328.97,9.88163,9.86173,0.0199057
3330.3,9.88172,9.86183,0.0198898
3331.64,9.8817,9.86183,0.0198739
3332.97,9.88175,9.86189,0.019858
3334.31,9.88177,9.86192,0.0198422
