Time (ns),non-Water after lsq fit to non-Water
0.0313150,0.1909117
0.0313200,0.1909200
0.0313250,0.1909278
0.0313300,0.1909321
0.0313350,0.1909327
0.0313400,0.1909305
0.0313450,0.1909277
0.0313500,0.1909270
0.0313550,0.1909301
0.0313600,0.1909372
0.0313650,0.1909460
0.0313700,0.1909532
0.0313750,0.1909564
0.0313800,0.1909556
0.0313850,0.1909531
0.0313900,0.1909519
0.0313950,0.1909552
0.0314000,0.2268311
0.0314050,0.2268290
0.0314100,0.2268308
0.0314150,0.2268363
0.0314200,0.2268453
0.0314250,0.2268578
0.0314300,0.2268733
0.0314350,0.2268914
0.0314400,0.2269108
0.0314450,0.2269298
0.0314500,0.2269467
0.0314550,0.2269605
0.0314600,0.2269707
0.0314650,0.2269771
0.0314700,0.2269806
0.0314750,0.2269831
0.0314800,0.2269864
0.0314850,0.2269917
0.0314900,0.2269991
0.0314950,0.2270079
0.0315000,0.2269012
0.0315050,0.2269165
0.0315100,0.2269319
0.0315150,0.2269465
0.0315200,0.2269600
0.0315250,0.2269730
0.0315300,0.2269877
0.0315350,0.2270052
0.0315400,0.2270230
0.0315450,0.2270377
0.0315500,0.2270478
0.0315550,0.2270540
0.0315600,0.2270588
0.0315650,0.2270640
0.0315700,0.2270711
0.0315750,0.2270799
0.0315800,0.2270897
0.0315850,0.2271001
0.0315900,0.2271106
0.0315950,0.2271214
0.0316000,0.1924882
0.0316050,0.1924942
0.0316100,0.1925043
0.0316150,0.1925177
0.0316200,0.1925346
0.0316250,0.1925541
0.0316300,0.1925741
0.0316350,0.1925928
0.0316400,0.1926090
0.0316450,0.1926228
0.0316500,0.1926340
0.0316550,0.1926426
0.0316600,0.1926490
0.0316650,0.1926553
0.0316700,0.1926647
0.0316750,0.1926778
0.0316800,0.1926919
0.0316850,0.1927045
0.0316900,0.1927138
0.0316950,0.1927183
0.0317000,0.1843337
0.0317050,0.1843260
0.0317100,0.1843160
0.0317150,0.1843050
0.0317200,0.1842948
0.0317250,0.1842862
0.0317300,0.1842795
0.0317350,0.1842749
0.0317400,0.1842724
0.0317450,0.1842723
0.0317500,0.1842743
0.0317550,0.1842793
0.0317600,0.1842896
0.0317650,0.1843063
0.0317700,0.1843268
0.0317750,0.1843478
0.0317800,0.1843677
0.0317850,0.1843851
0.0317900,0.1843983
0.0317950,0.1844068
0.0318000,0.2158290
0.0318050,0.2158375
0.0318100,0.2158500
0.0318150,0.2158679
0.0318200,0.2158908
0.0318250,0.2159169
0.0318300,0.2159436
0.0318350,0.2159687
0.0318400,0.2159910
0.0318450,0.2160120
0.0318500,0.2160340
0.0318550,0.2160579
0.0318600,0.2160824
0.0318650,0.2161060
0.0318700,0.2161280
0.0318750,0.2161480
0.0318800,0.2161661
0.0318850,0.2161827
0.0318900,0.2161988
0.0318950,0.2162157
0.0319000,0.1929386
0.0319050,0.1929417
0.0319100,0.1929536
0.0319150,0.1929729
0.0319200,0.1929977
0.0319250,0.1930247
0.0319300,0.1930512
0.0319350,0.1930763
0.0319400,0.1931003
0.0319450,0.1931226
0.0319500,0.1931421
0.0319550,0.1931576
0.0319600,0.1931684
0.0319650,0.1931742
0.0319700,0.1931752
0.0319750,0.1931725
0.0319800,0.1931685
0.0319850,0.1931658
0.0319900,0.1931652
0.0319950,0.1931661
0.0320000,0.2048127
0.0320050,0.2048068
0.0320100,0.2048034
0.0320150,0.2047997
0.0320200,0.2047936
0.0320250,0.2047854
0.0320300,0.2047768
0.0320350,0.2047696
0.0320400,0.2047650
0.0320450,0.2047638
0.0320500,0.2047660
0.0320550,0.2047705
0.0320600,0.2047758
0.0320650,0.2047806
0.0320700,0.2047843
0.0320750,0.2047868
0.0320800,0.2047897
0.0320850,0.2047954
0.0320900,0.2048050
0.0320950,0.2048174
0.0321000,0.1968492
0.0321050,0.1968480
0.0321100,0.1968454
0.0321150,0.1968415
0.0321200,0.1968390
0.0321250,0.1968404
0.0321300,0.1968469
0.0321350,0.1968586
0.0321400,0.1968749
0.0321450,0.1968936
0.0321500,0.1969122
0.0321550,0.1969286
0.0321600,0.1969413
0.0321650,0.1969499
0.0321700,0.1969560
0.0321750,0.1969629
0.0321800,0.1969736
0.0321850,0.1969896
0.0321900,0.1970101
0.0321950,0.1970329
0.0322000,0.1845375
0.0322050,0.1845515
0.0322100,0.1845654
0.0322150,0.1845769
0.0322200,0.1845851
0.0322250,0.1845898
0.0322300,0.1845921
0.0322350,0.1845937
0.0322400,0.1845969
0.0322450,0.1846036
0.0322500,0.1846141
0.0322550,0.1846277
0.0322600,0.1846426
0.0322650,0.1846571
0.0322700,0.1846697
0.0322750,0.1846799
0.0322800,0.1846879
0.0322850,0.1846942
0.0322900,0.1846988
0.0322950,0.1847012
0.0323000,0.1928668
0.0323050,0.1928398
0.0323100,0.1928149
0.0323150,0.1927953
0.0323200,0.1927833
0.0323250,0.1927804
0.0323300,0.1927867
0.0323350,0.1928010
0.0323400,0.1928220
0.0323450,0.1928492
0.0323500,0.1928819
0.0323550,0.1929182
0.0323600,0.1929552
0.0323650,0.1929891
0.0323700,0.1930164
0.0323750,0.1930354
0.0323800,0.1930457
0.0323850,0.1930479
0.0323900,0.1930436
0.0323950,0.1930350
0.0324000,0.1929698
0.0324050,0.1929516
0.0324100,0.1929356
0.0324150,0.1929238
0.0324200,0.1929178
0.0324250,0.1929176
0.0324300,0.1929220
0.0324350,0.1929299
0.0324400,0.1929412
0.0324450,0.1929558
0.0324500,0.1929730
0.0324550,0.1929908
0.0324600,0.1930072
0.0324650,0.1930202
0.0324700,0.1930287
0.0324750,0.1930330
0.0324800,0.1930355
0.0324850,0.1930397
0.0324900,0.1930476
0.0324950,0.1930593
0.0325000,0.1930017
0.0325050,0.1930105
0.0325100,0.1930236
0.0325150,0.1930395
0.0325200,0.1930571
0.0325250,0.1930763
0.0325300,0.1930977
0.0325350,0.1931206
0.0325400,0.1931427
0.0325450,0.1931613
0.0325500,0.1931739
0.0325550,0.1931785
0.0325600,0.1931747
0.0325650,0.1931648
0.0325700,0.1931523
0.0325750,0.1931397
0.0325800,0.1931282
0.0325850,0.1931182
0.0325900,0.1931103
0.0325950,0.1931045
0.0326000,0.2050400
0.0326050,0.2050476
0.0326100,0.2050553
0.0326150,0.2050612
0.0326200,0.2050637
0.0326250,0.2050615
0.0326300,0.2050548
0.0326350,0.2050451
0.0326400,0.2050354
0.0326450,0.2050288
0.0326500,0.2050275
0.0326550,0.2050326
0.0326600,0.2050440
0.0326650,0.2050617
0.0326700,0.2050861
0.0326750,0.2051168
0.0326800,0.2051515
0.0326850,0.2051864
0.0326900,0.2052170
0.0326950,0.2052392
0.0327000,0.2049978
0.0327050,0.2049967
0.0327100,0.2049909
0.0327150,0.2049821
0.0327200,0.2049723
0.0327250,0.2049635
0.0327300,0.2049576
0.0327350,0.2049552
0.0327400,0.2049564
0.0327450,0.2049608
0.0327500,0.2049690
0.0327550,0.2049802
0.0327600,0.2049925
0.0327650,0.2050037
0.0327700,0.2050126
0.0327750,0.2050189
0.0327800,0.2050222
0.0327850,0.2050224
0.0327900,0.2050197
0.0327950,0.2050151
0.0328000,0.2198384
0.0328050,0.2198419
0.0328100,0.2198486
0.0328150,0.2198580
0.0328200,0.2198696
0.0328250,0.2198818
0.0328300,0.2198932
0.0328350,0.2199033
0.0328400,0.2199126
0.0328450,0.2199214
0.0328500,0.2199289
0.0328550,0.2199344
0.0328600,0.2199370
0.0328650,0.2199360
0.0328700,0.2199317
0.0328750,0.2199258
0.0328800,0.2199197
0.0328850,0.2199142
0.0328900,0.2199096
0.0328950,0.2199069
0.0329000,0.2065938
0.0329050,0.2065935
0.0329100,0.2066002
0.0329150,0.2066148
0.0329200,0.2066357
0.0329250,0.2066592
0.0329300,0.2066817
0.0329350,0.2067019
0.0329400,0.2067200
0.0329450,0.2067372
0.0329500,0.2067551
0.0329550,0.2067754
0.0329600,0.2067987
0.0329650,0.2068236
0.0329700,0.2068472
0.0329750,0.2068670
0.0329800,0.2068818
0.0329850,0.2068914
0.0329900,0.2068976
0.0329950,0.2069034
0.0330000,0.2049572
0.0330050,0.2049493
0.0330100,0.2049491
0.0330150,0.2049553
0.0330200,0.2049665
0.0330250,0.2049805
0.0330300,0.2049957
0.0330350,0.2050119
0.0330400,0.2050293
0.0330450,0.2050475
0.0330500,0.2050652
0.0330550,0.2050807
0.0330600,0.2050933
0.0330650,0.2051033
0.0330700,0.2051121
0.0330750,0.2051213
0.0330800,0.2051331
0.0330850,0.2051485
0.0330900,0.2051677
0.0330950,0.2051894
0.0331000,0.1759205
0.0331050,0.1759178
0.0331100,0.1759143
0.0331150,0.1759102
0.0331200,0.1759055
0.0331250,0.1759001
0.0331300,0.1758951
0.0331350,0.1758916
0.0331400,0.1758910
0.0331450,0.1758935
0.0331500,0.1758987
0.0331550,0.1759061
0.0331600,0.1759153
0.0331650,0.1759262
0.0331700,0.1759377
0.0331750,0.1759489
0.0331800,0.1759589
0.0331850,0.1759671
0.0331900,0.1759731
0.0331950,0.1759762
0.0332000,0.1931523
0.0332050,0.1931465
0.0332100,0.1931394
0.0332150,0.1931320
0.0332200,0.1931256
0.0332250,0.1931215
0.0332300,0.1931212
0.0332350,0.1931256
0.0332400,0.1931350
0.0332450,0.1931483
0.0332500,0.1931635
0.0332550,0.1931784
0.0332600,0.1931912
0.0332650,0.1932010
0.0332700,0.1932078
0.0332750,0.1932114
0.0332800,0.1932114
0.0332850,0.1932071
0.0332900,0.1931986
0.0332950,0.1931871
0.0333000,0.1757914
0.0333050,0.1757738
0.0333100,0.1757615
0.0333150,0.1757548
0.0333200,0.1757537
0.0333250,0.1757579
0.0333300,0.1757666
0.0333350,0.1757775
0.0333400,0.1757888
0.0333450,0.1757992
0.0333500,0.1758085
0.0333550,0.1758165
0.0333600,0.1758230
0.0333650,0.1758283
0.0333700,0.1758327
0.0333750,0.1758366
0.0333800,0.1758404
0.0333850,0.1758439
0.0333900,0.1758471
0.0333950,0.1758498
0.0334000,0.1907883
0.0334050,0.1907917
0.0334100,0.1907964
0.0334150,0.1908002
0.0334200,0.1908001
0.0334250,0.1907929
0.0334300,0.1907760
0.0334350,0.1907493
0.0334400,0.1907166
0.0334450,0.1906835
0.0334500,0.1906556
0.0334550,0.1906368
0.0334600,0.1906276
0.0334650,0.1906263
0.0334700,0.1906304
0.0334750,0.1906377
0.0334800,0.1906456
0.0334850,0.1906525
0.0334900,0.1906586
0.0334950,0.1906653
0.0335000,0.1987009
0.0335050,0.1986953
0.0335100,0.1986948
0.0335150,0.1987002
0.0335200,0.1987115
0.0335250,0.1987284
0.0335300,0.1987493
0.0335350,0.1987726
0.0335400,0.1987973
0.0335450,0.1988213
0.0335500,0.1988419
0.0335550,0.1988558
0.0335600,0.1988611
0.0335650,0.1988573
0.0335700,0.1988456
0.0335750,0.1988278
0.0335800,0.1988053
0.0335850,0.1987799
0.0335900,0.1987549
0.0335950,0.1987353
0.0336000,0.2123033
0.0336050,0.2123080
0.0336100,0.2123209
0.0336150,0.2123374
0.0336200,0.2123541
0.0336250,0.2123695
0.0336300,0.2123838
0.0336350,0.2123969
0.0336400,0.2124089
0.0336450,0.2124196
0.0336500,0.2124286
0.0336550,0.2124354
0.0336600,0.2124396
0.0336650,0.2124418
0.0336700,0.2124439
0.0336750,0.2124490
0.0336800,0.2124604
0.0336850,0.2124788
0.0336900,0.2125006
0.0336950,0.2125211
0.0337000,0.1841432
0.0337050,0.1841483
0.0337100,0.1841534
0.0337150,0.1841618
0.0337200,0.1841747
0.0337250,0.1841917
0.0337300,0.1842114
0.0337350,0.1842313
0.0337400,0.1842475
0.0337450,0.1842559
0.0337500,0.1842549
0.0337550,0.1842474
0.0337600,0.1842387
0.0337650,0.1842342
0.0337700,0.1842365
0.0337750,0.1842445
0.0337800,0.1842544
0.0337850,0.1842632
0.0337900,0.1842692
0.0337950,0.1842731
0.0338000,0.1842423
0.0338050,0.1842511
0.0338100,0.1842689
0.0338150,0.1842953
0.0338200,0.1843279
0.0338250,0.1843631
0.0338300,0.1843963
0.0338350,0.1844245
0.0338400,0.1844499
0.0338450,0.1844768
0.0338500,0.1845064
0.0338550,0.1845360
0.0338600,0.1845621
0.0338650,0.1845822
0.0338700,0.1845950
0.0338750,0.1846003
0.0338800,0.1845985
0.0338850,0.1845920
0.0338900,0.1845842
0.0338950,0.1845794
0.0339000,0.1757879
0.0339050,0.1757806
0.0339100,0.1757821
0.0339150,0.1757934
0.0339200,0.1758121
0.0339250,0.1758336
0.0339300,0.1758539
0.0339350,0.1758703
0.0339400,0.1758824
0.0339450,0.1758913
0.0339500,0.1758986
0.0339550,0.1759046
0.0339600,0.1759089
0.0339650,0.1759104
0.0339700,0.1759085
0.0339750,0.1759035
0.0339800,0.1758962
0.0339850,0.1758873
0.0339900,0.1758778
0.0339950,0.1758697
0.0340000,0.2267618
0.0340050,0.2267490
0.0340100,0.2267419
0.0340150,0.2267382
0.0340200,0.2267368
0.0340250,0.2267378
0.0340300,0.2267422
0.0340350,0.2267509
0.0340400,0.2267650
0.0340450,0.2267846
0.0340500,0.2268077
0.0340550,0.2268299
0.0340600,0.2268464
0.0340650,0.2268537
0.0340700,0.2268521
0.0340750,0.2268444
0.0340800,0.2268334
0.0340850,0.2268213
0.0340900,0.2268102
0.0340950,0.2268013
0.0341000,0.2450783
0.0341050,0.2450742
0.0341100,0.2450762
0.0341150,0.2450834
0.0341200,0.2450939
0.0341250,0.2451063
0.0341300,0.2451213
0.0341350,0.2451415
0.0341400,0.2451692
0.0341450,0.2452043
0.0341500,0.2452444
0.0341550,0.2452852
0.0341600,0.2453234
0.0341650,0.2453567
0.0341700,0.2453839
0.0341750,0.2454046
0.0341800,0.2454183
0.0341850,0.2454257
0.0341900,0.2454281
0.0341950,0.2454273
0.0342000,0.2197246
0.0342050,0.2197099
0.0342100,0.2197022
0.0342150,0.2197022
0.0342200,0.2197099
0.0342250,0.2197249
0.0342300,0.2197467
0.0342350,0.2197746
0.0342400,0.2198068
0.0342450,0.2198403
0.0342500,0.2198709
0.0342550,0.2198945
0.0342600,0.2199091
0.0342650,0.2199156
0.0342700,0.2199160
0.0342750,0.2199119
0.0342800,0.2199050
0.0342850,0.2198979
0.0342900,0.2198925
0.0342950,0.2198900
0.0343000,0.2066680
0.0343050,0.2066595
0.0343100,0.2066518
0.0343150,0.2066456
0.0343200,0.2066415
0.0343250,0.2066395
0.0343300,0.2066390
0.0343350,0.2066393
0.0343400,0.2066397
0.0343450,0.2066394
0.0343500,0.2066381
0.0343550,0.2066380
0.0343600,0.2066442
0.0343650,0.2066611
0.0343700,0.2066896
0.0343750,0.2067263
0.0343800,0.2067659
0.0343850,0.2068032
0.0343900,0.2068352
0.0343950,0.2068613
0.0344000,0.1867138
0.0344050,0.1867288
0.0344100,0.1867412
0.0344150,0.1867492
0.0344200,0.1867512
0.0344250,0.1867464
0.0344300,0.1867360
0.0344350,0.1867225
0.0344400,0.1867100
0.0344450,0.1867022
0.0344500,0.1867003
0.0344550,0.1867028
0.0344600,0.1867064
0.0344650,0.1867086
0.0344700,0.1867083
0.0344750,0.1867069
0.0344800,0.1867065
0.0344850,0.1867085
0.0344900,0.1867131
0.0344950,0.1867189
0.0345000,0.1568486
0.0345050,0.1568371
0.0345100,0.1568285
0.0345150,0.1568270
0.0345200,0.1568358
0.0345250,0.1568529
0.0345300,0.1568733
0.0345350,0.1568930
0.0345400,0.1569104
0.0345450,0.1569241
0.0345500,0.1569329
0.0345550,0.1569363
0.0345600,0.1569338
0.0345650,0.1569250
0.0345700,0.1569101
0.0345750,0.1568905
0.0345800,0.1568690
0.0345850,0.1568483
0.0345900,0.1568301
0.0345950,0.1568158
0.0346000,0.1845210
0.0346050,0.1845101
0.0346100,0.1845038
0.0346150,0.1844987
0.0346200,0.1844927
0.0346250,0.1844854
0.0346300,0.1844775
0.0346350,0.1844700
0.0346400,0.1844648
0.0346450,0.1844638
0.0346500,0.1844690
0.0346550,0.1844810
0.0346600,0.1844986
0.0346650,0.1845200
0.0346700,0.1845429
0.0346750,0.1845654
0.0346800,0.1845864
0.0346850,0.1846058
0.0346900,0.1846238
0.0346950,0.1846396
0.0347000,0.2101309
0.0347050,0.2101440
0.0347100,0.2101613
0.0347150,0.2101815
0.0347200,0.2102035
0.0347250,0.2102263
0.0347300,0.2102489
0.0347350,0.2102710
0.0347400,0.2102936
0.0347450,0.2103170
0.0347500,0.2103395
0.0347550,0.2103578
0.0347600,0.2103694
0.0347650,0.2103741
0.0347700,0.2103737
0.0347750,0.2103701
0.0347800,0.2103657
0.0347850,0.2103626
0.0347900,0.2103628
0.0347950,0.2103672
0.0348000,0.1844235
0.0348050,0.1844149
0.0348100,0.1844084
0.0348150,0.1844045
0.0348200,0.1844035
0.0348250,0.1844065
0.0348300,0.1844149
0.0348350,0.1844296
0.0348400,0.1844488
0.0348450,0.1844700
0.0348500,0.1844913
0.0348550,0.1845117
0.0348600,0.1845302
0.0348650,0.1845460
0.0348700,0.1845588
0.0348750,0.1845690
0.0348800,0.1845757
0.0348850,0.1845769
0.0348900,0.1845722
0.0348950,0.1845619
0.0349000,0.1663951
0.0349050,0.1663837
0.0349100,0.1663713
0.0349150,0.1663598
0.0349200,0.1663516
0.0349250,0.1663475
0.0349300,0.1663462
0.0349350,0.1663463
0.0349400,0.1663462
0.0349450,0.1663450
0.0349500,0.1663425
0.0349550,0.1663396
0.0349600,0.1663380
0.0349650,0.1663396
0.0349700,0.1663445
0.0349750,0.1663503
0.0349800,0.1663540
0.0349850,0.1663538
0.0349900,0.1663487
0.0349950,0.1663388
0.0350000,0.1755390
0.0350050,0.1755264
0.0350100,0.1755145
0.0350150,0.1755045
0.0350200,0.1754963
0.0350250,0.1754903
0.0350300,0.1754872
0.0350350,0.1754875
0.0350400,0.1754923
0.0350450,0.1755038
0.0350500,0.1755246
0.0350550,0.1755550
0.0350600,0.1755924
0.0350650,0.1756328
0.0350700,0.1756740
0.0350750,0.1757142
0.0350800,0.1757512
0.0350850,0.1757828
0.0350900,0.1758077
0.0350950,0.1758267
0.0351000,0.1565085
0.0351050,0.1565195
0.0351100,0.1565275
0.0351150,0.1565318
0.0351200,0.1565319
0.0351250,0.1565286
0.0351300,0.1565229
0.0351350,0.1565165
0.0351400,0.1565101
0.0351450,0.1565053
0.0351500,0.1565028
0.0351550,0.1565016
0.0351600,0.1565008
0.0351650,0.1564998
0.0351700,0.1564989
0.0351750,0.1564983
0.0351800,0.1564994
0.0351850,0.1565044
0.0351900,0.1565151
0.0351950,0.1565317
0.0352000,0.1843283
0.0352050,0.1843518
0.0352100,0.1843783
0.0352150,0.1844069
0.0352200,0.1844375
0.0352250,0.1844688
0.0352300,0.1844992
0.0352350,0.1845272
0.0352400,0.1845517
0.0352450,0.1845721
0.0352500,0.1845882
0.0352550,0.1846001
0.0352600,0.1846077
0.0352650,0.1846107
0.0352700,0.1846094
0.0352750,0.1846041
0.0352800,0.1845961
0.0352850,0.1845867
0.0352900,0.1845758
0.0352950,0.1845626
0.0353000,0.2008793
0.0353050,0.2008667
0.0353100,0.2008612
0.0353150,0.2008618
0.0353200,0.2008662
0.0353250,0.2008730
0.0353300,0.2008828
0.0353350,0.2008964
0.0353400,0.2009136
0.0353450,0.2009333
0.0353500,0.2009540
0.0353550,0.2009735
0.0353600,0.2009894
0.0353650,0.2010011
0.0353700,0.2010093
0.0353750,0.2010157
0.0353800,0.2010219
0.0353850,0.2010295
0.0353900,0.2010404
0.0353950,0.2010554
0.0354000,0.1845408
0.0354050,0.1845493
0.0354100,0.1845570
0.0354150,0.1845642
0.0354200,0.1845715
0.0354250,0.1845789
0.0354300,0.1845857
0.0354350,0.1845908
0.0354400,0.1845931
0.0354450,0.1845928
0.0354500,0.1845906
0.0354550,0.1845871
0.0354600,0.1845834
0.0354650,0.1845804
0.0354700,0.1845790
0.0354750,0.1845800
0.0354800,0.1845839
0.0354850,0.1845905
0.0354900,0.1845981
0.0354950,0.1846050
0.0355000,0.1948429
0.0355050,0.1948422
0.0355100,0.1948457
0.0355150,0.1948524
0.0355200,0.1948618
0.0355250,0.1948734
0.0355300,0.1948870
0.0355350,0.1949023
0.0355400,0.1949196
0.0355450,0.1949386
0.0355500,0.1949587
0.0355550,0.1949792
0.0355600,0.1949991
0.0355650,0.1950171
0.0355700,0.1950324
0.0355750,0.1950446
0.0355800,0.1950540
0.0355850,0.1950612
0.0355900,0.1950668
0.0355950,0.1950716
0.0356000,0.2009220
0.0356050,0.2009348
0.0356100,0.2009491
0.0356150,0.2009670
0.0356200,0.2009902
0.0356250,0.2010186
0.0356300,0.2010512
0.0356350,0.2010864
0.0356400,0.2011219
0.0356450,0.2011554
0.0356500,0.2011849
0.0356550,0.2012100
0.0356600,0.2012313
0.0356650,0.2012508
0.0356700,0.2012696
0.0356750,0.2012875
0.0356800,0.2013033
0.0356850,0.2013156
0.0356900,0.2013234
0.0356950,0.2013267
0.0357000,0.2161107
0.0357050,0.2161035
0.0357100,0.2160984
0.0357150,0.2160962
0.0357200,0.2160970
0.0357250,0.2161002
0.0357300,0.2161049
0.0357350,0.2161103
0.0357400,0.2161165
0.0357450,0.2161240
0.0357500,0.2161329
0.0357550,0.2161422
0.0357600,0.2161501
0.0357650,0.2161554
0.0357700,0.2161585
0.0357750,0.2161601
0.0357800,0.2161613
0.0357850,0.2161634
0.0357900,0.2161668
0.0357950,0.2161713
0.0358000,0.2159798
0.0358050,0.2159783
0.0358100,0.2159793
0.0358150,0.2159820
0.0358200,0.2159847
0.0358250,0.2159861
0.0358300,0.2159859
0.0358350,0.2159842
0.0358400,0.2159823
0.0358450,0.2159817
0.0358500,0.2159839
0.0358550,0.2159891
0.0358600,0.2159963
0.0358650,0.2160037
0.0358700,0.2160095
0.0358750,0.2160131
0.0358800,0.2160152
0.0358850,0.2160178
0.0358900,0.2160223
0.0358950,0.2160302
0.0359000,0.2008648
0.0359050,0.2008785
0.0359100,0.2008978
0.0359150,0.2009226
0.0359200,0.2009519
0.0359250,0.2009836
0.0359300,0.2010152
0.0359350,0.2010440
0.0359400,0.2010685
0.0359450,0.2010896
0.0359500,0.2011094
0.0359550,0.2011298
0.0359600,0.2011497
0.0359650,0.2011666
0.0359700,0.2011797
0.0359750,0.2011892
0.0359800,0.2011962
0.0359850,0.2012014
0.0359900,0.2012058
0.0359950,0.2012107
0.0360000,0.2007536
0.0360050,0.2007509
0.0360100,0.2007501
0.0360150,0.2007518
0.0360200,0.2007565
0.0360250,0.2007648
0.0360300,0.2007776
0.0360350,0.2007960
0.0360400,0.2008209
0.0360450,0.2008508
0.0360500,0.2008820
0.0360550,0.2009109
0.0360600,0.2009346
0.0360650,0.2009519
0.0360700,0.2009629
0.0360750,0.2009697
0.0360800,0.2009755
0.0360850,0.2009838
0.0360900,0.2009964
0.0360950,0.2010122
0.0361000,0.2577965
0.0361050,0.2578023
0.0361100,0.2578144
0.0361150,0.2578296
0.0361200,0.2578445
0.0361250,0.2578575
0.0361300,0.2578695
0.0361350,0.2578825
0.0361400,0.2578982
0.0361450,0.2579174
0.0361500,0.2579388
0.0361550,0.2579595
0.0361600,0.2579763
0.0361650,0.2579871
0.0361700,0.2579919
0.0361750,0.2579937
0.0361800,0.2579971
0.0361850,0.2580055
0.0361900,0.2580183
0.0361950,0.2580326
0.0362000,0.2197789
0.0362050,0.2197737
0.0362100,0.2197693
0.0362150,0.2197661
0.0362200,0.2197648
0.0362250,0.2197660
0.0362300,0.2197686
0.0362350,0.2197703
0.0362400,0.2197702
0.0362450,0.2197687
0.0362500,0.2197673
0.0362550,0.2197676
0.0362600,0.2197710
0.0362650,0.2197777
0.0362700,0.2197860
0.0362750,0.2197932
0.0362800,0.2197973
0.0362850,0.2197973
0.0362900,0.2197933
0.0362950,0.2197864
0.0363000,0.2368931
0.0363050,0.2368760
0.0363100,0.2368657
0.0363150,0.2368651
0.0363200,0.2368748
0.0363250,0.2368935
0.0363300,0.2369187
0.0363350,0.2369464
0.0363400,0.2369721
0.0363450,0.2369936
0.0363500,0.2370119
0.0363550,0.2370295
0.0363600,0.2370489
0.0363650,0.2370717
0.0363700,0.2370981
0.0363750,0.2371263
0.0363800,0.2371526
0.0363850,0.2371741
0.0363900,0.2371896
0.0363950,0.2371992
0.0364000,0.2086667
0.0364050,0.2086510
0.0364100,0.2086464
0.0364150,0.2086522
0.0364200,0.2086638
0.0364250,0.2086755
0.0364300,0.2086824
0.0364350,0.2086819
0.0364400,0.2086738
0.0364450,0.2086605
0.0364500,0.2086473
0.0364550,0.2086399
0.0364600,0.2086423
0.0364650,0.2086540
0.0364700,0.2086712
0.0364750,0.2086890
0.0364800,0.2087037
0.0364850,0.2087144
0.0364900,0.2087226
0.0364950,0.2087318
0.0365000,0.2142149
0.0365050,0.2142220
0.0365100,0.2142299
0.0365150,0.2142378
0.0365200,0.2142448
0.0365250,0.2142501
0.0365300,0.2142530
0.0365350,0.2142534
0.0365400,0.2142525
0.0365450,0.2142536
0.0365500,0.2142595
0.0365550,0.2142709
0.0365600,0.2142855
0.0365650,0.2142994
0.0365700,0.2143093
0.0365750,0.2143152
0.0365800,0.2143183
0.0365850,0.2143203
0.0365900,0.2143232
0.0365950,0.2143290
0.0366000,0.1843489
0.0366050,0.1843479
0.0366100,0.1843542
0.0366150,0.1843688
0.0366200,0.1843920
0.0366250,0.1844234
0.0366300,0.1844609
0.0366350,0.1845010
0.0366400,0.1845394
0.0366450,0.1845723
0.0366500,0.1845967
0.0366550,0.1846103
0.0366600,0.1846128
0.0366650,0.1846055
0.0366700,0.1845910
0.0366750,0.1845727
0.0366800,0.1845545
0.0366850,0.1845398
0.0366900,0.1845305
0.0366950,0.1845267
0.0367000,0.1844423
0.0367050,0.1844352
0.0367100,0.1844343
0.0367150,0.1844400
0.0367200,0.1844517
0.0367250,0.1844677
0.0367300,0.1844862
0.0367350,0.1845062
0.0367400,0.1845266
