E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
987.35,12.8489,12.4626,0.386306
988.684,12.8624,12.4771,0.385297
990.018,12.8398,12.4555,0.384292
991.352,12.7889,12.4056,0.38329
992.687,12.8026,12.4203,0.382293
994.021,12.7844,12.4031,0.381299
995.355,12.7725,12.3922,0.380309
996.69,12.7585,12.3791,0.379323
998.024,12.7583,12.38,0.37834
999.358,12.7748,12.3975,0.377362
1000.69,12.732,12.3556,0.376387
1002.03,12.754,12.3786,0.375416
1003.36,12.7193,12.3449,0.374449
1004.7,12.7039,12.3305,0.373485
1006.03,12.6829,12.3104,0.372525
1007.36,12.6573,12.2857,0.371569
1008.7,12.639,12.2684,0.370616
1010.03,12.6198,12.2501,0.369667
1011.37,12.6245,12.2557,0.368721
1012.7,12.6123,12.2446,0.367779
1014.03,12.5869,12.2201,0.366841
1015.37,12.6014,12.2355,0.365906
1016.7,12.5696,12.2046,0.364975
1018.04,12.5326,12.1686,0.364047
1019.37,12.5692,12.2061,0.363123
1020.71,12.5368,12.1746,0.362202
1022.04,12.5506,12.1893,0.361285
1023.37,12.491,12.1306,0.360371
1024.71,12.4982,12.1387,0.359461
1026.04,12.491,12.1324,0.358554
1027.38,12.4916,12.134,0.35765
1028.71,12.4774,12.1207,0.35675
1030.05,12.4692,12.1134,0.355853
1031.38,12.4531,12.0982,0.35496
1032.71,12.459,12.105,0.354069
1034.05,12.4545,12.1013,0.353183
1035.38,12.4506,12.0983,0.352299
1036.72,12.4203,12.0689,0.351419
1038.05,12.4116,12.061,0.350542
1039.39,12.4322,12.0826,0.349668
1040.72,12.4203,12.0715,0.348797
1042.05,12.4133,12.0654,0.34793
1043.39,12.4072,12.0601,0.347066
1044.72,12.4098,12.0636,0.346205
1046.06,12.389,12.0437,0.345347
1047.39,12.3858,12.0413,0.344492
1048.73,12.3808,12.0371,0.343641
1050.06,12.3749,12.0321,0.342792
1051.39,12.3873,12.0453,0.341947
1052.73,12.3631,12.022,0.341105
1054.06,12.3591,12.0188,0.340266
1055.4,12.3543,12.0149,0.33943
1056.73,12.3515,12.0129,0.338597
1058.07,12.3394,12.0017,0.337767
1059.4,12.3353,11.9984,0.33694
1060.73,12.3612,12.0251,0.336116
1062.07,12.3547,12.0194,0.335295
1063.4,12.3267,11.9922,0.334477
1064.74,12.3121,11.9784,0.333662
1066.07,12.3222,11.9894,0.33285
1067.41,12.321,11.9889,0.332041
1068.74,12.3199,11.9887,0.331235
1070.07,12.3295,11.9991,0.330431
1071.41,12.3172,11.9875,0.329631
1072.74,12.3019,11.9731,0.328833
1074.08,12.3122,11.9841,0.328039
1075.41,12.315,11.9877,0.327247
1076.74,12.3198,11.9933,0.326458
1078.08,12.3322,12.0065,0.325672
1079.41,12.3062,11.9813,0.324888
1080.75,12.3292,12.0051,0.324108
1082.08,12.3261,12.0027,0.32333
1083.42,12.3167,11.9942,0.322555
1084.75,12.3376,12.0158,0.321783
1086.08,12.3183,11.9973,0.321013
1087.42,12.3427,12.0225,0.320247
1088.75,12.3555,12.0361,0.319483
1090.09,12.3485,12.0297,0.318721
1091.42,12.3456,12.0276,0.317963
1092.76,12.3669,12.0497,0.317207
1094.09,12.3646,12.0482,0.316453
1095.42,12.3601,12.0444,0.315703
1096.76,12.3901,12.0752,0.314955
1098.09,12.3838,12.0696,0.314209
1099.43,12.395,12.0816,0.313467
1100.76,12.3639,12.0512,0.312727
1102.1,12.3995,12.0876,0.311989
1103.43,12.415,12.1037,0.311254
1104.76,12.4103,12.0997,0.310522
1106.1,12.4242,12.1144,0.309792
1107.43,12.4137,12.1047,0.309065
1108.77,12.4304,12.122,0.30834
1110.1,12.4267,12.119,0.307618
1111.44,12.4612,12.1543,0.306898
1112.77,12.4109,12.1048,0.306181
1114.1,12.4275,12.1221,0.305466
1115.44,12.4544,12.1497,0.304754
1116.77,12.4522,12.1482,0.304044
1118.11,12.4433,12.1399,0.303337
1119.44,12.4568,12.1541,0.302632
1120.78,12.471,12.1691,0.30193
1122.11,12.4607,12.1595,0.30123
1123.44,12.4813,12.1807,0.300532
1124.78,12.4717,12.1718,0.299837
1126.11,12.4715,12.1723,0.299144
1127.45,12.4857,12.1872,0.298454
1128.78,12.4706,12.1728,0.297765
1130.12,12.4948,12.1977,0.29708
1131.45,12.5024,12.206,0.296396
1132.78,12.4968,12.2011,0.295715
1134.12,12.5311,12.236,0.295037
1135.45,12.4897,12.1953,0.29436
1136.79,12.4926,12.1989,0.293686
1138.12,12.5084,12.2154,0.293015
1139.45,12.5117,12.2193,0.292345
1140.79,12.4772,12.1855,0.291678
1142.12,12.5144,12.2234,0.291013
1143.46,12.5044,12.2141,0.29035
1144.79,12.4798,12.1901,0.28969
1146.13,12.4913,12.2023,0.289031
1147.46,12.5123,12.2239,0.288375
1148.79,12.5135,12.2258,0.287722
1150.13,12.483,12.1959,0.28707
1151.46,12.4856,12.1992,0.286421
1152.8,12.4777,12.192,0.285773
1154.13,12.45,12.1649,0.285128
1155.47,12.471,12.1865,0.284486
1156.8,12.4669,12.1831,0.283845
1158.13,12.4592,12.176,0.283206
1159.47,12.4343,12.1518,0.28257
1160.8,12.4392,12.1573,0.281935
1162.14,12.4271,12.1458,0.281303
1163.47,12.4314,12.1507,0.280673
1164.81,12.4082,12.1281,0.280045
1166.14,12.4012,12.1217,0.279419
1167.47,12.372,12.0932,0.278795
1168.81,12.399,12.1208,0.278174
1170.14,12.3593,12.0817,0.277554
1171.48,12.3598,12.0828,0.276936
1172.81,12.3438,12.0674,0.276321
1174.15,12.3321,12.0564,0.275707
1175.48,12.3225,12.0474,0.275096
1176.81,12.3202,12.0457,0.274486
1178.15,12.3067,12.0328,0.273879
1179.48,12.3344,12.0612,0.273273
1180.82,12.3003,12.0276,0.27267
1182.15,12.2828,12.0108,0.272068
1183.49,12.258,11.9866,0.271469
1184.82,12.2612,11.9904,0.270871
1186.15,12.2508,11.9805,0.270275
1187.49,12.254,11.9843,0.269682
1188.82,12.2399,11.9708,0.26909
1190.16,12.2044,11.9359,0.2685
1191.49,12.2067,11.9388,0.267912
1192.83,12.1942,11.9269,0.267326
1194.16,12.1876,11.9209,0.266742
1195.49,12.1662,11.9001,0.26616
1196.83,12.1672,11.9016,0.26558
1198.16,12.1311,11.8661,0.265001
1199.5,12.136,11.8716,0.264425
1200.83,12.1155,11.8516,0.26385
1202.16,12.1095,11.8462,0.263277
1203.5,12.0925,11.8298,0.262706
1204.83,12.0817,11.8196,0.262137
1206.17,12.0678,11.8063,0.26157
1207.5,12.0501,11.7891,0.261004
1208.84,12.0474,11.7869,0.260441
1210.17,12.0393,11.7794,0.259879
1211.5,12.0238,11.7645,0.259319
1212.84,12.0077,11.7489,0.258761
1214.17,12.0002,11.742,0.258204
1215.51,11.988,11.7303,0.25765
1216.84,11.9827,11.7256,0.257097
1218.18,11.9681,11.7116,0.256545
1219.51,11.9508,11.6948,0.255996
1220.84,11.9434,11.688,0.255448
1222.18,11.9321,11.6772,0.254903
1223.51,11.9255,11.6711,0.254358
1224.85,11.9231,11.6693,0.253816
1226.18,11.9163,11.6631,0.253275
1227.52,11.9103,11.6575,0.252736
1228.85,11.8994,11.6472,0.252199
1230.18,11.8934,11.6417,0.251664
1231.52,11.8827,11.6315,0.25113
1232.85,11.8793,11.6287,0.250597
1234.19,11.8591,11.609,0.250067
1235.52,11.8517,11.6022,0.249538
1236.86,11.8525,11.6035,0.249011
1238.19,11.8476,11.5991,0.248485
1239.52,11.8295,11.5815,0.247962
1240.86,11.8393,11.5919,0.247439
1242.19,11.8189,11.572,0.246919
1243.53,11.8272,11.5808,0.2464
1244.86,11.8177,11.5718,0.245882
1246.2,11.8019,11.5565,0.245367
1247.53,11.8055,11.5607,0.244853
1248.86,11.7919,11.5476,0.24434
1250.2,11.7899,11.546,0.243829
1251.53,11.7878,11.5445,0.24332
1252.87,11.7826,11.5397,0.242812
1254.2,11.7765,11.5342,0.242306
1255.54,11.7663,11.5245,0.241801
1256.87,11.7671,11.5258,0.241298
1258.2,11.7518,11.511,0.240797
1259.54,11.7607,11.5204,0.240297
1260.87,11.7521,11.5123,0.239799
1262.21,11.7484,11.5091,0.239302
1263.54,11.748,11.5091,0.238806
1264.88,11.7439,11.5056,0.238313
1266.21,11.7354,11.4976,0.23782
1267.54,11.735,11.4977,0.23733
1268.88,11.7321,11.4952,0.23684
1270.21,11.7318,11.4954,0.236353
1271.55,11.7214,11.4855,0.235866
1272.88,11.7278,11.4924,0.235382
1274.21,11.7192,11.4843,0.234898
1275.55,11.7199,11.4855,0.234417
1276.88,11.7151,11.4812,0.233936
1278.22,11.719,11.4856,0.233457
1279.55,11.715,11.482,0.23298
1280.89,11.709,11.4765,0.232504
1282.22,11.7106,11.4786,0.23203
1283.55,11.7115,11.4799,0.231557
1284.89,11.705,11.4739,0.231085
1286.22,11.7016,11.471,0.230615
1287.56,11.7019,11.4717,0.230146
1288.89,11.7011,11.4714,0.229679
1290.23,11.7028,11.4736,0.229213
1291.56,11.7061,11.4773,0.228748
1292.89,11.7031,11.4748,0.228285
1294.23,11.6963,11.4685,0.227823
1295.56,11.6964,11.4691,0.227363
1296.9,11.6891,11.4622,0.226904
1298.23,11.6874,11.461,0.226447
1299.57,11.6858,11.4598,0.22599
1300.9,11.6856,11.4601,0.225535
1302.23,11.6783,11.4532,0.225082
1303.57,11.6805,11.4559,0.22463
1304.9,11.6744,11.4502,0.224179
1306.24,11.6782,11.4545,0.22373
1307.57,11.6794,11.4561,0.223282
1308.91,11.6717,11.4488,0.222835
1310.24,11.6712,11.4488,0.22239
1311.57,11.6722,11.4503,0.221946
1312.91,11.6667,11.4452,0.221503
1314.24,11.6684,11.4473,0.221061
1315.58,11.6612,11.4406,0.220621
1316.91,11.6635,11.4434,0.220182
1318.25,11.66,11.4403,0.219745
1319.58,11.6573,11.438,0.219309
1320.91,11.661,11.4421,0.218874
1322.25,11.6623,11.4439,0.21844
1323.58,11.6547,11.4367,0.218008
1324.92,11.657,11.4394,0.217577
1326.25,11.6524,11.4353,0.217147
1327.59,11.6571,11.4404,0.216718
1328.92,11.6503,11.434,0.216291
1330.25,11.6503,11.4345,0.215865
1331.59,11.65,11.4346,0.21544
1332.92,11.6562,11.4412,0.215017
1334.26,11.6462,11.4316,0.214594
1335.59,11.6498,11.4356,0.214173
1336.92,11.646,11.4322,0.213753
1338.26,11.6559,11.4426,0.213335
1339.59,11.6483,11.4354,0.212917
1340.93,11.6417,11.4292,0.212501
1342.26,11.6455,11.4335,0.212086
1343.6,11.6473,11.4356,0.211672
1344.93,11.6407,11.4294,0.21126
1346.26,11.6451,11.4343,0.210848
1347.6,11.6376,11.4272,0.210438
1348.93,11.643,11.433,0.210029
1350.27,11.6413,11.4317,0.209621
1351.6,11.6376,11.4283,0.209215
1352.94,11.6425,11.4337,0.208809
1354.27,11.6389,11.4305,0.208405
1355.6,11.6442,11.4362,0.208002
1356.94,11.639,11.4314,0.2076
1358.27,11.6429,11.4357,0.207199
1359.61,11.6421,11.4353,0.2068
1360.94,11.6351,11.4287,0.206401
1362.28,11.6381,11.4321,0.206004
1363.61,11.6346,11.429,0.205608
1364.94,11.6346,11.4294,0.205213
1366.28,11.6305,11.4257,0.204819
1367.61,11.6356,11.4311,0.204426
1368.95,11.6349,11.4309,0.204034
1370.28,11.6344,11.4308,0.203644
1371.62,11.6325,11.4292,0.203254
1372.95,11.6366,11.4338,0.202866
1374.28,11.632,11.4295,0.202479
1375.62,11.6328,11.4307,0.202093
1376.95,11.626,11.4243,0.201707
1378.29,11.6349,11.4336,0.201324
1379.62,11.6245,11.4236,0.200941
1380.96,11.632,11.4315,0.200559
1382.29,11.6324,11.4322,0.200178
1383.62,11.6324,11.4326,0.199799
1384.96,11.63,11.4306,0.19942
1386.29,11.6373,11.4383,0.199043
1387.63,11.6339,11.4352,0.198666
1388.96,11.6311,11.4328,0.198291
1390.3,11.634,11.4361,0.197917
1391.63,11.6302,11.4326,0.197543
1392.96,11.6351,11.438,0.197171
1394.3,11.6341,11.4373,0.1968
1395.63,11.6367,11.4403,0.19643
1396.97,11.6349,11.4389,0.196061
1398.3,11.6289,11.4332,0.195693
1399.63,11.6269,11.4316,0.195326
1400.97,11.6402,11.4452,0.19496
1402.3,11.6368,11.4422,0.194595
1403.64,11.6377,11.4435,0.194231
1404.97,11.6388,11.4449,0.193868
1406.31,11.64,11.4465,0.193506
1407.64,11.633,11.4399,0.193145
1408.97,11.6343,11.4415,0.192785
1410.31,11.6408,11.4483,0.192426
1411.64,11.6357,11.4436,0.192069
1412.98,11.6383,11.4466,0.191712
1414.31,11.6341,11.4427,0.191356
1415.65,11.6414,11.4503,0.191001
1416.98,11.6404,11.4498,0.190647
1418.31,11.6425,11.4522,0.190294
1419.65,11.6395,11.4496,0.189942
1420.98,11.6481,11.4585,0.189591
1422.32,11.6399,11.4507,0.189241
1423.65,11.6396,11.4507,0.188892
1424.99,11.6432,11.4547,0.188544
1426.32,11.6402,11.452,0.188196
1427.65,11.645,11.4571,0.18785
1428.99,11.6498,11.4623,0.187505
1430.32,11.6493,11.4621,0.187161
1431.66,11.6421,11.4553,0.186817
1432.99,11.6421,11.4557,0.186475
1434.33,11.6422,11.456,0.186133
1435.66,11.6411,11.4553,0.185793
1436.99,11.6492,11.4638,0.185453
1438.33,11.6431,11.4579,0.185114
1439.66,11.6402,11.4554,0.184776
1441,11.6471,11.4626,0.18444
1442.33,11.6528,11.4687,0.184104
1443.67,11.6444,11.4607,0.183769
1445,11.6475,11.4641,0.183434
1446.33,11.6501,11.467,0.183101
1447.67,11.6422,11.4594,0.182769
1449,11.6437,11.4613,0.182437
1450.34,11.6481,11.466,0.182107
1451.67,11.6405,11.4587,0.181777
1453.01,11.6414,11.4599,0.181448
1454.34,11.6501,11.469,0.181121
1455.67,11.6469,11.4661,0.180794
1457.01,11.6465,11.466,0.180467
1458.34,11.6457,11.4656,0.180142
1459.68,11.6425,11.4627,0.179818
1461.01,11.6444,11.4649,0.179494
1462.34,11.6385,11.4593,0.179172
1463.68,11.6499,11.4711,0.17885
1465.01,11.6503,11.4717,0.178529
1466.35,11.6415,11.4633,0.178209
1467.68,11.6468,11.4689,0.17789
1469.02,11.6414,11.4638,0.177572
1470.35,11.6529,11.4757,0.177254
1471.68,11.6409,11.464,0.176937
1473.02,11.6444,11.4678,0.176622
1474.35,11.6467,11.4704,0.176307
1475.69,11.639,11.463,0.175993
1477.02,11.6453,11.4696,0.175679
1478.36,11.6438,11.4684,0.175367
1479.69,11.647,11.4719,0.175055
1481.02,11.6477,11.4729,0.174744
1482.36,11.6493,11.4749,0.174435
1483.69,11.6458,11.4717,0.174125
1485.03,11.6456,11.4718,0.173817
1486.36,11.6445,11.4709,0.17351
1487.7,11.6485,11.4753,0.173203
1489.03,11.6476,11.4747,0.172897
1490.36,11.6386,11.466,0.172592
1491.7,11.6485,11.4762,0.172288
1493.03,11.6445,11.4725,0.171984
1494.37,11.6444,11.4727,0.171681
1495.7,11.6391,11.4678,0.171379
1497.04,11.6388,11.4677,0.171078
1498.37,11.6451,11.4743,0.170778
1499.7,11.6457,11.4752,0.170479
1501.04,11.6444,11.4743,0.17018
1502.37,11.6535,11.4836,0.169882
1503.71,11.6403,11.4707,0.169585
1505.04,11.6405,11.4712,0.169288
1506.38,11.6587,11.4897,0.168993
1507.71,11.6544,11.4857,0.168698
1509.04,11.6523,11.4838,0.168404
1510.38,11.6518,11.4837,0.16811
1511.71,11.657,11.4892,0.167818
1513.05,11.6487,11.4812,0.167526
1514.38,11.6488,11.4815,0.167235
1515.72,11.6528,11.4859,0.166945
1517.05,11.6558,11.4892,0.166655
1518.38,11.6669,11.5006,0.166366
1519.72,11.6604,11.4943,0.166078
1521.05,11.6628,11.497,0.165791
1522.39,11.6603,11.4948,0.165504
1523.72,11.6629,11.4977,0.165219
1525.06,11.6591,11.4942,0.164933
1526.39,11.6611,11.4964,0.164649
1527.72,11.6539,11.4895,0.164365
1529.06,11.6575,11.4934,0.164083
1530.39,11.66,11.4962,0.1638
1531.73,11.6556,11.4921,0.163519
1533.06,11.6543,11.4911,0.163238
1534.39,11.6525,11.4895,0.162958
1535.73,11.6611,11.4984,0.162679
1537.06,11.6639,11.5015,0.1624
1538.4,11.6673,11.5052,0.162122
1539.73,11.6621,11.5002,0.161845
1541.07,11.6634,11.5018,0.161569
1542.4,11.6791,11.5178,0.161293
1543.73,11.6575,11.4964,0.161018
1545.07,11.6616,11.5009,0.160744
1546.4,11.6569,11.4964,0.16047
1547.74,11.6751,11.5149,0.160197
1549.07,11.6728,11.5128,0.159925
1550.41,11.6706,11.5109,0.159653
1551.74,11.6738,11.5144,0.159382
1553.07,11.6808,11.5217,0.159112
1554.41,11.6763,11.5175,0.158843
1555.74,11.6749,11.5163,0.158574
1557.08,11.6848,11.5265,0.158306
1558.41,11.6851,11.5271,0.158038
1559.75,11.6864,11.5286,0.157772
1561.08,11.6856,11.5281,0.157505
1562.41,11.6855,11.5283,0.15724
1563.75,11.687,11.53,0.156975
1565.08,11.6994,11.5427,0.156711
1566.42,11.703,11.5466,0.156448
1567.75,11.7071,11.551,0.156185
1569.09,11.7205,11.5646,0.155923
1570.42,11.7082,11.5525,0.155661
1571.75,11.7006,11.5452,0.1554
1573.09,11.7246,11.5695,0.15514
1574.42,11.7328,11.5779,0.154881
1575.76,11.7305,11.5759,0.154622
1577.09,11.7433,11.589,0.154364
1578.43,11.7425,11.5884,0.154106
1579.76,11.7609,11.6071,0.153849
1581.09,11.763,11.6094,0.153593
1582.43,11.7772,11.6239,0.153337
1583.76,11.7624,11.6093,0.153082
1585.1,11.7771,11.6242,0.152828
1586.43,11.7997,11.6471,0.152574
1587.77,11.7981,11.6458,0.152321
1589.1,11.8134,11.6613,0.152068
1590.43,11.8092,11.6573,0.151816
1591.77,11.8265,11.6749,0.151565
1593.1,11.8388,11.6875,0.151314
1594.44,11.845,11.6939,0.151064
1595.77,11.8652,11.7144,0.150815
1597.1,11.8876,11.7371,0.150566
1598.44,11.8896,11.7393,0.150318
1599.77,11.9256,11.7755,0.15007
1601.11,11.933,11.7832,0.149823
1602.44,11.9558,11.8062,0.149577
1603.78,11.9906,11.8413,0.149331
1605.11,12.0162,11.8671,0.149086
1606.44,12.047,11.8982,0.148842
1607.78,12.1058,11.9572,0.148598
1609.11,12.1115,11.9632,0.148354
1610.45,12.1466,11.9984,0.148112
1611.78,12.1655,12.0176,0.147869
1613.12,12.2518,12.1042,0.147628
1614.45,12.2361,12.0887,0.147387
1615.78,12.3686,12.2215,0.147146
1617.12,12.3935,12.2465,0.146907
1618.45,12.5364,12.3898,0.146667
1619.79,12.5653,12.4189,0.146429
1621.12,12.6313,12.4852,0.146191
1622.46,12.8976,12.7517,0.145953
1623.79,12.8796,12.7339,0.145716
1625.12,13.3299,13.1844,0.14548
1626.46,13.4614,13.3161,0.145244
1627.79,13.4848,13.3398,0.145009
1629.13,13.7746,13.6298,0.144774
1630.46,14.0265,13.8819,0.14454
1631.8,14.0423,13.898,0.144307
1633.13,14.4828,14.3387,0.144074
1634.46,14.7859,14.6421,0.143841
1635.8,14.8959,14.7523,0.14361
1637.13,15.4366,15.2933,0.143378
1638.47,15.5438,15.4006,0.143148
1639.8,15.6865,15.5436,0.142918
1641.14,16.4844,16.3417,0.142688
1642.47,16.3178,16.1753,0.142459
1643.8,16.8615,16.7192,0.14223
1645.14,17.3544,17.2124,0.142002
1646.47,17.5276,17.3859,0.141775
1647.81,17.8529,17.7114,0.141548
1649.14,17.9904,17.849,0.141322
1650.48,18.1344,17.9933,0.141096
1651.81,18.1625,18.0216,0.140871
1653.14,18.2987,18.1581,0.140646
1654.48,18.3935,18.2531,0.140422
1655.81,18.8947,18.7545,0.140198
1657.15,19.2186,19.0786,0.139975
1658.48,19.555,19.4153,0.139753
1659.81,18.079,17.9395,0.139531
1661.15,19.7009,19.5616,0.139309
1662.48,19.7052,19.5661,0.139088
1663.82,19.7079,19.5691,0.138868
1665.15,19.5059,19.3673,0.138648
1666.49,19.83,19.6915,0.138428
1667.82,19.255,19.1168,0.138209
1669.15,19.7128,19.5748,0.137991
1670.49,19.2721,19.1343,0.137773
1671.82,19.4029,19.2654,0.137556
1673.16,19.4714,19.3341,0.137339
1674.49,19.3441,19.2069,0.137123
1675.83,19.5398,19.4029,0.136907
1677.16,19.6766,19.5399,0.136691
1678.49,19.3035,19.167,0.136477
1679.83,19.2739,19.1377,0.136262
1681.16,19.418,19.282,0.136049
1682.5,19.7543,19.6184,0.135835
1683.83,19.7509,19.6153,0.135622
1685.17,18.7902,18.6548,0.13541
1686.5,19.0313,18.8961,0.135198
1687.83,18.9451,18.8101,0.134987
1689.17,19.6245,19.4898,0.134776
1690.5,18.9562,18.8216,0.134566
1691.84,19.052,18.9177,0.134356
1693.17,19.8442,19.7101,0.134147
1694.51,19.3128,19.1788,0.133938
1695.84,18.4719,18.3382,0.133729
1697.17,18.5014,18.3678,0.133521
1698.51,17.9765,17.8432,0.133314
1699.84,18.5622,18.4291,0.133107
1701.18,18.3874,18.2545,0.132901
1702.51,17.586,17.4533,0.132695
1703.85,17.1676,17.0351,0.132489
1705.18,17.5479,17.4156,0.132284
1706.51,16.5448,16.4127,0.13208
1707.85,16.2388,16.1069,0.131875
1709.18,16.5191,16.3874,0.131672
1710.52,15.7967,15.6652,0.131469
1711.85,15.7671,15.6358,0.131266
1713.19,15.3859,15.2548,0.131064
1714.52,15.9502,15.8193,0.130862
1715.85,15.5025,15.3719,0.130661
1717.19,15.5156,15.3851,0.13046
1718.52,14.5642,14.434,0.13026
1719.86,14.7928,14.6628,0.13006
1721.19,14.2234,14.0936,0.12986
1722.52,13.8264,13.6967,0.129661
1723.86,13.9222,13.7927,0.129463
1725.19,13.2568,13.1275,0.129265
1726.53,13.1363,13.0073,0.129067
1727.86,13.1596,13.0307,0.12887
1729.2,12.7072,12.5786,0.128673
1730.53,12.548,12.4195,0.128477
1731.86,12.4773,12.349,0.128281
1733.2,12.3596,12.2315,0.128086
1734.53,12.3784,12.2506,0.127891
1735.87,12.1998,12.0721,0.127696
1737.2,12.1074,11.9799,0.127502
1738.54,12.0979,11.9706,0.127309
1739.87,12.0659,11.9388,0.127116
1741.2,11.9575,11.8306,0.126923
1742.54,11.9844,11.8577,0.126731
1743.87,11.9298,11.8032,0.126539
1745.21,11.8944,11.7681,0.126347
1746.54,11.8686,11.7424,0.126156
1747.88,11.8295,11.7035,0.125966
1749.21,11.8251,11.6993,0.125776
1750.54,11.7831,11.6576,0.125586
1751.88,11.774,11.6486,0.125397
1753.21,11.7406,11.6154,0.125208
1754.55,11.7379,11.6129,0.125019
1755.88,11.7169,11.5921,0.124831
1757.22,11.7028,11.5782,0.124644
1758.55,11.6985,11.5741,0.124457
1759.88,11.6696,11.5453,0.12427
1761.22,11.6733,11.5493,0.124084
1762.55,11.655,11.5311,0.123898
1763.89,11.6472,11.5235,0.123712
1765.22,11.6553,11.5318,0.123527
1766.56,11.6403,11.517,0.123343
1767.89,11.629,11.5058,0.123158
1769.22,11.6206,11.4976,0.122974
1770.56,11.6082,11.4854,0.122791
1771.89,11.6138,11.4912,0.122608
1773.23,11.6103,11.4878,0.122425
1774.56,11.6139,11.4917,0.122243
1775.9,11.5971,11.475,0.122061
1777.23,11.5892,11.4673,0.12188
1778.56,11.5796,11.4579,0.121699
1779.9,11.579,11.4575,0.121518
1781.23,11.577,11.4556,0.121338
1782.57,11.5722,11.4511,0.121159
1783.9,11.5811,11.4601,0.120979
1785.24,11.5679,11.4471,0.1208
1786.57,11.5703,11.4496,0.120622
1787.9,11.5594,11.439,0.120443
1789.24,11.5587,11.4385,0.120266
1790.57,11.5505,11.4304,0.120088
1791.91,11.5489,11.429,0.119911
1793.24,11.5552,11.4354,0.119734
1794.57,11.5502,11.4306,0.119558
1795.91,11.5477,11.4283,0.119382
1797.24,11.5432,11.424,0.119207
1798.58,11.5445,11.4254,0.119032
1799.91,11.545,11.4261,0.118857
1801.25,11.5395,11.4208,0.118683
1802.58,11.5395,11.421,0.118509
1803.91,11.533,11.4147,0.118335
1805.25,11.5319,11.4137,0.118162
1806.58,11.532,11.414,0.117989
1807.92,11.5331,11.4153,0.117817
1809.25,11.5318,11.4142,0.117645
1810.59,11.5286,11.4111,0.117473
1811.92,11.5295,11.4122,0.117302
1813.25,11.5238,11.4067,0.117131
1814.59,11.5214,11.4045,0.11696
1815.92,11.5236,11.4068,0.11679
1817.26,11.5238,11.4072,0.11662
1818.59,11.5243,11.4079,0.116451
1819.93,11.5228,11.4066,0.116282
1821.26,11.5163,11.4002,0.116113
1822.59,11.5145,11.3986,0.115945
1823.93,11.517,11.4012,0.115777
1825.26,11.5109,11.3953,0.115609
1826.6,11.5151,11.3996,0.115442
1827.93,11.512,11.3967,0.115275
1829.27,11.5149,11.3998,0.115109
1830.6,11.5123,11.3973,0.114942
1831.93,11.5107,11.3959,0.114777
1833.27,11.5116,11.397,0.114611
1834.6,11.5095,11.3951,0.114446
1835.94,11.5084,11.3941,0.114281
1837.27,11.5093,11.3952,0.114117
1838.61,11.5067,11.3927,0.113953
1839.94,11.5071,11.3933,0.113789
1841.27,11.505,11.3914,0.113626
1842.61,11.5032,11.3897,0.113463
1843.94,11.5045,11.3912,0.1133
1845.28,11.5047,11.3915,0.113138
1846.61,11.504,11.391,0.112976
1847.95,11.5017,11.3889,0.112815
1849.28,11.5032,11.3905,0.112653
1850.61,11.4994,11.3869,0.112492
1851.95,11.5008,11.3885,0.112332
1853.28,11.5003,11.3882,0.112172
1854.62,11.4992,11.3872,0.112012
1855.95,11.5017,11.3899,0.111852
1857.28,11.5,11.3883,0.111693
1858.62,11.4977,11.3862,0.111534
1859.95,11.499,11.3876,0.111376
1861.29,11.4979,11.3866,0.111218
1862.62,11.4979,11.3868,0.11106
1863.96,11.4947,11.3838,0.110902
1865.29,11.497,11.3863,0.110745
1866.62,11.4985,11.3879,0.110588
1867.96,11.4961,11.3857,0.110432
1869.29,11.4937,11.3834,0.110275
1870.63,11.4951,11.385,0.11012
1871.96,11.4943,11.3843,0.109964
1873.3,11.4963,11.3865,0.109809
1874.63,11.4965,11.3868,0.109654
1875.96,11.495,11.3855,0.1095
1877.3,11.4942,11.3848,0.109345
1878.63,11.4932,11.384,0.109191
1879.97,11.4915,11.3824,0.109038
1881.3,11.4921,11.3832,0.108885
1882.64,11.4958,11.387,0.108732
1883.97,11.4915,11.3829,0.108579
1885.3,11.4912,11.3827,0.108427
1886.64,11.4916,11.3833,0.108275
1887.97,11.4896,11.3815,0.108123
1889.31,11.492,11.384,0.107972
1890.64,11.4896,11.3818,0.107821
1891.98,11.4897,11.382,0.10767
1893.31,11.491,11.3834,0.10752
1894.64,11.4886,11.3813,0.10737
1895.98,11.4892,11.382,0.10722
1897.31,11.4879,11.3809,0.107071
1898.65,11.4895,11.3826,0.106922
1899.98,11.4865,11.3797,0.106773
1901.32,11.4894,11.3828,0.106624
1902.65,11.4894,11.3829,0.106476
1903.98,11.4874,11.3811,0.106328
1905.32,11.4865,11.3803,0.106181
1906.65,11.4855,11.3794,0.106033
1907.99,11.4861,11.3802,0.105886
1909.32,11.4848,11.3791,0.10574
1910.66,11.486,11.3804,0.105593
1911.99,11.4857,11.3803,0.105447
1913.32,11.485,11.3797,0.105301
1914.66,11.4852,11.38,0.105156
1915.99,11.486,11.3809,0.105011
1917.33,11.4848,11.3799,0.104866
1918.66,11.483,11.3783,0.104721
1919.99,11.4833,11.3787,0.104577
1921.33,11.4847,11.3803,0.104433
1922.66,11.4842,11.3799,0.10429
1924,11.4844,11.3802,0.104146
1925.33,11.4826,11.3786,0.104003
1926.67,11.4822,11.3783,0.10386
1928,11.4833,11.3796,0.103718
