Time (ns),System after lsq fit to System
0.0186350,0.1533231
0.0186400,0.1533139
0.0186450,0.1533044
0.0186500,0.1532953
0.0186550,0.1532872
0.0186600,0.1532812
0.0186650,0.1532772
0.0186700,0.1532749
0.0186750,0.1532738
0.0186800,0.1532734
0.0186850,0.1532734
0.0186900,0.1532728
0.0186950,0.1532714
0.0187000,0.1808374
0.0187050,0.1808353
0.0187100,0.1808330
0.0187150,0.1808334
0.0187200,0.1808381
0.0187250,0.1808466
0.0187300,0.1808573
0.0187350,0.1808680
0.0187400,0.1808769
0.0187450,0.1808834
0.0187500,0.1808874
0.0187550,0.1808898
0.0187600,0.1808915
0.0187650,0.1808932
0.0187700,0.1808949
0.0187750,0.1808971
0.0187800,0.1808996
0.0187850,0.1809020
0.0187900,0.1809032
0.0187950,0.1809035
0.0188000,0.1617318
0.0188050,0.1617226
0.0188100,0.1617176
0.0188150,0.1617166
0.0188200,0.1617192
0.0188250,0.1617249
0.0188300,0.1617334
0.0188350,0.1617444
0.0188400,0.1617577
0.0188450,0.1617729
0.0188500,0.1617897
0.0188550,0.1618081
0.0188600,0.1618284
0.0188650,0.1618505
0.0188700,0.1618741
0.0188750,0.1618986
0.0188800,0.1619237
0.0188850,0.1619485
0.0188900,0.1619722
0.0188950,0.1619946
0.0189000,0.1402179
0.0189050,0.1402347
0.0189100,0.1402541
0.0189150,0.1402768
0.0189200,0.1403024
0.0189250,0.1403303
0.0189300,0.1403594
0.0189350,0.1403885
0.0189400,0.1404167
0.0189450,0.1404428
0.0189500,0.1404665
0.0189550,0.1404882
0.0189600,0.1405082
0.0189650,0.1405265
0.0189700,0.1405427
0.0189750,0.1405560
0.0189800,0.1405667
0.0189850,0.1405746
0.0189900,0.1405793
0.0189950,0.1405809
0.0190000,0.1412775
0.0190050,0.1412770
0.0190100,0.1412797
0.0190150,0.1412855
0.0190200,0.1412941
0.0190250,0.1413054
0.0190300,0.1413186
0.0190350,0.1413334
0.0190400,0.1413492
0.0190450,0.1413657
0.0190500,0.1413819
0.0190550,0.1413978
0.0190600,0.1414133
0.0190650,0.1414282
0.0190700,0.1414428
0.0190750,0.1414577
0.0190800,0.1414730
0.0190850,0.1414882
0.0190900,0.1415029
0.0190950,0.1415170
0.0191000,0.1160737
0.0191050,0.1160726
0.0191100,0.1160780
0.0191150,0.1160865
0.0191200,0.1160938
0.0191250,0.1160972
0.0191300,0.1160971
0.0191350,0.1160956
0.0191400,0.1160953
0.0191450,0.1160988
0.0191500,0.1161081
0.0191550,0.1161234
0.0191600,0.1161425
0.0191650,0.1161616
0.0191700,0.1161757
0.0191750,0.1161824
0.0191800,0.1161846
0.0191850,0.1161888
0.0191900,0.1161996
0.0191950,0.1162158
0.0192000,0.1281857
0.0192050,0.1281893
0.0192100,0.1281958
0.0192150,0.1282053
0.0192200,0.1282169
0.0192250,0.1282297
0.0192300,0.1282427
0.0192350,0.1282553
0.0192400,0.1282667
0.0192450,0.1282768
0.0192500,0.1282863
0.0192550,0.1282953
0.0192600,0.1283038
0.0192650,0.1283119
0.0192700,0.1283201
0.0192750,0.1283293
0.0192800,0.1283395
0.0192850,0.1283500
0.0192900,0.1283599
0.0192950,0.1283687
0.0193000,0.1024109
0.0193050,0.1024046
0.0193100,0.1023998
0.0193150,0.1023969
0.0193200,0.1023964
0.0193250,0.1023986
0.0193300,0.1024027
0.0193350,0.1024081
0.0193400,0.1024142
0.0193450,0.1024212
0.0193500,0.1024296
0.0193550,0.1024398
0.0193600,0.1024516
0.0193650,0.1024650
0.0193700,0.1024792
0.0193750,0.1024929
0.0193800,0.1025047
0.0193850,0.1025144
0.0193900,0.1025231
0.0193950,0.1025311
0.0194000,0.1302353
0.0194050,0.1302272
0.0194100,0.1302173
0.0194150,0.1302055
0.0194200,0.1301920
0.0194250,0.1301777
0.0194300,0.1301638
0.0194350,0.1301511
0.0194400,0.1301401
0.0194450,0.1301312
0.0194500,0.1301245
0.0194550,0.1301198
0.0194600,0.1301175
0.0194650,0.1301179
0.0194700,0.1301214
0.0194750,0.1301278
0.0194800,0.1301366
0.0194850,0.1301475
0.0194900,0.1301603
0.0194950,0.1301746
0.0195000,0.1289723
0.0195050,0.1289874
0.0195100,0.1290048
0.0195150,0.1290232
0.0195200,0.1290419
0.0195250,0.1290598
0.0195300,0.1290758
0.0195350,0.1290891
0.0195400,0.1290991
0.0195450,0.1291061
0.0195500,0.1291104
0.0195550,0.1291132
0.0195600,0.1291154
0.0195650,0.1291179
0.0195700,0.1291208
0.0195750,0.1291237
0.0195800,0.1291265
0.0195850,0.1291295
0.0195900,0.1291329
0.0195950,0.1291371
0.0196000,0.1291740
0.0196050,0.1291621
0.0196100,0.1291542
0.0196150,0.1291502
0.0196200,0.1291502
0.0196250,0.1291540
0.0196300,0.1291610
0.0196350,0.1291716
0.0196400,0.1291863
0.0196450,0.1292060
0.0196500,0.1292307
0.0196550,0.1292601
0.0196600,0.1292941
0.0196650,0.1293316
0.0196700,0.1293716
0.0196750,0.1294126
0.0196800,0.1294536
0.0196850,0.1294932
0.0196900,0.1295299
0.0196950,0.1295628
0.0197000,0.1161810
0.0197050,0.1161868
0.0197100,0.1161938
0.0197150,0.1162020
0.0197200,0.1162119
0.0197250,0.1162229
0.0197300,0.1162343
0.0197350,0.1162460
0.0197400,0.1162581
0.0197450,0.1162699
0.0197500,0.1162802
0.0197550,0.1162888
0.0197600,0.1162959
0.0197650,0.1163014
0.0197700,0.1163049
0.0197750,0.1163066
0.0197800,0.1163066
0.0197850,0.1163053
0.0197900,0.1163022
0.0197950,0.1162984
0.0198000,0.1414317
0.0198050,0.1414300
0.0198100,0.1414330
0.0198150,0.1414404
0.0198200,0.1414516
0.0198250,0.1414656
0.0198300,0.1414815
0.0198350,0.1414988
0.0198400,0.1415171
0.0198450,0.1415356
0.0198500,0.1415535
0.0198550,0.1415708
0.0198600,0.1415873
0.0198650,0.1416027
0.0198700,0.1416165
0.0198750,0.1416284
0.0198800,0.1416384
0.0198850,0.1416466
0.0198900,0.1416529
0.0198950,0.1416573
0.0199000,0.1620167
0.0199050,0.1620265
0.0199100,0.1620376
0.0199150,0.1620492
0.0199200,0.1620606
0.0199250,0.1620713
0.0199300,0.1620807
0.0199350,0.1620887
0.0199400,0.1620948
0.0199450,0.1620995
0.0199500,0.1621029
0.0199550,0.1621054
0.0199600,0.1621072
0.0199650,0.1621081
0.0199700,0.1621083
0.0199750,0.1621076
0.0199800,0.1621064
0.0199850,0.1621050
0.0199900,0.1621043
0.0199950,0.1621048
0.0200000,0.1304968
0.0200050,0.1304887
0.0200100,0.1304805
0.0200150,0.1304730
0.0200200,0.1304667
0.0200250,0.1304618
0.0200300,0.1304590
0.0200350,0.1304586
0.0200400,0.1304609
0.0200450,0.1304655
0.0200500,0.1304720
0.0200550,0.1304806
0.0200600,0.1304911
0.0200650,0.1305027
0.0200700,0.1305147
0.0200750,0.1305260
0.0200800,0.1305356
0.0200850,0.1305425
0.0200900,0.1305464
0.0200950,0.1305476
0.0201000,0.1304172
0.0201050,0.1304141
0.0201100,0.1304134
0.0201150,0.1304151
0.0201200,0.1304191
0.0201250,0.1304249
0.0201300,0.1304320
0.0201350,0.1304396
0.0201400,0.1304472
0.0201450,0.1304544
0.0201500,0.1304614
0.0201550,0.1304683
0.0201600,0.1304747
0.0201650,0.1304797
0.0201700,0.1304829
0.0201750,0.1304839
0.0201800,0.1304827
0.0201850,0.1304788
0.0201900,0.1304726
0.0201950,0.1304646
0.0202000,0.1403422
0.0202050,0.1403374
0.0202100,0.1403327
0.0202150,0.1403273
0.0202200,0.1403207
0.0202250,0.1403122
0.0202300,0.1403016
0.0202350,0.1402888
0.0202400,0.1402736
0.0202450,0.1402560
0.0202500,0.1402364
0.0202550,0.1402155
0.0202600,0.1401942
0.0202650,0.1401739
0.0202700,0.1401563
0.0202750,0.1401430
0.0202800,0.1401341
0.0202850,0.1401297
0.0202900,0.1401296
0.0202950,0.1401331
0.0203000,0.1723237
0.0203050,0.1723222
0.0203100,0.1723233
0.0203150,0.1723267
0.0203200,0.1723321
0.0203250,0.1723397
0.0203300,0.1723504
0.0203350,0.1723641
0.0203400,0.1723798
0.0203450,0.1723968
0.0203500,0.1724140
0.0203550,0.1724309
0.0203600,0.1724464
0.0203650,0.1724607
0.0203700,0.1724747
0.0203750,0.1724885
0.0203800,0.1725020
0.0203850,0.1725144
0.0203900,0.1725252
0.0203950,0.1725340
0.0204000,0.1625129
0.0204050,0.1625201
0.0204100,0.1625280
0.0204150,0.1625372
0.0204200,0.1625478
0.0204250,0.1625592
0.0204300,0.1625713
0.0204350,0.1625836
0.0204400,0.1625959
0.0204450,0.1626079
0.0204500,0.1626195
0.0204550,0.1626313
0.0204600,0.1626437
0.0204650,0.1626573
0.0204700,0.1626724
0.0204750,0.1626890
0.0204800,0.1627072
0.0204850,0.1627265
0.0204900,0.1627466
0.0204950,0.1627673
0.0205000,0.1422830
0.0205050,0.1422932
0.0205100,0.1423022
0.0205150,0.1423103
0.0205200,0.1423178
0.0205250,0.1423250
0.0205300,0.1423323
0.0205350,0.1423391
0.0205400,0.1423454
0.0205450,0.1423511
0.0205500,0.1423563
0.0205550,0.1423615
0.0205600,0.1423669
0.0205650,0.1423727
0.0205700,0.1423795
0.0205750,0.1423877
0.0205800,0.1423978
0.0205850,0.1424100
0.0205900,0.1424241
0.0205950,0.1424398
0.0206000,0.1413998
0.0206050,0.1413991
0.0206100,0.1413990
0.0206150,0.1413991
0.0206200,0.1413988
0.0206250,0.1413974
0.0206300,0.1413939
0.0206350,0.1413878
0.0206400,0.1413795
0.0206450,0.1413699
0.0206500,0.1413603
0.0206550,0.1413518
0.0206600,0.1413451
0.0206650,0.1413404
0.0206700,0.1413376
0.0206750,0.1413371
0.0206800,0.1413391
0.0206850,0.1413436
0.0206900,0.1413502
0.0206950,0.1413590
0.0207000,0.1303582
0.0207050,0.1303668
0.0207100,0.1303762
0.0207150,0.1303858
0.0207200,0.1303959
0.0207250,0.1304063
0.0207300,0.1304163
0.0207350,0.1304253
0.0207400,0.1304327
0.0207450,0.1304378
0.0207500,0.1304405
0.0207550,0.1304411
0.0207600,0.1304411
0.0207650,0.1304412
0.0207700,0.1304422
0.0207750,0.1304448
0.0207800,0.1304491
0.0207850,0.1304546
0.0207900,0.1304607
0.0207950,0.1304675
0.0208000,0.1802475
0.0208050,0.1802430
0.0208100,0.1802417
0.0208150,0.1802426
0.0208200,0.1802445
0.0208250,0.1802461
0.0208300,0.1802468
0.0208350,0.1802475
0.0208400,0.1802497
0.0208450,0.1802545
0.0208500,0.1802612
0.0208550,0.1802674
0.0208600,0.1802708
0.0208650,0.1802705
0.0208700,0.1802672
0.0208750,0.1802636
0.0208800,0.1802621
0.0208850,0.1802645
0.0208900,0.1802709
0.0208950,0.1802807
0.0209000,0.1707833
0.0209050,0.1707910
0.0209100,0.1708012
0.0209150,0.1708132
0.0209200,0.1708270
0.0209250,0.1708424
0.0209300,0.1708589
0.0209350,0.1708755
0.0209400,0.1708920
0.0209450,0.1709086
0.0209500,0.1709252
0.0209550,0.1709418
0.0209600,0.1709586
0.0209650,0.1709759
0.0209700,0.1709932
0.0209750,0.1710102
0.0209800,0.1710271
0.0209850,0.1710436
0.0209900,0.1710592
0.0209950,0.1710735
0.0210000,0.1514544
0.0210050,0.1514613
0.0210100,0.1514706
0.0210150,0.1514814
0.0210200,0.1514930
0.0210250,0.1515050
0.0210300,0.1515168
0.0210350,0.1515282
0.0210400,0.1515394
0.0210450,0.1515497
0.0210500,0.1515591
0.0210550,0.1515678
0.0210600,0.1515770
0.0210650,0.1515872
0.0210700,0.1515989
0.0210750,0.1516124
0.0210800,0.1516286
0.0210850,0.1516472
0.0210900,0.1516677
0.0210950,0.1516897
0.0211000,0.1394750
0.0211050,0.1394916
0.0211100,0.1395108
0.0211150,0.1395319
0.0211200,0.1395545
0.0211250,0.1395777
0.0211300,0.1396003
0.0211350,0.1396220
0.0211400,0.1396432
0.0211450,0.1396640
0.0211500,0.1396839
0.0211550,0.1397021
0.0211600,0.1397185
0.0211650,0.1397333
0.0211700,0.1397461
0.0211750,0.1397567
0.0211800,0.1397656
0.0211850,0.1397736
0.0211900,0.1397812
0.0211950,0.1397878
0.0212000,0.1022935
0.0212050,0.1022803
0.0212100,0.1022677
0.0212150,0.1022556
0.0212200,0.1022443
0.0212250,0.1022339
0.0212300,0.1022254
0.0212350,0.1022195
0.0212400,0.1022164
0.0212450,0.1022158
0.0212500,0.1022173
0.0212550,0.1022210
0.0212600,0.1022265
0.0212650,0.1022331
0.0212700,0.1022402
0.0212750,0.1022473
0.0212800,0.1022543
0.0212850,0.1022608
0.0212900,0.1022668
0.0212950,0.1022723
0.0213000,0.1391556
0.0213050,0.1391580
0.0213100,0.1391652
0.0213150,0.1391771
0.0213200,0.1391929
0.0213250,0.1392116
0.0213300,0.1392322
0.0213350,0.1392535
0.0213400,0.1392755
0.0213450,0.1392979
0.0213500,0.1393199
0.0213550,0.1393410
0.0213600,0.1393607
0.0213650,0.1393786
0.0213700,0.1393941
0.0213750,0.1394071
0.0213800,0.1394180
0.0213850,0.1394271
0.0213900,0.1394351
0.0213950,0.1394427
0.0214000,0.1171321
0.0214050,0.1171398
0.0214100,0.1171488
0.0214150,0.1171584
0.0214200,0.1171678
0.0214250,0.1171765
0.0214300,0.1171847
0.0214350,0.1171928
0.0214400,0.1172013
0.0214450,0.1172111
0.0214500,0.1172231
0.0214550,0.1172378
0.0214600,0.1172552
0.0214650,0.1172750
0.0214700,0.1172964
0.0214750,0.1173185
0.0214800,0.1173403
0.0214850,0.1173611
0.0214900,0.1173797
0.0214950,0.1173954
0.0215000,0.0849146
0.0215050,0.0849134
0.0215100,0.0849095
0.0215150,0.0849034
0.0215200,0.0848962
0.0215250,0.0848896
0.0215300,0.0848839
0.0215350,0.0848794
0.0215400,0.0848764
0.0215450,0.0848745
0.0215500,0.0848732
0.0215550,0.0848722
0.0215600,0.0848720
0.0215650,0.0848727
0.0215700,0.0848743
0.0215750,0.0848771
0.0215800,0.0848813
0.0215850,0.0848870
0.0215900,0.0848940
0.0215950,0.0849022
0.0216000,0.1173226
0.0216050,0.1173318
0.0216100,0.1173434
0.0216150,0.1173574
0.0216200,0.1173734
0.0216250,0.1173913
0.0216300,0.1174107
0.0216350,0.1174306
0.0216400,0.1174505
0.0216450,0.1174701
0.0216500,0.1174887
0.0216550,0.1175058
0.0216600,0.1175212
0.0216650,0.1175352
0.0216700,0.1175468
0.0216750,0.1175555
0.0216800,0.1175615
0.0216850,0.1175653
0.0216900,0.1175675
0.0216950,0.1175681
0.0217000,0.0627055
0.0217050,0.0626992
0.0217100,0.0626947
0.0217150,0.0626916
0.0217200,0.0626891
0.0217250,0.0626873
0.0217300,0.0626856
0.0217350,0.0626837
0.0217400,0.0626820
0.0217450,0.0626809
0.0217500,0.0626803
0.0217550,0.0626801
0.0217600,0.0626800
0.0217650,0.0626804
0.0217700,0.0626808
0.0217750,0.0626819
0.0217800,0.0626840
0.0217850,0.0626872
0.0217900,0.0626909
0.0217950,0.0626946
0.0218000,0.1304669
0.0218050,0.1304556
0.0218100,0.1304438
0.0218150,0.1304328
0.0218200,0.1304234
0.0218250,0.1304158
0.0218300,0.1304097
0.0218350,0.1304044
0.0218400,0.1303991
0.0218450,0.1303930
0.0218500,0.1303860
0.0218550,0.1303786
0.0218600,0.1303709
0.0218650,0.1303634
0.0218700,0.1303563
0.0218750,0.1303502
0.0218800,0.1303446
0.0218850,0.1303394
0.0218900,0.1303346
0.0218950,0.1303302
0.0219000,0.1423456
0.0219050,0.1423378
0.0219100,0.1423324
0.0219150,0.1423297
0.0219200,0.1423294
0.0219250,0.1423307
0.0219300,0.1423327
0.0219350,0.1423355
0.0219400,0.1423394
0.0219450,0.1423432
0.0219500,0.1423464
0.0219550,0.1423486
0.0219600,0.1423493
0.0219650,0.1423477
0.0219700,0.1423434
0.0219750,0.1423369
0.0219800,0.1423286
0.0219850,0.1423191
0.0219900,0.1423087
0.0219950,0.1422979
0.0220000,0.1626647
0.0220050,0.1626523
0.0220100,0.1626426
0.0220150,0.1626358
0.0220200,0.1626326
0.0220250,0.1626330
0.0220300,0.1626364
0.0220350,0.1626420
0.0220400,0.1626495
0.0220450,0.1626584
0.0220500,0.1626687
0.0220550,0.1626814
0.0220600,0.1626969
0.0220650,0.1627157
0.0220700,0.1627380
0.0220750,0.1627636
0.0220800,0.1627917
0.0220850,0.1628210
0.0220900,0.1628498
0.0220950,0.1628767
0.0221000,0.1619350
0.0221050,0.1619602
0.0221100,0.1619850
0.0221150,0.1620069
0.0221200,0.1620243
0.0221250,0.1620362
0.0221300,0.1620428
0.0221350,0.1620457
0.0221400,0.1620471
0.0221450,0.1620485
0.0221500,0.1620501
0.0221550,0.1620509
0.0221600,0.1620493
0.0221650,0.1620441
0.0221700,0.1620363
0.0221750,0.1620277
0.0221800,0.1620208
0.0221850,0.1620175
0.0221900,0.1620183
0.0221950,0.1620220
0.0222000,0.1618285
0.0222050,0.1618346
0.0222100,0.1618397
0.0222150,0.1618438
0.0222200,0.1618468
0.0222250,0.1618490
0.0222300,0.1618508
0.0222350,0.1618528
0.0222400,0.1618555
0.0222450,0.1618589
0.0222500,0.1618637
0.0222550,0.1618705
0.0222600,0.1618800
0.0222650,0.1618921
0.0222700,0.1619069
0.0222750,0.1619242
0.0222800,0.1619437
0.0222850,0.1619647
0.0222900,0.1619872
0.0222950,0.1620115
0.0223000,0.1504508
0.0223050,0.1504698
0.0223100,0.1504938
0.0223150,0.1505221
0.0223200,0.1505537
0.0223250,0.1505872
0.0223300,0.1506211
0.0223350,0.1506542
0.0223400,0.1506858
0.0223450,0.1507157
0.0223500,0.1507436
0.0223550,0.1507694
0.0223600,0.1507932
0.0223650,0.1508151
0.0223700,0.1508351
0.0223750,0.1508534
0.0223800,0.1508707
0.0223850,0.1508871
0.0223900,0.1509030
0.0223950,0.1509185
0.0224000,0.1147450
0.0224050,0.1147448
0.0224100,0.1147418
0.0224150,0.1147356
0.0224200,0.1147264
0.0224250,0.1147157
0.0224300,0.1147053
0.0224350,0.1146967
0.0224400,0.1146909
0.0224450,0.1146881
0.0224500,0.1146871
0.0224550,0.1146851
0.0224600,0.1146803
0.0224650,0.1146724
0.0224700,0.1146633
0.0224750,0.1146557
0.0224800,0.1146514
0.0224850,0.1146509
0.0224900,0.1146540
0.0224950,0.1146590
0.0225000,0.1147026
0.0225050,0.1146972
0.0225100,0.1146963
0.0225150,0.1147002
0.0225200,0.1147088
0.0225250,0.1147216
0.0225300,0.1147375
0.0225350,0.1147557
0.0225400,0.1147747
0.0225450,0.1147930
0.0225500,0.1148101
0.0225550,0.1148264
0.0225600,0.1148417
0.0225650,0.1148560
0.0225700,0.1148694
0.0225750,0.1148821
0.0225800,0.1148941
0.0225850,0.1149053
0.0225900,0.1149156
0.0225950,0.1149256
0.0226000,0.1242181
0.0226050,0.1242289
0.0226100,0.1242458
0.0226150,0.1242679
0.0226200,0.1242926
0.0226250,0.1243169
0.0226300,0.1243392
0.0226350,0.1243584
0.0226400,0.1243743
0.0226450,0.1243871
0.0226500,0.1243968
0.0226550,0.1244028
0.0226600,0.1244049
0.0226650,0.1244026
0.0226700,0.1243963
0.0226750,0.1243866
0.0226800,0.1243748
0.0226850,0.1243625
0.0226900,0.1243508
0.0226950,0.1243404
0.0227000,0.1505521
0.0227050,0.1505205
0.0227100,0.1504930
0.0227150,0.1504699
0.0227200,0.1504515
0.0227250,0.1504380
0.0227300,0.1504289
0.0227350,0.1504234
0.0227400,0.1504210
0.0227450,0.1504214
0.0227500,0.1504245
0.0227550,0.1504300
0.0227600,0.1504374
0.0227650,0.1504472
0.0227700,0.1504593
0.0227750,0.1504738
0.0227800,0.1504906
0.0227850,0.1505100
0.0227900,0.1505316
0.0227950,0.1505550
0.0228000,0.1301711
0.0228050,0.1301837
0.0228100,0.1301989
0.0228150,0.1302159
0.0228200,0.1302338
0.0228250,0.1302522
0.0228300,0.1302707
0.0228350,0.1302887
0.0228400,0.1303058
0.0228450,0.1303217
0.0228500,0.1303356
0.0228550,0.1303467
0.0228600,0.1303553
0.0228650,0.1303615
0.0228700,0.1303656
0.0228750,0.1303676
0.0228800,0.1303681
0.0228850,0.1303674
0.0228900,0.1303656
0.0228950,0.1303623
0.0229000,0.1170999
0.0229050,0.1170951
0.0229100,0.1170908
0.0229150,0.1170878
0.0229200,0.1170859
0.0229250,0.1170838
0.0229300,0.1170802
0.0229350,0.1170744
0.0229400,0.1170673
0.0229450,0.1170597
0.0229500,0.1170527
0.0229550,0.1170467
0.0229600,0.1170421
0.0229650,0.1170388
0.0229700,0.1170360
0.0229750,0.1170339
0.0229800,0.1170330
0.0229850,0.1170341
0.0229900,0.1170377
0.0229950,0.1170439
0.0230000,0.1401123
0.0230050,0.1401055
0.0230100,0.1401028
0.0230150,0.1401040
0.0230200,0.1401091
0.0230250,0.1401187
0.0230300,0.1401324
0.0230350,0.1401495
0.0230400,0.1401693
0.0230450,0.1401906
0.0230500,0.1402115
0.0230550,0.1402305
0.0230600,0.1402472
0.0230650,0.1402612
0.0230700,0.1402724
0.0230750,0.1402807
0.0230800,0.1402867
0.0230850,0.1402907
0.0230900,0.1402922
0.0230950,0.1402912
0.0231000,0.1291035
0.0231050,0.1290959
0.0231100,0.1290916
0.0231150,0.1290913
0.0231200,0.1290953
0.0231250,0.1291036
0.0231300,0.1291151
0.0231350,0.1291285
0.0231400,0.1291429
0.0231450,0.1291577
0.0231500,0.1291727
0.0231550,0.1291877
0.0231600,0.1292030
0.0231650,0.1292187
0.0231700,0.1292341
0.0231750,0.1292488
0.0231800,0.1292630
0.0231850,0.1292777
0.0231900,0.1292944
0.0231950,0.1293141
0.0232000,0.1855160
0.0232050,0.1855237
0.0232100,0.1855307
0.0232150,0.1855362
0.0232200,0.1855400
0.0232250,0.1855420
0.0232300,0.1855424
0.0232350,0.1855416
0.0232400,0.1855396
0.0232450,0.1855358
0.0232500,0.1855297
0.0232550,0.1855217
0.0232600,0.1855134
0.0232650,0.1855062
0.0232700,0.1855016
0.0232750,0.1855004
0.0232800,0.1855033
0.0232850,0.1855095
0.0232900,0.1855176
0.0232950,0.1855271
0.0233000,0.1708662
0.0233050,0.1708606
0.0233100,0.1708585
0.0233150,0.1708594
0.0233200,0.1708629
0.0233250,0.1708688
0.0233300,0.1708773
0.0233350,0.1708888
0.0233400,0.1709038
0.0233450,0.1709225
0.0233500,0.1709447
0.0233550,0.1709697
0.0233600,0.1709961
0.0233650,0.1710223
0.0233700,0.1710468
0.0233750,0.1710686
0.0233800,0.1710876
0.0233850,0.1711042
0.0233900,0.1711189
0.0233950,0.1711321
0.0234000,0.1533064
0.0234050,0.1533009
0.0234100,0.1532950
0.0234150,0.1532888
0.0234200,0.1532828
0.0234250,0.1532772
0.0234300,0.1532722
0.0234350,0.1532678
0.0234400,0.1532642
0.0234450,0.1532614
0.0234500,0.1532593
0.0234550,0.1532576
0.0234600,0.1532564
0.0234650,0.1532554
0.0234700,0.1532543
0.0234750,0.1532531
0.0234800,0.1532523
0.0234850,0.1532520
0.0234900,0.1532516
0.0234950,0.1532510
0.0235000,0.1626795
0.0235050,0.1626785
0.0235100,0.1626787
0.0235150,0.1626780
0.0235200,0.1626743
0.0235250,0.1626662
0.0235300,0.1626540
0.0235350,0.1626404
0.0235400,0.1626285
0.0235450,0.1626211
0.0235500,0.1626189
0.0235550,0.1626220
0.0235600,0.1626296
0.0235650,0.1626403
0.0235700,0.1626526
0.0235750,0.1626665
0.0235800,0.1626829
0.0235850,0.1627020
0.0235900,0.1627236
0.0235950,0.1627465
0.0236000,0.1715441
0.0236050,0.1715441
0.0236100,0.1715463
0.0236150,0.1715508
0.0236200,0.1715582
0.0236250,0.1715687
0.0236300,0.1715821
0.0236350,0.1715982
0.0236400,0.1716165
0.0236450,0.1716365
0.0236500,0.1716569
0.0236550,0.1716761
0.0236600,0.1716928
0.0236650,0.1717054
0.0236700,0.1717132
0.0236750,0.1717165
0.0236800,0.1717155
0.0236850,0.1717111
0.0236900,0.1717042
0.0236950,0.1716965
0.0237000,0.1708185
0.0237050,0.1708179
0.0237100,0.1708191
0.0237150,0.1708210
0.0237200,0.1708229
0.0237250,0.1708253
0.0237300,0.1708294
0.0237350,0.1708365
0.0237400,0.1708469
0.0237450,0.1708605
0.0237500,0.1708765
0.0237550,0.1708938
0.0237600,0.1709108
0.0237650,0.1709263
0.0237700,0.1709414
0.0237750,0.1709583
0.0237800,0.1709790
0.0237850,0.1710035
0.0237900,0.1710299
0.0237950,0.1710557
0.0238000,0.1304546
0.0238050,0.1304597
0.0238100,0.1304638
0.0238150,0.1304675
0.0238200,0.1304711
0.0238250,0.1304744
0.0238300,0.1304775
0.0238350,0.1304809
0.0238400,0.1304849
0.0238450,0.1304899
0.0238500,0.1304958
0.0238550,0.1305027
0.0238600,0.1305103
0.0238650,0.1305185
0.0238700,0.1305273
0.0238750,0.1305367
0.0238800,0.1305465
0.0238850,0.1305566
0.0238900,0.1305673
0.0238950,0.1305786
0.0239000,0.1413474
0.0239050,0.1413574
0.0239100,0.1413702
0.0239150,0.1413859
0.0239200,0.1414041
0.0239250,0.1414236
0.0239300,0.1414431
0.0239350,0.1414617
0.0239400,0.1414786
0.0239450,0.1414931
0.0239500,0.1415053
0.0239550,0.1415157
0.0239600,0.1415242
0.0239650,0.1415305
0.0239700,0.1415345
0.0239750,0.1415360
0.0239800,0.1415347
0.0239850,0.1415308
0.0239900,0.1415249
0.0239950,0.1415177
0.0240000,0.1424349
0.0240050,0.1424323
0.0240100,0.1424310
0.0240150,0.1424309
0.0240200,0.1424318
0.0240250,0.1424339
0.0240300,0.1424373
0.0240350,0.1424413
0.0240400,0.1424456
0.0240450,0.1424502
0.0240500,0.1424551
0.0240550,0.1424599
