LAMMPS data file via write_data, version 2 Aug 2023, timestep = 700000, units = metal

11664 atoms
2 atom types

-0.41224440137601565 59.23504440137636 xlo xhi
-0.3570141233075711 51.29905312330588 ylo yhi
-0.3405248588519721 48.929724858852545 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full/kk

5768 1 2 0 28.334979030534313 15.279615378310144 3.5874909396292867 0 0 0
1479 1 1 0 25.560575083686427 14.242273114453198 3.076142295927754 0 0 1
6356 1 2 0 24.73539813228574 15.340530473679486 3.849725556404251 0 0 1
11280 1 2 0 26.424708389519093 14.871580386766293 1.826825005872572 0 0 0
9931 1 2 0 25.066553540091586 17.215094375135433 1.6415480951272576 0 1 0
1041 1 1 0 26.295216073493357 18.19152428663619 1.8162156150859083 0 0 1
7773 1 2 0 26.50526087677234 13.623620632121206 4.193682027312096 0 0 1
10591 1 2 0 27.58253114191758 17.238055867054392 1.9116555258090056 0 0 0
3414 1 1 0 27.975148036443066 14.090013625791192 4.601947959945131 0 0 1
3171 1 1 0 25.905296401889807 14.866495471598837 0.14811030230927064 0 0 1
1019 1 1 0 27.879983832872355 15.715942349527293 2.152158076961976 1 0 0
4811 1 2 0 28.228601308945088 18.23253775952205 4.531670529799744 0 0 1
7387 1 2 0 25.881112584950753 17.82099229488799 5.4984456733719185 0 0 -1
8077 1 2 0 29.041609404034173 12.901219289911719 4.571085871485694 0 1 0
96 1 1 0 26.760901642085596 18.824050023282474 4.640113315579612 0 -1 0
9040 1 2 0 2.4428722418918785 19.126739012136508 3.840097538646375 1 0 -1
7397 1 2 0 2.448308577183785 25.451865683100902 3.0755224755023858 1 0 0
6100 1 2 0 0.2264228733275424 19.57495561988328 2.6027884621127955 1 1 0
2831 1 1 0 1.3660417255535902 20.276785851913832 3.5316770950221392 1 0 0
4403 1 2 0 4.481438755330373 21.389663268116383 1.7409863284872942 0 -1 1
1228 1 1 0 2.984529702069278 21.964328809255818 1.5327778096926234 0 0 0
4410 1 2 0 2.9464782206166507 23.561650788836833 1.4856115175190339 0 1 1
10103 1 2 0 2.1036301581051773 21.440054060691025 2.8057803559924115 0 0 1
133 1 1 0 2.883906895446038 25.15539073367055 1.583652974730999 0 0 0
5001 1 2 0 0.6533300175518227 20.810740303622882 4.88477048616791 0 0 1
6133 1 2 0 3.0021995849842225 23.84419147199538 5.15076625432543 0 0 1
6329 1 2 0 0.6259541466231824 23.717039323160556 3.852758943624857 1 -1 0
1757 1 1 0 1.8679665500100817 24.627285985022386 4.321812697155549 0 0 1
4010 1 2 0 2.449159032559449 21.385670722069293 0.15283403190751807 0 0 0
3659 1 1 0 7.132491947915932 22.307404267756713 -0.0854912911604626 1 0 0
6556 1 2 0 9.309068784179669 25.253800661606128 3.049127807340352 1 0 1
5032 1 2 0 5.873774445143118 22.432600815820443 3.71734098464618 0 0 -1
7509 1 2 0 6.222121506199876 19.85542034473665 3.042262292294838 0 0 1
4830 1 2 0 10.061893065739227 20.87751362540478 0.6666835519509037 1 0 1
6791 1 2 0 9.5841110152391 23.23569855237713 1.490654045672773 0 0 1
5189 1 2 0 10.247261416704715 20.539173667160323 3.263871024407855 0 0 1
681 1 1 0 6.94767490393528 23.336356511594282 4.51055793808263 0 0 1
7044 1 2 0 8.411685019922347 23.033784264723742 3.99115876524385 1 0 1
1126 1 1 0 5.9052723099619815 21.331501814957385 2.5267920809828848 1 0 0
2474 1 1 0 9.491235786445959 23.616983847887422 3.0558403916938692 0 0 0
103 1 1 0 9.935972042026709 19.780682906735212 1.8783872174412224 0 0 1
7024 1 2 0 6.978558517325942 21.85210399709375 1.4691394953282617 0 0 0
9262 1 2 0 11.033421125406958 23.240072942765085 3.4352908889390763 0 0 0
2594 1 1 0 9.952947090696666 22.44758625525874 0.14796941436055158 0 -1 0
10448 1 2 0 6.40031245767211 24.936959785666495 4.321291881536298 1 1 0
3781 1 1 0 11.359424764702661 21.49435469213357 3.912130251508872 0 0 0
5217 1 2 0 11.346668837635727 21.418944976428655 5.496572535087052 0 0 1
9417 1 2 0 14.524386310619985 19.68233950972238 1.820028805008906 1 0 0
10525 1 2 0 14.58577528811189 19.642181775277404 4.339356164920682 1 0 0
8003 1 2 0 12.716464371506776 21.0736377595853 3.3099598743876144 0 0 1
3551 1 1 0 14.258896973292428 20.593727959992385 3.1040395621863532 0 0 0
5998 1 2 0 12.88325165796912 23.316438004886823 1.4363654938076778 0 0 0
523 1 1 0 16.68607158037184 22.230797631628654 2.692487610573379 0 0 0
6769 1 2 0 15.195584266991998 21.84431920873766 3.0296454408764832 0 0 0
496 1 1 0 13.377749837952894 24.196996412809398 5.348761781419079 0 0 0
4606 1 2 0 16.875628649073864 23.770754228375317 2.281330981355598 0 0 0
6799 1 2 0 13.340990978788543 24.40219707264329 3.7844166918206237 1 0 0
2165 1 1 0 12.312820697836901 24.14780989533102 2.6104048785394736 0 0 1
7786 1 2 0 17.195122039937417 21.351429147523245 1.4363646026986554 0 -1 0
617 1 1 0 12.793853008056091 23.40649871563123 -0.13904108616262406 1 0 0
2387 1 1 0 2.1127564334706146 -0.2731097797717865 3.2146454271415292 0 0 0
11654 1 2 0 18.043232798314587 25.36258302177698 24.075749133204475 0 1 0
7846 1 2 0 17.550435268203493 21.860035824227644 4.006285894348374 0 0 0
4043 1 2 0 21.31352734672004 19.285753362499907 5.220277339879031 0 0 0
5266 1 2 0 19.034925286931337 19.758817537050838 4.275157812522874 0 0 0
8758 1 2 0 18.257634234670093 24.6453621807967 0.2861752020375403 0 -1 -1
1393 1 1 0 18.2313463672242 24.536870830859225 1.8845506830947125 0 0 0
3288 1 1 0 18.17714940445826 20.156828438412617 0.9523705428940548 1 0 1
10260 1 2 0 22.023182914127823 23.02250290872378 2.3561948241171593 1 0 1
3233 1 1 0 22.813124432659833 21.643988548467785 2.4188516917309046 0 0 0
5705 1 2 0 19.540576179571737 23.778130455557967 2.48670023773301 0 0 0
2662 1 1 0 21.071463177839874 24.203043771711485 2.90896398237572 0 0 0
