E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1911.99,11.4294,11.3576,0.0717097
1913.32,11.4287,11.3571,0.0716103
1914.66,11.4302,11.3587,0.0715112
1915.99,11.4273,11.3559,0.0714122
1917.33,11.428,11.3567,0.0713134
1918.66,11.4277,11.3565,0.0712149
1919.99,11.4281,11.357,0.0711165
1921.33,11.4282,11.3572,0.0710184
1922.66,11.4272,11.3563,0.0709205
1924,11.427,11.3562,0.0708227
1925.33,11.4263,11.3556,0.0707252
1926.67,11.4274,11.3568,0.0706278
1928,11.4274,11.3568,0.0705307
1929.33,11.4264,11.356,0.0704338
1930.67,11.4271,11.3567,0.070337
1932,11.4267,11.3565,0.0702405
1933.34,11.4256,11.3554,0.0701441
1934.67,11.4263,11.3562,0.070048
1936.01,11.4254,11.3554,0.0699521
1937.34,11.4253,11.3555,0.0698563
1938.67,11.4257,11.3559,0.0697608
1940.01,11.4245,11.3549,0.0696654
1941.34,11.4252,11.3557,0.0695702
1942.68,11.4244,11.355,0.0694753
1944.01,11.4243,11.3549,0.0693805
1945.35,11.4248,11.3555,0.0692859
1946.68,11.4247,11.3555,0.0691915
1948.01,11.4241,11.355,0.0690973
1949.35,11.4248,11.3558,0.0690033
1950.68,11.4244,11.3554,0.0689095
1952.02,11.4247,11.3559,0.0688159
1953.35,11.424,11.3553,0.0687225
1954.69,11.4237,11.355,0.0686292
1956.02,11.4236,11.355,0.0685362
1957.35,11.424,11.3555,0.0684433
1958.69,11.4234,11.355,0.0683506
1960.02,11.4231,11.3549,0.0682581
1961.36,11.4228,11.3546,0.0681658
1962.69,11.4229,11.3548,0.0680737
1964.03,11.4226,11.3546,0.0679818
1965.36,11.4242,11.3563,0.0678901
1966.69,11.4232,11.3554,0.0677985
1968.03,11.4231,11.3554,0.0677071
1969.36,11.4231,11.3554,0.0676159
1970.7,11.4233,11.3557,0.0675249
1972.03,11.4229,11.3555,0.0674341
1973.37,11.4231,11.3558,0.0673435
1974.7,11.4239,11.3566,0.067253
1976.03,11.4235,11.3564,0.0671627
1977.37,11.4226,11.3556,0.0670727
1978.7,11.4241,11.3572,0.0669827
1980.04,11.4228,11.3559,0.066893
1981.37,11.4229,11.3561,0.0668035
1982.7,11.423,11.3563,0.0667141
1984.04,11.4228,11.3562,0.0666249
1985.37,11.4222,11.3556,0.0665359
1986.71,11.4222,11.3558,0.066447
1988.04,11.423,11.3567,0.0663584
1989.38,11.4221,11.3559,0.0662699
1990.71,11.4226,11.3564,0.0661816
1992.04,11.4227,11.3566,0.0660935
1993.38,11.4233,11.3573,0.0660055
1994.71,11.4236,11.3577,0.0659177
1996.05,11.4232,11.3574,0.0658301
1997.38,11.4239,11.3582,0.0657427
1998.72,11.4232,11.3575,0.0656554
2000.05,11.423,11.3575,0.0655684
2001.38,11.4241,11.3586,0.0654814
2002.72,11.4234,11.358,0.0653947
2004.05,11.4239,11.3586,0.0653081
2005.39,11.4233,11.3581,0.0652217
2006.72,11.4237,11.3586,0.0651355
2008.06,11.4236,11.3585,0.0650495
2009.39,11.4229,11.358,0.0649636
2010.72,11.4237,11.3588,0.0648779
2012.06,11.4232,11.3584,0.0647923
2013.39,11.4232,11.3585,0.064707
2014.73,11.423,11.3584,0.0646217
2016.06,11.4234,11.3589,0.0645367
2017.4,11.4244,11.3599,0.0644518
2018.73,11.424,11.3596,0.0643671
2020.06,11.4229,11.3586,0.0642826
2021.4,11.4232,11.359,0.0641982
2022.73,11.425,11.3609,0.064114
2024.07,11.4237,11.3597,0.06403
2025.4,11.4246,11.3606,0.0639461
2026.74,11.4234,11.3595,0.0638624
2028.07,11.4245,11.3608,0.0637788
2029.4,11.4246,11.3609,0.0636955
2030.74,11.4239,11.3603,0.0636122
2032.07,11.4246,11.3611,0.0635292
2033.41,11.4251,11.3617,0.0634463
2034.74,11.4251,11.3617,0.0633635
2036.08,11.4241,11.3609,0.063281
2037.41,11.4255,11.3623,0.0631986
2038.74,11.4247,11.3616,0.0631163
2040.08,11.4239,11.3608,0.0630342
2041.41,11.4248,11.3619,0.0629523
2042.75,11.4249,11.362,0.0628705
2044.08,11.4249,11.3621,0.0627889
2045.42,11.4244,11.3617,0.0627074
2046.75,11.4247,11.3621,0.0626262
2048.08,11.4265,11.364,0.062545
2049.42,11.4253,11.3629,0.062464
2050.75,11.4245,11.3622,0.0623832
2052.09,11.4243,11.362,0.0623025
2053.42,11.4251,11.3628,0.062222
2054.75,11.4257,11.3636,0.0621417
2056.09,11.4249,11.3628,0.0620615
2057.42,11.425,11.363,0.0619814
2058.76,11.4248,11.3629,0.0619015
2060.09,11.4245,11.3626,0.0618218
2061.43,11.4253,11.3636,0.0617422
2062.76,11.4254,11.3637,0.0616628
2064.09,11.4259,11.3643,0.0615835
2065.43,11.425,11.3635,0.0615044
2066.76,11.4251,11.3637,0.0614254
2068.1,11.4258,11.3645,0.0613466
2069.43,11.4258,11.3646,0.0612679
2070.77,11.4254,11.3642,0.0611894
2072.1,11.4254,11.3643,0.061111
2073.43,11.4252,11.3641,0.0610328
2074.77,11.4246,11.3636,0.0609547
2076.1,11.4252,11.3643,0.0608768
2077.44,11.4246,11.3638,0.0607991
2078.77,11.425,11.3643,0.0607214
2080.11,11.4251,11.3645,0.060644
2081.44,11.4251,11.3645,0.0605666
2082.77,11.4258,11.3653,0.0604895
2084.11,11.4248,11.3644,0.0604124
2085.44,11.4242,11.3639,0.0603355
2086.78,11.4256,11.3654,0.0602588
2088.11,11.4259,11.3658,0.0601822
2089.45,11.4251,11.365,0.0601058
2090.78,11.4256,11.3655,0.0600295
2092.11,11.4253,11.3653,0.0599533
2093.45,11.426,11.3661,0.0598773
2094.78,11.4258,11.366,0.0598014
2096.12,11.4253,11.3656,0.0597257
2097.45,11.4258,11.3661,0.0596501
2098.79,11.4248,11.3652,0.0595747
2100.12,11.426,11.3665,0.0594994
2101.45,11.4256,11.3662,0.0594243
2102.79,11.426,11.3667,0.0593493
2104.12,11.4242,11.365,0.0592744
2105.46,11.4256,11.3664,0.0591997
2106.79,11.4267,11.3676,0.0591251
2108.13,11.425,11.3659,0.0590506
2109.46,11.4261,11.3671,0.0589763
2110.79,11.4267,11.3678,0.0589022
2112.13,11.4263,11.3675,0.0588281
2113.46,11.4263,11.3675,0.0587543
2114.8,11.4257,11.367,0.0586805
2116.13,11.4261,11.3675,0.0586069
2117.46,11.4261,11.3676,0.0585334
2118.8,11.4262,11.3677,0.0584601
2120.13,11.4261,11.3677,0.0583869
2121.47,11.426,11.3677,0.0583138
2122.8,11.4265,11.3682,0.0582409
2124.14,11.4268,11.3686,0.0581681
2125.47,11.4265,11.3684,0.0580955
2126.8,11.4263,11.3683,0.058023
2128.14,11.427,11.369,0.0579506
2129.47,11.426,11.3681,0.0578784
2130.81,11.4268,11.369,0.0578063
2132.14,11.4263,11.3686,0.0577343
2133.48,11.4267,11.369,0.0576625
2134.81,11.4263,11.3687,0.0575908
2136.14,11.4268,11.3693,0.0575192
2137.48,11.4275,11.37,0.0574477
2138.81,11.427,11.3697,0.0573764
2140.15,11.4276,11.3703,0.0573053
2141.48,11.4266,11.3694,0.0572342
2142.82,11.4274,11.3702,0.0571633
2144.15,11.427,11.3699,0.0570925
2145.48,11.4276,11.3705,0.0570219
2146.82,11.4269,11.37,0.0569514
2148.15,11.4262,11.3693,0.056881
2149.49,11.4262,11.3694,0.0568107
2150.82,11.4259,11.3691,0.0567406
2152.16,11.4267,11.37,0.0566706
2153.49,11.4267,11.3701,0.0566008
2154.82,11.4267,11.3702,0.056531
2156.16,11.4274,11.371,0.0564614
2157.49,11.4272,11.3708,0.0563919
2158.83,11.4277,11.3713,0.0563226
2160.16,11.4273,11.3711,0.0562534
2161.5,11.4277,11.3715,0.0561843
2162.83,11.427,11.3709,0.0561153
2164.16,11.426,11.3699,0.0560465
2165.5,11.4269,11.3709,0.0559777
2166.83,11.4277,11.3718,0.0559091
2168.17,11.4261,11.3703,0.0558407
2169.5,11.4282,11.3724,0.0557723
2170.84,11.4267,11.371,0.0557041
2172.17,11.4275,11.3718,0.055636
2173.5,11.4274,11.3719,0.0555681
2174.84,11.4274,11.3719,0.0555002
2176.17,11.427,11.3716,0.0554325
2177.51,11.4271,11.3718,0.0553649
2178.84,11.4263,11.371,0.0552975
2180.17,11.4273,11.3721,0.0552301
2181.51,11.4271,11.3719,0.0551629
2182.84,11.4272,11.3721,0.0550958
2184.18,11.4277,11.3726,0.0550288
2185.51,11.4271,11.3722,0.0549619
2186.85,11.4273,11.3724,0.0548952
2188.18,11.4278,11.373,0.0548286
2189.51,11.4264,11.3716,0.0547621
2190.85,11.4262,11.3715,0.0546957
2192.18,11.4276,11.3729,0.0546295
2193.52,11.4282,11.3736,0.0545634
2194.85,11.427,11.3725,0.0544973
2196.19,11.4284,11.3739,0.0544314
2197.52,11.4269,11.3725,0.0543657
2198.85,11.4279,11.3736,0.0543
2200.19,11.4276,11.3734,0.0542345
2201.52,11.4279,11.3737,0.0541691
2202.86,11.4278,11.3737,0.0541038
2204.19,11.4271,11.3731,0.0540386
2205.53,11.4277,11.3737,0.0539735
2206.86,11.4273,11.3734,0.0539086
2208.19,11.4275,11.3736,0.0538437
2209.53,11.4287,11.3749,0.053779
2210.86,11.4281,11.3744,0.0537144
2212.2,11.4279,11.3742,0.05365
2213.53,11.427,11.3734,0.0535856
2214.87,11.4278,11.3742,0.0535213
2216.2,11.4277,11.3743,0.0534572
2217.53,11.4267,11.3733,0.0533932
2218.87,11.4283,11.375,0.0533293
2220.2,11.4274,11.3741,0.0532655
2221.54,11.4275,11.3743,0.0532018
2222.87,11.4282,11.375,0.0531383
2224.21,11.4294,11.3763,0.0530748
2225.54,11.4288,11.3757,0.0530115
2226.87,11.4287,11.3757,0.0529483
2228.21,11.4283,11.3754,0.0528852
2229.54,11.4284,11.3756,0.0528222
2230.88,11.429,11.3762,0.0527593
2232.21,11.4289,11.3762,0.0526965
2233.55,11.4283,11.3756,0.0526338
2234.88,11.4283,11.3757,0.0525713
2236.21,11.4288,11.3763,0.0525089
2237.55,11.4284,11.376,0.0524465
2238.88,11.4279,11.3755,0.0523843
2240.22,11.4287,11.3764,0.0523222
2241.55,11.4293,11.3771,0.0522602
2242.88,11.428,11.3758,0.0521983
2244.22,11.4291,11.377,0.0521366
2245.55,11.4273,11.3752,0.0520749
2246.89,11.4282,11.3762,0.0520133
2248.22,11.4289,11.377,0.0519519
2249.56,11.4293,11.3774,0.0518906
2250.89,11.4291,11.3772,0.0518293
2252.22,11.4284,11.3766,0.0517682
2253.56,11.4286,11.3769,0.0517072
2254.89,11.4286,11.377,0.0516463
2256.23,11.4277,11.3761,0.0515855
2257.56,11.4285,11.377,0.0515248
2258.9,11.4288,11.3773,0.0514642
2260.23,11.4288,11.3774,0.0514037
2261.56,11.4289,11.3776,0.0513434
2262.9,11.429,11.3777,0.0512831
2264.23,11.428,11.3767,0.0512229
2265.57,11.4275,11.3763,0.0511629
2266.9,11.4285,11.3774,0.0511029
2268.24,11.4278,11.3767,0.0510431
2269.57,11.4285,11.3775,0.0509834
2270.9,11.4284,11.3775,0.0509237
2272.24,11.428,11.3771,0.0508642
2273.57,11.4283,11.3775,0.0508048
2274.91,11.4294,11.3787,0.0507454
2276.24,11.4281,11.3774,0.0506862
2277.58,11.4294,11.3787,0.0506271
2278.91,11.4291,11.3786,0.0505681
2280.24,11.4285,11.378,0.0505092
2281.58,11.4291,11.3786,0.0504504
2282.91,11.4286,11.3783,0.0503917
2284.25,11.4289,11.3786,0.0503331
2285.58,11.4292,11.379,0.0502746
2286.92,11.4291,11.3788,0.0502162
2288.25,11.4286,11.3784,0.0501579
2289.58,11.4295,11.3794,0.0500997
2290.92,11.4298,11.3797,0.0500416
2292.25,11.4288,11.3788,0.0499836
2293.59,11.4279,11.3779,0.0499257
2294.92,11.4287,11.3789,0.0498679
2296.26,11.4293,11.3795,0.0498102
2297.59,11.4287,11.3789,0.0497526
2298.92,11.4288,11.3791,0.0496952
2300.26,11.4283,11.3786,0.0496378
2301.59,11.4285,11.3789,0.0495805
2302.93,11.4276,11.3781,0.0495233
2304.26,11.4295,11.3801,0.0494662
2305.6,11.4284,11.379,0.0494092
2306.93,11.4282,11.3789,0.0493523
2308.26,11.4273,11.378,0.0492955
2309.6,11.4278,11.3785,0.0492388
2310.93,11.4268,11.3777,0.0491822
2312.27,11.4269,11.3777,0.0491257
2313.6,11.427,11.3779,0.0490693
2314.93,11.4269,11.3779,0.049013
2316.27,11.4273,11.3784,0.0489567
2317.6,11.4291,11.3802,0.0489006
2318.94,11.4277,11.3789,0.0488446
2320.27,11.427,11.3782,0.0487887
2321.61,11.4263,11.3776,0.0487328
2322.94,11.4257,11.3771,0.0486771
2324.27,11.427,11.3784,0.0486215
2325.61,11.426,11.3774,0.0485659
2326.94,11.4259,11.3774,0.0485105
2328.28,11.4286,11.3801,0.0484551
2329.61,11.4257,11.3773,0.0483998
2330.95,11.4256,11.3773,0.0483447
2332.28,11.4263,11.378,0.0482896
2333.61,11.4262,11.378,0.0482346
2334.95,11.4265,11.3783,0.0481797
2336.28,11.4251,11.377,0.048125
2337.62,11.4255,11.3774,0.0480703
2338.95,11.4237,11.3757,0.0480157
2340.29,11.4247,11.3768,0.0479611
2341.62,11.4241,11.3762,0.0479067
2342.95,11.4238,11.376,0.0478524
2344.29,11.4243,11.3765,0.0477982
2345.62,11.4232,11.3755,0.047744
2346.96,11.4225,11.3748,0.04769
2348.29,11.4224,11.3747,0.047636
2349.63,11.422,11.3744,0.0475821
2350.96,11.4222,11.3746,0.0475284
2352.29,11.4229,11.3754,0.0474747
2353.63,11.4216,11.3742,0.0474211
2354.96,11.4213,11.3739,0.0473676
2356.3,11.4215,11.3742,0.0473142
2357.63,11.4213,11.374,0.0472608
2358.97,11.4205,11.3733,0.0472076
2360.3,11.4212,11.374,0.0471545
2361.63,11.4204,11.3733,0.0471014
2362.97,11.421,11.3739,0.0470484
2364.3,11.4209,11.374,0.0469956
2365.64,11.4196,11.3727,0.0469428
2366.97,11.4209,11.3741,0.0468901
2368.31,11.4193,11.3724,0.0468375
2369.64,11.4201,11.3733,0.046785
2370.97,11.4194,11.3727,0.0467325
2372.31,11.4189,11.3722,0.0466802
2373.64,11.4193,11.3727,0.0466279
2374.98,11.419,11.3724,0.0465758
2376.31,11.4188,11.3723,0.0465237
2377.64,11.4185,11.372,0.0464717
2378.98,11.4181,11.3717,0.0464198
2380.31,11.4183,11.3719,0.0463679
2381.65,11.4186,11.3722,0.0463162
2382.98,11.4185,11.3723,0.0462646
2384.32,11.418,11.3718,0.046213
2385.65,11.4181,11.372,0.0461615
2386.98,11.4181,11.372,0.0461101
2388.32,11.4175,11.3714,0.0460588
2389.65,11.4179,11.3719,0.0460076
2390.99,11.4176,11.3716,0.0459565
2392.32,11.4176,11.3716,0.0459054
2393.66,11.4172,11.3713,0.0458545
2394.99,11.4174,11.3716,0.0458036
2396.32,11.4175,11.3718,0.0457528
2397.66,11.417,11.3713,0.0457021
2398.99,11.417,11.3713,0.0456515
2400.33,11.4172,11.3716,0.0456009
2401.66,11.4174,11.3719,0.0455505
2403,11.4175,11.372,0.0455001
2404.33,11.4171,11.3717,0.0454498
2405.66,11.4172,11.3718,0.0453996
2407,11.417,11.3717,0.0453495
2408.33,11.4171,11.3718,0.0452994
2409.67,11.4168,11.3716,0.0452495
2411,11.4171,11.3719,0.0451996
2412.34,11.4172,11.3721,0.0451498
2413.67,11.4168,11.3717,0.0451001
2415,11.4167,11.3717,0.0450504
2416.34,11.4167,11.3717,0.0450009
2417.67,11.4162,11.3713,0.0449514
2419.01,11.4162,11.3713,0.044902
2420.34,11.4165,11.3716,0.0448527
2421.68,11.4162,11.3714,0.0448035
2423.01,11.4163,11.3715,0.0447544
2424.34,11.4162,11.3715,0.0447053
2425.68,11.4167,11.3721,0.0446563
2427.01,11.4162,11.3716,0.0446074
2428.35,11.416,11.3715,0.0445586
2429.68,11.4159,11.3714,0.0445099
2431.02,11.4163,11.3718,0.0444612
2432.35,11.416,11.3716,0.0444126
2433.68,11.4159,11.3715,0.0443641
2435.02,11.4157,11.3714,0.0443157
2436.35,11.4157,11.3714,0.0442674
2437.69,11.4159,11.3717,0.0442191
2439.02,11.4154,11.3712,0.0441709
2440.35,11.4157,11.3716,0.0441228
2441.69,11.4157,11.3716,0.0440748
2443.02,11.4157,11.3716,0.0440268
2444.36,11.4158,11.3718,0.043979
2445.69,11.4159,11.372,0.0439312
2447.03,11.4156,11.3718,0.0438834
2448.36,11.4157,11.3718,0.0438358
2449.69,11.4154,11.3717,0.0437882
2451.03,11.4156,11.3718,0.0437408
2452.36,11.4152,11.3715,0.0436934
2453.7,11.4155,11.3718,0.043646
2455.03,11.4154,11.3718,0.0435988
2456.37,11.4152,11.3716,0.0435516
2457.7,11.4152,11.3717,0.0435045
2459.03,11.4152,11.3718,0.0434575
2460.37,11.4154,11.372,0.0434105
2461.7,11.4151,11.3718,0.0433636
2463.04,11.4155,11.3722,0.0433169
2464.37,11.4153,11.372,0.0432701
2465.71,11.4151,11.3719,0.0432235
2467.04,11.4151,11.3719,0.0431769
2468.37,11.4151,11.372,0.0431304
2469.71,11.415,11.3719,0.043084
2471.04,11.4155,11.3724,0.0430377
2472.38,11.4151,11.3721,0.0429914
2473.71,11.415,11.3721,0.0429452
2475.05,11.4149,11.372,0.0428991
2476.38,11.4152,11.3724,0.042853
2477.71,11.415,11.3722,0.0428071
2479.05,11.4155,11.3728,0.0427612
2480.38,11.4155,11.3728,0.0427153
2481.72,11.4155,11.3728,0.0426696
2483.05,11.4151,11.3725,0.0426239
2484.39,11.4154,11.3728,0.0425783
2485.72,11.4154,11.3729,0.0425328
2487.05,11.4154,11.3729,0.0424873
2488.39,11.4156,11.3732,0.0424419
2489.72,11.4152,11.3728,0.0423966
2491.06,11.4156,11.3733,0.0423514
2492.39,11.4157,11.3734,0.0423062
2493.73,11.4154,11.3731,0.0422611
2495.06,11.4152,11.373,0.0422161
2496.39,11.4156,11.3734,0.0421711
2497.73,11.4156,11.3735,0.0421262
2499.06,11.4154,11.3733,0.0420814
2500.4,11.4154,11.3734,0.0420367
2501.73,11.4153,11.3733,0.041992
2503.06,11.4156,11.3736,0.0419474
2504.4,11.4159,11.374,0.0419029
2505.73,11.4152,11.3734,0.0418584
2507.07,11.416,11.3741,0.041814
2508.4,11.4158,11.3741,0.0417697
2509.74,11.4157,11.374,0.0417255
2511.07,11.4158,11.3741,0.0416813
2512.4,11.416,11.3744,0.0416372
2513.74,11.416,11.3745,0.0415932
2515.07,11.4158,11.3743,0.0415492
2516.41,11.416,11.3745,0.0415053
2517.74,11.4162,11.3747,0.0414615
2519.08,11.416,11.3746,0.0414177
2520.41,11.4159,11.3745,0.0413741
2521.74,11.416,11.3747,0.0413304
2523.08,11.4158,11.3745,0.0412869
2524.41,11.4161,11.3748,0.0412434
2525.75,11.4162,11.375,0.0412
2527.08,11.4165,11.3753,0.0411567
2528.42,11.4164,11.3753,0.0411134
2529.75,11.4166,11.3755,0.0410702
2531.08,11.4164,11.3753,0.041027
2532.42,11.4161,11.3751,0.040984
2533.75,11.4167,11.3758,0.040941
2535.09,11.4163,11.3754,0.040898
2536.42,11.4171,11.3763,0.0408552
2537.76,11.4168,11.376,0.0408124
2539.09,11.4165,11.3758,0.0407696
2540.42,11.4171,11.3763,0.040727
2541.76,11.4173,11.3766,0.0406844
2543.09,11.417,11.3764,0.0406418
2544.43,11.4175,11.3769,0.0405994
2545.76,11.4171,11.3765,0.040557
2547.1,11.4176,11.377,0.0405146
2548.43,11.4175,11.377,0.0404724
2549.76,11.4189,11.3784,0.0404302
2551.1,11.418,11.3776,0.040388
2552.43,11.4181,11.3778,0.040346
2553.77,11.4183,11.378,0.040304
2555.1,11.4186,11.3783,0.040262
2556.44,11.4189,11.3787,0.0402201
2557.77,11.4187,11.3786,0.0401783
2559.1,11.4194,11.3793,0.0401366
2560.44,11.4194,11.3793,0.0400949
2561.77,11.4186,11.3785,0.0400533
2563.11,11.4194,11.3794,0.0400118
2564.44,11.4202,11.3802,0.0399703
2565.78,11.4197,11.3798,0.0399289
2567.11,11.4209,11.381,0.0398875
2568.44,11.4199,11.38,0.0398462
2569.78,11.4204,11.3806,0.039805
2571.11,11.4205,11.3808,0.0397638
2572.45,11.4209,11.3812,0.0397227
2573.78,11.4213,11.3816,0.0396817
2575.11,11.4217,11.382,0.0396407
2576.45,11.4212,11.3816,0.0395998
2577.78,11.422,11.3824,0.039559
2579.12,11.4221,11.3826,0.0395182
2580.45,11.4226,11.3831,0.0394775
2581.79,11.4232,11.3838,0.0394368
2583.12,11.4231,11.3837,0.0393962
2584.45,11.4234,11.3841,0.0393557
2585.79,11.4241,11.3848,0.0393152
2587.12,11.4248,11.3856,0.0392748
2588.46,11.4259,11.3866,0.0392345
2589.79,11.4263,11.3871,0.0391942
2591.13,11.4258,11.3867,0.0391539
2592.46,11.4266,11.3875,0.0391138
2593.79,11.4269,11.3879,0.0390737
2595.13,11.4278,11.3888,0.0390337
2596.46,11.4286,11.3896,0.0389937
2597.8,11.4307,11.3917,0.0389538
2599.13,11.4289,11.39,0.0389139
2600.47,11.4323,11.3934,0.0388741
2601.8,11.4298,11.391,0.0388344
2603.13,11.4327,11.3939,0.0387947
2604.47,11.4318,11.393,0.0387551
2605.8,11.4333,11.3946,0.0387156
2607.14,11.4334,11.3948,0.0386761
2608.47,11.4356,11.397,0.0386367
2609.81,11.4349,11.3963,0.0385973
2611.14,11.4369,11.3983,0.038558
2612.47,11.437,11.3985,0.0385187
2613.81,11.4362,11.3977,0.0384796
2615.14,11.4372,11.3987,0.0384404
2616.48,11.4384,11.4,0.0384014
2617.81,11.4402,11.4018,0.0383624
2619.15,11.4397,11.4014,0.0383234
2620.48,11.4407,11.4024,0.0382845
2621.81,11.4395,11.4013,0.0382457
2623.15,11.4416,11.4034,0.0382069
2624.48,11.4457,11.4075,0.0381682
2625.82,11.4454,11.4073,0.0381295
2627.15,11.4398,11.4018,0.038091
2628.49,11.446,11.4079,0.0380524
2629.82,11.4457,11.4077,0.0380139
2631.15,11.4446,11.4066,0.0379755
2632.49,11.4472,11.4093,0.0379372
2633.82,11.4476,11.4097,0.0378989
2635.16,11.4472,11.4093,0.0378606
2636.49,11.4479,11.4101,0.0378224
2637.82,11.4522,11.4144,0.0377843
2639.16,11.4547,11.417,0.0377462
2640.49,11.4521,11.4144,0.0377082
2641.83,11.4568,11.4191,0.0376702
2643.16,11.4572,11.4196,0.0376323
2644.5,11.4645,11.4269,0.0375945
2645.83,11.4647,11.4271,0.0375567
2647.16,11.4675,11.43,0.037519
2648.5,11.4699,11.4324,0.0374813
2649.83,11.4739,11.4365,0.0374437
2651.17,11.4752,11.4378,0.0374061
2652.5,11.4806,11.4433,0.0373686
2653.84,11.485,11.4477,0.0373312
2655.17,11.4963,11.459,0.0372938
2656.5,11.4979,11.4607,0.0372565
2657.84,11.5004,11.4632,0.0372192
2659.17,11.5093,11.4721,0.037182
2660.51,11.519,11.4819,0.0371448
2661.84,11.5347,11.4976,0.0371077
2663.18,11.6046,11.5676,0.0370706
2664.51,11.732,11.6949,0.0370336
2665.84,11.876,11.839,0.0369967
2667.18,11.608,11.571,0.0369598
2668.51,11.8483,11.8114,0.036923
2669.85,12.5149,12.478,0.0368862
2671.18,11.9585,11.9216,0.0368494
2672.52,11.9575,11.9206,0.0368128
2673.85,19.1001,19.0633,0.0367762
2675.18,10.8967,10.86,0.0367396
2676.52,12.985,12.9483,0.0367031
2677.85,14.5134,14.4767,0.0366666
2679.19,13.6304,13.5938,0.0366302
2680.52,16.0128,15.9763,0.0365939
2681.86,21.396,21.3594,0.0365576
2683.19,30.2446,30.2081,0.0365214
2684.52,34.34,34.3035,0.0364852
2685.86,27.7861,27.7497,0.0364491
2687.19,53.6752,53.6388,0.036413
2688.53,71.4019,71.3655,0.036377
2689.86,49.7619,49.7255,0.036341
2691.2,61.8005,61.7642,0.0363051
2692.53,53.2163,53.1801,0.0362692
2693.86,39.6226,39.5864,0.0362334
2695.2,38.2378,38.2016,0.0361977
2696.53,20.2546,20.2185,0.036162
2697.87,24.0585,24.0223,0.0361263
2699.2,24.3486,24.3125,0.0360907
2700.53,24.3857,24.3497,0.0360552
2701.87,14.8739,14.8378,0.0360197
2703.2,15.2254,15.1894,0.0359842
2704.54,12.3242,12.2883,0.0359488
2705.87,16.5316,16.4957,0.0359135
2707.21,20.1434,20.1075,0.0358782
2708.54,17.126,17.0902,0.035843
2709.87,17.606,17.5702,0.0358078
2711.21,16.8902,16.8544,0.0357727
2712.54,20.1586,20.1229,0.0357376
2713.88,10.2357,10.2,0.0357026
2715.21,12.3371,12.3014,0.0356676
2716.55,11.3864,11.3508,0.0356327
2717.88,11.4185,11.3829,0.0355978
2719.21,11.401,11.3655,0.035563
2720.55,11.4322,11.3967,0.0355282
2721.88,11.447,11.4115,0.0354935
2723.22,11.4427,11.4073,0.0354588
2724.55,11.4499,11.4145,0.0354242
2725.89,11.4507,11.4153,0.0353896
2727.22,11.4543,11.4189,0.0353551
2728.55,11.4551,11.4198,0.0353207
2729.89,11.4564,11.4211,0.0352863
2731.22,11.451,11.4157,0.0352519
2732.56,11.4571,11.4219,0.0352176
2733.89,11.4532,11.418,0.0351833
2735.23,11.4488,11.4137,0.0351491
2736.56,11.4476,11.4125,0.0351149
2737.89,11.452,11.4169,0.0350808
2739.23,11.4558,11.4208,0.0350468
2740.56,11.4488,11.4138,0.0350127
2741.9,11.4511,11.4161,0.0349788
2743.23,11.4462,11.4112,0.0349449
2744.57,11.4472,11.4123,0.034911
2745.9,11.4443,11.4094,0.0348772
2747.23,11.4457,11.4109,0.0348434
2748.57,11.4459,11.4111,0.0348097
2749.9,11.4425,11.4077,0.034776
2751.24,11.4465,11.4117,0.0347424
2752.57,11.4453,11.4106,0.0347088
2753.91,11.442,11.4073,0.0346753
2755.24,11.4408,11.4062,0.0346418
2756.57,11.4427,11.4081,0.0346084
2757.91,11.4434,11.4089,0.034575
2759.24,11.4457,11.4111,0.0345417
2760.58,11.4396,11.4051,0.0345084
2761.91,11.4391,11.4046,0.0344751
2763.24,11.4416,11.4071,0.034442
2764.58,11.4372,11.4028,0.0344088
2765.91,11.4373,11.4029,0.0343757
2767.25,11.4372,11.4028,0.0343427
2768.58,11.4371,11.4028,0.0343097
2769.92,11.4373,11.403,0.0342767
2771.25,11.438,11.4037,0.0342438
2772.58,11.4345,11.4003,0.034211
2773.92,11.4342,11.4,0.0341782
2775.25,11.4339,11.3997,0.0341454
2776.59,11.4341,11.4,0.0341127
2777.92,11.4342,11.4001,0.03408
2779.26,11.4327,11.3987,0.0340474
2780.59,11.4322,11.3982,0.0340148
2781.92,11.4311,11.3971,0.0339823
2783.26,11.4309,11.397,0.0339498
2784.59,11.4301,11.3961,0.0339174
2785.93,11.4289,11.395,0.033885
2787.26,11.4285,11.3947,0.0338527
2788.6,11.4277,11.3939,0.0338204
2789.93,11.428,11.3942,0.0337881
2791.26,11.425,11.3912,0.0337559
2792.6,11.4255,11.3918,0.0337238
2793.93,11.426,11.3923,0.0336917
2795.27,11.428,11.3943,0.0336596
2796.6,11.4253,11.3917,0.0336276
2797.94,11.4251,11.3915,0.0335956
2799.27,11.4244,11.3908,0.0335637
2800.6,11.4249,11.3913,0.0335318
2801.94,11.4235,11.39,0.0334999
2803.27,11.4239,11.3905,0.0334682
2804.61,11.4229,11.3895,0.0334364
2805.94,11.4222,11.3888,0.0334047
2807.28,11.4221,11.3888,0.0333731
2808.61,11.4228,11.3894,0.0333414
2809.94,11.4223,11.389,0.0333099
2811.28,11.4222,11.3889,0.0332784
2812.61,11.4223,11.3891,0.0332469
